time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.664,ROTATION_SCAN,-0.0103,-0.0451,0.335,-0.78,-0.66,-0.16,15.0,0.0039,-0.0245,-0.0062,0.651,,2.376,1.38,,,,,
9.706,ROTATION_SCAN,-0.0097,-0.0456,0.339,-0.79,-0.58,-0.04,15.0,0.0058,-0.0182,-0.0027,0.651,,2.376,1.38,,,,,
9.764,ROTATION_SCAN,-0.009,-0.0482,0.339,-0.61,-0.61,0.06,15.0,0.0062,-0.0166,0.0068,0.647,,,1.383,,,,,
9.806,ROTATION_SCAN,-0.0067,-0.0472,0.342,-0.33,-0.52,-0.07,15.0,0.01,-0.0083,0.0034,0.647,,,1.383,,,,,
9.846,ROTATION_SCAN,-0.0039,-0.0473,0.342,0.13,-0.44,0.12,15.0,0.0142,-0.004,0.0131,0.649,,2.379,1.383,3.726,,,,
9.907,ROTATION_SCAN,-0.0014,-0.0476,0.343,0.7,-0.39,0.27,15.0,0.0155,-0.0008,0.0039,0.649,,2.379,1.383,3.726,,,,
9.933,ROTATION_SCAN,-0.0003,-0.045,0.343,1.38,-0.39,0.16,15.0,0.0139,0.0069,0.0026,0.651,,2.392,1.379,,,,,
9.988,ROTATION_SCAN,-0.0007,-0.0456,0.341,2.1,-0.25,0.26,15.0,0.0105,0.008,-0.0011,0.651,,2.392,1.379,,,,,
10.06,ROTATION_SCAN,0.0061,-0.0433,0.341,2.88,-0.13,0.4,15.0,0.0186,0.0125,-0.0083,0.665,,2.371,1.383,,,,,
10.106,ROTATION_SCAN,0.0062,-0.0416,0.338,3.67,-0.08,0.67,15.0,0.0129,0.0151,-0.0037,0.665,,2.371,1.383,,,,,
10.143,ROTATION_SCAN,0.0079,-0.0412,0.338,4.54,-0.07,0.68,15.0,0.0091,0.0149,-0.0116,0.689,,2.394,1.388,,,,,
10.209,ROTATION_SCAN,0.0075,-0.0392,0.34,5.49,-0.06,0.77,15.0,0.0019,0.0169,-0.0122,0.689,,2.394,1.388,,,,,
10.235,ROTATION_SCAN,0.0069,-0.0374,0.34,6.38,0.17,0.81,15.0,-0.0059,0.0177,-0.0046,0.753,,2.396,1.387,,,,,
10.289,ROTATION_SCAN,0.0085,-0.0317,0.338,7.27,0.08,0.76,15.0,-0.009,0.0237,-0.0067,0.753,,2.396,1.387,,,,,
10.356,ROTATION_SCAN,0.012,-0.0286,0.338,8.16,0.06,0.66,15.0,-0.0083,0.0257,-0.0095,,,2.411,1.396,,,,,
10.389,ROTATION_SCAN,0.0152,-0.0264,0.33,9.04,0.04,0.65,15.0,-0.0078,0.0261,-0.0075,,,2.411,1.396,,,,,
10.458,ROTATION_SCAN,0.0124,-0.0245,0.33,9.96,0.2,0.55,15.0,-0.0168,0.0252,-0.0244,2.091,,2.412,1.4,,,,,
10.5,ROTATION_SCAN,0.0077,-0.0236,0.331,10.85,0.34,0.42,15.0,-0.0269,0.0216,-0.0132,2.091,,2.412,1.4,,,,,
10.558,ROTATION_SCAN,0.0074,-0.0236,0.331,11.7,0.46,0.5,15.0,-0.0281,0.0158,-0.008,2.132,,2.435,1.419,,,,,
10.603,ROTATION_SCAN,0.0013,-0.0257,0.333,12.59,0.57,0.5,15.0,-0.0393,0.0059,-0.0106,2.132,,2.435,1.419,,,,,
10.646,ROTATION_SCAN,-0.0034,-0.0276,0.333,13.47,0.58,0.18,15.0,-0.0457,-0.0031,-0.0013,,,2.431,,,,,,
10.683,ROTATION_SCAN,-0.0049,-0.0313,0.337,14.33,0.39,-0.02,15.0,-0.0441,-0.0132,-0.0107,,,2.431,,,,,,
10.79,ROTATION_SCAN,-0.0059,-0.0328,0.337,15.08,0.38,-0.08,15.0,-0.0409,-0.0176,0.0002,,,,,,,,,
10.794,ROTATION_SCAN,-0.0092,-0.034,0.335,15.88,0.11,-0.14,15.0,-0.0415,-0.0197,-0.0106,,,,,,,,,
10.838,ROTATION_SCAN,-0.0111,-0.0356,0.335,16.65,-0.17,-0.33,15.0,-0.0396,-0.0204,-0.0164,,,,,,,,,
10.9,ROTATION_SCAN,-0.0152,-0.0359,0.332,17.46,-0.23,-0.28,15.0,-0.0414,-0.0166,-0.017,,,,,,,,,
10.941,ROTATION_SCAN,-0.0153,-0.0363,0.332,18.22,-0.33,-0.47,15.0,-0.0363,-0.013,-0.0208,,,,,,,,,
10.993,ROTATION_SCAN,-0.0157,-0.0346,0.33,19.01,-0.44,-0.63,15.0,-0.0304,-0.0043,-0.023,,,,,,,,,
11.041,ROTATION_SCAN,-0.021,-0.0362,0.33,19.83,-0.35,-0.67,15.0,-0.0332,-0.002,-0.0229,,,,,,,,,
11.097,ROTATION_SCAN,-0.0192,-0.0309,0.328,20.65,-0.28,-0.74,15.0,-0.0225,0.0124,-0.0252,,,,,,,,,
11.136,ROTATION_SCAN,-0.0179,-0.0265,0.328,21.5,-0.11,-0.65,15.0,-0.0134,0.0232,-0.0252,,,,,,,,,
11.247,ROTATION_SCAN,-0.0179,-0.0227,0.325,22.33,-0.06,-0.57,15.0,-0.0077,0.0303,-0.0255,,,,,,,,,
11.275,ROTATION_SCAN,-0.0157,-0.0159,0.325,23.2,0.03,-0.38,15.0,0.0005,0.0423,-0.0259,,,,,,,,,
11.283,ROTATION_SCAN,-0.013,-0.0119,0.323,24.14,0.32,-0.24,15.0,0.0086,0.046,-0.022,,,,,,,,,
11.352,ROTATION_SCAN,-0.0098,-0.0061,0.323,25.1,0.65,-0.05,15.0,0.0165,0.0498,-0.0183,,,,,,,,,
11.398,ROTATION_SCAN,-0.0084,0.0006,0.321,26.06,0.77,0.14,15.0,0.02,0.0528,-0.0174,,,,,,,,,
11.456,ROTATION_SCAN,-0.0028,0.0074,0.321,27.02,0.87,0.37,15.0,0.0301,0.054,-0.0148,,,,,,,,,
11.501,ROTATION_SCAN,0.0016,0.0106,0.32,27.94,1.12,0.55,15.0,0.0365,0.0466,-0.0112,,,,,,,,,
11.585,ROTATION_SCAN,0.0063,0.016,0.32,28.84,1.1,0.99,15.0,0.0416,0.0421,-0.0122,,,,,,,,,
11.594,ROTATION_SCAN,0.01,0.0208,0.321,29.79,1.43,1.04,15.0,0.0425,0.035,-0.0097,,,,,,,,,
11.653,ROTATION_SCAN,0.0133,0.0264,0.321,30.73,1.61,1.27,15.0,0.0435,0.0278,-0.0002,,,,,,,,,
11.683,ROTATION_SCAN,0.0178,0.0284,0.32,31.59,1.66,1.42,15.0,0.0458,0.0122,0.0004,,,,,,,,,
11.74,ROTATION_SCAN,0.0222,0.0303,0.32,32.45,1.66,1.59,15.0,0.0476,-0.0027,0.0003,,,,,,,,,
11.812,ROTATION_SCAN,0.0269,0.0301,0.317,33.26,1.61,1.76,15.0,0.0484,-0.0212,-0.0029,,,,,,,,,
11.842,ROTATION_SCAN,0.0318,0.0313,0.317,33.96,1.46,1.81,15.0,0.0488,-0.0349,-0.0115,,,,,,,,,
11.889,ROTATION_SCAN,0.0357,0.0299,0.314,34.66,1.08,1.88,15.0,0.0458,-0.0515,-0.0067,,,,,,,,,
11.954,ROTATION_SCAN,0.0387,0.0253,0.314,35.34,0.74,1.92,15.0,0.0392,-0.0712,-0.0114,,,,,,,,,
11.982,ROTATION_SCAN,0.0424,0.0224,0.317,36.01,0.47,1.83,15.0,0.0336,-0.0829,-0.007,,,,,,,,,
12.072,ROTATION_SCAN,0.0451,0.0205,0.317,36.65,0.2,1.65,15.0,0.026,-0.0883,-0.0013,,,,,,,,,
12.082,ROTATION_SCAN,0.0465,0.0139,0.313,37.26,-0.21,1.42,15.0,0.0166,-0.1013,-0.0056,,,,,,,,,
12.153,ROTATION_SCAN,0.0494,0.0076,0.313,37.89,-0.56,1.31,15.0,0.0111,-0.1085,-0.0092,,,,,,,,,
12.185,ROTATION_SCAN,0.0522,0.004,0.315,38.61,-0.85,1.29,15.0,0.0045,-0.1064,-0.005,,,,,,,,,
12.235,ROTATION_SCAN,0.0536,-0.0011,0.315,39.35,-0.93,1.09,15.0,-0.0051,-0.1067,0.0008,,,,,,,,,
12.295,ROTATION_SCAN,0.0544,-0.0064,0.316,40.2,-0.95,0.86,15.0,-0.0134,-0.1059,0.0003,,,,,,,,,
12.356,ROTATION_SCAN,0.0561,-0.0098,0.316,40.95,-1.1,0.53,15.0,-0.0174,-0.099,0.0042,,,,0.868,,,,,
12.418,ROTATION_SCAN,0.0556,-0.0159,0.317,41.62,-0.97,0.39,15.0,-0.0248,-0.0977,0.0028,,,,0.868,,,,,
12.487,ROTATION_SCAN,0.0566,-0.0187,0.317,42.23,-0.91,0.32,15.0,-0.0262,-0.089,0.0058,,,,,,,,,
12.494,ROTATION_SCAN,0.0575,-0.022,0.319,42.86,-1.02,0.34,15.0,-0.0277,-0.0825,0.0017,,,,,,,,,
12.592,ROTATION_SCAN,0.0593,-0.0271,0.319,43.46,-1.17,0.31,15.0,-0.0279,-0.0806,0.0047,,,,0.825,,,,,
12.635,ROTATION_SCAN,0.0609,-0.0302,0.315,44.09,-1.17,0.23,15.0,-0.0286,-0.0731,-0.0016,,,,0.825,,,,,
12.651,ROTATION_SCAN,0.0631,-0.0339,0.315,44.71,-1.37,0.33,15.0,-0.0283,-0.0677,-0.013,,,,0.816,,,,,
12.7,ROTATION_SCAN,0.0649,-0.0369,0.314,45.23,-1.27,0.23,15.0,-0.0299,-0.0606,-0.0043,,,,0.816,,,,,
12.748,ROTATION_SCAN,0.0664,-0.039,0.314,45.75,-1.26,0.3,15.0,-0.0312,-0.0528,-0.0053,,,,0.798,,,,,
12.782,ROTATION_SCAN,0.0671,-0.0396,0.315,46.29,-1.42,0.44,15.0,-0.0351,-0.0427,-0.008,,,,0.798,,,,,
12.833,ROTATION_SCAN,0.0692,-0.0404,0.315,46.79,-1.41,0.22,15.0,-0.0369,-0.0337,-0.0017,,,,0.784,,,,,
12.922,ROTATION_SCAN,0.0697,-0.0401,0.315,47.24,-1.35,0.23,15.0,-0.0404,-0.0228,-0.0023,,,,0.784,,,,,
12.939,ROTATION_SCAN,0.0727,-0.0378,0.315,47.66,-1.37,0.36,15.0,-0.0384,-0.0094,-0.0014,,,,0.773,,,,,
12.999,ROTATION_SCAN,0.0746,-0.0366,0.318,48.19,-1.1,0.41,15.0,-0.0393,-0.0007,-0.0007,,,,0.773,,,,,
13.036,ROTATION_SCAN,0.0744,-0.0337,0.318,48.67,-1.16,0.41,15.0,-0.0437,0.0093,0.0076,,,,0.764,,,,,
13.132,ROTATION_SCAN,0.0788,-0.0295,0.319,49.24,-0.99,0.54,15.0,-0.038,0.0208,0.0025,,,,0.764,,,,,
13.155,ROTATION_SCAN,0.0777,-0.0304,0.319,49.83,-0.74,0.84,15.0,-0.0447,0.0173,0.0038,,,,0.759,,,,,
13.191,ROTATION_SCAN,0.0791,-0.0258,0.322,50.4,-0.67,1.02,15.0,-0.0457,0.0237,-0.0016,,,,0.759,,,,,
13.248,ROTATION_SCAN,0.079,-0.0235,0.322,50.91,-0.47,0.93,15.0,-0.0496,0.023,0.0067,,,,0.745,,,,,
13.298,ROTATION_SCAN,0.079,-0.0206,0.32,51.34,-0.21,1.03,15.0,-0.0511,0.0227,0.002,,,,0.745,,,,,
13.346,ROTATION_SCAN,0.0798,-0.018,0.32,51.82,-0.11,1.11,15.0,-0.0497,0.0203,-0.0023,,,,0.743,,,,,
13.386,ROTATION_SCAN,0.0781,-0.0156,0.314,52.36,-0.04,1.07,15.0,-0.0541,0.0167,-0.0068,,,,0.743,,,,,
13.433,ROTATION_SCAN,0.0803,-0.0128,0.314,52.95,0.14,1.03,15.0,-0.0477,0.0145,-0.0223,,,,0.736,,,,,
13.494,ROTATION_SCAN,0.08,-0.0101,0.316,53.71,0.03,1.23,15.0,-0.0478,0.011,-0.0136,,,,0.736,,,,,
13.566,ROTATION_SCAN,0.0808,-0.0094,0.316,54.61,0.13,1.42,15.0,-0.0464,0.0025,-0.0087,,,,0.733,,,,,
13.593,ROTATION_SCAN,0.0829,-0.007,0.319,55.59,0.35,1.35,15.0,-0.0416,-0.003,-0.0041,,,,0.733,,,,,
13.637,ROTATION_SCAN,0.0832,-0.0057,0.319,56.63,0.16,1.45,15.0,-0.0404,-0.0102,0.0004,1.129,,,0.711,,,,,
13.701,ROTATION_SCAN,0.0848,-0.006,0.312,57.7,-0.03,1.38,15.0,-0.0383,-0.0199,-0.0043,1.129,,,0.711,,,,,
13.734,ROTATION_SCAN,0.084,-0.0069,0.312,58.72,-0.17,1.18,15.0,-0.0417,-0.0282,-0.0163,1.114,,,0.697,,,,,
13.805,ROTATION_SCAN,0.0832,-0.0122,0.317,59.76,-0.26,1.34,15.0,-0.0458,-0.045,-0.0046,1.114,,,0.697,,,,,
13.841,ROTATION_SCAN,0.0834,-0.0111,0.317,60.74,-0.3,1.0,15.0,-0.0469,-0.0452,-0.0005,,,,0.678,,,,,
13.899,ROTATION_SCAN,0.0826,-0.0189,0.315,61.74,-0.36,0.84,15.0,-0.0493,-0.0631,-0.0093,,,,0.678,,,,,
13.977,ROTATION_SCAN,0.0824,-0.0199,0.315,62.72,-0.62,0.56,15.0,-0.0504,-0.0613,-0.0145,1.09,,,0.664,,,,,
13.99,ROTATION_SCAN,0.0805,-0.0222,0.314,63.67,-0.69,0.36,15.0,-0.0553,-0.0606,-0.0212,1.09,,,0.664,,,,,
14.037,ROTATION_SCAN,0.0777,-0.0226,0.314,64.57,-0.72,0.22,15.0,-0.0618,-0.055,-0.0201,1.072,,,0.658,,,,,
14.104,ROTATION_SCAN,0.0749,-0.0236,0.311,65.43,-0.51,-0.06,15.0,-0.0662,-0.0498,-0.0199,1.072,,,0.658,,,,,
14.133,ROTATION_SCAN,0.0742,-0.0227,0.311,66.29,-0.31,-0.12,15.0,-0.0632,-0.0406,-0.02,1.057,,,0.649,,,,,
14.181,ROTATION_SCAN,0.0737,-0.0181,0.306,67.12,-0.37,-0.18,15.0,-0.0595,-0.0241,-0.018,1.057,,,0.649,,,,,
14.244,ROTATION_SCAN,0.0715,-0.0169,0.306,67.97,-0.4,-0.02,15.0,-0.0605,-0.0169,-0.0242,1.047,,,0.645,,,,,
14.312,ROTATION_SCAN,0.0703,-0.0097,0.309,68.85,-0.46,0.13,15.0,-0.06,0.0013,-0.0123,1.047,,,0.645,,,,,
14.344,ROTATION_SCAN,0.0675,-0.0051,0.309,69.73,-0.3,0.34,15.0,-0.0631,0.0106,-0.0042,1.008,,,0.638,,,,,
14.388,ROTATION_SCAN,0.069,-0.0012,0.311,70.62,-0.17,0.78,15.0,-0.0562,0.0146,-0.0058,1.008,,,0.638,,,,,
14.451,ROTATION_SCAN,0.0681,0.0033,0.311,71.51,-0.24,1.15,15.0,-0.056,0.0165,-0.0029,0.975,1.469,,0.633,,,,,
14.517,ROTATION_SCAN,0.0674,0.0056,0.307,72.38,-0.29,1.42,15.0,-0.0565,0.0106,-0.0102,0.975,1.469,,0.633,,,,,
14.547,ROTATION_SCAN,0.0666,0.0089,0.307,73.25,-0.25,1.54,15.0,-0.0576,0.0061,-0.0168,,1.467,,0.624,,,,,
14.607,ROTATION_SCAN,0.0651,0.0124,0.307,74.06,-0.18,1.77,15.0,-0.0599,0.001,-0.0146,,1.467,,0.624,,,,,
14.656,ROTATION_SCAN,0.0658,0.0136,0.307,74.87,-0.08,2.12,15.0,-0.057,-0.0111,-0.0134,0.965,1.453,,0.62,,,,,
14.692,ROTATION_SCAN,0.0648,0.0136,0.308,75.64,-0.27,2.04,15.0,-0.0585,-0.026,-0.0078,0.965,1.453,,0.62,,,,,
14.732,ROTATION_SCAN,0.0641,0.0118,0.308,76.34,-0.42,1.89,15.0,-0.0598,-0.0419,-0.0103,0.981,1.44,,0.617,,,,,
14.824,ROTATION_SCAN,0.0606,0.0073,0.304,76.91,-0.41,1.55,15.0,-0.0674,-0.0597,-0.025,0.981,1.44,,0.617,,,,,
14.847,ROTATION_SCAN,0.0616,0.0053,0.304,77.44,-0.54,1.52,15.0,-0.0643,-0.069,-0.0238,,1.433,,0.618,,,,,
14.91,ROTATION_SCAN,0.0578,-0.0013,0.301,78.07,-0.57,1.31,15.0,-0.0725,-0.087,-0.0197,,1.433,,0.618,,,,,
14.982,ROTATION_SCAN,0.0541,-0.0067,0.301,78.78,-0.64,0.83,15.0,-0.0793,-0.0977,-0.0221,,1.429,,0.623,,,,,
15.005,ROTATION_SCAN,0.0497,-0.0094,0.3,79.44,-0.46,0.33,15.0,-0.0861,-0.0967,-0.0153,,1.429,,0.623,,,,,
15.038,ROTATION_SCAN,0.0457,-0.0109,0.3,80.17,-0.47,0.24,15.0,-0.0893,-0.0904,-0.0136,,1.422,,0.622,,,,,
15.106,ROTATION_SCAN,0.0414,-0.0142,0.298,80.91,-0.39,0.0,15.0,-0.0928,-0.0886,-0.0091,,1.422,,0.622,,,,,
15.132,ROTATION_SCAN,0.0367,-0.0164,0.298,81.62,-0.23,-0.33,15.0,-0.0951,-0.0819,-0.01,2.159,1.413,,0.624,,,,,
15.216,ROTATION_SCAN,0.0343,-0.016,0.299,82.35,-0.06,-0.54,15.0,-0.0907,-0.0678,-0.0086,2.159,1.413,,0.624,,,,,
15.249,ROTATION_SCAN,0.03,-0.0154,0.299,83.14,0.08,-0.41,15.0,-0.0892,-0.0547,-0.006,2.333,1.405,,0.631,,,,,
15.3,ROTATION_SCAN,0.0263,-0.0132,0.299,83.86,0.27,-0.29,15.0,-0.0861,-0.0404,-0.0039,2.333,1.405,,0.631,,,,,
15.349,ROTATION_SCAN,0.0226,-0.0128,0.299,84.6,0.28,-0.21,15.0,-0.0823,-0.0326,-0.0028,2.386,1.403,,0.636,,,,,
15.391,ROTATION_SCAN,0.0188,-0.0113,0.297,85.3,0.35,-0.04,15.0,-0.0789,-0.0243,-0.0081,2.386,1.403,,0.636,,,,,
15.437,ROTATION_SCAN,0.0144,-0.0091,0.297,86.09,0.49,-0.03,15.0,-0.077,-0.0159,-0.0062,2.365,1.397,,0.647,,,,,
15.545,ROTATION_SCAN,0.0103,-0.0065,0.296,86.9,0.64,0.32,15.0,-0.073,-0.0086,-0.0024,2.365,1.397,,0.647,,,,,
15.555,ROTATION_SCAN,0.0075,-0.0014,0.296,87.72,0.77,0.61,15.0,-0.0651,0.001,-0.0055,2.383,1.4,,0.663,,,,,
15.589,ROTATION_SCAN,0.0036,-0.0008,0.298,88.55,0.84,0.9,15.0,-0.0602,-0.0034,0.0013,2.383,1.4,,0.663,,,,,
15.677,NAV_TO_LANDING,0.001,0.0017,0.298,89.31,0.64,1.1,15.0,-0.0532,-0.0049,0.0013,2.382,1.4,,0.677,,,,,
15.82,NAV_TO_LANDING,-0.0004,0.0041,0.299,90.04,0.6,0.9,-0.0,-0.0448,-0.0068,0.005,2.382,1.4,,0.677,,,,1.1,-1.16
16.009,NAV_TO_LANDING,-0.0035,0.004,0.299,90.77,0.52,0.68,-0.0,-0.0424,-0.0128,0.0048,2.368,1.403,,0.695,,,,1.1,-1.16
16.156,NAV_TO_LANDING,-0.006,0.0042,0.298,91.38,0.72,0.42,-0.0,-0.0386,-0.0153,0.0009,2.368,1.403,,0.695,,,,1.1,-1.16
16.299,NAV_TO_LANDING,-0.0089,0.0071,0.298,91.89,0.64,0.27,-0.0,-0.035,-0.0088,-0.0,2.366,1.407,,0.719,,,,1.1,-1.16
16.869,NAV_TO_LANDING,-0.0119,0.0066,0.299,92.27,0.55,0.33,-0.0,-0.0335,-0.0112,-0.0008,2.366,1.407,,0.719,,,,1.1,-1.16
17.271,NAV_TO_LANDING,-0.0145,0.0083,0.299,92.55,0.64,0.25,-0.0,-0.0308,-0.0078,0.0109,2.344,1.406,,0.739,,,,1.1,-1.16
17.368,NAV_TO_LANDING,-0.016,0.0086,0.298,92.76,0.47,0.25,-0.0,-0.0258,-0.008,0.0187,2.344,1.406,,0.739,,,,1.1,-1.16
17.573,NAV_TO_LANDING,-0.0186,0.0102,0.298,92.86,0.28,0.18,-0.0,-0.0261,-0.0045,0.0118,2.369,1.412,,0.761,,,,1.1,-1.16
17.817,NAV_TO_LANDING,-0.021,0.0145,0.302,93.07,0.37,0.18,-0.0,-0.0262,0.0055,0.0108,2.369,1.412,,0.761,,,,1.1,-1.16
17.939,NAV_TO_LANDING,-0.0227,0.0175,0.302,93.33,0.27,-0.03,-0.0,-0.0243,0.0112,0.0187,2.371,1.41,,,,,,1.1,-1.16
18.018,NAV_TO_LANDING,-0.0256,0.02,0.301,93.51,0.4,-0.09,0.0,-0.0259,0.0171,0.0135,2.371,1.41,,,,,,1.1,-1.16
18.249,NAV_TO_LANDING,-0.0279,0.0233,0.301,93.73,0.27,0.04,0.0,-0.0253,0.0235,0.012,2.37,1.417,,,,,,1.1,-1.16
18.388,NAV_TO_LANDING,-0.0297,0.0278,0.301,93.8,0.28,0.01,0.0,-0.0246,0.0316,0.0102,2.37,1.417,,,,,,1.1,-1.16
18.502,NAV_TO_LANDING,-0.0323,0.0309,0.301,93.84,0.08,0.04,0.0,-0.0259,0.035,0.0059,2.366,1.424,,,,,,1.1,-1.16
18.695,NAV_TO_LANDING,-0.0332,0.0345,0.308,93.84,0.07,-0.03,0.0,-0.0245,0.0392,0.0182,2.366,1.424,,,,,,1.1,-1.16
18.789,NAV_TO_LANDING,-0.0363,0.0369,0.308,93.82,-0.09,-0.02,0.0,-0.0289,0.0406,0.0254,2.348,1.426,,,,,,1.1,-1.16
18.901,NAV_TO_LANDING,-0.0382,0.0406,0.309,93.81,-0.06,-0.05,0.0,-0.0307,0.0447,0.0131,2.348,1.426,,,,,,1.1,-1.16
19.015,NAV_TO_LANDING,-0.0419,0.0432,0.309,93.86,-0.06,-0.18,0.0,-0.0363,0.0462,0.013,2.342,1.433,,,,,,1.1,-1.16
19.164,NAV_TO_LANDING,-0.0455,0.0468,0.309,93.93,-0.18,-0.16,0.0,-0.0416,0.0506,0.0128,2.342,1.433,,,,,,1.1,-1.16
19.306,NAV_TO_LANDING,-0.048,0.0508,0.309,94.05,-0.25,-0.22,0.0,-0.0444,0.0556,0.0084,2.352,1.447,,,,,,1.1,-1.16
19.418,NAV_TO_LANDING,-0.0505,0.0538,0.306,94.12,-0.32,-0.31,0.0,-0.0475,0.0579,0.0057,2.352,1.447,,,,,,1.1,-1.16
19.523,NAV_TO_LANDING,-0.0525,0.0609,0.306,94.16,-0.45,-0.33,0.0,-0.0498,0.07,-0.0033,2.343,1.447,,,,,,1.1,-1.16
19.638,NAV_TO_LANDING,-0.0539,0.0648,0.311,94.18,-0.32,-0.37,0.0,-0.0506,0.0737,0.0032,2.343,1.447,,,,,,1.1,-1.16
19.707,NAV_TO_LANDING,-0.06,0.0688,0.311,94.13,-0.53,-0.11,0.0,-0.0624,0.0766,0.0101,2.339,1.452,,2.028,,,,1.1,-1.16
19.816,NAV_TO_LANDING,-0.0639,0.071,0.31,94.11,-0.62,-0.21,0.0,-0.0691,0.0734,0.0024,2.339,1.452,,2.028,,,,1.1,-1.16
20.114,NAV_TO_LANDING,-0.0692,0.0766,0.31,94.08,-0.59,-0.35,0.0,-0.0783,0.0798,-0.0023,2.333,1.461,,2.093,,,,1.1,-1.16
20.259,NAV_TO_LANDING,-0.0746,0.0796,0.312,94.0,-0.63,-0.15,0.0,-0.0869,0.0792,-0.0025,2.333,1.461,,2.093,,,,1.1,-1.16
20.465,NAV_TO_LANDING,-0.0795,0.0856,0.312,93.98,-0.46,-0.14,0.0,-0.0926,0.0851,0.0031,2.303,1.47,,2.105,,,,1.1,-1.16
20.585,NAV_TO_LANDING,-0.0883,0.0918,0.306,93.93,-0.43,-0.16,0.0,-0.1063,0.0908,-0.0037,2.303,1.47,,2.105,,,,1.1,-1.16
20.798,NAV_TO_LANDING,-0.0954,0.097,0.306,93.88,-0.53,-0.04,0.0,-0.1144,0.0932,-0.0176,2.299,1.48,,2.161,,,,1.1,-1.16
21.351,NAV_TO_LANDING,-0.101,0.1013,0.306,93.83,-0.56,0.06,0.0,-0.1192,0.0919,-0.0112,2.299,1.48,,2.161,,,,1.1,-1.16
21.497,NAV_TO_LANDING,-0.1072,0.107,0.306,93.82,-0.33,0.08,0.0,-0.1235,0.0936,-0.012,2.277,1.486,,2.173,,,,1.1,-1.16
21.576,NAV_TO_LANDING,-0.1141,0.1113,0.308,93.78,-0.19,0.14,0.0,-0.1274,0.0916,-0.0118,2.277,1.486,,2.173,,,,1.1,-1.16
21.773,NAV_TO_LANDING,-0.1234,0.1151,0.308,93.67,-0.28,0.14,0.0,-0.1363,0.0883,-0.0026,2.302,1.495,,2.206,,,,1.1,-1.16
21.894,NAV_TO_LANDING,-0.1315,0.1209,0.304,93.51,-0.15,0.09,0.0,-0.1413,0.0904,-0.0054,2.302,1.495,,2.206,,,,1.1,-1.16
21.963,NAV_TO_LANDING,-0.1398,0.1254,0.304,93.42,-0.01,0.1,0.0,-0.145,0.0896,-0.0091,2.267,1.499,,2.224,,,,1.1,-1.16
22.049,NAV_TO_LANDING,-0.1463,0.1289,0.308,93.39,0.01,0.21,0.0,-0.1427,0.0859,-0.0073,2.267,1.499,,2.224,,,,1.1,-1.16
22.177,NAV_TO_LANDING,-0.1537,0.133,0.308,93.39,-0.01,0.21,0.0,-0.1436,0.0837,-0.0005,2.265,1.51,,2.229,,,,1.1,-1.16
22.274,NAV_TO_LANDING,-0.1612,0.1361,0.325,93.48,0.16,0.23,0.0,-0.1435,0.0794,-0.0046,2.265,1.51,,2.229,,,,1.1,-1.16
22.357,NAV_TO_LANDING,-0.1684,0.1389,0.325,93.51,0.25,0.29,0.0,-0.1416,0.0745,0.0303,2.265,1.513,,,,,,1.1,-1.16
22.462,NAV_TO_LANDING,-0.1776,0.1419,0.338,93.36,0.11,0.39,0.0,-0.1417,0.0717,-0.0027,2.265,1.513,,,,,,1.1,-1.16
22.589,NAV_TO_LANDING,-0.1846,0.145,0.338,92.77,0.18,0.43,0.0,-0.1351,0.0732,-0.1272,2.258,1.52,,,,,,1.1,-1.16
22.77,NAV_TO_LANDING,-0.1949,0.1485,0.32,91.92,0.66,0.57,0.0,-0.141,0.075,-0.474,2.258,1.52,,,,,,1.1,-1.16
22.844,NAV_TO_LANDING,-0.2062,0.1515,0.32,90.9,1.6,0.78,0.0,-0.1501,0.0743,-0.7991,2.251,1.524,,2.268,,,,1.1,-1.16
22.983,NAV_TO_LANDING,-0.2197,0.1571,0.215,89.75,3.26,1.27,0.0,-0.1642,0.0803,-1.2422,2.251,1.524,,2.268,,,,1.1,-1.16
23.101,NAV_TO_LANDING,-0.2308,0.159,0.215,88.58,6.22,1.88,0.0,-0.1742,0.0768,-1.597,2.253,1.527,,,,,,1.1,-1.16
23.279,NAV_TO_LANDING,-0.3458,0.21,0.041,86.73,-5.37,-7.59,0.0,-0.4374,0.1953,-1.8008,2.253,1.527,,,,,,1.1,-1.16
23.329,NAV_TO_LANDING,-0.1675,-0.114,0.041,83.33,11.29,21.99,0.0,0.7223,-1.4527,-0.7498,,1.595,,,,,,1.1,-1.16
23.525,NAV_TO_LANDING,-0.3368,-0.0195,0.081,104.4,-7.19,18.63,0.0,-0.2304,-0.6785,0.2226,,1.595,,,,,,1.1,-1.16
23.643,NAV_TO_LANDING,-0.3968,0.0764,0.081,123.06,-25.03,9.03,0.0,-0.3943,-0.2277,-0.3705,,0.161,0.188,,,,,1.1,-1.16
23.758,NAV_TO_LANDING,-0.4285,0.0896,0.022,140.86,-39.22,-0.48,0.0,-0.43,-0.1038,-0.8417,,0.161,0.188,,,,,1.1,-1.16
