time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.581,,-1.0996,-0.0104,0.011,-114.41,-0.5,0.37,0.0,0.0063,0.0001,0.0015,0.68,0.413,,1.303,,,,,
1.632,,-1.0999,-0.0106,0.01,-114.88,-0.48,0.36,0.0,0.0044,-0.0003,0.0016,0.681,0.417,2.452,1.303,,,,,
1.685,,-1.1003,-0.0104,0.012,-115.36,-0.47,0.37,0.0,0.0025,0.0011,0.0,0.681,0.417,2.452,1.292,,,,,
1.751,,-1.1001,-0.0101,0.011,-115.84,-0.47,0.39,0.0,0.0032,0.0026,0.0038,0.68,0.416,,1.292,,,,,
1.787,,-1.0982,-0.0101,0.011,-116.33,-0.54,0.42,0.0,0.0131,0.0024,0.0038,0.68,0.416,,1.299,,,,,
1.831,,-1.1005,-0.009,0.012,-116.81,-0.44,0.41,0.0,0.0009,0.0069,0.0038,0.678,0.414,,1.299,,,,,
1.881,,-1.0996,-0.0103,0.011,-117.29,-0.49,0.38,0.0,0.0049,0.0003,0.0064,0.678,0.414,,1.294,,,,,
1.975,,-1.1008,-0.0098,0.013,-117.78,-0.44,0.37,0.0,-0.0008,0.0029,0.0047,0.676,0.413,,1.294,,,,,
2.003,,-1.0997,-0.0103,0.013,-118.27,-0.49,0.38,0.0,0.0046,-0.0005,0.0085,0.676,0.413,,1.291,,,,,
2.038,,-1.0985,-0.01,0.012,-118.75,-0.52,0.42,0.0,0.0109,0.0016,0.0098,0.679,0.414,,1.291,,,,,
2.099,,-1.0986,-0.01,0.012,-119.24,-0.52,0.42,0.0,0.0107,0.0017,0.0078,0.679,0.414,,1.296,,,,,
2.131,,-1.1008,-0.01,0.009,-119.74,-0.44,0.37,0.0,-0.0006,0.0013,0.0064,0.678,0.415,,1.296,,,,,
2.182,,-1.0998,-0.0101,0.011,-120.23,-0.47,0.39,0.0,0.0037,0.001,-0.0003,0.678,0.415,,1.292,,,,,
2.274,,-1.1001,-0.0104,0.012,-120.72,-0.47,0.38,0.0,0.0022,-0.001,-0.0,0.678,0.413,,1.292,,,,,
2.281,,-1.1,-0.0107,0.01,-121.21,-0.48,0.37,0.0,0.0024,-0.0024,0.003,0.678,0.413,,1.297,,,,,
2.34,,-1.0984,-0.0101,0.011,-121.71,-0.53,0.43,0.0,0.012,0.0017,-0.0001,0.676,0.413,,1.297,,,,,
2.405,,-1.0997,-0.012,0.013,-122.2,-0.52,0.34,0.0,0.0046,-0.0077,0.0016,0.676,0.413,,1.303,,,,,
2.435,,-1.1007,-0.0097,0.012,-122.7,-0.43,0.4,0.0,-0.0,0.0045,0.0069,0.678,0.413,,1.303,,,,,
2.483,,-1.1008,-0.0099,0.013,-123.2,-0.44,0.39,0.0,-0.0006,0.0029,0.0074,0.678,0.413,,1.302,,,,,
2.57,,-1.0985,-0.0103,0.012,-123.7,-0.53,0.43,0.0,0.012,0.0003,0.0093,0.682,0.413,,1.302,,,,,
2.603,,-1.0986,-0.0103,0.012,-124.21,-0.52,0.42,0.0,0.0111,0.0005,0.0077,0.682,0.413,,1.295,,,,,
2.635,,-1.1,-0.0104,0.012,-124.71,-0.47,0.38,0.0,0.0035,0.0005,0.0062,0.678,0.414,,1.295,,,,,
2.689,,-1.0999,-0.0102,0.011,-125.22,-0.47,0.39,0.0,0.0047,0.0014,0.0052,0.678,0.414,,1.295,,,,,
2.732,,-1.1009,-0.0101,0.012,-125.72,-0.43,0.37,0.0,-0.001,0.0021,0.0023,0.679,0.415,,1.295,,,,,
2.782,,-1.1005,-0.0096,0.013,-126.22,-0.44,0.39,0.0,0.0008,0.0043,0.0033,0.679,0.415,,1.295,,,,,
2.864,,-1.1001,-0.0104,0.011,-126.73,-0.47,0.37,0.0,0.0041,-0.0012,0.0056,0.675,0.415,,1.295,,,,,
2.906,,-1.1,-0.0107,0.012,-127.24,-0.48,0.37,0.0,0.0043,-0.0024,0.0028,0.675,0.415,,1.299,,,,,
2.969,,-1.1,-0.009,0.011,-127.75,-0.44,0.43,0.0,0.0037,0.0073,0.0035,0.679,0.415,,1.299,,,,,
2.987,,-1.1,-0.0107,0.012,-128.26,-0.48,0.37,0.0,0.0041,-0.0028,0.0016,0.679,0.415,,1.306,,,,,
3.049,,-1.1003,-0.0094,0.01,-128.77,-0.43,0.41,0.0,-0.0002,0.0016,-0.0009,0.68,0.413,,1.306,,,,,
3.081,,-1.1007,-0.0099,0.013,-129.28,-0.43,0.38,0.0,-0.0001,0.002,0.0005,0.68,0.413,,1.297,,,,,
3.149,,0.0,0.0,0.012,0.0,0.0,0.0,0.0,-0.0029,0.0062,0.0001,0.679,0.414,,1.297,,,,,
3.182,,-0.0001,0.0001,0.01,0.01,-0.16,0.11,0.0,-0.002,0.0016,0.0006,0.679,0.414,,1.297,,,,,
3.236,,0.0006,-0.0007,0.011,0.01,0.11,-0.22,0.0,0.0131,-0.0121,0.0002,0.675,0.413,,1.297,,,,,
3.281,,0.0001,0.0004,0.011,0.01,-0.46,0.17,0.0,0.0022,0.0046,0.0015,0.675,0.413,,1.301,,,,,
3.332,,0.0001,-0.0011,0.011,0.02,-0.08,0.21,0.0,0.0017,-0.0124,0.0025,0.678,0.413,,1.301,,,,,
3.381,,0.0009,-0.0012,0.013,0.02,-0.14,0.06,0.0,0.0098,-0.0116,0.0029,0.678,0.413,,1.296,,,,,
3.448,,0.0005,-0.0001,0.011,0.02,-0.42,0.2,0.0,0.0052,0.0007,0.0081,0.677,0.418,,1.296,,,,,
3.484,,0.0007,-0.0,0.013,0.03,-0.43,0.19,0.0,0.0067,0.0009,0.006,0.677,0.418,,1.298,,,,,
3.538,,0.0008,-0.0013,0.012,0.03,-0.29,0.22,0.0,0.0054,-0.0084,0.0091,0.676,0.413,,1.298,,,,,
3.584,,0.001,-0.0013,0.013,0.04,-0.33,0.21,0.0,0.0063,-0.0074,0.0077,0.676,0.413,,1.295,,,,,
3.631,,0.0007,-0.0002,0.013,0.05,-0.44,0.26,0.0,-0.0014,-0.0057,0.0075,0.677,0.414,,1.295,,,,,
3.68,,-0.0004,0.0009,0.01,0.05,-0.52,0.34,0.0,-0.0027,0.0074,0.0094,0.677,0.414,,1.3,,,,,
3.742,,0.0004,0.0009,0.013,0.06,-0.52,0.28,0.0,0.0013,0.0079,0.0012,0.677,0.412,,1.3,,,,,
3.783,,0.0001,0.0011,0.009,0.06,-0.52,0.3,0.0,-0.001,0.0089,0.0034,0.677,0.412,,1.3,,,,,
3.84,,0.0004,-0.0012,0.011,0.07,-0.38,0.29,0.0,0.0007,-0.0048,-0.0037,0.679,0.416,,1.3,,,,,
3.881,,-0.0002,0.0011,0.012,0.07,-0.5,0.32,0.0,-0.0019,0.0077,-0.0023,0.679,0.416,,1.295,,,,,
3.931,,-0.0002,0.0014,0.011,0.08,-0.51,0.31,0.0,-0.0012,0.0089,0.0013,0.677,0.414,,1.295,,,,,
3.98,,0.0015,-0.0012,0.013,0.08,-0.39,0.24,0.0,0.0074,-0.0046,0.0013,0.677,0.414,,1.291,,,,,
4.036,,-0.0008,0.0014,0.009,0.08,-0.51,0.34,0.0,-0.0044,0.0084,0.0059,0.679,0.415,,1.291,,,,,
4.097,,-0.0009,0.0016,0.01,0.09,-0.51,0.35,0.0,-0.0052,0.0092,0.0001,0.679,0.415,,1.293,,,,,
4.135,,0.0008,-0.0014,0.011,0.09,-0.39,0.29,0.0,0.0036,-0.0053,-0.0011,0.677,0.415,,1.293,,,,,
4.18,,0.0004,0.001,0.008,0.09,-0.48,0.3,0.0,0.0019,0.0071,0.0005,0.677,0.415,,1.303,,,,,
4.231,,0.0004,-0.0001,0.012,0.1,-0.44,0.31,0.0,0.0014,0.0018,-0.005,0.679,0.413,,1.303,,,,,
4.312,,0.0004,0.0012,0.01,0.1,-0.49,0.31,0.0,0.0011,0.0089,0.0029,0.679,0.413,,1.308,,,,,
4.333,,0.0004,0.0001,0.013,0.11,-0.45,0.31,0.0,0.0006,0.0029,0.0023,0.677,0.416,2.427,1.308,,,,,
4.392,,-0.0008,0.0011,0.01,0.11,-0.49,0.35,0.0,-0.0056,0.0084,0.0094,0.677,0.416,2.427,1.299,,,,,
4.449,,0.0008,-0.0011,0.01,0.12,-0.41,0.28,0.0,0.0034,-0.0036,0.005,0.677,0.415,,1.299,,,,,
4.48,,0.0001,-0.0009,0.011,0.12,-0.41,0.31,0.0,-0.0,-0.002,0.0021,0.677,0.415,,1.298,,,,,
4.53,,0.0006,0.0007,0.011,0.13,-0.49,0.29,0.0,0.0021,0.0077,0.0028,0.68,0.415,,1.298,,,,,
4.619,,-0.0005,0.0009,0.013,0.13,-0.5,0.35,0.0,-0.0053,0.0089,0.0038,0.68,0.415,,1.288,,,,,
4.633,,0.0003,-0.0001,0.012,0.14,-0.44,0.3,0.0,0.0001,0.0017,0.0094,0.676,0.416,,1.288,,,,,
4.691,,0.0006,-0.0001,0.012,0.14,-0.45,0.29,0.0,0.0015,0.0025,0.0086,0.676,0.416,,1.301,,,,,
4.751,,0.0008,-0.001,0.013,0.15,-0.41,0.28,0.0,0.0028,-0.0028,0.0076,0.679,0.414,,1.301,,,,,
4.782,,0.0012,-0.001,0.012,0.15,-0.41,0.25,0.0,0.0054,-0.0017,0.0097,0.679,0.414,,1.301,,,,,
4.83,,-0.0005,0.001,0.011,0.16,-0.51,0.35,0.0,-0.0059,0.0099,0.0074,0.679,0.415,,1.301,,,,,
4.913,,0.0003,0.0003,0.012,0.16,-0.48,0.3,0.0,-0.0005,0.0058,0.0033,0.679,0.415,,1.303,,,,,
4.964,,0.0013,-0.0008,0.011,0.17,-0.42,0.24,0.0,0.0057,-0.0017,0.0032,0.679,0.417,,1.303,,,,,
4.998,,0.0003,-0.0001,0.012,0.17,-0.46,0.28,0.0,0.0001,0.0026,0.0015,0.679,0.417,,1.292,,,,,
5.036,,0.0001,-0.0008,0.011,0.18,-0.42,0.29,0.0,-0.0012,-0.001,0.0031,0.682,0.417,2.427,1.292,,,,,
5.081,,0.0006,0.0008,0.012,0.18,-0.51,0.28,0.0,0.0019,0.0084,0.0018,0.682,0.417,2.427,1.294,,,,,
5.131,,-0.0006,0.001,0.012,0.19,-0.51,0.33,0.0,-0.0044,0.0092,0.0032,0.679,0.414,,1.294,,,,,
5.208,,-0.0008,0.001,0.011,0.19,-0.5,0.34,0.0,0.0027,-0.0029,0.0054,0.679,0.414,,1.302,,,,,
5.265,,-0.0003,-0.0009,0.011,0.19,-0.4,0.32,0.0,-0.0021,-0.003,0.0029,0.679,0.413,,1.302,,,,,
5.31,,0.0005,-0.0001,0.012,0.2,-0.45,0.28,0.0,0.0029,0.0021,0.0016,0.679,0.413,,1.293,,,,,
5.349,,-0.0001,-0.0007,0.01,0.2,-0.41,0.31,0.0,-0.0009,-0.0022,0.0031,0.676,0.414,,1.293,,,,,
5.381,,0.0001,0.0001,0.013,0.21,-0.47,0.3,0.0,0.0002,0.0031,-0.0009,0.676,0.414,,1.292,,,,,
5.43,,0.0005,0.0001,0.01,0.21,-0.47,0.27,0.0,0.0031,0.0032,0.0043,0.679,0.412,,1.292,,,,,
5.504,,0.0006,-0.0001,0.011,0.21,-0.46,0.27,0.0,0.0034,0.0021,0.0005,0.679,0.412,,1.29,,,,,
5.559,,-0.0001,-0.0009,0.011,0.22,-0.42,0.3,0.0,-0.0002,-0.0025,0.0017,0.679,0.415,,1.29,,,,,
5.588,,-0.0001,-0.0001,0.01,0.22,-0.46,0.31,0.0,-0.0001,0.0027,0.0025,0.679,0.415,,1.298,,,,,
5.657,,0.0001,-0.0001,0.012,0.22,-0.46,0.3,0.0,0.0006,0.003,0.0,0.678,0.416,,1.298,,,,,
5.706,,-0.0001,0.001,0.011,0.23,-0.52,0.32,0.0,0.0003,-0.0018,0.0039,0.678,0.416,,1.291,,,,,
5.73,,-0.0001,0.0004,0.013,0.23,-0.48,0.32,0.0,0.0001,0.0054,0.0074,0.682,0.411,,1.291,,,,,
5.791,,0.0005,-0.0001,0.011,0.24,-0.46,0.29,0.0,0.0028,0.0033,0.0088,0.682,0.411,,1.294,,,,,
5.841,,0.0006,-0.0009,0.014,0.24,-0.42,0.29,0.0,0.0033,-0.0013,0.0064,0.676,0.411,,1.294,,,,,
5.884,,0.0001,-0.0009,0.014,0.24,-0.42,0.32,0.0,0.0078,-0.0006,0.0116,0.676,0.411,,1.297,,,,,
5.93,,0.0012,0.0011,0.011,0.25,-0.5,0.27,0.0,0.006,0.0106,0.0143,0.679,0.413,,1.297,,,,,
5.981,,0.0013,-0.0007,0.013,0.25,-0.42,0.27,0.0,0.006,-0.0003,0.0083,0.679,0.413,,1.292,,,,,
6.03,,-0.0001,-0.0007,0.012,0.25,-0.42,0.33,0.0,-0.0027,-0.0002,0.0089,0.679,0.416,2.443,1.292,,,,,
6.087,,0.0006,-0.0002,0.012,0.26,-0.44,0.29,0.0,0.0014,0.0022,0.0062,0.679,0.416,2.443,1.291,,,,,
6.15,,0.0004,-0.0007,0.012,0.26,-0.42,0.3,0.0,0.0003,-0.0004,0.0039,0.679,0.411,,1.291,,,,,
6.186,,0.0001,-0.0002,0.014,0.27,-0.44,0.31,0.0,-0.0008,0.0024,0.0029,0.679,0.411,,1.298,,,,,
6.23,,0.0001,0.0012,0.012,0.27,-0.5,0.31,0.0,-0.0005,0.0103,0.0069,0.678,0.414,,1.298,,,,,
6.28,,-0.0001,0.0012,0.01,0.27,-0.49,0.31,0.0,-0.0015,0.0089,0.0048,0.678,0.414,,1.292,,,,,
6.33,,0.0002,-0.0009,0.011,0.28,-0.4,0.31,0.0,-0.0,-0.0034,-0.0004,0.68,0.415,,1.292,,,,,
6.383,,-0.0001,0.0003,0.013,0.28,-0.45,0.31,0.0,-0.0015,0.0028,-0.0013,0.68,0.415,,1.288,,,,,
6.444,,0.0007,-0.001,0.013,0.29,-0.4,0.28,0.0,0.0025,-0.0034,0.0033,0.676,0.413,,1.288,,,,,
6.484,,0.0004,-0.001,0.014,0.29,-0.41,0.28,0.0,0.0015,-0.0026,0.0064,0.676,0.413,,1.306,,,,,
6.53,,-0.0003,0.001,0.012,0.29,-0.5,0.32,0.0,-0.0022,0.0079,0.01,0.679,0.413,,1.306,,,,,
6.581,,-0.0001,0.0012,0.012,0.29,-0.5,0.32,0.0,-0.0002,0.0089,0.0069,0.679,0.413,,1.296,,,,,
6.671,,-0.0001,-0.0009,0.011,0.29,-0.42,0.32,0.0,0.0005,-0.0021,0.0047,0.676,0.413,,1.296,,,,,
6.687,,0.0004,-0.0009,0.01,0.3,-0.42,0.3,0.0,0.0041,-0.0018,0.0007,0.676,0.413,,1.304,,,,,
6.741,,0.0006,-0.0009,0.011,0.31,-0.42,0.3,0.0,0.0064,-0.0003,-0.0039,0.676,0.415,,1.304,,,,,
6.796,,-0.0001,0.0012,0.012,0.31,-0.51,0.34,0.0,0.0024,0.0108,-0.0037,0.676,0.415,,1.297,,,,,
6.83,,-0.0006,0.0013,0.011,0.31,-0.54,0.37,-0.0,0.0003,0.011,0.0016,0.678,0.415,,1.297,,,,,
6.881,,-0.0006,0.0011,0.01,0.34,-0.62,0.38,-0.0,-0.0034,0.0136,-0.0002,0.678,0.415,,1.299,,,,,
6.974,,0.0002,0.0001,0.012,0.36,-0.54,0.32,-0.0,-0.0023,0.0104,-0.0043,0.68,0.412,,1.299,,,,,
7.006,,0.0007,-0.0006,0.012,0.47,-0.5,0.28,-0.0,-0.0018,0.0077,-0.0025,0.68,0.412,,1.316,,,,,
7.041,,0.0013,0.0013,0.012,0.51,-0.53,0.53,-0.0,-0.0018,0.0195,0.0049,0.679,0.416,,1.316,,,,,
7.1,,0.0002,0.0048,0.005,0.49,-0.49,0.62,-0.0,-0.0117,0.0376,0.0024,0.679,0.416,,1.324,,,,,
7.157,,-0.0012,0.0056,0.003,0.41,-0.52,0.92,-0.0,-0.0222,0.037,-0.0035,0.677,0.414,,1.324,,,,,
7.18,,-0.0072,0.0092,0.0,0.49,-0.27,0.88,-0.0,-0.0544,0.0475,0.0011,0.677,0.414,,1.313,,,,,
7.258,,-0.0143,0.0111,0.0,0.54,0.65,1.19,-0.0,-0.0849,0.0433,0.0302,0.68,0.418,,1.313,,,,,
7.286,,-0.0085,0.0038,0.0,0.52,1.03,-0.14,-0.0,-0.0363,-0.0156,0.0465,0.68,0.418,,1.281,,,,,
7.343,,-0.0141,-0.0013,0.0,0.45,0.87,-0.9,-0.0,-0.0454,-0.0451,0.0873,0.681,0.421,2.463,1.281,,,,,
7.383,,-0.0222,-0.0095,0.007,0.28,0.79,-0.77,-0.0,-0.0692,-0.0836,0.1059,0.681,0.421,2.463,1.377,,,,,
7.429,,-0.0289,-0.0098,0.019,0.16,-0.02,-0.94,-0.0,-0.0801,-0.0645,0.1379,0.683,0.426,,1.377,,,,,
7.479,,-0.024,-0.0096,0.031,-0.05,-0.6,-1.51,-0.0,-0.022,-0.0423,0.1818,0.683,0.426,,1.39,,,,,
7.557,,-0.0238,-0.0095,0.051,-0.2,-0.79,-1.58,-0.0,-0.003,-0.0233,0.2052,0.679,,,1.39,,,,,
7.586,,-0.0214,-0.0092,0.062,-0.25,-0.6,-1.53,-0.0,0.0248,-0.0107,0.2409,0.679,,,1.389,,,,,
7.648,,-0.0172,-0.0093,0.08,-0.24,-0.18,-1.17,-0.0,0.0507,-0.0055,0.2475,0.673,,2.444,1.389,,,,,
7.682,,-0.0132,-0.0104,0.089,-0.23,-0.14,-0.26,-0.0,0.0631,-0.0074,0.267,0.673,,2.444,1.392,,,,,
7.731,,-0.0065,-0.0113,0.106,-0.24,-0.01,0.05,-0.0,0.0799,-0.0095,0.265,0.665,,2.41,1.392,,,,,
7.781,,-0.0007,-0.0124,0.115,-0.26,0.14,0.37,-0.0,0.0867,-0.0134,0.2698,0.665,,2.41,1.388,,,,,
7.851,,0.0028,-0.0125,0.127,-0.32,0.11,0.64,-0.0,0.0789,-0.0117,0.2547,0.659,,,1.388,,,,,
7.888,,0.0083,-0.0142,0.136,-0.34,0.18,0.85,-0.0,0.0798,-0.0181,0.2459,0.659,,,1.401,,,,,
7.937,,0.0131,-0.0154,0.144,-0.33,0.17,0.99,-0.0,0.0769,-0.0211,0.2337,0.649,,,1.401,,,,,
7.997,,0.0178,-0.0166,0.154,-0.34,0.12,1.05,-0.0,0.0728,-0.0228,0.2246,0.649,,,1.39,,,,,
8.062,,0.0211,-0.0182,0.166,-0.39,0.02,1.14,-0.0,0.0624,-0.025,0.2192,0.644,,,1.39,,,,,
8.081,,0.0246,-0.02,0.17,-0.44,-0.04,1.15,-0.0,0.0546,-0.027,0.2159,0.644,,,1.394,,,,,
8.143,,0.0278,-0.0207,0.187,-0.5,-0.15,1.09,-0.0,0.0479,-0.0232,0.2036,0.641,,2.409,1.394,,,,,
8.185,,0.0296,-0.022,0.192,-0.52,-0.18,1.02,-0.0,0.0374,-0.0223,0.2126,0.641,,2.409,1.393,,,,,
8.239,,0.0306,-0.0242,0.204,-0.6,-0.23,0.89,-0.0,0.0267,-0.0245,0.1988,0.631,,,1.393,,,,,
8.279,,0.0303,-0.0274,0.219,-0.63,-0.25,0.89,-0.0,0.0134,-0.0292,0.1998,0.631,,,1.389,,,,,
8.33,,0.0308,-0.0286,0.23,-0.65,-0.33,0.65,-0.0,0.0072,-0.0259,0.2005,0.629,,2.392,1.389,,,,,
8.419,,0.0322,-0.0288,0.24,-0.65,-0.44,0.41,-0.0,0.0064,-0.0194,0.1916,0.629,,2.392,1.385,,,,,
8.462,,0.0385,-0.0188,0.248,-0.67,-0.67,0.24,-0.0,0.0231,0.0204,0.1836,0.63,,2.396,1.385,,,,,
8.486,,0.0399,-0.0185,0.26,-0.78,-0.6,0.16,-0.0,0.0226,0.0236,0.1732,0.63,,2.396,1.385,,,,,
8.537,,0.0396,-0.0174,0.26,-0.87,-0.24,0.3,-0.0,0.0163,0.0263,0.1681,0.628,,2.393,1.385,,,,,
8.593,,0.0424,-0.0154,0.264,-0.94,0.0,0.37,-0.0,0.0189,0.0289,0.1465,0.628,,2.393,1.387,,,,,
8.638,,0.0468,-0.0101,0.272,-1.04,0.24,0.39,-0.0,0.0248,0.0376,0.1348,0.625,,2.397,1.387,,,,,
8.703,,0.049,-0.0095,0.28,-1.12,0.44,0.55,-0.0,0.0232,0.0315,0.1293,0.625,,2.397,1.381,,,,,
8.74,,0.0493,-0.0117,0.288,-1.15,0.61,0.59,-0.0,0.0161,0.0174,0.128,0.625,,2.389,1.381,,,,,
8.783,,0.0481,-0.0122,0.296,-1.15,0.6,0.53,-0.0,0.0065,0.0092,0.1263,0.625,,2.389,1.39,,,,,
8.829,,0.0517,0.0032,0.301,-1.11,0.11,0.41,-0.0,0.0105,0.0427,0.1237,0.625,,2.409,1.39,,,,,
8.879,,0.0516,0.0024,0.305,-1.05,0.1,0.46,-0.0,0.0054,0.0354,0.1168,0.625,,2.409,1.377,,,,,
8.93,,0.0508,0.0017,0.315,-0.94,0.41,0.52,-0.0,-0.0009,0.0277,0.106,0.624,,2.409,1.377,,,,,
8.987,,0.0503,0.0006,0.318,-0.78,0.44,0.37,-0.0,-0.0055,0.0189,0.1069,0.624,,2.409,1.375,,,,,
9.037,,0.0486,0.001,0.326,-0.64,0.41,0.29,-0.0,-0.0112,0.0142,0.0953,0.629,,2.389,1.375,,,,,
9.088,,0.0443,-0.0092,0.329,-0.54,0.44,0.39,-0.0,-0.0217,-0.0115,0.0919,0.629,,2.389,1.37,,,,,
9.138,,0.0419,-0.0145,0.335,-0.46,0.22,0.25,-0.0,-0.0267,-0.0235,0.0814,0.63,,2.403,1.37,,,,,
9.179,,0.0413,-0.0225,0.34,-0.35,0.01,0.03,-0.0,-0.0264,-0.0377,0.0774,0.63,,2.403,1.368,,,,,
9.23,ROTATION_SCAN,0.0377,-0.0283,0.338,-0.19,-0.24,-0.1,-0.0,-0.0301,-0.0441,0.0692,0.635,,,1.368,,,,,
9.306,ROTATION_SCAN,0.0372,-0.0303,0.347,-0.06,-0.48,-0.29,15.0,-0.0264,-0.0405,0.0534,0.635,,,1.355,,,,,
9.341,ROTATION_SCAN,0.0373,-0.034,0.347,0.09,-0.62,-0.29,15.0,-0.0213,-0.039,0.0568,0.636,,2.419,1.355,,,,,
9.4,ROTATION_SCAN,0.0353,-0.0398,0.347,0.36,-0.74,-0.43,15.0,-0.0202,-0.0402,0.0433,0.636,,2.419,1.349,,,,,
9.453,ROTATION_SCAN,0.033,-0.0446,0.352,0.77,-0.8,-0.47,15.0,-0.0189,-0.039,0.036,0.633,,2.415,1.349,,,,,
9.483,ROTATION_SCAN,0.0309,-0.0475,0.35,1.28,-0.84,-0.55,15.0,-0.0166,-0.0339,0.0358,0.633,,2.415,1.345,,,,,
9.532,ROTATION_SCAN,0.0335,-0.0475,0.353,1.83,-1.08,-0.67,15.0,-0.006,-0.0226,0.0258,0.631,,2.417,1.345,,,,,
9.602,ROTATION_SCAN,0.0347,-0.0513,0.354,2.47,-1.11,-0.53,15.0,0.0013,-0.0178,0.0267,0.631,,2.417,1.345,,,,,
