time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
27.127,NAV_TO_LANDING,1.4835,-1.2676,0.299,91.16,0.04,-0.1,-0.0,0.2957,-0.0142,0.0057,0.571,2.479,,0.319,,2.5,-1.26
27.174,NAV_TO_LANDING,1.5004,-1.2681,0.298,91.16,0.11,-0.25,-0.0,0.3014,-0.0128,0.0064,0.575,2.49,,0.292,,2.5,-1.26
27.235,NAV_TO_LANDING,1.5134,-1.2684,0.3,91.11,-0.03,-0.33,-0.0,0.2968,-0.0096,-0.0015,0.575,2.49,,0.292,,2.5,-1.26
27.301,NAV_TO_LANDING,1.5282,-1.2691,0.298,91.08,-0.03,-0.13,-0.0,0.2966,-0.008,0.0049,0.609,2.479,,0.265,,2.5,-1.26
27.332,NAV_TO_LANDING,1.5427,-1.269,0.299,91.0,-0.01,-0.29,-0.0,0.2952,-0.0054,-0.0005,0.609,2.479,,0.265,,2.5,-1.26
27.391,NAV_TO_LANDING,1.5571,-1.27,0.301,90.93,0.03,-0.18,-0.0,0.2941,-0.0049,-0.0011,0.712,2.471,,0.24,,2.5,-1.26
27.429,NAV_TO_LANDING,1.5733,-1.2703,0.298,90.84,-0.07,0.04,-0.0,0.2978,-0.0045,0.0073,0.712,2.471,,0.24,,2.5,-1.26
27.475,NAV_TO_LANDING,1.5878,-1.2696,0.301,90.76,0.0,-0.08,-0.0,0.2966,-0.0025,0.004,,2.472,,0.211,,2.5,-1.26
27.561,NAV_TO_LANDING,1.6027,-1.2705,0.3,90.68,-0.56,-0.15,-0.0,0.2963,-0.0034,0.0076,,2.472,,0.211,,2.5,-1.26
27.589,NAV_TO_LANDING,1.617,-1.271,0.298,90.55,-3.03,-0.29,-0.0,0.2823,-0.0025,0.0093,,2.472,,0.181,,2.5,-1.26
27.638,NAV_TO_LANDING,1.6296,-1.2714,0.301,90.47,-4.16,-0.17,-0.0,0.2493,-0.0016,0.0043,,2.472,,0.181,,2.5,-1.26
27.684,NAV_TO_LANDING,1.6408,-1.2708,0.305,90.53,-4.57,-0.21,-0.0,0.2111,0.0011,0.0053,,2.465,,0.16,,2.5,-1.26
27.767,NAV_TO_LANDING,1.6498,-1.2716,0.303,90.64,-4.77,-0.22,-0.0,0.1693,0.001,0.0177,,2.465,,0.16,,1.6498,-1.0716
27.781,NAV_TO_LANDING,1.6569,-1.2722,0.306,90.79,-4.59,-0.15,-0.0,0.1282,0.0008,0.0142,,2.464,,0.156,,1.6498,-1.0716
27.825,NAV_TO_LANDING,1.6628,-1.2728,0.302,90.97,-4.1,-0.1,-0.0,0.0925,-0.0004,0.0098,,2.464,,0.156,,1.6498,-1.0716
27.881,NAV_TO_LANDING,1.6673,-1.272,0.304,90.99,-3.47,-1.47,-0.0,0.0607,0.0039,0.0041,,2.453,,0.147,,1.6498,-1.0716
27.961,NAV_TO_LANDING,1.6675,-1.2742,0.305,90.94,-2.9,-3.62,-0.0,0.0286,0.0191,0.0002,,2.453,,0.147,,1.6498,-1.0716
27.993,NAV_TO_LANDING,1.6676,-1.2749,0.303,91.0,-2.44,-4.42,-0.0,0.0039,0.048,-0.0018,,2.478,,0.136,,1.6498,-1.0716
28.033,NAV_TO_LANDING,1.6669,-1.2713,0.302,91.1,-2.27,-4.81,-0.0,-0.0179,0.0874,-0.0083,,2.478,,0.136,,1.6498,-1.0716
28.077,NAV_TO_LANDING,1.6653,-1.2652,0.305,91.07,-1.53,-4.82,-0.0,-0.0364,0.1296,-0.0167,,2.489,,0.142,,1.6498,-1.0716
28.126,NAV_TO_LANDING,1.6633,-1.2583,0.307,90.98,-0.99,-4.57,-0.0,-0.048,0.1696,-0.0032,,2.489,,0.142,,1.6498,-1.0716
28.198,NAV_TO_LANDING,1.6637,-1.2475,0.302,90.76,-0.46,-4.22,-0.0,-0.0491,0.209,0.0037,,2.504,,0.142,,1.6498,-1.0716
28.23,NAV_TO_LANDING,1.6625,-1.2335,0.303,90.38,0.07,-3.7,-0.0,-0.0489,0.248,-0.0096,,2.504,,0.142,,1.6498,-1.0716
28.296,NAV_TO_LANDING,1.662,-1.221,0.302,89.9,0.22,-3.01,-0.0,-0.0437,0.2759,-0.0025,,2.514,,0.145,,1.6498,-1.0716
28.329,NAV_TO_LANDING,1.6611,-1.2078,0.302,89.37,0.58,-2.17,-0.0,-0.0378,0.296,-0.0015,,2.514,,0.145,,1.6498,-1.0716
28.39,NAV_TO_LANDING,1.6621,-1.1949,0.301,88.96,0.8,-1.62,-0.0,-0.0256,0.3065,-0.002,,2.54,,0.154,,1.6498,-1.0716
28.424,NAV_TO_LANDING,1.6647,-1.1801,0.302,88.57,0.68,-1.07,-0.0,-0.011,0.3146,-0.0012,,2.54,,0.154,,1.6498,-1.0716
28.525,NAV_TO_LANDING,1.6657,-1.1651,0.3,88.15,0.68,-0.58,-0.0,-0.002,0.3191,-0.0001,,2.572,,,,1.6498,-1.0716
28.533,NAV_TO_LANDING,1.6689,-1.1511,0.307,87.87,0.48,-0.06,-0.0,0.0102,0.316,-0.0041,,2.572,,,,1.6498,-1.0716
28.613,NAV_TO_LANDING,1.6713,-1.1358,0.304,87.67,0.18,0.2,-0.0,0.017,0.3138,0.0089,,2.598,,0.108,,1.6498,-1.0716
28.674,NAV_TO_LANDING,1.6742,-1.124,0.305,87.59,-0.07,0.62,-0.0,0.022,0.3006,0.0027,,2.598,,0.108,,1.6498,-1.0716
28.687,NAV_TO_LANDING,1.6768,-1.1118,0.305,87.66,-0.33,0.73,-0.0,0.0237,0.2876,-0.0034,,2.625,,0.121,,1.6498,-1.0716
28.74,NAV_TO_LANDING,1.6796,-1.1002,0.305,87.87,-0.85,0.95,-0.0,0.0228,0.2748,-0.0008,,2.625,,0.121,,1.6498,-1.0716
28.785,NAV_TO_LANDING,1.6818,-1.0868,0.307,88.16,-1.17,1.53,-0.0,0.0169,0.2649,-0.0062,,2.64,,0.118,,1.6498,-1.0716
28.825,NAV_TO_LANDING,1.6847,-1.0781,0.305,88.61,-1.56,1.96,-0.0,0.0109,0.2404,-0.0022,,2.64,,0.118,,1.6498,-1.0716
28.876,NAV_TO_LANDING,1.6863,-1.0688,0.306,89.2,-2.0,2.4,-0.0,-0.0007,0.2174,-0.0042,,2.645,,0.113,,1.6498,-1.0716
28.928,NAV_TO_LANDING,1.6866,-1.0609,0.308,89.86,-2.54,2.99,-0.0,-0.0177,0.1893,-0.0031,,2.645,,0.113,,1.6498,-1.0716
28.997,NAV_TO_LANDING,1.6868,-1.0559,0.306,90.38,-2.49,3.22,-0.0,-0.0354,0.1546,0.0057,,2.654,,0.114,,1.6498,-1.0716
29.034,NAV_TO_LANDING,1.6837,-1.0497,0.304,90.76,-2.29,3.46,-0.0,-0.0576,0.1234,-0.0024,,2.654,,0.114,,1.6498,-1.0716
29.093,NAV_TO_LANDING,1.6801,-1.0466,0.306,91.14,-2.12,3.56,-0.0,-0.0767,0.0884,-0.0129,,2.663,,0.118,,1.6498,-1.0716
29.13,NAV_TO_LANDING,1.6757,-1.045,0.304,91.49,-1.46,3.73,-0.0,-0.0924,0.0519,-0.0085,,2.663,,0.118,,1.6498,-1.0716
29.196,NAV_TO_LANDING,1.6711,-1.045,0.303,91.87,-1.08,3.68,-0.0,-0.1015,0.0158,-0.0127,,2.665,,0.125,,1.6498,-1.0716
29.251,NAV_TO_LANDING,1.6678,-1.0459,0.3,92.2,-0.61,3.24,-0.0,-0.1029,-0.0153,-0.0143,,2.665,,0.125,,1.6498,-1.0716
29.3,NAV_TO_LANDING,1.6635,-1.0484,0.3,92.52,-0.08,2.73,-0.0,-0.1026,-0.0429,-0.0213,,2.665,,0.136,,1.64,-0.94
29.331,NAV_TO_LANDING,1.6582,-1.0539,0.299,92.91,0.48,2.5,-0.0,-0.1005,-0.0722,-0.023,,2.665,,0.136,,1.64,-0.94
29.383,NAV_TO_LANDING,1.6546,-1.0594,0.297,93.23,0.84,1.65,-0.0,-0.0906,-0.0935,-0.0181,,2.679,,0.143,,1.64,-0.94
29.425,NAV_TO_LANDING,1.6521,-1.0643,0.297,93.58,1.18,-1.05,-0.0,-0.0766,-0.0984,-0.0199,,2.679,,0.143,,1.64,-0.94
29.492,NAV_TO_LANDING,1.651,-1.0713,0.297,93.81,1.31,-3.79,-0.0,-0.0607,-0.0834,-0.0195,,2.662,,0.149,,1.64,-0.94
29.54,NAV_TO_LANDING,1.6485,-1.0731,0.299,93.82,1.34,-5.36,-0.0,-0.0507,-0.0402,-0.0157,,2.662,,0.149,,1.64,-0.94
29.624,NAV_TO_LANDING,1.6472,-1.0744,0.301,93.65,1.27,-6.53,-0.0,-0.0402,0.0095,-0.0107,,2.672,,0.155,,1.64,-0.94
29.646,NAV_TO_LANDING,1.6469,-1.0714,0.297,93.35,1.27,-6.82,-0.0,-0.0292,0.0702,-0.0015,,2.672,,0.155,,1.64,-0.94
29.681,NAV_TO_LANDING,1.6458,-1.0637,0.299,92.88,1.15,-6.58,-0.0,-0.0209,0.1357,-0.0102,,2.687,,0.152,,1.64,-0.94
29.74,NAV_TO_LANDING,1.6468,-1.0522,0.295,92.3,0.87,-5.78,-0.0,-0.0094,0.1983,-0.0052,,2.687,,0.152,,1.64,-0.94
29.777,NAV_TO_LANDING,1.6468,-1.0391,0.293,91.69,0.64,-4.83,-0.0,-0.0034,0.2506,-0.0074,,2.704,,0.151,,1.64,-0.94
29.845,NAV_TO_LANDING,1.648,-1.0197,0.295,91.17,0.48,-3.64,-0.0,0.0047,0.3033,-0.0148,,2.704,,0.151,,1.64,-0.94
29.886,NAV_TO_LANDING,1.6486,-1.0044,0.292,90.76,0.21,-2.46,-0.0,0.0077,0.3297,-0.0035,,2.716,,0.179,,1.64,-0.94
29.927,NAV_TO_LANDING,1.6488,-0.9888,0.294,90.45,-0.0,-1.21,-0.0,0.008,0.3438,-0.0063,,2.716,,0.179,,1.64,-0.94
29.979,NAV_TO_LANDING,1.6496,-0.9716,0.296,90.17,-0.1,0.18,-0.0,0.0085,0.3485,-0.0023,,2.745,,,,1.64,-0.94
30.026,NAV_TO_LANDING,1.6495,-0.9563,0.299,89.88,-0.14,1.64,-0.0,0.006,0.3363,0.0049,,2.745,,,,1.66,-0.92
30.092,NAV_TO_LANDING,1.6494,-0.9384,0.303,89.68,-0.29,2.87,-0.0,0.004,0.3219,0.0117,,2.778,,,,1.86,-0.92
30.138,NAV_TO_LANDING,1.6498,-0.9258,0.3,89.61,-0.28,3.71,-0.0,0.0013,0.2866,0.0226,,2.778,,,,1.86,-0.92
30.198,NAV_TO_LANDING,1.6491,-0.9136,0.3,89.64,0.46,4.05,-0.0,-0.0015,0.251,0.0136,,2.786,,,,1.86,-0.92
30.238,NAV_TO_LANDING,1.6484,-0.9044,0.299,89.81,2.44,4.54,-0.0,0.0066,0.2082,0.0025,,2.786,,,,1.86,-0.92
30.276,NAV_TO_LANDING,1.648,-0.8966,0.299,90.09,3.67,4.35,-0.0,0.0287,0.1652,-0.0032,,2.796,,1.251,,1.86,-0.92
30.324,NAV_TO_LANDING,1.6499,-0.8883,0.301,90.45,4.46,4.2,-0.0,0.062,0.1315,-0.0084,,2.796,,1.251,,1.86,-0.92
30.401,NAV_TO_LANDING,1.6542,-0.8837,0.298,90.92,4.85,3.9,-0.0,0.1031,0.0935,-0.0065,,2.802,,1.246,,1.86,-0.92
30.435,NAV_TO_LANDING,1.6615,-0.8813,0.296,91.45,4.67,3.52,-0.0,0.1474,0.0592,-0.014,,2.802,,1.246,,1.86,-0.92
30.499,NAV_TO_LANDING,1.6695,-0.8803,0.297,92.0,4.05,3.06,-0.0,0.1854,0.0274,-0.0193,,2.794,,1.214,,1.86,-0.92
30.533,NAV_TO_LANDING,1.6801,-0.881,0.291,92.5,3.2,2.41,-0.0,0.2197,-0.0003,-0.0074,,2.794,,1.214,,1.86,-0.92
30.597,NAV_TO_LANDING,1.6903,-0.8811,0.293,93.0,2.47,2.03,-0.0,0.2416,-0.018,-0.0177,,2.718,,1.189,,1.86,-0.92
30.629,NAV_TO_LANDING,1.7054,-0.8846,0.291,93.39,1.95,1.88,-0.0,0.2683,-0.0394,-0.009,,2.718,,1.189,,1.86,-0.92
30.674,NAV_TO_LANDING,1.7176,-0.8855,0.294,93.7,1.29,1.26,-0.0,0.2801,-0.0499,-0.0049,,,,1.156,,1.86,-0.92
30.766,NAV_TO_LANDING,1.7316,-0.8869,0.298,93.86,0.6,0.74,-0.0,0.2891,-0.0541,0.0095,,,,1.156,,1.86,-0.92
30.798,NAV_TO_LANDING,1.7446,-0.8884,0.299,93.91,0.43,0.6,-0.0,0.29,-0.0559,0.0201,,,,1.141,,1.86,-0.92
30.849,NAV_TO_LANDING,1.7595,-0.8908,0.297,93.73,0.16,0.38,-0.0,0.2888,-0.0553,0.0205,,,,1.141,,1.86,-0.92
30.89,NAV_TO_LANDING,1.7717,-0.891,0.299,93.3,0.0,0.11,-0.0,0.2863,-0.0529,0.0131,,,,1.113,,1.86,-0.92
30.93,NAV_TO_LANDING,1.7847,-0.8923,0.299,92.71,0.18,0.46,-0.0,0.2851,-0.0514,0.0097,,,,1.113,,1.86,-0.92
30.973,NAV_TO_LANDING,1.7954,-0.8926,0.302,92.08,0.18,0.53,-0.0,0.2804,-0.0518,0.0044,,,,1.093,,1.86,-0.92
31.03,NAV_TO_LANDING,1.8085,-0.8941,0.299,91.53,0.12,0.72,-0.0,0.2757,-0.0513,0.0069,,,,1.093,,1.86,-0.92
31.08,NAV_TO_LANDING,1.8197,-0.8938,0.299,91.09,0.09,0.68,-0.0,0.2684,-0.0507,-0.0019,,0.129,,1.079,,1.86,-0.92
31.144,NAV_TO_LANDING,1.8303,-0.8935,0.3,90.75,-0.5,0.48,-0.0,0.2604,-0.0492,-0.0077,,0.129,,1.079,,1.86,-0.92
31.186,NAV_TO_LANDING,1.8412,-0.8941,0.304,90.41,-0.82,0.52,-0.0,0.2536,-0.0497,-0.0075,,0.091,,1.061,,1.86,-0.92
31.241,NAV_TO_LANDING,1.8514,-0.8944,0.297,90.15,-1.3,0.6,-0.0,0.2397,-0.0485,-0.0007,,0.091,,1.061,,1.86,-0.92
31.275,NAV_TO_LANDING,1.8627,-0.895,0.302,89.96,-2.46,-0.1,-0.0,0.2194,-0.0483,-0.0113,,0.101,,1.037,,1.86,-0.92
31.323,NAV_TO_LANDING,1.8711,-0.8952,0.3,89.76,-3.26,-0.61,-0.0,0.1908,-0.0394,-0.0059,,0.101,,1.037,,1.86,-0.92
31.376,NAV_TO_LANDING,1.877,-0.8944,0.303,89.62,-3.61,-0.69,-0.0,0.1535,-0.0282,-0.0034,,0.106,,,,1.86,-0.92
31.464,NAV_TO_LANDING,1.8825,-0.8944,0.299,89.57,-3.44,-0.83,-0.0,0.1221,-0.0202,-0.0007,,0.106,,,,,
31.538,NAV_TO_LANDING,1.8863,-0.8934,0.298,89.66,-2.9,-0.56,-0.0,0.0893,-0.0073,-0.0104,,0.107,,,,1.98,-0.9
31.548,NAV_TO_LANDING,1.8886,-0.8902,0.296,89.73,-2.46,-0.51,-0.0,0.0608,0.003,-0.0196,,0.107,,,,1.98,-0.9
31.576,NAV_TO_LANDING,1.8892,-0.887,0.293,89.89,-1.99,-0.36,-0.0,0.0384,0.012,-0.0182,,0.107,,,,1.98,-0.9
31.668,NAV_TO_LANDING,1.8878,-0.8844,0.298,90.05,0.6,0.04,-0.0,0.0225,0.0179,-0.0183,,0.107,,,,1.98,-0.9
31.684,NAV_TO_LANDING,1.8876,-0.8812,0.296,90.14,2.47,0.37,-0.0,0.0273,0.0247,-0.0154,,0.108,,1.031,,1.98,-0.9
31.742,NAV_TO_LANDING,1.8864,-0.8765,0.296,90.25,3.62,1.02,-0.0,0.0481,0.0284,-0.0175,,0.108,,1.031,,1.98,-0.9
31.806,NAV_TO_LANDING,1.8899,-0.8723,0.295,90.35,4.45,1.56,-0.0,0.0813,0.0203,-0.0191,,0.117,,1.019,,1.98,-0.9
31.841,NAV_TO_LANDING,1.8978,-0.8692,0.295,90.53,4.42,1.57,-0.0,0.126,0.0107,-0.0158,,0.117,,1.019,,1.98,-0.9
31.893,NAV_TO_LANDING,1.9055,-0.8695,0.292,90.59,4.39,1.83,-0.0,0.1652,-0.0036,-0.0145,,0.122,,1.001,,1.98,-0.9
31.925,NAV_TO_LANDING,1.9164,-0.8675,0.292,90.6,4.11,2.17,-0.0,0.2062,-0.0141,-0.0218,,0.122,,1.001,,1.98,-0.9
31.974,NAV_TO_LANDING,1.9312,-0.8688,0.291,90.56,3.17,1.71,-0.0,0.2479,-0.0316,-0.0078,,0.117,,0.972,,1.98,-0.9
32.043,NAV_TO_LANDING,1.947,-0.8717,0.29,90.5,0.85,1.01,-0.0,0.2759,-0.0461,-0.0054,,0.117,,0.972,,1.98,-0.9
32.081,NAV_TO_LANDING,1.9627,-0.8733,0.291,90.42,-1.46,-0.02,-0.0,0.2783,-0.0493,0.0039,,0.114,,0.944,,1.98,-0.9
32.144,NAV_TO_LANDING,1.9758,-0.8748,0.291,90.32,-2.82,-0.67,-0.0,0.2599,-0.0439,0.0117,,0.114,,0.944,,1.98,-0.9
32.194,NAV_TO_LANDING,1.9894,-0.8776,0.293,90.25,-3.67,-1.19,-0.0,0.2347,-0.0382,0.0161,,0.129,,0.92,,1.98,-0.9
32.248,NAV_TO_LANDING,2.0009,-0.8796,0.3,90.14,-4.17,-1.1,-0.0,0.2028,-0.0288,0.0179,,0.129,,0.92,,2.02,-0.9
32.302,NAV_TO_LANDING,2.0089,-0.8805,0.299,90.08,-4.53,-0.98,-0.0,0.1631,-0.0188,0.0247,,,,0.917,,2.08,-0.9
32.346,NAV_TO_LANDING,2.0158,-0.8806,0.297,90.15,-4.24,-0.87,-0.0,0.1242,-0.0098,0.0242,,,,0.917,,2.08,-0.9
32.373,NAV_TO_LANDING,2.0203,-0.8816,0.299,90.18,-2.97,-0.79,-0.0,0.089,-0.0036,0.0219,,0.301,,,,2.08,-0.9
32.423,NAV_TO_LANDING,2.0229,-0.88,0.296,90.24,-0.68,-0.25,-0.0,0.0684,0.0047,0.0221,,0.301,,,,2.08,-0.9
32.506,NAV_TO_LANDING,2.0243,-0.8789,0.299,90.32,0.26,0.23,-0.0,0.0622,0.0072,0.0064,,0.332,,0.904,,2.08,-0.9
32.525,NAV_TO_LANDING,2.028,-0.8781,0.301,90.32,1.12,0.59,-0.0,0.0682,0.0049,0.01,,0.332,,0.904,,2.08,-0.9
32.576,NAV_TO_LANDING,2.0309,-0.8777,0.302,90.17,1.76,0.81,-0.0,0.0787,-0.0002,0.0102,,0.371,,0.885,,2.08,-0.9
32.624,NAV_TO_LANDING,2.0358,-0.8778,0.303,90.03,1.89,0.96,-0.0,0.0954,-0.0075,0.0106,,0.371,,0.885,,2.08,-0.9
32.685,NAV_TO_LANDING,2.042,-0.8781,0.304,89.85,1.81,1.11,-0.0,0.1139,-0.0159,0.0128,,0.452,,,,2.08,-0.9
32.754,NAV_TO_LANDING,2.0484,-0.8785,0.302,89.77,1.51,1.0,-0.0,0.129,-0.0237,0.0131,,0.452,,,,2.08,-0.9
32.786,NAV_TO_LANDING,2.0577,-0.8803,0.304,89.73,1.07,0.86,-0.0,0.1464,-0.0327,0.0049,,0.523,,,,2.08,-0.92
32.841,NAV_TO_LANDING,2.0666,-0.8821,0.305,89.69,0.63,0.83,-0.0,0.1573,-0.04,0.0073,,0.523,,,,2.08,-0.92
32.882,NAV_TO_LANDING,2.0755,-0.8843,0.306,89.64,0.01,0.87,-0.0,0.163,-0.0473,0.0073,,0.612,,,,2.08,-0.92
32.924,NAV_TO_LANDING,2.0854,-0.8872,0.307,89.62,-0.83,1.31,-0.0,0.1646,-0.0566,0.0054,,0.612,,,,2.08,-0.92
32.974,NAV_TO_LANDING,2.0932,-0.8897,0.305,89.68,-1.45,1.58,-0.0,0.1544,-0.0671,0.0012,,,,,,2.08,-0.92
33.048,NAV_TO_LANDING,2.1018,-0.8953,0.306,89.75,-2.16,1.52,-0.0,0.1428,-0.0846,-0.0097,,,,,,2.08,-0.92
33.079,NAV_TO_LANDING,2.1086,-0.9004,0.308,89.94,-2.85,1.33,-0.0,0.1226,-0.0984,-0.0109,,,,,,2.08,-0.92
33.143,NAV_TO_LANDING,2.1145,-0.9057,0.306,90.15,-3.41,0.94,-0.0,0.0968,-0.109,-0.0041,,,,,,2.08,-0.92
33.18,NAV_TO_LANDING,2.118,-0.9117,0.307,90.34,-3.6,0.43,-0.0,0.0659,-0.1161,-0.0096,,,,,,2.08,-0.92
33.237,NAV_TO_LANDING,2.1204,-0.919,0.305,90.43,-3.83,-0.15,-0.0,0.0342,-0.1208,-0.0114,,,,,,2.08,-0.92
33.274,NAV_TO_LANDING,2.1217,-0.9275,0.303,90.45,-3.77,-0.52,-0.0,0.0021,-0.1234,-0.0132,,,,,,2.08,-0.92
33.357,NAV_TO_LANDING,2.1216,-0.9326,0.301,90.45,-3.64,-1.1,-0.0,-0.0284,-0.1154,-0.0204,,,,,,2.08,-0.92
33.389,NAV_TO_LANDING,2.12,-0.9396,0.297,90.38,-3.27,-1.46,-0.0,-0.058,-0.107,-0.0217,,,,,,2.08,-0.92
33.439,NAV_TO_LANDING,2.1178,-0.9438,0.299,90.18,-2.82,-1.99,-0.0,-0.0812,-0.0914,-0.0287,,,,,,2.08,-0.92
33.496,NAV_TO_LANDING,2.1125,-0.9476,0.296,89.96,-2.32,-2.18,-0.0,-0.106,-0.0725,-0.0168,,,,,,2.08,-0.92
33.525,NAV_TO_LANDING,2.1072,-0.9498,0.301,89.7,-1.7,-2.37,-0.0,-0.1227,-0.0508,-0.0122,,,,,,2.08,-0.92
33.593,NAV_TO_LANDING,2.1007,-0.9514,0.296,89.44,-1.14,-2.53,-0.0,-0.1357,-0.0292,-0.0034,,,,,,2.08,-0.92
33.628,NAV_TO_LANDING,2.0935,-0.9515,0.299,89.18,-0.38,-2.45,-0.0,-0.1433,-0.0054,-0.0098,,,,,,2.08,-0.92
33.688,NAV_TO_LANDING,2.0872,-0.9508,0.3,89.02,0.18,-2.21,-0.0,-0.1422,0.0155,-0.005,,,,,,2.08,-0.92
33.757,NAV_TO_LANDING,2.0827,-0.9485,0.296,88.89,0.73,-1.95,-0.0,-0.1322,0.0349,0.0054,,,,,,2.1,-0.92
33.777,NAV_TO_LANDING,2.078,-0.9455,0.296,88.89,1.16,-1.63,-0.0,-0.1195,0.0516,-0.009,,,,,,2.1,-0.92
33.824,NAV_TO_LANDING,2.0735,-0.9418,0.299,89.01,1.5,-1.36,-0.0,-0.1049,0.0659,-0.0104,,,,,,2.1,-0.92
33.88,NAV_TO_LANDING,2.0695,-0.9371,0.297,89.16,1.84,-0.96,-0.0,-0.0887,0.0785,0.0013,,,,,,2.1,-0.92
33.924,NAV_TO_LANDING,2.0652,-0.9334,0.3,89.33,2.42,-0.66,-0.0,-0.0717,0.0844,-0.0052,,,,,,2.1,-0.92
33.984,NAV_TO_LANDING,2.0654,-0.9287,0.297,89.52,2.86,-0.13,-0.0,-0.0414,0.0875,0.0012,,,,,,2.1,-0.92
34.047,NAV_TO_LANDING,2.0648,-0.9233,0.299,89.71,2.98,0.42,-0.0,-0.0143,0.0891,-0.0051,,,,,,2.1,-0.92
34.08,NAV_TO_LANDING,2.0671,-0.9193,0.299,89.87,2.95,0.86,-0.0,0.017,0.0815,-0.0049,,0.6,,,,2.1,-0.92
34.139,NAV_TO_LANDING,2.0715,-0.9155,0.299,90.05,2.67,1.19,-0.0,0.049,0.072,-0.0024,,0.6,,,,2.1,-0.98
34.177,NAV_TO_LANDING,2.0762,-0.9129,0.297,90.25,2.22,1.3,-0.0,0.0749,0.0584,-0.004,,,,,,2.1,-0.98
34.224,NAV_TO_LANDING,2.0816,-0.9125,0.299,90.42,1.45,2.01,-0.0,0.0937,0.038,-0.0057,,,,,,2.1,-0.98
34.282,NAV_TO_LANDING,2.0885,-0.9113,0.3,90.43,0.9,3.41,-0.0,0.1097,0.0148,0.0009,,,,,,2.1,-0.98
34.361,NAV_TO_LANDING,2.0949,-0.9118,0.298,90.46,0.26,4.01,-0.0,0.1173,-0.0184,0.0033,,,,,,2.1,-0.98
34.376,NAV_TO_LANDING,2.1024,-0.915,0.295,90.44,-0.3,4.08,-0.0,0.122,-0.0572,-0.0028,,0.996,,,,2.1,-0.98
34.443,NAV_TO_LANDING,2.1081,-0.9197,0.298,90.48,-0.98,3.82,-0.0,0.1166,-0.0945,-0.0132,,0.996,,,,2.1,-0.98
34.48,NAV_TO_LANDING,2.1142,-0.9266,0.299,90.45,-1.49,3.34,-0.0,0.1077,-0.1299,-0.0028,,,,,,2.1,-0.98
34.524,NAV_TO_LANDING,2.1185,-0.9347,0.299,90.38,-2.03,2.62,-0.0,0.091,-0.1596,0.0059,,,,,,2.1,-0.98
34.594,NAV_TO_LANDING,2.1231,-0.9455,0.297,90.27,-2.23,1.94,-0.0,0.0741,-0.1857,0.0026,,1.517,,,,2.1,-0.98
34.649,NAV_TO_LANDING,2.1256,-0.9569,0.297,90.15,-2.49,0.93,-0.0,0.0524,-0.2044,-0.0045,,1.517,,,,2.1,-0.98
34.702,NAV_TO_LANDING,2.1265,-0.967,0.299,90.03,-2.78,-0.24,-0.0,0.0264,-0.2088,-0.0021,,,,,,2.1,-0.98
34.73,NAV_TO_LANDING,2.1262,-0.9781,0.294,89.92,-2.64,-0.95,-0.0,-0.0,-0.2065,0.0054,,,,,,2.5,-0.98
34.788,NAV_TO_LANDING,2.1251,-0.9851,0.292,89.78,-2.45,-1.6,-0.0,-0.0234,-0.1891,-0.008,,,,,,2.5,-0.98
34.827,NAV_TO_LANDING,2.1234,-0.9942,0.299,89.65,-0.71,-2.31,-0.0,-0.0417,-0.1726,-0.0057,,,,,,2.5,-0.98
34.885,NAV_TO_LANDING,2.1182,-1.0016,0.298,89.67,2.24,-3.01,-0.0,-0.0445,-0.1484,0.0123,,,0.105,,,2.5,-0.98
34.923,NAV_TO_LANDING,2.1129,-1.0074,0.297,89.76,3.86,-3.34,-0.0,-0.0291,-0.1193,0.0071,,,0.105,,,2.5,-0.98
34.982,NAV_TO_LANDING,2.1118,-1.0108,0.299,89.84,5.13,-3.16,-0.0,0.0068,-0.0867,-0.0008,,1.495,0.101,,,2.5,-0.98
35.024,NAV_TO_LANDING,2.1111,-1.0138,0.299,89.89,5.76,-2.95,-0.0,0.0482,-0.0573,0.0005,,1.495,0.101,,,2.5,-0.98
35.087,NAV_TO_LANDING,2.1164,-1.015,0.301,90.06,5.82,-2.49,-0.0,0.1021,-0.0312,-0.0016,,1.563,0.112,,,2.5,-0.98
35.122,NAV_TO_LANDING,2.1244,-1.0142,0.301,90.25,5.54,-2.27,-0.0,0.1558,-0.0051,0.0001,,1.563,0.112,,,2.5,-0.98
35.2,NAV_TO_LANDING,2.1354,-1.0125,0.301,90.39,4.86,-1.73,-0.0,0.2063,0.017,0.0003,,,0.136,,,2.5,-0.98
35.244,NAV_TO_LANDING,2.1471,-1.0099,0.302,90.47,4.09,-1.25,-0.0,0.2466,0.0353,-0.0018,,,0.136,,,2.5,-0.98
35.293,NAV_TO_LANDING,2.1601,-1.0078,0.301,90.5,3.36,-0.77,-0.0,0.2784,0.0448,0.0018,,,0.171,,,2.5,-0.98
35.341,NAV_TO_LANDING,2.175,-1.005,0.301,90.57,2.37,-0.49,-0.0,0.305,0.0521,-0.0031,,,0.171,,,2.5,-0.98
35.378,NAV_TO_LANDING,2.1911,-1.0016,0.299,90.6,1.55,-0.21,-0.0,0.3231,0.0582,-0.0031,,,0.185,,,2.5,-0.98
