time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
2.089,,-0.006,0.0034,0.019,-0.14,-0.5,0.29,0.0,0.0012,-0.0026,-0.0076,0.689,0.364,,0.25,,,,,
2.136,,-0.0055,0.0037,0.018,-0.14,-0.51,0.28,0.0,0.0038,-0.0013,-0.0034,0.689,0.369,,0.254,,,,,
2.186,,-0.0058,0.0039,0.017,-0.14,-0.52,0.3,0.0,0.0017,-0.0001,-0.0026,0.686,0.369,,0.254,,,,,
2.267,,-0.007,0.0027,0.018,-0.14,-0.47,0.35,0.0,-0.0049,-0.0062,-0.0045,0.686,0.366,,0.257,,,,,
2.292,,-0.007,0.0046,0.018,-0.14,-0.55,0.34,0.0,-0.0047,0.0036,-0.0032,0.687,0.366,,0.257,,,,,
2.352,,-0.0065,0.0037,0.018,-0.14,-0.51,0.32,0.0,-0.0017,-0.0017,-0.0025,0.687,0.366,,0.262,,,,,
2.409,,-0.0066,0.0027,0.016,-0.14,-0.47,0.32,0.0,-0.0016,-0.0067,-0.0017,0.686,0.366,,0.262,,,,,
2.451,,-0.0058,0.0037,0.017,-0.14,-0.51,0.29,0.0,0.0019,-0.0017,-0.0057,0.686,0.366,,0.257,,,,,
2.485,,-0.0065,0.0037,0.019,-0.14,-0.51,0.31,0.0,-0.0015,-0.0014,-0.0054,0.685,0.366,,0.257,,,,,
2.578,,-0.0061,0.0046,0.017,-0.14,-0.55,0.29,0.0,0.0011,0.004,-0.0009,0.685,0.368,,0.254,,,,,
2.594,,-0.0063,0.0028,0.017,-0.14,-0.47,0.3,0.0,-0.0004,-0.0067,-0.0023,0.687,0.368,,0.254,,,,,
2.649,,-0.0061,0.0047,0.016,-0.14,-0.55,0.3,0.0,0.0005,0.0027,-0.0032,0.687,0.365,,0.257,,,,,
2.701,,-0.0059,0.0037,0.017,-0.14,-0.51,0.28,0.0,0.0017,-0.0026,-0.0057,0.691,0.365,,0.257,,,,,
2.738,,-0.0064,0.003,0.017,-0.14,-0.48,0.31,0.0,-0.0015,-0.0062,-0.0045,0.691,0.365,2.458,0.254,,,,,
2.786,,-0.0064,0.0035,0.017,-0.14,-0.51,0.31,0.0,-0.0013,-0.0029,-0.0035,0.69,0.365,2.458,0.254,,,,,
2.872,,-0.0062,0.0046,0.016,-0.14,-0.55,0.3,0.0,0.0,0.0031,-0.0032,0.69,0.363,,0.252,,,,,
2.909,,-0.006,0.0037,0.02,-0.14,-0.51,0.29,0.0,0.0016,-0.0022,-0.0046,0.688,0.363,,0.252,,,,,
2.943,,-0.006,0.0039,0.016,-0.14,-0.52,0.3,0.0,0.0012,-0.0003,0.0031,0.688,0.366,,,,,,,
2.995,,-0.0064,0.0037,0.016,-0.14,-0.51,0.31,0.0,-0.001,-0.002,-0.002,0.692,0.366,,,,,,,
3.042,,-0.006,0.0035,0.018,-0.14,-0.5,0.29,0.0,0.0016,-0.0032,-0.0046,0.692,0.366,,0.257,,,,,
3.086,,-0.0069,0.0037,0.018,-0.14,-0.52,0.33,0.0,-0.0031,-0.0013,-0.0011,0.685,0.366,,0.257,,,,,
3.177,,-0.0066,0.0028,0.018,-0.14,-0.48,0.31,0.0,-0.0013,-0.0061,0.0006,0.685,0.363,,0.252,,,,,
3.186,,-0.0057,0.0037,0.016,-0.14,-0.52,0.28,0.0,0.0032,-0.0001,0.0014,0.69,0.363,,0.252,,,,,
3.253,,-0.0069,0.0037,0.017,-0.14,-0.51,0.33,0.0,-0.003,-0.0002,-0.0037,0.69,0.366,,0.25,,,,,
3.286,,-0.0067,0.0047,0.019,-0.14,-0.55,0.33,0.0,-0.002,0.0049,-0.0038,0.686,0.366,,0.25,,,,,
3.338,,-0.0075,0.0047,0.017,-0.14,-0.54,0.35,0.0,-0.0055,0.0044,0.0007,0.686,0.369,,,,,,,
3.385,,-0.0034,0.0036,0.018,-0.14,-0.51,0.21,0.0,0.0135,-0.0008,-0.0014,0.684,0.369,,,,,,,
3.47,,-0.0026,0.0037,0.017,-0.14,-0.5,0.21,0.0,0.0131,-0.0041,-0.0006,0.684,0.367,,0.256,,,,,
3.502,,0.0,-0.0001,0.017,-0.0,-0.03,0.03,0.0,0.0007,-0.0054,-0.0003,0.688,0.367,,0.256,,,,,
3.538,,-0.0001,-0.0005,0.017,-0.0,-0.03,0.17,0.0,-0.0019,-0.0091,-0.0005,0.688,0.367,,,,,,,
3.597,,0.0009,-0.0002,0.016,-0.0,-0.3,-0.18,0.0,0.0119,-0.0035,-0.0013,0.691,0.367,,,,,,,
3.636,,0.0005,-0.0007,0.019,-0.0,-0.23,0.05,0.0,0.0063,-0.0083,-0.0034,0.691,0.368,,0.247,,,,,
3.686,,0.0004,-0.0001,0.016,-0.0,-0.44,0.15,0.0,0.0037,-0.001,0.0025,0.687,0.368,,0.247,,,,,
3.767,,-0.0005,0.0,0.018,-0.0,-0.53,0.34,0.0,-0.0045,0.0013,-0.0012,0.687,0.364,,0.249,,,,,
3.816,,0.0014,0.0,0.018,-0.0,-0.54,0.03,0.0,0.0118,0.0013,0.0012,0.688,0.364,,0.249,,,,,
3.84,,0.0002,-0.0007,0.017,-0.0,-0.46,0.23,0.0,0.0016,-0.0031,0.0018,0.688,0.364,,0.258,,,,,
3.888,,0.0002,-0.0007,0.018,-0.0,-0.47,0.23,0.0,0.0012,-0.0035,-0.0006,0.691,0.364,,0.258,,,,,
3.962,,-0.0004,-0.0004,0.017,-0.01,-0.5,0.28,0.0,-0.0018,-0.0019,-0.0,0.691,0.369,,0.256,,,,,
4.014,,0.0002,-0.0018,0.018,-0.01,-0.4,0.24,0.0,0.0018,-0.0094,-0.0019,0.689,0.369,,0.256,,,,,
4.036,,0.0007,-0.0006,0.017,-0.0,-0.5,0.21,0.0,0.0047,-0.0022,-0.0009,0.689,0.363,,0.255,,,,,
4.1,,0.0002,0.0003,0.018,-0.0,-0.56,0.26,0.0,0.0014,0.0023,-0.0025,0.691,0.363,,0.255,,,,,
4.141,,0.0013,0.0003,0.02,0.0,-0.56,0.2,0.0,0.0068,0.0026,-0.0009,0.691,0.366,,0.261,,,,,
4.186,,0.0004,-0.0008,0.019,-0.0,-0.51,0.26,0.0,0.0021,-0.003,0.0045,0.687,0.366,,0.261,,,,,
4.241,,-0.0004,-0.0005,0.017,-0.0,-0.52,0.32,0.0,-0.0026,-0.0018,0.004,0.687,0.366,,0.256,,,,,
4.285,,-0.0002,-0.0015,0.019,-0.0,-0.48,0.31,0.0,-0.0011,-0.0072,-0.0013,0.688,0.366,,0.256,,,,,
4.371,,0.0003,0.0003,0.017,0.0,-0.57,0.28,0.0,0.0011,0.0022,-0.0004,0.688,0.366,2.481,0.247,,,,,
4.395,,-0.0002,0.0003,0.019,-0.0,-0.57,0.3,0.0,-0.0017,0.0022,-0.004,0.688,0.366,2.481,0.247,,,,,
4.438,,0.0003,-0.0005,0.017,0.0,-0.54,0.29,0.0,0.0006,-0.0015,-0.0015,0.688,0.366,,,,,,,
4.494,,-0.0004,0.0003,0.017,-0.0,-0.57,0.32,0.0,-0.0027,0.0028,-0.0045,0.686,0.366,,,,,,,
4.534,,-0.0004,0.0003,0.019,-0.0,-0.57,0.31,0.0,-0.0022,0.0023,-0.0059,0.686,0.369,,0.255,,,,,
4.584,,-0.0002,0.0003,0.018,-0.01,-0.57,0.31,0.0,-0.0012,0.003,-0.0014,0.688,0.369,,0.255,,,,,
4.67,,0.0003,-0.0014,0.019,-0.01,-0.5,0.29,0.0,0.001,-0.0054,-0.0018,0.688,0.365,,0.258,,,,,
4.703,,-0.0004,0.0003,0.019,-0.01,-0.56,0.32,0.0,-0.0023,0.0027,0.0001,0.688,0.365,,0.258,,,,,
4.741,,0.0,-0.0004,0.019,-0.01,-0.54,0.31,0.0,0.0002,-0.0012,0.001,0.688,0.366,,0.25,,,,,
4.803,,-0.0002,-0.0004,0.019,-0.0,-0.54,0.31,0.0,-0.001,-0.001,0.0016,0.69,0.366,,0.25,,,,,
4.834,,0.0002,0.0003,0.019,-0.01,-0.57,0.3,0.0,0.0009,0.0035,0.0014,0.69,0.365,,0.252,,,,,
4.885,,-0.0003,-0.0006,0.018,-0.01,-0.54,0.33,0.0,-0.002,-0.0007,0.0009,0.686,0.365,,0.252,,,,,
4.967,,-0.0,-0.0013,0.017,-0.01,-0.5,0.33,0.0,-0.0008,-0.004,-0.002,0.686,0.367,,0.256,,,,,
4.996,,0.0002,0.0003,0.019,-0.01,-0.57,0.32,0.0,0.0003,0.0044,-0.0062,0.687,0.367,,0.256,,,,,
5.036,,-0.0003,-0.0004,0.018,-0.01,-0.54,0.33,0.0,-0.0019,0.0003,-0.0039,0.687,0.365,,,,,,,
5.094,,-0.0003,-0.0004,0.017,-0.01,-0.54,0.34,0.0,-0.0024,0.0005,-0.0044,0.689,0.365,,,,,,,
5.138,,-0.0003,0.0003,0.017,-0.01,-0.56,0.33,0.0,-0.0027,0.0037,-0.0067,0.689,0.367,2.451,,,,,,
5.185,,-0.0007,-0.0006,0.019,-0.01,-0.53,0.35,0.0,-0.0047,-0.0008,-0.0077,0.687,0.367,2.451,,,,,,
5.257,,-0.0001,-0.0004,0.019,-0.02,-0.54,0.32,0.0,-0.0015,0.0005,-0.0041,0.687,0.366,,,,,,,
5.31,,-0.0003,-0.0015,0.019,-0.02,-0.49,0.34,0.0,-0.0026,-0.0054,-0.0014,0.692,0.366,,,,,,,
5.348,,-0.0006,-0.0015,0.017,-0.02,-0.5,0.35,0.0,-0.0043,-0.0049,-0.0,0.692,0.365,,0.26,,,,,
5.402,,-0.0008,0.0003,0.017,-0.02,-0.57,0.35,0.0,-0.0047,0.0039,-0.0045,0.687,0.365,,0.26,,,,,
5.434,,0.0001,0.0002,0.018,-0.02,-0.57,0.31,0.0,0.0001,0.0037,-0.0061,0.687,0.37,2.444,0.254,,,,,
5.484,,-0.0005,-0.0015,0.016,-0.02,-0.5,0.34,0.0,-0.0037,-0.0055,-0.0043,0.69,0.37,2.444,0.254,,,,,
5.558,,-0.0018,0.0002,0.017,-0.02,-0.57,0.39,0.0,-0.0105,0.0044,-0.0074,0.69,0.365,,0.256,,,,,
5.608,,-0.0006,0.0003,0.018,-0.02,-0.56,0.33,0.0,-0.0037,0.0045,-0.0066,0.687,0.365,,0.256,,,,,
5.671,,-0.0006,-0.0004,0.019,-0.02,-0.53,0.34,0.0,-0.0034,0.0009,-0.0034,0.687,0.368,,0.252,,,,,
5.692,,-0.0004,-0.0006,0.018,-0.02,-0.51,0.33,0.0,-0.0024,-0.0007,0.0013,0.689,0.368,,0.252,,,,,
5.756,,-0.0004,-0.0004,0.018,-0.02,-0.52,0.33,0.0,-0.002,0.0,0.0015,0.689,0.369,2.451,0.25,,,,,
5.784,,-0.0004,-0.0016,0.018,-0.02,-0.47,0.34,0.0,-0.0019,-0.0064,0.0006,0.687,0.369,2.451,0.25,,,,,
5.837,,-0.0004,0.0003,0.019,-0.02,-0.54,0.33,0.0,-0.002,0.0031,0.0001,0.687,0.371,,0.252,,,,,
5.916,,-0.0004,0.0003,0.017,-0.03,-0.54,0.33,0.0,-0.0021,0.0033,0.0015,0.687,0.371,,0.252,,,,,
5.94,,0.0004,0.0003,0.017,-0.03,-0.54,0.29,0.0,0.0024,0.0026,-0.0028,0.687,0.365,,0.25,,,,,
5.994,,-0.0009,0.0003,0.019,-0.03,-0.54,0.34,0.0,-0.0043,0.0027,-0.0051,0.686,0.365,,0.25,,,,,
6.037,,-0.0011,0.0003,0.018,-0.03,-0.53,0.35,0.0,0.0026,-0.005,-0.0021,0.686,0.364,2.481,0.248,,,,,
6.118,,-0.0005,-0.0006,0.019,-0.03,-0.5,0.33,0.0,-0.0025,-0.0012,-0.0024,0.686,0.364,2.481,0.248,,,,,
6.146,,-0.0007,-0.0013,0.018,-0.03,-0.47,0.34,0.0,-0.0038,-0.0048,-0.0006,0.686,0.365,,0.257,,,,,
6.185,,0.0004,-0.0006,0.017,-0.03,-0.5,0.28,0.0,0.0018,-0.0015,-0.0016,0.689,0.365,,0.257,,,,,
6.245,,-0.0005,-0.0013,0.017,-0.03,-0.48,0.32,0.0,-0.0024,-0.0046,-0.0043,0.689,0.365,,0.25,,,,,
6.284,,-0.0007,-0.0013,0.017,-0.03,-0.48,0.32,0.0,-0.0033,-0.0044,-0.0061,0.686,0.365,,0.25,,,,,
6.334,,0.0002,-0.0004,0.017,-0.03,-0.52,0.29,0.0,0.0012,0.0001,-0.0062,0.686,0.365,,0.257,,,,,
6.412,,-0.0011,-0.0015,0.017,-0.03,-0.47,0.35,0.0,-0.0056,-0.0059,-0.0058,0.686,0.365,,0.257,,,,,
6.449,,-0.0012,-0.0015,0.017,-0.03,-0.47,0.35,0.0,-0.0053,-0.0058,-0.0052,0.686,0.367,,0.25,,,,,
6.491,,-0.0005,0.0003,0.017,-0.03,-0.55,0.31,0.0,-0.002,0.0038,-0.0043,0.691,0.367,,0.25,,,,,
6.545,,-0.0001,-0.0013,0.017,-0.04,-0.48,0.29,0.0,0.0004,-0.0061,-0.0037,0.691,0.365,2.467,0.254,,,,,
6.583,,-0.0012,-0.0013,0.015,-0.04,-0.48,0.34,0.0,-0.006,-0.0057,-0.0031,0.688,0.365,2.467,0.254,,,,,
6.634,,-0.0013,0.0003,0.017,-0.03,-0.54,0.33,0.0,-0.0053,0.0035,-0.0066,0.688,0.368,,0.252,,,,,
6.7,,-0.0004,-0.0015,0.016,-0.03,-0.46,0.3,0.0,-0.0011,-0.0065,-0.004,0.688,0.368,,0.252,,,,,
6.738,,-0.0006,0.0003,0.021,-0.03,-0.54,0.31,0.0,-0.002,0.0031,-0.0038,0.688,0.365,,,,,,,
6.793,,-0.0006,0.0003,0.017,-0.04,-0.54,0.3,0.0,-0.0018,0.0039,0.0067,0.69,0.365,,,,,,,
6.837,,-0.0006,0.0004,0.02,-0.03,-0.53,0.3,0.0,-0.0008,0.0036,0.004,0.69,0.365,,,,,,,
6.883,,-0.0014,0.0003,0.019,-0.03,-0.53,0.33,0.0,-0.0043,0.0033,0.0078,0.684,0.365,,,,,,,
6.935,,-0.0007,0.0003,0.016,-0.03,-0.52,0.32,0.0,0.0,0.003,0.006,0.684,0.37,,0.252,,,,,
6.998,,-0.0012,0.0003,0.017,-0.03,-0.51,0.36,0.0,-0.0023,0.0023,-0.0022,0.689,0.37,,0.252,,,,,
7.062,,-0.0012,0.0003,0.019,-0.03,-0.51,0.36,0.0,-0.0021,0.0019,-0.005,0.689,0.368,,0.257,,,,,
7.085,,-0.0007,-0.0004,0.017,-0.03,-0.48,0.35,0.0,0.0006,-0.001,-0.0016,0.682,0.368,,0.257,,,,,
7.148,,-0.0012,0.0002,0.018,-0.03,-0.51,0.37,0.0,-0.0011,0.0024,-0.0046,0.682,0.366,,,,,,,
7.207,,-0.0002,-0.0004,0.019,-0.01,-0.48,0.38,-0.0,0.0029,0.0003,-0.0024,0.687,0.366,,,,,,,
7.233,,-0.0005,0.0002,0.018,-0.03,-0.45,0.43,-0.0,-0.0023,0.007,-0.0008,0.687,0.366,2.498,0.25,,,,,
7.314,,0.0,0.0007,0.019,-0.08,-0.42,0.48,-0.0,-0.0029,0.0107,-0.0019,0.69,0.366,2.498,0.25,,,,,
7.375,,-0.0019,0.0036,0.016,-0.11,-0.38,0.69,-0.0,-0.015,0.0244,0.004,0.69,0.361,,0.242,,,,,
7.391,,-0.002,0.0064,0.012,-0.19,-0.21,0.82,-0.0,-0.0185,0.0343,0.0084,0.686,0.361,,0.242,,,,,
7.446,,-0.0056,0.0092,0.001,-0.32,0.4,0.93,-0.0,-0.0373,0.0403,0.0274,0.686,0.365,,0.237,,,,,
7.488,,-0.0093,0.0107,0.0,-0.39,0.44,0.57,-0.0,-0.0538,0.0336,0.0227,0.689,0.365,,0.237,,,,,
7.55,,-0.0032,0.0025,0.001,-0.47,0.83,0.07,-0.0,-0.0126,-0.0179,0.0641,0.689,0.418,,,,,,,
7.591,,-0.0005,0.0049,0.017,-0.52,0.57,-0.56,-0.0,0.0033,-0.0065,0.0919,0.683,0.418,,,,,,,
7.654,,-0.0052,0.0014,0.03,-0.56,0.58,-0.24,-0.0,-0.0161,-0.0253,0.1375,0.683,0.43,,1.37,,,,,
7.683,,-0.0051,-0.0017,0.052,-0.61,0.17,-0.47,-0.0,-0.0072,-0.0379,0.1765,0.681,0.43,,1.37,,,,,
7.734,,-0.0092,-0.0049,0.062,-0.56,0.2,-0.68,-0.0,-0.0191,-0.0473,0.2182,0.681,0.43,,1.376,,,,,
7.784,,-0.0063,-0.0066,0.078,-0.53,0.08,-1.06,-0.0,0.0072,-0.0446,0.2194,0.675,0.43,,1.376,,,,,
7.844,,-0.0067,-0.0073,0.091,-0.49,-0.34,-0.82,-0.0,0.0102,-0.0359,0.2459,0.675,0.45,,1.38,,,,,
7.901,,-0.0064,-0.0104,0.104,-0.44,-0.46,-0.48,-0.0,0.0144,-0.0379,0.2379,0.673,0.45,,1.38,,,,,
7.964,,-0.0056,-0.0191,0.11,-0.38,-0.34,-0.4,-0.0,0.018,-0.0672,0.2465,0.673,0.474,,1.378,,,,,
7.994,,-0.0029,-0.0221,0.125,-0.27,-0.61,-0.31,-0.0,0.0289,-0.0624,0.219,0.663,0.474,,1.378,,,,,
8.052,,0.0008,-0.0254,0.138,-0.16,-0.75,-0.06,-0.0,0.0405,-0.058,0.2417,0.663,,,1.372,,,,,
8.091,,0.0054,-0.0284,0.147,-0.02,-1.02,0.15,-0.0,0.0522,-0.0517,0.242,0.657,,,1.372,,,,,
8.133,,0.0101,-0.0303,0.153,0.17,-1.05,0.54,-0.0,0.059,-0.0408,0.2396,0.657,,2.427,1.371,,,,,
8.185,,0.0132,-0.0321,0.161,0.38,-1.02,0.81,-0.0,0.0541,-0.032,0.2185,0.646,,2.427,1.371,,,,,
8.253,,0.0169,-0.0334,0.173,0.49,-1.05,0.99,-0.0,0.0509,-0.0225,0.2183,0.646,,,1.372,,,,,
8.283,,0.0214,-0.0339,0.183,0.68,-0.93,0.88,-0.0,0.0504,-0.0126,0.2134,0.643,,,1.372,,,,,
8.334,,0.0262,-0.035,0.192,0.77,-0.95,0.72,-0.0,0.0529,-0.0068,0.2144,0.643,,,1.371,,,,,
8.417,,0.0294,-0.0343,0.208,0.9,-0.82,0.61,-0.0,0.0494,0.0039,0.2032,0.637,,,1.371,,,,,
8.434,,0.0336,-0.0338,0.216,1.05,-0.67,0.51,-0.0,0.0508,0.0107,0.2147,0.637,,2.404,1.374,,,,,
8.492,,0.0377,-0.0327,0.231,1.22,-0.51,0.57,-0.0,0.0521,0.0173,0.1992,0.636,,2.404,1.374,,,,,
8.547,,0.0418,-0.0305,0.241,1.36,-0.31,0.64,-0.0,0.0524,0.0246,0.2058,0.636,,2.392,1.377,,,,,
8.588,,0.0464,-0.0294,0.248,1.44,-0.07,0.73,-0.0,0.0531,0.0259,0.1922,0.632,,2.392,1.377,,,,,
8.634,,0.0497,-0.0282,0.256,1.44,0.13,1.02,-0.0,0.0484,0.0254,0.1789,0.632,,2.387,1.378,,,,,
8.716,,0.0524,-0.0275,0.263,1.35,0.24,1.13,-0.0,0.0411,0.0216,0.1619,0.629,,2.387,1.378,,,,,
8.763,,0.0535,-0.0273,0.269,1.17,0.23,1.13,-0.0,0.0293,0.0177,0.1531,0.629,,2.391,1.384,,,,,
8.787,,0.0579,-0.0255,0.277,1.01,0.17,0.94,-0.0,0.0289,0.0185,0.1339,0.621,,2.391,1.384,,,,,
8.836,,0.0598,-0.0251,0.285,0.78,0.32,0.79,-0.0,0.0233,0.0153,0.1312,0.621,,2.374,1.377,,,,,
8.888,,0.062,-0.0246,0.294,0.51,0.24,0.73,-0.0,0.0198,0.0121,0.122,0.615,,2.374,1.377,,,,,
8.933,,0.0635,-0.022,0.301,0.21,0.19,0.53,-0.0,0.0163,0.0156,0.1204,0.615,,2.394,1.385,,,,,
9.018,,0.0641,-0.0261,0.306,-0.11,0.36,0.42,-0.0,0.0122,0.0015,0.1094,0.609,,2.394,1.385,,,,,
9.074,,0.0677,-0.0218,0.308,-0.44,0.16,0.35,-0.0,0.0163,0.0096,0.0996,0.609,,2.373,1.388,,,,,
9.092,,0.072,-0.0218,0.315,-0.64,0.21,0.42,-0.0,0.0213,0.0072,0.0796,0.6,,2.373,1.388,,,,,
9.181,,0.074,-0.0217,0.317,-0.85,0.2,0.57,-0.0,0.0193,0.005,0.0792,0.6,,2.38,1.386,,,,,
9.189,,0.0771,-0.0223,0.324,-1.01,0.16,0.58,-0.0,0.0195,0.0018,0.0644,0.597,,2.38,1.386,,,,,
9.234,,0.0777,-0.024,0.324,-1.12,0.15,0.46,-0.0,0.0144,-0.0033,0.0663,0.597,,2.389,1.385,,,,,
9.297,,0.0775,-0.0249,0.333,-1.12,0.13,0.45,-0.0,0.0088,-0.0058,0.0487,0.593,,2.389,1.385,,,,,
9.366,,0.0802,-0.0257,0.335,-1.12,0.12,0.37,-0.0,0.0103,-0.008,0.056,0.593,,2.38,1.383,,,,,
9.385,,0.0774,-0.0367,0.335,-1.11,0.05,0.31,-0.0,0.0006,-0.0301,0.0469,0.589,,2.38,1.383,,,,,
9.453,,0.0785,-0.0364,0.335,-1.04,0.17,0.33,-0.0,-0.0001,-0.0274,0.0356,0.589,,2.38,1.381,,,,,
9.482,,0.0817,-0.0359,0.339,-1.04,-0.19,0.18,-0.0,0.0038,-0.0241,0.0252,0.584,,2.38,1.381,,,,,
9.533,,0.082,-0.0395,0.337,-1.07,-0.26,0.17,-0.0,0.0028,-0.0266,0.0269,0.584,,2.389,1.38,,,,,
