time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.236,,-0.0033,-0.0011,0.006,-0.01,-0.66,0.5,0.0,-0.0027,-0.0032,0.0042,0.682,0.363,,1.293,,,,,
1.272,,-0.0033,-0.0012,0.01,-0.01,-0.66,0.5,0.0,-0.0028,-0.003,-0.0023,0.682,0.363,,1.293,,,,,
1.321,,-0.0036,-0.0012,0.009,-0.01,-0.66,0.5,0.0,-0.0042,-0.0028,0.003,0.685,0.366,,1.291,,,,,
1.37,,-0.0036,-0.0012,0.008,-0.01,-0.66,0.51,0.0,-0.0046,-0.0029,0.0039,0.685,0.366,,1.291,,,,,
1.42,,-0.0036,-0.0019,0.008,-0.01,-0.64,0.52,0.0,-0.0045,-0.0066,0.0013,0.683,0.367,,1.281,,,,,
1.489,,-0.0029,-0.0014,0.006,-0.01,-0.66,0.48,0.0,-0.0008,-0.0041,0.0002,0.683,0.367,,1.281,,,,,
1.523,,-0.0024,-0.0022,0.009,-0.01,-0.63,0.46,0.0,0.0022,-0.0082,-0.0044,0.681,0.37,,1.278,,,,,
1.57,,-0.0034,-0.0012,0.009,-0.01,-0.67,0.5,0.0,-0.0028,-0.0027,-0.0003,0.681,0.37,,1.278,,,,,
1.62,,-0.0036,-0.002,0.007,-0.01,-0.64,0.52,0.0,-0.004,-0.0061,0.0019,0.684,0.368,,1.277,,,,,
1.669,,-0.0032,-0.0015,0.01,-0.01,-0.66,0.5,0.0,-0.0018,-0.0028,-0.001,0.684,0.368,,1.277,,,,,
1.721,,-0.0037,-0.0013,0.005,-0.01,-0.67,0.52,0.0,-0.0039,-0.0017,0.004,0.689,0.364,,1.269,,,,,
1.789,,-0.0024,-0.0023,0.009,-0.01,-0.63,0.47,0.0,0.0022,-0.0067,-0.0048,0.689,0.364,,1.269,,,,,
1.833,,-0.0044,-0.0001,0.008,-0.01,-0.72,0.55,0.0,-0.0079,0.0047,-0.0008,0.683,0.368,,1.279,,,,,
1.872,,-0.0037,-0.0018,0.008,-0.01,-0.65,0.52,0.0,-0.004,-0.0047,0.0002,0.683,0.368,,1.279,,,,,
1.919,,-0.0037,-0.0016,0.008,-0.01,-0.66,0.51,0.0,-0.004,-0.004,0.0007,0.685,0.368,,1.277,,,,,
1.969,,-0.0034,-0.0011,0.007,-0.01,-0.67,0.5,0.0,-0.0028,-0.0018,0.0012,0.685,0.368,,1.277,,,,,
2.042,,-0.0034,-0.0016,0.006,-0.01,-0.65,0.49,0.0,-0.0026,-0.0051,-0.0007,0.685,0.365,,1.279,,,,,
2.085,,-0.0032,-0.0016,0.011,-0.01,-0.66,0.49,0.0,-0.0014,-0.0051,-0.0038,0.685,0.365,,1.279,,,,,
2.138,,-0.0034,-0.0014,0.007,-0.01,-0.67,0.5,0.0,-0.0023,-0.0033,0.0051,0.682,0.368,,1.275,,,,,
2.171,,-0.0034,-0.0016,0.008,-0.01,-0.66,0.5,0.0,-0.0025,-0.0041,0.0013,0.682,0.368,,1.275,,,,,
2.219,,-0.0034,-0.002,0.008,-0.01,-0.65,0.5,0.0,-0.0022,-0.0062,0.0013,0.686,0.367,,1.28,,,,,
2.269,,-0.0,0.0,0.008,0.0,0.0,-0.01,0.0,-0.0007,0.0018,0.0002,0.686,0.367,,1.28,,,,,
2.33,,0.0004,-0.0003,0.01,-0.0,0.08,-0.15,0.0,0.0099,-0.0093,0.0002,0.681,0.369,,1.285,,,,,
2.385,,0.0001,-0.0004,0.007,-0.0,-0.13,0.17,0.0,0.003,-0.0087,0.0019,0.681,0.369,,1.285,,,,,
2.421,,0.0001,-0.0009,0.008,0.0,-0.13,0.24,0.0,0.0034,-0.0129,-0.0011,0.686,0.368,,1.289,,,,,
2.469,,0.0011,-0.0009,0.009,-0.0,-0.28,0.08,0.0,0.0124,-0.0118,-0.0015,0.686,0.368,,1.289,,,,,
2.52,,0.0005,-0.0005,0.009,0.0,-0.47,0.3,0.0,0.0049,-0.0067,0.0013,0.684,0.367,,1.279,,,,,
2.585,,0.0005,-0.0,0.009,0.0,-0.58,0.33,0.0,0.0045,-0.0028,0.0025,0.684,0.367,,1.279,,,,,
2.629,,0.0002,-0.0006,0.009,0.0,-0.55,0.4,0.0,0.0021,-0.0062,0.0028,0.685,0.366,,1.286,,,,,
2.687,,0.0002,-0.0002,0.008,0.0,-0.61,0.43,0.0,0.0007,-0.0032,0.0031,0.685,0.366,,1.286,,,,,
2.719,,0.0004,0.0001,0.007,0.0,-0.65,0.42,0.0,0.0018,-0.0011,0.0004,0.686,0.369,2.439,1.274,,,,,
2.769,,0.0013,-0.0011,0.01,0.01,-0.57,0.37,0.0,0.0064,-0.0087,-0.0036,0.686,0.369,2.439,1.274,,,,,
2.819,,-0.0002,-0.0001,0.008,0.01,-0.66,0.49,0.0,-0.0027,-0.0021,0.0013,0.681,0.367,,1.278,,,,,
2.884,,0.0003,0.0002,0.008,0.01,-0.68,0.46,0.0,0.0004,-0.0005,0.0002,0.681,0.367,,1.278,,,,,
2.932,,0.0001,-0.0005,0.008,0.01,-0.64,0.47,0.0,-0.0007,-0.0046,-0.0008,0.684,0.366,,1.282,,,,,
2.97,,0.0006,-0.0008,0.008,0.01,-0.63,0.44,0.0,0.0019,-0.0059,-0.0009,0.684,0.366,,1.282,,,,,
3.019,,0.0003,-0.0,0.007,0.01,-0.67,0.46,0.0,-0.0002,-0.0016,-0.0015,0.686,0.368,,1.281,,,,,
3.069,,0.0001,0.0002,0.007,0.01,-0.67,0.48,0.0,-0.0015,-0.001,-0.0039,0.686,0.368,,1.281,,,,,
3.138,,0.0001,-0.0007,0.01,0.0,-0.63,0.47,0.0,-0.0013,-0.0065,-0.0044,0.682,0.369,,1.28,,,,,
3.185,,0.0003,0.0,0.009,0.01,-0.67,0.46,0.0,-0.0001,-0.0023,0.0018,0.682,0.369,,1.28,,,,,
3.236,,0.0,0.0,0.009,0.0,-0.67,0.48,0.0,-0.001,-0.0019,0.0038,0.685,0.367,,1.279,,,,,
3.269,,0.0005,0.0005,0.008,0.01,-0.69,0.47,0.0,0.0012,0.0003,0.0046,0.685,0.367,,1.279,,,,,
3.319,,0.0009,-0.0006,0.008,0.0,-0.64,0.45,0.0,0.003,-0.006,0.0019,0.686,0.366,,1.284,,,,,
3.369,,0.0009,-0.0007,0.007,0.01,-0.65,0.44,0.0,0.0028,-0.0057,0.0006,0.686,0.366,,1.284,,,,,
3.43,,-0.0,0.0002,0.009,0.01,-0.69,0.49,0.0,-0.0025,-0.0007,-0.0025,0.684,0.366,,1.278,,,,,
3.483,,0.0002,-0.0002,0.008,0.01,-0.67,0.49,0.0,-0.0018,-0.0032,0.0004,0.684,0.366,,1.278,,,,,
3.52,,0.0002,0.0,0.007,0.01,-0.68,0.5,0.0,-0.002,-0.0018,-0.0004,0.684,0.368,,1.272,,,,,
3.569,,0.0002,-0.0,0.006,0.01,-0.69,0.49,0.0,-0.0018,-0.0016,-0.0026,0.684,0.368,,1.272,,,,,
3.619,,0.0002,-0.0,0.008,0.01,-0.68,0.49,0.0,-0.0015,-0.0018,-0.006,0.682,0.369,,1.276,,,,,
3.681,,-0.0003,0.0002,0.009,0.02,-0.69,0.51,0.0,-0.0038,-0.0003,-0.0029,0.682,0.369,,1.276,,,,,
3.725,,0.0009,-0.0003,0.01,0.02,-0.67,0.46,0.0,0.0023,-0.0026,0.0012,0.684,0.37,,1.279,,,,,
3.778,,-0.0003,-0.0002,0.006,0.02,-0.67,0.51,0.0,-0.0034,-0.0027,0.0052,0.684,0.37,,1.279,,,,,
3.819,,-0.0,0.0002,0.009,0.02,-0.68,0.49,0.0,-0.0023,-0.0008,-0.0009,0.683,0.365,,1.274,,,,,
3.869,,0.0009,-0.0008,0.008,0.02,-0.64,0.47,0.0,0.0022,-0.0058,0.0024,0.683,0.365,,1.274,,,,,
3.919,,-0.0002,-0.0009,0.009,0.02,-0.63,0.51,0.0,-0.0028,-0.0067,0.0016,0.681,0.368,,1.277,,,,,
3.974,,0.0009,-0.0009,0.009,0.02,-0.64,0.47,0.0,0.0021,-0.0066,0.0036,0.681,0.368,,1.277,,,,,
4.023,,0.0008,-0.0008,0.009,0.02,-0.64,0.47,0.0,0.0021,-0.007,0.0045,0.68,0.367,,1.272,,,,,
4.069,,-0.0006,-0.0006,0.008,0.02,-0.64,0.52,0.0,-0.0055,-0.006,0.0042,0.68,0.367,,1.272,,,,,
4.119,,-0.0001,-0.0005,0.008,0.02,-0.65,0.51,0.0,-0.0034,-0.0047,0.0016,0.684,0.366,2.481,1.277,,,,,
4.169,,0.0008,-0.0009,0.008,0.02,-0.64,0.47,0.0,0.0017,-0.0068,-0.0001,0.684,0.366,2.481,1.277,,,,,
4.219,,-0.0011,0.0011,0.006,0.02,-0.72,0.54,0.0,-0.0089,0.0045,-0.0013,0.684,0.367,,1.286,,,,,
4.27,,0.0001,-0.0006,0.007,0.02,-0.65,0.5,0.0,-0.0019,-0.0051,-0.0067,0.684,0.367,,1.286,,,,,
4.323,,-0.0002,-0.0002,0.007,0.02,-0.67,0.5,0.0,-0.0023,-0.0025,-0.0063,0.682,0.367,,1.28,,,,,
4.369,,-0.0011,0.0008,0.008,0.02,-0.72,0.56,0.0,-0.0081,0.0033,-0.0051,0.682,0.367,,1.28,,,,,
4.419,,-0.0004,-0.0007,0.007,0.02,-0.66,0.53,0.0,-0.0043,-0.0045,-0.0015,0.686,0.368,,1.274,,,,,
4.496,,-0.0002,-0.0004,0.007,0.02,-0.67,0.52,0.0,-0.0036,-0.0034,-0.0013,0.686,0.368,,1.274,,,,,
4.52,,-0.0005,-0.0002,0.006,0.02,-0.68,0.53,0.0,-0.0044,-0.0017,-0.0016,0.681,0.368,,1.275,,,,,
4.572,,0.0007,-0.0009,0.008,0.02,-0.65,0.47,0.0,0.0018,-0.0058,-0.0035,0.681,0.368,,1.275,,,,,
4.619,,-0.0003,-0.0005,0.007,0.02,-0.67,0.52,0.0,-0.0041,-0.0033,0.0006,0.683,0.368,,1.281,,,,,
4.669,,0.0002,-0.0002,0.009,0.02,-0.68,0.49,0.0,-0.0005,-0.0019,0.001,0.683,0.368,,1.281,,,,,
4.72,,0.0005,-0.001,0.007,0.02,-0.65,0.49,0.0,0.0005,-0.0058,0.0052,0.684,0.37,2.465,1.282,,,,,
4.778,,-0.0003,-0.0005,0.01,0.02,-0.66,0.52,0.0,-0.0028,-0.0034,0.0027,0.684,0.37,2.465,1.282,,,,,
4.826,,-0.0005,-0.0002,0.01,0.02,-0.67,0.53,0.0,-0.004,-0.002,0.0075,0.685,0.37,,1.278,,,,,
4.876,,-0.0005,-0.0005,0.008,0.02,-0.66,0.53,0.0,-0.004,-0.0035,0.0098,0.685,0.37,,1.278,,,,,
4.918,,-0.0001,-0.001,0.009,0.02,-0.64,0.51,0.0,-0.0013,-0.0057,0.0059,0.685,0.37,,1.288,,,,,
4.968,,-0.0001,-0.0007,0.01,0.02,-0.65,0.52,0.0,-0.0017,-0.0042,0.0048,0.685,0.37,,1.288,,,,,
5.018,,-0.0001,-0.0009,0.008,0.02,-0.64,0.52,0.0,-0.0018,-0.0059,0.0059,0.683,0.37,,1.291,,,,,
5.072,,-0.0001,-0.0003,0.009,0.02,-0.68,0.52,0.0,-0.0021,-0.0022,0.0009,0.683,0.37,,1.291,,,,,
5.122,,-0.0001,-0.0006,0.007,0.03,-0.67,0.51,0.0,-0.0014,-0.0029,0.0007,0.685,0.366,,1.277,,,,,
5.168,,-0.0004,-0.001,0.009,0.03,-0.64,0.52,0.0,-0.0024,-0.0058,-0.0043,0.685,0.366,,1.277,,,,,
5.219,,-0.0012,0.0008,0.011,0.03,-0.72,0.55,0.0,-0.0075,0.0043,-0.0014,0.681,0.367,,1.279,,,,,
5.269,,0.0001,-0.0001,0.009,0.03,-0.68,0.5,0.0,-0.0007,-0.0002,0.0048,0.681,0.367,,1.279,,,,,
5.332,,-0.0002,-0.0011,0.01,0.03,-0.64,0.51,0.0,-0.002,-0.0056,0.0032,0.683,0.368,,1.278,,,,,
5.385,,-0.0004,-0.0004,0.008,0.03,-0.67,0.52,0.0,-0.0036,-0.0018,0.0038,0.683,0.368,,1.278,,,,,
5.421,,-0.0004,-0.0004,0.007,0.03,-0.67,0.52,0.0,-0.004,-0.0017,-0.0009,0.686,0.369,,1.272,,,,,
5.468,,-0.0007,-0.0005,0.008,0.03,-0.66,0.53,0.0,-0.0058,-0.0024,-0.0057,0.686,0.369,,1.272,,,,,
5.518,,-0.0002,-0.0007,0.007,0.03,-0.65,0.5,0.0,-0.0024,-0.0037,-0.0058,0.685,0.368,,1.271,,,,,
5.583,,0.0,-0.0005,0.008,0.03,-0.66,0.49,0.0,-0.0011,-0.0026,-0.0075,0.685,0.368,,1.271,,,,,
5.628,,-0.0005,-0.0005,0.009,0.03,-0.66,0.51,0.0,-0.0036,-0.0027,-0.0051,0.688,0.366,,1.277,,,,,
5.682,,0.0002,-0.0012,0.007,0.02,-0.63,0.47,0.0,0.0015,-0.0057,-0.0009,0.688,0.366,,1.277,,,,,
5.718,,-0.0002,-0.0007,0.009,0.01,-0.65,0.48,0.0,0.0001,-0.0027,-0.0026,0.681,0.37,,1.285,,,,,
5.768,,-0.0,-0.0007,0.009,0.01,-0.66,0.48,0.0,0.0017,-0.0023,0.001,0.681,0.37,,1.285,,,,,
5.818,,0.0004,-0.0014,0.01,0.01,-0.62,0.47,0.0,0.0043,-0.0055,0.0029,0.68,0.364,,1.27,,,,,
5.877,,-0.0002,-0.0007,0.008,0.01,-0.65,0.5,0.0,0.0017,-0.0017,0.0055,0.68,0.364,,1.27,,,,,
5.928,,-0.0005,-0.0012,0.009,0.01,-0.63,0.51,0.0,0.001,-0.004,0.0023,0.687,0.37,,1.289,,,,,
5.968,,-0.0005,-0.001,0.008,0.02,-0.64,0.55,-0.0,-0.0007,-0.0014,0.003,0.687,0.37,,1.289,,,,,
6.018,,-0.0007,-0.0011,0.008,0.07,-0.61,0.63,-0.0,-0.0062,0.0028,0.0022,0.686,0.368,,1.298,,,,,
6.068,,-0.0005,-0.0013,0.004,0.08,-0.36,0.54,-0.0,-0.0086,0.0052,0.0022,0.686,0.368,,1.298,,,,,
6.127,,-0.0014,-0.0025,0.006,0.13,-0.37,0.79,-0.0,-0.0148,0.0009,-0.0139,0.684,0.373,,1.279,,,,,
6.177,,-0.0008,-0.0059,0.0,0.11,-0.04,0.64,-0.0,-0.0151,-0.0123,0.0136,0.684,0.373,,1.279,,,,,
6.229,,-0.0038,-0.01,0.0,0.12,0.16,0.76,-0.0,-0.03,-0.0293,0.0295,0.686,0.378,,1.342,,,,,
6.268,,-0.0058,-0.0185,0.0,0.11,0.31,0.75,-0.0,-0.0389,-0.0635,0.0437,0.686,0.378,,1.342,,,,,
6.318,,-0.0147,-0.0184,0.0,0.01,-0.63,0.76,-0.0,-0.0795,-0.05,0.0834,0.684,0.413,,1.383,,,,,
6.368,,-0.0157,-0.0209,0.014,-0.28,-1.08,-0.19,-0.0,-0.0687,-0.0424,0.1143,0.684,0.413,,1.383,,,,,
6.444,,-0.0284,-0.0225,0.026,-0.65,-1.0,-0.54,-0.0,-0.1104,-0.0334,0.1438,0.687,0.417,,1.385,,,,,
6.472,,-0.0373,-0.0179,0.041,-1.02,-1.35,-0.97,-0.0,-0.1211,0.006,0.1788,0.687,0.417,,1.385,,,,,
6.524,,-0.031,-0.0101,0.055,-1.43,-1.21,-2.11,-0.0,-0.05,0.0537,0.2117,0.683,0.435,,1.399,,,,,
6.568,,-0.0308,-0.0063,0.073,-1.71,-0.64,-2.1,-0.0,-0.02,0.0652,0.2262,0.683,0.435,,1.399,,,,,
6.618,,-0.0299,-0.0013,0.083,-2.01,-0.03,-1.75,-0.0,0.0051,0.0751,0.2497,0.682,0.462,,1.394,,,,,
6.683,,-0.0268,0.0029,0.095,-2.25,0.43,-1.43,-0.0,0.0302,0.0751,0.24,0.682,0.462,,1.394,,,,,
6.72,,-0.0235,0.0059,0.105,-2.45,1.11,-1.14,-0.0,0.048,0.0654,0.247,0.677,0.498,,1.397,,,,,
6.771,,-0.0179,0.0076,0.121,-2.64,1.34,-0.75,-0.0,0.0701,0.0486,0.232,0.677,0.498,,1.397,,,,,
6.818,,-0.0143,0.009,0.131,-2.7,1.47,-0.4,-0.0,0.0749,0.0326,0.2543,0.669,,2.371,1.405,,,,,
6.868,,-0.0089,0.009,0.139,-2.7,1.39,-0.02,-0.0,0.0841,0.0141,0.2464,0.669,,2.371,1.405,,,,,
6.936,,-0.004,0.0083,0.145,-2.58,1.2,0.45,-0.0,0.0854,-0.0024,0.2461,0.665,,2.405,1.41,,,,,
6.98,,0.0002,0.0072,0.156,-2.36,0.75,0.96,-0.0,0.0804,-0.0139,0.22,0.665,,2.405,1.41,,,,,
7.032,,0.0047,0.0057,0.165,-2.05,0.38,1.13,-0.0,0.0744,-0.0219,0.2315,0.656,,,1.413,,,,,
7.068,,0.0088,0.005,0.176,-1.78,0.13,1.28,-0.0,0.0673,-0.0219,0.219,0.656,,,1.413,,,,,
7.118,,0.0121,0.0034,0.187,-1.48,-0.02,1.37,-0.0,0.057,-0.0242,0.2248,0.65,,2.374,1.413,,,,,
7.168,,0.0148,0.0019,0.2,-1.17,-0.05,1.3,-0.0,0.0458,-0.0243,0.2168,0.65,,2.374,1.413,,,,,
7.224,,0.0188,0.0008,0.208,-0.86,-0.05,1.27,-0.0,0.0423,-0.0236,0.2224,0.649,,2.39,1.417,,,,,
7.282,,0.021,-0.0014,0.222,-0.56,-0.11,1.2,-0.0,0.0328,-0.0261,0.2077,0.649,,2.39,1.417,,,,,
7.318,,0.0258,0.0056,0.236,-0.33,-0.3,1.03,-0.0,0.0347,0.0038,0.214,0.65,,,1.407,,,,,
7.368,,0.0277,0.0052,0.246,-0.24,-0.33,1.02,-0.0,0.0272,0.0049,0.2106,0.65,,,1.407,,,,,
7.418,,0.0289,0.0045,0.256,-0.16,0.06,0.81,-0.0,0.0198,0.0033,0.2012,0.648,,2.381,1.399,,,,,
7.487,,0.0326,0.0073,0.263,-0.19,0.07,0.6,-0.0,0.0221,0.0105,0.1821,0.648,,2.381,1.399,,,,,
7.521,,0.0347,0.0099,0.27,-0.22,0.42,0.68,-0.0,0.0201,0.0149,0.1683,0.647,,2.375,1.406,,,,,
7.57,,0.0345,0.0082,0.281,-0.31,0.58,0.65,-0.0,0.0115,0.0041,0.1485,0.647,,2.375,1.406,,,,,
7.618,,0.034,0.0071,0.29,-0.36,0.71,0.51,-0.0,0.0038,-0.0042,0.1478,0.637,,2.377,1.404,,,,,
7.668,,0.0361,0.0096,0.298,-0.44,0.61,0.2,-0.0,0.0057,-0.0031,0.1353,0.637,,2.377,1.404,,,,,
7.717,,0.0326,-0.0008,0.295,-0.57,0.53,0.22,-0.0,-0.0054,-0.0327,0.126,0.637,,2.361,1.392,,,,,
7.77,,0.0329,-0.004,0.304,-0.68,0.38,0.06,-0.0,-0.0054,-0.0403,0.0903,0.637,,2.361,1.392,,,,,
7.824,,0.0327,-0.0103,0.312,-0.8,0.1,0.05,-0.0,-0.0058,-0.0526,0.0964,0.632,,2.377,1.393,,,,,
7.868,,0.0326,-0.0144,0.317,-0.89,-0.11,-0.15,-0.0,-0.0054,-0.0562,0.0934,0.632,,2.377,1.393,,,,,
7.917,,0.0321,-0.0182,0.322,-1.01,-0.48,-0.39,-0.0,-0.0039,-0.0565,0.0852,0.627,,2.362,1.391,,,,,
7.969,,0.0327,-0.0238,0.325,-1.15,-0.56,-0.41,-0.0,0.0012,-0.0583,0.0792,0.627,,2.362,1.391,,,,,
8.033,,0.0337,-0.0273,0.33,-1.3,-0.66,-0.32,-0.0,0.0063,-0.055,0.0679,0.62,,2.391,1.383,,,,,
8.083,,0.0344,-0.0305,0.335,-1.45,-0.69,-0.21,-0.0,0.0095,-0.0503,0.0624,0.62,,2.391,1.383,,,,,
8.131,,0.0386,-0.0334,0.335,-1.65,-0.77,-0.13,-0.0,0.0182,-0.0455,0.0582,0.617,,2.401,1.377,,,,,
8.167,,0.0379,-0.0376,0.335,-1.81,-0.78,0.08,-0.0,0.0158,-0.0433,0.0424,0.617,,2.401,1.377,,,,,
8.218,,0.0408,-0.0401,0.338,-1.96,-0.83,0.1,-0.0,0.0195,-0.0373,0.035,0.615,,2.395,1.38,,,,,
8.311,,0.0441,-0.0416,0.34,-2.09,-0.76,0.28,-0.0,0.0228,-0.0305,0.0308,0.615,,2.395,1.38,,,,,
8.333,,0.0472,-0.043,0.343,-2.21,-0.75,0.39,-0.0,0.0244,-0.0238,0.0247,0.608,,2.38,1.372,,,,,
8.382,ROTATION_SCAN,0.0499,-0.0446,0.344,-2.3,-0.69,0.48,-0.0,0.0243,-0.0184,0.0224,0.608,,2.38,1.372,,,,,
8.428,ROTATION_SCAN,0.0529,-0.0423,0.344,-2.31,-0.63,0.61,15.0,0.0235,-0.0067,0.0168,0.604,,2.404,1.371,,,,,
8.468,ROTATION_SCAN,0.054,-0.0427,0.347,-2.4,-0.59,0.56,15.0,0.0193,-0.0016,0.0102,0.604,,2.404,1.371,,,,,
8.518,ROTATION_SCAN,0.0573,-0.0428,0.349,-2.42,-0.56,0.67,15.0,0.0187,0.003,0.0132,0.601,,2.391,1.37,,,,,
8.595,ROTATION_SCAN,0.0622,-0.0399,0.349,-2.3,-0.36,0.69,15.0,0.0206,0.0123,0.0135,0.601,,2.391,1.37,,,,,
8.625,ROTATION_SCAN,0.0632,-0.0379,0.353,-2.06,-0.2,0.66,15.0,0.015,0.0172,0.0063,0.601,,2.397,1.373,,,,,
8.685,ROTATION_SCAN,0.0655,-0.0358,0.349,-1.74,0.06,0.71,15.0,0.0123,0.0205,0.0103,0.601,,2.397,1.373,,,,,
8.728,ROTATION_SCAN,0.066,-0.0301,0.349,-1.33,0.35,0.7,15.0,0.0065,0.0276,-0.0043,0.599,,2.397,1.38,,,,,
8.767,ROTATION_SCAN,0.0687,-0.0259,0.348,-0.74,0.6,0.5,15.0,0.0055,0.0292,-0.0036,0.599,,2.397,1.38,,,,,
8.818,ROTATION_SCAN,0.0682,-0.0228,0.347,-0.1,0.88,0.45,15.0,0.0004,0.0261,-0.0054,0.603,,2.373,1.372,,,,,
8.885,ROTATION_SCAN,0.0679,-0.0185,0.349,0.58,1.05,0.68,15.0,-0.0042,0.0234,-0.0073,0.603,,2.373,1.372,,,,,
8.947,ROTATION_SCAN,0.0702,-0.0184,0.345,1.33,1.08,0.68,15.0,-0.0054,0.0128,-0.0012,0.608,,2.378,1.382,,,,,
8.979,ROTATION_SCAN,0.0719,-0.0153,0.349,2.07,1.17,0.61,15.0,-0.0068,0.0076,-0.0107,0.608,,2.378,1.382,,,,,
9.039,ROTATION_SCAN,0.0719,-0.0172,0.346,2.83,1.03,0.8,15.0,-0.0113,-0.0057,0.003,0.608,,2.381,1.38,,,,,
9.068,ROTATION_SCAN,0.0712,-0.0193,0.345,3.6,0.81,0.7,15.0,-0.0177,-0.0168,-0.0044,0.608,,2.381,1.38,,,,,
9.118,ROTATION_SCAN,0.0709,-0.022,0.343,4.4,0.68,0.63,15.0,-0.0217,-0.0265,-0.0043,0.625,,2.387,1.383,,,,,
9.176,ROTATION_SCAN,0.0671,-0.0261,0.345,5.16,0.41,0.69,15.0,-0.0314,-0.0365,-0.008,0.625,,2.387,1.383,,,,,
9.249,ROTATION_SCAN,0.0624,-0.0326,0.343,5.96,0.1,0.54,15.0,-0.0414,-0.047,-0.0025,0.64,,2.402,1.385,,,,,
9.268,ROTATION_SCAN,0.0627,-0.0363,0.348,6.77,-0.15,0.26,15.0,-0.0409,-0.0492,-0.0051,0.64,,2.402,1.385,,,,,
9.32,ROTATION_SCAN,0.0613,-0.0363,0.345,7.6,-0.31,-0.02,15.0,-0.0414,-0.0441,0.0047,0.665,1.314,2.408,1.386,,,,,
9.367,ROTATION_SCAN,0.0592,-0.0375,0.347,8.47,-0.56,-0.32,15.0,-0.0409,-0.0391,-0.0024,0.665,1.314,2.408,1.386,,,,,
