time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.738,,0.0005,0.001,0.018,-0.01,-0.78,0.14,0.0,0.0028,0.0034,0.0103,0.677,0.421,,1.322,,,,,
1.784,,0.0005,0.0005,0.016,-0.01,-0.78,0.14,0.0,0.0028,0.0016,0.004,0.677,0.421,,1.322,,,,,
1.821,,0.0003,0.0008,0.017,-0.01,-0.79,0.15,0.0,0.0014,0.0031,-0.0034,0.677,0.421,,1.309,,,,,
1.869,,0.0011,0.0016,0.017,-0.01,-0.83,0.11,0.0,0.0058,0.0083,-0.0056,0.677,0.421,,1.309,,,,,
1.919,,0.0005,0.001,0.017,-0.01,-0.8,0.13,0.0,0.0024,0.0051,-0.0066,0.679,0.422,,1.311,,,,,
1.969,,0.0003,0.001,0.016,-0.01,-0.8,0.14,0.0,0.0018,0.0047,-0.006,0.679,0.422,,1.311,,,,,
2.03,,-0.0006,-0.0003,0.018,-0.01,-0.74,0.18,0.0,-0.0028,-0.0026,-0.0066,0.679,0.421,,1.314,,,,,
2.082,,0.0005,0.0008,0.016,-0.01,-0.79,0.13,0.0,0.003,0.0031,-0.002,0.679,0.421,,1.314,,,,,
2.122,,0.0012,0.0017,0.017,-0.01,-0.83,0.1,0.0,0.0072,0.0082,-0.0035,0.678,0.421,,1.319,,,,,
2.168,,0.0013,0.0019,0.018,-0.01,-0.83,0.11,0.0,0.0072,0.0081,-0.0019,0.678,0.421,,1.319,,,,,
2.218,,0.0011,0.0019,0.015,-0.01,-0.83,0.12,0.0,0.0052,0.0082,0.0017,0.679,0.418,,1.317,,,,,
2.275,,0.0,-0.0,0.016,-0.0,-0.0,0.0,0.0,0.0003,-0.0013,0.0,0.679,0.418,,1.317,,,,,
2.332,,-0.0,-0.0002,0.017,0.0,0.03,0.06,0.0,-0.0,-0.0073,0.0002,0.675,0.419,,1.31,,,,,
2.385,,-0.0,-0.0005,0.018,0.0,-0.06,0.09,0.0,0.0002,-0.0108,0.002,0.675,0.419,,1.31,,,,,
2.418,,0.0009,0.0002,0.018,-0.0,-0.39,-0.17,0.0,0.0113,-0.0024,0.0054,0.68,0.422,,1.31,,,,,
2.469,,0.0002,-0.001,0.015,-0.0,-0.23,0.08,0.0,0.003,-0.0133,0.0079,0.68,0.422,,1.31,,,,,
2.519,,0.0011,0.0004,0.017,-0.0,-0.61,-0.04,0.0,0.0099,0.0011,0.0012,0.679,0.422,,1.317,,,,,
2.571,,0.001,0.0002,0.019,-0.0,-0.6,0.02,0.0,0.0084,-0.0005,0.0022,0.679,0.422,,1.317,,,,,
2.629,,-0.0002,-0.0003,0.017,-0.0,-0.56,0.2,0.0,-0.0014,-0.0043,0.0065,0.675,0.423,,1.318,,,,,
2.668,,-0.0002,-0.0003,0.016,-0.0,-0.6,0.18,0.0,-0.0009,-0.0035,0.0031,0.675,0.423,,1.318,,,,,
2.718,,0.001,0.0007,0.018,0.0,-0.71,0.08,0.0,0.0066,0.0035,-0.001,0.675,0.423,,1.321,,,,,
2.768,,-0.0002,0.0001,0.016,-0.0,-0.67,0.19,0.0,-0.0014,-0.0001,0.0021,0.675,0.423,,1.321,,,,,
2.826,,-0.0014,0.0008,0.017,-0.0,-0.73,0.27,0.0,-0.0079,0.0042,-0.002,0.677,0.421,,1.32,,,,,
2.875,,0.0001,-0.0001,0.016,-0.0,-0.68,0.16,0.0,0.0018,-0.0009,-0.0011,0.677,0.421,,1.32,,,,,
2.93,,0.0008,0.0008,0.017,-0.0,-0.75,0.12,0.0,0.0056,0.0046,-0.0036,0.676,0.423,,1.312,,,,,
2.968,,0.001,-0.0017,0.017,-0.0,-0.6,0.11,0.0,0.0068,-0.0104,-0.0011,0.676,0.423,,1.312,,,,,
3.018,,-0.0002,-0.0005,0.017,-0.0,-0.68,0.18,0.0,0.0004,-0.0033,0.0002,0.678,0.421,,1.32,,,,,
3.069,,0.0009,0.0003,0.015,-0.0,-0.73,0.11,0.0,0.0062,0.0018,0.0004,0.678,0.421,,1.32,,,,,
3.132,,0.0001,-0.0002,0.019,-0.0,-0.72,0.15,0.0,0.0014,0.0002,-0.0036,0.678,0.421,,1.32,,,,,
3.181,,-0.0012,0.0009,0.016,-0.0,-0.78,0.22,0.0,-0.0056,0.0065,0.0034,0.678,0.421,,1.32,,,,,
3.221,,-0.0012,0.0009,0.018,-0.0,-0.78,0.21,0.0,-0.0048,0.0055,0.0,0.678,0.42,,1.32,,,,,
3.269,,0.0007,0.0009,0.018,-0.0,-0.79,0.12,0.0,0.005,0.007,0.0027,0.678,0.42,,1.32,,,,,
3.318,,-0.0001,-0.0003,0.019,-0.01,-0.73,0.16,0.0,0.0012,0.0,0.0037,0.677,0.421,,1.313,,,,,
3.386,,0.0001,-0.0,0.019,-0.01,-0.76,0.15,0.0,0.0022,0.0021,0.0061,0.677,0.421,,1.313,,,,,
3.43,,-0.0011,0.001,0.017,-0.01,-0.8,0.21,0.0,-0.0049,0.0075,0.0067,0.676,0.421,,1.32,,,,,
3.484,,0.0009,-0.0013,0.017,-0.0,-0.7,0.12,0.0,0.0057,-0.004,0.0017,0.676,0.421,,1.32,,,,,
3.518,,0.0009,-0.0013,0.016,-0.0,-0.71,0.12,0.0,0.0054,-0.0029,-0.0012,0.676,0.423,,1.318,,,,,
3.569,,-0.0001,-0.0003,0.017,-0.01,-0.76,0.16,0.0,-0.0003,0.0025,-0.005,0.676,0.423,,1.318,,,,,
3.619,,0.0001,0.0003,0.018,-0.01,-0.78,0.16,0.0,0.001,0.0053,-0.0045,0.677,0.421,,1.324,,,,,
3.67,,-0.0001,0.0003,0.018,-0.01,-0.78,0.17,0.0,0.0,0.0052,-0.0018,0.677,0.421,,1.324,,,,,
3.726,,-0.0001,0.0001,0.017,-0.01,-0.78,0.17,0.0,-0.0004,0.0046,-0.0006,0.679,0.423,,1.323,,,,,
3.768,,0.0009,0.0011,0.015,-0.01,-0.82,0.12,0.0,0.0051,0.0099,-0.0021,0.679,0.423,,1.323,,,,,
3.818,,-0.0001,-0.0001,0.019,-0.01,-0.78,0.17,0.0,-0.0009,0.0045,-0.007,0.677,0.424,,1.319,,,,,
3.868,,-0.0001,0.0,0.019,-0.01,-0.78,0.17,0.0,-0.0009,0.0046,0.0002,0.677,0.424,,1.319,,,,,
3.924,,0.0008,-0.0012,0.015,-0.01,-0.73,0.13,0.0,0.0038,-0.0017,0.0042,0.679,0.424,,1.313,,,,,
3.971,,-0.0001,0.0006,0.017,-0.01,-0.8,0.16,0.0,0.0002,0.0065,-0.0033,0.679,0.424,,1.313,,,,,
4.024,,-0.0001,-0.0002,0.016,-0.01,-0.77,0.16,0.0,0.0005,0.0023,-0.0029,0.679,0.422,,1.321,,,,,
4.068,,0.0011,-0.0003,0.018,-0.01,-0.77,0.11,0.0,0.006,0.0016,-0.0048,0.679,0.422,,1.321,,,,,
4.12,,-0.0004,0.0003,0.017,-0.01,-0.79,0.16,0.0,-0.0004,0.005,-0.0015,0.676,0.421,,1.326,,,,,
4.168,,-0.0012,0.0013,0.017,-0.01,-0.83,0.19,0.0,-0.0042,0.0092,-0.001,0.676,0.421,,1.326,,,,,
4.222,,0.0009,0.0012,0.016,-0.01,-0.83,0.11,0.0,0.0061,0.0089,-0.0001,0.677,0.422,,1.306,,,,,
4.273,,-0.0001,0.0002,0.018,-0.01,-0.79,0.14,0.0,0.0013,0.0038,-0.002,0.677,0.422,,1.306,,,,,
4.318,,0.0002,0.0002,0.016,-0.02,-0.79,0.14,0.0,0.0026,0.0045,0.0014,0.675,0.424,,1.308,,,,,
4.368,,-0.0,0.0,0.02,-0.02,-0.78,0.15,0.0,0.0015,0.0032,-0.0019,0.675,0.424,,1.308,,,,,
4.418,,-0.0,0.0006,0.016,-0.01,-0.8,0.15,0.0,0.0016,0.0058,0.0053,0.679,0.422,2.468,1.322,,,,,
4.483,,0.0009,0.0012,0.018,-0.01,-0.83,0.11,0.0,0.0064,0.0088,0.0002,0.679,0.422,2.468,1.322,,,,,
4.537,,-0.0003,0.0003,0.017,-0.01,-0.79,0.16,0.0,0.0004,0.0036,0.0017,0.679,0.421,,1.315,,,,,
4.574,,-0.0003,0.0001,0.018,-0.02,-0.78,0.16,0.0,0.0007,0.0029,0.0002,0.679,0.421,,1.315,,,,,
4.618,,-0.0,0.0004,0.015,-0.02,-0.79,0.14,0.0,0.0024,0.0043,0.0015,0.681,0.421,,1.32,,,,,
4.668,,0.0,0.0004,0.016,-0.02,-0.79,0.14,0.0,0.0024,0.0044,-0.0045,0.681,0.421,,1.32,,,,,
4.734,,0.0001,0.0007,0.018,-0.02,-0.8,0.13,0.0,0.0029,0.0057,-0.0052,0.676,0.422,,1.312,,,,,
4.783,,0.0013,0.0006,0.016,-0.02,-0.79,0.09,0.0,0.0088,0.0052,-0.0007,0.676,0.422,,1.312,,,,,
4.819,,0.0002,0.0004,0.017,-0.02,-0.78,0.14,0.0,0.0025,0.0037,-0.0025,0.679,0.422,,1.318,,,,,
4.868,,-0.001,0.0018,0.019,-0.02,-0.83,0.19,0.0,-0.0033,0.0104,-0.0004,0.679,0.422,,1.318,,,,,
4.918,,0.0013,-0.0008,0.014,-0.02,-0.73,0.09,0.0,0.0084,-0.0024,0.0046,0.674,0.421,,1.32,,,,,
4.968,,-0.0011,0.0019,0.015,-0.02,-0.83,0.19,0.0,-0.0034,0.011,-0.0042,0.674,0.421,,1.32,,,,,
5.034,,0.0001,0.0007,0.017,-0.02,-0.79,0.15,0.0,0.0023,0.0056,-0.0065,0.681,0.42,,1.316,,,,,
5.083,,0.0012,0.0017,0.017,-0.02,-0.82,0.11,0.0,0.0076,0.0105,-0.0028,0.681,0.42,,1.316,,,,,
5.121,,0.0011,-0.0007,0.018,-0.02,-0.73,0.11,0.0,0.0069,-0.0011,0.0002,0.681,0.421,,1.319,,,,,
5.168,,0.0001,0.0009,0.017,-0.02,-0.79,0.16,0.0,0.0016,0.0064,0.0035,0.681,0.421,,1.319,,,,,
5.218,,0.0001,0.0007,0.016,-0.02,-0.79,0.16,0.0,0.001,0.0053,0.0031,0.677,0.421,,1.312,,,,,
5.28,,-0.0009,0.0018,0.016,-0.02,-0.83,0.19,0.0,-0.0037,0.0107,0.0005,0.677,0.421,,1.312,,,,,
5.334,,0.0004,0.0011,0.016,-0.02,-0.79,0.13,0.0,0.003,0.0065,-0.0007,0.679,0.423,,1.313,,,,,
5.373,,0.0002,0.0009,0.016,-0.02,-0.78,0.14,0.0,0.0016,0.0057,-0.002,0.679,0.423,,1.313,,,,,
5.418,,-0.0001,0.0003,0.018,-0.02,-0.76,0.14,0.0,0.0006,0.003,-0.003,0.673,0.423,,1.314,,,,,
5.468,,0.0001,0.0012,0.016,-0.03,-0.79,0.13,0.0,0.0021,0.0074,0.0018,0.673,0.423,,1.314,,,,,
5.518,,0.0005,0.001,0.019,-0.03,-0.78,0.13,0.0,0.0036,0.0065,-0.0003,0.675,0.424,,1.321,,,,,
5.58,,0.0012,-0.0004,0.014,-0.03,-0.72,0.1,0.0,0.0072,-0.0009,0.0054,0.675,0.424,,1.321,,,,,
5.636,,-0.0009,0.002,0.017,-0.03,-0.81,0.18,0.0,-0.0028,0.0106,-0.0023,0.676,0.42,,1.311,,,,,
5.668,,0.0002,0.001,0.016,-0.02,-0.76,0.14,0.0,0.0031,0.0052,-0.0005,0.676,0.42,,1.311,,,,,
5.717,,0.0001,0.001,0.017,-0.02,-0.76,0.15,0.0,0.0045,0.0054,-0.0012,0.672,0.422,,1.312,,,,,
5.767,,0.0012,0.002,0.019,-0.02,-0.81,0.11,0.0,0.0098,0.0109,0.0004,0.672,0.422,,1.312,,,,,
5.831,,0.0001,0.0007,0.018,-0.02,-0.75,0.16,0.0,0.0046,0.0037,0.0053,0.679,0.422,,1.325,,,,,
5.879,,-0.0009,0.002,0.017,-0.03,-0.8,0.2,0.0,0.0003,0.0097,0.0053,0.679,0.422,,1.325,,,,,
5.935,,-0.0008,0.0019,0.018,-0.03,-0.79,0.21,0.0,0.0007,0.0093,0.0025,0.676,0.422,,1.323,,,,,
5.968,,0.0008,0.0007,0.014,-0.06,-0.73,0.15,-0.0,0.0077,0.0041,0.0044,0.676,0.422,,1.323,,,,,
6.017,,0.001,0.0018,0.015,-0.09,-0.65,0.23,-0.0,0.0057,0.0137,-0.0049,0.676,0.422,,1.298,,,,,
6.067,,0.0009,0.002,0.009,-0.13,-0.47,0.3,-0.0,0.0019,0.0166,-0.0027,0.676,0.422,,1.298,,,,,
6.12,,-0.0005,0.004,0.0,-0.22,0.01,0.68,-0.0,-0.0089,0.0243,0.0189,0.677,0.42,,1.27,,,,,
6.178,,-0.0051,-0.0,0.0,-0.25,0.62,0.85,-0.0,-0.0344,-0.0015,0.025,0.677,0.42,,1.27,,,,,
6.218,,-0.0115,-0.0049,0.006,-0.22,0.54,0.68,-0.0,-0.0607,-0.0282,0.064,0.68,0.42,,1.372,,,,,
6.268,,-0.0071,-0.0094,0.024,-0.4,0.57,-0.2,-0.0,-0.0295,-0.0476,0.1186,0.68,0.42,,1.372,,,,,
6.318,,-0.0112,-0.0092,0.037,-0.66,0.09,-0.42,-0.0,-0.037,-0.0399,0.1604,0.677,0.433,,1.371,,,,,
6.384,,-0.0153,-0.0165,0.058,-1.0,-0.14,-0.42,-0.0,-0.0464,-0.064,0.202,0.677,0.433,,1.371,,,,,
6.434,,-0.0176,-0.0237,0.074,-1.31,-0.15,-0.51,-0.0,-0.0426,-0.0825,0.2421,0.672,,2.456,1.376,,,,,
6.473,,-0.021,-0.0299,0.089,-1.59,-0.42,-0.79,-0.0,-0.0441,-0.0906,0.2622,0.672,,2.456,1.376,,,,,
6.517,,-0.021,-0.036,0.104,-1.87,-0.8,-0.82,-0.0,-0.0269,-0.0935,0.2597,0.674,,,1.37,,,,,
6.567,,-0.0222,-0.0389,0.118,-2.1,-1.41,-0.49,-0.0,-0.021,-0.0771,0.261,0.674,,,1.37,,,,,
6.643,,-0.0218,-0.0444,0.131,-2.26,-1.52,-0.46,-0.0,-0.011,-0.0744,0.2628,0.664,,,1.371,,,,,
6.671,,-0.0221,-0.048,0.139,-2.35,-1.38,-0.61,-0.0,-0.0048,-0.0636,0.256,0.664,,,1.371,,,,,
6.72,,-0.0212,-0.0503,0.144,-2.34,-1.37,-0.56,-0.0,0.0051,-0.0492,0.2492,0.669,,,1.366,,,,,
6.768,,-0.02,-0.0531,0.15,-2.36,-1.27,-0.38,-0.0,0.0135,-0.0406,0.2255,0.669,,,1.366,,,,,
6.817,,-0.0198,-0.0558,0.16,-2.35,-1.16,-0.31,-0.0,0.015,-0.0341,0.2226,0.662,,,1.367,,,,,
6.867,,-0.0192,-0.0576,0.172,-2.26,-1.08,0.02,-0.0,0.0161,-0.0256,0.2248,0.662,,,1.367,,,,,
6.935,,-0.0162,-0.0583,0.182,-2.22,-1.01,0.06,-0.0,0.025,-0.0149,0.2339,0.659,,2.403,1.36,,,,,
6.97,,-0.0153,-0.0597,0.196,-2.06,-0.81,0.31,-0.0,0.0227,-0.0098,0.228,0.659,,2.403,1.36,,,,,
7.02,,-0.0132,-0.0608,0.207,-1.78,-0.58,0.48,-0.0,0.0231,-0.0064,0.2358,0.657,,,1.361,,,,,
7.067,,-0.0118,-0.062,0.221,-1.52,-0.54,0.54,-0.0,0.02,-0.0054,0.234,0.657,,,1.361,,,,,
7.117,,-0.0127,-0.0625,0.237,-1.25,-0.5,0.44,-0.0,0.0094,-0.002,0.2317,0.656,,2.433,1.364,,,,,
7.191,,-0.0045,-0.0537,0.25,-0.87,-0.62,0.3,-0.0,0.0323,0.0318,0.2349,0.656,,2.433,1.364,,,,,
7.222,,0.0033,-0.0404,0.265,-0.45,-0.5,0.3,-0.0,0.0501,0.0743,0.2321,0.659,,2.416,1.36,,,,,
7.279,,0.0036,-0.0387,0.267,-0.06,-0.17,0.35,-0.0,0.0411,0.0713,0.2215,0.659,,2.416,1.36,,,,,
7.318,,0.0043,-0.0368,0.271,0.35,0.49,0.57,-0.0,0.0342,0.0656,0.1878,0.665,,2.426,1.356,,,,,
7.367,,0.0029,-0.0405,0.284,0.69,0.89,0.8,-0.0,0.02,0.0403,0.1482,0.665,,2.426,1.356,,,,,
7.417,,0.0095,-0.0289,0.289,0.97,0.64,0.54,-0.0,0.0295,0.0595,0.1484,0.669,,2.406,1.351,,,,,
7.483,,0.0083,-0.0305,0.3,1.19,0.96,0.59,-0.0,0.0185,0.0416,0.1377,0.669,,2.406,1.351,,,,,
7.519,,0.0035,-0.0336,0.302,1.35,1.01,0.71,-0.0,-0.0008,0.0202,0.1279,0.671,,2.419,1.348,,,,,
7.579,,0.0,-0.0399,0.312,1.47,0.83,0.56,-0.0,-0.0142,-0.0051,0.1101,0.671,,2.419,1.348,,,,,
7.617,,-0.0059,-0.0435,0.315,1.44,0.65,0.39,-0.0,-0.0301,-0.0194,0.1029,0.674,,2.426,1.34,,,,,
7.667,,-0.0102,-0.0478,0.322,1.29,0.29,0.18,-0.0,-0.0394,-0.0312,0.0907,0.674,,2.426,1.34,,,,,
7.732,,-0.0153,-0.0544,0.324,1.08,-0.07,-0.04,-0.0,-0.0469,-0.0438,0.0811,0.682,,2.424,1.33,,,,,
7.778,,-0.0196,-0.0594,0.325,0.8,-0.23,-0.28,-0.0,-0.0504,-0.049,0.0655,0.682,,2.424,1.33,,,,,
7.831,,-0.0252,-0.0656,0.33,0.63,-0.34,-0.38,-0.0,-0.0544,-0.0549,0.0512,0.685,,2.43,1.324,,,,,
7.867,,-0.0288,-0.0702,0.333,0.47,-0.73,-0.68,-0.0,-0.0525,-0.0572,0.0476,0.685,,2.43,1.324,,,,,
7.917,,-0.034,-0.0757,0.332,0.28,-0.97,-0.96,-0.0,-0.0512,-0.0539,0.0446,0.691,,2.47,1.319,,,,,
7.967,,-0.0365,-0.0799,0.34,0.17,-1.05,-1.01,-0.0,-0.0449,-0.0481,0.0293,0.691,,2.47,1.319,,,,,
8.021,,-0.0398,-0.0817,0.34,0.09,-1.0,-1.1,-0.0,-0.0396,-0.0432,0.0369,0.696,,2.448,1.315,,,,,
8.075,,-0.0417,-0.0865,0.34,-0.01,-1.09,-0.99,-0.0,-0.0286,-0.0367,0.0314,0.696,,2.448,1.315,,,,,
8.117,,-0.044,-0.0881,0.341,-0.08,-1.17,-0.96,-0.0,-0.0225,-0.0269,0.0173,0.704,,2.456,1.301,,,,,
8.167,,-0.0461,-0.0891,0.336,-0.03,-0.95,-0.81,-0.0,-0.017,-0.0176,0.0127,0.704,,2.456,1.301,,,,,
8.217,,-0.048,-0.0893,0.338,0.09,-0.92,-0.72,-0.0,-0.013,-0.0088,-0.0062,0.704,,2.453,1.297,,,,,
8.27,,-0.05,-0.0929,0.34,0.2,-0.83,-0.82,-0.0,-0.0078,-0.0042,-0.005,0.704,,2.453,1.297,,,,,
8.332,ROTATION_SCAN,-0.0484,-0.0913,0.336,0.32,-0.72,-0.64,-0.0,0.0019,0.0041,0.0035,0.707,,2.457,1.296,,,,,
8.367,ROTATION_SCAN,-0.0484,-0.0912,0.335,0.39,-0.57,-0.49,15.0,0.0052,0.0079,-0.0091,0.707,,2.457,1.296,,,,,
8.418,ROTATION_SCAN,-0.0481,-0.0908,0.339,0.46,-0.41,-0.38,15.0,0.0091,0.0121,-0.0142,0.71,,2.458,1.294,,,,,
8.467,ROTATION_SCAN,-0.0453,-0.0898,0.341,0.58,-0.33,-0.35,15.0,0.0163,0.0159,0.0019,0.71,,2.458,1.294,,,,,
8.521,ROTATION_SCAN,-0.046,-0.0886,0.34,0.75,-0.22,-0.45,15.0,0.0166,0.0189,0.0074,0.705,,2.444,1.304,,,,,
8.596,ROTATION_SCAN,-0.0453,-0.0868,0.338,1.1,-0.07,-0.2,15.0,0.0192,0.0221,0.0047,0.705,,2.444,1.304,,,,,
8.642,ROTATION_SCAN,-0.0438,-0.0844,0.338,1.47,0.18,-0.03,15.0,0.0212,0.0239,-0.0053,0.706,,2.468,1.299,,,,,
8.682,ROTATION_SCAN,-0.0425,-0.0844,0.338,1.92,0.35,0.14,15.0,0.0217,0.0198,-0.0079,0.706,,2.468,1.299,,,,,
8.717,ROTATION_SCAN,-0.0406,-0.0835,0.34,2.41,0.38,0.21,15.0,0.0214,0.0163,-0.0048,0.706,,2.461,1.298,,,,,
8.779,ROTATION_SCAN,-0.0395,-0.0828,0.342,2.95,0.47,0.17,15.0,0.0201,0.0128,0.0021,0.706,,2.461,1.298,,,,,
8.82,ROTATION_SCAN,-0.0381,-0.0806,0.342,3.58,0.5,0.4,15.0,0.019,0.0112,0.0039,0.706,,2.462,1.304,,,,,
8.888,ROTATION_SCAN,-0.0361,-0.0806,0.341,4.21,0.53,0.53,15.0,0.0174,0.0061,0.0018,0.706,,2.462,1.304,,,,,
8.928,ROTATION_SCAN,-0.0373,-0.0805,0.34,4.86,0.61,0.74,15.0,0.0094,0.0005,-0.001,0.712,,2.464,1.301,,,,,
8.984,ROTATION_SCAN,-0.0338,-0.0802,0.34,5.54,0.57,0.95,15.0,0.0078,-0.0045,-0.005,0.712,,2.464,1.301,,,,,
9.019,ROTATION_SCAN,-0.031,-0.0787,0.338,6.27,0.59,0.78,15.0,0.0048,-0.0072,-0.0059,0.715,,2.468,1.303,,,,,
9.067,ROTATION_SCAN,-0.0241,-0.0739,0.34,7.07,0.55,0.75,15.0,0.0095,-0.0043,-0.0091,0.715,,2.468,1.303,,,,,
9.141,ROTATION_SCAN,-0.0257,-0.079,0.337,7.95,0.42,0.8,15.0,0.0007,-0.0171,-0.0054,0.722,,2.475,1.301,,,,,
9.172,ROTATION_SCAN,-0.0309,-0.0825,0.338,8.84,0.4,0.85,15.0,-0.0136,-0.0252,-0.0108,0.722,,2.475,1.301,,,,,
9.232,ROTATION_SCAN,-0.0326,-0.0854,0.338,9.81,0.32,0.74,15.0,-0.0213,-0.0321,-0.0119,0.734,,2.487,1.31,,,,,
9.269,ROTATION_SCAN,-0.0449,-0.0929,0.337,10.81,0.19,0.7,15.0,-0.0442,-0.0449,-0.0078,0.734,,2.487,1.31,,,,,
9.324,ROTATION_SCAN,-0.05,-0.096,0.34,11.8,-0.21,0.19,15.0,-0.0527,-0.0471,-0.0127,0.755,,2.534,1.314,,,,,
9.367,ROTATION_SCAN,-0.0523,-0.1001,0.335,12.8,-0.28,-0.27,15.0,-0.0523,-0.0476,-0.0048,0.755,,2.534,1.314,,,,,
9.431,ROTATION_SCAN,-0.0562,-0.1014,0.34,13.8,-0.47,-0.61,15.0,-0.0517,-0.0426,-0.0132,,,,1.319,,,,,
9.502,ROTATION_SCAN,-0.0578,-0.1027,0.339,14.75,-0.67,-0.99,15.0,-0.0452,-0.0353,-0.0083,,,,1.319,,,,,
9.534,ROTATION_SCAN,-0.0611,-0.1051,0.339,15.72,-0.81,-1.16,15.0,-0.04,-0.0279,-0.0033,,,,1.319,,,,,
9.57,ROTATION_SCAN,-0.0637,-0.1081,0.338,16.56,-0.71,-1.49,15.0,-0.0325,-0.0213,-0.0088,,,,1.319,,,,,
9.631,ROTATION_SCAN,-0.0677,-0.1083,0.336,17.38,-0.74,-1.48,15.0,-0.0264,-0.0111,-0.0149,,,,1.322,,,,,
