time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
0.691,,-0.0078,0.001,0.015,-0.06,-0.5,0.35,0.0,-0.0031,-0.0076,-0.0028,0.707,0.391,,1.225,,,,,
0.733,,-0.0088,0.0008,0.014,-0.06,-0.49,0.39,0.0,-0.0074,0.0024,0.0017,0.71,0.391,,1.225,,,,,
0.777,,-0.0085,0.0019,0.013,-0.06,-0.53,0.38,0.0,-0.0034,0.0027,0.002,0.71,0.4,,1.246,,,,,
0.834,,-0.0081,0.0019,0.014,-0.06,-0.53,0.37,0.0,-0.0002,-0.0014,-0.0002,0.711,0.4,,1.246,,,,,
0.894,,-0.0088,-0.0002,0.014,-0.06,-0.44,0.4,0.0,-0.0022,0.0027,0.0014,0.711,0.388,,1.238,,,,,
0.938,,-0.0079,0.0012,0.012,-0.06,-0.5,0.37,0.0,0.0001,-0.0009,0.0023,0.711,0.388,,1.238,,,,,
0.976,,-0.0084,0.001,0.013,-0.06,-0.49,0.39,0.0,-0.0038,0.0028,-0.0013,0.711,0.399,,1.246,,,,,
1.036,,-0.0087,0.002,0.014,-0.06,-0.54,0.4,0.0,-0.0025,-0.007,-0.0011,0.708,0.399,,1.246,,,,,
1.095,,-0.0091,0.0019,0.012,-0.06,-0.54,0.41,0.0,-0.0002,0.0011,0.0007,0.708,0.391,,1.231,,,,,
1.133,,-0.0091,-0.0001,0.013,-0.06,-0.45,0.41,0.0,-0.0001,-0.0037,-0.0019,0.714,0.391,,1.231,,,,,
1.189,,-0.0084,0.001,0.012,-0.06,-0.5,0.38,0.0,-0.0035,0.002,-0.0007,0.714,0.4,,1.236,,,,,
1.226,,-0.0082,0.0013,0.013,-0.06,-0.51,0.38,0.0,-0.0034,0.0021,-0.0019,0.714,0.4,,1.236,,,,,
1.277,,-0.008,0.0019,0.012,-0.06,-0.54,0.37,0.0,-0.0058,0.0021,-0.0005,0.714,0.391,,1.239,,,,,
1.337,,-0.0089,0.0002,0.015,-0.06,-0.47,0.4,0.0,-0.0053,-0.0076,-0.0012,0.712,0.391,,1.239,,,,,
1.394,,-0.0078,0.0019,0.015,-0.07,-0.54,0.36,0.0,-0.0033,0.0021,0.0046,0.712,0.4,,1.255,,,,,
1.463,,-0.0089,0.0009,0.012,-0.07,-0.49,0.41,0.0,-0.0022,0.0023,0.0074,0.713,0.4,,1.255,,,,,
1.481,,-0.0091,0.0013,0.015,-0.07,-0.51,0.42,0.0,0.0009,-0.0004,0.0024,0.713,0.392,2.476,1.243,,,,,
1.542,,-0.009,0.0011,0.014,-0.07,-0.51,0.41,0.0,-0.0028,-0.0031,0.0057,0.715,0.392,2.476,1.243,,,,,
1.577,,-0.0087,0.0013,0.014,-0.07,-0.51,0.39,0.0,-0.0039,-0.0068,0.0044,0.715,0.401,,1.249,,,,,
1.638,,-0.009,-0.0001,0.011,-0.07,-0.46,0.4,0.0,-0.0039,0.0028,0.0035,0.714,0.401,,1.249,,,,,
1.699,,-0.0081,0.001,0.014,-0.07,-0.51,0.35,0.0,-0.0028,0.0022,-0.004,0.714,0.392,,1.238,,,,,
1.737,,-0.0086,0.0017,0.013,-0.07,-0.54,0.37,0.0,-0.0045,-0.0028,-0.0015,0.712,0.392,,1.238,,,,,
1.782,,-0.0087,0.0021,0.014,-0.07,-0.55,0.37,0.0,-0.0063,0.0032,-0.0019,0.712,0.397,,1.243,,,,,
1.827,,-0.0089,-0.0,0.013,-0.07,-0.46,0.38,0.0,0.0011,-0.0037,0.0003,0.716,0.397,,1.243,,,,,
1.899,,-0.0087,0.002,0.012,-0.07,-0.54,0.37,0.0,-0.003,0.0028,-0.0001,0.716,0.392,,1.24,,,,,
1.945,,-0.0099,0.0008,0.014,-0.07,-0.49,0.42,0.0,-0.0089,-0.0038,-0.0031,0.71,0.392,,1.24,,,,,
1.989,,-0.0092,-0.0001,0.014,-0.07,-0.46,0.39,0.0,-0.0048,-0.008,-0.0001,0.71,0.401,,1.234,,,,,
2.03,,-0.0085,0.0013,0.013,-0.07,-0.53,0.36,0.0,-0.0014,-0.0008,0.0018,0.711,0.401,,1.234,,,,,
2.076,,-0.009,0.0011,0.016,-0.07,-0.52,0.39,0.0,-0.0042,-0.0015,0.0005,0.711,0.392,,1.232,,,,,
2.127,,-0.0095,-0.0002,0.012,-0.07,-0.47,0.41,0.0,-0.007,-0.0077,0.0063,0.714,0.392,,1.232,,,,,
2.194,,-0.0095,0.002,0.015,-0.07,-0.56,0.41,0.0,-0.0063,0.0047,0.0009,0.714,0.4,,1.243,,,,,
2.228,,-0.0093,0.0006,0.013,-0.07,-0.49,0.39,0.0,-0.0045,-0.0028,0.0039,0.709,0.4,,1.243,,,,,
2.286,,-0.009,0.0008,0.014,-0.07,-0.5,0.38,0.0,-0.003,-0.0017,0.001,0.709,0.39,,1.237,,,,,
2.328,,-0.0088,0.0002,0.013,-0.07,-0.47,0.37,0.0,-0.002,-0.0053,0.0013,0.712,0.39,,1.237,,,,,
2.378,,-0.0088,0.0013,0.015,-0.07,-0.52,0.37,0.0,-0.0019,0.0005,-0.0009,0.712,0.402,,1.249,,,,,
2.427,,-0.0084,0.0003,0.013,-0.07,-0.48,0.36,0.0,0.0003,-0.0051,0.0027,0.704,0.402,,1.249,,,,,
2.483,,-0.0094,0.0001,0.014,-0.07,-0.47,0.4,0.0,-0.0054,-0.0058,0.0002,0.704,0.388,,1.241,,,,,
2.541,,-0.0086,0.0,0.013,-0.07,-0.46,0.37,0.0,-0.0009,-0.006,0.0011,0.715,0.388,,1.241,,,,,
2.596,,-0.0091,0.0009,0.014,-0.07,-0.5,0.39,0.0,-0.0034,-0.0016,-0.001,0.715,0.401,,1.245,,,,,
2.626,,-0.0091,0.002,0.012,-0.07,-0.54,0.39,0.0,-0.0034,0.0041,0.0004,0.708,0.401,,1.245,,,,,
2.677,,-0.0082,0.0011,0.017,-0.07,-0.5,0.35,0.0,0.0017,-0.0011,-0.003,0.708,0.389,,1.245,,,,,
2.726,,-0.0091,0.0001,0.013,-0.07,-0.46,0.39,0.0,-0.0032,-0.0067,0.006,0.711,0.389,,1.245,,,,,
2.784,,-0.0087,0.0001,0.014,-0.07,-0.46,0.37,0.0,-0.0012,-0.0065,0.0023,0.711,0.401,,1.236,,,,,
2.858,,-0.0087,0.0014,0.015,-0.07,-0.51,0.37,0.0,-0.0015,-0.0004,0.0025,0.71,0.401,,1.236,,,,,
2.887,,-0.0085,0.0014,0.014,-0.07,-0.51,0.36,0.0,-0.0002,-0.0009,0.0044,0.71,0.39,,1.236,,,,,
2.943,,-0.0085,0.0018,0.013,-0.07,-0.53,0.36,0.0,-0.0007,0.0015,0.0033,0.707,0.39,,1.236,,,,,
2.987,,-0.0087,0.0014,0.012,-0.07,-0.51,0.37,0.0,-0.0023,-0.0013,-0.0,0.707,0.4,,1.238,,,,,
3.067,,-0.0088,0.0002,0.014,-0.06,-0.47,0.37,0.0,-0.0023,-0.007,-0.0036,0.715,0.4,,1.238,,,,,
3.081,,-0.0093,0.0021,0.014,-0.06,-0.55,0.39,0.0,-0.0048,0.0029,-0.0009,0.715,0.394,,1.238,,,,,
3.137,,-0.0086,0.0021,0.014,-0.06,-0.54,0.36,0.0,-0.0003,0.002,0.0007,0.711,0.394,,1.238,,,,,
3.18,,-0.0093,0.0021,0.012,-0.06,-0.54,0.39,0.0,-0.0037,0.0018,0.0014,0.711,0.4,,1.237,,,,,
3.226,,-0.009,0.0014,0.013,-0.06,-0.51,0.38,0.0,-0.0049,0.0005,-0.0027,0.713,0.4,,1.237,,,,,
3.277,,-0.0091,0.0012,0.015,-0.07,-0.51,0.38,0.0,-0.0027,-0.0032,-0.0026,0.713,0.391,,1.245,,,,,
3.375,,-0.01,0.0019,0.013,-0.07,-0.54,0.42,0.0,-0.0035,-0.0039,0.0025,0.709,0.391,,1.245,,,,,
3.38,,-0.0091,0.0021,0.014,-0.07,-0.55,0.38,0.0,-0.0027,0.0022,0.001,0.709,0.399,,1.25,,,,,
3.442,,-0.0084,0.0014,0.013,-0.07,-0.53,0.35,0.0,0.0005,-0.0017,0.0019,0.71,0.399,,1.25,,,,,
3.483,,-0.0087,0.0014,0.014,-0.07,-0.53,0.36,0.0,-0.0005,-0.0016,0.0004,0.71,0.393,,1.247,,,,,
3.525,,-0.0094,0.0021,0.014,-0.07,-0.56,0.4,0.0,-0.0048,0.0023,0.0018,0.711,0.393,,1.247,,,,,
3.577,,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.4,,1.237,,,,,
3.673,,-0.0,-0.0004,0.015,-0.0,0.14,0.12,0.0,-0.0,-0.0109,-0.0,0.713,0.4,,1.237,,,,,
3.701,,0.0003,-0.0003,0.016,-0.0,-0.0,0.06,0.0,0.0052,-0.0075,0.001,0.713,0.395,,1.245,,,,,
3.762,,0.0004,-0.0005,0.013,0.0,-0.05,0.13,0.0,0.0046,-0.0131,0.0036,0.716,0.395,,1.245,,,,,
3.797,,0.0002,0.0001,0.013,0.0,-0.3,0.24,0.0,0.0018,-0.0033,0.0,0.716,0.399,,1.241,,,,,
3.835,,0.0001,0.0001,0.014,0.0,-0.37,0.29,0.0,0.0009,-0.003,-0.0027,0.718,0.399,,1.241,,,,,
3.876,,-0.0004,0.0002,0.014,0.0,-0.43,0.39,0.0,-0.0037,-0.0014,-0.0016,0.718,0.389,,1.23,,,,,
3.97,,0.0003,-0.0008,0.015,0.0,-0.32,0.29,0.0,0.0053,-0.008,-0.0007,0.71,0.389,,1.23,,,,,
3.989,,0.0008,-0.0005,0.013,0.0,-0.39,0.26,0.0,0.0021,0.0,0.0027,0.71,0.402,,1.241,,,,,
4.034,,0.0011,-0.0007,0.013,-0.0,-0.39,0.26,0.0,0.0044,-0.0042,-0.0008,0.709,0.402,,1.241,,,,,
4.079,,0.0008,-0.0004,0.011,-0.0,-0.45,0.29,0.0,0.0021,-0.0033,-0.0024,0.709,0.394,,1.236,,,,,
4.141,,0.0008,-0.0007,0.014,-0.0,-0.43,0.3,0.0,-0.0068,-0.0068,-0.0077,0.714,0.394,,1.236,,,,,
4.175,,0.0011,-0.0007,0.014,0.0,-0.45,0.28,0.0,0.0025,-0.003,-0.0031,0.714,0.399,,1.245,,,,,
4.261,,0.0008,-0.0004,0.015,0.0,-0.48,0.31,0.0,-0.0009,0.0022,0.0003,0.714,0.399,,1.245,,,,,
4.293,,0.0008,-0.0004,0.013,0.0,-0.48,0.31,0.0,0.0019,-0.0024,0.0043,0.714,0.39,,1.238,,,,,
4.336,,0.0007,-0.0004,0.014,0.0,-0.49,0.32,0.0,-0.0042,-0.0096,0.0008,0.713,0.39,,1.238,,,,,
4.395,,-0.0004,-0.0021,0.014,0.0,-0.42,0.38,0.0,-0.0023,-0.004,0.0023,0.713,0.401,,1.243,,,,,
4.425,,-0.0007,-0.0019,0.015,0.0,-0.44,0.39,0.0,-0.0042,0.004,0.0029,0.712,0.401,,1.243,,,,,
4.475,,-0.0004,-0.0005,0.012,0.01,-0.5,0.37,0.0,-0.0043,0.0027,0.0046,0.712,0.389,,1.245,,,,,
4.565,,-0.0001,0.0005,0.013,0.01,-0.55,0.36,0.0,-0.0015,-0.0027,-0.0011,0.713,0.389,,1.245,,,,,
4.603,,-0.0,-0.0008,0.013,0.01,-0.49,0.36,0.0,-0.0019,0.0018,-0.0021,0.713,0.398,,1.23,,,,,
4.639,,0.0005,-0.0003,0.014,0.01,-0.51,0.34,0.0,-0.0015,0.0029,-0.0024,0.709,0.398,,1.23,,,,,
4.68,,-0.0003,0.0005,0.014,0.01,-0.54,0.38,0.0,-0.0039,-0.0023,-0.0008,0.709,0.393,,1.236,,,,,
4.734,,-0.0003,-0.0007,0.015,0.01,-0.49,0.38,0.0,-0.0053,-0.0034,0.0003,0.71,0.393,,1.236,,,,,
4.776,,-0.0,0.0005,0.013,0.01,-0.54,0.37,0.0,-0.0032,0.0025,0.0035,0.71,0.402,,1.236,,,,,
4.851,,0.0007,-0.0002,0.015,0.01,-0.51,0.34,0.0,0.0003,-0.0018,0.0006,0.711,0.402,,1.236,,,,,
4.885,,-0.0001,-0.0016,0.014,0.01,-0.46,0.38,0.0,0.0006,-0.0025,0.0032,0.711,0.389,,1.24,,,,,
4.943,,0.0009,-0.0002,0.015,0.01,-0.51,0.34,0.0,-0.0019,0.003,0.0028,0.71,0.389,,1.24,,,,,
4.988,,0.0004,0.0003,0.012,0.01,-0.53,0.36,0.0,0.0005,-0.0013,0.0041,0.71,0.402,,1.238,,,,,
5.028,,0.0004,-0.0002,0.013,0.0,-0.51,0.36,0.0,-0.0024,0.0025,-0.0038,0.712,0.402,,1.238,,,,,
5.076,,-0.0005,0.0005,0.015,-0.0,-0.54,0.4,0.0,-0.0002,-0.002,-0.0049,0.712,0.392,,1.249,,,,,
5.153,,0.0008,-0.0004,0.012,-0.0,-0.51,0.35,0.0,0.0006,-0.0031,0.0004,0.711,0.392,,1.249,,,,,
5.204,,-0.0002,-0.0002,0.013,0.0,-0.52,0.39,0.0,-0.0003,-0.0015,-0.0043,0.711,0.397,,1.239,,,,,
5.248,,-0.0002,-0.0002,0.014,0.0,-0.52,0.39,0.0,-0.0027,0.0032,-0.0035,0.71,0.397,,1.239,,,,,
5.288,,-0.0013,0.0005,0.014,-0.0,-0.56,0.43,0.0,0.0004,-0.0006,-0.0002,0.71,0.388,,1.236,,,,,
5.329,,0.0005,-0.0004,0.014,0.0,-0.52,0.35,0.0,0.0001,-0.0023,0.0013,0.711,0.388,,1.236,,,,,
5.376,,-0.0006,0.0006,0.013,0.0,-0.56,0.4,0.0,-0.0065,0.0031,0.0021,0.711,0.4,,1.241,,,,,
5.45,,-0.0004,0.0004,0.014,0.0,-0.54,0.39,0.0,-0.0079,0.003,-0.0002,0.712,0.4,,1.241,,,,,
5.478,,-0.0003,0.0004,0.013,0.0,-0.54,0.39,0.0,-0.0041,0.0035,0.0014,0.712,0.394,,1.233,,,,,
5.546,,0.0002,0.0006,0.014,0.0,-0.56,0.37,0.0,-0.001,0.0039,-0.0007,0.708,0.394,,1.233,,,,,
5.58,,-0.0003,0.0003,0.013,0.01,-0.54,0.4,0.0,0.0005,-0.0006,0.0012,0.708,0.402,,1.235,,,,,
5.625,,0.0002,0.0003,0.015,0.0,-0.54,0.38,0.0,-0.0003,-0.0022,-0.0002,0.714,0.402,,1.235,,,,,
5.675,,-0.0005,0.0003,0.014,0.0,-0.54,0.41,0.0,-0.0055,-0.0012,0.0036,0.714,0.388,,1.25,,,,,
5.748,,-0.0003,0.0006,0.015,0.0,-0.55,0.4,0.0,-0.0029,-0.0028,0.0033,0.714,0.388,,1.25,,,,,
5.794,,-0.0003,-0.0012,0.014,-0.0,-0.47,0.41,0.0,-0.0041,-0.0009,0.0053,0.714,0.4,,1.241,,,,,
5.833,,0.0005,-0.0003,0.014,-0.0,-0.51,0.36,0.0,0.0001,-0.0024,0.0034,0.712,0.4,,1.241,,,,,
5.896,,-0.0004,-0.0001,0.014,0.0,-0.52,0.41,0.0,-0.004,-0.0015,0.0029,0.712,0.391,,1.251,,,,,
5.925,,-0.0004,0.0005,0.014,-0.0,-0.56,0.4,0.0,-0.0073,0.0033,0.0024,0.704,0.391,,1.251,,,,,
5.976,,-0.0004,0.0006,0.015,0.0,-0.55,0.4,0.0,-0.0016,-0.0037,0.0015,0.704,0.4,,1.247,,,,,
6.043,,0.0,0.0006,0.013,0.0,-0.55,0.38,0.0,-0.0039,0.0026,0.0035,0.711,0.4,,1.247,,,,,
6.077,,-0.0006,0.0006,0.014,0.0,-0.54,0.41,0.0,-0.0027,0.0022,-0.0006,0.711,0.391,,1.231,,,,,
6.132,,0.0002,-0.0006,0.016,0.0,-0.48,0.38,0.0,-0.0006,-0.0015,-0.0001,0.711,0.391,,1.231,,,,,
6.176,,0.0004,-0.0005,0.011,0.0,-0.49,0.37,0.0,-0.005,0.0028,0.0046,0.711,0.398,,1.235,,,,,
6.225,,-0.0005,-0.0012,0.014,0.0,-0.45,0.41,0.0,-0.0048,0.0027,-0.0049,0.711,0.398,,1.235,,,,,
6.276,,-0.0003,-0.0012,0.012,-0.0,-0.46,0.39,0.0,-0.0023,0.0024,-0.0031,0.711,0.39,,1.232,,,,,
6.344,,-0.0003,-0.0011,0.014,-0.0,-0.46,0.39,0.0,-0.0013,-0.0021,-0.0061,0.711,0.39,,1.232,,,,,
6.376,,0.0001,-0.0003,0.011,-0.0,-0.51,0.36,0.0,-0.0031,0.0034,-0.0029,0.711,0.402,,1.243,,,,,
6.445,,-0.0012,-0.0003,0.012,-0.0,-0.51,0.43,0.0,-0.0043,0.0034,-0.0074,0.711,0.402,,1.243,,,,,
6.48,,0.0001,-0.0003,0.015,-0.0,-0.5,0.36,0.0,-0.001,-0.0004,-0.0068,0.711,0.392,,1.235,,,,,
6.525,,-0.0002,-0.0001,0.014,-0.0,-0.52,0.38,0.0,-0.0038,-0.0016,0.0018,0.715,0.392,,1.235,,,,,
6.575,,-0.0002,0.0004,0.014,-0.0,-0.55,0.38,0.0,-0.0017,0.0004,0.0041,0.715,0.4,,1.253,,,,,
6.641,,0.0,0.0007,0.014,-0.0,-0.55,0.36,0.0,-0.0002,-0.0022,0.005,0.713,0.4,,1.253,,,,,
6.684,,-0.0012,0.0007,0.015,-0.0,-0.55,0.42,0.0,-0.0014,0.0031,0.0057,0.713,0.391,,1.245,,,,,
6.727,,-0.0009,0.0006,0.013,0.0,-0.54,0.41,0.0,-0.0074,0.0037,0.0076,0.71,0.391,,1.245,,,,,
6.784,,-0.0013,0.0006,0.014,0.0,-0.54,0.43,0.0,-0.0054,0.0031,0.0034,0.71,0.404,,1.228,,,,,
6.825,,-0.001,-0.0,0.014,0.0,-0.5,0.41,0.0,-0.007,0.0024,0.0025,0.71,0.404,,1.228,,,,,
6.876,,-0.0003,0.0004,0.013,-0.0,-0.53,0.37,0.0,-0.008,-0.0024,0.0019,0.71,0.39,,1.233,,,,,
6.932,,-0.0003,0.0004,0.014,-0.0,-0.53,0.37,0.0,-0.0023,-0.0026,-0.0017,0.71,0.39,,1.233,,,,,
7.006,,-0.0008,0.0007,0.012,0.0,-0.54,0.4,0.0,-0.0045,0.0032,-0.0005,0.71,0.4,,1.238,,,,,
7.046,,-0.0001,-0.0001,0.014,0.01,-0.51,0.36,0.0,0.0002,-0.0019,-0.0043,0.712,0.4,,1.238,,,,,
7.079,,-0.0001,-0.0,0.013,0.01,-0.51,0.37,0.0,0.001,-0.0001,-0.0012,0.712,0.393,,1.24,,,,,
7.125,,-0.0002,-0.0,0.015,0.01,-0.51,0.38,0.0,-0.0019,-0.0072,-0.0013,0.713,0.393,,1.24,,,,,
7.175,,-0.0009,-0.0002,0.013,0.0,-0.51,0.41,0.0,0.0009,-0.0005,0.0025,0.713,0.403,,1.241,,,,,
7.234,,-0.0004,0.0,0.015,0.0,-0.52,0.39,0.0,0.0012,-0.0017,0.0003,0.716,0.403,,1.241,,,,,
7.294,,-0.0007,-0.0012,0.015,0.0,-0.46,0.41,0.0,-0.0041,-0.0054,0.0032,0.716,0.39,,1.242,,,,,
7.326,,-0.0008,0.0008,0.011,-0.02,-0.54,0.37,-0.0,-0.0009,-0.0055,0.007,0.71,0.39,,1.242,,,,,
7.375,,0.0,-0.0001,0.013,-0.08,-0.44,0.38,-0.0,-0.0031,0.0028,-0.0011,0.71,0.402,,1.227,,,,,
7.426,,-0.0001,0.0004,0.01,-0.15,-0.37,0.41,-0.0,-0.0035,0.0065,-0.0018,0.708,0.402,,1.227,,,,,
7.475,,-0.0008,0.0007,0.004,-0.31,-0.14,0.78,-0.0,-0.0242,0.0182,0.0172,0.708,0.39,,1.216,,,,,
7.534,,-0.0023,0.0016,0.0,-0.39,-0.07,0.84,-0.0,-0.0301,0.0081,0.0335,0.71,0.39,,1.216,,,,,
7.592,,-0.0153,0.0006,0.0,-0.45,0.19,0.52,-0.0,-0.0876,-0.0017,0.0512,0.71,0.409,,1.365,,,,,
7.63,,-0.0256,-0.0015,0.001,-0.57,0.22,0.16,-0.0,-0.1208,-0.0101,0.0872,0.704,0.409,,1.365,,,,,
7.676,,-0.031,-0.0013,0.013,-0.72,-0.12,-0.85,-0.0,-0.1121,0.0054,0.1187,0.704,0.421,,1.377,,,,,
7.724,,-0.0277,-0.0025,0.036,-0.93,-0.07,-1.58,-0.0,-0.0578,-0.0082,0.1675,0.701,0.421,,1.377,,,,,
7.775,,-0.0261,-0.011,0.048,-1.03,0.4,-2.2,-0.0,-0.0349,-0.0491,0.2173,0.701,0.429,,1.386,,,,,
7.835,,-0.0323,-0.0135,0.068,-1.08,0.0,-1.75,-0.0,-0.0268,-0.0502,0.2268,0.691,0.429,,1.386,,,,,
7.895,,-0.0258,-0.0146,0.084,-1.09,-0.37,-1.63,-0.0,0.0161,-0.0399,0.2617,0.691,0.452,,1.386,,,,,
7.932,,-0.0247,-0.0218,0.096,-0.94,-0.41,-0.82,-0.0,0.0372,-0.0626,0.2576,0.685,0.452,,1.386,,,,,
7.974,,-0.0195,-0.0229,0.107,-0.91,-0.91,-0.56,-0.0,0.0575,-0.0467,0.2584,0.685,,2.428,1.391,,,,,
8.025,,-0.0128,-0.0225,0.119,-0.9,-1.12,-0.13,-0.0,0.0779,-0.0276,0.2428,0.679,,2.428,1.391,,,,,
8.074,,-0.0067,-0.0227,0.132,-0.84,-0.93,0.33,-0.0,0.0873,-0.0138,0.2457,0.679,,,1.389,,,,,
8.132,,-0.0004,-0.0226,0.136,-0.69,-0.71,0.83,-0.0,0.092,-0.005,0.2431,0.669,,,1.389,,,,,
8.189,,0.0039,-0.0222,0.146,-0.58,-0.51,1.25,-0.0,0.0909,0.0023,0.239,0.669,,,1.393,,,,,
8.266,,0.01,-0.0219,0.161,-0.6,-0.41,1.32,-0.0,0.0851,0.0077,0.2366,0.664,,,1.393,,,,,
8.291,,0.0159,-0.0212,0.168,-0.65,-0.24,1.57,-0.0,0.0797,0.0119,0.2551,0.664,,2.368,1.389,,,,,
8.33,,0.0205,-0.0204,0.183,-0.8,0.01,1.78,-0.0,0.0687,0.0132,0.2378,0.657,,2.368,1.389,,,,,
8.375,,0.0232,-0.0196,0.19,-0.98,0.22,1.68,-0.0,0.0531,0.0133,0.251,0.657,,2.375,1.393,,,,,
8.458,,0.0256,-0.0193,0.203,-1.21,0.42,1.52,-0.0,0.0426,0.0106,0.2321,0.652,,2.375,1.393,,,,,
8.489,,0.0283,-0.0188,0.22,-1.47,0.45,1.24,-0.0,0.0322,0.0091,0.236,0.652,,2.37,1.4,,,,,
8.528,,0.0323,-0.0179,0.235,-1.77,0.34,0.98,-0.0,0.0301,0.0058,0.2396,0.642,,2.37,1.4,,,,,
8.579,,0.0339,-0.0176,0.248,-2.04,0.38,1.04,-0.0,0.024,0.0034,0.2388,0.642,,2.394,1.398,,,,,
8.624,,0.0357,-0.0171,0.259,-2.31,0.43,0.86,-0.0,0.0264,0.0049,0.2222,0.634,,2.394,1.398,,,,,
8.675,,0.0399,-0.0164,0.262,-2.5,0.4,0.66,-0.0,0.0226,0.0007,0.212,0.634,,2.386,1.397,,,,,
8.758,,0.0402,-0.0179,0.272,-2.64,0.45,0.43,-0.0,0.015,-0.0017,0.1735,0.625,,2.386,1.397,,,,,
8.783,,0.0414,-0.0164,0.28,-2.75,0.46,0.28,-0.0,0.0148,-0.0069,0.1644,0.625,,2.366,1.405,,,,,
8.842,,0.0442,-0.0142,0.288,-2.93,0.38,0.17,-0.0,0.0166,-0.0019,0.1479,0.619,,2.366,1.405,,,,,
8.884,,0.048,-0.0137,0.295,-3.14,0.29,0.09,-0.0,0.024,-0.0033,0.139,0.619,,2.375,1.399,,,,,
8.924,,0.0494,-0.0155,0.302,-3.3,0.38,0.17,-0.0,0.0228,-0.0109,0.1232,0.61,,2.375,1.399,,,,,
8.975,,0.0522,-0.0133,0.31,-3.39,0.19,0.12,-0.0,0.0239,-0.013,0.1161,0.61,,2.377,1.395,,,,,
9.054,,0.0545,-0.0173,0.318,-3.5,0.19,0.16,-0.0,0.0276,-0.0149,0.1074,0.604,,2.377,1.395,,,,,
9.081,,0.0534,-0.023,0.319,-3.5,0.14,0.39,-0.0,0.0192,-0.0278,0.1013,0.604,,2.369,1.404,,,,,
9.131,,0.0563,-0.0236,0.326,-3.43,0.05,0.56,-0.0,0.0206,-0.0278,0.0787,0.599,,2.369,1.404,,,,,
9.185,,0.0576,-0.0254,0.329,-3.25,-0.05,0.53,-0.0,0.0196,-0.0269,0.0766,0.599,,2.365,1.4,,,,,
9.225,,0.0603,-0.0276,0.334,-3.0,-0.14,0.43,-0.0,0.0161,-0.0287,0.0648,0.6,,2.365,1.4,,,,,
9.275,,0.0627,-0.0283,0.334,-2.76,-0.11,0.33,-0.0,0.0123,-0.027,0.0581,0.6,,2.358,1.408,,,,,
9.353,,0.0667,-0.0309,0.339,-2.58,-0.1,0.32,-0.0,0.0201,-0.0284,0.0387,0.595,,2.358,1.408,,,,,
9.405,,0.0694,-0.0321,0.34,-2.39,-0.24,0.41,-0.0,0.0251,-0.0235,0.0379,0.595,,2.379,1.392,,,,,
9.443,,0.0715,-0.0343,0.339,-2.16,-0.27,0.54,-0.0,0.0193,-0.0256,0.0279,0.594,,2.379,1.392,,,,,
9.484,,0.0754,-0.0352,0.34,-1.91,-0.27,0.53,-0.0,0.028,-0.0225,0.0139,0.594,,2.364,1.393,,,,,
9.542,,0.0806,-0.0362,0.342,-1.67,-0.27,0.57,-0.0,0.0268,-0.0194,0.0089,0.589,,2.364,1.393,,,,,
