time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
22.132,NAV_WAYPOINT,0.1894,-1.2564,0.296,89.41,-0.24,0.0,-0.0,0.2616,0.0078,0.021,,0.181,,1.506,,1.12,-1.22,1.12,-1.22
22.195,NAV_WAYPOINT,0.1993,-1.2557,0.293,89.58,-0.06,-0.04,-0.0,0.252,0.0088,0.0159,,0.182,,1.49,,1.12,-1.22,1.12,-1.22
22.237,NAV_WAYPOINT,0.2071,-1.2545,0.292,89.77,0.18,0.04,-0.0,0.2399,0.0105,0.001,,0.182,,1.49,,1.12,-1.22,1.12,-1.22
22.316,NAV_WAYPOINT,0.2174,-1.2545,0.294,89.99,0.59,0.01,-0.0,0.2381,0.009,0.0034,,0.189,,1.477,,1.12,-1.22,1.12,-1.22
22.346,NAV_WAYPOINT,0.2246,-1.2538,0.296,90.18,0.93,-0.01,-0.0,0.2318,0.0096,0.0101,,0.189,,1.477,,1.12,-1.22,1.12,-1.22
22.391,NAV_WAYPOINT,0.2326,-1.2528,0.294,90.26,1.27,0.03,-0.0,0.2308,0.0106,0.01,,0.19,,1.458,,1.12,-1.22,1.12,-1.22
22.432,NAV_WAYPOINT,0.241,-1.2506,0.295,90.32,1.14,0.06,-0.0,0.2322,0.0144,0.0069,,0.19,,1.458,,1.12,-1.22,1.12,-1.22
22.492,NAV_WAYPOINT,0.2515,-1.2491,0.296,90.44,1.12,-0.01,-0.0,0.2384,0.0159,0.0085,,0.207,,1.444,,1.12,-1.22,1.12,-1.22
22.535,NAV_WAYPOINT,0.2596,-1.2485,0.298,90.62,1.13,0.01,-0.0,0.237,0.0153,0.0129,,0.207,,1.444,,1.12,-1.22,1.12,-1.22
22.616,NAV_WAYPOINT,0.2693,-1.2472,0.3,90.86,1.26,0.04,-0.0,0.2411,0.0165,0.0131,,0.226,,1.434,,1.12,-1.22,1.12,-1.22
22.646,NAV_WAYPOINT,0.2783,-1.2459,0.298,91.03,1.29,-0.07,-0.0,0.2431,0.018,0.0175,,0.226,,1.434,,1.12,-1.22,1.12,-1.22
22.7,NAV_WAYPOINT,0.2881,-1.2457,0.301,91.27,1.29,0.08,-0.0,0.2469,0.0162,0.0098,,0.204,,1.427,,1.12,-1.22,1.12,-1.22
22.732,NAV_WAYPOINT,0.2992,-1.2453,0.302,91.5,1.31,0.02,-0.0,0.254,0.0151,0.0155,,0.204,,1.427,,1.12,-1.22,1.12,-1.22
22.795,NAV_WAYPOINT,0.3095,-1.2443,0.305,91.72,1.37,0.13,-0.0,0.2582,0.0154,0.0117,,0.195,,1.412,,1.12,-1.22,1.12,-1.22
22.837,NAV_WAYPOINT,0.3195,-1.2436,0.299,91.95,1.31,0.08,-0.0,0.261,0.0147,0.0176,,0.195,,1.412,,1.12,-1.22,1.12,-1.22
22.92,NAV_WAYPOINT,0.3327,-1.2434,0.301,92.24,1.49,0.13,-0.0,0.2724,0.0131,-0.0018,,0.203,,1.388,,1.12,-1.22,1.12,-1.22
22.95,NAV_WAYPOINT,0.343,-1.2419,0.302,92.48,1.34,0.4,-0.0,0.2752,0.0137,0.0016,,0.203,,1.388,,1.12,-1.22,1.12,-1.22
23.03,NAV_WAYPOINT,0.3544,-1.2415,0.3,92.64,1.3,0.67,-0.0,0.2803,0.009,0.0047,,0.205,,1.378,,1.12,-1.22,1.12,-1.22
23.069,NAV_WAYPOINT,0.3673,-1.2405,0.301,92.77,0.99,0.43,-0.0,0.2868,0.0061,-0.0014,,0.205,,1.378,,1.12,-1.22,1.12,-1.22
23.103,NAV_WAYPOINT,0.3797,-1.2396,0.303,92.89,0.92,0.3,-0.0,0.2897,0.0049,-0.0022,,0.211,,1.362,,1.12,-1.22,1.12,-1.22
23.144,NAV_WAYPOINT,0.3918,-1.24,0.301,93.07,0.61,0.14,-0.0,0.2899,0.0017,0.0003,,0.211,,1.362,,1.12,-1.22,1.12,-1.22
23.179,NAV_WAYPOINT,0.4031,-1.2388,0.303,93.28,0.55,0.15,-0.0,0.2863,0.0035,-0.0029,,0.209,,1.346,,1.12,-1.22,1.12,-1.22
23.232,NAV_WAYPOINT,0.4157,-1.2372,0.301,93.46,0.38,0.08,-0.0,0.2855,0.006,0.0012,,0.209,,1.346,,1.12,-1.22,1.12,-1.22
23.304,NAV_WAYPOINT,0.4266,-1.236,0.303,93.74,0.12,-0.14,-0.0,0.2788,0.0084,0.0002,,0.217,,1.329,,1.12,-1.22,1.12,-1.22
23.358,NAV_WAYPOINT,0.4388,-1.2358,0.302,94.12,0.0,-0.24,-0.0,0.2745,0.009,0.0082,,0.217,,1.329,,1.12,-1.22,1.12,-1.22
23.42,NAV_WAYPOINT,0.4501,-1.2344,0.302,94.52,0.21,-0.14,-0.0,0.2688,0.0132,0.0059,,0.236,,1.317,,1.12,-1.22,1.12,-1.22
23.45,NAV_WAYPOINT,0.4615,-1.2318,0.303,94.85,0.11,-0.19,-0.0,0.2653,0.0188,0.0089,,0.236,,1.317,,1.12,-1.22,1.12,-1.22
23.489,NAV_WAYPOINT,0.4727,-1.2308,0.305,95.07,0.05,-0.2,-0.0,0.2623,0.0225,0.0151,,,,,,1.12,-1.22,1.12,-1.22
23.53,NAV_WAYPOINT,0.4834,-1.2286,0.303,95.14,0.14,-0.02,-0.0,0.2551,0.0249,0.0163,,,,,,1.12,-1.22,1.12,-1.22
23.578,NAV_WAYPOINT,0.4963,-1.2248,0.308,95.07,0.46,0.31,-0.0,0.2571,0.0301,0.0055,,2.444,,1.286,,1.12,-1.22,1.12,-1.22
23.642,NAV_WAYPOINT,0.5076,-1.2225,0.309,94.85,0.67,0.51,-0.0,0.2582,0.0294,0.0147,,2.444,,1.286,,1.12,-1.22,1.12,-1.22
23.72,NAV_WAYPOINT,0.5184,-1.22,0.309,94.52,0.62,0.44,-0.0,0.2584,0.0281,0.0129,,2.435,,1.247,,1.12,-1.22,1.12,-1.22
23.748,NAV_WAYPOINT,0.5299,-1.2184,0.312,94.04,0.83,0.36,-0.0,0.2607,0.026,0.0113,,2.435,,1.247,,1.12,-1.22,1.12,-1.22
23.792,NAV_WAYPOINT,0.542,-1.2148,0.312,93.47,0.99,0.42,-0.0,0.2651,0.0281,0.0161,,2.444,,1.216,,1.12,-1.22,1.12,-1.22
23.832,NAV_WAYPOINT,0.5543,-1.2127,0.31,92.89,1.09,0.23,-0.0,0.2707,0.028,0.0108,,2.444,,1.216,,1.12,-1.22,1.12,-1.22
23.88,NAV_WAYPOINT,0.5692,-1.2087,0.302,92.32,1.15,0.13,-0.0,0.2793,0.0318,-0.0014,,2.468,,1.183,,1.12,-1.22,1.12,-1.22
23.952,NAV_WAYPOINT,0.5809,-1.2062,0.304,91.76,1.31,0.28,-0.0,0.2867,0.0339,-0.023,,2.468,,1.183,,1.12,-1.22,1.12,-1.22
23.982,NAV_WAYPOINT,0.5931,-1.2025,0.302,91.16,1.45,0.44,-0.0,0.2929,0.0359,-0.0133,,2.508,,1.159,,1.12,-1.22,1.12,-1.22
24.054,NAV_WAYPOINT,0.6071,-1.1985,0.303,90.52,1.5,0.62,-0.0,0.3034,0.0371,-0.0089,,2.508,,1.159,,1.12,-1.22,1.12,-1.22
24.088,NAV_WAYPOINT,0.6221,-1.1948,0.302,89.88,1.46,1.02,-0.0,0.3176,0.0375,-0.0051,,2.496,,1.118,,1.12,-1.22,1.12,-1.22
24.148,NAV_WAYPOINT,0.6375,-1.1901,0.305,89.23,1.3,1.12,-0.0,0.3252,0.0338,-0.0072,,2.496,,1.118,,1.12,-1.22,1.12,-1.22
24.187,NAV_WAYPOINT,0.6551,-1.1865,0.307,88.63,1.16,1.27,-0.0,0.3382,0.028,0.0038,,2.527,,1.082,,1.12,-1.22,1.12,-1.22
24.245,NAV_WAYPOINT,0.6717,-1.1832,0.304,88.21,1.01,1.38,-0.0,0.346,0.0218,0.0075,0.455,2.527,,1.082,,1.12,-1.22,1.12,-1.22
24.283,NAV_WAYPOINT,0.689,-1.1808,0.307,87.94,0.79,1.28,-0.0,0.3531,0.0139,-0.0006,0.455,2.547,,1.045,,1.12,-1.22,1.12,-1.22
24.364,NAV_WAYPOINT,0.7054,-1.1776,0.309,87.8,0.58,1.13,-0.0,0.3551,0.0095,0.0106,0.418,2.547,,1.045,,1.12,-1.22,1.12,-1.22
24.384,NAV_WAYPOINT,0.7229,-1.176,0.307,87.6,0.35,0.9,-0.0,0.3579,0.0043,0.0089,0.418,2.532,,1.008,,1.12,-1.22,1.12,-1.22
24.477,NAV_WAYPOINT,0.7424,-1.1737,0.307,87.34,0.1,0.71,-0.0,0.3639,0.0028,-0.0005,0.411,2.532,,1.008,,1.12,-1.22,1.12,-1.22
24.497,NAV_WAYPOINT,0.7596,-1.1714,0.307,87.05,-0.17,0.61,-0.0,0.3611,0.0027,0.0007,0.411,2.575,,0.972,,1.12,-1.22,1.12,-1.22
24.538,NAV_WAYPOINT,0.7772,-1.1703,0.307,86.75,-0.36,0.55,-0.0,0.3579,0.0002,-0.0031,0.411,2.575,,0.972,,1.12,-1.22,1.12,-1.22
24.601,NAV_WAYPOINT,0.794,-1.1673,0.307,86.51,-0.71,0.54,-0.0,0.3509,0.0031,-0.0086,0.411,2.552,,0.938,,1.12,-1.22,1.12,-1.22
24.627,NAV_WAYPOINT,0.8112,-1.1652,0.308,86.28,-0.78,0.42,-0.0,0.3434,0.0039,-0.0081,0.421,2.552,,0.938,,1.12,-1.22,1.12,-1.22
24.693,NAV_WAYPOINT,0.8268,-1.1626,0.307,86.02,-0.79,0.63,-0.0,0.3328,0.006,-0.0063,0.421,2.543,,0.906,,1.12,-1.22,1.12,-1.22
24.748,NAV_WAYPOINT,0.8453,-1.159,0.309,85.74,-0.72,0.8,-0.0,0.3304,0.0086,-0.0094,0.421,2.543,,0.906,,1.12,-1.22,1.12,-1.22
24.799,NAV_WAYPOINT,0.8601,-1.1553,0.304,85.5,-0.59,0.99,-0.0,0.32,0.0094,-0.007,0.421,2.544,,0.873,,1.12,-1.22,1.12,-1.22
24.849,NAV_WAYPOINT,0.8752,-1.1531,0.304,85.36,-0.56,1.06,-0.0,0.3125,0.0057,-0.0216,0.419,2.544,,0.873,,1.12,-1.22,1.12,-1.22
24.917,NAV_WAYPOINT,0.8901,-1.1511,0.306,85.38,-0.56,1.3,-0.0,0.3051,0.0,-0.021,0.419,2.529,,0.848,,1.12,-1.22,1.12,-1.22
24.938,NAV_WAYPOINT,0.9046,-1.1504,0.301,85.45,-0.52,1.4,-0.0,0.2978,-0.0085,-0.0126,0.396,2.529,,0.848,,1.12,-1.22,1.12,-1.22
24.994,NAV_WAYPOINT,0.9183,-1.1482,0.304,85.54,-0.37,1.43,-0.0,0.2896,-0.0134,-0.0245,0.396,2.521,,0.817,,1.12,-1.22,1.12,-1.22
25.069,NAV_WAYPOINT,0.9343,-1.1475,0.301,85.69,-0.11,1.62,-0.0,0.2903,-0.0225,-0.0105,0.391,2.521,,0.817,,1.12,-1.22,1.12,-1.22
25.098,NAV_WAYPOINT,0.9486,-1.1479,0.301,85.74,-0.01,1.6,-0.0,0.2884,-0.0341,-0.0163,0.391,2.513,,0.787,,1.12,-1.22,1.12,-1.22
25.16,NAV_WAYPOINT,0.9615,-1.149,0.296,85.79,0.03,1.69,-0.0,0.2834,-0.0458,-0.0146,0.39,2.513,,0.787,,1.12,-1.22,1.12,-1.22
25.181,NAV_WAYPOINT,0.9763,-1.1493,0.299,85.83,0.03,1.78,-0.0,0.2842,-0.0551,-0.0214,0.39,2.457,,0.757,,1.12,-1.22,1.12,-1.22
25.254,NAV_WAYPOINT,0.9893,-1.1522,0.3,85.81,0.03,1.77,-0.0,0.28,-0.0702,-0.0067,0.405,2.457,,0.757,,1.12,-1.22,1.12,-1.22
25.3,NAV_WAYPOINT,1.0038,-1.1539,0.298,85.68,0.07,1.85,-0.0,0.2801,-0.0808,-0.0033,0.405,2.433,,0.726,,1.12,-1.22,1.12,-1.22
25.341,NAV_WAYPOINT,1.0196,-1.1577,0.3,85.52,-0.02,1.87,-0.0,0.2836,-0.0948,-0.0081,0.419,2.433,,0.726,,1.12,-1.22,1.12,-1.22
25.382,NAV_WAYPOINT,1.034,-1.1604,0.299,85.38,0.02,1.79,-0.0,0.2828,-0.1052,0.0005,0.419,2.424,,0.707,,1.12,-1.22,1.12,-1.22
25.451,NAV_WAYPOINT,1.0476,-1.1627,0.298,85.22,-0.01,1.75,-0.0,0.28,-0.1124,0.0012,0.434,2.424,,0.707,,1.12,-1.22,1.12,-1.22
25.499,NAV_WAYPOINT,1.0608,-1.1663,0.3,85.06,-0.07,1.65,-0.0,0.2761,-0.1214,-0.0024,0.434,2.389,,0.678,,1.12,-1.22,1.12,-1.22
25.531,NAV_WAYPOINT,1.0741,-1.1698,0.299,84.93,-0.25,1.69,-0.0,0.2722,-0.1285,0.0054,0.436,2.389,,0.678,,1.12,-1.22,1.12,-1.22
25.597,NAV_WAYPOINT,1.09,-1.176,0.299,84.79,-0.37,1.6,-0.0,0.2744,-0.141,-0.0004,0.436,2.344,,0.649,,1.12,-1.22,1.12,-1.22
25.639,NAV_WAYPOINT,1.103,-1.181,0.299,84.74,-0.79,1.38,-0.0,0.2674,-0.1483,-0.0,0.424,2.344,,0.649,,1.12,-1.22,1.12,-1.22
25.719,NAV_WAYPOINT,1.1173,-1.1873,0.302,84.79,-1.49,1.09,-0.0,0.2607,-0.1551,-0.0045,0.424,2.364,,0.627,,1.12,-1.22,1.12,-1.22
25.749,NAV_WAYPOINT,1.1285,-1.1936,0.302,84.89,-2.39,0.86,-0.0,0.24,-0.1582,0.0031,0.43,2.364,,0.627,,1.12,-1.22,1.12,-1.22
25.827,ROTATION_SCAN,1.1408,-1.2002,0.3,84.97,-3.15,0.53,-0.0,0.2186,-0.1587,0.0001,0.43,2.336,,0.605,,,,1.12,-1.22
25.887,ROTATION_SCAN,1.1506,-1.2075,0.3,85.11,-3.83,0.29,-0.0,0.1871,-0.1581,-0.0088,0.444,2.336,,0.605,,,,1.12,-1.22
25.899,ROTATION_SCAN,1.1607,-1.2162,0.297,85.29,-4.21,0.01,-0.0,0.1567,-0.1588,-0.0066,0.444,2.315,,0.587,,,,1.12,-1.22
25.934,ROTATION_SCAN,1.1666,-1.223,0.297,85.36,-4.3,-0.64,15.0,0.1176,-0.1521,-0.0139,0.461,2.315,,0.587,,,,1.12,-1.22
25.979,ROTATION_SCAN,1.1707,-1.2286,0.299,85.49,-3.91,-1.38,15.0,0.0797,-0.1369,-0.0106,0.461,2.306,,0.575,,,,1.12,-1.22
26.03,ROTATION_SCAN,1.173,-1.2344,0.298,85.73,-3.61,-1.55,15.0,0.0457,-0.1203,-0.0003,0.465,2.306,,0.575,,,,1.12,-1.22
26.098,ROTATION_SCAN,1.1744,-1.2398,0.301,86.06,-3.25,-2.07,15.0,0.0164,-0.1025,-0.0024,0.465,2.305,,0.57,,,,1.12,-1.22
26.138,ROTATION_SCAN,1.1749,-1.2446,0.297,86.57,-2.8,-2.36,15.0,-0.0077,-0.0827,0.0087,0.476,2.305,,0.57,,,,1.12,-1.22
26.19,ROTATION_SCAN,1.174,-1.2481,0.3,87.24,-2.33,-2.38,15.0,-0.0287,-0.0609,-0.0048,0.476,2.288,,0.567,,,,1.12,-1.22
26.243,ROTATION_SCAN,1.1707,-1.2506,0.297,88.04,-1.71,-2.51,15.0,-0.0493,-0.0387,0.0035,0.482,2.288,,0.567,,,,1.12,-1.22
26.29,ROTATION_SCAN,1.1691,-1.2516,0.299,88.9,-1.04,-2.55,15.0,-0.0586,-0.0163,-0.0015,0.482,2.255,,0.571,,,,1.12,-1.22
26.366,ROTATION_SCAN,1.1655,-1.2508,0.302,89.78,-0.64,-2.2,15.0,-0.0669,0.0072,0.0068,0.485,2.255,,0.571,,,,1.12,-1.22
26.383,ROTATION_SCAN,1.165,-1.2491,0.296,90.66,-0.18,-1.85,15.0,-0.0645,0.0258,0.014,0.485,2.24,,0.571,,,,1.12,-1.22
26.451,ROTATION_SCAN,1.1631,-1.2454,0.298,91.44,0.12,-1.55,15.0,-0.0625,0.045,-0.004,0.488,2.24,,0.571,,,,1.12,-1.22
26.504,ROTATION_SCAN,1.1623,-1.2424,0.298,92.31,0.29,-1.12,15.0,-0.0563,0.0573,0.0064,0.488,2.248,,0.569,,,,1.12,-1.22
26.56,ROTATION_SCAN,1.1612,-1.2381,0.299,93.19,0.44,-0.73,15.0,-0.0502,0.0684,0.0057,0.497,2.248,,0.569,,,,1.12,-1.22
26.622,ROTATION_SCAN,1.1602,-1.233,0.299,94.13,0.47,-0.37,15.0,-0.0437,0.0771,0.0036,0.497,2.233,,0.571,,,,1.12,-1.22
26.688,ROTATION_SCAN,1.1606,-1.2288,0.302,95.08,0.57,0.01,15.0,-0.0339,0.079,0.0065,0.5,2.233,,0.571,,,,1.12,-1.22
26.739,ROTATION_SCAN,1.1603,-1.2246,0.299,96.0,0.67,0.31,15.0,-0.0259,0.0789,0.0104,0.5,2.254,,0.579,,,,1.12,-1.22
26.753,ROTATION_SCAN,1.1604,-1.2181,0.297,96.9,0.72,0.52,15.0,-0.0166,0.0823,0.0041,0.496,2.254,,0.579,,,,1.12,-1.22
26.78,ROTATION_SCAN,1.1625,-1.2141,0.305,97.72,0.67,0.69,15.0,-0.0036,0.0779,0.0018,0.496,2.301,,0.595,,,,1.12,-1.22
26.83,ROTATION_SCAN,1.163,-1.2115,0.303,98.46,0.45,0.71,15.0,0.0036,0.0691,0.0251,0.494,2.301,,0.595,,,,1.12,-1.22
26.878,ROTATION_SCAN,1.1647,-1.207,0.305,99.16,0.27,0.72,15.0,0.0111,0.0666,0.0123,0.494,2.367,,0.606,,,,1.12,-1.22
26.948,ROTATION_SCAN,1.1692,-1.202,0.305,100.03,-0.04,0.82,15.0,0.023,0.0651,0.0125,0.497,2.367,,0.606,,,,1.12,-1.22
26.977,ROTATION_SCAN,1.1722,-1.1993,0.307,100.89,-0.4,0.93,15.0,0.0267,0.0563,0.0123,0.497,2.451,,0.626,,,,1.12,-1.22
27.041,ROTATION_SCAN,1.1757,-1.1963,0.307,101.7,-0.63,0.87,15.0,0.0294,0.0491,0.0116,0.493,2.451,,0.626,,,,1.12,-1.22
27.091,ROTATION_SCAN,1.1774,-1.1937,0.308,102.49,-0.93,0.82,15.0,0.0257,0.0416,0.0091,0.493,2.545,,0.681,,,,1.12,-1.22
27.13,ROTATION_SCAN,1.1791,-1.1923,0.313,103.31,-1.17,0.72,15.0,0.0203,0.0316,0.0105,0.492,2.545,,0.681,,,,1.12,-1.22
27.184,ROTATION_SCAN,1.181,-1.1902,0.307,104.12,-1.19,0.54,15.0,0.0144,0.0258,0.0194,0.492,2.623,,,,,,1.12,-1.22
27.26,ROTATION_SCAN,1.1815,-1.188,0.311,105.02,-1.35,0.49,15.0,0.0056,0.0216,-0.0053,0.489,2.623,,,,,,1.12,-1.22
27.318,ROTATION_SCAN,1.1829,-1.1867,0.311,105.99,-1.44,0.45,15.0,-0.0017,0.0158,0.0049,0.489,2.663,,1.593,,,,1.12,-1.22
27.384,ROTATION_SCAN,1.182,-1.1841,0.313,106.85,-1.46,0.38,15.0,-0.0133,0.0131,0.0007,0.482,2.663,,1.593,,,,1.12,-1.22
27.457,ROTATION_SCAN,1.1792,-1.1832,0.309,107.74,-1.39,0.22,15.0,-0.0282,0.0078,-0.0036,0.482,2.682,0.851,1.663,,,,1.12,-1.22
27.521,ROTATION_SCAN,1.1755,-1.1835,0.308,108.7,-1.38,0.26,15.0,-0.0435,0.0006,-0.0153,0.471,2.682,0.851,1.663,,,,1.12,-1.22
27.541,ROTATION_SCAN,1.1737,-1.1801,0.306,109.71,-1.18,0.36,15.0,-0.0518,0.0026,-0.0147,0.471,2.685,0.816,1.688,,,,1.12,-1.22
27.591,ROTATION_SCAN,1.1675,-1.1768,0.305,110.74,-1.02,0.32,15.0,-0.0674,0.004,-0.0199,0.469,2.685,0.816,1.688,,,,1.12,-1.22
27.609,ROTATION_SCAN,1.1641,-1.1762,0.31,111.84,-0.87,0.39,15.0,-0.074,-0.0003,-0.0182,0.469,2.684,0.789,1.655,,,,1.12,-1.22
27.64,ROTATION_SCAN,1.1574,-1.1767,0.306,112.98,-0.75,0.51,15.0,-0.0854,-0.0074,-0.0018,0.482,2.684,0.789,1.655,,,,1.12,-1.22
27.701,ROTATION_SCAN,1.1518,-1.1761,0.307,114.03,-0.35,0.62,15.0,-0.091,-0.0112,-0.0165,0.482,2.632,0.761,,,,,1.12,-1.22
27.734,ROTATION_SCAN,1.1476,-1.1741,0.306,115.11,-0.01,0.85,15.0,-0.0893,-0.0115,-0.0124,0.494,2.632,0.761,,,,,1.12,-1.22
27.796,ROTATION_SCAN,1.1417,-1.1736,0.305,116.13,0.45,0.95,15.0,-0.0882,-0.0151,-0.0134,0.494,2.486,0.738,,,,,1.12,-1.22
27.836,ROTATION_SCAN,1.1373,-1.172,0.303,117.14,0.76,1.07,15.0,-0.0801,-0.0149,-0.0154,0.507,2.486,0.738,,,,,1.12,-1.22
27.898,ROTATION_SCAN,1.1314,-1.1712,0.306,118.1,0.91,1.2,15.0,-0.0739,-0.0164,-0.0193,0.507,1.987,0.719,1.318,,,,1.12,-1.22
27.942,ROTATION_SCAN,1.1275,-1.1709,0.305,119.04,0.9,1.35,15.0,-0.0627,-0.0193,-0.0106,0.516,1.987,0.719,1.318,,,,1.12,-1.22
27.987,ROTATION_SCAN,1.124,-1.1698,0.302,119.92,1.02,1.37,15.0,-0.0513,-0.0201,-0.0144,0.516,,0.707,1.317,,,,1.12,-1.22
28.05,ROTATION_SCAN,1.1216,-1.1698,0.302,120.87,1.04,1.49,15.0,-0.0377,-0.0235,-0.0181,0.523,,0.707,1.317,,,,1.12,-1.22
28.096,ROTATION_SCAN,1.1189,-1.1701,0.303,121.89,1.05,1.57,15.0,-0.0259,-0.0275,-0.0166,0.523,,0.696,1.335,,,,1.12,-1.22
28.137,ROTATION_SCAN,1.1171,-1.171,0.305,122.83,1.02,1.45,15.0,-0.0128,-0.0323,-0.011,0.523,,0.696,1.335,,,,1.12,-1.22
28.197,ROTATION_SCAN,1.1178,-1.1712,0.299,123.73,0.82,1.35,15.0,0.0032,-0.0341,-0.0086,0.523,,0.692,1.348,,,,1.12,-1.22
28.266,ROTATION_SCAN,1.1187,-1.1725,0.299,124.55,0.68,1.09,15.0,0.0153,-0.0379,-0.0224,0.517,,0.692,1.348,,,,1.12,-1.22
28.298,ROTATION_SCAN,1.1286,-1.1724,0.294,125.38,0.61,1.04,15.0,0.0465,-0.0366,-0.0163,0.517,,0.699,1.355,,,,1.12,-1.22
28.36,ROTATION_SCAN,1.1328,-1.1619,0.297,126.2,0.42,0.83,15.0,0.0614,-0.0114,-0.0247,0.518,,0.699,1.355,,,,1.12,-1.22
28.407,ROTATION_SCAN,1.1335,-1.1602,0.297,127.13,-0.01,0.73,15.0,0.0617,-0.01,-0.0102,0.518,1.074,0.711,1.38,,,,1.12,-1.22
28.447,ROTATION_SCAN,1.1368,-1.1593,0.298,128.06,-0.34,0.66,15.0,0.0649,-0.012,-0.0061,0.524,1.074,0.711,1.38,,,,1.12,-1.22
28.481,ROTATION_SCAN,1.1393,-1.1584,0.298,129.0,-0.65,0.55,15.0,0.0638,-0.0145,-0.0052,0.524,,0.72,1.401,,,,1.12,-1.22
28.541,ROTATION_SCAN,1.1401,-1.1572,0.294,129.99,-1.11,0.44,15.0,0.0563,-0.0183,-0.0032,0.528,,0.72,1.401,,,,1.12,-1.22
28.614,ROTATION_SCAN,1.1421,-1.1576,0.295,131.09,-1.39,0.34,15.0,0.0495,-0.0261,-0.0143,0.528,0.976,,1.441,,,,1.12,-1.22
28.635,ROTATION_SCAN,1.1419,-1.1585,0.297,132.11,-1.54,0.1,15.0,0.0357,-0.0348,-0.0099,0.544,0.976,,1.441,,,,1.12,-1.22
28.697,ROTATION_SCAN,1.142,-1.1592,0.296,133.13,-1.61,0.05,15.0,0.0232,-0.0419,-0.0079,0.544,0.94,,1.49,,,,1.12,-1.22
28.77,ROTATION_SCAN,1.1372,-1.1573,0.295,134.13,-1.47,0.08,15.0,0.0016,-0.0424,-0.0106,0.567,0.94,,1.49,,,,1.12,-1.22
28.787,ROTATION_SCAN,1.1235,-1.1636,0.291,135.11,-1.37,0.24,15.0,-0.0357,-0.0613,-0.0115,0.567,0.908,,1.547,,,,1.12,-1.22
28.869,ROTATION_SCAN,1.118,-1.1641,0.294,136.06,-0.78,0.44,15.0,-0.0483,-0.0646,-0.0202,,0.908,,1.547,,,,1.12,-1.22
28.886,ROTATION_SCAN,1.1112,-1.1633,0.29,137.02,-0.19,0.97,15.0,-0.0567,-0.0634,-0.012,,0.897,,1.572,,,,1.12,-1.22
28.933,ROTATION_SCAN,1.1057,-1.1643,0.292,137.97,0.3,1.3,15.0,-0.056,-0.065,-0.021,,0.897,,1.572,,,,1.12,-1.22
28.994,ROTATION_SCAN,1.1007,-1.164,0.291,138.84,0.67,1.55,15.0,-0.0495,-0.0625,-0.0093,,0.892,,,,,,1.12,-1.22
29.03,ROTATION_SCAN,1.0937,-1.1649,0.292,139.7,0.93,1.92,15.0,-0.0448,-0.0619,-0.0076,,0.892,,,,,,1.12,-1.22
29.082,ROTATION_SCAN,1.089,-1.1661,0.294,140.5,1.17,2.1,15.0,-0.0321,-0.0619,-0.0031,,0.879,,,,,,1.12,-1.22
29.16,ROTATION_SCAN,1.086,-1.1664,0.288,141.29,1.18,2.22,15.0,-0.0155,-0.059,0.0027,,0.879,,,,,,1.12,-1.22
29.191,ROTATION_SCAN,1.082,-1.1687,0.291,142.09,1.15,2.11,15.0,-0.0033,-0.0611,-0.011,,0.872,,0.571,,,,1.12,-1.22
29.235,ROTATION_SCAN,1.0803,-1.1701,0.29,142.88,1.13,2.07,15.0,0.0127,-0.0601,0.0026,,0.872,,0.571,,,,1.12,-1.22
29.304,ROTATION_SCAN,1.0813,-1.173,0.29,143.69,1.08,1.89,15.0,0.0319,-0.062,-0.0003,,0.856,,0.55,,,,1.12,-1.22
29.326,ROTATION_SCAN,1.0833,-1.1747,0.29,144.46,0.95,1.72,15.0,0.05,-0.0606,-0.0012,,0.856,,0.55,,,,1.12,-1.22
29.391,ROTATION_SCAN,1.0835,-1.1752,0.291,145.22,0.75,1.31,15.0,0.0596,-0.0559,0.0018,,0.838,,0.535,,,,1.12,-1.22
29.464,ROTATION_SCAN,1.0879,-1.1738,0.291,145.95,0.59,1.03,15.0,0.0747,-0.0467,0.0044,,0.838,,0.535,,,,1.12,-1.22
29.498,ROTATION_SCAN,1.091,-1.1771,0.294,146.73,0.41,0.8,15.0,0.0815,-0.0494,0.0027,,0.819,3.128,0.523,,,,1.12,-1.22
29.531,ROTATION_SCAN,1.0933,-1.1759,0.294,147.52,0.26,0.53,15.0,0.0842,-0.0415,0.0097,,0.819,3.128,0.523,,,,1.12,-1.22
29.58,ROTATION_SCAN,1.0952,-1.1762,0.295,148.3,0.12,0.35,15.0,0.083,-0.0377,0.0073,,0.8,,0.512,,,,1.12,-1.22
29.628,ROTATION_SCAN,1.0988,-1.1768,0.292,149.07,0.05,0.25,15.0,0.0846,-0.0352,0.0078,,0.8,,0.512,,,,1.12,-1.22
29.704,ROTATION_SCAN,1.1007,-1.1766,0.292,149.81,-0.08,0.09,15.0,0.0808,-0.0314,0.003,,0.783,3.05,0.505,,,,1.12,-1.22
29.734,ROTATION_SCAN,1.1043,-1.1776,0.293,150.56,-0.14,0.08,15.0,0.0801,-0.0311,0.0014,,0.783,3.05,0.505,,,,1.12,-1.22
