time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.518,ROTATION_SCAN,0.0422,0.0053,0.353,15.77,0.64,0.99,15.0,0.0248,-0.0267,-0.0151,,1.106,2.443,1.397,,,,,
9.564,ROTATION_SCAN,0.0422,0.0024,0.353,16.6,0.32,1.0,15.0,0.0163,-0.036,-0.0149,,1.106,2.477,1.41,,,,,
9.613,ROTATION_SCAN,0.0431,0.0003,0.35,17.46,0.09,1.02,15.0,0.0091,-0.0406,-0.0157,,1.1,2.477,1.41,,,,,
9.689,ROTATION_SCAN,0.0405,-0.001,0.35,18.34,-0.1,0.88,15.0,-0.0043,-0.042,-0.0225,,1.1,,1.435,,,,,
9.748,ROTATION_SCAN,0.0406,-0.0039,0.351,19.18,-0.29,0.75,15.0,-0.0107,-0.0444,-0.0172,,,,1.435,,,,,
9.779,ROTATION_SCAN,0.037,-0.0071,0.351,20.01,-0.37,0.62,15.0,-0.0226,-0.0457,-0.0125,,,2.494,,,,,,
9.816,ROTATION_SCAN,0.036,-0.0067,0.351,20.84,-0.35,0.38,15.0,-0.0274,-0.0391,-0.0104,,,2.494,,,,,,
9.863,ROTATION_SCAN,0.0351,-0.0089,0.353,21.63,-0.31,0.14,15.0,-0.0292,-0.0379,-0.0105,,,,,,,,,
9.946,ROTATION_SCAN,0.0319,-0.0078,0.348,22.42,-0.35,0.0,15.0,-0.0341,-0.0299,-0.0035,,,,,,,,,
9.974,ROTATION_SCAN,0.0281,-0.006,0.35,23.18,-0.33,-0.08,15.0,-0.0391,-0.0206,-0.0149,,,,,,,,,
10.041,ROTATION_SCAN,0.0362,-0.0028,0.347,24.01,-0.18,-0.35,15.0,-0.0188,-0.0095,-0.008,,,,,,,,,
10.069,ROTATION_SCAN,0.0334,0.0023,0.35,24.88,-0.07,-0.22,15.0,-0.021,0.0029,-0.0155,,,,,,,,,
10.128,ROTATION_SCAN,0.0381,0.0062,0.345,25.73,0.08,-0.15,15.0,-0.0084,0.011,-0.0064,,,,,,,,,
10.163,ROTATION_SCAN,0.0385,0.0111,0.346,26.57,0.33,0.16,15.0,-0.0058,0.0181,-0.0181,,,,,,,,,
10.237,ROTATION_SCAN,0.0441,0.0177,0.349,27.44,0.57,0.38,15.0,0.0051,0.0252,-0.0106,,,,,,,,,
10.267,ROTATION_SCAN,0.0441,0.0211,0.344,28.31,0.7,0.73,15.0,0.0035,0.0228,-0.0032,,,,,,,,,
10.322,ROTATION_SCAN,0.0461,0.0246,0.342,29.15,0.84,0.98,15.0,0.0038,0.019,-0.0178,,,,,,,,,
10.369,ROTATION_SCAN,0.05,0.0281,0.342,30.01,0.92,1.33,15.0,0.0064,0.0132,-0.017,,,,,,,,,
10.426,ROTATION_SCAN,0.0525,0.0306,0.342,30.86,1.04,1.51,15.0,0.0049,0.0043,-0.013,,,,,,,,,
10.463,ROTATION_SCAN,0.0554,0.0319,0.341,31.66,1.11,1.66,15.0,0.004,-0.0074,-0.0131,,,,,,,,,
10.526,ROTATION_SCAN,0.0569,0.032,0.34,32.49,1.03,1.66,15.0,-0.0002,-0.0212,-0.0115,,,,,,,,,
10.59,ROTATION_SCAN,0.059,0.0311,0.342,33.3,0.91,1.72,15.0,-0.0031,-0.0349,-0.0115,,,,,,,,,
10.619,ROTATION_SCAN,0.0597,0.0308,0.341,34.16,0.75,1.67,15.0,-0.0095,-0.0457,-0.0033,,,,,,,,,
10.675,ROTATION_SCAN,0.058,0.0257,0.341,34.99,0.71,1.67,15.0,-0.0196,-0.0642,-0.0057,,,,,,,,,
10.713,ROTATION_SCAN,0.0614,0.024,0.34,35.8,0.5,1.45,15.0,-0.0182,-0.0728,-0.006,,,,,,,,,
10.764,ROTATION_SCAN,0.06,0.0192,0.344,36.62,0.25,1.27,15.0,-0.0263,-0.0845,-0.0047,,,,,,,,,
10.818,ROTATION_SCAN,0.0593,0.0147,0.34,37.49,0.04,1.03,15.0,-0.0323,-0.0919,0.003,,,,,,,,,
10.88,ROTATION_SCAN,0.0585,0.0104,0.343,38.37,-0.22,0.7,15.0,-0.0367,-0.0951,-0.0101,,,,,,,,,
10.916,ROTATION_SCAN,0.0576,0.0076,0.34,39.27,-0.31,0.38,15.0,-0.04,-0.0923,-0.0013,,,,,,,,,
10.968,ROTATION_SCAN,0.0552,0.004,0.341,40.12,-0.53,0.17,15.0,-0.0446,-0.089,-0.0111,,,,,,,,,
11.016,ROTATION_SCAN,0.053,0.0005,0.337,40.88,-0.59,-0.08,15.0,-0.0476,-0.0841,-0.0074,,,,,,,,,
11.066,ROTATION_SCAN,0.0512,0.0006,0.338,41.62,-0.64,-0.31,15.0,-0.0488,-0.0707,-0.0164,,,,2.235,,,,,
11.128,ROTATION_SCAN,0.0478,-0.0029,0.338,42.35,-0.73,-0.51,15.0,-0.0522,-0.0645,-0.0102,,,,2.235,,,,,
11.168,ROTATION_SCAN,0.0449,-0.0043,0.337,43.0,-0.77,-0.66,15.0,-0.0536,-0.053,-0.0103,,,,,,,,,
11.221,ROTATION_SCAN,0.0423,-0.0068,0.334,43.69,-0.71,-0.67,15.0,-0.0535,-0.0446,-0.0127,,,,,,,,,
11.28,ROTATION_SCAN,0.0418,-0.0026,0.336,44.33,-0.61,-0.69,15.0,-0.0491,-0.0233,-0.0151,,,,,,,,,
11.325,ROTATION_SCAN,0.0451,-0.0,0.337,44.98,-0.45,-0.68,15.0,-0.0362,-0.0082,-0.0082,,,,,,,,,
11.399,ROTATION_SCAN,0.0422,0.0036,0.332,45.69,-0.27,-0.46,15.0,-0.0373,0.0056,-0.0046,,,,,,,,,
11.426,ROTATION_SCAN,0.042,0.0082,0.337,46.41,-0.08,-0.23,15.0,-0.0327,0.018,-0.0187,,,,,,,,,
11.476,ROTATION_SCAN,0.0426,0.0138,0.333,47.09,0.07,-0.01,15.0,-0.0274,0.0288,-0.0032,,,,,,,,,
11.518,ROTATION_SCAN,0.0444,0.0192,0.335,47.77,0.15,0.3,15.0,-0.0205,0.0361,-0.0136,,,,,,,,,
11.578,ROTATION_SCAN,0.0449,0.0254,0.332,48.38,0.31,0.64,15.0,-0.0183,0.0418,-0.0091,,,,,,,,,
11.614,ROTATION_SCAN,0.0456,0.0294,0.335,48.94,0.43,1.08,15.0,-0.0171,0.0392,-0.0136,,,,,,,,,
11.682,ROTATION_SCAN,0.0458,0.0353,0.334,49.52,0.56,1.39,15.0,-0.0183,0.0375,-0.0059,,,,0.88,,,,,
11.716,ROTATION_SCAN,0.0465,0.0396,0.336,50.14,0.68,1.66,15.0,-0.0187,0.0301,-0.008,,,,0.88,,,,,
11.779,ROTATION_SCAN,0.0472,0.0429,0.334,50.8,0.81,1.84,15.0,-0.0195,0.0195,-0.003,,,,0.864,,,,,
11.816,ROTATION_SCAN,0.0467,0.0473,0.333,51.55,0.8,1.96,15.0,-0.0227,0.0111,-0.0087,,,,0.864,,,,,
11.87,ROTATION_SCAN,0.0454,0.0498,0.331,52.28,0.79,2.07,15.0,-0.0278,-0.0012,-0.0118,,,,0.85,,,,,
11.913,ROTATION_SCAN,0.045,0.0504,0.331,53.01,0.76,2.07,15.0,-0.0312,-0.0172,-0.0151,,,,0.85,,,,,
11.97,ROTATION_SCAN,0.0429,0.0475,0.332,53.73,0.75,1.93,15.0,-0.0371,-0.0386,-0.0153,,,,0.835,,,,,
12.025,ROTATION_SCAN,0.0423,0.0464,0.328,54.48,0.75,1.67,15.0,-0.0381,-0.0524,-0.0107,,,,0.835,,,,,
12.088,ROTATION_SCAN,0.0367,0.0402,0.329,55.25,0.73,1.34,15.0,-0.0486,-0.0741,-0.0173,,,,0.826,,,,,
12.117,ROTATION_SCAN,0.0353,0.0369,0.329,56.02,0.7,0.97,15.0,-0.0471,-0.0847,-0.0116,,,,0.826,,,,,
12.175,ROTATION_SCAN,0.0333,0.0326,0.33,56.78,0.56,0.65,15.0,-0.0455,-0.0936,-0.0106,,,,0.818,,,,,
12.213,ROTATION_SCAN,0.031,0.0299,0.325,57.49,0.51,0.35,15.0,-0.0441,-0.0954,-0.0083,,,,0.818,,,,,
12.279,ROTATION_SCAN,0.0309,0.0269,0.326,58.16,0.42,0.06,15.0,-0.0375,-0.0954,-0.0179,,,,0.811,3.754,,,,
12.344,ROTATION_SCAN,0.0312,0.0241,0.325,58.85,0.34,-0.08,15.0,-0.03,-0.0925,-0.0122,,,,0.811,3.754,,,,
12.382,ROTATION_SCAN,0.0293,0.0215,0.324,59.54,0.23,-0.19,15.0,-0.0281,-0.0884,-0.0132,,,,0.803,,,,,
12.416,ROTATION_SCAN,0.0276,0.0174,0.325,60.19,0.16,-0.36,15.0,-0.0265,-0.0865,-0.0136,,,,0.803,,,,,
12.462,ROTATION_SCAN,0.0259,0.0133,0.324,60.86,0.06,-0.31,15.0,-0.0253,-0.0842,-0.0074,,,,0.802,,,,,
12.537,ROTATION_SCAN,0.0242,0.0095,0.325,61.55,0.08,-0.45,15.0,-0.0245,-0.0811,-0.0093,,,,0.802,,,,,
12.57,ROTATION_SCAN,0.0242,0.0061,0.327,62.21,0.08,-0.43,15.0,-0.0195,-0.0766,-0.0057,,,,0.795,,,,,
12.617,ROTATION_SCAN,0.0248,0.006,0.323,62.83,-0.0,-0.5,15.0,-0.014,-0.0652,-0.0011,,,,0.795,,,,,
12.665,ROTATION_SCAN,0.0249,0.0082,0.326,63.46,-0.15,-0.5,15.0,-0.011,-0.0493,-0.01,,,,0.788,,,,,
12.723,ROTATION_SCAN,0.0251,0.0089,0.326,64.18,-0.14,-0.49,15.0,-0.0088,-0.039,-0.0002,,,,0.788,,,,,
12.763,ROTATION_SCAN,0.0301,0.0149,0.323,64.88,-0.05,-0.33,15.0,0.0039,-0.0187,-0.0015,,,,0.778,,,,,
12.83,ROTATION_SCAN,0.0326,0.0212,0.322,65.6,-0.07,-0.05,15.0,0.0092,-0.0017,-0.0113,,,,0.778,,,,,
12.892,ROTATION_SCAN,0.0344,0.0282,0.323,66.27,-0.15,0.33,15.0,0.0108,0.0132,-0.011,,,,0.759,,,,,
12.919,ROTATION_SCAN,0.0337,0.0321,0.321,66.95,-0.16,0.7,15.0,0.0054,0.0172,-0.0061,,,,0.759,,,,,
12.977,ROTATION_SCAN,0.0344,0.0366,0.321,67.65,-0.12,0.93,15.0,0.0027,0.0196,-0.0109,,,,0.749,,,,,
13.016,ROTATION_SCAN,0.032,0.0382,0.319,68.35,-0.09,1.23,15.0,-0.0068,0.0132,-0.0099,,,,0.749,,,,,
13.062,ROTATION_SCAN,0.0329,0.0408,0.323,69.05,-0.0,1.56,15.0,-0.0084,0.0073,-0.0107,,,,0.746,,,,,
13.115,ROTATION_SCAN,0.0286,0.043,0.323,69.72,0.16,1.75,15.0,-0.0213,-0.0013,0.002,,,,0.746,,,,,
13.182,ROTATION_SCAN,0.0256,0.0443,0.323,70.43,0.34,1.83,15.0,-0.029,-0.0127,-0.0005,,,,0.738,,,,,
13.214,ROTATION_SCAN,0.0237,0.0455,0.322,71.13,0.46,1.74,15.0,-0.0317,-0.023,-0.002,,,,0.738,,,,,
13.27,ROTATION_SCAN,0.0204,0.0441,0.324,71.83,0.6,1.47,15.0,-0.0358,-0.0375,-0.0022,,,,0.735,,,,,
13.312,ROTATION_SCAN,0.0165,0.042,0.322,72.54,0.7,1.35,15.0,-0.039,-0.0506,-0.0007,,,,0.735,,,,,
13.368,ROTATION_SCAN,0.0134,0.0392,0.32,73.22,0.91,1.07,15.0,-0.0383,-0.0622,-0.0048,,,,0.734,,,,,
13.412,ROTATION_SCAN,0.0083,0.0341,0.321,73.93,1.01,0.87,15.0,-0.0404,-0.0768,-0.0106,,,,0.734,,,,,
13.49,ROTATION_SCAN,0.0062,0.0308,0.321,74.59,1.1,0.53,15.0,-0.034,-0.0835,-0.0089,,,,0.734,,,,,
13.531,ROTATION_SCAN,0.0055,0.0267,0.317,75.26,1.18,0.21,15.0,-0.0237,-0.089,-0.0051,,,,0.734,,,,,
13.562,ROTATION_SCAN,0.0032,0.0214,0.319,75.92,1.15,-0.07,15.0,-0.0173,-0.0941,-0.0149,,,,0.73,,,,,
13.612,ROTATION_SCAN,0.0025,0.0174,0.315,76.55,1.06,-0.23,15.0,-0.0077,-0.0936,-0.0059,,,,0.73,,,,,
13.668,ROTATION_SCAN,0.0016,0.0117,0.318,77.21,1.01,-0.33,15.0,-0.0001,-0.0958,-0.0112,,,,0.727,,,,,
13.73,ROTATION_SCAN,0.0027,0.0103,0.319,77.93,0.92,-0.53,15.0,0.0106,-0.0865,-0.0052,,1.413,,0.727,,,,,
13.785,ROTATION_SCAN,0.0038,0.0082,0.324,78.63,0.83,-0.62,15.0,0.0202,-0.0782,-0.0023,,1.413,,0.722,,,,,
13.825,ROTATION_SCAN,0.0055,0.0048,0.32,79.33,0.71,-0.73,15.0,0.0287,-0.073,0.0078,,1.388,,0.722,,,,,
13.864,ROTATION_SCAN,0.0081,0.0056,0.318,80.06,0.46,-0.69,15.0,0.0371,-0.0584,-0.0024,,1.388,,0.714,,,,,
13.913,ROTATION_SCAN,0.0102,0.0035,0.318,80.79,0.36,-0.73,15.0,0.042,-0.0512,-0.0065,,1.378,,0.714,,,,,
13.983,ROTATION_SCAN,0.0141,0.0065,0.319,81.54,0.08,-0.64,15.0,0.0492,-0.0333,-0.0075,,1.378,,0.703,,,,,
14.022,ROTATION_SCAN,0.0151,0.0072,0.315,82.29,-0.09,-0.51,15.0,0.0467,-0.0234,-0.0063,,1.381,,0.703,,,,,
14.085,ROTATION_SCAN,0.0179,0.0086,0.318,83.07,-0.18,-0.24,15.0,0.0474,-0.0142,-0.0155,,1.381,,0.699,,,,,
14.116,ROTATION_SCAN,0.0198,0.0138,0.318,83.78,-0.36,0.02,15.0,0.0443,0.0001,-0.0081,2.424,1.376,,0.699,,,,,
14.173,ROTATION_SCAN,0.0215,0.0154,0.317,84.43,-0.55,0.29,15.0,0.0394,0.0031,-0.009,2.424,1.376,,0.697,,,,,
14.212,ROTATION_SCAN,0.0188,0.0149,0.316,85.16,-0.64,0.44,15.0,0.0239,-0.0008,-0.0144,2.403,1.365,,0.697,,,,,
14.294,NAV_TO_LANDING,0.0197,0.0158,0.314,85.9,-0.67,0.51,15.0,0.0177,-0.0021,-0.0154,2.403,1.365,,0.696,,,,,
14.472,NAV_TO_LANDING,0.0203,0.0227,0.319,86.63,-0.52,0.64,15.0,0.0119,0.0092,-0.0185,2.4,1.369,,0.696,,,,1.1,-0.98
14.497,NAV_WAYPOINT,0.0157,0.0214,0.315,87.36,-0.38,0.92,-0.0,-0.0039,-0.0008,-0.0078,2.4,1.369,,0.693,,0.0,-0.98,1.1,-0.98
14.521,NAV_WAYPOINT,0.0132,0.0245,0.311,88.01,-0.29,0.69,-0.0,-0.0121,-0.0005,-0.0155,2.412,1.367,,0.693,,0.0,-0.98,1.1,-0.98
14.571,NAV_WAYPOINT,0.0064,0.0199,0.311,88.63,-0.17,0.6,-0.0,-0.0279,-0.0159,-0.0214,2.412,1.367,1.025,0.701,,0.0,-0.98,1.1,-0.98
14.585,NAV_WAYPOINT,0.0025,0.0211,0.311,89.11,0.08,0.29,-0.0,-0.0344,-0.015,-0.0185,2.404,1.365,1.025,0.701,,0.0,-0.98,1.1,-0.98
14.607,NAV_WAYPOINT,-0.0016,0.0187,0.312,89.51,0.34,0.06,-0.0,-0.0382,-0.0204,-0.0153,2.404,1.365,1.019,0.706,,0.0,-0.98,1.1,-0.98
14.616,NAV_WAYPOINT,-0.0051,0.0206,0.311,89.84,0.69,0.99,-0.0,-0.038,-0.0155,-0.0086,2.388,1.36,1.019,0.706,,0.0,-0.98,1.1,-0.98
14.668,NAV_WAYPOINT,-0.0087,0.0243,0.313,90.02,0.62,2.83,-0.0,-0.0361,-0.0197,-0.0097,2.388,1.36,1.005,0.715,,0.0,-0.98,1.1,-0.98
14.735,NAV_WAYPOINT,-0.0129,0.0257,0.312,90.17,0.75,4.02,-0.0,-0.0361,-0.0418,-0.0031,2.396,1.359,1.005,0.715,,0.0,-0.98,1.1,-0.98
14.769,NAV_WAYPOINT,-0.0166,0.0211,0.312,90.32,0.81,4.64,-0.0,-0.034,-0.082,-0.0068,2.396,1.359,1.006,0.72,,0.0,-0.98,1.1,-0.98
14.822,NAV_WAYPOINT,-0.0204,0.0158,0.314,90.5,0.75,4.88,-0.0,-0.0322,-0.123,-0.0081,2.397,1.359,1.006,0.72,,0.0,-0.98,1.1,-0.98
14.866,NAV_WAYPOINT,-0.0234,0.0081,0.308,90.63,0.72,4.67,-0.0,-0.029,-0.1653,-0.0032,2.397,1.359,1.005,0.723,,0.0,-0.98,1.1,-0.98
14.922,NAV_WAYPOINT,-0.0259,-0.0023,0.31,90.72,0.67,4.28,-0.0,-0.0255,-0.2064,-0.0189,2.427,1.337,1.005,0.723,,0.0,-0.98,1.1,-0.98
14.962,NAV_WAYPOINT,-0.0283,-0.014,0.305,90.87,0.59,3.66,-0.0,-0.0222,-0.2426,-0.012,2.427,1.337,1.007,0.723,,0.0,-0.98,1.1,-0.98
15.03,NAV_WAYPOINT,-0.0315,-0.0258,0.306,91.05,0.56,2.98,-0.0,-0.0219,-0.2692,-0.0211,2.444,1.311,1.007,0.723,,0.0,-0.98,1.1,-0.98
15.097,NAV_WAYPOINT,-0.035,-0.0395,0.305,91.35,0.57,2.26,-0.0,-0.0225,-0.2918,-0.0166,2.444,1.311,0.999,0.733,,0.0,-0.98,1.1,-0.98
15.114,NAV_WAYPOINT,-0.037,-0.0509,0.302,91.63,0.62,1.64,-0.0,-0.0196,-0.3,-0.0134,2.474,1.287,0.999,0.733,,0.0,-0.98,1.1,-0.98
15.162,NAV_WAYPOINT,-0.0378,-0.0646,0.304,91.87,0.55,1.15,-0.0,-0.0138,-0.3079,-0.0234,2.474,1.287,1.001,0.734,,0.0,-0.98,1.1,-0.98
15.218,NAV_WAYPOINT,-0.0403,-0.0808,0.315,92.2,0.4,0.76,-0.0,-0.0139,-0.3178,-0.015,2.513,1.253,1.001,0.734,,0.0,-0.98,1.1,-0.98
15.262,NAV_WAYPOINT,-0.0415,-0.0957,0.319,92.56,0.38,0.38,-0.0,-0.0121,-0.3195,0.0084,2.513,1.253,0.994,0.74,,0.0,-0.98,1.1,-0.98
15.317,NAV_WAYPOINT,-0.0422,-0.1101,0.332,92.89,0.49,-0.03,-0.0,-0.0088,-0.3167,0.0083,2.534,1.234,0.994,0.74,,0.0,-0.98,1.1,-0.98
15.38,NAV_WAYPOINT,-0.0435,-0.124,0.349,93.24,0.47,-0.23,-0.0,-0.0073,-0.3102,0.026,2.534,1.234,0.999,0.744,,0.0,-0.98,1.1,-0.98
15.418,NAV_WAYPOINT,-0.0438,-0.1376,0.37,93.51,0.48,-0.39,-0.0,-0.0039,-0.302,0.0463,2.549,1.207,0.999,0.744,,0.0,-0.98,1.1,-0.98
15.476,NAV_WAYPOINT,-0.0453,-0.1524,0.38,93.68,0.6,-0.45,-0.0,-0.0035,-0.2972,0.0716,2.549,1.207,1.002,0.747,,0.0,-0.98,1.1,-0.98
15.515,NAV_WAYPOINT,-0.0464,-0.1666,0.37,93.83,0.72,-0.34,-0.0,-0.0016,-0.2918,0.0537,2.587,1.181,1.002,0.747,,0.0,-0.98,1.1,-0.98
15.562,NAV_WAYPOINT,-0.0475,-0.18,0.36,93.89,0.58,-0.13,-0.0,0.0002,-0.2866,-0.0004,2.587,1.181,1.016,0.755,,0.0,-0.98,1.1,-0.98
15.612,NAV_WAYPOINT,-0.0495,-0.193,0.346,93.99,0.39,0.09,-0.0,-0.0013,-0.2824,-0.0597,2.615,1.154,1.016,0.755,,0.0,-0.98,1.1,-0.98
15.68,NAV_WAYPOINT,-0.0502,-0.2068,0.333,94.06,0.31,0.22,-0.0,-0.0001,-0.2826,-0.1038,2.615,1.154,1.026,0.757,,0.0,-0.98,1.1,-0.98
15.73,NAV_WAYPOINT,-0.0528,-0.2196,0.314,94.09,0.18,0.44,-0.0,-0.004,-0.2815,-0.1274,,1.128,1.026,0.757,,0.0,-0.98,1.1,-0.98
15.768,NAV_WAYPOINT,-0.055,-0.2334,0.299,94.15,0.2,0.58,-0.0,-0.0074,-0.285,-0.1563,,1.128,1.026,0.768,,0.0,-0.98,1.1,-0.98
15.813,NAV_WAYPOINT,-0.056,-0.2461,0.286,94.19,0.15,0.67,-0.0,-0.0066,-0.2865,-0.1542,,1.101,1.026,0.768,,0.0,-0.98,1.1,-0.98
15.862,NAV_WAYPOINT,-0.0596,-0.2595,0.274,94.2,0.14,0.75,-0.0,-0.0129,-0.2904,-0.1543,,1.101,1.031,0.774,,0.0,-0.98,1.1,-0.98
15.93,NAV_WAYPOINT,-0.0639,-0.2711,0.263,94.29,0.09,0.81,-0.0,-0.0203,-0.2906,-0.1333,2.696,1.078,1.031,0.774,,0.0,-0.98,1.1,-0.98
15.975,NAV_WAYPOINT,-0.0685,-0.283,0.258,94.44,0.22,0.75,-0.0,-0.0273,-0.2905,-0.1175,2.696,1.078,1.029,0.781,,0.0,-0.98,1.1,-0.98
16.026,NAV_WAYPOINT,-0.0744,-0.3014,0.25,94.62,0.42,0.7,-0.0,-0.0354,-0.3065,-0.0812,2.703,1.048,1.029,0.781,,0.0,-0.98,1.1,-0.98
16.067,NAV_WAYPOINT,-0.0768,-0.3145,0.255,94.93,0.93,0.63,-0.0,-0.0313,-0.307,-0.0633,2.703,1.048,1.024,0.788,,0.0,-0.98,1.1,-0.98
16.114,NAV_WAYPOINT,-0.0813,-0.3284,0.256,95.28,1.29,0.47,-0.0,-0.0286,-0.3071,-0.0106,2.755,1.021,1.024,0.788,,0.0,-0.98,1.1,-0.98
16.189,NAV_WAYPOINT,-0.0841,-0.3429,0.252,95.53,1.51,0.32,-0.0,-0.0203,-0.3069,0.0105,2.755,1.021,1.014,0.797,,0.0,-0.98,1.1,-0.98
16.216,NAV_WAYPOINT,-0.0865,-0.3581,0.257,95.76,1.35,0.18,-0.0,-0.0123,-0.3074,0.01,,0.994,1.014,0.797,,0.0,-0.98,1.1,-0.98
16.275,NAV_WAYPOINT,-0.0877,-0.3742,0.258,95.91,1.22,0.12,-0.0,-0.0027,-0.3093,0.0388,,0.994,,0.801,,0.0,-0.98,1.1,-0.98
16.349,NAV_WAYPOINT,-0.0878,-0.3882,0.258,95.93,1.26,0.24,-0.0,0.0075,-0.3057,0.0485,,0.961,,0.801,,0.0,-0.98,1.1,-0.98
16.375,NAV_WAYPOINT,-0.0879,-0.4035,0.263,95.9,1.08,0.22,-0.0,0.0158,-0.3071,0.048,,0.961,1.011,0.798,,0.0,-0.98,1.1,-0.98
16.417,NAV_WAYPOINT,-0.0896,-0.4185,0.266,95.85,0.93,0.25,-0.0,0.0178,-0.3066,0.0629,,0.933,1.011,0.798,,0.0,-0.98,1.1,-0.98
16.483,NAV_WAYPOINT,-0.0895,-0.4335,0.269,95.81,0.86,0.33,-0.0,0.0229,-0.3066,0.0596,,0.933,1.01,0.8,,0.0,-0.98,1.1,-0.98
16.512,NAV_WAYPOINT,-0.0892,-0.4482,0.273,95.85,0.75,0.37,-0.0,0.0268,-0.307,0.0563,,0.904,1.01,0.8,,0.0,-0.98,1.1,-0.98
16.573,NAV_WAYPOINT,-0.0885,-0.4663,0.275,95.89,1.05,0.34,-0.0,0.0321,-0.3168,0.066,,0.904,,0.801,,0.0,-0.98,1.1,-0.98
16.614,NAV_WAYPOINT,-0.0874,-0.4816,0.277,95.85,1.15,0.27,-0.0,0.0394,-0.3168,0.0601,,0.868,,0.801,,0.0,-0.98,1.1,-0.98
16.672,NAV_WAYPOINT,-0.0858,-0.4976,0.279,95.79,1.19,0.27,-0.0,0.0477,-0.3188,0.053,,0.868,,0.801,,0.0,-0.98,1.1,-0.98
16.711,NAV_WAYPOINT,-0.0843,-0.5135,0.282,95.61,1.46,0.33,-0.0,0.0557,-0.3199,0.0578,,0.834,,0.801,,0.0,-0.98,1.1,-0.98
16.775,NAV_WAYPOINT,-0.0824,-0.5301,0.285,95.32,1.46,0.24,-0.0,0.0655,-0.323,0.0583,,0.834,,0.796,,0.0,-0.98,1.1,-0.98
16.818,NAV_WAYPOINT,-0.0779,-0.547,0.292,95.1,0.88,-0.04,-0.0,0.0782,-0.3253,0.0485,,0.799,,0.796,,0.0,-0.98,1.1,-0.98
16.875,NAV_WAYPOINT,-0.074,-0.5635,0.295,94.81,0.53,-0.27,-0.0,0.084,-0.3246,0.0496,,0.799,,0.786,,0.0,-0.98,1.1,-0.98
16.916,NAV_WAYPOINT,-0.071,-0.5791,0.295,94.46,0.31,-0.42,-0.0,0.0837,-0.3194,0.0458,,0.765,,0.786,,0.0,-0.98,1.1,-0.98
16.964,NAV_WAYPOINT,-0.0666,-0.5971,0.298,94.14,0.36,-0.34,-0.0,0.0862,-0.3218,0.0396,,0.765,,0.777,,0.0,-0.98,1.1,-0.98
17.011,NAV_WAYPOINT,-0.0634,-0.6145,0.299,93.92,0.36,-0.41,-0.0,0.0861,-0.3226,0.0387,,0.729,,0.777,,0.0,-0.98,1.1,-0.98
17.074,NAV_WAYPOINT,-0.0573,-0.6324,0.299,93.87,0.28,-0.57,-0.0,0.0932,-0.3241,0.0349,,0.729,,0.773,,0.0,-0.98,1.1,-0.98
17.163,NAV_WAYPOINT,-0.052,-0.6484,0.302,93.91,0.21,-0.46,-0.0,0.0972,-0.319,0.0307,,0.696,,0.773,,0.0,-0.98,1.1,-0.98
17.182,NAV_WAYPOINT,-0.0473,-0.6643,0.303,93.97,0.07,-0.34,-0.0,0.0978,-0.3156,0.028,,0.696,,0.778,,0.0,-0.98,1.1,-0.98
17.218,NAV_WAYPOINT,-0.042,-0.6829,0.305,93.99,-0.22,-0.27,-0.0,0.0982,-0.321,0.0211,,0.666,,0.778,,0.0,-0.98,1.1,-0.98
17.278,NAV_WAYPOINT,-0.0358,-0.6994,0.308,93.93,-0.52,-0.21,-0.0,0.0989,-0.3202,0.0194,,0.666,,0.788,,0.0,-0.98,1.1,-0.98
17.311,NAV_WAYPOINT,-0.0303,-0.7189,0.308,93.85,-0.68,-0.23,-0.0,0.0955,-0.3281,0.0206,,0.629,,0.788,,0.0,-0.98,1.1,-0.98
17.366,NAV_WAYPOINT,-0.0255,-0.7356,0.307,93.87,-0.84,-0.38,-0.0,0.0895,-0.3273,0.0124,,0.629,,0.833,,0.0,-0.98,1.1,-0.98
17.479,NAV_WAYPOINT,-0.0203,-0.7513,0.305,93.98,-0.86,-0.51,-0.0,0.0846,-0.3228,0.0028,,0.595,,0.833,,0.0,-0.98,1.1,-0.98
17.506,NAV_WAYPOINT,-0.016,-0.7694,0.306,94.06,-0.92,-0.47,-0.0,0.0773,-0.3244,-0.0015,,0.595,,,,0.0,-0.98,1.1,-0.98
17.514,NAV_WAYPOINT,-0.0124,-0.7865,0.309,94.14,-0.89,-0.4,-0.0,0.0693,-0.3236,-0.0014,,0.559,,,,0.0,-0.98,1.1,-0.98
17.571,NAV_WAYPOINT,-0.0092,-0.8037,0.31,94.24,-0.78,-0.41,-0.0,0.0616,-0.3236,0.0053,,0.559,,,,0.0,-0.98,1.1,-0.98
17.612,NAV_WAYPOINT,-0.0053,-0.8239,0.307,94.33,-0.66,-0.44,-0.0,0.058,-0.3311,0.0019,,0.523,,,,0.0,-0.98,1.1,-0.98
17.674,NAV_WAYPOINT,-0.0017,-0.8404,0.307,94.37,-0.56,-0.5,-0.0,0.0547,-0.3277,-0.0061,,0.523,,,,0.0,-0.98,1.1,-0.98
