time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
2.986,,1.4515,-1.3386,0.014,71.29,-0.51,0.38,0.0,-0.0003,-0.0029,0.001,0.675,0.423,1.059,1.16,,,,,
3.035,,1.4515,-1.3386,0.014,70.89,-0.51,0.37,0.0,-0.001,-0.0086,0.0025,0.675,0.423,1.059,1.16,,,,,
3.113,,1.4514,-1.3388,0.013,70.56,-0.51,0.38,0.0,-0.0003,-0.0026,0.003,0.676,0.425,1.071,1.179,,,,,
3.142,,1.4514,-1.3388,0.015,70.23,-0.51,0.37,0.0,0.0001,-0.0009,0.001,0.676,0.425,1.071,1.179,,,,,
3.205,,1.4515,-1.3383,0.012,69.9,-0.51,0.35,0.0,-0.0005,-0.0019,0.0039,0.673,0.421,1.055,1.171,,,,,
3.247,,1.4514,-1.3388,0.014,69.58,-0.51,0.37,0.0,-0.0003,-0.0024,-0.0018,0.673,0.421,1.055,1.171,,,,,
3.288,,1.4512,-1.3384,0.011,69.25,-0.52,0.36,0.0,-0.0009,-0.0006,-0.0003,0.677,0.427,1.062,1.164,,,,,
3.335,,1.451,-1.3387,0.014,68.93,-0.52,0.37,0.0,0.0,0.0,0.0,0.677,0.427,1.062,1.164,,,,,
3.403,,0.0,-0.0001,0.016,0.0,-0.0,0.0,0.0,0.0032,-0.0039,-0.0005,0.674,0.422,1.066,1.143,,,,,
3.452,,0.0001,-0.0002,0.016,0.01,-0.03,0.07,0.0,0.0049,-0.0057,0.0008,0.674,0.422,1.066,1.143,,,,,
3.502,,0.0003,-0.0004,0.012,0.01,-0.09,0.07,0.0,0.0034,-0.0078,0.0019,0.677,0.421,1.05,1.158,,,,,
3.539,,0.0005,-0.0007,0.013,0.01,-0.14,0.1,0.0,0.0093,-0.0091,-0.005,0.677,0.421,1.05,1.158,,,,,
3.585,,-0.0004,-0.0009,0.013,0.01,-0.2,0.35,0.0,-0.0025,-0.0064,-0.0065,0.679,0.422,1.069,1.159,,,,,
3.635,,0.0001,-0.0005,0.015,0.01,-0.34,0.26,0.0,0.0022,-0.0062,-0.0073,0.679,0.422,1.069,1.159,,,,,
3.702,,0.0005,-0.0006,0.014,0.02,-0.37,0.22,0.0,0.0052,-0.006,-0.0019,0.673,0.423,1.064,1.171,,,,,
3.751,,0.0008,-0.0008,0.014,0.02,-0.37,0.23,0.0,0.0018,-0.0054,-0.0011,0.673,0.423,1.064,1.171,,,,,
3.807,,0.001,-0.001,0.013,0.02,-0.39,0.24,0.0,0.0035,-0.0066,-0.0003,0.678,0.422,,,,,,,
3.869,,-0.0007,-0.0008,0.013,0.02,-0.44,0.39,0.0,-0.0013,-0.0022,-0.0024,0.678,0.422,,,,,,,
3.888,,0.001,-0.0003,0.013,0.02,-0.48,0.26,0.0,0.0008,-0.0018,-0.0031,0.676,0.421,1.062,1.166,,,,,
3.934,,0.0003,-0.0006,0.013,0.02,-0.47,0.31,0.0,0.0039,-0.0008,-0.003,0.676,0.421,1.062,1.166,,,,,
4.004,,0.0,-0.0014,0.013,0.02,-0.43,0.34,0.0,-0.0023,-0.0001,-0.0023,0.675,0.424,1.06,1.153,,,,,
4.038,,-0.0011,-0.0003,0.014,0.03,-0.51,0.4,0.0,0.0044,-0.0001,-0.0015,0.675,0.424,1.06,1.153,,,,,
4.104,,0.0006,-0.0002,0.011,0.03,-0.51,0.31,0.0,0.0036,-0.0002,0.0009,0.676,0.421,1.059,,,,,,
4.135,,0.001,-0.0003,0.014,0.03,-0.51,0.29,0.0,0.005,-0.0002,-0.0052,0.676,0.421,1.059,,,,,,
4.184,,-0.0,-0.0002,0.014,0.03,-0.51,0.36,0.0,0.0019,-0.0,-0.0008,0.672,0.423,1.067,1.153,,,,,
4.282,,0.0002,-0.0002,0.013,0.03,-0.51,0.34,0.0,0.0011,-0.0001,0.0022,0.672,0.423,1.067,1.153,,,,,
4.292,,-0.0006,-0.0002,0.015,0.03,-0.51,0.39,0.0,0.0028,-0.0006,0.0012,0.676,0.42,1.065,1.164,,,,,
4.352,,0.0005,-0.0002,0.011,0.03,-0.51,0.34,0.0,-0.0005,-0.0009,0.0055,0.676,0.42,1.065,1.164,,,,,
4.387,,0.0008,-0.0002,0.013,0.03,-0.51,0.33,0.0,0.0031,-0.0009,-0.0021,0.679,0.423,1.063,1.133,,,,,
4.435,,0.0005,-0.0002,0.013,0.03,-0.52,0.35,0.0,0.0005,-0.0008,-0.0023,0.679,0.423,1.063,1.133,,,,,
4.484,,0.0002,-0.0002,0.012,0.03,-0.52,0.36,0.0,0.0026,-0.0006,-0.0013,0.676,0.425,1.068,1.161,,,,,
4.577,,-0.0001,-0.0002,0.013,0.03,-0.52,0.37,0.0,-0.0019,-0.0006,-0.0036,0.676,0.425,1.068,1.161,,,,,
4.606,,-0.0001,-0.0005,0.013,0.03,-0.51,0.37,0.0,-0.0015,-0.0019,-0.0018,0.674,0.422,1.06,1.134,,,,,
4.638,,-0.0001,-0.0005,0.011,0.03,-0.51,0.36,0.0,0.0042,0.0,-0.0003,0.674,0.422,1.06,1.134,,,,,
4.694,,0.0002,-0.0002,0.012,0.03,-0.53,0.35,0.0,0.0007,-0.0002,-0.004,0.679,0.423,1.062,1.171,,,,,
4.735,,-0.0001,-0.0005,0.014,0.03,-0.52,0.37,0.0,0.0024,-0.0005,-0.0034,0.679,0.423,1.062,1.171,,,,,
4.785,,0.0005,-0.0002,0.013,0.03,-0.53,0.35,0.0,-0.001,-0.0008,0.0016,0.675,0.422,,1.159,,,,,
4.867,,0.0002,-0.0001,0.012,0.03,-0.54,0.38,0.0,0.0016,-0.0006,0.0018,0.675,0.422,,1.159,,,,,
4.898,,0.0002,-0.0002,0.014,0.04,-0.54,0.37,0.0,-0.0079,-0.0003,-0.0001,0.677,0.424,1.06,1.163,,,,,
4.937,,0.0014,-0.0001,0.014,0.03,-0.54,0.31,0.0,0.0014,-0.0004,0.0039,0.677,0.424,1.06,1.163,,,,,
4.993,,0.001,-0.0001,0.013,0.04,-0.54,0.34,0.0,-0.0003,-0.0001,0.005,0.678,0.427,1.062,1.168,,,,,
5.034,,-0.0005,-0.0001,0.013,0.03,-0.54,0.4,0.0,-0.0012,-0.0001,0.0027,0.678,0.427,1.062,1.168,,,,,
5.084,,0.0004,-0.0001,0.013,0.04,-0.54,0.36,0.0,0.0014,0.0001,0.001,0.675,0.425,,1.159,,,,,
5.162,,-0.0013,-0.0001,0.013,0.04,-0.54,0.43,0.0,-0.0012,0.0,-0.0003,0.675,0.425,,1.159,,,,,
5.223,,0.0004,-0.0001,0.014,0.04,-0.53,0.36,0.0,0.0041,-0.0002,-0.0009,0.675,0.424,1.059,1.154,,,,,
5.249,,-0.0007,-0.0001,0.013,0.04,-0.54,0.4,0.0,-0.0015,-0.0007,0.0017,0.675,0.424,1.059,1.154,,,,,
5.304,,0.0001,-0.0001,0.014,0.04,-0.54,0.37,0.0,0.0012,-0.0001,0.0008,0.676,0.424,1.061,1.169,,,,,
5.346,,-0.0006,-0.0001,0.013,0.04,-0.53,0.4,0.0,-0.001,-0.0001,0.0024,0.676,0.424,1.061,1.169,,,,,
5.389,,-0.0007,-0.0001,0.012,0.04,-0.54,0.39,0.0,0.0063,-0.0001,0.0006,0.677,0.422,1.06,,,,,,
5.452,,-0.0004,-0.0001,0.013,0.04,-0.53,0.38,0.0,0.0027,-0.0003,-0.0032,0.677,0.422,1.06,,,,,,
5.488,,-0.0007,-0.0001,0.012,0.04,-0.53,0.39,0.0,-0.0011,-0.0008,-0.0023,0.672,0.426,1.052,1.161,,,,,
5.549,,-0.0006,-0.0004,0.013,0.05,-0.53,0.39,0.0,0.0005,-0.0017,-0.0034,0.672,0.426,1.052,1.161,,,,,
5.585,,0.0001,-0.0004,0.013,0.05,-0.53,0.35,0.0,-0.0013,-0.0001,-0.0028,0.678,0.424,1.061,1.168,,,,,
5.634,,-0.0004,-0.0001,0.013,0.05,-0.54,0.38,0.0,-0.0009,-0.0001,-0.0015,0.678,0.424,1.061,1.168,,,,,
5.684,,-0.0007,-0.0001,0.013,0.05,-0.53,0.38,0.0,-0.0008,-0.0057,-0.0009,0.677,0.421,1.062,1.142,,,,,
5.756,,-0.0002,-0.0001,0.012,0.05,-0.53,0.36,0.0,-0.0005,0.0002,-0.0003,0.677,0.421,1.062,1.142,,,,,
5.791,,0.0001,-0.0001,0.013,0.05,-0.52,0.35,0.0,0.0024,-0.0001,-0.0021,0.675,0.422,1.061,1.177,,,,,
5.854,,-0.0002,-0.0001,0.013,0.05,-0.52,0.37,0.0,0.0019,-0.0002,-0.0003,0.675,0.422,1.061,1.177,,,,,
5.892,,0.0005,-0.0001,0.013,0.05,-0.53,0.34,0.0,-0.0045,-0.0003,0.0004,0.672,0.425,,1.162,,,,,
5.934,,-0.0004,-0.0001,0.013,0.05,-0.53,0.38,0.0,0.0006,-0.0003,0.0005,0.672,0.425,,1.162,,,,,
5.984,,-0.0002,-0.0004,0.015,0.05,-0.52,0.36,0.0,-0.0038,-0.0019,0.0009,0.677,0.423,1.054,1.158,,,,,
6.054,,-0.0002,-0.0004,0.014,0.05,-0.53,0.36,0.0,-0.0005,-0.0001,0.0053,0.677,0.423,1.054,1.158,,,,,
6.087,,-0.0008,-0.0001,0.013,0.05,-0.54,0.38,0.0,0.0001,0.0004,0.0049,0.678,0.424,1.06,1.179,,,,,
6.156,,-0.0008,-0.0001,0.014,0.05,-0.54,0.38,0.0,-0.0,0.0005,0.0023,0.678,0.424,1.06,1.179,,,,,
6.189,,0.0,-0.0001,0.014,0.05,-0.53,0.34,0.0,-0.001,0.0008,0.0027,0.678,0.423,1.063,1.172,,,,,
6.234,,-0.0002,-0.0001,0.014,0.05,-0.53,0.36,0.0,0.0001,0.0011,0.0023,0.678,0.423,1.063,1.172,,,,,
6.285,,-0.0002,-0.0001,0.013,0.05,-0.53,0.35,0.0,-0.0012,0.0006,0.002,0.678,0.427,1.061,1.165,,,,,
6.35,,-0.0008,-0.0001,0.014,0.05,-0.52,0.37,0.0,0.0033,0.0008,-0.0011,0.678,0.427,1.061,1.165,,,,,
6.388,,-0.0002,-0.0001,0.013,0.05,-0.52,0.36,0.0,0.0006,0.0006,-0.0002,0.678,0.422,1.055,1.167,,,,,
6.468,,-0.0002,-0.0001,0.012,0.05,-0.52,0.36,0.0,0.0003,0.0005,-0.0022,0.678,0.422,1.055,1.167,,,,,
6.488,,0.0003,-0.0001,0.014,0.05,-0.52,0.34,0.0,0.0005,0.0003,-0.0048,0.675,0.424,1.058,1.177,,,,,
6.543,,0.001,-0.0001,0.013,0.05,-0.52,0.32,0.0,0.0042,-0.0001,-0.0014,0.675,0.424,1.058,1.177,,,,,
6.584,,-0.0005,-0.0006,0.012,0.05,-0.5,0.38,0.0,-0.0013,-0.0012,-0.0017,0.675,0.423,1.063,1.171,,,,,
6.655,,-0.0002,-0.0001,0.015,0.05,-0.52,0.36,0.0,-0.0024,0.0003,-0.004,0.675,0.423,1.063,1.171,,,,,
6.696,,0.0012,-0.0001,0.014,0.05,-0.52,0.31,0.0,0.0014,0.0004,0.0015,0.677,0.421,1.061,,,,,,
6.753,,-0.0008,-0.0001,0.013,0.05,-0.52,0.38,0.0,0.0001,-0.0001,0.0025,0.677,0.421,1.061,,,,,,
6.783,,-0.0002,-0.0001,0.011,0.05,-0.52,0.36,0.0,0.0004,0.0002,0.0011,0.677,0.423,1.064,1.132,,,,,
6.834,,0.0001,-0.0001,0.014,0.05,-0.52,0.35,0.0,-0.0002,-0.0002,-0.005,0.677,0.423,1.064,1.132,,,,,
6.884,,-0.0002,-0.0001,0.013,0.05,-0.52,0.36,0.0,-0.0,-0.0004,-0.0021,0.678,0.423,1.06,1.154,,,,,
6.966,,0.0009,-0.0001,0.014,0.05,-0.52,0.31,0.0,0.0006,-0.0005,-0.0019,0.678,0.423,1.06,1.154,,,,,
7.005,,-0.0002,-0.0001,0.015,0.05,-0.52,0.36,0.0,0.0024,-0.0001,0.0002,0.678,0.424,1.06,1.168,,,,,
7.036,,-0.0005,-0.0001,0.015,0.05,-0.52,0.37,0.0,-0.0003,-0.0002,0.0045,0.678,0.424,1.06,1.168,,,,,
7.088,,-0.0005,-0.0003,0.014,0.05,-0.51,0.37,0.0,-0.004,-0.0011,0.0064,0.677,0.419,1.056,1.157,,,,,
7.133,,0.0003,-0.0001,0.012,0.05,-0.52,0.34,0.0,0.0004,0.0002,0.0043,0.677,0.419,1.056,1.157,,,,,
7.224,,-0.0006,-0.0001,0.012,0.05,-0.52,0.38,0.0,-0.0009,0.0004,-0.0013,0.676,0.425,1.063,1.163,,,,,
7.238,,-0.0006,-0.0001,0.013,0.05,-0.51,0.38,0.0,-0.0059,-0.0027,-0.0045,0.676,0.425,1.063,1.163,,,,,
7.307,,0.0003,-0.0003,0.015,0.05,-0.51,0.34,0.0,0.0013,-0.0012,-0.0039,0.675,0.422,,1.161,,,,,
7.349,,-0.0003,-0.0003,0.013,0.05,-0.51,0.36,0.0,0.0055,0.0005,0.002,0.675,0.422,,1.161,,,,,
7.391,,-0.0003,-0.0001,0.013,0.05,-0.51,0.36,0.0,-0.0001,0.0004,0.0008,0.681,0.423,,1.164,,,,,
7.44,,-0.0014,-0.0006,0.015,0.05,-0.49,0.4,0.0,-0.0029,-0.0004,-0.0003,0.681,0.423,,1.164,,,,,
7.536,,-0.0,-0.0003,0.014,0.05,-0.5,0.35,0.0,0.0027,0.0014,0.0032,0.679,0.425,1.057,1.175,,,,,
7.553,,0.0005,-0.0,0.014,0.05,-0.51,0.33,0.0,0.0051,-0.002,0.0027,0.679,0.425,1.057,1.175,,,,,
7.606,,-0.0,-0.0003,0.012,0.05,-0.5,0.35,0.0,-0.0007,-0.0007,0.002,0.675,0.425,1.06,1.171,,,,,
7.679,,-0.0003,-0.0003,0.013,0.05,-0.5,0.36,0.0,-0.0001,-0.0029,-0.003,0.675,0.425,1.06,1.171,,,,,
7.689,,-0.0003,-0.0003,0.012,0.06,-0.5,0.37,0.0,-0.0003,-0.0009,-0.0035,0.677,0.423,1.062,1.162,,,,,
7.752,,0.0003,-0.0003,0.012,0.05,-0.5,0.35,0.0,0.0012,-0.0009,-0.0056,0.677,0.423,1.062,1.162,,,,,
7.784,,0.0003,-0.0003,0.013,0.05,-0.5,0.35,0.0,-0.0032,-0.0009,-0.0064,0.673,0.424,1.059,1.166,,,,,
7.834,,-0.0003,-0.0001,0.013,0.05,-0.51,0.37,0.0,0.0035,0.0008,-0.0038,0.673,0.424,1.059,1.166,,,,,
7.898,,0.0,-0.0001,0.014,0.05,-0.51,0.36,0.0,-0.0007,0.0011,-0.0017,0.676,0.423,1.06,1.154,,,,,
7.94,,0.0,-0.0,0.012,0.06,-0.51,0.36,0.0,0.0003,-0.0033,0.002,0.676,0.423,1.06,1.154,,,,,
7.983,,0.0009,-0.0003,0.015,0.06,-0.5,0.33,0.0,0.0009,-0.0,-0.0006,0.675,0.423,1.063,1.171,,,,,
8.033,,-0.0005,-0.0003,0.015,0.06,-0.5,0.38,0.0,-0.0011,0.0013,0.005,0.675,0.423,1.063,1.171,,,,,
8.127,,0.0003,-0.0,0.016,0.06,-0.51,0.35,0.0,-0.0002,0.001,0.0076,0.672,0.424,1.06,1.168,,,,,
8.134,,-0.0,-0.0,0.012,0.06,-0.51,0.36,0.0,-0.0014,-0.0006,0.0101,0.672,0.424,1.06,1.168,,,,,
8.193,,0.0007,-0.0005,0.013,0.06,-0.49,0.34,0.0,-0.0037,-0.0009,0.0025,0.674,0.422,,1.157,,,,,
8.234,,0.0009,-0.0003,0.012,0.06,-0.51,0.33,0.0,0.0007,-0.0009,-0.0009,0.674,0.422,,1.157,,,,,
8.283,,0.0,-0.0003,0.012,0.06,-0.51,0.37,0.0,-0.0016,-0.0001,-0.0043,0.676,0.422,1.062,1.168,,,,,
8.334,,-0.0013,-0.0006,0.015,0.06,-0.5,0.41,0.0,0.0018,0.0001,-0.0062,0.676,0.422,1.062,1.168,,,,,
8.421,,-0.0008,-0.0,0.013,0.06,-0.52,0.39,0.0,-0.0007,0.0001,-0.0009,0.678,0.421,1.066,1.171,,,,,
8.456,,-0.0014,-0.0,0.013,0.06,-0.51,0.41,0.0,0.0022,0.0,-0.0016,0.678,0.421,1.066,1.171,,,,,
8.493,,0.0005,-0.0,0.012,0.06,-0.51,0.34,0.0,0.0005,-0.0001,-0.0014,0.673,0.42,,,,,,,
8.535,,-0.0,-0.0003,0.013,0.06,-0.51,0.36,0.0,0.0023,-0.001,-0.0042,0.673,0.42,,,,,,,
8.584,,-0.0003,-0.0,0.013,0.06,-0.52,0.37,0.0,0.0015,-0.0002,-0.0029,0.679,0.423,1.061,1.168,,,,,
8.633,,-0.0008,-0.0,0.013,0.05,-0.52,0.39,0.0,-0.0008,-0.0003,-0.0018,0.679,0.423,1.061,1.168,,,,,
8.716,,0.0002,-0.0,0.011,0.05,-0.52,0.35,0.0,0.0018,-0.0003,-0.001,0.676,0.423,1.064,1.165,,,,,
8.738,,-0.0,-0.0,0.016,0.06,-0.52,0.36,0.0,0.001,0.0002,-0.0049,0.676,0.423,1.064,1.165,,,,,
8.787,,0.0003,-0.0,0.014,0.06,-0.52,0.35,0.0,-0.0019,-0.0027,0.0038,0.674,0.425,,1.168,,,,,
8.853,,-0.0003,-0.0003,0.013,0.06,-0.51,0.36,0.0,0.0035,0.0009,0.0044,0.674,0.425,,1.168,,,,,
8.9,,-0.0003,0.0,0.013,0.06,-0.52,0.37,0.0,-0.0031,-0.0007,0.0024,0.677,0.422,,1.169,,,,,
8.934,,-0.0003,-0.0007,0.013,0.06,-0.49,0.36,0.0,-0.0005,-0.0003,0.0006,0.677,0.422,,1.169,,,,,
9.004,,0.0002,-0.0003,0.013,0.06,-0.51,0.34,0.0,-0.0029,-0.0006,-0.0001,0.678,0.422,,1.169,,,,,
9.037,,-0.0003,0.0,0.013,0.06,-0.52,0.36,0.0,0.0046,0.0005,-0.0007,0.678,0.422,,1.169,,,,,
9.09,,0.0002,0.0,0.014,0.06,-0.52,0.34,0.0,0.0015,0.0003,-0.001,0.674,0.42,1.058,1.169,,,,,
9.141,,-0.0003,0.0,0.013,0.06,-0.52,0.36,0.0,0.0008,-0.001,0.001,0.674,0.42,1.058,1.169,,,,,
9.182,,-0.0,-0.0002,0.014,0.06,-0.51,0.35,0.0,-0.0019,-0.0007,0.0003,0.676,0.424,1.068,1.165,,,,,
9.232,,0.0002,-0.0002,0.014,0.06,-0.51,0.34,0.0,-0.0007,0.0007,0.002,0.676,0.424,1.068,1.165,,,,,
9.305,,-0.0003,0.0001,0.013,0.06,-0.52,0.36,0.0,0.0054,-0.0032,0.0027,0.675,0.425,,1.159,,,,,
9.361,,0.0,-0.0002,0.013,0.06,-0.51,0.35,0.0,0.0055,-0.0001,-0.0,0.675,0.425,,1.159,,,,,
