time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.526,TAKEOFF,-0.0018,0.0033,0.012,-0.05,0.17,-0.01,0.0,-0.0069,-0.0014,-0.0079,0.471,0.153,2.246,,,,,,
9.587,TAKEOFF,-0.001,0.0037,0.009,-0.05,0.15,-0.04,0.0,-0.0021,0.0014,-0.0022,0.471,0.153,2.241,,,,,,
9.626,TAKEOFF,-0.001,0.0026,0.013,-0.05,0.2,-0.05,0.0,-0.0018,-0.0055,-0.0058,0.472,0.152,2.241,,,,,,
9.692,TAKEOFF,-0.002,0.0037,0.008,-0.05,0.16,-0.01,0.0,-0.007,0.0006,0.0022,0.472,0.152,2.254,,,,,,
9.721,TAKEOFF,-0.0015,0.0028,0.012,-0.05,0.19,-0.04,0.0,-0.0035,-0.0043,-0.0066,0.472,0.152,2.254,,,,,,
9.794,TAKEOFF,-0.0013,0.0037,0.013,-0.05,0.15,-0.05,0.0,-0.0022,0.0014,-0.0005,0.472,0.152,2.246,,,,,,
9.821,TAKEOFF,-0.002,0.0032,0.011,-0.05,0.17,-0.02,0.0,-0.0066,-0.0018,0.0059,0.472,0.151,2.246,,,,,,
9.873,TAKEOFF,-0.0011,0.0034,0.011,-0.05,0.16,-0.06,0.0,-0.0004,-0.0002,0.0025,0.472,0.151,2.263,,,,,,
9.939,TAKEOFF,-0.0002,0.0034,0.012,-0.05,0.15,-0.1,0.0,0.0046,-0.0001,-0.0001,0.469,0.15,2.263,,,,,,
9.972,TAKEOFF,-0.0014,0.0034,0.009,-0.05,0.15,-0.05,0.0,-0.0025,0.0001,0.0008,0.469,0.15,2.246,,,,,,
10.02,TAKEOFF,-0.0022,0.0032,0.01,-0.05,0.17,-0.02,0.0,-0.0065,-0.0018,-0.0073,0.472,0.149,2.246,,,,,,
10.121,TAKEOFF,-0.0022,0.0037,0.01,-0.05,0.14,-0.01,0.0,-0.0066,0.0012,-0.0087,0.472,0.149,2.256,,,,,,
10.128,TAKEOFF,-0.0014,0.0047,0.01,-0.05,0.1,-0.04,0.0,-0.002,0.0069,-0.0079,0.474,0.15,2.256,,,,,,
10.203,TAKEOFF,-0.0007,0.0037,0.01,-0.05,0.14,-0.08,0.0,0.0021,0.0008,-0.0073,0.474,0.15,2.248,,,,,,
10.224,TAKEOFF,-0.0005,0.0039,0.008,-0.05,0.13,-0.1,0.0,0.0038,0.0027,-0.0058,0.471,0.152,2.248,,,,,,
10.291,TAKEOFF,-0.0015,0.0025,0.009,-0.05,0.2,-0.06,0.0,-0.0015,-0.0051,-0.0097,0.471,0.152,2.248,,,,,,
10.342,TAKEOFF,-0.0015,0.0034,0.011,-0.06,0.15,-0.06,0.0,-0.0016,0.0002,-0.0086,0.471,0.152,2.248,,,,,,
10.37,TAKEOFF,-0.0022,0.0032,0.01,-0.06,0.17,-0.03,0.0,-0.0056,-0.0017,-0.0027,0.471,0.152,2.238,,,,,,
10.443,SCAN_PRE,-0.0005,0.0039,0.01,-0.06,0.13,-0.11,0.0,0.0044,0.0027,-0.0012,0.471,0.152,2.238,,,,,,
10.5,SCAN_PRE,-0.0023,0.0031,0.01,-0.06,0.17,-0.02,0.0,-0.0065,-0.0019,-0.0007,0.471,0.152,2.238,,,,,,
10.538,SCAN_PRE,-0.0015,0.0034,0.01,-0.06,0.15,-0.07,0.0,-0.0014,0.0002,-0.0008,0.469,0.155,2.238,,,,,,
10.577,SCAN_PRE,-0.0015,0.0046,0.01,-0.06,0.11,-0.07,0.0,-0.0012,0.0068,-0.0011,0.469,0.155,2.239,,,,,,
10.62,SCAN_PRE,-0.0022,0.0029,0.009,-0.06,0.19,-0.04,0.0,-0.0054,-0.0038,-0.0013,0.47,0.151,2.239,,,,,,
10.676,SCAN_PRE,-0.0023,0.0031,0.011,-0.06,0.18,-0.05,0.0,-0.005,-0.0022,-0.0043,0.47,0.151,2.245,,,,,,
10.72,SCAN_PRE,-0.0011,0.0045,0.012,-0.06,0.11,-0.1,0.0,0.0015,0.006,0.0,0.473,0.151,2.245,,,,,,
10.8,SCAN_PRE,-0.0016,0.0034,0.012,-0.06,0.17,-0.08,0.0,-0.0015,-0.0013,0.0042,0.473,0.151,2.241,,,,,,
10.823,SCAN_PRE,-0.0016,0.0036,0.011,-0.06,0.15,-0.08,0.0,-0.0012,0.0005,0.0059,0.472,0.151,2.241,,,,,,
10.876,SCAN_PRE,-0.0023,0.0036,0.01,-0.06,0.15,-0.05,0.0,-0.0053,0.0004,0.0036,0.472,0.151,2.234,,,,,,
10.921,SCAN_PRE,-0.0014,0.0036,0.009,-0.06,0.15,-0.09,0.0,0.0003,0.0003,-0.0019,0.47,0.152,2.234,,,,,,
10.981,SCAN_PRE,-0.0024,0.0036,0.009,-0.06,0.15,-0.04,0.0,-0.0058,0.0004,-0.007,0.47,0.152,2.252,,,,,,
11.033,SCAN_PRE,-0.0005,0.0033,0.01,-0.06,0.16,-0.14,0.0,0.0059,-0.0002,-0.009,0.471,0.147,2.252,,,,,,
11.096,SCAN_PRE,-0.0024,0.0033,0.01,-0.06,0.16,-0.03,0.0,-0.0055,-0.0001,-0.0075,0.471,0.147,2.245,,,,,,
11.127,SCAN_PRE,-0.0022,0.0033,0.01,-0.06,0.16,-0.06,0.0,-0.0032,-0.0003,-0.0053,0.473,0.151,2.245,,,,,,
11.19,SCAN_PRE,-0.0024,0.0033,0.009,-0.06,0.16,-0.04,0.0,-0.0046,-0.0001,-0.0042,0.473,0.151,2.252,,,,,,
11.226,SCAN_PRE,-0.0025,0.0036,0.01,-0.06,0.14,-0.04,0.0,-0.005,0.0017,-0.0058,0.471,0.15,2.252,,,,,,
11.271,SCAN_PRE,-0.0026,0.0033,0.01,-0.06,0.16,-0.05,0.0,-0.0047,0.0001,-0.0041,0.471,0.15,2.245,,,,,,
11.36,SCAN_PRE,-0.0017,0.0033,0.011,-0.06,0.16,-0.09,0.0,0.0003,-0.0004,-0.0025,0.472,0.147,2.245,,,,,,
11.385,SCAN_PRE,-0.0028,0.0029,0.011,-0.06,0.17,-0.04,0.0,-0.0051,-0.0018,0.0006,0.472,0.147,2.243,,,,,,
11.454,SCAN_PRE,-0.0027,0.003,0.009,-0.07,0.17,-0.04,0.0,-0.0049,-0.0016,0.0021,0.471,0.149,2.243,,,,,,
11.499,SCAN_PRE,-0.0017,0.0033,0.01,-0.07,0.15,-0.09,0.0,0.0004,-0.0,-0.0024,0.471,0.149,2.248,,,,,,
11.547,SCAN_PRE,-0.0017,0.0036,0.011,-0.06,0.13,-0.08,0.0,0.0003,0.0013,-0.0026,0.471,0.141,2.248,,,,,,
11.604,SCAN_PRE,-0.0018,0.0025,0.011,-0.06,0.18,-0.08,0.0,0.0003,-0.0049,-0.0004,0.471,0.141,2.246,,,,,,
11.637,SCAN_PRE,-0.0026,0.0033,0.01,-0.07,0.14,-0.05,0.0,-0.0043,0.0001,-0.0001,0.472,0.14,2.246,,,,,,
11.671,SCAN_PRE,-0.0026,0.0033,0.009,-0.07,0.14,-0.04,0.0,-0.0043,0.0001,-0.0022,0.472,0.14,2.247,,,,,,
11.739,SCAN_PRE,-0.0026,0.0033,0.009,-0.07,0.14,-0.05,0.0,-0.0039,-0.0,-0.0053,0.47,0.144,2.247,,,,,,
11.777,SCAN_PRE,-0.0027,0.0033,0.009,-0.07,0.14,-0.04,0.0,-0.0043,-0.0,-0.0074,0.47,0.144,2.244,,,,,,
11.841,SCAN_PRE,-0.0017,0.0036,0.009,-0.07,0.13,-0.09,0.0,0.0007,0.0018,-0.0077,0.47,0.137,2.244,,,,,,
11.904,SCAN_PRE,-0.0018,0.003,0.01,-0.07,0.15,-0.09,0.0,0.0008,-0.0018,-0.0074,0.47,0.137,2.242,,,,,,
11.935,SCAN_PRE,-0.0026,0.0033,0.011,-0.07,0.14,-0.04,0.0,-0.0043,-0.0004,-0.0048,0.473,0.144,2.242,,,,,,
11.973,SCAN_PRE,-0.0026,0.0036,0.008,-0.07,0.13,-0.05,0.0,-0.0042,0.0014,-0.0011,0.473,0.144,2.246,,,,,,
12.022,SCAN_PRE,-0.0026,0.0036,0.011,-0.07,0.13,-0.05,0.0,-0.0041,0.0017,-0.0059,0.467,0.141,2.246,,,,,,
12.078,SCAN_PRE,-0.0027,0.0033,0.011,-0.07,0.14,-0.05,0.0,-0.0042,0.0001,-0.0019,0.467,0.141,2.233,,,,,,
12.12,SCAN_PRE,-0.0028,0.0033,0.009,-0.07,0.14,-0.04,0.0,-0.0052,0.0003,0.0004,0.473,0.14,2.233,,,,,,
12.192,SCAN_PRE,-0.0028,0.003,0.009,-0.07,0.15,-0.05,0.0,-0.0047,-0.0015,-0.003,0.473,0.14,2.238,,,,,,
12.249,SCAN_PRE,-0.0022,0.0048,0.011,-0.06,0.08,-0.08,0.0,-0.0016,0.0072,-0.0044,0.471,0.14,2.238,,,,,,
12.301,SCAN_PRE,-0.0028,0.0033,0.011,-0.07,0.14,-0.06,0.0,-0.0045,0.0001,-0.001,0.471,0.14,2.242,,,,,,
12.324,SCAN_PRE,-0.0018,0.0037,0.009,-0.07,0.13,-0.1,0.0,-0.0002,0.0018,0.0013,0.473,0.146,2.242,,,,,,
12.418,SCAN_PRE,-0.0007,0.0036,0.009,-0.07,0.14,-0.14,0.0,0.0048,0.0014,-0.0029,0.473,0.146,2.249,,,,,,
12.43,SCAN_PRE,-0.0029,0.003,0.009,-0.07,0.16,-0.05,0.0,-0.0062,-0.0016,-0.0055,0.469,0.138,2.249,,,,,,
12.471,SCAN_PRE,-0.0018,0.0036,0.011,-0.07,0.13,-0.09,0.0,-0.0002,0.0016,-0.0061,0.469,0.138,2.245,,,,,,
12.523,SCAN_PRE,-0.0018,0.0047,0.009,-0.07,0.09,-0.09,0.0,-0.0002,0.0071,-0.0011,0.47,0.139,2.245,,,,,,
12.585,SCAN_PRE,-0.0027,0.0039,0.008,-0.07,0.12,-0.05,0.0,-0.0047,0.0023,-0.0032,0.47,0.139,2.242,,,,,,
12.622,SCAN_PRE,-0.0028,0.003,0.011,-0.07,0.16,-0.05,0.0,-0.005,-0.0027,-0.0065,0.467,0.136,2.242,,,,,,
12.679,SCAN_PRE,-0.0028,0.0033,0.01,-0.07,0.14,-0.05,0.0,-0.0052,-0.0009,-0.0021,0.467,0.136,2.251,,,,,,
12.721,SCAN_PRE,-0.0019,0.0036,0.012,-0.07,0.13,-0.09,0.0,-0.0005,0.0003,-0.0012,0.471,0.141,2.251,,,,,,
12.779,SCAN_PRE,-0.0027,0.0036,0.01,-0.07,0.13,-0.05,0.0,-0.0047,0.0008,0.0038,0.471,0.141,2.245,,,,,,
12.826,SCAN_PRE,-0.0026,0.0038,0.009,-0.07,0.12,-0.05,0.0,-0.0053,0.0023,0.0016,0.469,0.14,2.245,,,,,,
12.889,SCAN_PRE,-0.0027,0.0038,0.01,-0.07,0.12,-0.05,0.0,-0.0054,0.0021,-0.0023,0.469,0.14,2.25,,,,,,
12.967,SCAN_PRE,-0.0027,0.0031,0.011,-0.07,0.15,-0.05,0.0,-0.0046,-0.0017,-0.0028,0.471,0.142,2.25,,,,,,
13.003,SCAN_PRE,-0.002,0.0036,0.008,-0.07,0.12,-0.09,0.0,-0.0002,0.0015,-0.0007,0.471,0.142,2.238,,,,,,
13.033,SCAN_PRE,-0.0028,0.0033,0.01,-0.07,0.13,-0.05,0.0,-0.0043,0.0003,-0.0064,0.476,0.143,2.238,,,,,,
13.071,SCAN_PRE,-0.0029,0.0036,0.009,-0.07,0.12,-0.05,0.0,-0.0046,0.0012,-0.0049,0.476,0.143,2.248,,,,,,
13.12,SCAN_PRE,-0.002,0.0036,0.011,-0.07,0.12,-0.09,0.0,-0.0002,0.0011,-0.0061,0.471,0.139,2.248,,,,,,
13.17,SCAN_PRE,-0.0028,0.0033,0.01,-0.07,0.14,-0.05,0.0,-0.0048,-0.0007,-0.0022,0.471,0.139,2.253,,,,,,
13.248,SCAN_PRE,-0.0028,0.0036,0.011,-0.07,0.12,-0.05,0.0,-0.0048,0.0007,-0.0021,0.469,0.137,2.253,,,,,,
13.272,SCAN_PRE,-0.0029,0.0033,0.011,-0.07,0.13,-0.04,0.0,-0.0042,-0.0008,0.0005,0.469,0.137,2.244,,,,,,
13.332,SCAN_PRE,-0.0019,0.0046,0.011,-0.07,0.08,-0.09,0.0,0.0016,0.0063,0.0019,0.473,0.14,2.244,,,,,,
13.379,SCAN_PRE,-0.0021,0.0046,0.01,-0.07,0.09,-0.08,0.0,0.0001,0.0054,0.0015,0.473,0.14,2.243,,,,,,
13.421,SCAN_PRE,-0.0028,0.0031,0.009,-0.07,0.15,-0.05,0.0,-0.0043,-0.0023,-0.0015,0.473,0.143,2.243,,,,,,
13.476,SCAN_PRE,-0.0019,0.0031,0.01,-0.07,0.14,-0.09,0.0,0.0011,-0.0021,-0.0054,0.473,0.143,2.246,,,,,,
13.536,SCAN_PRE,-0.0019,0.0036,0.006,-0.07,0.12,-0.08,0.0,0.0008,0.0007,-0.0053,0.472,0.143,2.246,,,,,,
13.573,SCAN_PRE,-0.003,0.0033,0.014,-0.07,0.13,-0.03,0.0,-0.0044,-0.0006,-0.0138,0.472,0.143,2.249,,,,,,
13.629,SCAN_PRE,-0.0011,0.0036,0.011,-0.07,0.12,-0.12,0.0,0.0053,0.0011,0.001,0.468,0.142,2.249,,,,,,
13.669,SCAN_PRE,-0.003,0.003,0.01,-0.07,0.14,-0.04,0.0,-0.005,-0.0018,0.0016,0.468,0.142,2.237,,,,,,
13.719,SCAN_PRE,-0.003,0.0033,0.01,-0.07,0.13,-0.05,0.0,-0.0041,-0.0001,-0.0007,0.47,0.14,2.237,,,,,,
13.776,SCAN_PRE,-0.0029,0.0033,0.01,-0.07,0.13,-0.05,0.0,-0.0044,0.0004,-0.0024,0.47,0.14,2.254,,,,,,
13.837,SCAN_PRE,-0.0022,0.0035,0.01,-0.07,0.12,-0.07,0.0,-0.0004,0.0012,-0.0029,0.475,0.139,2.254,,,,,,
13.874,SCAN_PRE,-0.0029,0.0033,0.009,-0.07,0.13,-0.04,0.0,-0.0048,-0.0002,-0.0028,0.475,0.139,2.251,,,,,,
13.926,SCAN_PRE,-0.0029,0.0028,0.01,-0.07,0.16,-0.04,0.0,-0.004,-0.0023,-0.0055,0.471,0.142,2.251,,,,,,
13.971,SCAN_PRE,-0.003,0.003,0.008,-0.07,0.15,-0.04,0.0,-0.0048,-0.0011,-0.0047,0.471,0.142,2.24,,,,,,
14.019,SCAN_PRE,-0.003,0.0037,0.008,-0.07,0.12,-0.04,0.0,-0.004,0.0035,-0.0088,0.469,0.137,2.24,,,,,,
14.111,SCAN_PRE,-0.003,0.003,0.01,-0.07,0.15,-0.04,0.0,-0.0042,-0.0003,-0.0097,0.469,0.137,2.235,,,,,,
14.124,SCAN_PRE,-0.0031,0.0032,0.009,-0.07,0.14,-0.04,0.0,-0.0044,0.001,-0.0053,0.469,0.14,2.235,,,,,,
14.185,SCAN_PRE,-0.0023,0.0034,0.011,-0.07,0.14,-0.06,0.0,-0.0003,0.002,-0.0047,0.469,0.14,2.245,,,,,,
14.221,SCAN_PRE,-0.003,0.0032,0.011,-0.07,0.15,-0.03,0.0,-0.0041,0.001,0.0006,0.474,0.137,2.245,,,,,,
14.275,SCAN_PRE,-0.003,0.003,0.011,-0.07,0.16,-0.03,0.0,-0.0044,-0.0008,0.0023,0.474,0.137,2.245,,,,,,
14.334,SCAN_PRE,-0.0024,0.0043,0.009,-0.07,0.1,-0.06,0.0,-0.0006,0.0061,0.0028,0.47,0.14,2.245,,,,,,
14.408,SCAN_PRE,-0.0024,0.0034,0.009,-0.07,0.15,-0.06,0.0,-0.0012,0.001,-0.0019,0.47,0.14,2.24,,,,,,
14.423,SCAN_PRE,-0.0031,0.003,0.007,-0.07,0.17,-0.04,0.0,-0.0044,-0.0016,-0.0046,0.47,0.14,2.24,,,,,,
14.476,SCAN_PRE,-0.0031,0.0032,0.01,-0.07,0.15,-0.04,0.0,-0.0052,-0.0005,-0.01,0.47,0.14,2.251,,,,,,
14.54,SCAN_PRE,-0.0022,0.0032,0.011,-0.07,0.15,-0.08,0.0,-0.0005,-0.0001,-0.0055,0.473,0.139,2.251,,,,,,
14.593,SCAN_PRE,-0.0025,0.0023,0.008,-0.07,0.19,-0.07,0.0,-0.0017,-0.0046,-0.0007,0.473,0.139,2.243,,,,,,
14.636,SCAN_PRE,-0.0032,0.0034,0.009,-0.07,0.14,-0.04,0.0,-0.0053,0.0014,-0.0055,0.473,0.136,2.243,,,,,,
14.686,SCAN_PRE,-0.0032,0.0032,0.01,-0.07,0.16,-0.05,0.0,-0.0054,-0.0008,-0.0058,0.473,0.136,2.245,,,,,,
14.726,SCAN_PRE,-0.0032,0.0032,0.008,-0.07,0.16,-0.05,0.0,-0.0047,-0.0006,-0.0029,0.473,0.142,2.245,,,,,,
14.796,SCAN_PRE,-0.0025,0.0032,0.01,-0.07,0.16,-0.08,0.0,-0.0013,-0.0006,-0.0056,0.473,0.142,2.241,,,,,,
14.828,SCAN_PRE,-0.0032,0.0034,0.01,-0.07,0.14,-0.05,0.0,-0.005,0.0009,-0.0023,0.476,0.139,2.241,,,,,,
14.882,SCAN_PRE,-0.0017,0.0031,0.011,-0.07,0.15,-0.12,0.0,0.0043,-0.0001,-0.0003,0.476,0.139,2.243,,,,,,
14.923,SCAN_PRE,-0.0033,0.0029,0.007,-0.07,0.16,-0.04,0.0,-0.0047,-0.0011,0.0024,0.473,0.144,2.243,,,,,,
14.987,SCAN_PRE,-0.0026,0.0029,0.009,-0.07,0.16,-0.08,0.0,-0.0004,-0.0012,-0.0054,0.473,0.144,2.255,,,,,,
15.019,SCAN_PRE,-0.0035,0.0032,0.009,-0.07,0.15,-0.04,0.0,-0.0048,0.0003,-0.0055,0.471,0.141,2.255,,,,,,
15.09,SCAN_PRE,-0.0027,0.0032,0.01,-0.07,0.15,-0.07,0.0,-0.0002,-0.0,-0.0051,0.471,0.141,2.243,,,,,,
15.136,SCAN_PRE,-0.0029,0.0039,0.009,-0.07,0.11,-0.06,0.0,-0.0012,0.0044,-0.002,0.47,0.143,2.243,,,,,,
15.19,SCAN_PRE,-0.0035,0.0032,0.008,-0.07,0.15,-0.04,0.0,-0.0042,0.0004,-0.003,0.47,0.143,2.255,,,,,,
15.234,SCAN_PRE,-0.0035,0.0032,0.009,-0.07,0.14,-0.04,0.0,-0.0045,0.0008,-0.0062,0.471,0.141,2.255,,,,,,
15.271,SCAN_PRE,-0.0027,0.0029,0.012,-0.07,0.15,-0.08,0.0,-0.0001,-0.0004,-0.0058,0.471,0.141,2.254,,,,,,
15.319,SCAN_PRE,-0.0024,0.0029,0.008,-0.07,0.15,-0.09,0.0,0.0005,-0.0001,0.0023,0.471,0.145,2.254,,,,,,
15.369,SCAN_PRE,-0.0027,0.0031,0.009,-0.07,0.15,-0.07,0.0,-0.0008,0.0009,-0.0022,0.471,0.145,2.244,,,,,,
15.44,SCAN_PRE,-0.0027,0.0031,0.009,-0.07,0.15,-0.08,0.0,-0.0007,0.0006,-0.0032,0.475,0.138,2.244,,,,,,
15.49,SCAN_PRE,-0.0017,0.0034,0.01,-0.07,0.14,-0.12,0.0,0.0042,0.0012,-0.0039,0.475,0.138,2.247,,,,,,
15.534,SCAN_PRE,-0.0035,0.0031,0.01,-0.07,0.15,-0.04,0.0,-0.0053,0.0004,-0.0015,0.472,0.139,2.247,,,,,,
15.574,SCAN_PRE,-0.0035,0.0031,0.009,-0.07,0.15,-0.04,0.0,-0.0046,0.0004,-0.0004,0.472,0.139,2.243,,,,,,
15.618,SCAN_PRE,-0.0035,0.0029,0.011,-0.07,0.16,-0.04,0.0,-0.0048,-0.0008,-0.0022,0.474,0.138,2.243,,,,,,
15.672,SCAN_PRE,-0.0025,0.0031,0.009,-0.06,0.15,-0.07,0.0,0.0004,0.0005,0.0009,0.474,0.138,2.24,,,,,,
15.749,SCAN_PRE,-0.0036,0.0031,0.01,-0.07,0.15,-0.02,0.0,-0.0053,0.0004,-0.0026,0.468,0.143,2.24,,,,,,
15.81,SCAN_PRE,-0.0037,0.0026,0.011,-0.07,0.17,-0.03,0.0,-0.0051,-0.0027,-0.0024,0.468,0.143,2.25,,,,,,
15.849,SCAN_PRE,-0.0026,0.0034,0.01,-0.07,0.14,-0.07,0.0,0.0009,0.0019,0.0006,0.474,0.141,2.25,,,,,,
15.882,SCAN_PRE,-0.0028,0.0031,0.009,-0.07,0.15,-0.06,0.0,-0.0004,0.0004,-0.0006,0.474,0.141,2.233,,,,,,
15.921,SCAN_PRE,-0.0026,0.0031,0.01,-0.07,0.14,-0.07,0.0,0.0005,0.0012,-0.0039,0.47,0.139,2.233,,,,,,
15.974,SCAN_PRE,-0.0036,0.0028,0.009,-0.07,0.15,-0.03,0.0,-0.0043,-0.0006,-0.0041,0.47,0.139,2.25,,,,,,
16.046,SCAN_PRE,-0.0037,0.0028,0.008,-0.08,0.15,-0.03,0.0,-0.0045,-0.0005,-0.0057,0.469,0.144,2.25,,,,,,
16.074,SCAN_PRE,-0.0034,0.002,0.012,-0.08,0.18,-0.05,0.0,-0.003,-0.0053,-0.0087,0.469,0.144,2.242,,,,,,
16.137,SCAN_PRE,-0.0026,0.0044,0.008,-0.08,0.09,-0.08,0.0,0.0014,0.0073,-0.0,0.473,0.138,2.242,,,,,,
16.173,SCAN_PRE,-0.0029,0.0044,0.011,-0.08,0.09,-0.08,0.0,-0.0001,0.0071,-0.0049,0.473,0.138,2.236,,,,,,
16.235,SCAN_PRE,-0.0036,0.0028,0.01,-0.08,0.16,-0.04,0.0,-0.0049,-0.0012,-0.0004,0.47,0.139,2.236,,,,,,
16.268,SCAN_PRE,-0.0036,0.0031,0.009,-0.08,0.15,-0.04,0.0,-0.0053,0.0002,-0.0006,0.47,0.139,2.241,,,,,,
16.344,SCAN_PRE,-0.0029,0.0021,0.009,-0.08,0.19,-0.07,0.0,-0.0012,-0.0054,-0.0035,0.469,0.14,2.241,,,,,,
16.375,SCAN_PRE,-0.0036,0.0028,0.011,-0.08,0.15,-0.03,0.0,-0.0054,-0.0014,-0.0054,0.469,0.14,2.253,,,,,,
16.43,SCAN_PRE,-0.0034,0.0042,0.009,-0.08,0.09,-0.05,0.0,-0.0041,0.0059,-0.0015,0.47,0.139,2.253,,,,,,
16.474,SCAN_PRE,-0.0036,0.003,0.01,-0.08,0.14,-0.04,0.0,-0.0052,-0.0001,-0.0036,0.47,0.139,2.246,,,,,,
16.53,SCAN_PRE,-0.0037,0.0026,0.01,-0.08,0.16,-0.05,0.0,-0.005,-0.0024,-0.0026,0.473,0.142,2.246,,,,,,
16.569,SCAN_PRE,-0.0039,0.0028,0.01,-0.08,0.15,-0.05,0.0,-0.0063,-0.0013,-0.0025,0.473,0.142,2.252,,,,,,
16.65,SCAN_PRE,-0.0039,0.0027,0.009,-0.08,0.14,-0.06,0.0,-0.0067,-0.0012,-0.0026,0.472,0.145,2.252,,,,,,
16.681,SCAN_PRE,-0.0033,0.0039,0.009,-0.08,0.1,-0.09,0.0,-0.0029,0.0049,-0.0047,0.472,0.145,2.231,,,,,,
16.737,SCAN_PRE,-0.0023,0.0041,0.009,-0.08,0.09,-0.12,0.0,0.0029,0.0059,-0.0061,0.473,0.139,2.231,,,,,,
16.775,SCAN_PRE,-0.004,0.0027,0.01,-0.08,0.15,-0.06,0.0,-0.0057,-0.0007,-0.0068,0.473,0.139,2.249,,,,,,
16.83,SCAN_PRE,-0.004,0.0027,0.008,-0.08,0.15,-0.07,0.0,-0.0048,-0.0008,-0.0043,0.471,0.142,2.249,,,,,,
16.868,SCAN_PRE,-0.004,0.0034,0.008,-0.08,0.13,-0.06,0.0,-0.0049,0.0017,-0.0076,0.471,0.142,2.253,,,,,,
16.946,SCAN_PRE,-0.0019,0.0033,0.01,-0.08,0.14,-0.14,0.0,0.0053,0.0021,-0.0084,0.47,0.142,2.253,,,,,,
16.975,SCAN_PRE,-0.004,0.0033,0.01,-0.08,0.14,-0.06,0.0,-0.005,0.0014,-0.0045,0.47,0.142,2.252,,,,,,
17.054,SCAN_PRE,-0.004,0.003,0.009,-0.08,0.15,-0.06,0.0,-0.0051,-0.0001,-0.0013,0.474,0.141,2.252,,,,,,
17.081,SCAN_PRE,-0.0041,0.0024,0.011,-0.08,0.17,-0.06,0.0,-0.0053,-0.0026,-0.0018,0.474,0.141,2.248,,,,,,
17.135,SCAN_PRE,-0.0041,0.0021,0.01,-0.08,0.17,-0.06,0.0,-0.0051,-0.0037,0.0024,0.468,0.139,2.248,,,,,,
17.176,SCAN_PRE,-0.0032,0.003,0.011,-0.08,0.14,-0.1,0.0,-0.0,0.0009,0.0019,0.468,0.139,2.253,,,,,,
17.246,SCAN_PRE,-0.0041,0.003,0.011,-0.08,0.14,-0.06,0.0,-0.0044,0.0015,0.0036,0.474,0.141,2.253,,,,,,
17.279,SCAN_PRE,-0.0041,0.0033,0.01,-0.08,0.13,-0.06,0.0,-0.0037,0.0027,0.0035,0.474,0.141,2.247,,,,,,
17.333,SCAN_PRE,-0.0041,0.0024,0.008,-0.08,0.16,-0.06,0.0,-0.0035,-0.0012,-0.0,0.468,0.14,2.247,,,,,,
17.378,SCAN_PRE,-0.0041,0.0027,0.011,-0.08,0.15,-0.06,0.0,-0.0038,0.0003,-0.0066,0.468,0.14,2.248,,,,,,
17.426,SCAN_PRE,-0.0041,0.003,0.01,-0.08,0.13,-0.06,0.0,-0.0035,0.0024,-0.0031,0.469,0.141,2.248,,,,,,
17.469,SCAN_PRE,-0.0041,0.003,0.008,-0.08,0.14,-0.06,0.0,-0.003,0.0017,-0.0033,0.469,0.141,2.252,,,,,,
17.535,SCAN_PRE,-0.0042,0.0027,0.011,-0.08,0.15,-0.06,0.0,-0.003,0.0005,-0.0083,0.472,0.14,2.252,,,,,,
17.594,SCAN_PRE,-0.0041,0.0024,0.011,-0.08,0.17,-0.07,0.0,-0.0028,-0.001,-0.0038,0.472,0.14,2.248,,,,,,
17.625,SCAN_PRE,-0.0041,0.003,0.009,-0.08,0.15,-0.07,0.0,-0.0029,0.0015,-0.0013,0.471,0.141,2.248,,,,,,
17.686,SCAN_PRE,-0.0038,0.0032,0.01,-0.08,0.14,-0.08,0.0,-0.0015,0.0027,-0.0043,0.471,0.141,2.234,,,,,,
17.72,SCAN_PRE,-0.0034,0.0031,0.01,-0.08,0.15,-0.1,0.0,0.0011,0.0024,-0.0033,0.47,0.138,2.234,,,,,,
17.768,SCAN_PRE,-0.0031,0.0038,0.011,-0.08,0.12,-0.1,0.0,0.0024,0.0057,-0.0032,0.47,0.138,2.258,,,,,,
17.831,SCAN_PRE,-0.0044,0.0027,0.012,-0.08,0.17,-0.06,0.0,-0.0047,-0.0006,-0.0005,0.47,0.137,2.258,,,,,,
17.898,SCAN_PRE,-0.0042,0.0029,0.01,-0.08,0.16,-0.06,0.0,-0.0034,0.0006,0.0024,0.47,0.137,2.24,,,,,,
17.926,SCAN_PRE,-0.0034,0.0032,0.01,-0.08,0.15,-0.1,0.0,0.0016,0.002,-0.0009,0.472,0.144,2.24,,,,,,
17.973,SCAN_PRE,-0.0041,0.0027,0.009,-0.08,0.17,-0.07,0.0,-0.0029,-0.0014,-0.003,0.472,0.144,2.242,,,,,,
18.029,SCAN_PRE,-0.0041,0.0027,0.009,-0.08,0.17,-0.06,0.0,-0.0035,-0.0014,-0.0062,0.471,0.14,2.242,,,,,,
18.067,SCAN_PRE,-0.0034,0.0024,0.009,-0.08,0.18,-0.09,0.0,0.0004,-0.0026,-0.0081,0.471,0.14,2.245,,,,,,
