time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
26.134,NAV_TO_LANDING,0.8389,-1.1648,0.306,91.36,0.38,0.31,-0.0,0.2916,-0.0181,-0.0048,0.437,2.489,,0.958,,2.5,-1.22
26.174,NAV_TO_LANDING,0.8526,-1.1662,0.301,91.43,0.33,0.29,-0.0,0.2927,-0.0217,-0.0013,0.437,2.509,,0.936,,2.5,-1.22
26.235,NAV_TO_LANDING,0.8655,-1.1663,0.302,91.49,0.49,0.34,-0.0,0.2938,-0.0217,-0.0143,0.437,2.509,,0.936,,2.5,-1.22
26.285,NAV_TO_LANDING,0.8817,-1.1673,0.298,91.5,0.59,0.23,-0.0,0.2995,-0.0238,-0.0108,0.44,2.476,,0.906,,2.5,-1.22
26.351,NAV_TO_LANDING,0.8946,-1.1676,0.301,91.52,0.55,0.33,-0.0,0.2993,-0.0239,-0.0153,0.44,2.476,,0.906,,2.5,-1.22
26.381,NAV_TO_LANDING,0.909,-1.1679,0.298,91.55,0.52,0.16,-0.0,0.3023,-0.0236,-0.0086,0.452,2.467,,0.879,,2.5,-1.22
26.45,NAV_TO_LANDING,0.9232,-1.1684,0.302,91.6,0.47,0.3,-0.0,0.3039,-0.0236,-0.0112,0.452,2.467,,0.879,,2.5,-1.22
26.486,NAV_TO_LANDING,0.9379,-1.1698,0.301,91.64,0.39,0.16,-0.0,0.3063,-0.0258,-0.0035,0.463,2.466,,0.845,,2.5,-1.22
26.541,NAV_TO_LANDING,0.955,-1.1707,0.301,91.67,0.33,0.17,-0.0,0.3134,-0.0261,-0.0033,0.463,2.466,,0.845,,2.5,-1.22
26.572,NAV_TO_LANDING,0.9689,-1.1715,0.299,91.71,0.22,-0.08,-0.0,0.3115,-0.0254,-0.0043,0.464,2.481,,0.817,,2.5,-1.22
26.652,NAV_TO_LANDING,0.9835,-1.1731,0.299,91.75,0.15,-0.14,-0.0,0.3108,-0.0253,-0.0086,0.464,2.481,,0.817,,2.5,-1.22
26.674,NAV_TO_LANDING,0.9982,-1.1736,0.298,91.75,0.09,-0.33,-0.0,0.3093,-0.0216,-0.0082,0.462,2.487,,0.788,,2.5,-1.22
26.766,NAV_TO_LANDING,1.013,-1.1743,0.297,91.79,0.06,-0.36,-0.0,0.3084,-0.0179,-0.0077,0.462,2.487,,0.788,,2.5,-1.22
26.777,NAV_TO_LANDING,1.0272,-1.1748,0.3,91.82,0.04,-0.33,-0.0,0.3057,-0.0142,-0.0089,0.451,2.467,,0.76,,2.5,-1.22
26.83,NAV_TO_LANDING,1.0434,-1.1756,0.298,91.84,0.06,-0.31,-0.0,0.3083,-0.0116,0.001,0.451,2.467,,0.76,,2.5,-1.22
26.875,NAV_TO_LANDING,1.0561,-1.1749,0.301,91.86,-0.01,-0.24,-0.0,0.302,-0.0064,-0.0038,0.448,2.465,,0.729,,2.5,-1.22
26.934,NAV_TO_LANDING,1.0707,-1.1742,0.298,91.86,0.14,-0.08,-0.0,0.301,-0.0022,0.003,0.448,2.465,,0.729,,2.5,-1.22
26.986,NAV_TO_LANDING,1.0851,-1.174,0.298,91.88,0.15,0.07,-0.0,0.3007,-0.0012,-0.0011,0.445,2.507,,0.697,,2.5,-1.22
27.065,NAV_TO_LANDING,1.0986,-1.1732,0.297,91.9,0.33,0.2,-0.0,0.2986,-0.0002,-0.0039,0.445,2.507,,0.697,,2.5,-1.22
27.086,NAV_TO_LANDING,1.1145,-1.1731,0.3,91.93,0.41,0.38,-0.0,0.3041,-0.002,-0.0057,0.45,2.505,,0.67,,2.5,-1.22
27.138,NAV_TO_LANDING,1.129,-1.1713,0.297,91.87,0.44,0.33,-0.0,0.3058,-0.0005,0.0029,0.45,2.505,,0.67,,2.5,-1.22
27.178,NAV_TO_LANDING,1.1424,-1.1714,0.296,91.8,0.29,0.43,-0.0,0.3048,-0.0033,-0.0053,0.447,2.538,,0.641,,2.5,-1.22
27.222,NAV_TO_LANDING,1.1564,-1.1702,0.295,91.71,0.28,0.42,-0.0,0.3039,-0.0036,-0.0057,0.447,2.538,,0.641,,2.5,-1.22
27.296,NAV_TO_LANDING,1.1694,-1.1701,0.299,91.66,0.19,0.45,-0.0,0.3008,-0.0062,-0.0063,0.449,2.55,,0.612,,2.5,-1.22
27.328,NAV_TO_LANDING,1.185,-1.1685,0.298,91.66,0.21,0.48,-0.0,0.3037,-0.0054,0.0057,0.449,2.55,,0.612,,2.5,-1.22
27.41,NAV_TO_LANDING,1.2,-1.1681,0.301,91.63,0.27,0.35,-0.0,0.3055,-0.0072,0.0014,0.449,2.55,,0.582,,2.5,-1.22
27.426,NAV_TO_LANDING,1.2133,-1.1678,0.301,91.67,0.27,0.33,-0.0,0.3031,-0.0083,0.0065,0.449,2.55,,0.582,,2.5,-1.22
27.489,NAV_TO_LANDING,1.2268,-1.1668,0.3,91.66,0.33,0.21,-0.0,0.3012,-0.0072,0.0078,0.438,2.564,,0.554,,2.5,-1.22
27.522,NAV_TO_LANDING,1.2413,-1.1672,0.303,91.64,0.34,0.24,-0.0,0.3023,-0.0087,-0.0016,0.438,2.564,,0.554,,2.5,-1.22
27.588,NAV_TO_LANDING,1.2558,-1.1662,0.3,91.61,0.35,0.22,-0.0,0.3033,-0.0072,0.0034,0.433,2.573,,0.53,,2.5,-1.22
27.647,NAV_TO_LANDING,1.2718,-1.1664,0.302,91.55,0.33,0.2,-0.0,0.3083,-0.0082,-0.0043,0.433,2.573,,0.53,,2.5,-1.22
27.683,NAV_TO_LANDING,1.2859,-1.1669,0.298,91.48,0.1,0.34,-0.0,0.3037,-0.0099,-0.0041,0.437,2.58,,0.501,,2.5,-1.22
27.729,NAV_TO_LANDING,1.2997,-1.1668,0.297,91.37,0.04,0.4,-0.0,0.3041,-0.0117,-0.008,0.437,2.58,,0.501,,2.5,-1.22
27.783,NAV_TO_LANDING,1.3123,-1.166,0.3,91.27,-0.07,0.5,-0.0,0.2975,-0.0118,-0.0105,0.437,2.604,,0.476,,2.5,-1.22
27.822,NAV_TO_LANDING,1.3258,-1.1649,0.298,91.2,0.12,0.54,-0.0,0.2942,-0.0121,-0.0005,0.437,2.604,,0.476,,2.5,-1.22
27.893,NAV_TO_LANDING,1.3394,-1.1647,0.299,91.06,0.21,0.55,-0.0,0.2916,-0.014,-0.0078,0.441,2.592,,0.447,,2.5,-1.22
27.925,NAV_TO_LANDING,1.3535,-1.1643,0.299,90.94,0.2,0.61,-0.0,0.2932,-0.0162,-0.0024,0.441,2.592,,0.447,,2.5,-1.22
27.988,NAV_TO_LANDING,1.366,-1.1631,0.298,90.66,0.2,0.42,-0.0,0.2875,-0.0153,0.0004,0.443,2.61,,0.422,,2.5,-1.22
28.027,NAV_TO_LANDING,1.3787,-1.1634,0.3,90.37,0.31,0.47,-0.0,0.2868,-0.018,-0.0061,0.443,2.61,,0.422,,2.5,-1.22
28.071,NAV_TO_LANDING,1.3907,-1.1645,0.296,90.06,0.31,0.56,-0.0,0.2836,-0.0227,-0.0026,0.439,2.605,,0.398,,2.5,-1.22
28.123,NAV_TO_LANDING,1.4064,-1.166,0.298,89.81,0.51,0.48,-0.0,0.2901,-0.0279,-0.0099,0.439,2.605,,0.398,,2.5,-1.22
28.187,NAV_TO_LANDING,1.4188,-1.1675,0.297,89.55,0.62,0.32,-0.0,0.2898,-0.0313,-0.0066,0.432,2.601,,0.375,,2.5,-1.22
28.266,NAV_TO_LANDING,1.4316,-1.168,0.298,89.27,0.56,0.38,-0.0,0.2904,-0.0315,-0.0028,0.432,2.601,,0.375,,2.5,-1.22
28.289,NAV_TO_LANDING,1.4463,-1.1701,0.299,89.03,0.67,0.27,-0.0,0.2959,-0.0345,0.0039,0.428,2.587,,0.349,,2.5,-1.22
28.345,NAV_TO_LANDING,1.4592,-1.1717,0.3,88.87,0.48,0.18,-0.0,0.2957,-0.037,0.008,0.428,2.587,,0.349,,2.5,-1.22
28.376,NAV_TO_LANDING,1.4737,-1.174,0.299,88.76,0.63,0.01,-0.0,0.2992,-0.0392,0.0083,0.432,2.602,,0.324,,2.5,-1.22
28.422,NAV_TO_LANDING,1.4881,-1.1763,0.299,88.75,0.65,0.01,-0.0,0.3031,-0.0402,0.005,0.432,2.602,,0.324,,2.5,-1.22
28.497,NAV_TO_LANDING,1.5012,-1.1779,0.298,88.78,0.71,-0.12,-0.0,0.3035,-0.0389,0.0037,0.439,2.608,,0.303,,2.5,-1.22
28.527,NAV_TO_LANDING,1.5144,-1.1813,0.298,88.89,0.48,-0.2,-0.0,0.3038,-0.0413,0.004,0.439,2.608,,0.303,,2.5,-1.22
28.586,NAV_TO_LANDING,1.5281,-1.1849,0.304,89.07,0.38,-0.25,-0.0,0.3039,-0.0418,0.0062,0.465,2.605,,0.273,,2.5,-1.22
28.626,NAV_TO_LANDING,1.541,-1.1867,0.303,89.32,0.27,-0.3,-0.0,0.3011,-0.0401,0.0213,0.465,2.605,,0.273,,2.5,-1.22
28.689,NAV_TO_LANDING,1.5569,-1.1909,0.304,89.6,-0.05,-0.42,-0.0,0.3041,-0.0428,0.0184,0.529,2.596,,0.246,,2.5,-1.22
28.72,NAV_TO_LANDING,1.5699,-1.1936,0.302,90.06,-0.11,-0.39,-0.0,0.2983,-0.0409,0.0143,0.529,2.596,,0.246,,2.5,-1.22
28.821,NAV_TO_LANDING,1.5831,-1.1976,0.304,90.58,-0.11,-0.41,-0.0,0.2934,-0.0422,0.0078,0.791,2.577,,0.219,,2.5,-1.22
28.841,NAV_TO_LANDING,1.5936,-1.2003,0.302,91.08,-0.32,-0.25,-0.0,0.2822,-0.0405,0.0099,0.791,2.577,,0.219,,2.5,-1.22
28.891,NAV_TO_LANDING,1.6053,-1.2032,0.299,91.51,-2.26,-0.37,-0.0,0.2681,-0.04,0.0012,0.975,2.58,,0.201,,2.5,-1.22
28.943,NAV_TO_LANDING,1.6205,-1.2059,0.305,91.9,-3.46,-0.46,-0.0,0.2494,-0.0393,-0.006,0.975,2.58,,0.201,,2.5,-1.22
28.977,NAV_TO_LANDING,1.6291,-1.2085,0.303,92.23,-4.11,-0.53,-0.0,0.2068,-0.0378,0.0059,1.016,2.584,,0.18,,2.5,-1.22
29.022,NAV_TO_LANDING,1.6353,-1.2117,0.306,92.61,-4.35,-0.67,-0.0,0.1662,-0.0371,-0.0004,1.016,2.584,,0.18,,2.5,-1.22
29.088,NAV_TO_LANDING,1.6409,-1.2131,0.303,93.05,-4.3,-0.83,-0.0,0.1243,-0.0318,0.0023,,2.571,,0.167,,1.58,-1.22
29.143,NAV_TO_LANDING,1.645,-1.2163,0.307,93.48,-3.91,-0.77,-0.0,0.0861,-0.0303,-0.0017,,2.571,,0.167,,1.58,-1.22
29.183,NAV_TO_LANDING,1.6454,-1.2168,0.305,93.9,-3.37,-0.74,-0.0,0.0464,-0.0239,0.0021,1.028,2.58,,0.163,,1.58,-1.22
29.245,NAV_TO_LANDING,1.6447,-1.2197,0.305,94.22,-3.9,-0.56,-0.0,0.0114,-0.0237,-0.0043,1.028,2.58,,0.163,,1.58,-1.22
29.282,NAV_TO_LANDING,1.642,-1.2212,0.305,94.45,-3.93,-0.53,-0.0,-0.0284,-0.0223,-0.0041,1.015,2.582,,0.165,,1.58,-1.22
29.339,NAV_TO_LANDING,1.6382,-1.2226,0.305,94.63,-3.74,-0.35,-0.0,-0.0653,-0.0213,-0.0041,1.015,2.582,,0.165,,1.58,-1.22
29.37,NAV_TO_LANDING,1.6325,-1.2224,0.304,94.72,-3.37,-0.54,-0.0,-0.1007,-0.0181,-0.0057,0.995,2.562,,0.173,,1.58,-1.22
29.476,NAV_TO_LANDING,1.625,-1.2237,0.303,94.65,-2.73,-0.64,-0.0,-0.1316,-0.0157,-0.0102,0.995,2.562,,0.173,,1.58,-1.22
29.492,NAV_TO_LANDING,1.6147,-1.2247,0.301,94.54,-2.0,-0.53,-0.0,-0.1602,-0.0127,-0.0172,,2.582,,0.187,,1.58,-1.22
29.558,NAV_TO_LANDING,1.6065,-1.2253,0.304,94.18,-1.05,-0.52,-0.0,-0.1743,-0.0091,-0.0175,,2.582,,0.187,,1.58,-1.14
29.585,NAV_TO_LANDING,1.5969,-1.2251,0.3,93.73,-0.36,-0.34,-0.0,-0.1825,-0.0045,-0.0097,,2.578,,0.202,,1.58,-1.14
29.634,NAV_TO_LANDING,1.5892,-1.2247,0.3,93.15,0.28,-0.23,-0.0,-0.1806,-0.0009,-0.0177,,2.578,,0.202,,1.58,-1.14
29.671,NAV_TO_LANDING,1.5816,-1.2219,0.301,92.58,1.43,-0.9,-0.0,-0.1714,0.0079,-0.0133,0.651,2.547,,0.219,,1.58,-1.14
29.72,NAV_TO_LANDING,1.5725,-1.2247,0.303,91.93,2.09,-2.4,-0.0,-0.1588,0.0144,-0.0009,0.651,2.547,,0.219,,1.58,-1.14
29.775,NAV_TO_LANDING,1.5672,-1.222,0.304,91.33,2.91,-3.24,-0.0,-0.1338,0.0412,0.0017,0.623,2.583,,0.228,,1.58,-1.14
29.844,NAV_TO_LANDING,1.5614,-1.2196,0.304,90.79,3.45,-3.67,-0.0,-0.1073,0.0698,0.0015,0.623,2.583,,0.228,,1.58,-1.14
29.874,NAV_TO_LANDING,1.5588,-1.2148,0.306,90.31,3.83,-4.01,-0.0,-0.0721,0.103,0.0026,0.624,2.592,,0.241,,1.58,-1.14
29.931,NAV_TO_LANDING,1.5582,-1.2059,0.305,89.8,3.72,-3.85,-0.0,-0.0339,0.1439,0.0061,0.624,2.592,,0.241,,1.58,-1.14
29.988,NAV_TO_LANDING,1.559,-1.1947,0.306,89.23,3.48,-3.47,-0.0,0.0019,0.1839,0.0024,0.655,2.598,,0.239,,1.58,-1.14
30.058,NAV_TO_LANDING,1.561,-1.1841,0.302,88.74,3.03,-2.79,-0.0,0.0335,0.2122,0.0002,0.655,2.598,,0.239,,1.58,-1.14
30.077,NAV_TO_LANDING,1.5639,-1.1726,0.304,88.37,2.35,-1.67,-0.0,0.0595,0.233,-0.0096,0.927,2.609,,0.237,,1.58,-1.14
30.167,NAV_TO_LANDING,1.5693,-1.1602,0.3,88.16,1.82,-0.39,-0.0,0.0823,0.2429,-0.0012,0.927,2.609,,0.237,,1.6,-1.14
30.178,NAV_TO_LANDING,1.5754,-1.1476,0.299,88.01,1.34,0.6,-0.0,0.0999,0.2432,-0.0128,,2.614,,0.233,,1.6,-1.14
30.261,NAV_TO_LANDING,1.5803,-1.1366,0.305,88.0,0.5,2.26,-0.0,0.107,0.2291,-0.0145,,2.614,,0.233,,1.6,-1.14
30.279,NAV_TO_LANDING,1.5877,-1.1231,0.305,88.03,-0.32,3.45,-0.0,0.1132,0.2126,0.0043,,2.636,,0.224,,1.6,-1.14
30.337,NAV_TO_LANDING,1.5928,-1.1149,0.304,88.15,-0.78,4.03,-0.0,0.1063,0.177,-0.0012,,2.636,,0.224,,1.6,-1.14
30.374,NAV_TO_LANDING,1.5968,-1.1083,0.304,88.35,-1.2,4.15,-0.0,0.0936,0.1381,-0.0078,,2.617,,0.211,,1.6,-1.14
30.453,NAV_TO_LANDING,1.6001,-1.1048,0.301,88.57,-1.51,4.06,-0.0,0.0776,0.0945,-0.0042,,2.617,,0.211,,1.6,-1.08
30.518,NAV_TO_LANDING,1.6038,-1.1018,0.3,88.74,-1.53,3.72,-0.0,0.0641,0.0583,-0.0108,,,,0.208,,1.62,-1.08
30.526,NAV_TO_LANDING,1.6057,-1.1007,0.304,88.96,-1.6,3.22,-0.0,0.0471,0.0246,-0.0136,,,,0.208,,1.62,-1.08
30.582,NAV_TO_LANDING,1.6073,-1.1021,0.299,89.25,-1.55,2.52,-0.0,0.0315,-0.0062,-0.0013,,2.623,,0.207,,1.62,-1.08
30.654,NAV_TO_LANDING,1.6073,-1.1047,0.302,89.5,-1.38,1.63,-0.0,0.0147,-0.0303,-0.0117,,2.623,,0.207,,1.62,-1.08
30.685,NAV_TO_LANDING,1.6064,-1.1075,0.301,89.79,-1.11,0.68,-0.0,-0.0005,-0.0443,-0.0026,,2.654,,0.204,,1.62,-1.08
30.723,NAV_TO_LANDING,1.605,-1.11,0.299,90.05,-0.8,-0.09,-0.0,-0.0123,-0.0487,-0.0034,,2.654,,0.204,,1.62,-1.08
30.804,NAV_TO_LANDING,1.6027,-1.112,0.297,90.33,-0.68,-0.55,-0.0,-0.0229,-0.0462,-0.0064,,2.668,,0.209,,1.6,-1.08
30.855,NAV_TO_LANDING,1.5996,-1.1127,0.301,90.6,-0.51,-0.68,-0.0,-0.0337,-0.0383,-0.004,,2.668,,0.209,,1.6,-1.08
30.87,NAV_TO_LANDING,1.5955,-1.1126,0.299,90.89,-0.24,-0.89,-0.0,-0.0439,-0.0281,0.0071,,2.653,,0.215,,1.6,-1.08
30.932,NAV_TO_LANDING,1.5901,-1.1117,0.299,91.17,-0.0,-1.2,-0.0,-0.0542,-0.0156,0.0034,,2.653,,0.215,,1.6,-1.08
30.984,NAV_TO_LANDING,1.5864,-1.1107,0.301,91.42,0.5,-1.59,-0.0,-0.0557,-0.0004,-0.001,,2.673,,0.225,,1.6,-1.08
31.039,NAV_TO_LANDING,1.5808,-1.1094,0.302,91.61,0.98,-1.69,-0.0,-0.0578,0.0159,0.0053,,2.673,,0.225,,1.6,-1.08
31.105,NAV_TO_LANDING,1.5762,-1.1061,0.299,91.76,1.49,-1.45,-0.0,-0.0528,0.0353,0.005,,2.67,,0.238,,1.6,-1.08
31.139,NAV_TO_LANDING,1.5723,-1.1006,0.302,91.89,1.57,-0.54,-0.0,-0.0437,0.054,-0.0043,,2.67,,0.238,,1.6,-1.08
31.176,NAV_TO_LANDING,1.5705,-1.0956,0.303,91.94,1.59,0.13,-0.0,-0.0301,0.062,0.0022,,2.672,,0.25,,1.6,-1.08
31.241,NAV_TO_LANDING,1.5676,-1.0912,0.303,91.89,1.41,0.57,-0.0,-0.0212,0.0634,0.0035,,2.672,,0.25,,1.6,-1.08
31.311,NAV_TO_LANDING,1.5654,-1.0866,0.304,91.85,1.24,0.95,-0.0,-0.013,0.0619,0.0022,0.576,2.684,,0.262,,1.6,-1.1
31.383,NAV_TO_LANDING,1.5638,-1.0818,0.303,91.88,0.99,1.04,-0.0,-0.0059,0.0586,0.0041,0.576,2.684,,0.262,,1.6,-1.1
31.447,NAV_TO_LANDING,1.5618,-1.0771,0.302,91.94,0.76,1.04,-0.0,-0.0022,0.0555,-0.0019,0.527,2.679,,0.271,,1.6,-1.1
31.463,NAV_TO_LANDING,1.5617,-1.0742,0.301,92.08,0.93,1.16,-0.0,0.0039,0.0478,-0.0064,0.527,2.679,,0.271,,1.6,-1.1
31.504,NAV_TO_LANDING,1.56,-1.0698,0.306,92.29,1.3,1.51,-0.0,0.0087,0.0429,-0.0099,0.487,2.694,,0.291,,1.6,-1.1
31.531,NAV_TO_LANDING,1.5599,-1.0663,0.3,92.53,1.41,1.75,-0.0,0.0191,0.0338,0.0034,0.487,2.694,,0.291,,1.6,-1.1
31.575,NAV_TO_LANDING,1.5588,-1.0641,0.3,92.84,1.53,2.11,-0.0,0.026,0.0207,-0.014,0.453,2.683,,0.321,,1.6,-1.1
31.634,NAV_TO_LANDING,1.559,-1.0618,0.3,93.05,1.69,2.25,-0.0,0.0372,0.0073,-0.0169,0.453,2.683,,0.321,,1.6,-1.1
31.695,NAV_TO_LANDING,1.5591,-1.0601,0.302,93.32,1.97,2.56,-0.0,0.0487,-0.0076,-0.0137,0.433,2.703,,0.407,,1.6,-1.1
31.732,NAV_TO_LANDING,1.5614,-1.0602,0.299,93.76,1.86,2.43,-0.0,0.0651,-0.0261,-0.0099,0.433,2.703,,0.407,,1.6,-1.1
31.773,NAV_TO_LANDING,1.5646,-1.0614,0.303,94.25,1.82,2.35,-0.0,0.0813,-0.0437,-0.0173,0.425,,,1.187,,1.6,-1.1
31.831,NAV_TO_LANDING,1.5689,-1.062,0.299,94.65,1.57,2.27,-0.0,0.0977,-0.0568,-0.0057,0.425,,,1.187,,1.6,-1.1
31.87,NAV_TO_LANDING,1.5727,-1.0627,0.299,95.07,1.34,2.09,-0.0,0.1089,-0.0678,-0.0125,0.428,2.696,,1.275,,1.6,-1.1
31.934,NAV_TO_LANDING,1.5776,-1.0653,0.296,95.36,1.04,1.82,-0.0,0.1186,-0.0809,-0.0134,0.428,2.696,,1.275,,1.6,-1.1
31.999,NAV_TO_LANDING,1.5825,-1.0677,0.297,95.62,0.51,1.43,-0.0,0.1245,-0.0895,-0.0172,0.448,2.689,,1.278,,1.6,-1.1
32.03,NAV_TO_LANDING,1.5881,-1.0691,0.293,95.82,0.06,1.03,-0.0,0.1271,-0.0914,-0.009,0.448,2.689,,1.278,,1.6,-1.1
32.088,NAV_TO_LANDING,1.5917,-1.0703,0.292,96.06,-0.42,0.68,-0.0,0.1201,-0.0903,-0.0159,0.49,2.68,,1.23,,1.6,-1.1
32.124,NAV_TO_LANDING,1.5987,-1.0752,0.295,96.19,-0.69,0.58,-0.0,0.1189,-0.0963,-0.0118,0.49,2.68,,1.23,,1.62,-1.02
32.17,NAV_TO_LANDING,1.603,-1.0766,0.292,96.32,-0.98,0.38,-0.0,0.1088,-0.0931,0.0008,0.548,2.687,,1.142,,1.62,-1.02
32.237,NAV_TO_LANDING,1.6072,-1.0769,0.294,96.42,-0.96,-0.08,-0.0,0.0976,-0.0855,-0.0061,0.548,2.687,,1.142,,1.62,-1.02
32.297,NAV_TO_LANDING,1.6089,-1.0783,0.296,96.45,-0.56,-1.93,-0.0,0.0828,-0.073,0.0001,0.626,2.678,,,,1.62,-1.02
32.345,NAV_TO_LANDING,1.6117,-1.0813,0.295,96.38,-0.24,-2.86,-0.0,0.0735,-0.0529,0.0107,0.626,2.678,,,,1.62,-1.02
32.39,NAV_TO_LANDING,1.6124,-1.0805,0.297,96.23,0.1,-3.34,-0.0,0.0629,-0.0202,0.0039,0.74,2.692,,0.491,,1.62,-1.02
32.431,NAV_TO_LANDING,1.6155,-1.0789,0.296,95.98,0.33,-3.62,-0.0,0.061,0.014,0.0055,0.74,2.692,,0.491,,1.62,-1.02
32.473,NAV_TO_LANDING,1.6174,-1.072,0.298,95.75,0.3,-3.56,-0.0,0.0574,0.0577,0.0011,0.817,2.702,,1.27,,1.62,-1.02
32.546,NAV_TO_LANDING,1.6183,-1.065,0.3,95.5,0.39,-3.13,-0.0,0.0529,0.0951,0.0026,0.817,2.702,,1.27,,1.62,-1.02
32.576,NAV_TO_LANDING,1.6193,-1.0555,0.298,95.27,0.17,-2.7,-0.0,0.0492,0.1307,0.0078,0.844,2.721,,1.317,,1.62,-1.02
32.643,NAV_TO_LANDING,1.6198,-1.0442,0.3,94.96,0.1,-1.98,-0.0,0.0439,0.1618,0.0004,0.844,2.721,,1.317,,1.64,-1.02
32.679,NAV_TO_LANDING,1.6232,-1.0309,0.299,94.66,0.01,-1.13,-0.0,0.0453,0.1864,0.0044,0.853,2.73,,1.301,,1.64,-1.0
32.737,NAV_TO_LANDING,1.6212,-1.0209,0.3,94.36,-0.23,-0.22,-0.0,0.0351,0.1961,0.0035,0.853,2.73,,1.301,,1.66,-1.0
32.77,NAV_TO_LANDING,1.6223,-1.0076,0.301,94.12,0.15,0.95,-0.0,0.0327,0.202,0.0039,0.847,2.752,,1.3,,1.66,-1.0
32.855,NAV_TO_LANDING,1.6215,-0.9971,0.302,93.88,0.31,1.57,-0.0,0.03,0.1939,0.0081,0.847,2.752,,1.3,,1.66,-1.0
32.92,NAV_TO_LANDING,1.6215,-0.9847,0.301,93.73,0.71,2.05,-0.0,0.0309,0.1865,0.0088,0.835,,,1.298,,1.66,-1.0
32.941,NAV_TO_LANDING,1.621,-0.9748,0.301,93.57,1.12,2.74,-0.0,0.0347,0.1707,0.0008,0.835,,,1.298,,1.66,-1.0
32.992,NAV_TO_LANDING,1.6218,-0.967,0.302,93.43,1.37,3.38,-0.0,0.0438,0.1455,0.0001,0.825,,,1.298,,1.66,-1.0
33.022,NAV_TO_LANDING,1.6221,-0.9612,0.303,93.3,1.46,3.7,-0.0,0.0523,0.1141,0.0019,0.825,,,1.298,,1.66,-1.0
33.09,NAV_TO_LANDING,1.6232,-0.955,0.301,93.17,1.22,3.95,-0.0,0.0611,0.0851,0.0024,0.81,,,1.29,,1.66,-1.0
33.123,NAV_TO_LANDING,1.6266,-0.9515,0.301,93.02,1.15,4.01,-0.0,0.073,0.0521,-0.0032,0.81,,,1.29,,1.66,-1.0
33.191,NAV_TO_LANDING,1.6293,-0.9497,0.301,92.89,1.16,4.22,-0.0,0.0816,0.0174,-0.0032,0.803,,,1.295,,1.66,-1.0
33.239,NAV_TO_LANDING,1.6339,-0.9502,0.299,92.86,0.97,4.15,-0.0,0.0935,-0.0193,-0.0026,0.803,,,1.295,,1.66,-1.0
33.286,NAV_TO_LANDING,1.6374,-0.9516,0.299,92.85,0.66,3.94,-0.0,0.0982,-0.0534,-0.0115,,2.723,,1.284,,1.66,-1.0
33.324,NAV_TO_LANDING,1.6395,-0.9556,0.299,92.89,0.34,3.46,-0.0,0.0962,-0.0888,-0.0119,,2.723,,1.284,,1.66,-1.0
33.369,NAV_TO_LANDING,1.644,-0.9611,0.299,92.93,-0.04,2.89,-0.0,0.0982,-0.1173,-0.0116,,2.71,,1.279,,1.66,-1.0
33.452,NAV_TO_LANDING,1.6458,-0.9692,0.299,93.06,-0.26,2.26,-0.0,0.0893,-0.1464,-0.0113,,2.71,,1.279,,1.66,-1.0
33.504,NAV_TO_LANDING,1.6482,-0.976,0.294,93.2,-0.43,1.42,-0.0,0.0816,-0.1625,-0.009,0.827,2.758,,1.273,,1.66,-0.94
33.561,NAV_TO_LANDING,1.6497,-0.9838,0.298,93.32,-0.31,0.63,-0.0,0.0717,-0.1724,-0.0201,0.827,2.758,,1.273,,1.66,-0.94
33.602,NAV_TO_LANDING,1.651,-0.9918,0.299,93.44,-0.35,-0.13,-0.0,0.0631,-0.1747,-0.0091,0.839,2.761,,1.278,,1.66,-0.94
33.626,NAV_TO_LANDING,1.6527,-0.998,0.297,93.64,0.11,-1.27,-0.0,0.0571,-0.1653,0.0,0.839,2.761,,1.278,,1.66,-0.94
33.68,NAV_TO_LANDING,1.6529,-1.0077,0.295,93.81,0.08,-2.97,-0.0,0.0502,-0.1536,-0.0051,0.854,2.756,,1.278,,1.66,-0.94
33.722,NAV_TO_LANDING,1.6538,-1.0127,0.295,93.9,0.29,-4.07,-0.0,0.0454,-0.1201,-0.0106,0.854,2.756,,1.278,,1.66,-0.94
33.782,NAV_TO_LANDING,1.6541,-1.0141,0.296,93.88,0.44,-4.72,-0.0,0.0407,-0.0735,-0.008,0.864,2.755,,1.292,,1.66,-0.94
33.853,NAV_TO_LANDING,1.6546,-1.0167,0.296,93.8,0.5,-5.13,-0.0,0.0385,-0.0303,-0.0024,0.864,2.755,,1.292,,1.66,-0.94
33.882,NAV_TO_LANDING,1.6555,-1.0161,0.299,93.6,0.55,-5.25,-0.0,0.0374,0.0171,-0.0047,,2.753,,1.283,,1.66,-0.94
33.923,NAV_TO_LANDING,1.6558,-1.0099,0.298,93.27,0.58,-5.21,-0.0,0.0364,0.0732,0.0018,,2.753,,1.283,,1.66,-0.94
33.98,NAV_TO_LANDING,1.6544,-0.9995,0.295,92.98,0.49,-4.7,-0.0,0.0317,0.1311,-0.0007,,2.767,,1.279,,1.66,-0.94
34.019,NAV_TO_LANDING,1.6533,-0.9906,0.297,92.56,0.35,-3.85,-0.0,0.0281,0.1731,-0.0143,,2.767,,1.279,,1.66,-0.94
