time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
3.284,,0.0626,-0.0092,0.016,-0.9,-0.26,0.57,0.0,-0.0049,-0.0094,-0.0064,0.685,0.379,,0.255,,,,,
3.332,,0.063,-0.0072,0.016,-0.9,-0.34,0.55,0.0,-0.0029,0.0007,0.0035,0.683,0.382,,0.255,,,,,
3.412,,0.0631,-0.0091,0.013,-0.9,-0.25,0.54,0.0,-0.002,-0.0101,0.0026,0.683,0.382,,0.257,,,,,
3.458,,0.0637,-0.0091,0.013,-0.9,-0.26,0.52,0.0,0.0013,-0.0099,-0.0038,0.683,0.383,,0.257,,,,,
3.508,,0.0,-0.0001,0.014,-0.0,0.02,-0.0,0.0,0.0026,-0.0064,-0.0003,0.683,0.383,,0.252,,,,,
3.541,,0.0003,-0.0003,0.014,-0.01,0.01,0.02,0.0,0.0076,-0.0071,-0.002,0.684,0.38,,0.252,,,,,
3.584,,0.0004,-0.0006,0.015,-0.01,0.02,0.11,0.0,0.0077,-0.0102,-0.0028,0.684,0.38,,0.254,,,,,
3.632,,0.0002,-0.0001,0.015,-0.01,-0.26,0.26,0.0,0.0053,-0.0027,-0.0025,0.684,0.377,,0.254,,,,,
3.7,,0.0004,-0.001,0.014,-0.02,-0.08,0.32,0.0,0.0056,-0.0115,-0.0035,0.684,0.377,,0.252,,,,,
3.75,,0.0002,-0.0012,0.014,-0.02,-0.13,0.43,0.0,0.0022,-0.0126,-0.0054,0.683,0.379,2.484,0.252,,,,,
3.783,,0.0006,-0.0012,0.015,-0.03,-0.2,0.39,0.0,0.005,-0.0107,-0.0061,0.683,0.379,2.484,0.258,,,,,
3.831,,0.0013,-0.0009,0.015,-0.03,-0.28,0.31,0.0,0.0101,-0.0077,-0.0058,0.682,0.381,,0.258,,,,,
3.882,,0.0013,-0.0012,0.012,-0.03,-0.29,0.36,0.0,0.0084,-0.0087,-0.0076,0.682,0.381,,,,,,,
3.932,,0.0002,0.0004,0.012,-0.03,-0.45,0.49,0.0,0.0009,0.002,-0.0071,0.682,0.381,,,,,,,
3.997,,0.0009,-0.0007,0.015,-0.04,-0.35,0.44,0.0,0.0043,-0.0045,-0.0084,0.682,0.381,,,,,,,
4.055,,0.0012,-0.0011,0.015,-0.04,-0.32,0.44,0.0,0.0055,-0.0069,-0.0022,0.681,0.382,,,,,,,
4.091,,-0.0011,-0.0004,0.012,-0.05,-0.38,0.61,0.0,-0.0078,-0.0023,-0.0032,0.681,0.382,,0.252,,,,,
4.133,,0.0009,0.0001,0.012,-0.05,-0.4,0.48,0.0,0.0039,-0.0004,-0.007,0.679,0.382,,0.252,,,,,
4.182,,0.0004,-0.0012,0.014,-0.06,-0.32,0.51,0.0,0.001,-0.0072,-0.0078,0.679,0.382,,0.254,,,,,
4.232,,-0.0004,0.0001,0.014,-0.06,-0.39,0.55,0.0,-0.0031,-0.0003,-0.0049,0.681,0.379,2.46,0.254,,,,,
4.291,,-0.001,-0.0013,0.014,-0.07,-0.32,0.58,0.0,-0.0057,-0.0074,-0.0065,0.681,0.379,2.46,0.261,,,,,
4.336,,0.0011,-0.0038,0.014,-0.07,-0.2,0.49,0.0,0.0043,-0.0197,-0.0066,0.681,0.379,,0.261,,,,,
4.39,,-0.0004,0.0001,0.013,-0.07,-0.38,0.56,0.0,-0.0036,0.0007,-0.0068,0.681,0.379,,0.259,,,,,
4.432,,0.0006,0.0003,0.013,-0.08,-0.37,0.52,0.0,0.0014,-0.0002,-0.006,0.682,0.382,,0.259,,,,,
4.482,,0.0011,-0.0,0.014,-0.08,-0.34,0.5,0.0,0.0039,-0.0033,-0.0075,0.682,0.382,,0.257,,,,,
4.532,,-0.0001,-0.0001,0.014,-0.09,-0.32,0.56,0.0,-0.0025,-0.0048,-0.0047,0.68,0.381,,0.257,,,,,
4.588,,0.0006,0.0009,0.013,-0.09,-0.36,0.54,0.0,0.0006,-0.0006,-0.006,0.68,0.381,,0.255,,,,,
4.635,,0.0018,0.0002,0.013,-0.09,-0.32,0.49,0.0,0.0063,-0.0048,-0.0051,0.685,0.38,,0.255,,,,,
4.697,,-0.0004,-0.0001,0.014,-0.1,-0.31,0.58,0.0,-0.0049,-0.0062,-0.0061,0.685,0.38,,,,,,,
4.733,,0.0001,0.0021,0.014,-0.1,-0.38,0.56,0.0,-0.0028,0.0037,-0.0028,0.684,0.381,,,,,,,
4.781,,0.0008,-0.0,0.016,-0.1,-0.29,0.54,0.0,0.0012,-0.0077,-0.0036,0.684,0.381,,0.256,,,,,
4.851,,0.0008,-0.0,0.016,-0.11,-0.29,0.53,0.0,0.0011,-0.0077,0.0055,0.682,0.381,,0.256,,,,,
4.904,,0.0005,-0.0,0.015,-0.11,-0.28,0.55,0.0,-0.0004,-0.0078,0.0046,0.682,0.381,,,,,,,
4.96,,0.0005,0.0013,0.015,-0.12,-0.33,0.54,0.0,0.0045,-0.0061,0.0024,0.682,0.382,,,,,,,
4.997,,0.0007,-0.0,0.013,-0.12,-0.27,0.54,0.0,0.0007,-0.0089,0.0017,0.682,0.382,,0.26,,,,,
5.036,,0.0005,0.002,0.013,-0.13,-0.36,0.55,0.0,0.0,0.0009,-0.006,0.684,0.384,,0.26,,,,,
5.081,,-0.0004,-0.0001,0.012,-0.13,-0.27,0.58,0.0,-0.0045,-0.0105,-0.0069,0.684,0.384,,,,,,,
5.164,,0.0003,0.001,0.012,-0.14,-0.31,0.56,0.0,-0.004,-0.0109,-0.0099,0.684,0.381,,,,,,,
5.2,,0.0003,-0.0001,0.012,-0.14,-0.27,0.56,0.0,-0.0003,-0.0103,-0.0105,0.684,0.381,,0.26,,,,,
5.233,,0.0003,0.0019,0.012,-0.14,-0.35,0.56,0.0,0.0023,-0.0093,-0.0064,0.683,0.382,,0.26,,,,,
5.293,,0.0003,0.0,0.013,-0.15,-0.26,0.56,0.0,-0.0007,-0.0094,-0.0069,0.683,0.382,,,,,,,
5.33,,0.0003,0.0019,0.013,-0.15,-0.34,0.56,0.0,-0.0008,0.0006,-0.0017,0.684,0.381,,,,,,,
5.383,,0.0007,-0.0002,0.014,-0.16,-0.24,0.53,0.0,0.0019,-0.011,-0.0026,0.684,0.381,,0.256,,,,,
5.468,,0.0007,0.0,0.014,-0.16,-0.25,0.53,0.0,-0.0041,-0.0072,-0.0014,0.679,0.38,,0.256,,,,,
5.5,,0.0005,-0.0002,0.012,-0.16,-0.25,0.54,0.0,0.0005,-0.0104,-0.0029,0.679,0.38,,,,,,,
5.533,,0.001,0.0002,0.012,-0.17,-0.27,0.53,0.0,0.0027,-0.0085,-0.0062,0.682,0.382,,,,,,,
5.587,,0.0003,-0.0002,0.014,-0.17,-0.25,0.55,0.0,-0.0014,-0.0108,-0.0068,0.682,0.382,,,,,,,
5.631,,0.0005,0.0013,0.014,-0.17,-0.31,0.54,0.0,0.0004,-0.0027,-0.0021,0.682,0.379,,,,,,,
5.681,,-0.0005,-0.0002,0.015,-0.18,-0.24,0.58,0.0,-0.0042,-0.0108,-0.0029,0.682,0.379,,0.261,,,,,
5.761,,0.0005,-0.001,0.015,-0.18,-0.21,0.54,0.0,0.0006,-0.0148,0.0033,0.685,0.381,,0.261,,,,,
5.799,,0.0004,-0.0003,0.011,-0.19,-0.25,0.55,0.0,0.0001,-0.0106,0.0024,0.685,0.381,,0.254,,,,,
5.835,,-0.0,0.0006,0.011,-0.19,-0.28,0.58,0.0,-0.0024,-0.0063,-0.0092,0.681,0.381,,0.254,,,,,
5.89,,0.0007,-0.0004,0.014,-0.19,-0.24,0.55,0.0,0.0013,-0.0122,-0.0105,0.681,0.381,,0.255,,,,,
5.931,,0.0004,-0.0015,0.014,-0.2,-0.2,0.56,0.0,-0.0003,-0.0169,-0.0026,0.684,0.381,,0.255,,,,,
5.982,,0.0013,-0.0034,0.013,-0.2,-0.12,0.53,0.0,0.0039,-0.0267,-0.0033,0.684,0.381,,,,,,,
6.055,,-0.0004,-0.0001,0.013,-0.21,-0.29,0.61,0.0,-0.0066,-0.0062,-0.0014,0.685,0.377,,,,,,,
6.104,,-0.0003,0.0001,0.012,-0.21,-0.3,0.58,0.0,-0.0044,-0.0054,-0.0026,0.685,0.377,,,,,,,
6.15,,-0.0004,0.001,0.012,-0.22,-0.33,0.58,0.0,-0.005,-0.0013,-0.0084,0.683,0.376,,,,,,,
6.202,,0.0019,-0.0012,0.015,-0.22,-0.25,0.5,0.0,0.0057,-0.012,-0.0095,0.683,0.376,,,,,,,
6.23,,0.0026,-0.0024,0.015,-0.22,-0.21,0.48,0.0,0.0084,-0.0171,-0.0021,0.685,0.381,,,,,,,
6.281,,0.0026,-0.0,0.014,-0.23,-0.33,0.5,0.0,0.0066,-0.0034,-0.0027,0.685,0.381,,0.258,,,,,
6.349,,0.0037,-0.0029,0.014,-0.23,-0.21,0.47,0.0,0.0111,-0.0182,-0.0025,0.683,0.379,,0.258,,,,,
6.398,,0.0033,-0.0021,0.013,-0.24,-0.26,0.5,0.0,0.0074,-0.0122,-0.0039,0.683,0.379,,0.256,,,,,
6.449,,0.002,-0.0014,0.013,-0.24,-0.31,0.57,0.0,-0.0015,-0.0068,-0.007,0.682,0.376,,0.256,,,,,
6.482,,0.0022,-0.0029,0.013,-0.24,-0.23,0.57,0.0,-0.0008,-0.0161,-0.0074,0.682,0.376,,0.263,,,,,
6.531,,0.0029,-0.0006,0.013,-0.24,-0.33,0.55,0.0,0.0024,-0.003,-0.0047,0.684,0.381,,0.263,,,,,
6.581,,0.0039,-0.0015,0.011,-0.25,-0.29,0.51,0.0,0.0073,-0.0083,-0.0061,0.684,0.381,,0.259,,,,,
6.645,,0.0035,-0.0006,0.011,-0.25,-0.31,0.53,0.0,0.004,-0.0042,-0.01,0.684,0.377,,0.259,,,,,
6.688,,0.0031,-0.0006,0.013,-0.26,-0.3,0.55,0.0,0.0013,-0.005,-0.0111,0.684,0.377,,0.254,,,,,
6.741,,0.0024,0.0013,0.013,-0.26,-0.38,0.57,0.0,-0.0019,0.005,-0.0036,0.682,0.382,,0.254,,,,,
6.782,,0.0018,0.0,0.014,-0.27,-0.31,0.59,0.0,-0.0057,-0.0031,-0.0047,0.682,0.382,,0.256,,,,,
6.83,,0.002,0.0,0.014,-0.27,-0.31,0.58,0.0,-0.0037,-0.0046,0.0011,0.685,0.38,,0.256,,,,,
6.881,,0.0026,-0.0005,0.016,-0.26,-0.29,0.56,0.0,0.0011,-0.0072,-0.0002,0.685,0.38,,0.263,,,,,
6.939,,0.0019,0.0013,0.016,-0.27,-0.36,0.58,0.0,-0.0021,0.0021,0.0009,0.684,0.381,,0.263,,,,,
7.024,,0.0026,-0.0005,0.014,-0.27,-0.28,0.56,0.0,0.0022,-0.0075,-0.0006,0.684,0.381,,0.257,,,,,
7.054,,0.0019,0.0012,0.014,-0.27,-0.35,0.59,0.0,-0.0008,0.0016,0.0007,0.682,0.377,,0.257,,,,,
7.091,,0.0036,-0.0007,0.014,-0.28,-0.25,0.52,0.0,0.0084,-0.0096,-0.0006,0.682,0.377,,0.252,,,,,
7.13,,0.0019,-0.0001,0.014,-0.28,-0.28,0.58,-0.0,-0.0019,-0.0048,0.0004,0.685,0.378,,0.252,,,,,
7.181,,0.0034,-0.0009,0.012,-0.27,-0.23,0.54,-0.0,0.002,-0.0059,0.0003,0.685,0.378,,,,,,,
7.236,,0.0034,0.0003,0.012,-0.29,-0.23,0.55,-0.0,-0.0011,0.0028,-0.0102,0.685,0.381,,,,,,,
7.296,,0.0032,-0.0006,0.0,-0.41,0.08,0.07,-0.0,-0.0037,-0.0033,0.0158,0.685,0.381,,,,,,,
7.335,,0.0116,-0.0092,0.0,-0.41,0.15,-0.46,-0.0,0.0465,-0.0518,0.0144,0.682,0.414,,,,,,,
7.381,,0.0146,-0.0126,0.0,-0.41,0.26,-0.7,-0.0,0.0527,-0.0564,0.0694,0.682,0.414,,,,,,,
7.431,,0.0082,-0.0058,0.0,-0.46,-1.33,0.06,-0.0,0.0098,-0.0024,0.0923,0.679,0.429,,,,,,,
7.525,,0.0019,-0.0024,0.025,-0.46,-0.45,0.45,-0.0,-0.0279,0.0223,0.1331,0.679,0.429,,1.382,,,,,
7.535,,0.0123,-0.0016,0.025,-0.39,-0.39,-0.33,-0.0,0.0332,0.0245,0.1784,0.676,0.438,,1.382,,,,,
7.583,,0.0062,0.001,0.069,-0.37,-0.32,-0.17,-0.0,-0.0065,0.04,0.1963,0.676,0.438,,1.388,,,,,
7.638,,0.0115,0.0001,0.069,-0.25,0.11,-0.44,-0.0,0.028,0.0227,0.2825,0.677,0.45,,1.388,,,,,
7.693,,0.0086,0.0007,0.095,-0.19,0.46,0.03,-0.0,0.0052,0.0156,0.2416,0.677,0.45,,1.39,,,,,
7.737,,0.0099,-0.0058,0.095,-0.24,0.74,0.14,-0.0,0.0095,-0.0288,0.2636,0.672,0.479,2.432,1.39,,,,,
7.8,,0.0129,-0.0074,0.118,-0.4,0.19,0.04,-0.0,0.0244,-0.034,0.2414,0.672,0.479,2.432,1.397,,,,,
7.849,,0.0168,-0.0091,0.118,-0.56,0.05,-0.04,-0.0,0.0397,-0.0345,0.2365,0.664,,,1.397,,,,,
7.884,,0.0195,-0.0105,0.132,-0.71,-0.12,0.25,-0.0,0.0426,-0.033,0.2352,0.664,,,1.4,,,,,
7.931,,0.0229,-0.0111,0.132,-0.87,-0.44,0.46,-0.0,0.0457,-0.0248,0.2152,0.66,,,1.4,,,,,
7.981,,0.0256,-0.0111,0.154,-0.99,-0.48,0.76,-0.0,0.0443,-0.0162,0.2352,0.66,,,1.4,,,,,
8.031,,0.0274,-0.0108,0.154,-1.13,-0.49,0.82,-0.0,0.0348,-0.0063,0.2368,0.652,,2.389,1.4,,,,,
8.104,,0.0308,-0.0104,0.178,-1.32,-0.45,0.94,-0.0,0.0365,0.0002,0.2447,0.652,,2.389,1.402,,,,,
8.136,,0.0318,-0.0097,0.178,-1.43,-0.24,1.13,-0.0,0.0231,0.0067,0.2438,0.645,,2.372,1.402,,,,,
8.213,,0.0359,-0.0098,0.202,-1.56,-0.13,1.14,-0.0,0.0276,0.0062,0.2552,0.645,,2.372,1.405,,,,,
8.239,,0.0379,-0.0083,0.202,-1.67,-0.1,1.12,-0.0,0.02,0.0125,0.2416,0.648,,,1.405,,,,,
8.28,,0.0391,-0.0047,0.232,-1.74,0.02,1.05,-0.0,0.0124,0.0233,0.2354,0.648,,,1.405,,,,,
8.331,,0.0385,-0.0034,0.232,-1.83,0.2,0.97,-0.0,-0.0001,0.0229,0.2395,0.641,,,1.405,,,,,
8.404,,0.0387,0.0029,0.254,-1.9,0.16,0.69,-0.0,-0.0056,0.0393,0.2174,0.641,,,1.414,,,,,
8.456,,0.0373,0.0047,0.254,-1.85,0.35,0.43,-0.0,-0.0132,0.0369,0.2057,0.645,,2.345,1.414,,,,,
8.513,,0.0354,0.0052,0.269,-1.79,0.59,0.28,-0.0,-0.0199,0.0291,0.1858,0.645,,2.345,1.419,,,,,
8.531,,0.0325,0.0058,0.269,-1.74,0.61,-0.06,-0.0,-0.0263,0.0215,0.1616,0.649,,2.364,1.419,,,,,
8.592,,0.0299,0.0061,0.285,-1.62,0.64,-0.29,-0.0,-0.0283,0.0141,0.1512,0.649,,2.364,1.407,,,,,
8.633,,0.0273,0.0049,0.285,-1.51,0.59,-0.32,-0.0,-0.0294,0.0041,0.1371,0.654,,2.367,1.407,,,,,
8.684,,0.0251,0.0024,0.3,-1.42,0.6,-0.38,-0.0,-0.0286,-0.0086,0.1275,0.654,,2.367,1.41,,,,,
8.756,,0.0239,0.0015,0.3,-1.27,0.38,-0.39,-0.0,-0.0248,-0.0136,0.1203,0.655,,2.362,1.41,,,,,
8.797,,0.0223,-0.0039,0.314,-1.16,0.19,-0.36,-0.0,-0.0227,-0.0275,0.1084,0.655,,2.362,1.41,,,,,
8.834,,0.0206,-0.0062,0.314,-0.98,-0.02,-0.25,-0.0,-0.0217,-0.0305,0.1083,0.658,,2.365,1.41,,,,,
8.88,,0.0181,-0.0109,0.325,-0.82,-0.37,-0.41,-0.0,-0.0224,-0.0363,0.0936,0.658,,2.365,1.407,,,,,
8.979,,0.0163,-0.0148,0.325,-0.65,-0.49,-0.59,-0.0,-0.0199,-0.0372,0.0877,0.661,,2.366,1.407,,,,,
9.009,,0.0156,-0.0168,0.327,-0.48,-0.62,-0.54,-0.0,-0.0145,-0.0331,0.0757,0.661,,2.366,1.404,,,,,
9.041,,0.0174,-0.0181,0.327,-0.34,-0.73,-0.63,-0.0,-0.0043,-0.027,0.0538,0.664,,2.356,1.404,,,,,
9.082,,0.0172,-0.0194,0.335,-0.24,-0.7,-0.56,-0.0,0.0009,-0.0209,0.0492,0.664,,2.356,1.401,,,,,
9.13,,0.0174,-0.0225,0.335,-0.18,-0.64,-0.43,-0.0,0.0051,-0.0198,0.0473,0.663,,2.359,1.401,,,,,
9.18,,0.021,-0.0195,0.344,-0.13,-0.57,-0.34,-0.0,0.015,-0.0069,0.0323,0.663,,2.359,1.395,,,,,
9.26,,0.0257,-0.0167,0.344,-0.12,-0.39,-0.17,-0.0,0.0249,0.0031,0.0401,0.663,,2.364,1.395,,,,,
9.28,,0.0247,-0.0201,0.344,-0.14,-0.28,-0.06,-0.0,0.0213,-0.001,0.0241,0.663,,2.364,1.403,,,,,
9.345,,0.0298,-0.0104,0.344,-0.16,-0.04,0.07,-0.0,0.0285,0.0185,0.0134,0.663,,2.359,1.403,,,,,
9.382,,0.035,-0.0076,0.345,-0.27,0.15,0.19,-0.0,0.0344,0.0214,0.0087,0.663,,2.359,1.403,,,,,
9.429,,0.0379,-0.0055,0.345,-0.39,0.25,0.27,-0.0,0.0346,0.0217,0.0033,0.661,,2.348,1.403,,,,,
9.48,ROTATION_SCAN,0.0389,-0.0044,0.347,-0.55,0.36,0.52,-0.0,0.0298,0.0192,-0.0057,0.661,,2.348,1.41,,,,,
9.536,ROTATION_SCAN,0.0421,-0.002,0.347,-0.73,0.39,0.53,15.0,0.0284,0.0187,-0.0057,0.655,,2.363,1.41,,,,,
9.612,ROTATION_SCAN,0.0434,-0.0011,0.343,-0.88,0.39,0.54,15.0,0.0238,0.0154,-0.0104,0.655,,2.363,1.408,,,,,
