time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.086,,-0.0562,-0.0558,0.012,-0.4,-0.42,0.3,0.0,0.0008,-0.0005,-0.0011,0.693,0.361,,0.239,,,,,
1.134,,-0.0556,-0.0551,0.013,-0.41,-0.45,0.28,0.0,-0.0025,-0.0053,-0.0043,0.691,0.362,,0.239,,,,,
1.21,,-0.0556,-0.0551,0.013,-0.41,-0.45,0.28,0.0,-0.0028,-0.003,-0.0033,0.691,0.362,,0.23,,,,,
1.253,,-0.0556,-0.0551,0.014,-0.41,-0.46,0.28,0.0,-0.0043,-0.0018,-0.0025,0.691,0.361,,0.23,,,,,
1.286,,-0.0556,-0.0552,0.014,-0.41,-0.46,0.28,0.0,0.0012,-0.0042,0.0007,0.691,0.361,,0.234,,,,,
1.347,,-0.0563,-0.0558,0.015,-0.4,-0.43,0.32,0.0,0.005,-0.0036,0.0021,0.692,0.36,,0.234,,,,,
1.392,,-0.0552,-0.0552,0.012,-0.41,-0.45,0.27,0.0,0.005,-0.0017,0.0047,0.692,0.36,,0.235,,,,,
1.436,,-0.0556,-0.0552,0.013,-0.41,-0.45,0.3,0.0,-0.0004,-0.0004,-0.0003,0.691,0.361,,0.235,,,,,
1.512,,-0.0549,-0.0554,0.015,-0.41,-0.44,0.27,0.0,0.0045,-0.0021,-0.0011,0.691,0.361,,0.235,,,,,
1.561,,-0.0559,-0.0552,0.013,-0.41,-0.45,0.32,0.0,0.001,-0.0003,0.0027,0.693,0.358,,0.235,,,,,
1.603,,-0.0559,-0.0552,0.012,-0.4,-0.45,0.32,0.0,0.0012,-0.0005,0.0005,0.693,0.358,,0.233,,,,,
1.641,,-0.055,-0.0557,0.012,-0.41,-0.43,0.28,0.0,0.0003,-0.0037,-0.0029,0.692,0.362,,0.233,,,,,
1.696,,-0.0561,-0.0552,0.014,-0.4,-0.46,0.32,0.0,-0.0004,-0.0007,-0.0047,0.692,0.362,,0.236,,,,,
1.734,,-0.0555,-0.0552,0.014,-0.4,-0.45,0.3,0.0,0.0005,-0.0004,-0.0007,0.69,0.365,,0.236,,,,,
1.796,,-0.055,-0.056,0.013,-0.4,-0.42,0.28,0.0,0.002,-0.0004,0.0016,0.69,0.365,,0.234,,,,,
1.853,,-0.0557,-0.0557,0.013,-0.4,-0.43,0.31,0.0,0.0001,-0.0005,0.0004,0.694,0.363,,0.234,,,,,
1.886,,-0.0557,-0.0552,0.013,-0.4,-0.45,0.3,0.0,-0.0001,-0.0029,-0.0005,0.694,0.363,,0.227,,,,,
1.934,,-0.0551,-0.0561,0.013,-0.4,-0.41,0.27,0.0,-0.0008,-0.0007,-0.0013,0.693,0.363,,0.227,,,,,
1.984,,-0.0548,-0.056,0.014,-0.4,-0.42,0.27,0.0,0.0042,-0.0046,-0.0012,0.693,0.363,,0.236,,,,,
2.034,,-0.056,-0.0552,0.015,-0.4,-0.45,0.32,0.0,0.0038,-0.0016,0.0017,0.691,0.361,,0.236,,,,,
2.094,,-0.0564,-0.056,0.012,-0.39,-0.42,0.33,0.0,-0.0008,-0.0004,0.0054,0.691,0.361,,0.236,,,,,
2.14,,-0.0555,-0.0553,0.013,-0.4,-0.45,0.29,0.0,0.0006,-0.0046,-0.0005,0.689,0.358,,0.236,,,,,
2.197,,-0.0558,-0.0553,0.014,-0.4,-0.45,0.31,0.0,0.0046,-0.0032,-0.0012,0.689,0.358,,0.235,,,,,
2.238,,-0.0549,-0.0562,0.012,-0.4,-0.42,0.27,0.0,0.0043,-0.0037,0.0003,0.69,0.359,,0.235,,,,,
2.284,,-0.0566,-0.056,0.015,-0.39,-0.43,0.35,0.0,0.0035,-0.0023,-0.0031,0.69,0.359,,0.232,,,,,
2.334,,-0.0551,-0.0562,0.014,-0.4,-0.42,0.28,0.0,0.0037,-0.0042,0.0014,0.693,0.36,,0.232,,,,,
2.39,,-0.0558,-0.0553,0.017,-0.4,-0.45,0.31,0.0,0.0002,0.0002,0.0022,0.693,0.36,,0.236,,,,,
2.462,,-0.0558,-0.0553,0.015,-0.4,-0.45,0.31,0.0,0.0004,0.0001,0.009,0.689,0.361,,0.236,,,,,
2.493,,-0.0567,-0.0559,0.016,-0.39,-0.42,0.35,0.0,0.0002,-0.008,0.0072,0.689,0.361,,0.233,,,,,
2.551,,-0.0558,-0.0561,0.014,-0.39,-0.42,0.3,0.0,-0.0042,-0.0047,0.0077,0.696,0.363,,0.233,,,,,
2.583,,-0.0567,-0.0555,0.013,-0.39,-0.44,0.34,0.0,0.0016,-0.0005,0.0028,0.696,0.363,,0.232,,,,,
2.664,,-0.0557,-0.0553,0.013,-0.39,-0.45,0.29,0.0,0.0007,-0.0015,-0.002,0.687,0.364,,0.232,,,,,
2.717,,-0.0557,-0.0553,0.017,-0.39,-0.46,0.29,0.0,-0.0048,-0.0034,-0.0048,0.687,0.364,,0.237,,,,,
2.74,,-0.0565,-0.056,0.013,-0.39,-0.43,0.32,0.0,0.0032,-0.0023,0.0026,0.692,0.359,,0.237,,,,,
2.786,,-0.0557,-0.0562,0.014,-0.39,-0.42,0.28,0.0,-0.0016,-0.0043,-0.0016,0.692,0.359,,0.231,,,,,
2.838,,-0.0568,-0.0563,0.015,-0.39,-0.42,0.32,0.0,0.002,0.0006,-0.0017,0.695,0.359,,0.231,,,,,
2.884,,-0.0559,-0.0561,0.015,-0.39,-0.43,0.29,0.0,0.0054,-0.0032,0.0007,0.695,0.359,,0.232,,,,,
2.972,,-0.0561,-0.057,0.013,-0.39,-0.39,0.3,0.0,-0.0001,0.0015,0.0023,0.691,0.361,,0.232,,,,,
3.005,,-0.056,-0.0561,0.015,-0.39,-0.43,0.3,0.0,-0.0,0.0008,-0.0016,0.691,0.361,2.457,0.234,,,,,
3.038,,-0.056,-0.057,0.015,-0.39,-0.4,0.3,0.0,-0.0004,-0.0074,0.0007,0.692,0.366,2.457,0.234,,,,,
3.099,,-0.0567,-0.0563,0.013,-0.39,-0.43,0.32,0.0,0.0009,0.0011,0.0019,0.692,0.366,,0.233,,,,,
3.133,,-0.056,-0.0563,0.014,-0.39,-0.42,0.3,0.0,0.0041,-0.0038,-0.0022,0.692,0.365,,0.233,,,,,
3.184,,-0.0556,-0.0554,0.014,-0.39,-0.46,0.29,0.0,0.0011,-0.0,-0.0023,0.692,0.365,,0.233,,,,,
3.27,,0.0,-0.0001,0.012,0.0,0.0,-0.02,0.0,0.0034,-0.0096,0.0002,0.694,0.366,,0.233,,,,,
3.285,,0.0002,-0.0004,0.013,-0.0,-0.04,-0.04,0.0,0.0051,-0.008,-0.0002,0.694,0.366,,0.23,,,,,
3.334,,0.0004,-0.0002,0.014,0.0,-0.25,-0.04,0.0,0.0129,-0.0054,-0.0005,0.695,0.363,,0.23,,,,,
3.389,,0.0004,-0.001,0.014,-0.0,-0.11,0.05,0.0,0.0033,-0.003,0.0015,0.695,0.363,,0.242,,,,,
3.445,,0.0003,-0.0002,0.011,0.0,-0.38,0.14,0.0,0.0026,-0.0082,0.0026,0.689,0.365,,0.242,,,,,
3.484,,-0.0005,-0.0012,0.014,-0.0,-0.25,0.31,0.0,0.003,-0.001,-0.0036,0.689,0.365,2.455,0.234,,,,,
3.566,,-0.0005,-0.0009,0.017,-0.0,-0.34,0.32,0.0,0.0048,-0.0083,0.0,0.69,0.369,2.455,0.234,,,,,
3.595,,0.0002,-0.0001,0.014,-0.0,-0.48,0.23,0.0,-0.0016,-0.0048,0.0083,0.69,0.369,,0.233,,,,,
3.649,,0.0007,-0.0,0.016,-0.0,-0.49,0.2,0.0,0.0047,-0.0039,0.0052,0.69,0.367,,0.233,,,,,
3.686,,0.0008,0.0,0.016,-0.01,-0.49,0.21,0.0,0.0026,0.0009,0.008,0.69,0.367,,0.237,,,,,
3.733,,0.0005,0.0,0.014,-0.01,-0.49,0.25,0.0,0.0026,-0.0104,0.0092,0.695,0.365,,0.237,,,,,
3.783,,0.0001,0.0,0.014,-0.01,-0.49,0.28,0.0,0.0019,0.0017,0.0047,0.695,0.365,,0.235,,,,,
3.864,,0.0015,-0.0002,0.013,-0.01,-0.47,0.21,0.0,0.0024,-0.0032,0.0006,0.694,0.367,,0.235,,,,,
3.912,,0.0001,-0.0008,0.012,-0.01,-0.44,0.3,0.0,0.0027,0.0009,-0.0032,0.694,0.367,,0.234,,,,,
3.949,,0.0006,0.0,0.012,-0.01,-0.49,0.27,0.0,0.0009,0.0006,-0.0076,0.691,0.365,,0.234,,,,,
3.983,,-0.0008,-0.0009,0.015,-0.01,-0.44,0.35,0.0,0.0038,0.0008,-0.0095,0.691,0.365,,0.232,,,,,
4.033,,0.0006,-0.0019,0.013,-0.01,-0.39,0.27,0.0,-0.0003,0.0007,-0.0026,0.69,0.359,,0.232,,,,,
4.083,,0.0001,-0.0021,0.011,-0.01,-0.38,0.3,0.0,0.0011,-0.009,-0.0031,0.69,0.359,,0.235,,,,,
4.161,,0.0006,-0.0,0.014,-0.01,-0.47,0.29,0.0,0.0008,0.0005,-0.0076,0.692,0.364,,0.235,,,,,
4.195,,0.0003,-0.0005,0.014,-0.01,-0.45,0.3,0.0,0.0014,0.0005,-0.0021,0.692,0.364,,0.238,,,,,
4.236,,0.0003,-0.0,0.015,-0.01,-0.46,0.31,0.0,0.0002,0.0003,0.0006,0.69,0.363,,0.238,,,,,
4.292,,-0.0002,0.0,0.015,-0.01,-0.46,0.33,0.0,0.0006,-0.0035,0.0044,0.69,0.363,,0.239,,,,,
4.334,,0.0013,-0.0008,0.014,-0.01,-0.43,0.28,0.0,-0.0009,0.0004,0.0065,0.692,0.362,,0.239,,,,,
4.384,,-0.0007,-0.0005,0.014,-0.01,-0.44,0.36,0.0,-0.0049,-0.003,0.0052,0.692,0.362,,0.233,,,,,
4.457,,0.0005,-0.0,0.011,-0.01,-0.45,0.31,0.0,-0.0049,-0.005,0.0038,0.694,0.362,,0.233,,,,,
4.497,,-0.0005,-0.0005,0.013,-0.01,-0.43,0.35,0.0,-0.0003,-0.0087,-0.0038,0.694,0.362,,0.235,,,,,
4.549,,0.0005,-0.0,0.014,-0.01,-0.45,0.31,0.0,-0.0011,-0.008,-0.0035,0.69,0.361,,0.235,,,,,
4.602,,-0.0003,0.0002,0.011,-0.01,-0.46,0.34,0.0,-0.0001,-0.0091,-0.0012,0.69,0.361,,0.234,,,,,
4.636,,0.0002,-0.0,0.015,-0.01,-0.46,0.32,0.0,0.0046,-0.0032,-0.0057,0.685,0.362,,0.234,,,,,
4.683,,-0.0008,-0.0008,0.014,-0.01,-0.43,0.36,0.0,0.0036,-0.0029,0.0013,0.685,0.362,,0.231,,,,,
4.752,,0.0002,-0.0,0.013,-0.01,-0.45,0.32,0.0,0.0039,-0.0032,0.0026,0.692,0.362,,0.231,,,,,
4.794,,0.0004,-0.0019,0.015,-0.01,-0.38,0.32,0.0,-0.001,-0.0039,0.001,0.692,0.362,,0.238,,,,,
4.844,,-0.0001,-0.0,0.012,-0.01,-0.46,0.34,0.0,-0.0063,-0.0012,0.0045,0.692,0.365,,0.238,,,,,
4.886,,-0.0008,-0.0005,0.012,-0.01,-0.44,0.36,0.0,0.0034,-0.0037,-0.0003,0.692,0.365,,0.237,,,,,
4.932,,-0.0008,-0.0008,0.013,-0.01,-0.43,0.36,0.0,-0.0012,-0.0007,-0.0036,0.692,0.365,,0.237,,,,,
4.983,,-0.0001,-0.0011,0.013,-0.01,-0.42,0.33,0.0,-0.0012,-0.0087,-0.0029,0.692,0.365,,0.24,,,,,
5.05,,-0.0009,-0.0008,0.012,-0.0,-0.44,0.36,0.0,0.0014,0.0003,-0.0021,0.69,0.362,,0.24,,,,,
5.093,,-0.0009,-0.001,0.014,-0.0,-0.43,0.36,0.0,0.0029,-0.002,-0.0029,0.69,0.362,,0.234,,,,,
5.158,,-0.0009,-0.0008,0.013,-0.01,-0.44,0.35,0.0,-0.006,-0.0057,0.0007,0.694,0.359,,0.234,,,,,
5.187,,-0.0006,-0.0008,0.013,-0.01,-0.44,0.34,0.0,-0.0047,-0.0037,0.0008,0.694,0.359,,0.234,,,,,
5.239,,0.0001,-0.0001,0.014,-0.01,-0.47,0.31,0.0,-0.0002,-0.0083,0.0014,0.694,0.364,,0.234,,,,,
5.282,,-0.0008,-0.0012,0.011,-0.01,-0.42,0.35,0.0,-0.0047,-0.0057,0.0032,0.694,0.364,,0.234,,,,,
5.346,,0.0005,-0.0001,0.012,-0.01,-0.47,0.29,0.0,-0.0043,-0.0021,-0.0025,0.69,0.358,,0.234,,,,,
5.389,,0.0,-0.0017,0.012,-0.01,-0.41,0.31,0.0,0.0046,-0.0065,-0.0029,0.69,0.358,,0.232,,,,,
5.437,,-0.0009,-0.0012,0.015,-0.01,-0.43,0.34,0.0,0.0017,-0.0046,-0.0031,0.688,0.362,,0.232,,,,,
5.487,,-0.0004,-0.0001,0.015,-0.01,-0.47,0.33,0.0,0.0052,-0.0025,0.0036,0.688,0.362,,0.238,,,,,
5.533,,-0.0009,-0.0012,0.013,-0.01,-0.43,0.35,0.0,-0.0042,-0.0033,0.0074,0.689,0.361,,0.238,,,,,
5.582,,-0.0002,-0.0016,0.014,-0.01,-0.41,0.32,0.0,-0.0041,-0.0018,0.0045,0.689,0.361,,0.232,,,,,
5.642,,-0.0006,-0.0008,0.014,-0.01,-0.45,0.32,0.0,-0.0037,-0.0022,0.0042,0.697,0.362,,0.232,,,,,
5.7,,-0.0009,-0.0008,0.014,-0.01,-0.44,0.33,0.0,0.0,-0.0026,0.0037,0.697,0.362,,0.235,,,,,
5.736,,0.0002,-0.0009,0.013,-0.01,-0.45,0.28,0.0,0.0009,0.0016,0.0032,0.691,0.361,,0.235,,,,,
5.782,,0.0,-0.0018,0.015,-0.02,-0.4,0.29,0.0,0.0009,-0.0031,0.0001,0.691,0.361,,0.236,,,,,
5.833,,0.0002,-0.0002,0.013,-0.02,-0.47,0.28,0.0,0.0005,0.0013,0.0036,0.693,0.366,,0.236,,,,,
5.883,,-0.0002,-0.002,0.012,-0.02,-0.39,0.31,0.0,0.0,0.0014,-0.0001,0.693,0.366,,0.237,,,,,
5.94,,-0.0009,-0.0009,0.013,-0.02,-0.43,0.33,0.0,0.0003,0.0011,-0.0047,0.691,0.362,,0.237,,,,,
6.011,,-0.0007,-0.0009,0.013,-0.02,-0.43,0.33,0.0,-0.0036,-0.0045,-0.0044,0.691,0.362,,0.233,,,,,
6.039,,0.0002,-0.0002,0.014,-0.02,-0.46,0.29,0.0,-0.0034,-0.0005,-0.0038,0.696,0.36,,0.233,,,,,
6.083,,-0.0,-0.0002,0.014,-0.02,-0.45,0.3,0.0,-0.0015,0.0002,-0.0007,0.696,0.36,,0.235,,,,,
6.135,,-0.0005,-0.0009,0.013,-0.02,-0.42,0.32,0.0,-0.0001,-0.0049,0.0016,0.689,0.362,,0.235,,,,,
6.193,,-0.0001,-0.0003,0.013,-0.02,-0.45,0.3,0.0,0.0051,-0.0026,0.0002,0.689,0.362,,0.238,,,,,
6.239,,-0.0001,-0.0003,0.016,-0.02,-0.45,0.29,0.0,-0.0025,-0.0034,-0.0003,0.695,0.362,,0.238,,,,,
6.295,,-0.0003,-0.0003,0.016,-0.02,-0.45,0.29,0.0,-0.0024,-0.0047,0.0056,0.695,0.362,,,,,,,
6.347,,0.0002,-0.0003,0.013,-0.02,-0.45,0.27,0.0,0.002,-0.0038,0.0084,0.695,0.365,,,,,,,
6.388,,-0.0001,-0.0019,0.014,-0.02,-0.39,0.29,0.0,-0.004,-0.0066,0.0033,0.695,0.365,,0.231,,,,,
6.432,,0.0002,-0.001,0.014,-0.02,-0.42,0.27,0.0,0.0006,-0.0035,0.0024,0.69,0.366,,0.231,,,,,
6.53,,-0.0012,-0.0007,0.013,-0.02,-0.43,0.33,0.0,0.0008,-0.0025,0.0017,0.69,0.366,,0.239,,,,,
6.561,,-0.001,-0.0012,0.011,-0.02,-0.41,0.32,0.0,0.001,0.0014,-0.0015,0.691,0.364,,0.239,,,,,
6.596,,-0.0001,-0.0003,0.013,-0.02,-0.45,0.28,0.0,-0.0021,-0.0018,-0.0074,0.691,0.364,,0.23,,,,,
6.65,,-0.001,-0.0012,0.014,-0.02,-0.41,0.33,0.0,0.0024,0.0027,-0.0053,0.691,0.365,,0.23,,,,,
6.682,,0.0006,-0.0012,0.012,-0.02,-0.41,0.27,0.0,-0.002,-0.0019,-0.0013,0.691,0.365,,0.233,,,,,
6.732,,-0.0001,-0.0008,0.014,-0.02,-0.42,0.3,0.0,0.003,-0.0054,-0.003,0.691,0.364,,0.233,,,,,
6.822,,-0.0001,-0.0004,0.014,-0.02,-0.44,0.31,0.0,0.0069,-0.0014,0.0009,0.691,0.364,2.482,0.228,,,,,
6.832,,0.0007,-0.0008,0.015,-0.03,-0.41,0.28,0.0,0.0025,0.0018,0.0035,0.691,0.363,2.482,0.228,,,,,
6.896,,0.0001,-0.0004,0.014,-0.03,-0.42,0.31,0.0,-0.0008,-0.0021,0.0063,0.691,0.363,,0.237,,,,,
6.95,,0.0002,-0.002,0.013,-0.03,-0.36,0.31,-0.0,0.0049,-0.0034,0.0052,0.693,0.365,,0.237,,,,,
6.983,,-0.0002,-0.0013,0.013,-0.02,-0.3,0.41,-0.0,0.0034,0.0007,0.0013,0.693,0.365,,0.233,,,,,
7.033,,0.0005,-0.0009,0.013,-0.11,-0.24,0.48,-0.0,-0.0015,0.0046,0.0011,0.693,0.362,,0.233,,,,,
7.125,,-0.0016,-0.0006,0.014,-0.29,-0.22,0.61,-0.0,-0.0132,0.0058,-0.0029,0.693,0.362,,0.231,,,,,
7.133,,-0.0048,-0.0018,0.001,-0.42,0.2,0.72,-0.0,-0.0291,-0.0024,0.0459,0.691,0.373,,0.231,,,,,
7.198,,-0.012,-0.0054,0.0,-0.49,-0.13,0.45,-0.0,-0.0767,-0.0419,0.025,0.691,0.373,,,,,,,
7.263,,-0.0226,-0.0123,0.0,-0.57,-0.07,0.22,-0.0,-0.0758,-0.0624,0.0746,0.688,0.424,,,,,,,
7.284,,-0.0247,-0.0218,0.006,-0.74,-0.04,-0.61,-0.0,-0.0679,-0.0942,0.1095,0.688,0.424,,1.372,,,,,
7.36,,-0.0255,-0.0278,0.021,-0.95,-0.62,-1.14,-0.0,-0.0527,-0.0754,0.1333,0.683,0.43,,1.372,,,,,
7.385,,-0.0248,-0.0211,0.035,-1.19,-1.47,-1.62,-0.0,-0.0325,-0.0152,0.177,0.683,0.43,,1.383,,,,,
7.438,,-0.0256,-0.0143,0.054,-1.36,-1.55,-1.6,-0.0,-0.0171,0.0283,0.1934,0.679,0.441,,1.383,,,,,
7.505,,-0.0231,-0.0153,0.068,-1.42,-0.83,-1.3,-0.0,0.0114,0.0223,0.2191,0.679,0.441,,1.392,,,,,
7.55,,-0.0211,-0.0132,0.085,-1.55,-0.37,-0.92,-0.0,0.0276,0.0345,0.2276,0.676,0.462,,1.392,,,,,
7.587,,-0.0166,-0.0112,0.095,-1.61,-0.12,-0.48,-0.0,0.0496,0.0343,0.2429,0.676,0.462,,1.393,,,,,
7.639,,-0.0129,-0.0086,0.111,-1.69,0.27,-0.34,-0.0,0.0589,0.0417,0.2282,0.675,0.495,,1.393,,,,,
7.682,,-0.0079,-0.0068,0.122,-1.79,0.57,0.09,-0.0,0.0701,0.0348,0.2365,0.675,0.495,,1.399,,,,,
7.753,,-0.0036,-0.0053,0.133,-1.96,0.74,0.34,-0.0,0.0669,0.0295,0.2303,0.662,,,1.399,,,,,
7.803,,-0.0001,-0.0033,0.135,-2.14,0.8,0.63,-0.0,0.0724,0.0231,0.2272,0.662,,2.382,1.409,,,,,
7.845,,0.0047,-0.0027,0.145,-2.4,0.93,0.86,-0.0,0.0694,0.016,0.2071,0.659,,2.382,1.409,,,,,
7.899,,0.0086,-0.0024,0.15,-2.63,0.84,0.92,-0.0,0.0641,0.0081,0.2164,0.659,,2.386,1.417,,,,,
7.94,,0.0127,-0.0032,0.157,-2.76,0.69,0.98,-0.0,0.0582,-0.002,0.2156,0.651,,2.386,1.417,,,,,
7.982,,0.0165,-0.0036,0.169,-2.71,0.51,1.12,-0.0,0.0528,-0.0104,0.2184,0.651,,,1.42,,,,,
8.049,,0.0189,-0.005,0.184,-2.61,0.23,1.07,-0.0,0.0444,-0.0153,0.2298,0.648,,,1.42,,,,,
8.086,,0.0208,-0.0058,0.195,-2.51,0.15,0.96,-0.0,0.0312,-0.0179,0.2378,0.648,,,1.421,,,,,
8.142,,0.0207,0.0007,0.208,-2.35,-0.26,0.89,-0.0,0.0217,0.0092,0.2336,0.645,,,1.421,,,,,
8.183,,0.0228,0.0004,0.22,-2.16,-0.11,0.91,-0.0,0.0181,0.01,0.2315,0.645,,,1.422,,,,,
8.232,,0.0243,0.0027,0.235,-1.89,0.06,0.71,-0.0,0.0135,0.0168,0.2268,0.653,,,1.422,,,,,
8.282,,0.0295,0.0144,0.246,-1.66,0.09,0.53,-0.0,0.0234,0.0484,0.2235,0.653,,2.373,1.422,,,,,
8.343,,0.0311,0.0155,0.257,-1.54,0.38,0.45,-0.0,0.0209,0.0462,0.2127,0.648,,2.373,1.422,,,,,
8.398,,0.0323,0.0163,0.263,-1.44,0.79,0.55,-0.0,0.0162,0.0377,0.1987,0.648,,2.342,1.425,,,,,
8.435,,0.033,0.0167,0.27,-1.32,0.84,0.58,-0.0,0.0271,0.0569,0.1749,0.649,,2.342,1.425,,,,,
8.483,,0.0397,0.0282,0.279,-1.16,0.68,0.57,-0.0,0.0208,0.0408,0.159,0.649,,2.334,1.42,,,,,
8.532,,0.0397,0.026,0.291,-0.94,0.96,0.69,-0.0,0.0154,0.029,0.1525,0.65,,2.334,1.42,,,,,
8.582,,0.0408,0.0262,0.294,-0.76,1.01,0.62,-0.0,0.0146,0.018,0.1479,0.65,,2.356,1.413,,,,,
8.641,,0.0393,0.0198,0.303,-0.54,0.92,0.53,-0.0,-0.0014,-0.0116,0.124,0.652,,2.356,1.413,,,,,
8.697,,0.0365,0.0151,0.307,-0.26,0.76,0.48,-0.0,-0.0091,-0.0244,0.1171,0.652,,2.358,1.415,,,,,
8.739,,0.0356,0.009,0.316,0.05,0.48,0.36,-0.0,-0.0165,-0.0403,0.1023,0.651,,2.358,1.415,,,,,
8.782,,0.034,0.0029,0.321,0.42,0.11,0.24,-0.0,-0.021,-0.0539,0.0983,0.651,,2.378,1.401,,,,,
8.832,,0.032,-0.0008,0.327,0.84,-0.09,0.16,-0.0,-0.0209,-0.0562,0.0868,0.649,,2.378,1.401,,,,,
8.882,,0.0311,-0.0072,0.327,1.29,-0.39,-0.13,-0.0,-0.0258,-0.0674,0.0783,0.649,,2.36,1.399,,,,,
8.941,,0.0305,-0.0118,0.332,1.76,-0.67,-0.41,-0.0,-0.0178,-0.0617,0.0601,0.657,,2.36,1.399,,,,,
9.002,,0.0295,-0.017,0.335,2.24,-0.85,-0.46,-0.0,-0.0123,-0.0569,0.0565,0.657,,2.365,1.378,,,,,
9.033,,0.0307,-0.0213,0.338,2.74,-0.93,-0.38,-0.0,-0.0066,-0.0543,0.047,0.657,,2.365,1.378,,,,,
9.081,,0.0311,-0.0255,0.341,3.18,-1.05,-0.27,-0.0,-0.0045,-0.0495,0.0397,0.657,,2.379,1.387,,,,,
9.132,,0.0315,-0.029,0.34,3.59,-0.99,-0.34,-0.0,-0.0012,-0.0437,0.034,0.657,,2.379,1.387,,,,,
9.198,,0.0328,-0.0318,0.348,3.9,-1.06,-0.34,-0.0,0.0033,-0.0361,0.0231,0.657,,2.388,1.377,,,,,
9.238,,0.033,-0.0357,0.348,4.12,-0.97,-0.2,-0.0,0.0055,-0.0316,0.0312,0.656,,2.388,1.377,,,,,
9.292,,0.0368,-0.0363,0.344,4.29,-0.85,-0.1,-0.0,0.0113,-0.0238,0.0176,0.656,,2.401,1.38,,,,,
9.352,,0.0387,-0.0384,0.344,4.4,-0.79,-0.16,-0.0,0.0167,-0.0154,-0.0011,0.663,,2.401,1.38,,,,,
9.393,ROTATION_SCAN,0.0431,-0.038,0.342,4.44,-0.67,-0.07,-0.0,0.0283,-0.0084,-0.0025,0.663,,2.394,1.371,,,,,
9.432,ROTATION_SCAN,0.0443,-0.039,0.343,4.44,-0.61,-0.1,15.0,0.0231,-0.0048,-0.0093,0.653,,2.394,1.371,,,,,
9.493,ROTATION_SCAN,0.0501,-0.0366,0.344,4.33,-0.5,-0.04,15.0,0.0344,0.0072,-0.0104,0.653,,2.399,1.379,,,,,
