time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
26.064,ROTATION_SCAN,1.16,-1.1106,0.302,107.21,-0.36,0.21,15.0,-0.0529,-0.0131,0.0091,0.335,2.801,1.039,1.656,,,,1.12,-1.12
26.105,ROTATION_SCAN,1.1553,-1.1104,0.302,108.2,-0.07,0.2,15.0,-0.0584,-0.0138,-0.0012,0.335,2.801,1.047,,,,,1.12,-1.12
26.186,ROTATION_SCAN,1.1517,-1.1107,0.304,109.25,0.28,0.36,15.0,-0.0578,-0.0147,-0.0019,0.338,2.787,1.047,,,,,1.12,-1.12
26.215,ROTATION_SCAN,1.1485,-1.1102,0.304,110.27,0.5,0.53,15.0,-0.0538,-0.0144,0.0043,0.338,2.787,1.05,,,,,1.12,-1.12
26.275,ROTATION_SCAN,1.1454,-1.1096,0.303,111.31,0.74,0.5,15.0,-0.0483,-0.0136,0.0032,0.345,2.749,1.05,,,,,1.12,-1.12
26.329,ROTATION_SCAN,1.1429,-1.1107,0.305,112.33,0.89,0.54,15.0,-0.0404,-0.0157,0.0002,0.345,2.749,1.006,1.291,,,,1.12,-1.12
26.358,ROTATION_SCAN,1.1425,-1.111,0.308,113.24,0.77,0.46,15.0,-0.029,-0.0158,0.0038,0.351,2.645,1.006,1.291,,,,1.12,-1.12
26.406,ROTATION_SCAN,1.1432,-1.1105,0.308,114.1,0.79,0.52,15.0,-0.0163,-0.0139,0.006,0.351,2.645,,1.269,,,,1.12,-1.12
26.48,ROTATION_SCAN,1.1449,-1.1098,0.305,114.93,0.92,0.51,15.0,-0.0028,-0.0116,0.0029,0.362,,,1.269,,,,1.12,-1.12
26.508,ROTATION_SCAN,1.1444,-1.1112,0.305,115.74,0.69,0.53,15.0,0.0043,-0.0143,-0.0077,0.362,,0.912,1.268,,,,1.12,-1.12
26.576,ROTATION_SCAN,1.1438,-1.1176,0.305,116.52,0.46,0.46,15.0,0.0077,-0.029,-0.0082,0.371,,0.912,1.268,,,,1.12,-1.12
26.618,ROTATION_SCAN,1.1609,-1.1059,0.303,117.28,0.44,0.24,15.0,0.0481,-0.0009,-0.0127,0.371,,0.867,1.276,,,,1.12,-1.12
26.659,ROTATION_SCAN,1.1633,-1.1068,0.306,118.0,0.2,0.21,15.0,0.051,-0.0032,-0.0158,0.376,,0.867,1.276,,,,1.12,-1.12
26.706,ROTATION_SCAN,1.1656,-1.1071,0.304,118.73,-0.35,-0.02,15.0,0.0501,-0.0045,-0.0097,0.376,,0.837,1.285,,,,1.12,-1.12
26.776,ROTATION_SCAN,1.1682,-1.1068,0.306,119.47,-0.67,-0.18,15.0,0.0455,-0.0048,-0.0133,0.379,,0.837,1.285,,,,1.12,-1.12
26.819,ROTATION_SCAN,1.1721,-1.1067,0.301,120.23,-0.94,-0.16,15.0,0.0423,-0.0062,-0.0111,0.379,,0.817,1.287,,,,1.12,-1.12
26.872,ROTATION_SCAN,1.1747,-1.1059,0.302,120.94,-1.23,-0.24,15.0,0.0348,-0.0072,-0.0205,0.389,,0.817,1.287,,,,1.12,-1.12
26.914,ROTATION_SCAN,1.1763,-1.1063,0.303,121.68,-1.34,-0.21,15.0,0.0243,-0.0114,-0.0149,0.389,,0.805,1.303,,,,1.12,-1.12
26.976,ROTATION_SCAN,1.1731,-1.1082,0.299,122.41,-1.42,-0.11,15.0,0.0041,-0.0193,-0.0082,0.399,,0.805,1.303,,,,1.12,-1.12
27.004,ROTATION_SCAN,1.1723,-1.1086,0.3,123.13,-1.18,-0.16,15.0,-0.0074,-0.0228,-0.0148,0.399,,0.785,1.329,,,,1.12,-1.12
27.069,ROTATION_SCAN,1.168,-1.1106,0.3,123.85,-1.14,-0.18,15.0,-0.0246,-0.029,-0.0094,0.407,,0.785,1.329,,,,1.12,-1.12
27.118,ROTATION_SCAN,1.167,-1.11,0.298,124.54,-0.79,-0.32,15.0,-0.0323,-0.0273,-0.0075,0.407,,0.771,1.345,,,,1.12,-1.12
27.177,ROTATION_SCAN,1.1585,-1.114,0.299,125.24,-0.5,-0.16,15.0,-0.0512,-0.0339,-0.01,0.414,1.079,0.771,1.345,,,,1.12,-1.12
27.217,ROTATION_SCAN,1.1524,-1.1146,0.3,126.06,-0.16,-0.1,15.0,-0.0611,-0.0326,-0.0029,0.414,1.079,0.756,1.379,,,,1.12,-1.12
27.256,ROTATION_SCAN,1.1481,-1.1152,0.297,126.88,0.16,0.02,15.0,-0.0637,-0.0299,0.0025,0.414,1.055,0.756,1.379,,,,1.12,-1.12
27.303,ROTATION_SCAN,1.1437,-1.1154,0.296,127.76,0.3,0.26,15.0,-0.0637,-0.0273,-0.003,0.414,1.055,0.738,1.421,,,,1.12,-1.12
27.371,ROTATION_SCAN,1.1383,-1.1155,0.299,128.64,0.66,0.42,15.0,-0.0637,-0.0243,-0.0032,0.414,1.025,0.738,1.421,,,,1.12,-1.12
27.446,ROTATION_SCAN,1.1342,-1.116,0.301,129.51,0.88,0.57,15.0,-0.0578,-0.0218,0.0053,0.414,1.025,0.729,1.402,,,,1.12,-1.12
27.473,ROTATION_SCAN,1.1287,-1.1161,0.301,130.43,1.04,0.72,15.0,-0.0533,-0.0186,0.0094,0.418,0.998,0.729,1.402,,,,1.12,-1.12
27.51,ROTATION_SCAN,1.1241,-1.1157,0.303,131.25,1.06,0.8,15.0,-0.0474,-0.0147,0.0068,0.418,0.998,0.722,,,,,1.12,-1.12
27.575,ROTATION_SCAN,1.1214,-1.1153,0.304,131.98,1.21,1.0,15.0,-0.0358,-0.0114,0.0088,0.427,0.983,0.722,,,,,1.12,-1.12
27.603,ROTATION_SCAN,1.1186,-1.115,0.301,132.75,1.18,1.02,15.0,-0.0251,-0.009,0.0057,0.427,0.983,0.724,0.53,,,,1.12,-1.12
27.663,ROTATION_SCAN,1.1154,-1.1136,0.301,133.53,1.22,1.25,15.0,-0.0156,-0.0047,-0.0034,0.433,0.965,0.724,0.53,,,,1.12,-1.12
27.754,ROTATION_SCAN,1.1148,-1.1138,0.299,134.23,1.25,1.26,15.0,-0.0002,-0.005,-0.0032,0.433,0.965,0.732,0.487,,,,1.12,-1.12
27.769,ROTATION_SCAN,1.114,-1.1129,0.299,134.96,0.97,1.25,15.0,0.0121,-0.0033,-0.0081,0.44,0.948,0.732,0.487,,,,1.12,-1.12
27.806,ROTATION_SCAN,1.1132,-1.1098,0.3,135.71,0.79,1.06,15.0,0.0208,0.0031,-0.0061,0.44,0.948,,0.462,,,,1.12,-1.12
27.88,ROTATION_SCAN,1.1203,-1.1108,0.301,136.53,0.74,1.05,15.0,0.0448,-0.0012,-0.0014,0.453,0.923,,0.462,,,,1.12,-1.12
27.902,ROTATION_SCAN,1.1193,-1.1107,0.299,137.37,0.4,0.9,15.0,0.0463,-0.0031,0.0004,0.453,0.923,,0.444,,,,1.12,-1.12
27.962,ROTATION_SCAN,1.1269,-1.1066,0.301,138.11,0.12,0.8,15.0,0.0642,0.0037,-0.0025,0.463,0.896,,0.444,,,,1.12,-1.12
28.039,ROTATION_SCAN,1.1296,-1.1054,0.302,138.73,-0.14,0.66,15.0,0.0679,0.0015,0.0024,0.463,0.896,,0.431,,,,1.12,-1.12
28.066,ROTATION_SCAN,1.134,-1.1063,0.302,139.41,-0.36,0.38,15.0,0.0713,-0.0049,0.0056,0.48,0.877,,0.431,,,,1.12,-1.12
28.113,ROTATION_SCAN,1.1368,-1.1063,0.303,140.15,-0.5,0.24,15.0,0.0692,-0.0089,0.0042,0.48,0.877,,0.419,,,,1.12,-1.12
28.173,ROTATION_SCAN,1.1393,-1.1074,0.304,140.93,-0.58,0.12,15.0,0.065,-0.0149,0.0033,0.501,0.854,,0.419,,,,1.12,-1.12
28.209,ROTATION_SCAN,1.1398,-1.1086,0.303,141.79,-0.68,0.01,15.0,0.0558,-0.0203,0.003,0.501,0.854,,0.418,,,,1.12,-1.12
28.264,ROTATION_SCAN,1.1404,-1.1104,0.302,142.64,-0.67,-0.3,15.0,0.0461,-0.0258,0.0002,,0.838,,0.418,,,,1.12,-1.12
28.34,ROTATION_SCAN,1.1393,-1.1123,0.306,143.45,-0.55,-0.31,15.0,0.0332,-0.0291,-0.0017,,0.838,,0.411,,,,1.12,-1.12
28.368,ROTATION_SCAN,1.1377,-1.1131,0.305,144.22,-0.36,-0.19,15.0,0.0222,-0.0298,0.0085,,0.824,,0.411,,,,1.12,-1.12
28.413,ROTATION_SCAN,1.1326,-1.1165,0.304,145.02,-0.5,-0.1,15.0,0.0055,-0.0366,0.003,,0.824,,0.411,,,,1.12,-1.12
28.484,ROTATION_SCAN,1.1291,-1.1192,0.302,145.76,-0.31,-0.11,15.0,-0.006,-0.0409,-0.0013,,0.812,,0.411,,,,1.12,-1.12
28.503,ROTATION_SCAN,1.1253,-1.1208,0.302,146.48,0.25,0.1,15.0,-0.0132,-0.0398,-0.0055,,0.812,,0.413,,,,1.12,-1.12
28.567,ROTATION_SCAN,1.1203,-1.1223,0.303,147.2,0.43,0.24,15.0,-0.0196,-0.0369,-0.0035,,0.809,,0.413,,,,1.12,-1.12
28.65,ROTATION_SCAN,1.1174,-1.1247,0.301,147.88,0.6,0.26,15.0,-0.0199,-0.0355,-0.0021,,0.809,3.224,0.411,,,,1.12,-1.12
28.676,ROTATION_SCAN,1.1134,-1.1257,0.299,148.49,0.79,0.52,15.0,-0.0209,-0.0303,-0.0082,,0.8,3.224,0.411,,,,1.12,-1.12
28.718,ROTATION_SCAN,1.1097,-1.1276,0.303,149.05,0.91,0.79,15.0,-0.0182,-0.0279,-0.0118,,0.8,,0.409,,,,1.12,-1.12
28.754,ROTATION_SCAN,1.1069,-1.1288,0.303,149.53,1.02,1.03,15.0,-0.0112,-0.0245,0.0,,0.796,,0.409,,,,1.12,-1.12
28.805,ROTATION_SCAN,1.1042,-1.131,0.304,150.02,1.09,1.11,15.0,-0.0038,-0.0234,-0.0016,,0.796,3.132,0.406,,,,1.12,-1.12
28.868,ROTATION_SCAN,1.1023,-1.1325,0.3,150.69,1.08,1.17,15.0,0.0048,-0.0211,0.002,,0.79,3.132,0.406,,,,1.12,-1.12
28.904,ROTATION_SCAN,1.0999,-1.1338,0.304,151.31,1.42,1.23,15.0,0.0123,-0.0175,-0.0093,,0.79,,0.407,,,,1.12,-1.12
28.973,ROTATION_SCAN,1.1003,-1.1349,0.305,152.06,1.41,1.15,15.0,0.0262,-0.0125,0.0012,,0.779,,0.407,,,,1.12,-1.12
29.023,ROTATION_SCAN,1.1032,-1.136,0.304,152.85,1.42,0.99,15.0,0.0423,-0.0075,0.0009,,0.779,,0.4,,,,1.12,-1.12
29.058,ROTATION_SCAN,1.1044,-1.1358,0.304,153.63,1.35,0.83,15.0,0.0521,0.0005,-0.0061,,0.767,,0.4,,,,1.12,-1.12
29.107,ROTATION_SCAN,1.1056,-1.1351,0.3,154.46,1.15,0.73,15.0,0.0593,0.0088,-0.0075,,0.767,3.036,0.394,,,,1.12,-1.12
29.182,ROTATION_SCAN,1.1094,-1.1336,0.301,155.31,1.08,0.49,15.0,0.0699,0.0173,-0.019,,0.754,3.036,0.394,,,,1.12,-1.12
29.212,ROTATION_SCAN,1.1137,-1.133,0.3,156.19,0.9,0.31,15.0,0.078,0.0228,-0.0132,,0.754,2.985,0.38,,,,1.12,-1.12
29.264,ROTATION_SCAN,1.1148,-1.1318,0.301,157.11,0.66,0.09,15.0,0.0763,0.0282,-0.0138,,0.74,2.985,0.38,,,,1.12,-1.12
29.334,ROTATION_SCAN,1.1166,-1.1277,0.299,157.97,0.44,-0.1,15.0,0.0738,0.0388,-0.0099,,0.74,,0.37,,,,1.12,-1.12
29.369,ROTATION_SCAN,1.1173,-1.125,0.299,158.78,0.19,-0.12,15.0,0.0677,0.0434,-0.0103,,0.731,,0.37,,,,1.12,-1.12
29.415,ROTATION_SCAN,1.1166,-1.1241,0.299,159.5,-0.18,-0.14,15.0,0.0581,0.0413,-0.0086,,0.731,2.918,0.361,,,,1.12,-1.12
29.492,ROTATION_SCAN,1.116,-1.1219,0.298,160.24,-0.37,-0.08,15.0,0.0489,0.0401,-0.0059,,0.723,2.918,0.361,,,,1.12,-1.12
29.522,ROTATION_SCAN,1.1138,-1.1197,0.299,161.06,-0.34,0.03,15.0,0.0376,0.0379,-0.0072,,0.723,2.854,0.351,,,,1.12,-1.12
29.597,ROTATION_SCAN,1.1118,-1.1177,0.299,161.87,-0.26,0.04,15.0,0.0288,0.0356,-0.0028,,0.716,2.854,0.351,,,,1.12,-1.12
29.625,ROTATION_SCAN,1.1108,-1.1155,0.299,162.64,-0.32,0.18,15.0,0.0233,0.0342,-0.0039,,0.716,2.849,0.348,,,,1.12,-1.12
29.675,ROTATION_SCAN,1.1066,-1.114,0.299,163.39,-0.32,0.38,15.0,0.0128,0.0306,-0.0025,,0.712,2.849,0.348,,,,1.12,-1.12
29.71,ROTATION_SCAN,1.1031,-1.1131,0.299,164.01,-0.21,0.52,15.0,0.0068,0.0266,-0.0022,,0.712,2.803,0.34,,,,1.12,-1.12
29.756,ROTATION_SCAN,1.1004,-1.1117,0.299,164.86,-0.14,0.77,15.0,0.0049,0.0238,0.0,,0.711,2.803,0.34,,,,1.12,-1.12
29.867,ROTATION_SCAN,1.0956,-1.1099,0.298,165.67,-0.12,0.96,15.0,0.0004,0.0222,-0.0007,,0.711,2.799,0.341,,,,1.12,-1.12
29.899,ROTATION_SCAN,1.0929,-1.1097,0.299,166.47,-0.06,1.17,15.0,0.0023,0.017,-0.005,,0.706,2.799,0.341,,,,1.12,-1.12
29.908,ROTATION_SCAN,1.0892,-1.1092,0.295,167.28,-0.1,1.38,15.0,0.0014,0.0137,-0.0007,,0.706,2.755,0.345,,,,1.12,-1.12
29.978,ROTATION_SCAN,1.0882,-1.1084,0.299,168.06,-0.09,1.34,15.0,0.0117,0.01,-0.0119,0.943,0.703,2.755,0.345,,,,1.12,-1.12
30.003,ROTATION_SCAN,1.0882,-1.1068,0.299,168.81,-0.15,1.46,15.0,0.019,0.0101,0.0012,0.943,0.703,2.734,0.35,,,,1.12,-1.12
30.069,ROTATION_SCAN,1.0884,-1.1064,0.299,169.7,-0.18,1.52,15.0,0.0315,0.0051,0.0016,0.939,0.696,2.734,0.35,,,,1.12,-1.12
30.111,ROTATION_SCAN,1.0897,-1.1073,0.297,170.63,-0.13,1.38,15.0,0.0399,-0.0003,0.002,0.939,0.696,2.714,0.351,,,,1.12,-1.12
30.186,ROTATION_SCAN,1.0924,-1.1063,0.296,171.52,-0.16,1.28,15.0,0.0542,-0.0012,-0.0014,0.941,0.684,2.714,0.351,,,,1.12,-1.12
30.213,ROTATION_SCAN,1.092,-1.1073,0.296,172.33,-0.18,1.23,15.0,0.0549,-0.0056,-0.0046,0.941,0.684,2.657,0.358,,,,1.12,-1.12
30.278,ROTATION_SCAN,1.0945,-1.108,0.299,173.0,-0.15,0.95,15.0,0.0647,-0.0097,-0.0052,0.948,0.679,2.657,0.358,,,,1.12,-1.12
30.33,ROTATION_SCAN,1.0967,-1.1088,0.297,173.62,0.01,0.92,15.0,0.0683,-0.0114,0.0018,0.948,0.679,2.627,0.365,,,,1.12,-1.12
30.362,ROTATION_SCAN,1.0982,-1.1099,0.298,174.17,0.1,0.55,15.0,0.071,-0.0131,-0.0049,0.947,0.675,2.627,0.365,,,,1.12,-1.12
30.406,ROTATION_SCAN,1.101,-1.1106,0.298,174.67,0.3,0.5,15.0,0.0727,-0.0121,-0.0015,0.947,0.675,2.59,0.364,,,,1.12,-1.12
30.48,ROTATION_SCAN,1.1057,-1.1118,0.297,175.2,0.39,0.44,15.0,0.0799,-0.0104,-0.0003,0.945,0.676,2.59,0.364,,,,1.12,-1.12
30.509,ROTATION_SCAN,1.1088,-1.1126,0.299,175.72,0.36,0.29,15.0,0.0803,-0.0087,-0.0016,0.945,0.676,2.584,0.36,,,,1.12,-1.12
30.571,ROTATION_SCAN,1.112,-1.1119,0.3,176.21,0.36,0.25,15.0,0.0811,-0.0029,0.0051,0.947,0.675,2.584,0.36,,,,1.12,-1.12
30.617,ROTATION_SCAN,1.1141,-1.1111,0.299,176.68,0.39,0.24,15.0,0.0785,0.0016,0.0068,0.947,0.675,2.563,0.362,,,,1.12,-1.12
30.655,ROTATION_SCAN,1.1176,-1.1099,0.296,177.3,0.18,0.2,15.0,0.0797,0.007,0.0004,0.945,0.675,2.563,0.362,,,,1.12,-1.12
30.703,ROTATION_SCAN,1.1215,-1.1069,0.299,177.92,-0.08,0.07,15.0,0.0804,0.013,-0.0057,0.945,0.675,2.509,0.364,,,,1.12,-1.12
30.793,ROTATION_SCAN,1.1256,-1.1058,0.299,178.65,-0.11,0.01,15.0,0.0811,0.0131,0.0036,0.936,0.681,2.509,0.364,,,,1.12,-1.12
30.896,ROTATION_SCAN,1.1261,-1.1047,0.297,179.44,-0.17,-0.13,15.0,0.0729,0.0133,0.0032,0.936,0.681,2.498,0.364,,,,2.22,-0.98
30.925,NAV_WAYPOINT,1.1267,-1.103,0.298,-179.76,-0.22,-0.33,-0.0,0.0638,0.0133,-0.0012,0.93,0.694,2.498,0.364,,1.12,-0.94,2.22,-0.98
30.952,NAV_WAYPOINT,1.129,-1.1029,0.298,-179.13,-0.23,-0.78,-0.0,0.0581,0.0105,0.001,0.93,0.694,2.466,0.357,,1.12,-0.94,2.22,-0.98
30.999,NAV_WAYPOINT,1.131,-1.1013,0.301,-178.64,-0.18,-0.77,-0.0,0.0483,0.0108,0.0024,0.925,0.715,2.466,0.357,,1.12,-0.94,2.22,-0.98
31.024,NAV_WAYPOINT,1.1313,-1.1014,0.299,-178.26,-0.1,-0.79,-0.0,0.0386,0.0085,0.0067,0.925,0.715,2.462,0.353,,1.12,-0.94,2.22,-0.98
31.065,NAV_WAYPOINT,1.1278,-1.1029,0.299,-177.92,1.65,-0.83,-0.0,0.0186,0.0099,0.0073,0.927,0.733,2.462,0.353,,1.12,-0.94,2.22,-0.98
31.108,NAV_WAYPOINT,1.1242,-1.1047,0.299,-177.7,3.56,-0.7,-0.0,0.0032,0.0228,0.0013,0.927,0.733,2.464,0.348,,1.12,-0.94,2.22,-0.98
31.152,NAV_WAYPOINT,1.119,-1.1039,0.299,-177.57,4.53,-0.51,-0.0,-0.0156,0.0624,0.0012,0.915,0.758,2.464,0.348,,1.12,-0.94,2.22,-0.98
31.21,NAV_WAYPOINT,1.1155,-1.1016,0.302,-177.46,5.0,-0.16,-0.0,-0.0247,0.0924,-0.0017,0.915,0.758,2.473,0.336,,1.12,-0.94,2.22,-0.98
31.272,NAV_WAYPOINT,1.1092,-1.0932,0.3,-177.38,5.0,0.12,-0.0,-0.0376,0.1417,0.0047,0.91,0.807,2.473,0.336,,1.12,-0.94,2.22,-0.98
31.314,NAV_WAYPOINT,1.1053,-1.0864,0.302,-177.42,4.55,0.4,-0.0,-0.0414,0.1806,-0.0012,0.91,0.807,2.479,0.318,,1.12,-0.94,2.22,-0.98
31.355,NAV_WAYPOINT,1.1002,-1.0764,0.3,-177.45,4.07,0.72,-0.0,-0.0448,0.2186,0.0009,0.907,,2.479,0.318,,1.12,-0.94,2.22,-0.98
31.419,NAV_WAYPOINT,1.0959,-1.0646,0.3,-177.44,3.49,1.07,-0.0,-0.0435,0.2522,-0.0071,0.907,,2.51,0.293,,1.12,-0.94,2.22,-0.98
31.457,NAV_WAYPOINT,1.0921,-1.0506,0.302,-177.46,2.82,1.26,-0.0,-0.0384,0.282,-0.0085,0.907,1.72,2.51,0.293,,1.12,-0.94,2.22,-0.98
31.502,NAV_WAYPOINT,1.0856,-1.0346,0.3,-177.55,2.05,1.58,-0.0,-0.0376,0.3084,-0.0037,0.907,1.72,2.513,0.264,,1.12,-0.94,2.22,-0.98
31.574,NAV_WAYPOINT,1.0829,-1.0188,0.3,-177.64,1.44,1.79,-0.0,-0.0263,0.3246,-0.0109,0.908,1.768,2.513,0.264,,1.12,-0.94,2.22,-0.98
31.604,NAV_WAYPOINT,1.0803,-1.0032,0.298,-177.63,0.81,1.98,-0.0,-0.0142,0.3338,-0.0112,0.908,1.768,2.547,0.233,,1.12,-0.94,2.22,-0.98
31.668,NAV_WAYPOINT,1.0777,-0.9878,0.297,-177.71,0.08,1.93,-0.0,-0.0024,0.3362,-0.0129,0.917,1.762,2.547,0.233,,1.12,-0.94,2.22,-0.98
31.71,NAV_WAYPOINT,1.0763,-0.9726,0.297,-177.92,-0.89,1.99,-0.0,0.0103,0.3305,-0.0107,0.917,1.762,2.581,0.203,,1.12,-0.94,2.22,-0.98
31.798,NAV_WAYPOINT,1.0758,-0.9592,0.299,-178.14,-1.81,2.04,-0.0,0.0245,0.3128,-0.0033,0.918,1.762,2.581,0.203,,1.12,-0.94,2.22,-0.98
31.818,NAV_WAYPOINT,1.0767,-0.9422,0.296,-178.36,-3.12,1.88,-0.0,0.0407,0.2977,0.0073,0.918,1.762,2.591,0.174,,1.12,-0.94,2.22,-0.98
31.873,NAV_WAYPOINT,1.0784,-0.9313,0.296,-178.6,-3.95,1.61,-0.0,0.0542,0.2596,0.0005,0.922,1.766,2.591,0.174,,1.12,-0.94,2.22,-0.98
31.913,NAV_WAYPOINT,1.0797,-0.9218,0.299,-178.75,-4.4,1.78,-0.0,0.0641,0.2157,0.0084,0.922,1.766,2.628,0.15,,1.12,-0.94,2.22,-0.98
31.96,NAV_WAYPOINT,1.0821,-0.9136,0.299,-179.0,-4.49,1.76,-0.0,0.0762,0.1721,0.016,0.925,1.758,2.628,0.15,,1.12,-0.94,2.22,-0.98
32.029,NAV_WAYPOINT,1.0854,-0.9075,0.299,-179.21,-4.37,1.52,-0.0,0.0879,0.13,0.0096,0.925,1.758,2.648,0.149,,1.12,-0.94,2.22,-0.98
32.052,NAV_WAYPOINT,1.0892,-0.9039,0.299,-179.35,-4.4,1.31,-0.0,0.0973,0.0862,0.0084,0.939,1.756,2.648,0.149,,1.12,-0.94,2.22,-0.98
32.111,NAV_WAYPOINT,1.0937,-0.9021,0.299,-179.49,-4.12,1.4,-0.0,0.1064,0.0445,0.0068,0.939,1.756,2.625,0.146,,1.12,-0.94,2.22,-0.98
32.179,NAV_WAYPOINT,1.0985,-0.9037,0.299,-179.62,-3.79,1.08,-0.0,0.1145,0.0003,0.0046,0.948,1.745,2.625,0.146,,1.12,-0.94,2.22,-0.98
32.216,NAV_WAYPOINT,1.1047,-0.907,0.299,-179.67,-3.26,0.82,-0.0,0.1229,-0.0379,0.0043,0.948,1.745,2.636,0.14,,1.12,-0.94,2.22,-0.98
32.267,NAV_WAYPOINT,1.1096,-0.9093,0.297,-179.65,-2.61,0.35,-0.0,0.1238,-0.0643,0.0033,0.958,1.743,2.636,0.14,,1.12,-0.94,2.22,-0.98
32.322,NAV_WAYPOINT,1.1144,-0.9144,0.299,-179.55,-1.93,-0.01,-0.0,0.1202,-0.0895,-0.0026,0.958,1.743,2.636,0.165,,1.12,-0.94,2.22,-0.98
32.359,NAV_WAYPOINT,1.1198,-0.9207,0.299,-179.47,-1.2,-0.19,-0.0,0.1174,-0.1084,0.0037,0.976,1.728,2.636,0.165,,1.68,-0.94,2.22,-0.98
32.438,NAV_WAYPOINT,1.1243,-0.927,0.3,-179.37,-0.42,-0.71,-0.0,0.11,-0.1192,0.0029,0.976,1.728,2.657,0.213,,1.68,-0.94,2.22,-0.98
32.469,NAV_WAYPOINT,1.1283,-0.9325,0.299,-179.27,0.37,-0.66,-0.0,0.0988,-0.1194,0.0068,0.981,1.721,2.657,0.213,,1.68,-0.94,2.22,-0.98
32.529,NAV_WAYPOINT,1.1299,-0.9383,0.3,-179.2,1.17,1.33,-0.0,0.0896,-0.1151,0.0036,0.981,1.721,2.653,0.239,,1.68,-0.94,2.22,-0.98
32.555,NAV_WAYPOINT,1.1324,-0.9434,0.3,-179.06,1.63,2.61,-0.0,0.0986,-0.1027,0.0058,0.969,1.727,2.653,0.239,,1.68,-0.94,2.22,-0.98
32.606,NAV_WAYPOINT,1.1354,-0.9476,0.303,-178.94,2.01,3.39,-0.0,0.1162,-0.0861,0.0046,0.969,1.727,2.648,0.257,,1.68,-0.94,2.22,-0.98
32.674,NAV_WAYPOINT,1.1401,-0.951,0.302,-178.8,1.92,3.76,-0.0,0.1412,-0.0671,0.0117,0.974,1.719,2.648,0.257,,1.68,-0.94,2.22,-0.98
32.706,NAV_WAYPOINT,1.1469,-0.9529,0.303,-178.67,1.77,3.72,-0.0,0.1706,-0.048,0.0078,0.974,1.719,2.621,0.33,,1.68,-0.94,2.22,-0.98
32.781,NAV_WAYPOINT,1.1544,-0.9544,0.304,-178.55,1.48,3.64,-0.0,0.1967,-0.0315,0.01,0.979,1.706,2.621,0.33,,1.68,-0.94,2.22,-0.98
32.845,NAV_WAYPOINT,1.164,-0.9558,0.303,-178.39,1.18,3.23,-0.0,0.224,-0.0194,0.0111,0.979,1.706,2.628,0.231,,1.68,-0.94,2.22,-0.98
32.873,NAV_WAYPOINT,1.1753,-0.955,0.301,-178.23,0.96,2.89,-0.0,0.249,-0.0049,0.0079,0.992,1.685,2.628,0.231,,1.68,-0.94,2.22,-0.98
32.928,NAV_WAYPOINT,1.186,-0.9552,0.303,-178.07,0.78,2.43,-0.0,0.2662,0.0033,0.0013,0.992,1.685,2.616,0.181,,1.68,-0.94,2.22,-0.98
32.957,NAV_WAYPOINT,1.1978,-0.9543,0.304,-177.91,0.58,1.99,-0.0,0.2806,0.0122,0.0038,1.015,1.662,2.616,0.181,,1.68,-0.94,2.22,-0.98
33.005,NAV_WAYPOINT,1.2102,-0.9533,0.306,-177.88,0.31,1.52,-0.0,0.2911,0.0179,0.0046,1.015,1.662,2.597,0.169,,1.68,-0.94,2.22,-0.98
33.078,NAV_WAYPOINT,1.2235,-0.9523,0.307,-177.88,0.17,0.9,-0.0,0.2978,0.021,0.0082,1.038,1.641,2.597,0.169,,1.68,-0.94,2.22,-0.98
33.108,NAV_WAYPOINT,1.2357,-0.9512,0.308,-177.87,-0.05,0.58,-0.0,0.2969,0.0222,0.0079,1.038,1.641,2.594,0.171,,1.68,-0.94,2.22,-0.98
33.171,NAV_WAYPOINT,1.2507,-0.9494,0.307,-177.92,-0.21,0.42,-0.0,0.3011,0.023,0.0081,1.05,1.62,2.594,0.171,,1.68,-0.94,2.22,-0.98
33.209,NAV_WAYPOINT,1.2628,-0.9477,0.307,-177.99,-0.14,0.52,-0.0,0.2977,0.0238,0.0008,1.05,1.62,2.604,0.169,,1.68,-0.94,2.22,-0.98
33.253,NAV_WAYPOINT,1.2748,-0.947,0.305,-178.07,-0.21,0.36,-0.0,0.2942,0.0221,-0.0051,1.049,1.596,2.604,0.169,,1.68,-0.94,2.22,-0.98
33.305,NAV_WAYPOINT,1.2873,-0.9453,0.309,-178.24,-0.45,0.42,-0.0,0.2918,0.0215,-0.0077,1.049,1.596,2.588,0.182,,1.68,-0.94,2.22,-0.98
33.379,NAV_WAYPOINT,1.3001,-0.9433,0.311,-178.48,-0.37,0.36,-0.0,0.2905,0.0207,0.0017,1.021,1.572,2.588,0.182,,1.68,-0.94,2.22,-0.98
33.407,NAV_WAYPOINT,1.3146,-0.942,0.305,-178.84,-0.22,0.37,-0.0,0.2929,0.0188,-0.0002,1.021,1.572,2.606,0.167,,1.68,-0.94,2.22,-0.98
33.477,NAV_WAYPOINT,1.3273,-0.9413,0.308,-179.35,-0.25,0.39,-0.0,0.2914,0.0169,-0.0163,0.983,1.546,2.606,0.167,,1.68,-0.94,2.22,-0.98
