time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.542,,-0.0686,-0.0837,0.016,0.15,-0.31,0.41,0.0,-0.0026,-0.0083,-0.0021,0.697,0.412,,1.216,,,,,
1.587,,-0.0686,-0.0836,0.016,0.15,-0.32,0.41,0.0,-0.0032,-0.0075,-0.003,0.695,0.42,,1.216,,,,,
1.635,,-0.0686,-0.084,0.016,0.15,-0.31,0.41,0.0,-0.0038,-0.0088,-0.0028,0.695,0.42,,1.223,,,,,
1.713,,-0.0686,-0.0836,0.016,0.15,-0.32,0.41,0.0,-0.0038,-0.0066,-0.0026,0.698,0.414,,1.223,,,,,
1.763,,-0.0687,-0.0846,0.016,0.15,-0.29,0.41,0.0,-0.0038,-0.0108,-0.0025,0.698,0.414,,1.225,,,,,
1.806,,-0.0688,-0.0836,0.019,0.15,-0.32,0.41,0.0,-0.0039,-0.0061,-0.0031,0.694,0.416,,1.225,,,,,
1.844,,-0.0689,-0.0845,0.017,0.16,-0.29,0.42,0.0,-0.004,-0.0098,0.003,0.694,0.416,,1.234,,,,,
1.886,,-0.069,-0.0839,0.016,0.16,-0.31,0.42,0.0,-0.0043,-0.0068,0.0019,0.695,0.413,,1.234,,,,,
1.936,,-0.069,-0.0838,0.015,0.16,-0.32,0.41,0.0,-0.0036,-0.0065,-0.0006,0.695,0.413,,1.222,,,,,
2.002,,-0.069,-0.0837,0.016,0.16,-0.32,0.41,0.0,-0.0031,-0.0061,-0.0044,0.693,0.419,,1.222,,,,,
2.037,,-0.0689,-0.0848,0.018,0.16,-0.28,0.41,0.0,-0.0029,-0.0103,-0.005,0.693,0.419,,1.223,,,,,
2.089,,-0.0689,-0.0836,0.017,0.16,-0.32,0.41,0.0,-0.0028,-0.0054,0.0,0.695,0.414,,1.223,,,,,
2.138,,-0.0689,-0.084,0.018,0.16,-0.31,0.41,0.0,-0.0029,-0.0074,-0.0001,0.695,0.414,2.481,1.224,,,,,
2.185,,-0.0691,-0.0838,0.019,0.16,-0.31,0.41,0.0,-0.0031,-0.0065,0.0021,0.693,0.419,2.481,1.224,,,,,
2.235,,-0.069,-0.0845,0.016,0.16,-0.29,0.41,0.0,-0.0031,-0.0091,0.0055,0.693,0.419,,1.219,,,,,
2.299,,-0.069,-0.0839,0.016,0.16,-0.31,0.41,0.0,-0.0027,-0.007,-0.0003,0.693,0.412,,1.219,,,,,
2.337,,-0.069,-0.084,0.018,0.16,-0.31,0.42,0.0,-0.0027,-0.0081,-0.0041,0.693,0.412,,1.232,,,,,
2.397,,-0.069,-0.084,0.015,0.16,-0.31,0.42,0.0,-0.0024,-0.0081,-0.0017,0.693,0.42,,1.232,,,,,
2.464,,-0.069,-0.0836,0.016,0.16,-0.33,0.41,0.0,-0.0031,-0.0064,-0.0071,0.693,0.42,,1.221,,,,,
2.485,,-0.069,-0.0836,0.018,0.16,-0.33,0.41,0.0,-0.0025,-0.006,-0.0062,0.697,0.415,,1.221,,,,,
2.535,,-0.069,-0.0836,0.018,0.16,-0.33,0.41,0.0,-0.0029,-0.0057,-0.0012,0.697,0.415,,1.222,,,,,
2.596,,-0.0691,-0.0842,0.016,0.16,-0.31,0.42,0.0,-0.0032,-0.0079,0.0014,0.696,0.419,,1.222,,,,,
2.657,,-0.0691,-0.085,0.017,0.17,-0.29,0.42,0.0,-0.0035,-0.0114,-0.0017,0.696,0.419,,1.226,,,,,
2.688,,-0.0691,-0.0843,0.018,0.17,-0.31,0.41,0.0,-0.0033,-0.0082,-0.0015,0.694,0.411,,1.226,,,,,
2.735,,-0.0693,-0.0848,0.016,0.17,-0.3,0.42,0.0,-0.0037,-0.01,0.0008,0.694,0.411,,1.226,,,,,
2.786,,-0.0694,-0.0844,0.016,0.17,-0.32,0.42,0.0,-0.0037,-0.0068,-0.0023,0.697,0.419,,1.226,,,,,
2.836,,-0.0694,-0.0845,0.018,0.17,-0.31,0.42,0.0,-0.0036,-0.0074,-0.0044,0.697,0.419,2.439,1.229,,,,,
2.893,,-0.0694,-0.0845,0.018,0.17,-0.31,0.41,0.0,-0.0031,-0.0076,-0.0006,0.695,0.415,2.439,1.229,,,,,
2.941,,-0.0694,-0.0851,0.015,0.17,-0.29,0.41,0.0,-0.0028,-0.01,0.0012,0.695,0.415,,1.233,,,,,
3.007,,-0.0694,-0.0844,0.017,0.17,-0.31,0.41,0.0,-0.0027,-0.0068,-0.0046,0.7,0.418,,1.233,,,,,
3.043,,-0.0695,-0.0841,0.016,0.17,-0.32,0.42,0.0,-0.003,-0.0051,-0.0034,0.7,0.418,,1.234,,,,,
3.098,,-0.0695,-0.0841,0.017,0.17,-0.31,0.42,0.0,-0.0034,-0.0049,-0.0039,0.692,0.411,,1.234,,,,,
3.151,,-0.0694,-0.0844,0.018,0.17,-0.3,0.41,0.0,-0.0034,-0.0063,-0.0024,0.692,0.411,,1.234,,,,,
3.217,,-0.0695,-0.0838,0.018,0.18,-0.32,0.42,0.0,-0.0038,-0.0038,0.0008,0.694,0.42,,1.234,,,,,
3.243,,-0.0695,-0.0843,0.016,0.18,-0.3,0.42,0.0,-0.0032,-0.006,0.0023,0.694,0.42,,1.235,,,,,
3.298,,-0.0695,-0.0845,0.016,0.18,-0.3,0.43,0.0,-0.0033,-0.0071,-0.0015,0.693,0.412,,1.235,,,,,
3.338,,-0.0696,-0.0846,0.017,0.18,-0.29,0.43,0.0,-0.0037,-0.0079,-0.004,0.693,0.412,,1.217,,,,,
3.385,,-0.0697,-0.0843,0.016,0.19,-0.3,0.43,0.0,-0.004,-0.0065,-0.0029,0.698,0.422,,1.217,,,,,
3.465,,-0.0697,-0.0847,0.017,0.19,-0.3,0.42,0.0,-0.0043,-0.0082,-0.0042,0.698,0.422,,1.235,,,,,
3.512,,-0.0697,-0.0847,0.016,0.18,-0.3,0.42,0.0,-0.0042,-0.0074,-0.0022,0.701,0.414,,1.235,,,,,
3.544,,-0.0698,-0.0848,0.018,0.19,-0.29,0.42,0.0,-0.0046,-0.0076,-0.0044,0.701,0.414,,1.215,,,,,
3.605,,-0.0698,-0.0848,0.015,0.19,-0.3,0.42,0.0,-0.0044,-0.0074,0.0,0.694,0.421,,1.215,,,,,
3.635,,-0.0697,-0.085,0.015,0.19,-0.29,0.41,0.0,-0.0038,-0.0076,-0.0046,0.694,0.421,,1.227,,,,,
3.685,,0.0,0.0,0.015,0.0,-0.03,0.01,0.0,0.0021,-0.001,-0.0007,0.698,0.413,,1.227,,,,,
3.765,,0.0001,-0.0003,0.015,0.01,0.01,0.04,0.0,0.0039,-0.0071,-0.0013,0.698,0.413,2.432,1.223,,,,,
3.797,,0.0003,-0.0002,0.016,0.01,-0.14,0.08,0.0,0.0049,-0.005,-0.0014,0.696,0.42,2.432,1.223,,,,,
3.841,,0.0004,-0.0005,0.019,0.01,-0.13,0.13,0.0,0.0051,-0.0079,0.0003,0.696,0.42,,1.228,,,,,
3.91,,0.0004,-0.0003,0.016,0.02,-0.26,0.18,0.0,0.0046,-0.0051,0.0083,0.69,0.411,,1.228,,,,,
3.941,,0.0004,-0.0003,0.018,0.02,-0.28,0.23,0.0,0.0041,-0.0053,0.0053,0.69,0.411,,1.231,,,,,
3.984,,0.0004,-0.0003,0.017,0.02,-0.32,0.26,0.0,0.0026,-0.0041,0.0072,0.693,0.422,,1.231,,,,,
4.056,,0.0003,-0.0005,0.017,0.02,-0.31,0.29,0.0,0.0017,-0.0058,0.0049,0.693,0.422,,1.214,,,,,
4.09,,0.0002,-0.0004,0.017,0.03,-0.34,0.31,0.0,0.001,-0.0054,0.003,0.692,0.414,,1.214,,,,,
4.157,,0.0002,-0.0001,0.017,0.03,-0.37,0.32,0.0,0.0006,-0.0034,0.0017,0.692,0.414,,1.226,,,,,
4.21,,0.0002,-0.0001,0.017,0.03,-0.37,0.33,0.0,0.0002,-0.0039,0.0,0.694,0.415,,1.226,,,,,
4.234,,0.0002,-0.0015,0.017,0.04,-0.28,0.34,0.0,0.0004,-0.0117,-0.0014,0.694,0.415,,1.234,,,,,
4.285,,0.0002,-0.0001,0.015,0.04,-0.37,0.35,0.0,0.0002,-0.0034,-0.0018,0.694,0.415,,1.234,,,,,
4.349,,0.0001,-0.0004,0.015,0.04,-0.35,0.35,0.0,0.0001,-0.0051,-0.0064,0.694,0.415,,1.225,,,,,
4.398,,0.0001,0.0,0.014,0.04,-0.37,0.36,0.0,-0.0002,-0.0037,-0.0084,0.696,0.415,,1.225,,,,,
4.447,,0.0001,-0.0006,0.018,0.05,-0.35,0.37,0.0,-0.0003,-0.0066,-0.0112,0.696,0.415,,1.225,,,,,
4.485,,0.0001,-0.0001,0.017,0.05,-0.37,0.38,0.0,-0.0008,-0.0043,-0.003,0.696,0.413,,1.225,,,,,
4.535,,0.0001,-0.0001,0.016,0.05,-0.36,0.38,0.0,-0.0015,-0.0046,-0.0007,0.696,0.413,2.418,1.222,,,,,
4.584,,0.0001,0.0001,0.016,0.05,-0.37,0.39,0.0,-0.0012,-0.0039,-0.0014,0.697,0.419,2.418,1.222,,,,,
4.645,,0.0001,-0.0006,0.014,0.05,-0.34,0.39,0.0,-0.0015,-0.0069,-0.0019,0.697,0.419,,1.221,,,,,
4.703,,0.0001,0.0001,0.016,0.06,-0.36,0.39,0.0,-0.0017,-0.0035,-0.007,0.694,0.412,,1.221,,,,,
4.738,,0.0001,-0.0003,0.017,0.06,-0.34,0.4,0.0,-0.0021,-0.0047,-0.0052,0.694,0.412,2.465,1.202,,,,,
4.784,,0.0,-0.0007,0.016,0.06,-0.33,0.41,0.0,-0.0024,-0.0069,-0.0011,0.695,0.421,2.465,1.202,,,,,
4.835,,-0.0001,-0.0011,0.016,0.06,-0.31,0.41,0.0,-0.0028,-0.0083,-0.0011,0.695,0.421,,1.227,,,,,
4.884,,-0.0001,-0.0005,0.015,0.06,-0.33,0.41,0.0,-0.0026,-0.0054,-0.0006,0.692,0.411,,1.227,,,,,
4.945,,-0.0002,-0.0008,0.016,0.06,-0.32,0.42,0.0,-0.0034,-0.0065,-0.0029,0.692,0.411,,1.22,,,,,
4.992,,-0.0001,-0.0,0.016,0.06,-0.34,0.41,0.0,-0.0032,-0.0033,-0.0021,0.697,0.418,,1.22,,,,,
5.037,,-0.0002,-0.0007,0.016,0.07,-0.32,0.41,0.0,-0.0036,-0.0061,-0.0017,0.697,0.418,,1.225,,,,,
5.086,,-0.0001,-0.0005,0.018,0.07,-0.32,0.42,0.0,-0.0035,-0.0059,-0.0022,0.692,0.415,,1.225,,,,,
5.152,,-0.0003,-0.0009,0.017,0.07,-0.31,0.42,0.0,-0.0047,-0.0073,0.0022,0.692,0.415,,1.217,,,,,
5.184,,-0.0001,-0.0005,0.017,0.07,-0.31,0.41,0.0,-0.0043,-0.0059,0.0025,0.694,0.42,,1.217,,,,,
5.254,,-0.0002,-0.0013,0.017,0.07,-0.29,0.41,0.0,-0.004,-0.0087,0.0014,0.694,0.42,,1.226,,,,,
5.292,,-0.0002,-0.0013,0.018,0.07,-0.28,0.41,0.0,-0.0038,-0.0088,0.0003,0.692,0.413,,1.226,,,,,
5.351,,-0.0003,-0.0007,0.016,0.08,-0.29,0.41,0.0,-0.0041,-0.0075,0.0018,0.692,0.413,,1.224,,,,,
5.385,,-0.0002,-0.0007,0.018,0.08,-0.29,0.41,0.0,-0.0039,-0.0076,-0.0024,0.69,0.416,,1.224,,,,,
5.434,,-0.0001,-0.0004,0.017,0.08,-0.29,0.41,0.0,-0.0035,-0.0068,-0.0009,0.69,0.416,,1.231,,,,,
5.485,,0.0,-0.0006,0.017,0.08,-0.29,0.41,0.0,-0.0032,-0.0083,-0.0013,0.696,0.413,,1.231,,,,,
5.549,,0.0002,-0.0006,0.015,0.08,-0.28,0.41,0.0,-0.0029,-0.0092,-0.002,0.696,0.413,,1.23,,,,,
5.589,,0.0002,-0.0003,0.016,0.08,-0.29,0.4,0.0,-0.0032,-0.0077,-0.0066,0.69,0.417,,1.23,,,,,
5.647,,0.0001,0.0001,0.013,0.09,-0.3,0.4,0.0,-0.003,-0.0065,-0.0071,0.69,0.417,,1.221,,,,,
5.688,,0.0002,0.0004,0.017,0.09,-0.3,0.4,0.0,-0.003,-0.0053,-0.0126,0.697,0.414,,1.221,,,,,
5.734,,0.0,-0.0002,0.017,0.09,-0.28,0.41,0.0,-0.0032,-0.0084,-0.0064,0.697,0.414,,1.216,,,,,
5.784,,0.0001,-0.0005,0.019,0.09,-0.28,0.4,0.0,-0.0034,-0.0097,-0.0024,0.696,0.418,,1.216,,,,,
5.844,,0.0001,-0.0005,0.019,0.09,-0.28,0.4,0.0,-0.0035,-0.0095,0.0033,0.696,0.418,,1.233,,,,,
5.901,,-0.0001,-0.0004,0.015,0.09,-0.28,0.4,0.0,-0.0038,-0.0095,0.007,0.692,0.412,,1.233,,,,,
5.935,,-0.0001,-0.0001,0.016,0.09,-0.3,0.4,0.0,-0.0039,-0.0078,0.0001,0.692,0.412,,1.223,,,,,
5.985,,-0.0001,-0.0001,0.016,0.1,-0.3,0.4,0.0,-0.0031,-0.0081,-0.0028,0.695,0.42,,1.223,,,,,
6.034,,0.0,-0.001,0.017,0.1,-0.27,0.4,0.0,-0.0028,-0.0121,-0.0046,0.695,0.42,,1.23,,,,,
6.084,,-0.0,-0.0004,0.016,0.1,-0.3,0.4,0.0,-0.0028,-0.009,-0.0026,0.689,0.413,,1.23,,,,,
6.143,,0.0,-0.0003,0.018,0.1,-0.3,0.4,0.0,-0.0027,-0.0077,-0.0042,0.689,0.413,,1.223,,,,,
6.202,,0.0,-0.0002,0.017,0.1,-0.31,0.4,0.0,-0.0029,-0.007,-0.0003,0.692,0.419,,1.223,,,,,
6.237,,0.0,-0.0006,0.015,0.1,-0.3,0.39,0.0,-0.0028,-0.0084,-0.001,0.692,0.419,,1.223,,,,,
6.284,,0.0,-0.0006,0.018,0.1,-0.3,0.39,0.0,-0.0026,-0.0082,-0.0058,0.696,0.412,,1.223,,,,,
6.333,,-0.0001,-0.0008,0.018,0.1,-0.29,0.39,0.0,-0.0029,-0.0087,-0.0019,0.696,0.412,,1.223,,,,,
6.384,,-0.0001,-0.0001,0.017,0.1,-0.32,0.4,0.0,-0.0033,-0.0056,0.0009,0.695,0.418,,1.223,,,,,
6.44,,-0.0001,-0.0005,0.016,0.1,-0.3,0.39,0.0,-0.003,-0.0069,-0.0002,0.695,0.418,,1.221,,,,,
6.504,,-0.0001,-0.0003,0.017,0.1,-0.31,0.39,0.0,-0.0027,-0.006,-0.0034,0.694,0.41,,1.221,,,,,
6.537,,-0.0001,-0.0,0.018,0.11,-0.32,0.39,0.0,-0.0025,-0.0046,-0.0033,0.694,0.41,,1.223,,,,,
6.591,,-0.0001,-0.0003,0.016,0.11,-0.31,0.39,0.0,-0.0023,-0.0066,-0.0009,0.693,0.418,,1.223,,,,,
6.634,,-0.0002,-0.0007,0.016,0.11,-0.3,0.39,0.0,-0.0024,-0.0088,-0.0039,0.693,0.418,2.456,1.215,,,,,
6.704,,-0.0002,-0.0006,0.018,0.11,-0.3,0.39,0.0,-0.0027,-0.0085,-0.0051,0.692,0.414,2.456,1.215,,,,,
6.734,,-0.0002,-0.0011,0.016,0.11,-0.29,0.39,0.0,-0.0025,-0.0104,-0.002,0.692,0.414,,1.224,,,,,
6.821,,-0.0002,-0.0008,0.018,0.11,-0.3,0.39,0.0,-0.0025,-0.0082,-0.0039,0.693,0.419,,1.224,,,,,
6.837,,-0.0003,-0.0012,0.015,0.11,-0.29,0.4,0.0,-0.0026,-0.0094,-0.0012,0.693,0.419,,1.222,,,,,
6.891,,-0.0002,-0.0004,0.016,0.11,-0.32,0.4,0.0,-0.0026,-0.0052,-0.006,0.698,0.415,,1.222,,,,,
6.934,,-0.0003,-0.001,0.019,0.11,-0.3,0.41,0.0,-0.0032,-0.0078,-0.0062,0.698,0.415,,1.227,,,,,
7.021,,-0.0004,-0.001,0.015,0.11,-0.31,0.41,0.0,-0.0029,-0.0077,0.0009,0.693,0.42,,1.227,,,,,
7.052,,-0.0003,-0.0006,0.016,0.11,-0.32,0.4,0.0,-0.0028,-0.0057,-0.0041,0.693,0.42,,1.233,,,,,
7.109,,-0.0003,-0.0009,0.018,0.11,-0.31,0.39,0.0,-0.0014,-0.007,-0.0051,0.695,0.414,,1.233,,,,,
7.143,,-0.0004,-0.0014,0.017,0.11,-0.29,0.4,0.0,-0.001,-0.0079,-0.0016,0.695,0.414,,1.231,,,,,
7.187,,-0.0003,-0.001,0.017,0.11,-0.3,0.4,0.0,-0.0007,-0.0057,-0.0013,0.695,0.419,,1.231,,,,,
7.233,,-0.0003,-0.0007,0.014,0.11,-0.31,0.4,0.0,-0.0001,-0.0042,-0.0017,0.695,0.419,,1.223,,,,,
7.315,,-0.0004,-0.0007,0.014,0.12,-0.31,0.4,0.0,0.0006,-0.0038,-0.0082,0.695,0.414,,1.223,,,,,
7.353,,-0.0004,-0.0013,0.013,0.12,-0.28,0.42,-0.0,-0.0002,-0.0058,-0.0118,0.695,0.414,,1.223,,,,,
7.385,,-0.0003,-0.001,0.014,0.12,-0.26,0.44,-0.0,-0.003,-0.0015,-0.0148,0.696,0.421,,1.223,,,,,
7.464,,-0.0004,-0.0011,0.012,0.11,-0.21,0.47,-0.0,-0.0064,0.0004,-0.0134,0.696,0.421,,1.221,,,,,
7.487,,-0.0003,-0.0004,0.015,0.09,-0.14,0.43,-0.0,-0.0081,0.005,-0.0127,0.696,0.412,,1.221,,,,,
7.533,,0.0044,-0.0009,0.012,0.01,-0.07,0.24,-0.0,0.0097,0.0028,-0.007,0.696,0.412,,1.207,,,,,
7.617,,0.0092,-0.0024,0.01,-0.03,0.2,-0.01,-0.0,0.0269,-0.004,-0.0031,0.692,0.421,,1.207,,,,,
7.658,,0.0099,-0.0027,0.0,-0.05,0.24,-0.18,-0.0,0.0252,-0.0061,0.0081,0.692,0.421,,1.179,,,,,
7.685,,0.0078,-0.0012,0.0,-0.07,0.06,0.5,-0.0,0.0107,0.0001,0.025,0.69,0.415,,1.179,,,,,
7.748,,0.0031,-0.0031,0.0,-0.08,0.1,0.47,-0.0,-0.0181,-0.0113,0.0665,0.69,0.415,2.471,1.378,,,,,
7.783,,0.0036,-0.003,0.001,-0.16,0.7,0.09,-0.0,-0.0148,-0.0128,0.0814,0.689,0.418,2.471,1.378,,,,,
7.834,,0.0067,0.0015,0.015,-0.29,0.53,-0.22,-0.0,0.0029,0.009,0.0999,0.689,0.418,2.463,1.38,,,,,
7.912,,0.0016,0.0024,0.031,-0.48,0.14,0.19,-0.0,-0.0223,0.0088,0.1471,0.687,0.435,2.463,1.38,,,,,
7.966,,0.0046,0.0028,0.044,-0.8,0.19,-0.08,-0.0,-0.0016,0.0074,0.1801,0.687,0.435,,1.385,,,,,
7.998,,0.0045,0.0092,0.063,-1.05,0.24,-0.11,-0.0,-0.0005,0.0323,0.2015,0.677,0.462,,1.385,,,,,
8.038,,0.0034,0.0051,0.076,-1.28,0.65,-0.12,-0.0,-0.0042,0.0016,0.2338,0.677,0.462,,1.387,,,,,
8.083,,0.004,0.0022,0.092,-1.53,0.43,-0.13,-0.0,0.0011,-0.0163,0.2361,0.669,,,1.387,,,,,
8.133,,0.0015,-0.003,0.101,-1.73,0.32,-0.14,-0.0,-0.0099,-0.0406,0.2491,0.669,,2.43,1.385,,,,,
8.226,,0.0035,-0.0084,0.116,-1.82,0.01,-0.39,-0.0,0.0054,-0.0585,0.2394,0.661,,2.43,1.385,,,,,
8.233,,0.0047,-0.0124,0.124,-1.83,-0.41,-0.52,-0.0,0.0137,-0.0623,0.2552,0.661,,2.413,1.384,,,,,
8.287,,0.0058,-0.0153,0.135,-1.79,-0.68,-0.36,-0.0,0.0194,-0.0573,0.2359,0.654,,2.413,1.384,,,,,
8.363,,0.0088,-0.0184,0.145,-1.76,-0.85,-0.23,-0.0,0.0318,-0.0524,0.2417,0.654,,,1.386,,,,,
8.39,,0.0125,-0.0216,0.15,-1.72,-1.03,0.04,-0.0,0.0424,-0.0483,0.2237,0.648,,,1.386,,,,,
8.47,,0.0163,-0.0236,0.162,-1.65,-1.04,0.28,-0.0,0.0489,-0.0387,0.2134,0.648,,,1.379,,,,,
8.489,,0.0185,-0.0244,0.173,-1.56,-0.96,0.66,-0.0,0.0448,-0.026,0.2106,0.64,,,1.379,,,,,
8.567,,0.0229,-0.0257,0.181,-1.45,-0.92,0.81,-0.0,0.0479,-0.018,0.2087,0.64,,,1.377,,,,,
8.585,,0.0273,-0.026,0.189,-1.34,-0.88,0.91,-0.0,0.0494,-0.0089,0.1943,0.635,,,1.377,,,,,
8.637,,0.0315,-0.0258,0.204,-1.17,-0.72,1.1,-0.0,0.0485,-0.0,0.195,0.635,,,1.372,,,,,
8.688,,0.033,-0.025,0.214,-0.96,-0.55,1.07,-0.0,0.0367,0.0084,0.1999,0.635,,,1.372,,,,,
8.735,,0.0357,-0.0251,0.221,-0.7,-0.22,0.98,-0.0,0.0319,0.0101,0.1931,0.635,,,1.378,,,,,
8.784,,0.0379,-0.0206,0.239,-0.37,-0.03,0.99,-0.0,0.0264,0.0238,0.1786,0.632,,,1.378,,,,,
8.871,,0.0398,-0.0193,0.244,-0.06,0.12,0.87,-0.0,0.021,0.024,0.1946,0.632,,2.412,1.382,,,,,
8.901,,0.0416,-0.0155,0.26,0.22,0.22,0.74,-0.0,0.0171,0.0311,0.1694,0.633,,2.412,1.382,,,,,
8.934,,0.0438,-0.0137,0.266,0.5,0.33,0.56,-0.0,0.0156,0.0292,0.1802,0.633,,2.399,1.384,,,,,
8.991,,0.0451,-0.0113,0.266,0.79,0.53,0.49,-0.0,0.0129,0.0289,0.159,0.636,,2.399,1.384,,,,,
9.033,,0.0449,-0.0085,0.271,1.05,0.54,0.42,-0.0,0.007,0.0283,0.1374,0.636,,2.39,1.395,,,,,
9.083,,0.0456,-0.0081,0.279,1.24,0.44,0.34,-0.0,0.0051,0.0215,0.1239,0.643,,2.39,1.395,,,,,
9.159,,0.0459,-0.0055,0.286,1.36,0.36,0.2,-0.0,0.0031,0.0225,0.1203,0.643,,2.376,1.39,,,,,
9.183,,0.0483,-0.0025,0.295,1.48,0.31,0.15,-0.0,0.0073,0.0244,0.1123,0.643,,2.376,1.39,,,,,
9.24,,0.0494,-0.0026,0.297,1.6,0.29,0.27,-0.0,0.0078,0.0192,0.113,0.643,,2.373,1.395,,,,,
9.3,,0.053,-0.002,0.304,1.73,0.26,0.29,-0.0,0.0131,0.0159,0.0892,0.646,,2.373,1.395,,,,,
9.333,,0.056,0.0008,0.308,1.79,0.1,0.2,-0.0,0.0163,0.0188,0.0991,0.646,,2.374,1.4,,,,,
9.383,,0.0576,0.001,0.316,1.82,0.09,0.22,-0.0,0.0166,0.0166,0.0872,0.65,,2.374,1.4,,,,,
9.458,,0.0618,0.0034,0.325,1.78,0.13,0.35,-0.0,0.0218,0.0193,0.0868,0.65,,2.366,1.392,,,,,
9.494,,0.0641,0.0045,0.333,1.78,0.14,0.43,-0.0,0.0213,0.0185,0.0891,0.647,,2.366,1.392,,,,,
