time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
27.504,ROTATION_SCAN,1.0862,-0.9814,0.299,129.66,0.94,0.51,15.0,-0.0437,-0.0544,0.007,0.381,1.271,0.695,,,,,1.12,-1.0
27.533,ROTATION_SCAN,1.0835,-0.9834,0.297,130.34,1.23,0.52,15.0,-0.0356,-0.0505,0.0045,0.392,1.223,0.678,,,,,1.12,-1.0
27.603,ROTATION_SCAN,1.0809,-0.9859,0.299,130.9,1.26,0.46,15.0,-0.027,-0.047,0.0001,0.392,1.223,0.678,0.566,,,,1.12,-1.0
27.658,ROTATION_SCAN,1.0794,-0.9886,0.3,131.44,1.3,0.35,15.0,-0.0176,-0.0432,0.007,0.398,,0.669,0.566,,,,1.12,-1.0
27.679,ROTATION_SCAN,1.0784,-0.9904,0.302,131.96,1.39,0.38,15.0,-0.0076,-0.0375,0.0081,0.398,,0.669,0.543,,,,1.12,-1.0
27.752,ROTATION_SCAN,1.0768,-0.9916,0.3,132.47,1.43,0.23,15.0,-0.0002,-0.0301,0.0116,0.406,1.152,0.661,0.543,,,,1.12,-1.0
27.814,ROTATION_SCAN,1.078,-0.9927,0.3,133.05,1.31,0.23,15.0,0.0121,-0.023,0.0075,0.406,1.152,0.661,0.517,,,,1.12,-1.0
27.828,ROTATION_SCAN,1.0797,-0.9937,0.306,133.67,1.21,0.04,15.0,0.023,-0.0163,0.0051,0.419,1.12,0.652,0.517,,,,1.12,-1.0
27.908,ROTATION_SCAN,1.0815,-0.9937,0.302,134.31,0.96,-0.02,15.0,0.0307,-0.0086,0.0144,0.419,1.12,0.652,0.505,,,,1.12,-1.0
27.958,ROTATION_SCAN,1.0833,-0.9928,0.304,134.94,0.85,-0.08,15.0,0.0364,-0.0,0.0015,0.434,1.093,0.652,0.505,,,,1.12,-1.0
28.025,ROTATION_SCAN,1.0844,-0.9915,0.304,135.49,0.59,-0.18,15.0,0.0382,0.008,0.0072,0.434,1.093,0.652,0.487,,,,1.12,-1.0
28.072,ROTATION_SCAN,1.0848,-0.9915,0.303,136.08,0.52,-0.19,15.0,0.037,0.0113,0.0048,0.456,1.063,0.657,0.487,,,,1.12,-1.0
28.123,ROTATION_SCAN,1.0854,-0.9915,0.304,136.69,0.53,-0.15,15.0,0.0365,0.0142,-0.0017,0.456,1.063,0.657,0.473,,,,1.12,-1.0
28.144,ROTATION_SCAN,1.0968,-0.9777,0.305,137.43,0.68,-0.23,15.0,0.0592,0.0469,-0.0056,,1.047,0.663,0.473,,,,1.12,-1.0
28.199,ROTATION_SCAN,1.0967,-0.9769,0.302,138.2,0.42,-0.16,15.0,0.0549,0.0486,-0.0065,,1.047,0.663,0.462,,,,1.12,-1.0
28.238,ROTATION_SCAN,1.0961,-0.9744,0.304,139.06,-0.03,-0.1,15.0,0.0484,0.0511,-0.0111,,1.023,0.671,0.462,,,,1.12,-1.0
28.297,ROTATION_SCAN,1.0963,-0.9722,0.302,140.0,-0.33,-0.1,15.0,0.0428,0.0496,-0.0072,,1.023,0.671,0.453,,,,1.12,-1.0
28.34,ROTATION_SCAN,1.0952,-0.9717,0.304,140.97,-0.52,-0.14,15.0,0.0338,0.0443,-0.0106,,0.999,0.686,0.453,,,,1.12,-1.0
28.386,ROTATION_SCAN,1.0962,-0.9725,0.302,141.96,-0.87,0.16,15.0,0.0285,0.0336,-0.0016,,0.999,0.686,0.443,,,,1.12,-1.0
28.442,ROTATION_SCAN,1.085,-0.971,0.303,142.97,-0.92,0.17,15.0,0.0008,0.0272,-0.0068,,0.976,,0.443,,,,1.12,-1.0
28.538,ROTATION_SCAN,1.0806,-0.9728,0.303,144.01,-0.98,0.48,15.0,-0.011,0.013,-0.0007,,0.976,,0.433,,,,1.12,-1.0
28.553,ROTATION_SCAN,1.0752,-0.9761,0.302,145.08,-0.69,0.7,15.0,-0.021,-0.0034,-0.0041,,0.96,,0.433,,,,1.12,-1.0
28.58,ROTATION_SCAN,1.0687,-0.9802,0.303,146.11,-0.51,0.93,15.0,-0.0293,-0.0193,-0.0057,,0.96,,0.424,,,,1.12,-1.0
28.656,ROTATION_SCAN,1.0653,-0.9851,0.304,147.07,-0.25,1.14,15.0,-0.0282,-0.0347,0.0001,,0.939,,0.424,,,,1.12,-1.0
28.722,ROTATION_SCAN,1.0611,-0.9889,0.306,148.04,0.27,1.2,15.0,-0.0257,-0.0443,-0.0007,,0.939,,0.416,,,,1.12,-1.0
28.738,ROTATION_SCAN,1.0587,-0.9938,0.303,148.97,0.63,1.28,15.0,-0.0175,-0.0521,0.0027,,0.925,,0.416,,,,1.12,-1.0
28.803,ROTATION_SCAN,1.0544,-0.9981,0.302,149.93,1.12,1.18,15.0,-0.0126,-0.0553,-0.0044,,0.925,,0.412,,,,1.12,-1.0
28.833,ROTATION_SCAN,1.0524,-1.0031,0.3,150.9,1.44,1.12,15.0,-0.0025,-0.0559,-0.0062,,0.908,3.149,0.412,,,,1.12,-1.0
28.896,ROTATION_SCAN,1.0499,-1.0076,0.301,151.77,1.6,0.98,15.0,0.0057,-0.0533,-0.0082,,0.908,3.149,0.412,,,,1.12,-1.0
28.93,ROTATION_SCAN,1.0484,-1.0115,0.301,152.63,1.89,0.77,15.0,0.0144,-0.0471,-0.0064,,0.895,,0.412,,,,1.12,-1.0
28.976,ROTATION_SCAN,1.0474,-1.0154,0.302,153.43,2.08,0.78,15.0,0.0232,-0.0395,-0.0034,,0.895,,0.414,,,,1.12,-1.0
29.045,ROTATION_SCAN,1.0465,-1.0179,0.302,154.2,2.18,0.77,15.0,0.0315,-0.0279,-0.0011,,0.884,3.056,0.414,,,,1.12,-1.0
29.123,ROTATION_SCAN,1.0484,-1.0195,0.303,154.96,2.16,0.69,15.0,0.045,-0.015,-0.0011,,0.884,3.056,0.412,,,,1.12,-1.0
29.19,ROTATION_SCAN,1.0506,-1.02,0.303,155.71,2.11,0.61,15.0,0.0569,-0.001,0.0016,,0.867,3.036,0.412,,,,1.12,-1.0
29.281,ROTATION_SCAN,1.0545,-1.0219,0.304,156.58,1.88,0.49,15.0,0.0695,0.0071,-0.0023,,0.867,3.036,0.407,,,,1.12,-1.0
29.304,ROTATION_SCAN,1.0584,-1.0205,0.303,157.47,1.62,0.29,15.0,0.0794,0.0214,-0.004,,0.849,2.989,0.407,,,,1.12,-1.0
29.323,ROTATION_SCAN,1.0624,-1.0185,0.302,158.37,1.45,0.17,15.0,0.086,0.0345,-0.0089,,0.849,2.989,0.399,,,,1.12,-1.0
29.393,ROTATION_SCAN,1.0653,-1.016,0.301,159.31,1.09,0.07,15.0,0.0875,0.0458,-0.0105,,0.831,2.947,0.399,,,,1.12,-1.0
29.416,ROTATION_SCAN,1.0673,-1.0135,0.301,160.24,0.76,-0.11,15.0,0.0846,0.0541,-0.0124,,0.831,2.947,0.399,,,,1.12,-1.0
29.49,ROTATION_SCAN,1.0696,-1.0102,0.301,161.18,0.63,-0.07,15.0,0.0813,0.0609,-0.0109,,0.813,2.888,0.399,,,,1.12,-1.0
29.515,ROTATION_SCAN,1.0715,-1.0068,0.3,162.07,0.63,0.01,15.0,0.0776,0.0671,-0.0116,,0.813,2.888,0.396,,,,1.12,-1.0
29.568,ROTATION_SCAN,1.0735,-1.0035,0.299,162.95,0.34,0.1,15.0,0.0752,0.0708,-0.012,,0.803,2.88,0.396,,,,1.12,-1.0
29.593,ROTATION_SCAN,1.0745,-0.9988,0.298,163.86,0.15,-0.05,15.0,0.07,0.0758,-0.0124,,0.803,2.88,0.404,,,,1.12,-1.0
29.65,ROTATION_SCAN,1.075,-0.9965,0.297,164.73,0.03,-0.13,15.0,0.0626,0.0734,-0.0141,,0.795,2.832,0.404,,,,1.12,-1.0
29.704,ROTATION_SCAN,1.0749,-0.9911,0.296,165.61,-0.11,-0.16,15.0,0.054,0.0779,-0.0134,,0.795,2.832,0.404,,,,1.12,-1.0
29.764,ROTATION_SCAN,1.0734,-0.9891,0.295,166.46,-0.21,-0.18,15.0,0.0428,0.0725,-0.014,,0.786,2.819,0.404,,,,1.12,-1.0
29.776,ROTATION_SCAN,1.0726,-0.9882,0.294,167.26,-0.45,-0.12,15.0,0.034,0.0642,-0.0108,,0.786,2.819,0.403,,,,1.12,-1.0
29.841,ROTATION_SCAN,1.0703,-0.9847,0.296,168.07,-0.31,0.05,15.0,0.0235,0.0615,-0.0079,,0.78,2.799,0.403,,,,1.12,-1.0
29.897,ROTATION_SCAN,1.0671,-0.9817,0.294,168.74,-0.48,0.26,15.0,0.0138,0.0584,-0.0032,,0.78,2.799,0.396,,,,1.12,-1.0
29.929,ROTATION_SCAN,1.0636,-0.9814,0.294,169.37,-0.44,0.47,15.0,0.0064,0.0479,-0.0039,,0.778,2.773,0.396,,,,1.12,-1.0
29.994,ROTATION_SCAN,1.0619,-0.9808,0.294,170.0,-0.34,0.88,15.0,0.0061,0.0395,-0.0016,,0.778,2.773,0.383,,,,1.12,-1.0
30.069,ROTATION_SCAN,1.0574,-0.9803,0.293,170.62,-0.47,1.1,15.0,0.0019,0.0316,0.0003,1.048,0.778,,0.383,,,,1.12,-1.0
30.09,ROTATION_SCAN,1.0554,-0.9794,0.296,171.21,-0.51,1.27,15.0,0.0055,0.0245,-0.0004,1.048,0.778,,0.374,,,,1.12,-1.0
30.158,ROTATION_SCAN,1.0536,-0.9807,0.296,171.84,-0.43,1.5,15.0,0.0114,0.0132,0.0068,1.038,0.774,2.76,0.374,,,,1.12,-1.0
30.191,ROTATION_SCAN,1.0529,-0.9821,0.297,172.57,-0.45,1.53,15.0,0.0197,0.0031,0.0037,1.038,0.774,2.76,0.369,,,,1.12,-1.0
30.226,ROTATION_SCAN,1.0527,-0.9823,0.299,173.39,-0.12,1.51,15.0,0.0286,-0.002,0.0039,1.032,0.768,2.741,0.369,,,,1.12,-1.0
30.315,ROTATION_SCAN,1.0556,-0.9849,0.298,174.29,-0.01,1.53,15.0,0.0441,-0.0094,0.0064,1.032,0.768,2.741,0.363,,,,1.12,-1.0
30.329,ROTATION_SCAN,1.0558,-0.9884,0.298,175.31,0.17,1.33,15.0,0.0507,-0.0178,0.0005,1.046,0.763,2.69,0.363,,,,1.12,-1.0
30.418,ROTATION_SCAN,1.0576,-0.9904,0.296,176.36,0.25,0.97,15.0,0.0583,-0.0195,-0.0022,1.046,0.763,2.69,0.358,,,,1.12,-1.0
30.466,ROTATION_SCAN,1.0608,-0.9922,0.295,177.46,0.37,0.76,15.0,0.0664,-0.0197,-0.0057,1.07,0.749,2.631,0.358,,,,1.12,-1.0
30.532,ROTATION_SCAN,1.0655,-0.994,0.295,178.56,0.6,0.74,15.0,0.0753,-0.0178,-0.0054,1.07,0.749,2.631,0.357,,,,1.12,-1.0
30.55,ROTATION_SCAN,1.0679,-0.9964,0.295,179.65,1.02,0.67,15.0,0.0778,-0.0155,-0.0002,1.087,0.748,2.596,0.357,,,,1.12,-1.0
30.59,ROTATION_SCAN,1.0714,-0.9964,0.296,-179.32,1.08,0.61,15.0,0.0823,-0.0051,0.0048,1.087,0.748,2.596,0.353,,,,1.12,-1.0
30.663,ROTATION_SCAN,1.0747,-0.9972,0.297,-178.31,1.15,0.37,15.0,0.0842,0.0027,0.0077,1.093,0.747,2.525,0.353,,,,1.12,-1.0
30.699,ROTATION_SCAN,1.0756,-0.9961,0.298,-177.41,1.09,0.04,15.0,0.0781,0.014,0.0083,1.093,0.747,2.525,0.353,,,,1.12,-1.0
30.844,ROTATION_SCAN,1.0787,-0.9942,0.299,-176.59,0.93,-0.39,-0.0,0.0748,0.0252,0.0093,1.113,0.76,2.478,0.353,,,,2.16,-0.8
30.956,ROTATION_SCAN,1.0804,-0.9911,0.297,-175.85,0.87,-0.7,-0.0,0.0657,0.0364,0.0051,1.113,0.76,2.478,0.353,,,,2.16,-0.8
31.095,NAV_WAYPOINT,1.0828,-0.9854,0.296,-175.38,0.36,-1.14,-0.0,0.0562,0.0504,-0.0028,1.127,0.774,2.476,0.353,,1.06,-0.8,2.16,-0.8
31.137,NAV_WAYPOINT,1.0853,-0.9804,0.299,-175.03,-0.06,-1.36,-0.0,0.0452,0.0567,-0.0029,1.127,0.774,2.476,0.347,,1.06,-0.8,2.16,-0.8
31.167,NAV_WAYPOINT,1.0842,-0.9777,0.299,-174.71,-0.47,-1.35,-0.0,0.0265,0.0536,0.0036,1.133,0.787,2.44,0.347,,1.06,-0.8,2.16,-0.8
31.205,NAV_WAYPOINT,1.0836,-0.9742,0.3,-174.5,-0.67,-1.15,-0.0,0.012,0.0499,0.0032,1.133,0.787,2.44,0.343,,1.06,-0.8,2.16,-0.8
31.21,NAV_WAYPOINT,1.0807,-0.9717,0.299,-174.4,-0.87,-0.92,-0.0,-0.0044,0.0429,0.0062,1.13,0.808,2.433,0.343,,1.06,-0.8,2.16,-0.8
31.214,NAV_WAYPOINT,1.0781,-0.9694,0.301,-174.46,-1.0,-0.52,-0.0,-0.0162,0.0351,0.0085,1.13,0.808,2.433,0.339,,1.06,-0.8,2.16,-0.8
31.22,NAV_WAYPOINT,1.0753,-0.9696,0.302,-174.55,-1.09,-0.09,-0.0,-0.0226,0.0219,0.0146,1.117,0.817,2.448,0.339,,1.06,-0.8,2.16,-0.8
31.226,NAV_WAYPOINT,1.0723,-0.968,0.298,-174.67,-1.13,0.32,-0.0,-0.0259,0.0139,0.0189,1.117,0.817,2.448,0.332,,1.06,-0.8,2.16,-0.8
31.262,NAV_WAYPOINT,1.0681,-0.9673,0.301,-174.71,0.82,0.37,-0.0,-0.03,0.0097,0.0166,1.104,0.821,2.452,0.332,,1.06,-0.8,2.16,-0.8
31.348,NAV_WAYPOINT,1.0656,-0.9706,0.301,-174.83,2.61,0.78,-0.0,-0.0291,0.0143,0.0196,1.104,0.821,2.452,0.334,,1.06,-0.8,2.16,-0.8
31.379,NAV_WAYPOINT,1.0624,-0.9704,0.304,-174.87,3.87,0.78,-0.0,-0.0295,0.0389,0.0136,1.095,0.827,2.484,0.334,,1.06,-0.8,2.16,-0.8
31.385,NAV_WAYPOINT,1.0606,-0.9697,0.305,-175.0,4.54,0.94,-0.0,-0.0263,0.07,0.0149,1.095,0.827,2.484,0.332,,1.06,-0.8,2.16,-0.8
31.463,NAV_WAYPOINT,1.0581,-0.9645,0.303,-175.13,4.82,0.95,-0.0,-0.0248,0.112,0.0105,1.087,0.835,2.535,0.332,,1.06,-0.8,2.16,-0.8
31.507,NAV_WAYPOINT,1.0563,-0.9573,0.302,-175.17,4.74,1.1,-0.0,-0.0213,0.1547,-0.0006,1.087,0.835,2.535,0.327,,1.06,-0.8,2.16,-0.8
31.542,NAV_WAYPOINT,1.0554,-0.9469,0.304,-175.19,4.46,1.08,-0.0,-0.0154,0.1996,-0.0044,1.077,0.879,2.537,0.327,,1.06,-0.8,2.16,-0.8
31.6,NAV_WAYPOINT,1.0547,-0.936,0.3,-175.22,3.83,0.87,-0.0,-0.0099,0.2367,0.0019,1.077,0.879,2.537,0.308,,1.06,-0.8,2.16,-0.8
31.638,NAV_WAYPOINT,1.0551,-0.9241,0.305,-175.28,2.76,0.53,-0.0,-0.0041,0.2646,-0.0061,1.077,,2.547,0.308,,1.06,-0.8,2.16,-0.8
31.688,NAV_WAYPOINT,1.0547,-0.9107,0.305,-175.42,2.01,0.42,-0.0,-0.0026,0.2849,0.0056,1.077,,2.547,0.287,,1.06,-0.8,2.16,-0.8
31.726,NAV_WAYPOINT,1.054,-0.8972,0.304,-175.51,1.42,0.48,-0.0,-0.0013,0.2972,0.0061,1.07,1.729,2.562,0.287,,1.06,-0.8,2.16,-0.8
31.841,NAV_WAYPOINT,1.0537,-0.8829,0.306,-175.52,1.1,0.5,-0.0,0.0012,0.3062,0.0062,1.07,1.729,2.562,0.256,,1.06,-0.8,2.16,-0.8
31.851,NAV_WAYPOINT,1.052,-0.8663,0.305,-175.51,0.7,0.47,-0.0,0.001,0.3174,0.007,1.064,1.812,2.59,0.256,,1.06,-0.8,2.16,-0.8
31.893,NAV_WAYPOINT,1.0509,-0.8522,0.306,-175.62,0.39,0.19,-0.0,0.0006,0.3184,-0.0009,1.064,1.812,2.59,0.228,,1.06,-0.8,2.16,-0.8
31.934,NAV_WAYPOINT,1.0507,-0.8375,0.307,-175.84,0.04,0.12,-0.0,0.0012,0.3176,-0.0044,1.061,1.815,2.617,0.228,,1.06,-0.8,2.16,-0.8
32.006,NAV_WAYPOINT,1.0498,-0.8244,0.303,-176.06,-0.4,0.11,-0.0,0.0,0.3095,-0.0047,1.061,1.815,2.617,0.202,,1.76,-0.8,2.16,-0.8
32.064,NAV_WAYPOINT,1.0496,-0.8098,0.306,-176.31,-1.06,0.03,-0.0,0.0004,0.3024,-0.0175,1.052,1.82,2.665,0.202,,1.76,-0.8,2.16,-0.8
32.081,NAV_WAYPOINT,1.0494,-0.7971,0.306,-176.52,-1.33,0.25,-0.0,0.0015,0.2867,-0.0076,1.052,1.82,2.665,0.17,,1.76,-0.8,2.16,-0.8
32.14,NAV_WAYPOINT,1.0485,-0.7826,0.307,-176.68,-2.51,0.59,-0.0,0.003,0.2742,-0.0117,1.037,1.818,2.649,0.17,,1.76,-0.8,2.16,-0.8
32.179,NAV_WAYPOINT,1.0483,-0.7707,0.304,-176.72,-4.22,2.42,-0.0,0.013,0.2431,-0.0011,1.037,1.818,2.649,0.152,,1.76,-0.8,2.16,-0.8
32.25,NAV_WAYPOINT,1.0479,-0.7615,0.307,-176.77,-4.92,4.16,-0.0,0.038,0.2005,-0.0075,1.015,1.811,2.643,0.152,,1.76,-0.8,2.16,-0.8
32.294,NAV_WAYPOINT,1.0495,-0.7547,0.306,-176.94,-5.27,4.94,-0.0,0.075,0.1522,-0.0047,1.015,1.811,2.643,0.141,,1.76,-0.8,2.16,-0.8
32.344,NAV_WAYPOINT,1.0525,-0.7492,0.305,-177.01,-5.08,4.94,-0.0,0.1133,0.1064,-0.0134,1.02,1.814,2.667,0.141,,1.76,-0.8,2.16,-0.8
32.376,NAV_WAYPOINT,1.0625,-0.7468,0.306,-177.06,-4.44,4.51,-0.0,0.1652,0.0634,-0.0178,1.02,1.814,2.667,0.13,,1.76,-0.8,2.16,-0.8
32.476,NAV_WAYPOINT,1.0706,-0.7468,0.301,-176.93,-3.65,3.72,-0.0,0.1987,0.0222,-0.0164,1.033,1.798,2.679,0.13,,1.76,-0.8,2.16,-0.8
32.523,NAV_WAYPOINT,1.0796,-0.7462,0.299,-176.76,-2.76,3.01,-0.0,0.2245,-0.005,-0.0235,1.033,1.798,2.679,0.126,,1.76,-0.8,2.16,-0.8
32.53,NAV_WAYPOINT,1.0904,-0.7488,0.299,-176.57,-2.01,2.11,-0.0,0.2448,-0.0312,-0.029,1.051,1.78,2.676,0.126,,1.76,-0.8,2.16,-0.8
32.596,NAV_WAYPOINT,1.1007,-0.7502,0.295,-176.28,-1.09,1.46,-0.0,0.2546,-0.0448,-0.0199,1.051,1.78,2.676,0.129,,1.76,-0.8,2.16,-0.8
32.682,NAV_WAYPOINT,1.1116,-0.753,0.297,-175.91,-0.27,1.06,-0.0,0.2596,-0.0529,-0.0268,1.081,1.763,2.669,0.129,,1.76,-0.8,2.16,-0.8
32.717,NAV_WAYPOINT,1.1229,-0.7548,0.294,-175.65,0.26,1.12,-0.0,0.2637,-0.0513,-0.009,1.081,1.763,2.669,0.134,,1.76,-0.8,2.16,-0.8
32.759,NAV_WAYPOINT,1.1338,-0.7562,0.296,-175.35,0.8,1.25,-0.0,0.2668,-0.0447,-0.0077,1.11,1.744,2.682,0.134,,1.76,-0.8,2.16,-0.8
32.779,NAV_WAYPOINT,1.1433,-0.7561,0.296,-175.22,0.86,1.36,-0.0,0.2666,-0.0321,0.0047,1.11,1.744,2.682,,,1.76,-0.8,2.16,-0.8
32.855,NAV_WAYPOINT,1.1545,-0.7562,0.296,-175.29,0.67,1.32,-0.0,0.2712,-0.0213,0.0101,1.135,1.727,2.679,,,1.76,-0.8,2.16,-0.8
32.875,NAV_WAYPOINT,1.1655,-0.7551,0.301,-175.54,0.61,1.38,-0.0,0.2751,-0.0101,0.0168,1.135,1.727,2.679,,,1.76,-0.8,2.16,-0.8
32.944,NAV_WAYPOINT,1.1782,-0.7543,0.299,-175.82,0.43,1.38,-0.0,0.2832,-0.0018,0.0259,1.14,1.7,2.659,,,1.76,-0.8,2.16,-0.8
32.988,NAV_WAYPOINT,1.1895,-0.7518,0.301,-175.98,0.57,1.26,-0.0,0.2864,0.0091,0.013,1.14,1.7,2.659,,,1.76,-0.8,2.16,-0.8
33.045,NAV_WAYPOINT,1.2025,-0.7492,0.301,-176.12,0.5,1.1,-0.0,0.2924,0.0197,0.0167,1.166,1.677,2.666,,,1.76,-0.8,2.16,-0.8
33.083,NAV_WAYPOINT,1.2146,-0.7466,0.302,-176.18,0.41,0.88,-0.0,0.2941,0.0279,0.0117,1.166,1.677,2.666,0.104,,1.76,-0.8,2.16,-0.8
33.154,NAV_WAYPOINT,1.2274,-0.7433,0.303,-176.25,0.32,0.55,-0.0,0.2949,0.0364,0.0097,1.193,1.658,2.674,0.104,,1.76,-0.8,2.16,-0.8
33.189,NAV_WAYPOINT,1.2405,-0.739,0.304,-176.34,0.12,0.29,-0.0,0.294,0.0449,0.0093,1.193,1.658,2.674,0.119,,1.76,-0.8,2.16,-0.8
33.238,NAV_WAYPOINT,1.2558,-0.7343,0.306,-176.55,-0.18,0.17,-0.0,0.2975,0.0512,0.009,1.226,1.623,2.667,0.119,,1.76,-0.8,2.16,-0.8
33.275,NAV_WAYPOINT,1.2683,-0.7288,0.305,-176.75,-0.39,0.03,-0.0,0.2929,0.0566,0.0104,1.226,1.623,2.667,0.112,,1.76,-0.8,2.16,-0.8
33.328,NAV_WAYPOINT,1.2812,-0.7252,0.306,-177.01,-0.87,0.08,-0.0,0.289,0.054,0.0065,1.235,1.607,2.656,0.112,,1.76,-0.8,2.16,-0.8
33.413,NAV_WAYPOINT,1.2931,-0.7201,0.304,-177.22,-1.04,0.17,-0.0,0.2839,0.0519,0.0078,1.235,1.607,2.656,0.104,,1.76,-0.8,2.16,-0.8
33.426,NAV_WAYPOINT,1.3044,-0.7158,0.308,-177.41,-1.02,0.47,-0.0,0.279,0.0479,-0.0012,1.251,1.591,2.678,0.104,,1.76,-0.8,2.16,-0.8
33.5,NAV_WAYPOINT,1.3174,-0.7115,0.306,-177.63,-0.98,0.61,-0.0,0.2811,0.0445,0.0007,1.251,1.591,2.678,0.099,,1.76,-0.8,2.16,-0.8
33.589,NAV_WAYPOINT,1.33,-0.7087,0.307,-177.92,-1.15,0.68,-0.0,0.2829,0.0377,-0.0027,1.263,1.562,2.673,0.099,,1.76,-0.8,2.16,-0.8
33.616,NAV_WAYPOINT,1.3419,-0.7054,0.309,-178.27,-1.07,0.76,-0.0,0.2831,0.032,-0.0026,1.263,1.562,2.673,0.109,,1.76,-0.8,2.16,-0.8
33.629,NAV_WAYPOINT,1.3551,-0.7029,0.306,-178.65,-1.0,0.8,-0.0,0.2872,0.0259,-0.0027,,1.537,2.686,0.109,,1.76,-0.8,2.16,-0.8
33.679,NAV_WAYPOINT,1.3671,-0.7007,0.307,-179.11,-1.09,0.76,-0.0,0.288,0.0196,-0.0094,,1.537,2.686,,,1.76,-0.8,2.16,-0.8
33.758,NAV_WAYPOINT,1.3798,-0.6987,0.302,-179.61,-1.19,0.59,-0.0,0.2889,0.0132,-0.0096,1.3,1.507,2.68,,,1.76,-0.8,2.16,-0.8
33.779,NAV_WAYPOINT,1.3957,-0.697,0.306,179.88,-1.24,0.44,-0.0,0.2971,0.006,-0.0196,1.3,1.507,2.68,0.084,,1.76,-0.8,2.16,-0.8
33.853,NAV_WAYPOINT,1.4085,-0.6952,0.302,179.44,-1.26,0.34,-0.0,0.2949,-0.0011,-0.0086,,1.484,2.698,0.084,,1.76,-0.8,2.16,-0.8
33.9,NAV_WAYPOINT,1.4223,-0.693,0.304,179.11,-1.27,0.24,-0.0,0.2947,-0.006,-0.0181,,1.484,2.698,0.085,,1.76,-0.8,2.16,-0.8
33.928,NAV_WAYPOINT,1.4368,-0.6925,0.302,178.8,-1.38,0.21,-0.0,0.2956,-0.0152,-0.0097,,1.459,2.666,0.085,,1.76,-0.8,2.16,-0.8
34.031,NAV_WAYPOINT,1.4497,-0.6918,0.303,178.57,-1.32,0.04,-0.0,0.2918,-0.023,-0.0149,,1.459,2.666,0.088,,1.76,-0.8,2.16,-0.8
34.103,NAV_WAYPOINT,1.4628,-0.6919,0.303,178.38,-1.28,-0.01,-0.0,0.2877,-0.0312,-0.0109,,1.431,2.687,0.088,,1.76,-0.8,2.16,-0.8
34.132,NAV_WAYPOINT,1.4791,-0.6919,0.299,178.18,-1.29,-0.11,-0.0,0.2912,-0.0379,-0.0116,,1.431,2.687,0.088,,1.76,-0.8,2.16,-0.8
34.169,NAV_WAYPOINT,1.4927,-0.6915,0.298,178.04,-1.27,-0.09,-0.0,0.2877,-0.0431,-0.0189,,1.409,2.708,0.088,,1.76,-0.8,2.16,-0.8
34.211,NAV_WAYPOINT,1.5063,-0.6928,0.298,177.96,-1.22,-0.01,-0.0,0.2848,-0.0513,-0.0159,,1.409,2.708,0.107,,1.76,-0.8,2.16,-0.8
34.234,NAV_WAYPOINT,1.52,-0.6939,0.299,177.77,-1.22,0.14,-0.0,0.2835,-0.0582,-0.0118,,1.381,2.708,0.107,,1.76,-0.8,2.16,-0.8
34.297,NAV_WAYPOINT,1.5339,-0.6955,0.3,177.63,-1.33,0.17,-0.0,0.2833,-0.0655,-0.0095,,1.381,2.708,,,1.76,-0.8,2.16,-0.8
34.334,NAV_WAYPOINT,1.5495,-0.6984,0.299,177.48,-1.39,0.09,-0.0,0.2876,-0.0757,-0.0023,0.645,1.353,2.692,,,1.76,-0.8,2.16,-0.8
34.396,NAV_WAYPOINT,1.5637,-0.6998,0.296,177.41,-1.32,0.15,-0.0,0.2879,-0.0814,-0.0008,0.645,1.353,2.692,,,1.76,-0.8,2.16,-0.8
34.426,NAV_WAYPOINT,1.5778,-0.7033,0.298,177.35,-1.25,0.18,-0.0,0.2877,-0.0906,-0.0092,0.712,1.325,2.686,,,1.76,-0.8,2.16,-0.8
34.475,NAV_WAYPOINT,1.5921,-0.7071,0.296,177.34,-1.24,0.11,-0.0,0.2882,-0.0991,-0.001,0.712,1.325,2.686,,,1.76,-0.8,2.16,-0.8
34.59,NAV_WAYPOINT,1.6069,-0.7117,0.296,177.34,-1.17,0.07,-0.0,0.2893,-0.1081,-0.0043,0.811,1.303,2.666,,,1.76,-0.8,2.16,-0.8
34.597,NAV_WAYPOINT,1.6224,-0.7166,0.295,177.47,-1.16,-0.05,-0.0,0.2915,-0.1166,-0.0014,0.811,1.303,2.666,,,1.76,-0.8,2.16,-0.8
34.685,NAV_WAYPOINT,1.6394,-0.7228,0.298,177.64,-1.03,-0.28,-0.0,0.2958,-0.126,-0.0028,0.969,1.265,2.672,,,1.76,-0.8,2.16,-0.8
34.774,NAV_WAYPOINT,1.6553,-0.7272,0.297,177.77,-0.8,-0.4,-0.0,0.2956,-0.1294,0.007,0.969,1.265,2.672,,,1.76,-0.8,2.16,-0.8
34.81,NAV_WAYPOINT,1.6692,-0.7336,0.296,177.84,-0.64,-0.53,-0.0,0.2895,-0.1349,0.0073,1.055,1.234,,,,1.76,-0.8,2.16,-0.8
34.847,NAV_WAYPOINT,1.6845,-0.7394,0.299,177.9,-0.58,-0.63,-0.0,0.2865,-0.1378,0.01,1.055,1.234,,,,1.76,-0.8,2.16,-0.8
