time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
22.74,NAV_WAYPOINT,0.5684,-1.2441,0.309,92.28,1.12,0.73,-0.0,0.2787,0.0505,0.0095,,2.12,,1.193,,1.16,-1.22,1.16,-1.22
22.784,NAV_WAYPOINT,0.5819,-1.2413,0.304,92.41,1.12,0.87,-0.0,0.2864,0.0449,-0.0007,,2.12,,1.193,,1.16,-1.22,1.16,-1.22
22.827,NAV_WAYPOINT,0.5961,-1.2382,0.304,92.53,1.09,0.87,-0.0,0.2955,0.0405,-0.0057,,2.206,,1.183,,1.16,-1.22,1.16,-1.22
22.909,NAV_WAYPOINT,0.6113,-1.2342,0.301,92.65,0.99,0.93,-0.0,0.3052,0.0382,-0.0036,,2.206,,1.183,,1.16,-1.22,1.16,-1.22
22.922,NAV_WAYPOINT,0.6261,-1.2317,0.301,92.69,0.98,0.83,-0.0,0.3128,0.0328,-0.0059,,2.282,,1.153,,1.16,-1.22,1.16,-1.22
22.99,NAV_WAYPOINT,0.6405,-1.229,0.304,92.77,0.73,0.83,-0.0,0.3172,0.0288,-0.0021,,2.282,,1.153,,1.16,-1.22,1.16,-1.22
23.056,NAV_WAYPOINT,0.6548,-1.2273,0.304,92.92,0.44,0.79,-0.0,0.3185,0.0231,0.0039,,2.301,,1.125,,1.16,-1.22,1.16,-1.22
23.119,NAV_WAYPOINT,0.67,-1.2254,0.303,93.08,0.18,0.68,-0.0,0.3191,0.0192,0.0006,,2.301,,1.125,,1.16,-1.22,1.16,-1.22
23.14,NAV_WAYPOINT,0.6854,-1.2246,0.303,93.12,0.11,0.56,-0.0,0.319,0.0134,0.0028,,,,1.097,,1.16,-1.22,1.16,-1.22
23.187,NAV_WAYPOINT,0.7003,-1.2233,0.305,93.09,-0.17,0.44,-0.0,0.317,0.0108,0.0108,,,,1.097,,1.16,-1.22,1.16,-1.22
23.231,NAV_WAYPOINT,0.7144,-1.2233,0.305,93.08,-0.19,0.35,-0.0,0.3109,0.0061,0.0145,,2.413,,1.071,,1.16,-1.22,1.16,-1.22
23.273,NAV_WAYPOINT,0.7291,-1.2227,0.308,93.12,-0.06,0.39,-0.0,0.3082,0.0037,0.019,,2.413,,1.071,,1.16,-1.22,1.16,-1.22
23.361,NAV_WAYPOINT,0.7425,-1.2213,0.308,93.14,-0.02,0.23,-0.0,0.3025,0.0041,0.0143,0.503,2.394,,1.037,,1.16,-1.22,1.16,-1.22
23.402,NAV_WAYPOINT,0.7588,-1.2202,0.308,93.13,-0.04,0.3,-0.0,0.305,0.0042,0.0008,0.503,2.394,,1.037,,1.16,-1.22,1.16,-1.22
23.478,NAV_WAYPOINT,0.7733,-1.2191,0.308,93.01,0.06,0.24,-0.0,0.3037,0.0041,-0.0006,0.473,2.377,,1.013,,1.16,-1.22,1.16,-1.22
23.495,NAV_WAYPOINT,0.787,-1.2186,0.309,92.9,-0.03,0.42,-0.0,0.3003,0.0024,-0.0029,0.473,2.377,,1.013,,1.16,-1.22,1.16,-1.22
23.569,NAV_WAYPOINT,0.8004,-1.2172,0.309,92.84,-0.04,0.28,-0.0,0.296,0.0021,-0.0024,0.459,2.378,,0.979,,1.16,-1.22,1.16,-1.22
23.608,NAV_WAYPOINT,0.8146,-1.2167,0.307,92.84,-0.03,0.31,-0.0,0.2936,0.0009,-0.0097,0.459,2.378,,0.979,,1.16,-1.22,1.16,-1.22
23.65,NAV_WAYPOINT,0.8287,-1.2163,0.307,92.78,0.0,0.24,-0.0,0.2924,-0.0008,-0.0074,0.457,2.357,,0.95,,1.16,-1.22,1.16,-1.22
23.685,NAV_WAYPOINT,0.8451,-1.2161,0.304,92.66,0.01,0.19,-0.0,0.2967,-0.0015,-0.0075,0.457,2.357,,0.95,,1.16,-1.22,1.16,-1.22
23.757,NAV_WAYPOINT,0.8589,-1.2154,0.304,92.5,-0.01,0.33,-0.0,0.2945,-0.0022,-0.0102,0.458,2.356,,0.921,,1.16,-1.22,1.16,-1.22
23.794,NAV_WAYPOINT,0.8725,-1.2146,0.3,92.43,0.05,0.26,-0.0,0.2923,-0.0024,-0.0015,0.458,2.356,,0.921,,1.16,-1.22,1.16,-1.22
23.822,NAV_WAYPOINT,0.8866,-1.2148,0.3,92.48,0.09,0.3,-0.0,0.2914,-0.0049,-0.0112,0.462,2.338,,0.89,,1.16,-1.22,1.16,-1.22
23.91,NAV_WAYPOINT,0.9013,-1.2136,0.301,92.46,0.14,0.18,-0.0,0.2927,-0.0035,-0.0092,0.462,2.338,,0.89,,1.16,-1.22,1.16,-1.22
23.929,NAV_WAYPOINT,0.9167,-1.2127,0.301,92.52,0.23,0.24,-0.0,0.2958,-0.0025,-0.0037,0.467,2.356,,0.856,,1.16,-1.22,1.16,-1.22
24.018,NAV_WAYPOINT,0.9314,-1.2123,0.304,92.59,0.28,0.17,-0.0,0.2978,-0.0026,-0.0041,0.467,2.356,,0.856,,1.16,-1.22,1.16,-1.22
24.038,NAV_WAYPOINT,0.9458,-1.2113,0.304,92.69,0.17,0.12,-0.0,0.2987,-0.0011,0.0016,0.47,2.325,,0.83,,1.16,-1.22,1.16,-1.22
24.078,NAV_WAYPOINT,0.959,-1.2106,0.304,92.85,0.07,0.09,-0.0,0.2957,-0.0001,-0.0031,0.47,2.325,,0.83,,1.16,-1.22,1.16,-1.22
24.142,NAV_WAYPOINT,0.9738,-1.2098,0.304,92.97,-0.1,0.09,-0.0,0.2956,0.0009,-0.0001,0.475,2.312,,0.802,,1.16,-1.22,1.16,-1.22
24.211,NAV_WAYPOINT,0.9873,-1.2093,0.303,93.08,-0.08,0.24,-0.0,0.2915,0.0011,0.0036,0.475,2.312,,0.802,,1.16,-1.22,1.16,-1.22
24.235,NAV_WAYPOINT,1.0031,-1.2093,0.303,93.13,-0.03,0.4,-0.0,0.2942,-0.0018,-0.0016,0.466,2.304,,0.775,,1.16,-1.22,1.16,-1.22
24.281,NAV_WAYPOINT,1.0172,-1.208,0.304,93.19,0.02,0.55,-0.0,0.293,-0.002,-0.0041,0.466,2.304,,0.775,,1.16,-1.22,1.16,-1.22
24.326,NAV_WAYPOINT,1.0309,-1.2083,0.304,93.21,0.09,0.65,-0.0,0.2913,-0.0075,-0.0017,0.46,2.299,,0.746,,1.16,-1.22,1.16,-1.22
24.397,NAV_WAYPOINT,1.0448,-1.2082,0.301,93.22,0.21,0.65,-0.0,0.2912,-0.0113,0.0011,0.46,2.299,,0.746,,1.16,-1.22,1.16,-1.22
24.429,NAV_WAYPOINT,1.0582,-1.2081,0.301,93.2,0.13,0.55,-0.0,0.2899,-0.0147,-0.0076,0.452,2.281,,0.718,,1.16,-1.22,1.16,-1.22
24.477,NAV_WAYPOINT,1.0744,-1.2084,0.304,93.12,0.27,0.56,-0.0,0.2957,-0.0178,-0.0151,0.452,2.281,,0.718,,1.16,-1.22,1.16,-1.22
24.522,NAV_WAYPOINT,1.0878,-1.2086,0.304,93.1,0.28,0.59,-0.0,0.295,-0.0209,-0.0043,0.457,2.293,,0.69,,1.16,-1.22,1.16,-1.22
24.573,NAV_WAYPOINT,1.101,-1.2097,0.301,93.08,0.3,0.58,-0.0,0.2941,-0.0256,-0.0139,0.457,2.293,,0.69,,1.16,-1.22,1.16,-1.22
24.641,NAV_WAYPOINT,1.1155,-1.2104,0.301,93.02,-0.02,0.48,-0.0,0.2952,-0.0285,-0.0111,0.465,2.288,,0.657,,1.16,-1.22,1.16,-1.22
24.709,NAV_WAYPOINT,1.1299,-1.2108,0.297,92.93,-0.48,0.35,-0.0,0.2929,-0.0296,-0.0048,0.465,2.288,,0.657,,1.16,-1.22,1.16,-1.22
24.747,NAV_WAYPOINT,1.1444,-1.2117,0.297,92.82,-0.9,0.18,-0.0,0.2872,-0.0306,-0.0128,0.477,2.292,,0.625,,1.16,-1.22,1.16,-1.22
24.824,ROTATION_SCAN,1.1612,-1.2117,0.3,92.7,-1.78,-0.02,-0.0,0.2828,-0.0283,-0.0133,0.477,2.292,,0.625,,,,1.16,-1.22
24.859,ROTATION_SCAN,1.1734,-1.213,0.3,92.53,-2.52,-0.15,-0.0,0.2614,-0.0279,0.0011,0.477,2.292,,0.596,,,,1.16,-1.22
24.909,ROTATION_SCAN,1.1855,-1.2123,0.296,92.34,-3.09,-0.29,-0.0,0.2359,-0.0225,0.0062,0.477,2.292,,0.596,,,,1.16,-1.22
24.935,ROTATION_SCAN,1.1951,-1.2125,0.296,92.03,-3.91,-0.43,15.0,0.202,-0.0183,-0.0036,0.464,2.296,,0.571,,,,1.16,-1.22
24.98,ROTATION_SCAN,1.2049,-1.2116,0.3,91.82,-4.17,-0.52,15.0,0.1676,-0.0114,0.0017,0.464,2.296,,0.571,,,,1.16,-1.22
25.023,ROTATION_SCAN,1.2123,-1.2121,0.3,91.76,-4.32,-0.39,15.0,0.1292,-0.0084,0.0074,0.454,2.283,,0.554,,,,1.16,-1.22
25.125,ROTATION_SCAN,1.2185,-1.2122,0.299,91.82,-4.25,-0.47,15.0,0.0939,-0.0054,0.0031,0.454,2.283,,0.554,,,,1.16,-1.22
25.137,ROTATION_SCAN,1.2222,-1.2123,0.299,92.04,-4.14,-0.36,15.0,0.0575,-0.0025,-0.0,0.451,2.303,,0.546,,,,1.16,-1.22
25.171,ROTATION_SCAN,1.2239,-1.2113,0.295,92.33,-3.81,-0.38,15.0,0.0219,0.0016,0.0011,0.451,2.303,,0.546,,,,1.16,-1.22
25.258,ROTATION_SCAN,1.2238,-1.2106,0.295,92.79,-3.33,-0.28,15.0,-0.0107,0.0045,-0.0076,0.456,2.293,,0.546,,,,1.16,-1.22
25.292,ROTATION_SCAN,1.221,-1.2091,0.297,93.39,-2.75,-0.09,15.0,-0.042,0.0078,-0.0038,0.456,2.293,,0.546,,,,1.16,-1.22
25.339,ROTATION_SCAN,1.2181,-1.208,0.297,94.06,-2.23,-0.01,15.0,-0.0649,0.0083,0.0019,0.456,2.321,,0.556,,,,1.16,-1.22
25.381,ROTATION_SCAN,1.2137,-1.2082,0.3,94.8,-1.6,0.13,15.0,-0.0835,0.0053,0.0079,0.456,2.321,,0.556,,,,1.16,-1.22
25.451,ROTATION_SCAN,1.2095,-1.2064,0.3,95.6,-1.12,0.27,15.0,-0.0948,0.0061,0.0106,0.466,2.341,,0.567,,,,1.16,-1.22
25.492,ROTATION_SCAN,1.206,-1.2064,0.299,96.48,-0.62,0.29,15.0,-0.099,0.0025,0.0004,0.466,2.341,,0.567,,,,1.16,-1.22
25.539,ROTATION_SCAN,1.2005,-1.206,0.299,97.38,-0.24,0.45,15.0,-0.1036,-0.0003,0.0006,0.477,2.433,,0.591,,,,1.16,-1.22
25.605,ROTATION_SCAN,1.1942,-1.2055,0.3,98.28,0.05,0.45,15.0,-0.1067,-0.003,0.0015,0.477,2.433,,0.591,,,,1.16,-1.22
25.627,ROTATION_SCAN,1.191,-1.2051,0.3,99.16,0.25,0.51,15.0,-0.1003,-0.0054,0.0001,0.489,2.506,,0.618,,,,1.16,-1.22
25.706,ROTATION_SCAN,1.1871,-1.2049,0.3,100.06,0.45,0.57,15.0,-0.0941,-0.0081,-0.0058,0.489,2.506,,0.618,,,,1.16,-1.22
25.723,ROTATION_SCAN,1.1825,-1.205,0.3,100.98,0.61,0.54,15.0,-0.0889,-0.0111,-0.0034,0.491,2.57,,0.662,,,,1.16,-1.22
25.789,ROTATION_SCAN,1.179,-1.2059,0.298,101.91,0.77,0.47,15.0,-0.0805,-0.015,-0.0019,0.491,2.57,,0.662,,,,1.16,-1.22
25.828,ROTATION_SCAN,1.1749,-1.2064,0.298,102.82,0.78,0.37,15.0,-0.0738,-0.0166,-0.0085,0.486,2.626,,0.751,,,,1.16,-1.22
25.887,ROTATION_SCAN,1.1722,-1.2078,0.296,103.68,0.6,0.36,15.0,-0.0653,-0.0195,-0.0126,0.486,2.626,,0.751,,,,1.16,-1.22
25.95,ROTATION_SCAN,1.1693,-1.2095,0.296,104.54,0.59,0.33,15.0,-0.059,-0.0228,-0.0101,0.475,2.681,,,,,,1.16,-1.22
25.982,ROTATION_SCAN,1.1662,-1.2104,0.299,105.31,0.56,0.27,15.0,-0.0542,-0.0235,-0.0121,0.475,2.681,,,,,,1.16,-1.22
26.045,ROTATION_SCAN,1.1637,-1.2102,0.299,106.03,0.73,0.18,15.0,-0.0482,-0.0204,-0.0001,0.472,2.695,0.829,1.62,,,,1.16,-1.22
26.075,ROTATION_SCAN,1.1623,-1.2118,0.298,106.76,0.73,0.28,15.0,-0.04,-0.0219,-0.0046,0.472,2.695,0.829,1.62,,,,1.16,-1.22
26.122,ROTATION_SCAN,1.1605,-1.2124,0.298,107.4,0.85,0.2,15.0,-0.0327,-0.0207,-0.0026,0.476,2.696,0.799,1.672,,,,1.16,-1.22
26.188,ROTATION_SCAN,1.1612,-1.213,0.295,108.07,0.59,0.22,15.0,-0.0209,-0.0195,-0.0071,0.476,2.696,0.799,1.672,,,,1.16,-1.22
26.224,ROTATION_SCAN,1.1634,-1.2126,0.295,108.75,0.63,0.05,15.0,-0.0083,-0.0158,-0.0061,0.482,2.706,0.778,1.71,,,,1.16,-1.22
26.273,ROTATION_SCAN,1.1645,-1.2129,0.295,109.44,0.5,0.03,15.0,-0.0001,-0.0136,-0.0007,0.482,2.706,0.778,1.71,,,,1.16,-1.22
26.345,ROTATION_SCAN,1.1657,-1.2129,0.295,110.13,0.56,0.01,15.0,0.0063,-0.0107,-0.0002,0.483,2.704,0.761,1.702,,,,1.16,-1.22
26.424,ROTATION_SCAN,1.1649,-1.2103,0.291,110.85,0.42,0.07,15.0,0.0084,-0.0023,0.0025,0.483,2.704,0.761,1.702,,,,1.16,-1.22
26.476,ROTATION_SCAN,1.1676,-1.211,0.291,111.58,0.27,-0.05,15.0,0.0161,-0.0027,-0.0073,0.491,2.686,0.751,1.664,,,,1.16,-1.22
26.485,ROTATION_SCAN,1.1716,-1.2054,0.295,112.32,0.16,-0.07,15.0,0.0251,0.0114,0.006,0.491,2.686,0.751,1.664,,,,1.16,-1.22
26.528,ROTATION_SCAN,1.1716,-1.2024,0.295,113.2,0.07,-0.04,15.0,0.0234,0.0179,0.0078,0.498,2.636,0.738,,,,,1.16,-1.22
26.59,ROTATION_SCAN,1.1748,-1.2017,0.295,114.13,-0.09,0.07,15.0,0.0278,0.0174,0.0008,0.498,2.636,0.738,,,,,1.16,-1.22
26.628,ROTATION_SCAN,1.174,-1.2001,0.295,114.97,-0.27,0.32,15.0,0.0226,0.017,0.002,0.51,2.613,0.728,,,,,1.16,-1.22
26.677,ROTATION_SCAN,1.1771,-1.1983,0.295,115.77,-0.51,0.46,15.0,0.0255,0.0152,0.0012,0.51,2.613,0.728,,,,,1.16,-1.22
26.751,ROTATION_SCAN,1.1763,-1.1992,0.295,116.54,-0.75,0.34,15.0,0.0182,0.0061,0.0024,0.519,2.371,0.719,,,,,1.16,-1.22
26.834,ROTATION_SCAN,1.1736,-1.2004,0.294,117.38,-0.78,0.26,15.0,0.0061,-0.0021,-0.0067,0.519,2.371,0.719,,,,,1.16,-1.22
26.854,ROTATION_SCAN,1.1709,-1.1982,0.294,118.23,-0.73,0.23,15.0,-0.0047,-0.0021,0.0007,0.53,,0.708,1.303,,,,1.16,-1.22
26.886,ROTATION_SCAN,1.1696,-1.1898,0.296,119.05,-0.69,0.13,15.0,-0.0108,0.0117,0.0155,0.53,,0.708,1.303,,,,1.16,-1.22
26.934,ROTATION_SCAN,1.1665,-1.1892,0.296,119.89,-0.79,0.28,15.0,-0.0207,0.0074,0.0119,0.534,1.811,0.705,1.306,,,,1.16,-1.22
26.971,ROTATION_SCAN,1.1612,-1.192,0.291,120.71,-0.71,0.33,15.0,-0.034,-0.0047,0.0029,0.534,1.811,0.705,1.306,,,,1.16,-1.22
27.031,ROTATION_SCAN,1.1551,-1.1918,0.291,121.45,-0.61,0.49,15.0,-0.0462,-0.0095,-0.0033,0.539,,0.694,1.318,,,,1.16,-1.22
27.071,ROTATION_SCAN,1.1503,-1.1921,0.297,122.11,-0.38,0.71,15.0,-0.0529,-0.0156,0.0128,0.539,,0.694,1.318,,,,1.16,-1.22
27.148,ROTATION_SCAN,1.1439,-1.1944,0.297,122.7,-0.0,0.58,15.0,-0.0595,-0.0248,0.0208,0.54,1.624,0.697,1.338,,,,1.16,-1.22
27.182,ROTATION_SCAN,1.1388,-1.1948,0.296,123.25,0.23,0.61,15.0,-0.0611,-0.0263,0.0191,0.54,1.624,0.697,1.338,,,,1.16,-1.22
27.268,ROTATION_SCAN,1.1335,-1.1973,0.296,123.79,0.49,0.82,15.0,-0.0607,-0.0322,0.0096,0.542,,0.689,1.355,,,,1.16,-1.22
27.288,ROTATION_SCAN,1.1297,-1.1993,0.299,124.37,0.85,0.74,15.0,-0.0544,-0.0355,0.0172,0.542,,0.689,1.355,,,,1.16,-1.22
27.365,ROTATION_SCAN,1.1262,-1.1998,0.299,124.91,1.16,0.72,15.0,-0.046,-0.0328,0.0166,0.543,,0.692,1.375,,,,1.16,-1.22
27.385,ROTATION_SCAN,1.1222,-1.2021,0.3,125.45,1.21,0.9,15.0,-0.0387,-0.0342,0.0089,0.543,,0.692,1.375,,,,1.16,-1.22
27.44,ROTATION_SCAN,1.1201,-1.2025,0.3,126.04,1.42,0.96,15.0,-0.026,-0.0309,0.0083,0.548,,0.694,1.386,,,,1.16,-1.22
27.474,ROTATION_SCAN,1.1174,-1.2045,0.303,126.71,1.54,0.93,15.0,-0.0152,-0.0311,0.0071,0.548,,0.694,1.386,,,,1.16,-1.22
27.556,ROTATION_SCAN,1.1161,-1.2067,0.303,127.41,1.57,0.98,15.0,-0.0019,-0.0311,0.0121,0.558,1.084,,1.409,,,,1.16,-1.22
27.574,ROTATION_SCAN,1.1166,-1.2083,0.3,128.09,1.51,1.05,15.0,0.0145,-0.0303,0.0112,0.558,1.084,,1.409,,,,1.16,-1.22
27.656,ROTATION_SCAN,1.1168,-1.2108,0.3,128.87,1.47,0.78,15.0,0.027,-0.031,0.0037,0.574,,,1.428,,,,1.16,-1.22
27.678,ROTATION_SCAN,1.1166,-1.2128,0.3,129.65,1.51,0.64,15.0,0.0365,-0.0289,0.0088,0.574,,,1.428,,,,1.16,-1.22
27.734,ROTATION_SCAN,1.1183,-1.2139,0.3,130.42,1.36,0.66,15.0,0.0486,-0.0243,0.0035,0.585,0.993,,1.463,,,,1.16,-1.22
27.786,ROTATION_SCAN,1.1199,-1.2136,0.301,131.25,1.18,0.45,15.0,0.0578,-0.0174,0.005,0.585,0.993,,1.463,,,,1.16,-1.22
27.821,ROTATION_SCAN,1.121,-1.2142,0.301,132.11,1.12,0.23,15.0,0.0627,-0.0128,0.0029,0.615,0.953,,1.496,,,,1.16,-1.22
27.886,ROTATION_SCAN,1.1248,-1.2134,0.299,132.96,1.0,0.19,15.0,0.0717,-0.0043,-0.007,0.615,0.953,,1.496,,,,1.16,-1.22
27.958,ROTATION_SCAN,1.1262,-1.2127,0.299,133.88,0.72,0.16,15.0,0.0733,0.0015,-0.004,,0.917,,1.537,,,,1.16,-1.22
27.994,ROTATION_SCAN,1.1287,-1.2115,0.304,134.82,0.51,-0.23,15.0,0.0747,0.0081,0.0125,,0.917,,1.537,,,,1.16,-1.22
28.034,ROTATION_SCAN,1.1306,-1.2101,0.304,135.83,0.2,-0.13,15.0,0.0718,0.014,0.0136,,0.881,,1.572,,,,1.16,-1.22
28.075,ROTATION_SCAN,1.1329,-1.2071,0.305,136.9,0.08,-0.22,15.0,0.0691,0.0211,0.018,,0.881,,1.572,,,,1.16,-1.22
28.122,ROTATION_SCAN,1.1354,-1.2053,0.305,137.96,0.02,-0.06,15.0,0.0659,0.024,0.0102,,0.849,,1.588,,,,1.16,-1.22
28.192,ROTATION_SCAN,1.1352,-1.2032,0.303,138.98,-0.13,0.01,15.0,0.0577,0.0262,0.0032,,0.849,,1.588,,,,1.16,-1.22
28.224,ROTATION_SCAN,1.1357,-1.2006,0.303,140.02,-0.29,0.06,15.0,0.0515,0.0277,-0.0017,,0.834,,,,,,1.16,-1.22
28.291,ROTATION_SCAN,1.1365,-1.1987,0.306,141.05,-0.28,0.23,15.0,0.0468,0.0266,-0.001,,0.834,,,,,,1.16,-1.22
28.341,ROTATION_SCAN,1.1366,-1.1956,0.306,141.99,-0.43,0.32,15.0,0.0418,0.0273,0.0031,,0.812,2.078,,,,,1.16,-1.22
28.38,ROTATION_SCAN,1.1364,-1.1929,0.301,142.88,-0.52,0.45,15.0,0.0367,0.0252,-0.0018,,0.812,2.078,,,,,1.16,-1.22
28.425,ROTATION_SCAN,1.136,-1.1907,0.301,143.8,-0.58,0.41,15.0,0.0318,0.0218,-0.0097,,0.789,,,,,,1.16,-1.22
28.503,ROTATION_SCAN,1.1338,-1.189,0.303,144.72,-0.65,0.54,15.0,0.0234,0.0166,-0.0086,,0.789,,,,,,1.16,-1.22
28.531,ROTATION_SCAN,1.1327,-1.1878,0.303,145.65,-0.7,0.59,15.0,0.0191,0.0103,0.0015,,0.775,,0.562,,,,1.16,-1.22
28.596,ROTATION_SCAN,1.1312,-1.1852,0.302,146.57,-0.66,0.78,15.0,0.0148,0.0069,0.0023,,0.775,,0.562,,,,1.16,-1.22
28.646,ROTATION_SCAN,1.1275,-1.1836,0.302,147.5,-0.51,1.02,15.0,0.008,0.0014,0.0013,,0.759,,0.533,,,,1.16,-1.22
28.686,ROTATION_SCAN,1.1242,-1.1833,0.302,148.4,-0.15,1.22,15.0,0.0057,-0.0056,-0.0001,,0.759,,0.533,,,,1.16,-1.22
28.729,ROTATION_SCAN,1.121,-1.1838,0.302,149.26,-0.14,1.33,15.0,0.0067,-0.0125,-0.0,,0.746,,0.516,,,,1.16,-1.22
28.806,ROTATION_SCAN,1.1198,-1.1826,0.304,150.01,-0.15,1.38,15.0,0.0121,-0.0157,0.0066,,0.746,,0.516,,,,1.16,-1.22
28.835,ROTATION_SCAN,1.1185,-1.1824,0.304,150.81,0.06,1.44,15.0,0.0173,-0.0196,0.0053,,0.737,2.783,0.51,,,,1.16,-1.22
28.904,ROTATION_SCAN,1.1188,-1.1839,0.301,151.54,0.07,1.41,15.0,0.0262,-0.0258,0.0025,,0.737,2.783,0.51,,,,1.16,-1.22
28.923,ROTATION_SCAN,1.1203,-1.1853,0.301,152.36,0.16,1.37,15.0,0.0371,-0.0307,-0.0056,,0.733,,0.504,,,,1.16,-1.22
28.991,ROTATION_SCAN,1.1211,-1.1853,0.302,153.18,0.18,1.11,15.0,0.0446,-0.0308,-0.0071,,0.733,,0.504,,,,1.16,-1.22
29.028,ROTATION_SCAN,1.1211,-1.1867,0.302,154.01,0.09,0.98,15.0,0.048,-0.0335,-0.003,,0.72,2.774,0.503,,,,1.16,-1.22
29.107,ROTATION_SCAN,1.1247,-1.187,0.301,154.85,0.1,0.71,15.0,0.0574,-0.0328,-0.0053,,0.72,2.774,0.503,,,,1.16,-1.22
29.144,ROTATION_SCAN,1.1215,-1.1841,0.301,155.6,0.03,0.58,15.0,0.0491,-0.0256,-0.0018,,0.709,2.79,0.505,,,,1.16,-1.22
29.213,ROTATION_SCAN,1.1363,-1.168,0.3,156.3,0.02,0.45,15.0,0.0784,0.0087,0.0018,,0.709,2.79,0.505,,,,1.16,-1.22
29.23,ROTATION_SCAN,1.1372,-1.1661,0.3,156.94,-0.47,0.28,15.0,0.0744,0.0088,0.0028,,0.7,2.77,0.501,,,,1.16,-1.22
29.272,ROTATION_SCAN,1.1404,-1.1635,0.303,157.53,-0.7,0.17,15.0,0.0732,0.008,0.0102,,0.7,2.77,0.501,,,,1.16,-1.22
29.332,ROTATION_SCAN,1.1433,-1.1627,0.303,158.11,-0.89,0.2,15.0,0.0703,0.0023,0.0126,,0.694,2.76,0.499,,,,1.16,-1.22
29.375,ROTATION_SCAN,1.1415,-1.1606,0.299,158.72,-1.06,0.12,15.0,0.0576,-0.0019,-0.0002,,0.694,2.76,0.499,,,,1.16,-1.22
29.444,ROTATION_SCAN,1.1419,-1.1607,0.299,159.3,-1.23,0.11,15.0,0.0501,-0.0106,-0.0066,,0.684,2.768,0.492,,,,1.16,-1.22
29.484,ROTATION_SCAN,1.1364,-1.1617,0.299,159.94,-1.39,0.01,15.0,0.0305,-0.0226,-0.0044,,0.684,2.768,0.492,,,,1.16,-1.22
29.543,ROTATION_SCAN,1.1347,-1.1626,0.299,160.55,-1.43,0.04,15.0,0.02,-0.033,-0.0057,,0.681,2.757,0.491,,,,1.16,-1.22
29.592,ROTATION_SCAN,1.1284,-1.164,0.299,161.22,-1.27,0.2,15.0,0.0024,-0.0442,-0.0032,,0.681,2.757,0.491,,,,1.16,-1.22
29.641,ROTATION_SCAN,1.123,-1.1656,0.299,161.94,-1.05,0.49,15.0,-0.0098,-0.0534,0.0004,,0.683,2.722,0.487,,,,1.16,-1.22
29.68,ROTATION_SCAN,1.118,-1.1693,0.301,162.68,-0.74,0.68,15.0,-0.0168,-0.0646,0.001,,0.683,2.722,0.487,,,,1.16,-1.22
29.745,ROTATION_SCAN,1.1126,-1.1739,0.301,163.4,-0.46,0.87,15.0,-0.0219,-0.0742,0.0077,,0.681,2.712,0.488,,,,1.16,-1.22
29.804,ROTATION_SCAN,1.1088,-1.1768,0.299,164.18,-0.15,1.13,15.0,-0.0205,-0.0778,0.0083,,0.681,2.712,0.488,,,,1.16,-1.22
29.864,ROTATION_SCAN,1.1042,-1.18,0.299,164.96,0.3,1.42,15.0,-0.0187,-0.0794,0.0009,,0.681,2.691,0.492,,,,1.16,-1.22
29.922,ROTATION_SCAN,1.1004,-1.1831,0.3,165.73,0.66,1.69,15.0,-0.0118,-0.0773,0.0027,,0.681,2.691,0.492,,,,1.16,-1.22
29.939,ROTATION_SCAN,1.0987,-1.1886,0.3,166.55,0.79,1.74,15.0,0.0009,-0.0786,0.0036,,0.679,2.654,0.489,,,,1.16,-1.22
29.977,ROTATION_SCAN,1.097,-1.1926,0.299,167.33,0.88,1.8,15.0,0.0126,-0.0753,0.0035,,0.679,2.654,0.489,,,,1.16,-1.22
30.1,ROTATION_SCAN,1.0962,-1.1964,0.299,168.08,0.86,1.79,15.0,0.0253,-0.0716,0.0022,,0.679,2.633,0.49,,,,1.16,-1.22
30.117,ROTATION_SCAN,1.0984,-1.2009,0.301,168.87,0.83,1.66,15.0,0.0425,-0.07,0.0072,,0.679,2.633,0.49,,,,1.16,-1.22
30.126,ROTATION_SCAN,1.0996,-1.2026,0.301,169.71,0.97,1.39,15.0,0.0543,-0.0609,0.0085,,0.67,2.6,0.49,,,,1.16,-1.22
30.201,ROTATION_SCAN,1.102,-1.2048,0.302,170.52,0.94,1.13,15.0,0.0653,-0.0534,0.0104,,0.67,2.6,0.49,,,,1.16,-1.22
30.231,ROTATION_SCAN,1.1043,-1.2064,0.302,171.34,0.81,0.84,15.0,0.0723,-0.0451,0.0082,,0.663,2.552,0.492,,,,1.16,-1.22
30.292,ROTATION_SCAN,1.1071,-1.2072,0.301,172.17,0.71,0.68,15.0,0.0776,-0.0363,0.0089,,0.663,2.552,0.492,,,,1.16,-1.22
30.343,ROTATION_SCAN,1.1113,-1.2089,0.301,173.02,0.77,0.62,15.0,0.0842,-0.0309,0.0009,,0.649,2.491,0.49,,,,1.16,-1.22
30.377,ROTATION_SCAN,1.1149,-1.2097,0.301,173.98,0.73,0.55,15.0,0.0887,-0.0238,0.0031,,0.649,2.491,0.49,,,,1.16,-1.22
30.431,ROTATION_SCAN,1.1203,-1.2099,0.301,174.84,0.65,0.31,15.0,0.0949,-0.0161,-0.0009,,0.646,2.447,0.496,,,,1.16,-1.22
