time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
28.164,ROTATION_SCAN,1.0732,-0.9671,0.301,175.61,-0.73,1.4,15.0,0.0287,-0.0386,-0.0051,,0.804,2.822,0.217,,,,1.12,-1.0
28.226,ROTATION_SCAN,1.0749,-0.9672,0.303,176.38,-0.48,1.25,15.0,0.0396,-0.0402,-0.015,,0.813,2.812,0.219,,,,1.12,-1.0
28.282,ROTATION_SCAN,1.0767,-0.9716,0.299,177.12,-0.38,1.01,15.0,0.0482,-0.0499,-0.0088,,0.813,2.812,0.219,,,,1.12,-1.0
28.309,ROTATION_SCAN,1.0797,-0.9738,0.302,177.95,-0.2,0.99,15.0,0.0574,-0.0523,-0.0171,,0.841,2.765,0.224,,,,1.12,-1.0
28.367,ROTATION_SCAN,1.0813,-0.9759,0.299,178.75,-0.05,0.85,15.0,0.0622,-0.0526,-0.0064,,0.841,2.765,0.224,,,,1.12,-1.0
28.406,ROTATION_SCAN,1.0838,-0.9763,0.299,179.57,0.12,0.75,15.0,0.0673,-0.0475,-0.0143,,0.909,2.736,0.226,,,,1.12,-1.0
28.487,ROTATION_SCAN,1.0867,-0.9777,0.299,-179.68,0.24,0.33,15.0,0.0711,-0.0437,-0.0155,,0.909,2.736,0.226,,,,1.12,-1.0
28.611,NAV_WAYPOINT,1.0884,-0.9788,0.298,-178.9,0.22,0.13,15.0,0.0686,-0.0392,-0.0115,,,2.687,0.228,,1.72,-0.98,2.18,-0.98
28.619,NAV_WAYPOINT,1.0916,-0.9788,0.297,-178.08,0.19,-0.05,-0.0,0.0688,-0.0332,-0.0074,,,2.687,0.228,,1.72,-0.98,2.18,-0.98
28.655,NAV_WAYPOINT,1.0954,-0.9792,0.299,-177.31,0.33,-0.36,-0.0,0.0682,-0.0287,-0.0066,,1.774,2.643,0.225,,1.72,-0.98,2.18,-0.98
28.701,NAV_WAYPOINT,1.0982,-0.979,0.299,-176.64,0.61,-0.56,-0.0,0.063,-0.0218,0.0029,,1.774,2.643,0.225,,1.72,-0.98,2.18,-0.98
28.715,NAV_WAYPOINT,1.0997,-0.9777,0.296,-176.11,0.57,-0.6,-0.0,0.0533,-0.0115,0.0022,,1.809,2.602,0.225,,1.72,-0.98,2.18,-0.98
28.771,NAV_WAYPOINT,1.0976,-0.9774,0.294,-175.73,0.37,1.36,-0.0,0.0444,-0.0057,-0.0017,,1.809,2.602,0.225,,1.72,-0.98,2.18,-0.98
28.818,NAV_WAYPOINT,1.0954,-0.9752,0.297,-175.48,-0.02,2.78,-0.0,0.0509,0.0033,0.0027,,1.811,2.587,0.223,,1.72,-0.98,2.18,-0.98
28.878,NAV_WAYPOINT,1.0946,-0.9723,0.298,-175.34,-0.42,3.85,-0.0,0.0708,0.0097,0.0164,,1.811,2.587,0.223,,1.72,-0.98,2.18,-0.98
28.911,NAV_WAYPOINT,1.0978,-0.9707,0.299,-175.21,-0.5,4.48,-0.0,0.1037,0.0111,0.0137,,1.81,2.58,0.219,,1.72,-0.98,2.18,-0.98
28.977,NAV_WAYPOINT,1.1014,-0.9679,0.299,-175.28,-0.55,4.56,-0.0,0.137,0.0153,0.0094,,1.81,2.58,0.219,,1.72,-0.98,2.18,-0.98
29.008,NAV_WAYPOINT,1.1073,-0.9663,0.303,-175.47,-0.46,4.54,-0.0,0.1722,0.0161,0.0078,,1.805,2.569,0.215,,1.72,-0.98,2.18,-0.98
29.072,NAV_WAYPOINT,1.1176,-0.965,0.304,-175.69,-0.46,4.16,-0.0,0.2117,0.0163,0.0116,,1.805,2.569,0.215,,1.72,-0.98,2.18,-0.98
29.106,NAV_WAYPOINT,1.1278,-0.9632,0.3,-175.88,-0.51,3.72,-0.0,0.2431,0.0171,0.0103,,1.785,2.559,0.212,,1.72,-0.98,2.18,-0.98
29.17,NAV_WAYPOINT,1.1375,-0.9615,0.299,-176.1,-0.55,2.91,-0.0,0.2647,0.0167,-0.0071,,1.785,2.559,0.212,,1.72,-0.98,2.18,-0.98
29.232,NAV_WAYPOINT,1.1493,-0.9602,0.299,-176.34,-0.39,2.27,-0.0,0.283,0.0155,-0.0132,,1.774,2.582,0.213,,1.72,-0.98,2.18,-0.98
29.263,NAV_WAYPOINT,1.1615,-0.9591,0.301,-176.58,-0.46,1.63,-0.0,0.2948,0.014,-0.0099,,1.774,2.582,0.213,,1.72,-0.98,2.18,-0.98
29.31,NAV_WAYPOINT,1.1752,-0.9582,0.302,-176.82,-0.54,1.0,-0.0,0.3033,0.0114,-0.009,,1.749,2.582,0.241,,1.72,-0.98,2.18,-0.98
29.369,NAV_WAYPOINT,1.1901,-0.9558,0.298,-177.16,-0.52,0.42,-0.0,0.3089,0.0123,-0.007,,1.749,2.582,0.241,,1.72,-0.98,2.18,-0.98
29.405,NAV_WAYPOINT,1.2023,-0.9544,0.301,-177.52,-0.46,0.17,-0.0,0.3042,0.0105,-0.0146,,1.724,2.593,0.303,,1.72,-0.98,2.18,-0.98
29.466,NAV_WAYPOINT,1.2145,-0.9539,0.299,-177.87,-0.47,0.04,-0.0,0.2975,0.0065,-0.005,,1.724,2.593,0.303,,1.72,-0.98,2.18,-0.98
29.526,NAV_WAYPOINT,1.2269,-0.9526,0.299,-178.26,-0.42,-0.1,-0.0,0.2917,0.0054,-0.0086,,1.699,2.595,0.2,,1.72,-0.98,2.18,-0.98
29.571,NAV_WAYPOINT,1.239,-0.952,0.299,-178.65,-0.47,-0.1,-0.0,0.2842,0.0027,-0.0049,,1.699,2.595,0.2,,1.72,-0.98,2.18,-0.98
29.606,NAV_WAYPOINT,1.2524,-0.951,0.298,-179.01,-0.54,-0.03,-0.0,0.2815,0.0006,-0.0012,,1.678,2.598,0.189,,1.72,-0.98,2.18,-0.98
29.665,NAV_WAYPOINT,1.2635,-0.9498,0.3,-179.42,-0.52,0.17,-0.0,0.2742,-0.0008,-0.0029,,1.678,2.598,0.189,,1.72,-0.98,2.18,-0.98
29.706,NAV_WAYPOINT,1.2746,-0.9494,0.297,-179.83,-0.7,0.43,-0.0,0.2698,-0.0046,0.0034,,1.655,2.594,0.195,,1.72,-0.98,2.18,-0.98
29.761,NAV_WAYPOINT,1.2865,-0.9485,0.3,179.74,-0.74,0.45,-0.0,0.2695,-0.0074,0.0001,,1.655,2.594,0.195,,1.72,-0.98,2.18,-0.98
29.832,NAV_WAYPOINT,1.2984,-0.9479,0.299,179.37,-0.84,0.61,-0.0,0.2691,-0.0114,0.0039,,1.647,2.615,0.194,,1.72,-0.98,2.18,-0.98
29.871,NAV_WAYPOINT,1.3109,-0.9465,0.298,179.03,-0.75,0.69,-0.0,0.2716,-0.0135,0.0061,,1.647,2.615,0.194,,1.72,-0.98,2.18,-0.98
29.921,NAV_WAYPOINT,1.3212,-0.9469,0.299,178.76,-0.68,0.77,-0.0,0.2686,-0.0189,0.0023,,1.616,2.618,0.197,,1.72,-0.98,2.18,-0.98
29.961,NAV_WAYPOINT,1.3337,-0.9467,0.302,178.52,-0.56,0.98,-0.0,0.2729,-0.0213,0.0046,,1.616,2.618,0.197,,1.72,-0.98,2.18,-0.98
30.006,NAV_WAYPOINT,1.3465,-0.9467,0.3,178.26,-0.46,1.11,-0.0,0.2784,-0.0231,0.0103,,1.603,2.642,0.208,,1.72,-0.98,2.18,-0.98
30.06,NAV_WAYPOINT,1.3579,-0.9477,0.3,178.05,-0.68,1.04,-0.0,0.2799,-0.0276,0.0028,,1.603,2.642,0.208,,1.72,-0.98,2.18,-0.98
30.142,NAV_WAYPOINT,1.3707,-0.95,0.302,178.0,-0.93,0.97,-0.0,0.2846,-0.0362,0.0069,,1.581,2.608,0.225,,1.72,-0.98,2.18,-0.98
30.158,NAV_WAYPOINT,1.3855,-0.9508,0.301,178.18,-0.85,0.8,-0.0,0.2932,-0.0413,0.01,,1.581,2.608,0.225,,1.72,-0.98,2.18,-0.98
30.223,NAV_WAYPOINT,1.398,-0.9541,0.305,178.54,-0.63,0.49,-0.0,0.2928,-0.051,0.0052,,1.546,2.594,0.211,,1.72,-0.98,2.18,-0.98
30.261,NAV_WAYPOINT,1.4103,-0.9571,0.305,178.97,-0.43,0.56,-0.0,0.2901,-0.0567,0.0131,,1.546,2.594,0.211,,1.72,-0.98,2.18,-0.98
30.343,NAV_WAYPOINT,1.4245,-0.9595,0.302,179.35,-0.14,0.56,-0.0,0.2935,-0.0585,0.008,,1.533,2.566,0.213,,1.72,-0.98,2.18,-0.98
30.371,NAV_WAYPOINT,1.4374,-0.9633,0.299,179.74,0.09,0.62,-0.0,0.2931,-0.0612,-0.0015,,1.533,2.566,0.213,,1.72,-0.98,2.18,-0.98
30.429,NAV_WAYPOINT,1.452,-0.9665,0.302,-179.87,0.29,0.59,-0.0,0.2984,-0.06,-0.006,,1.501,2.552,0.226,,1.72,-0.98,2.18,-0.98
30.483,NAV_WAYPOINT,1.466,-0.9696,0.304,-179.5,0.63,0.6,-0.0,0.3009,-0.0569,0.0006,,1.501,2.552,0.226,,1.72,-0.98,2.18,-0.98
30.516,NAV_WAYPOINT,1.4792,-0.9726,0.302,-179.19,0.76,0.53,-0.0,0.3006,-0.0517,-0.0029,,1.473,2.55,0.236,,1.72,-0.98,2.18,-0.98
30.561,NAV_WAYPOINT,1.493,-0.9751,0.302,-178.91,0.85,0.5,-0.0,0.3017,-0.0449,-0.0078,,1.473,2.55,0.236,,1.72,-0.98,2.18,-0.98
30.634,NAV_WAYPOINT,1.5052,-0.9763,0.301,-178.62,0.71,0.27,-0.0,0.2971,-0.0358,-0.0018,,1.45,2.541,0.236,,1.72,-0.98,2.18,-0.98
30.663,NAV_WAYPOINT,1.5204,-0.9771,0.3,-178.38,0.61,0.29,-0.0,0.2997,-0.0278,-0.0081,,1.45,2.541,0.236,,1.72,-0.98,2.18,-0.98
30.729,NAV_WAYPOINT,1.5349,-0.9782,0.303,-178.2,0.58,0.44,-0.0,0.3014,-0.022,-0.0062,,1.414,2.543,0.24,,1.72,-0.98,2.18,-0.98
30.781,NAV_WAYPOINT,1.5483,-0.9785,0.302,-177.98,0.69,0.55,-0.0,0.301,-0.0147,0.005,,1.414,2.543,0.24,,1.72,-0.98,2.18,-0.98
30.808,NAV_WAYPOINT,1.5621,-0.979,0.301,-177.88,0.65,0.55,-0.0,0.3021,-0.0081,0.0013,,1.397,2.561,0.269,,1.72,-0.98,2.18,-0.98
30.856,NAV_WAYPOINT,1.5748,-0.9794,0.302,-177.87,0.5,0.68,-0.0,0.3009,-0.0029,0.0013,,1.397,2.561,0.269,,1.72,-0.98,2.18,-0.98
30.929,NAV_WAYPOINT,1.5889,-0.9784,0.304,-177.93,0.28,0.51,-0.0,0.303,0.0035,0.004,,1.37,2.56,,,1.72,-0.98,2.18,-0.98
30.96,NAV_WAYPOINT,1.6055,-0.9769,0.306,-178.05,-0.02,0.42,-0.0,0.3099,0.0079,0.0054,,1.37,2.56,,,1.72,-0.98,2.18,-0.98
31.027,NAV_WAYPOINT,1.6184,-0.9769,0.305,-178.26,-0.29,0.31,-0.0,0.307,0.0062,0.0062,,1.337,2.587,0.797,,1.72,-0.98,2.18,-0.98
31.086,NAV_WAYPOINT,1.634,-0.976,0.306,-178.4,-0.43,0.39,-0.0,0.3101,0.0051,0.0038,,1.337,2.587,0.797,,1.72,-0.98,2.18,-0.98
31.114,NAV_WAYPOINT,1.6482,-0.975,0.305,-178.51,-0.42,0.31,-0.0,0.3097,0.0037,0.0018,,1.313,2.596,,,1.72,-0.98,2.18,-0.98
31.162,NAV_WAYPOINT,1.6613,-0.9747,0.306,-178.62,-0.39,0.26,-0.0,0.3062,0.0009,-0.0041,,1.313,2.596,,,1.72,-0.98,2.18,-0.98
31.226,NAV_WAYPOINT,1.68,-0.975,0.306,-178.72,-0.42,0.14,-0.0,0.3162,-0.0033,-0.0019,,1.285,2.606,,,1.72,-0.98,2.18,-0.98
31.262,NAV_WAYPOINT,1.6957,-0.9748,0.302,-178.88,-0.46,-0.6,-0.0,0.3152,-0.0059,0.0006,,1.285,2.606,,,1.72,-0.98,2.18,-0.98
31.325,NAV_WAYPOINT,1.7107,-0.9749,0.3,-179.08,-0.41,-1.31,-0.0,0.3061,-0.0094,-0.0066,,1.253,2.63,,,1.72,-0.98,2.18,-0.98
31.361,NAV_WAYPOINT,1.7236,-0.9759,0.303,-179.19,-0.41,-1.96,-0.0,0.2877,-0.0138,-0.011,,1.253,2.63,,,1.72,-0.82,2.18,-0.98
31.422,NAV_WAYPOINT,1.7366,-0.9773,0.303,-179.31,-0.24,-2.46,-0.0,0.2664,-0.0187,-0.0006,,1.232,2.63,,,1.72,-0.82,2.18,-0.98
31.468,NAV_WAYPOINT,1.7497,-0.9778,0.304,-179.38,1.33,-3.16,-0.0,0.2435,-0.0165,0.0052,,1.232,2.63,,,1.72,-0.82,2.18,-0.98
31.538,NAV_WAYPOINT,1.7615,-0.9814,0.302,-179.4,3.18,-3.82,-0.0,0.2158,-0.0053,-0.0013,,1.199,2.659,,,1.72,-0.82,2.18,-0.98
31.567,NAV_WAYPOINT,1.7717,-0.9792,0.305,-179.27,4.25,-4.41,-0.0,0.1809,0.0287,-0.0082,,1.199,2.659,,,1.72,-0.82,2.18,-0.98
31.616,NAV_WAYPOINT,1.7789,-0.9777,0.301,-179.2,4.79,-4.66,-0.0,0.1396,0.0657,-0.0017,,1.177,2.702,,,1.72,-0.82,2.18,-0.98
31.677,NAV_WAYPOINT,1.785,-0.9734,0.303,-179.16,4.87,-4.66,-0.0,0.0998,0.1061,-0.0145,1.886,1.177,2.702,,,1.72,-0.82,2.18,-0.98
31.714,NAV_WAYPOINT,1.7902,-0.9667,0.303,-179.07,4.74,-4.36,-0.0,0.0624,0.1481,-0.0059,1.886,1.168,2.709,,,1.72,-0.82,2.18,-0.98
31.761,NAV_WAYPOINT,1.7922,-0.9556,0.301,-178.98,4.21,-4.21,-0.0,0.0235,0.1916,-0.0024,,1.168,2.709,,,1.72,-0.82,2.18,-0.98
31.835,NAV_WAYPOINT,1.7929,-0.9447,0.302,-178.89,3.6,-3.91,-0.0,-0.0113,0.2257,-0.0078,,1.163,2.702,,,1.72,-0.82,2.18,-0.98
31.863,NAV_WAYPOINT,1.7945,-0.9295,0.302,-178.82,2.9,-3.47,-0.0,-0.0388,0.2586,-0.0028,,1.163,2.702,,,1.72,-0.82,2.18,-0.98
31.925,NAV_WAYPOINT,1.7922,-0.9179,0.302,-178.92,2.04,-2.95,-0.0,-0.0657,0.2762,-0.0031,,1.156,2.696,,,1.72,-0.82,2.18,-0.98
31.974,NAV_WAYPOINT,1.7897,-0.9033,0.299,-179.01,1.21,-2.49,-0.0,-0.0865,0.2908,-0.0048,,1.156,2.696,,,1.72,-0.82,2.18,-0.98
32.009,NAV_WAYPOINT,1.7865,-0.8857,0.299,-179.11,0.52,-2.03,-0.0,-0.1034,0.303,-0.0112,,1.158,2.701,,,1.72,-0.82,2.18,-0.98
32.057,NAV_WAYPOINT,1.783,-0.8727,0.299,-179.22,-0.29,-1.9,-0.0,-0.1153,0.2997,-0.0102,,1.158,2.701,,,1.72,-0.82,2.18,-0.98
32.132,NAV_WAYPOINT,1.7781,-0.8546,0.3,-179.32,-0.83,-1.73,-0.0,-0.1285,0.301,-0.0105,,1.159,2.722,,,1.72,-0.82,2.18,-0.98
32.159,NAV_WAYPOINT,1.7736,-0.8439,0.3,-179.47,-1.42,-1.54,-0.0,-0.1365,0.2834,-0.0055,,1.159,2.722,,,1.72,-0.82,2.18,-0.98
32.23,NAV_WAYPOINT,1.7692,-0.8328,0.3,-179.6,-1.9,-1.34,-0.0,-0.1418,0.2632,-0.0077,,1.171,2.722,,,1.72,-0.82,2.18,-0.98
32.273,NAV_WAYPOINT,1.7642,-0.8227,0.303,-179.74,-2.38,-1.06,-0.0,-0.1464,0.2399,-0.0069,,1.171,2.722,,,1.72,-0.82,2.18,-0.98
32.308,NAV_WAYPOINT,1.7587,-0.8115,0.3,-179.93,-2.73,-0.63,-0.0,-0.1489,0.2178,0.001,,1.179,2.733,,,1.72,-0.82,2.18,-0.98
32.355,NAV_WAYPOINT,1.7533,-0.8048,0.298,179.88,-3.26,-0.17,-0.0,-0.1472,0.1857,-0.0089,,1.179,2.733,,,1.72,-0.82,2.18,-0.98
32.423,NAV_WAYPOINT,1.7486,-0.7999,0.297,179.7,-3.54,0.23,-0.0,-0.14,0.149,-0.0116,,1.184,2.753,,,1.72,-0.82,2.18,-0.98
32.491,NAV_WAYPOINT,1.7428,-0.7938,0.299,179.63,-3.61,0.43,-0.0,-0.1345,0.1175,-0.0126,,1.184,2.753,,,1.72,-0.82,2.18,-0.98
32.518,NAV_WAYPOINT,1.7392,-0.7919,0.298,179.54,-3.48,0.51,-0.0,-0.1225,0.0807,-0.0084,,1.193,2.737,,,1.72,-0.82,2.18,-0.98
32.567,NAV_WAYPOINT,1.7338,-0.7907,0.298,179.58,-3.27,0.7,-0.0,-0.1161,0.0471,-0.0082,0.641,1.193,2.737,,,1.72,-0.82,2.18,-0.98
32.615,NAV_WAYPOINT,1.73,-0.7902,0.299,179.64,-3.01,0.79,-0.0,-0.105,0.0182,-0.0072,0.641,1.203,2.739,,,1.72,-0.82,2.18,-0.98
32.655,NAV_WAYPOINT,1.7264,-0.7931,0.295,179.72,-2.72,0.91,-0.0,-0.0941,-0.0133,-0.0046,0.643,1.203,2.739,,,1.72,-0.82,2.18,-0.98
32.719,NAV_WAYPOINT,1.7231,-0.7957,0.295,179.75,-2.47,1.14,-0.0,-0.0821,-0.0383,-0.0095,0.643,1.202,2.751,,,2.18,-0.82,2.18,-0.98
32.755,NAV_WAYPOINT,1.7212,-0.7993,0.29,179.81,-1.98,1.26,-0.0,-0.0668,-0.0596,-0.0066,0.647,1.202,2.751,,,2.18,-0.82,2.18,-0.98
32.822,NAV_WAYPOINT,1.7217,-0.8055,0.296,179.79,-1.51,1.38,-0.0,-0.0464,-0.0807,-0.0127,0.647,1.207,2.754,,,2.18,-0.82,2.18,-0.98
32.863,NAV_WAYPOINT,1.7212,-0.8095,0.296,179.71,-0.49,3.26,-0.0,-0.025,-0.0881,0.0058,,1.207,2.754,,,2.18,-0.82,2.18,-0.98
32.931,NAV_WAYPOINT,1.7229,-0.8139,0.299,179.59,0.11,4.82,-0.0,0.0145,-0.0888,0.0055,,1.212,2.762,,,2.18,-0.82,2.18,-0.98
32.961,NAV_WAYPOINT,1.7251,-0.8182,0.299,179.47,0.78,5.25,-0.0,0.0586,-0.0852,0.0067,0.669,1.212,2.762,,,2.18,-0.82,2.18,-0.98
33.011,NAV_WAYPOINT,1.7307,-0.8216,0.298,179.31,1.17,5.31,-0.0,0.1079,-0.0742,0.0047,0.669,1.211,2.802,,,2.18,-0.82,2.18,-0.98
33.08,NAV_WAYPOINT,1.7391,-0.824,0.298,179.13,1.29,5.07,-0.0,0.1585,-0.0592,0.0018,0.68,1.211,2.802,,,2.18,-0.82,2.18,-0.98
33.11,NAV_WAYPOINT,1.7518,-0.8258,0.296,178.93,1.32,4.53,-0.0,0.2106,-0.0438,0.0006,0.68,1.193,,,,2.18,-0.82,2.18,-0.98
33.17,NAV_WAYPOINT,1.7647,-0.8268,0.299,178.74,1.23,3.76,-0.0,0.2518,-0.0295,-0.0015,,1.193,,,,2.18,-0.82,2.18,-0.98
33.212,NAV_WAYPOINT,1.7796,-0.8271,0.296,178.72,1.13,2.94,-0.0,0.286,-0.0161,0.0047,,1.169,2.768,,,2.18,-0.82,2.18,-0.98
33.255,NAV_WAYPOINT,1.7946,-0.8267,0.297,178.74,0.97,2.03,-0.0,0.3093,-0.0036,-0.0007,,1.169,2.768,,,2.18,-0.82,2.18,-0.98
33.325,NAV_WAYPOINT,1.8116,-0.8263,0.297,178.8,0.79,1.17,-0.0,0.3267,0.0053,0.0036,,1.137,2.747,,,2.18,-0.82,2.18,-0.98
33.377,NAV_WAYPOINT,1.8307,-0.8243,0.296,178.89,0.46,0.76,-0.0,0.3427,0.0167,0.0053,,1.137,2.747,,,2.18,-0.82,2.18,-0.98
33.407,NAV_WAYPOINT,1.8466,-0.8222,0.296,178.98,0.31,0.14,-0.0,0.3444,0.0239,0.0035,,1.108,,,,2.18,-0.82,2.18,-0.98
33.468,NAV_WAYPOINT,1.8625,-0.8208,0.297,179.17,0.11,-0.33,-0.0,0.3412,0.0268,0.0064,,1.108,,,,2.18,-0.82,2.18,-0.98
33.514,NAV_WAYPOINT,1.8773,-0.8198,0.3,179.32,-0.11,-0.48,-0.0,0.3323,0.0263,0.0061,,1.077,,,,2.18,-0.82,2.18,-0.98
33.572,NAV_WAYPOINT,1.8921,-0.8178,0.301,179.45,-0.35,-0.64,-0.0,0.3234,0.0266,0.0108,,1.077,,,,2.18,-0.82,2.18,-0.98
33.627,NAV_WAYPOINT,1.9076,-0.8165,0.301,179.53,-0.55,-0.43,-0.0,0.3171,0.023,0.0106,,1.047,0.279,,,2.18,-0.82,2.18,-0.98
33.678,NAV_WAYPOINT,1.922,-0.8151,0.299,179.6,-0.56,-0.41,-0.0,0.3103,0.0193,0.0073,,1.047,0.279,,,2.18,-0.82,2.18,-0.98
33.707,NAV_WAYPOINT,1.9352,-0.8139,0.3,179.67,-0.59,-0.39,-0.0,0.3015,0.0157,0.0001,,1.021,0.252,,,2.18,-0.82,2.18,-0.98
33.77,NAV_WAYPOINT,1.949,-0.812,0.299,179.73,-0.55,-0.16,-0.0,0.2959,0.014,0.0034,,1.021,0.252,,,2.18,-0.82,2.18,-0.98
33.834,NAV_WAYPOINT,1.9618,-0.8117,0.301,179.73,-0.57,-0.08,-0.0,0.2899,0.0087,0.0002,,0.993,0.262,,,2.18,-0.82,2.18,-0.98
33.854,NAV_WAYPOINT,1.9746,-0.8108,0.303,179.7,-0.47,0.13,-0.0,0.2856,0.0057,0.0052,,0.993,0.262,,,2.18,-0.82,2.18,-0.98
33.91,NAV_WAYPOINT,1.9894,-0.8113,0.3,179.61,-0.45,0.3,-0.0,0.2883,-0.0003,0.0103,,0.97,0.264,,,2.18,-0.82,2.18,-0.98
33.989,NAV_WAYPOINT,2.0026,-0.8107,0.301,179.53,-0.4,0.49,-0.0,0.2881,-0.002,0.0031,0.719,0.97,0.264,,,2.18,-0.82,2.18,-0.98
34.01,NAV_WAYPOINT,2.015,-0.8095,0.302,179.42,-0.56,0.65,-0.0,0.2879,-0.0023,0.0027,0.719,0.946,0.274,,,2.18,-0.82,2.18,-0.98
34.068,NAV_WAYPOINT,2.0279,-0.8091,0.303,179.48,-0.69,0.81,-0.0,0.2903,-0.0061,0.005,,0.946,0.274,,,2.18,-0.82,2.18,-0.98
34.106,NAV_WAYPOINT,2.0403,-0.8085,0.302,179.66,-0.77,0.69,-0.0,0.2911,-0.0096,0.0034,,0.924,0.268,,,2.18,-0.82,2.18,-0.98
34.155,NAV_WAYPOINT,2.056,-0.8098,0.301,179.97,-0.53,0.73,-0.0,0.2998,-0.017,-0.0006,,0.924,0.268,,,2.18,-0.82,2.18,-0.98
34.227,NAV_WAYPOINT,2.0705,-0.8105,0.303,-179.69,-0.42,0.6,-0.0,0.3038,-0.0206,-0.0017,,0.894,0.272,,,2.18,-0.82,2.18,-0.98
34.293,NAV_WAYPOINT,2.085,-0.8118,0.301,-179.38,-0.56,0.48,-0.0,0.3067,-0.0248,0.0038,,0.894,0.272,,,2.18,-0.82,2.18,-0.98
34.364,NAV_WAYPOINT,2.1004,-0.8129,0.303,-179.07,-0.48,0.42,-0.0,0.3108,-0.0289,-0.0043,,0.87,0.332,,,2.18,-0.82,2.18,-0.98
34.392,NAV_WAYPOINT,2.1144,-0.8145,0.303,-178.78,-0.35,0.29,-0.0,0.3101,-0.0326,0.0044,,0.87,0.332,,,2.18,-0.82,2.18,-0.98
34.42,NAV_WAYPOINT,2.1289,-0.8164,0.3,-178.56,-0.29,0.15,-0.0,0.3091,-0.0358,0.0037,,0.839,0.571,,,2.18,-0.82,2.18,-0.98
34.459,NAV_WAYPOINT,2.1464,-0.8173,0.3,-178.39,-0.32,-0.05,-0.0,0.315,-0.036,-0.0059,,0.839,0.571,,,2.18,-0.82,2.18,-0.98
34.534,NAV_WAYPOINT,2.1619,-0.8197,0.3,-178.2,-0.17,-0.42,-0.0,0.3132,-0.0397,-0.0022,,0.808,,,,2.18,-0.98,2.18,-0.98
34.572,NAV_WAYPOINT,2.1754,-0.8216,0.301,-178.02,-0.03,-0.93,-0.0,0.3034,-0.0406,-0.0001,0.991,0.808,,,,2.18,-0.98,2.18,-0.98
34.624,NAV_WAYPOINT,2.1903,-0.8239,0.304,-177.84,0.25,-2.07,-0.0,0.2911,-0.0411,-0.0004,0.991,0.784,1.712,,,2.18,-0.98,2.18,-0.98
34.661,NAV_WAYPOINT,2.2035,-0.8265,0.302,-177.63,-0.67,-3.02,-0.0,0.2686,-0.042,0.0047,,0.784,1.712,,,2.18,-0.98,2.18,-0.98
34.708,NAV_WAYPOINT,2.2168,-0.8273,0.307,-177.44,-2.52,-3.88,-0.0,0.2412,-0.0527,-0.0001,,0.759,1.76,,,2.18,-0.98,2.18,-0.98
34.764,NAV_WAYPOINT,2.2269,-0.8297,0.306,-177.23,-3.58,-4.43,-0.0,0.2049,-0.0785,0.0072,,0.759,1.76,,,2.18,-0.98,2.18,-0.98
34.834,NAV_WAYPOINT,2.2346,-0.835,0.302,-177.02,-4.04,-4.94,-0.0,0.1634,-0.1139,0.0007,,0.738,1.785,,,2.18,-0.98,2.18,-0.98
34.873,NAV_WAYPOINT,2.2406,-0.8424,0.3,-176.81,-4.01,-5.19,-0.0,0.12,-0.1518,-0.0148,,0.738,1.785,,,2.18,-0.98,2.18,-0.98
34.94,NAV_WAYPOINT,2.2445,-0.851,0.301,-176.6,-3.78,-5.17,-0.0,0.0748,-0.1885,-0.02,,0.729,1.779,,,2.18,-0.98,2.18,-0.98
34.96,NAV_WAYPOINT,2.2465,-0.862,0.299,-176.48,-3.26,-4.83,-0.0,0.0311,-0.2238,-0.015,,0.729,1.779,,,2.18,-0.98,2.18,-0.98
35.007,NAV_WAYPOINT,2.2437,-0.8766,0.298,-176.39,-2.65,-4.37,-0.0,-0.0149,-0.2579,-0.0218,,0.725,1.758,,,2.18,-0.98,2.18,-0.98
35.073,NAV_WAYPOINT,2.2418,-0.8941,0.292,-176.38,-1.91,-3.85,-0.0,-0.0493,-0.287,-0.0189,,0.725,1.758,,,2.18,-0.98,2.18,-0.98
35.105,NAV_WAYPOINT,2.2377,-0.9051,0.294,-176.38,-1.18,-3.19,-0.0,-0.0822,-0.2973,-0.0266,,0.724,1.736,,,2.18,-0.98,2.18,-0.98
35.154,NAV_WAYPOINT,2.2324,-0.92,0.294,-176.36,-0.34,-2.62,-0.0,-0.1093,-0.306,-0.0155,,0.724,1.736,,,2.18,-0.98,2.18,-0.98
35.229,NAV_WAYPOINT,2.2278,-0.9326,0.294,-176.37,0.36,-2.13,-0.0,-0.1274,-0.3028,-0.0082,,0.734,1.74,,,2.18,-0.98,2.18,-0.98
35.26,NAV_WAYPOINT,2.2199,-0.9479,0.295,-176.38,0.91,-1.58,-0.0,-0.1465,-0.2997,-0.0081,,0.734,1.74,,,2.18,-0.98,2.18,-0.98
35.309,NAV_WAYPOINT,2.2127,-0.9612,0.291,-176.47,1.59,-1.02,-0.0,-0.1579,-0.2872,-0.0029,,0.744,1.728,,,2.18,-0.98,2.18,-0.98
35.377,NAV_WAYPOINT,2.2073,-0.9735,0.292,-176.56,2.12,-0.39,-0.0,-0.1591,-0.269,-0.0081,,0.744,1.728,,,,,2.18,-0.98
