time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
45.764,SCAN_NAV_WAYPOINT,2.5035,-1.2722,0.294,-86.48,-5.2,3.04,-0.0,-0.0247,-0.1089,0.0019,1.075,0.626,,0.452,,3.6,-1.24,3.6,-1.12
45.839,SCAN_NAV_WAYPOINT,2.5034,-1.2758,0.294,-86.5,-6.0,2.82,-0.0,0.0217,-0.0773,0.0015,1.075,0.626,,0.452,,3.6,-1.24,3.6,-1.12
45.875,SCAN_NAV_WAYPOINT,2.5054,-1.279,0.293,-86.59,-6.13,2.28,-0.0,0.0717,-0.0514,0.0016,1.065,0.636,,0.452,,3.6,-1.24,3.6,-1.12
45.92,SCAN_NAV_WAYPOINT,2.5113,-1.2804,0.296,-86.64,-5.87,1.96,-0.0,0.1243,-0.03,-0.0038,1.065,0.636,,0.455,,3.6,-1.24,3.6,-1.12
45.951,SCAN_NAV_WAYPOINT,2.5201,-1.2813,0.294,-86.63,-5.32,1.51,-0.0,0.1753,-0.0135,0.0039,1.035,0.648,,0.455,,3.6,-1.24,3.6,-1.12
46.005,SCAN_NAV_WAYPOINT,2.5311,-1.2817,0.292,-86.5,-4.53,1.1,-0.0,0.2188,-0.0027,-0.0016,1.035,0.648,,0.471,,3.6,-1.24,3.6,-1.12
46.072,SCAN_NAV_WAYPOINT,2.5457,-1.2809,0.292,-86.37,-3.78,0.64,-0.0,0.2601,0.0041,-0.0043,1.0,0.66,,0.471,,3.6,-1.24,3.6,-1.12
46.109,SCAN_NAV_WAYPOINT,2.5579,-1.2816,0.292,-86.26,-2.85,0.46,-0.0,0.2853,0.0084,0.0007,1.0,0.66,,0.49,,3.6,-1.24,3.6,-1.12
46.156,SCAN_NAV_WAYPOINT,2.5707,-1.2823,0.294,-86.14,-2.1,0.25,-0.0,0.3016,0.01,0.0027,0.961,0.679,,0.49,,3.6,-1.24,3.6,-1.12
46.239,SCAN_NAV_WAYPOINT,2.5856,-1.2827,0.292,-85.99,-1.48,0.16,-0.0,0.315,0.0089,0.0073,0.961,0.679,,0.522,,3.6,-1.24,3.6,-1.12
46.255,SCAN_NAV_WAYPOINT,2.5995,-1.2837,0.292,-85.81,-0.83,0.17,-0.0,0.3195,0.0066,0.0028,0.937,0.715,,0.522,,3.6,-1.24,3.6,-1.12
46.318,SCAN_NAV_WAYPOINT,2.6188,-1.2827,0.296,-85.69,-0.5,0.22,-0.0,0.3322,0.0076,0.003,0.937,0.715,,0.552,,3.6,-1.24,3.6,-1.12
46.386,SCAN_NAV_WAYPOINT,2.6331,-1.2833,0.296,-85.61,-0.11,0.36,-0.0,0.3293,0.0077,0.014,0.913,,,0.552,,3.6,-1.24,3.6,-1.12
46.402,SCAN_NAV_WAYPOINT,2.6471,-1.284,0.293,-85.55,0.12,0.37,-0.0,0.3228,0.0081,0.0119,0.913,,,0.577,,3.6,-1.24,3.6,-1.12
46.473,SCAN_NAV_WAYPOINT,2.6612,-1.2852,0.298,-85.6,0.31,0.51,-0.0,0.3155,0.007,0.0056,0.907,,,0.577,,3.6,-1.24,3.6,-1.12
46.501,SCAN_NAV_WAYPOINT,2.6747,-1.2858,0.299,-85.74,0.43,0.44,-0.0,0.3064,0.0085,0.0199,0.907,,,0.604,,3.6,-1.24,3.6,-1.12
46.58,SCAN_NAV_WAYPOINT,2.69,-1.2855,0.303,-85.92,0.47,0.52,-0.0,0.3025,0.0117,0.0206,0.897,,,0.604,,3.6,-1.24,3.6,-1.12
46.628,SCAN_NAV_WAYPOINT,2.7021,-1.2859,0.299,-86.29,0.37,0.47,-0.0,0.2916,0.0138,0.0253,0.897,,,0.631,,3.6,-1.24,3.6,-1.12
46.659,SCAN_NAV_WAYPOINT,2.7142,-1.2858,0.301,-86.69,0.28,0.41,-0.0,0.2824,0.0164,0.0128,0.899,,,0.631,,3.6,-1.24,3.6,-1.12
46.705,SCAN_NAV_WAYPOINT,2.7269,-1.2863,0.299,-87.17,0.04,0.17,-0.0,0.2775,0.0155,0.0173,0.899,,,0.652,,3.6,-1.24,3.6,-1.12
46.77,SCAN_NAV_WAYPOINT,2.7389,-1.2862,0.299,-87.77,-0.19,0.13,-0.0,0.2731,0.0153,0.0129,0.897,,,0.652,,3.6,-1.24,3.6,-1.12
46.819,SCAN_NAV_WAYPOINT,2.7508,-1.2856,0.298,-88.4,-0.3,-0.07,-0.0,0.2706,0.0155,0.0131,0.897,,,0.677,,3.6,-1.24,3.6,-1.12
46.872,SCAN_NAV_WAYPOINT,2.7635,-1.2851,0.302,-89.03,-0.42,0.08,-0.0,0.2716,0.0148,0.0151,0.897,,,0.677,,3.6,-1.24,3.6,-1.12
46.906,SCAN_NAV_WAYPOINT,2.7762,-1.2857,0.3,-89.59,-0.48,-0.06,-0.0,0.2732,0.0117,0.0243,0.897,,,0.699,,3.6,-1.24,3.6,-1.12
46.957,SCAN_NAV_WAYPOINT,2.7886,-1.2857,0.304,-90.04,-0.44,-0.08,-0.0,0.2739,0.0096,0.0157,0.899,,,0.699,,3.6,-1.24,3.6,-1.12
47.027,SCAN_NAV_WAYPOINT,2.8001,-1.2858,0.303,-90.4,-0.29,0.13,-0.0,0.2717,0.008,0.0268,0.899,,,0.723,,3.6,-1.24,3.6,-1.12
47.051,SCAN_NAV_WAYPOINT,2.8125,-1.2853,0.306,-90.87,-0.21,0.32,-0.0,0.2704,0.0094,0.021,0.903,,,0.723,,3.6,-1.24,3.6,-1.12
47.122,SCAN_NAV_WAYPOINT,2.825,-1.2862,0.309,-91.27,-0.29,0.48,-0.0,0.2701,0.0095,0.0229,0.903,,,0.75,,3.6,-1.24,3.6,-1.12
47.155,SCAN_NAV_WAYPOINT,2.8367,-1.2863,0.309,-91.62,-0.13,0.46,-0.0,0.2676,0.0118,0.0247,0.903,,,0.75,,3.6,-1.24,3.6,-1.12
47.233,SCAN_NAV_WAYPOINT,2.8477,-1.2863,0.312,-91.96,-0.13,0.65,-0.0,0.2625,0.0143,0.0155,0.903,,,0.777,,3.6,-1.24,3.6,-1.12
47.254,SCAN_NAV_WAYPOINT,2.8588,-1.2853,0.309,-92.35,-0.39,0.79,-0.0,0.2597,0.0195,0.0178,0.907,,,0.777,,3.6,-1.24,3.6,-1.12
47.307,SCAN_NAV_WAYPOINT,2.8693,-1.2846,0.311,-92.81,-0.55,1.09,-0.0,0.2579,0.0258,0.0064,0.907,,,0.8,,3.6,-1.24,3.6,-1.12
47.385,SCAN_NAV_WAYPOINT,2.8851,-1.285,0.315,-93.18,-0.54,1.0,-0.0,0.2701,0.0313,0.0125,0.912,,,0.8,,3.6,-1.24,3.6,-1.12
47.411,SCAN_NAV_WAYPOINT,2.8966,-1.2845,0.313,-93.61,-0.24,0.8,-0.0,0.2695,0.0362,0.0215,0.912,,,0.828,,3.6,-1.24,3.6,-1.12
47.451,SCAN_NAV_WAYPOINT,2.9077,-1.2836,0.312,-93.99,-0.05,0.46,-0.0,0.2653,0.0398,0.0115,0.921,,,0.828,,3.6,-1.24,3.6,-1.12
47.526,SCAN_NAV_WAYPOINT,2.9184,-1.281,0.318,-94.17,0.11,-0.11,-0.0,0.2589,0.0428,0.0059,0.921,,,0.852,,3.6,-1.24,3.6,-1.12
47.579,SCAN_NAV_WAYPOINT,2.9307,-1.2789,0.315,-94.22,-0.09,-0.07,-0.0,0.2568,0.0416,0.0133,0.931,,,0.852,,3.6,-1.24,3.6,-1.12
47.629,SCAN_NAV_WAYPOINT,2.9417,-1.2776,0.31,-94.12,-0.46,-0.0,-0.0,0.2544,0.0394,-0.0012,0.931,,,0.883,,3.6,-1.24,3.6,-1.12
47.673,SCAN_NAV_WAYPOINT,2.9526,-1.2759,0.313,-93.74,-0.31,0.02,-0.0,0.2531,0.0385,-0.0096,0.942,0.226,,0.883,,3.6,-1.24,3.6,-1.12
47.704,SCAN_NAV_WAYPOINT,2.9631,-1.2748,0.312,-93.25,-0.32,-0.19,-0.0,0.2507,0.0358,-0.0059,0.942,0.226,,0.902,,3.6,-1.24,3.6,-1.12
47.755,SCAN_NAV_WAYPOINT,2.9732,-1.2738,0.313,-92.74,-0.39,-0.14,-0.0,0.247,0.0318,-0.0137,0.969,0.203,,0.902,,3.6,-1.24,3.6,-1.12
47.801,SCAN_NAV_WAYPOINT,2.9819,-1.2732,0.312,-92.31,-0.72,0.19,-0.0,0.2423,0.029,-0.0115,0.969,0.203,,0.922,,3.6,-1.24,3.6,-1.12
47.874,SCAN_NAV_WAYPOINT,2.9914,-1.2742,0.311,-91.88,-0.74,0.07,-0.0,0.2424,0.0242,-0.0126,1.024,0.203,,0.922,,3.6,-1.24,3.6,-1.12
47.923,SCAN_NAV_WAYPOINT,3.0024,-1.2732,0.305,-91.28,-0.84,0.13,-0.0,0.2461,0.0243,-0.0141,1.024,0.203,,0.934,,3.6,-1.24,3.6,-1.12
47.981,SCAN_NAV_WAYPOINT,3.0126,-1.2729,0.306,-90.67,-0.99,0.29,-0.0,0.2484,0.0233,-0.0227,1.163,0.204,,0.934,,3.6,-1.24,3.6,-1.12
48.018,SCAN_NAV_WAYPOINT,3.0225,-1.2732,0.308,-90.1,-1.48,0.07,-0.0,0.2523,0.0221,-0.0277,1.163,0.204,,0.951,,3.6,-1.24,3.6,-1.12
48.074,SCAN_NAV_WAYPOINT,3.0318,-1.2733,0.309,-89.79,-1.68,-0.29,-0.0,0.2569,0.0179,-0.0262,,0.203,,0.951,,3.6,-1.24,3.6,-1.12
48.102,SCAN_NAV_WAYPOINT,3.0429,-1.2729,0.304,-89.57,-1.6,-0.32,-0.0,0.2658,0.0139,-0.023,,0.203,,0.962,,3.6,-1.24,3.6,-1.12
48.151,SCAN_NAV_WAYPOINT,3.0551,-1.2724,0.302,-89.41,-1.71,0.22,-0.0,0.2757,0.0119,-0.0252,,0.203,,0.962,,3.6,-1.24,3.6,-1.12
48.231,SCAN_NAV_WAYPOINT,3.0695,-1.2732,0.301,-89.19,-2.04,0.55,-0.0,0.2927,0.0125,-0.0232,,0.203,,0.977,,3.6,-1.24,3.6,-1.12
48.26,SCAN_NAV_WAYPOINT,3.0822,-1.2739,0.302,-88.9,-1.71,0.35,-0.0,0.3033,0.0124,-0.0284,2.31,0.208,,0.977,,3.6,-1.24,3.6,-1.12
48.329,SCAN_NAV_WAYPOINT,3.0971,-1.2735,0.301,-88.66,-1.93,0.51,-0.0,0.3172,0.0152,-0.0197,2.31,0.208,,0.992,,3.6,-1.24,3.6,-1.12
48.371,SCAN_NAV_WAYPOINT,3.1109,-1.2738,0.299,-88.41,-1.64,0.34,-0.0,0.3271,0.0158,-0.0149,2.442,0.21,,0.992,,3.6,-1.24,3.6,-1.12
48.418,SCAN_NAV_WAYPOINT,3.1292,-1.2729,0.296,-88.25,-1.23,0.27,-0.0,0.3433,0.0186,-0.016,2.442,0.21,,1.016,,3.6,-1.24,3.6,-1.12
48.467,SCAN_NAV_WAYPOINT,3.1483,-1.2723,0.236,-88.19,-1.07,0.33,-0.0,0.3577,0.0206,-0.0204,2.491,0.21,,1.016,,3.6,-1.24,3.6,-1.12
48.501,SCAN_NAV_WAYPOINT,3.1636,-1.271,0.184,-88.1,-0.75,0.6,-0.0,0.3603,0.0245,-0.1406,2.491,0.21,,1.051,,3.6,-1.24,3.6,-1.12
48.558,SCAN_NAV_WAYPOINT,3.1756,-1.2695,0.171,-88.09,-0.62,0.99,-0.0,0.3536,0.0307,-0.1977,2.519,0.21,,1.051,,3.6,-1.24,3.6,-1.12
48.622,SCAN_NAV_WAYPOINT,3.1907,-1.2689,0.181,-88.09,-0.39,1.08,-0.0,0.3533,0.038,-0.1529,2.519,0.21,,1.083,,3.6,-1.24,3.6,-1.12
48.663,SCAN_NAV_WAYPOINT,3.2076,-1.2691,0.202,-88.03,-0.18,0.82,-0.0,0.353,0.0422,-0.0307,2.527,0.206,,1.083,,3.6,-1.24,3.6,-1.12
48.719,SCAN_NAV_WAYPOINT,3.2218,-1.2702,0.221,-87.8,0.04,0.42,-0.0,0.3444,0.041,0.0465,2.527,0.206,,1.121,,3.6,-1.24,3.6,-1.12
48.771,SCAN_NAV_WAYPOINT,3.2372,-1.2681,0.24,-87.56,0.33,-0.01,-0.0,0.3376,0.0435,0.1291,2.545,0.205,,1.121,,3.6,-1.24,3.6,-1.12
48.802,SCAN_NAV_WAYPOINT,3.2527,-1.2657,0.27,-87.51,0.28,-0.5,-0.0,0.3297,0.0413,0.1826,2.545,0.205,,1.158,,3.6,-1.24,3.6,-1.12
48.876,SCAN_NAV_WAYPOINT,3.27,-1.2621,0.321,-87.41,0.32,-0.69,-0.0,0.3268,0.0378,0.2322,2.551,0.204,,1.158,,3.6,-1.24,3.6,-1.12
48.904,SCAN_NAV_WAYPOINT,3.2897,-1.2584,0.358,-87.26,0.02,-0.74,-0.0,0.3309,0.0312,0.3103,2.551,0.204,,1.194,,3.6,-1.24,3.6,-1.12
48.975,SCAN_NAV_WAYPOINT,3.3109,-1.2546,0.408,-86.93,0.28,-0.85,-0.0,0.3411,0.0262,0.3229,2.569,0.202,,1.194,,3.6,-1.24,3.6,-1.12
49.032,SCAN_NAV_WAYPOINT,3.3318,-1.2522,0.439,-86.48,0.37,-0.49,-0.0,0.3488,0.0184,0.3462,2.569,0.202,,1.236,,3.6,-1.24,3.6,-1.12
49.064,SCAN_NAV_WAYPOINT,3.3521,-1.2499,0.457,-85.97,0.35,-0.47,-0.0,0.355,0.0162,0.2966,2.577,0.205,,1.236,,3.6,-1.24,3.6,-1.12
49.114,SCAN_NAV_WAYPOINT,3.3703,-1.2495,0.453,-85.51,0.56,-0.38,-0.0,0.3534,0.0105,0.2143,2.577,0.205,,1.274,,3.6,-1.24,3.6,-1.12
49.194,SCAN_NAV_WAYPOINT,3.3893,-1.2503,0.436,-85.19,0.66,0.08,-0.0,0.3546,0.0066,0.0686,2.58,0.208,,1.274,,3.6,-1.24,3.6,-1.12
49.221,SCAN_NAV_WAYPOINT,3.4085,-1.251,0.416,-85.05,1.06,0.18,-0.0,0.3535,0.0052,-0.0673,2.58,0.208,,1.311,,3.6,-1.24,3.6,-1.12
49.296,SCAN_NAV_WAYPOINT,3.4302,-1.2523,0.392,-85.18,0.93,0.42,-0.0,0.3567,0.0036,-0.1699,2.578,0.241,,1.311,,3.6,-1.24,3.6,-1.12
49.315,SCAN_NAV_WAYPOINT,3.4489,-1.2528,0.369,-85.24,0.87,0.58,-0.0,0.3514,0.0045,-0.2405,2.578,0.241,,1.349,,3.6,-1.24,3.6,-1.12
49.383,SCAN_NAV_WAYPOINT,3.4685,-1.2535,0.345,-85.36,0.86,0.79,-0.0,0.3485,0.0069,-0.2752,2.581,,,1.349,,3.6,-1.24,3.6,-1.12
49.411,SCAN_NAV_WAYPOINT,3.487,-1.255,0.337,-85.39,0.92,0.73,-0.0,0.343,0.0081,-0.2876,2.581,,,1.382,,3.6,-1.24,3.6,-1.12
49.468,SCAN_NAV_WAYPOINT,3.5063,-1.2567,0.32,-85.35,1.19,0.48,-0.0,0.3388,0.0087,-0.2331,2.561,,,1.382,,3.6,-1.24,3.6,-1.12
49.548,SCAN_NAV_WAYPOINT,3.5273,-1.2576,0.31,-85.3,1.31,0.43,-0.0,0.3385,0.0094,-0.2322,2.561,,,1.421,,3.6,-1.24,3.6,-1.12
49.574,SCAN_NAV_WAYPOINT,3.5447,-1.2615,0.299,-85.31,1.24,0.5,-0.0,0.3291,0.0037,-0.1936,2.565,,,1.421,,3.6,-1.24,3.6,-1.12
49.645,SCAN_NAV_WAYPOINT,3.5616,-1.2649,0.29,-85.46,1.22,0.78,-0.0,0.319,0.0015,-0.1701,2.565,,,1.453,,3.6,-1.24,3.6,-1.12
49.66,SCAN_NAV_WAYPOINT,3.578,-1.2678,0.278,-85.65,1.24,1.13,-0.0,0.3098,0.0033,-0.1462,2.566,,,1.453,,3.6,-1.24,3.6,-1.12
49.711,SCAN_NAV_WAYPOINT,3.5948,-1.2701,0.271,-85.82,1.41,1.31,-0.0,0.3017,0.0084,-0.1299,2.566,,,1.487,,3.6,-1.24,3.6,-1.12
49.781,SCAN_NAV_WAYPOINT,3.6126,-1.2723,0.263,-86.01,1.76,1.64,-0.0,0.2952,0.0147,-0.0971,2.557,,,1.487,,3.6,-1.24,3.6,-1.12
49.8,SCAN_NAV_WAYPOINT,3.625,-1.2746,0.267,-86.2,2.46,1.89,-0.0,0.2715,0.0235,-0.0775,2.557,,,1.506,,3.6,-1.24,3.6,-1.12
49.869,SCAN_NAV_WAYPOINT,3.6406,-1.275,0.268,-86.43,3.37,2.08,-0.0,0.2513,0.0356,-0.0375,2.558,,,1.506,,3.6,-1.24,3.6,-1.12
49.911,SCAN_NAV_WAYPOINT,3.6509,-1.2773,0.271,-86.68,4.14,2.1,-0.0,0.2156,0.0451,-0.0178,2.558,,,1.515,,3.6,-1.24,3.6,-1.12
49.978,SCAN_NAV_WAYPOINT,3.6607,-1.2778,0.276,-86.76,4.84,2.12,-0.0,0.1761,0.0564,0.0131,2.551,,,1.515,,3.6,-1.24,3.6,-1.12
50.002,SCAN_NAV_WAYPOINT,3.6677,-1.2784,0.271,-86.89,5.17,2.05,-0.0,0.1316,0.0671,0.0279,2.551,,,,,3.6,-1.24,3.6,-1.12
50.054,SCAN_NAV_WAYPOINT,3.6744,-1.276,0.27,-87.01,5.45,1.88,-0.0,0.0893,0.0788,0.0179,2.57,,,,,3.6,-1.24,3.6,-1.12
50.131,SCAN_NAV_WAYPOINT,3.6789,-1.2731,0.27,-87.06,5.44,1.93,-0.0,0.0438,0.0905,0.0225,2.57,,,1.269,,3.6,-1.24,3.6,-1.12
50.152,SCAN_NAV_WAYPOINT,3.6796,-1.2661,0.274,-87.13,5.18,1.91,-0.0,-0.0046,0.1078,0.0239,2.571,,,1.269,,3.6,-1.24,3.6,-1.12
50.224,SCAN_NAV_WAYPOINT,3.6795,-1.2628,0.273,-87.24,4.94,1.48,-0.0,-0.0455,0.117,0.0299,2.571,,,1.216,,3.6,-1.24,3.6,-1.12
50.256,SCAN_NAV_WAYPOINT,3.6762,-1.26,0.275,-87.46,4.52,1.08,-0.0,-0.0859,0.122,0.0251,2.575,,,1.216,,3.6,-1.24,3.6,-1.12
50.336,SCAN_NAV_WAYPOINT,3.6703,-1.2526,0.275,-87.64,3.99,0.85,-0.0,-0.1257,0.1303,0.0286,2.575,,,1.253,,3.6,-1.24,3.6,-1.12
50.358,SCAN_NAV_WAYPOINT,3.6641,-1.2463,0.275,-87.75,3.23,0.6,-0.0,-0.1552,0.1352,0.028,2.58,,,1.253,,3.6,-1.24,3.6,-1.12
50.415,SCAN_NAV_WAYPOINT,3.6568,-1.2408,0.272,-87.81,2.87,0.23,-0.0,-0.1788,0.1358,0.0265,2.58,,,1.251,,3.6,-1.24,3.6,-1.12
50.485,SCAN_NAV_WAYPOINT,3.6502,-1.2341,0.267,-87.91,2.16,-0.09,-0.0,-0.1937,0.135,0.0184,2.598,,,1.251,,3.6,-1.24,3.6,-1.12
50.5,SCAN_NAV_WAYPOINT,3.6428,-1.2281,0.266,-88.06,1.59,-0.7,-0.0,-0.2033,0.1305,0.0097,2.598,,,1.228,,3.6,-1.24,3.6,-1.12
50.57,SCAN_NAV_WAYPOINT,3.6331,-1.2217,0.276,-88.09,0.9,-1.4,-0.0,-0.2124,0.1215,0.0088,2.602,,,1.228,,3.6,-1.24,3.6,-1.12
50.635,SCAN_NAV_WAYPOINT,3.6253,-1.2174,0.282,-87.92,0.24,-1.91,-0.0,-0.209,0.1053,0.027,2.602,,,1.167,,3.6,-1.24,3.6,-1.12
50.669,SCAN_NAV_WAYPOINT,3.6173,-1.2143,0.283,-87.68,-0.34,-2.19,-0.0,-0.2012,0.0858,0.0372,2.607,,,1.167,,3.6,-1.24,3.6,-1.12
50.744,SCAN_NAV_WAYPOINT,3.6094,-1.2134,0.287,-87.34,-1.0,-2.6,-0.0,-0.189,0.0618,0.0366,2.607,,,1.094,,3.6,-1.12,3.6,-1.12
50.776,SCAN_NAV_WAYPOINT,3.6028,-1.2126,0.288,-86.89,-1.37,-2.7,-0.0,-0.1702,0.0386,0.0429,2.608,,,1.094,,3.6,-1.12,3.6,-1.12
50.834,SCAN_NAV_WAYPOINT,3.5968,-1.2136,0.289,-86.37,-1.6,-2.56,-0.0,-0.1499,0.0133,0.0371,2.608,,,1.072,,3.6,-1.12,3.6,-1.12
50.85,SCAN_NAV_WAYPOINT,3.5916,-1.2158,0.292,-85.71,-1.66,-1.84,-0.0,-0.1293,-0.0109,0.0315,2.608,,,1.072,,3.6,-1.12,3.6,-1.12
50.929,SCAN_NAV_WAYPOINT,3.5889,-1.2203,0.292,-85.04,-1.97,0.92,-0.0,-0.1046,-0.0249,0.0338,2.608,,,1.061,,3.6,-1.12,3.6,-1.12
50.956,SCAN_NAV_WAYPOINT,3.587,-1.2236,0.295,-84.38,-2.16,2.97,-0.0,-0.0807,-0.0133,0.0219,2.623,,,1.061,,3.6,-1.12,3.6,-1.12
51.033,SCAN_NAV_WAYPOINT,3.5861,-1.2247,0.294,-83.8,-2.23,4.27,-0.0,-0.0575,0.0172,0.0232,2.623,,,1.049,,3.6,-1.12,3.6,-1.12
51.083,SCAN_NAV_WAYPOINT,3.586,-1.224,0.295,-83.4,-2.26,5.01,-0.0,-0.0373,0.0504,0.0166,2.639,,,1.049,,3.6,-1.12,3.6,-1.12
51.101,SCAN_NAV_WAYPOINT,3.588,-1.22,0.298,-83.18,-2.2,5.32,-0.0,-0.0143,0.0969,0.0112,2.639,,,1.041,,3.6,-1.12,3.6,-1.12
51.189,SCAN_NAV_WAYPOINT,3.5897,-1.2136,0.296,-83.17,-2.27,5.07,-0.0,0.0043,0.1409,0.0142,2.651,,,1.041,,3.6,-1.12,3.6,-1.12
51.2,SCAN_NAV_WAYPOINT,3.5929,-1.2046,0.295,-83.27,-1.95,4.73,-0.0,0.0235,0.1829,0.0025,2.651,,,1.039,,3.6,-1.12,3.6,-1.12
51.278,SCAN_NAV_WAYPOINT,3.5973,-1.1929,0.292,-83.5,-1.62,4.09,-0.0,0.0419,0.2253,-0.0026,2.666,,,1.039,,3.6,-1.12,3.6,-1.12
51.306,SCAN_NAV_WAYPOINT,3.6017,-1.1801,0.294,-83.77,-1.03,3.36,-0.0,0.0549,0.2566,-0.0052,2.666,,,1.059,,3.6,-1.12,3.6,-1.12
51.382,SCAN_NAV_WAYPOINT,3.6066,-1.1659,0.289,-84.1,-0.71,2.56,-0.0,0.0639,0.2794,0.002,2.676,,,1.059,,3.6,-1.12,3.6,-1.12
51.41,SCAN_NAV_WAYPOINT,3.6127,-1.1499,0.289,-84.44,-0.06,1.5,-0.0,0.0725,0.2999,-0.0065,2.676,,,1.06,,3.6,-1.12,3.6,-1.12
51.491,SCAN_NAV_WAYPOINT,3.6175,-1.1352,0.29,-84.76,0.47,0.47,-0.0,0.0724,0.3013,-0.0014,2.685,,,1.06,,3.7,-1.1352,3.6,-1.12
51.532,SCAN_NAV_WAYPOINT,3.6221,-1.1211,0.295,-85.08,0.97,-0.39,-0.0,0.0682,0.2926,0.0081,2.685,,,1.08,,3.7,-1.1352,3.6,-1.12
51.559,SCAN_NAV_WAYPOINT,3.6276,-1.1071,0.298,-85.31,1.43,-1.39,-0.0,0.0633,0.279,0.0218,2.702,,,1.08,,3.7,-1.1352,3.6,-1.12
51.6,SCAN_NAV_WAYPOINT,3.6304,-1.0951,0.303,-85.45,1.76,-3.07,-0.0,0.0505,0.2535,0.0241,2.702,,,1.093,,3.7,-1.1352,3.6,-1.12
51.668,SCAN_NAV_WAYPOINT,3.6336,-1.0839,0.303,-85.57,0.33,-3.88,-0.0,0.044,0.2204,0.031,2.703,,,1.093,,3.7,-1.1352,3.6,-1.12
51.732,SCAN_NAV_WAYPOINT,3.635,-1.0757,0.304,-85.63,-0.78,-4.81,-0.0,0.0456,0.1777,0.0237,2.703,,,1.072,,3.7,-1.1352,3.6,-1.12
51.787,SCAN_NAV_WAYPOINT,3.6373,-1.069,0.305,-85.63,-1.27,-5.38,-0.0,0.0561,0.1307,0.0177,2.719,,,1.072,,3.7,-1.1352,3.6,-1.12
51.814,SCAN_NAV_WAYPOINT,3.6394,-1.0636,0.306,-85.49,-1.77,-5.64,-0.0,0.0693,0.0828,0.0122,2.719,,,1.064,,3.7,-1.1352,3.6,-1.12
51.871,SCAN_NAV_WAYPOINT,3.6446,-1.0632,0.307,-85.22,-1.98,-5.59,-0.0,0.092,0.029,0.0067,2.7,,,1.064,,3.7,-1.1352,3.6,-1.12
51.9,SCAN_NAV_WAYPOINT,3.651,-1.0662,0.303,-84.92,-1.85,-5.1,-0.0,0.1152,-0.0264,0.0047,2.7,,,1.084,,3.7,-1.1352,3.6,-1.12
51.974,SCAN_NAV_WAYPOINT,3.6569,-1.0693,0.301,-84.62,-1.68,-4.42,-0.0,0.1334,-0.0703,-0.0044,2.714,,,1.084,,3.7,-1.1352,3.6,-1.12
52.032,SCAN_NAV_WAYPOINT,3.6649,-1.0757,0.3,-84.4,-1.18,-3.83,-0.0,0.1523,-0.1102,-0.0047,2.714,,,1.098,,3.7,-1.1352,3.6,-1.12
52.082,SCAN_NAV_WAYPOINT,3.671,-1.0815,0.3,-84.12,-0.66,-3.03,-0.0,0.1587,-0.1462,-0.0056,2.709,,,1.098,,3.7,-1.1352,3.6,-1.12
52.118,SCAN_NAV_WAYPOINT,3.678,-1.0889,0.3,-83.96,-0.19,-2.16,-0.0,0.1614,-0.172,-0.0092,2.709,,,1.125,,3.7,-1.1352,3.6,-1.12
52.154,SCAN_NAV_WAYPOINT,3.6845,-1.0961,0.299,-83.92,0.19,-1.12,-0.0,0.1593,-0.1863,-0.0035,2.702,,,1.125,,3.7,-1.1352,3.6,-1.12
52.219,LANDING_REGION_SCAN,3.693,-1.1079,0.299,-83.96,0.74,-0.08,-0.0,0.1578,-0.1993,-0.0044,2.702,,,1.152,,3.7,-1.0,,
52.258,LANDING_REGION_SCAN,3.6985,-1.1143,0.298,-84.02,1.06,0.7,-0.0,0.1445,-0.1919,-0.0042,2.69,,,1.152,,3.7,-1.0,,
52.306,LANDING_REGION_SCAN,3.703,-1.1224,0.301,-84.14,1.46,1.86,-0.0,0.1273,-0.1856,0.0031,2.69,,,1.167,,3.7,-1.0,,
52.369,LANDING_REGION_SCAN,3.7089,-1.1318,0.302,-84.35,1.53,5.26,-0.0,0.111,-0.1608,0.0137,2.686,,,1.167,,3.7,-1.0,,
52.41,LANDING_REGION_SCAN,3.7131,-1.1372,0.307,-84.56,1.3,7.19,-0.0,0.0913,-0.1074,0.0075,2.686,,,1.178,,3.7,-1.0,,
52.479,LANDING_REGION_SCAN,3.7165,-1.1404,0.306,-84.83,0.96,8.1,-0.0,0.074,-0.0418,0.013,2.686,,,1.178,,3.7,-1.0,,
52.501,LANDING_REGION_SCAN,3.7192,-1.1396,0.305,-85.23,1.05,8.43,-0.0,0.0584,0.03,0.005,2.686,,,1.184,,3.7,-1.0,,
52.554,LANDING_REGION_SCAN,3.7215,-1.1321,0.306,-85.65,1.2,7.91,-0.0,0.0426,0.1087,-0.0013,2.704,,,1.184,,3.7,-1.0,,
52.637,LANDING_REGION_SCAN,3.722,-1.1216,0.301,-86.03,1.35,7.34,-0.0,0.0241,0.1825,0.002,2.704,,,1.179,,3.7,-1.0,,
52.652,LANDING_REGION_SCAN,3.723,-1.1089,0.299,-86.17,1.5,6.23,-0.0,0.0083,0.2446,-0.0082,2.697,,,1.179,,3.7,-1.0,,
