time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
25.641,NAV_TO_LANDING,0.6087,-1.4335,0.304,90.84,-1.44,-4.01,-0.0,0.0781,0.022,0.0022,0.689,2.367,,1.047,,0.6,-1.38
25.693,NAV_TO_LANDING,0.6109,-1.4318,0.303,90.87,-1.69,-3.89,-0.0,0.061,0.0554,0.0027,0.689,2.367,,1.047,,0.6,-1.38
25.729,NAV_TO_LANDING,0.6144,-1.4283,0.303,90.9,-1.78,-3.37,-0.0,0.0477,0.0862,-0.0027,0.68,2.362,0.51,1.035,,0.6,-1.38
25.779,NAV_TO_LANDING,0.6162,-1.4231,0.302,90.84,-1.63,-2.88,-0.0,0.0322,0.1135,-0.0082,0.68,2.362,0.51,1.035,,0.6,-1.38
25.849,NAV_TO_LANDING,0.6173,-1.4168,0.302,90.8,-1.56,-2.04,-0.0,0.0178,0.1352,-0.0092,0.672,2.37,,1.031,,0.6,-1.38
25.886,NAV_TO_LANDING,0.6174,-1.4105,0.299,90.74,-1.4,-1.38,-0.0,0.0039,0.1487,-0.0059,0.672,2.37,,1.031,,0.6,-1.38
25.951,NAV_TO_LANDING,0.6165,-1.4041,0.3,90.73,-1.32,-0.74,-0.0,-0.0096,0.155,-0.0108,0.654,2.374,,1.036,,0.64,-1.46
25.99,NAV_TO_LANDING,0.6165,-1.3966,0.299,90.7,-1.09,-0.13,-0.0,-0.0187,0.1587,-0.004,0.654,2.374,,1.036,,0.64,-1.46
26.045,NAV_TO_LANDING,0.6149,-1.3914,0.301,90.72,-0.94,0.52,-0.0,-0.0281,0.1509,-0.0035,0.642,2.366,,1.035,,0.64,-1.46
26.079,NAV_TO_LANDING,0.6138,-1.3844,0.302,90.79,-0.01,2.43,-0.0,-0.0322,0.1401,0.0068,0.642,2.366,,1.035,,0.64,-1.46
26.175,NAV_TO_LANDING,0.6122,-1.3786,0.303,90.76,0.71,4.28,-0.0,-0.0293,0.1113,0.0065,0.636,2.364,,1.044,,0.64,-1.46
26.185,NAV_TO_LANDING,0.6102,-1.3751,0.304,90.75,1.27,5.41,-0.0,-0.0222,0.0684,0.0047,0.636,2.364,,1.044,,0.64,-1.46
26.259,NAV_TO_LANDING,0.6094,-1.3738,0.302,90.75,1.55,6.04,-0.0,-0.0098,0.0176,0.003,0.631,2.317,,1.043,,0.64,-1.46
26.296,NAV_TO_LANDING,0.6095,-1.3748,0.301,90.78,1.73,6.04,-0.0,0.0055,-0.0352,-0.0052,0.631,2.317,,1.043,,0.64,-1.46
26.356,NAV_TO_LANDING,0.6115,-1.3799,0.3,90.86,1.8,5.71,-0.0,0.0254,-0.0908,-0.0083,0.63,2.316,,1.045,,0.64,-1.46
26.388,NAV_TO_LANDING,0.6147,-1.3891,0.302,90.9,1.79,5.21,-0.0,0.0468,-0.1463,-0.008,0.63,2.316,,1.045,,0.64,-1.46
26.431,NAV_TO_LANDING,0.6183,-1.3988,0.301,90.94,1.61,4.26,-0.0,0.0651,-0.1909,-0.0012,0.641,2.308,,1.036,,0.64,-1.46
26.489,NAV_TO_LANDING,0.6218,-1.4087,0.301,90.97,1.22,3.3,-0.0,0.078,-0.2226,-0.001,0.641,2.308,,1.036,,0.64,-1.46
26.559,NAV_TO_LANDING,0.6279,-1.4255,0.299,91.01,0.74,1.96,-0.0,0.0923,-0.2582,-0.0005,0.657,2.328,,1.026,,0.64,-1.46
26.588,NAV_TO_LANDING,0.6329,-1.4383,0.301,91.04,0.24,0.5,-0.0,0.0981,-0.2689,-0.0029,0.657,2.328,,1.026,,0.64,-1.46
26.647,NAV_TO_LANDING,0.638,-1.4508,0.302,91.08,-0.22,-0.81,-0.0,0.0993,-0.2661,0.0046,0.678,2.329,,1.014,,0.66,-1.68
26.685,NAV_TO_LANDING,0.6427,-1.4635,0.302,91.14,-0.76,-1.94,-0.0,0.0948,-0.2543,0.0076,0.678,2.329,,1.014,,0.66,-1.68
26.728,NAV_TO_LANDING,0.6475,-1.4764,0.304,91.23,-1.06,-2.3,-0.0,0.0874,-0.2371,0.0085,0.693,2.321,0.247,1.002,,0.66,-1.68
26.824,NAV_TO_LANDING,0.653,-1.486,0.306,91.31,-1.25,-1.12,-0.0,0.081,-0.2168,0.0134,0.693,2.321,0.247,1.002,,0.66,-1.68
26.868,NAV_TO_LANDING,0.6564,-1.4937,0.3,91.38,-1.47,-0.43,-0.0,0.0688,-0.2031,0.0106,0.71,2.296,0.235,0.99,,0.66,-1.68
26.914,NAV_TO_LANDING,0.6608,-1.503,0.303,91.41,-1.59,0.41,-0.0,0.0589,-0.2005,-0.0085,0.71,2.296,0.235,0.99,,0.66,-1.68
26.94,NAV_TO_LANDING,0.6631,-1.5112,0.302,91.41,-1.61,0.9,-0.0,0.0443,-0.2017,0.0005,0.727,2.267,0.244,0.987,,0.66,-1.68
26.98,NAV_TO_LANDING,0.6651,-1.5193,0.303,91.4,-1.56,1.27,-0.0,0.0312,-0.2058,-0.0011,0.727,2.267,0.244,0.987,,0.66,-1.68
27.041,NAV_TO_LANDING,0.6661,-1.5277,0.305,91.43,-1.43,1.58,-0.0,0.0178,-0.213,-0.0018,0.743,2.249,0.242,0.985,,0.66,-1.68
27.08,NAV_TO_LANDING,0.6667,-1.5378,0.302,91.46,-1.27,1.73,-0.0,0.0064,-0.2255,0.0014,0.743,2.249,0.242,0.985,,0.66,-1.68
27.144,NAV_TO_LANDING,0.6673,-1.5464,0.304,91.44,-1.07,1.67,-0.0,-0.0027,-0.2329,-0.0057,0.764,2.22,0.255,0.984,,0.66,-1.68
27.207,NAV_TO_LANDING,0.6668,-1.5562,0.302,91.5,-0.74,1.39,-0.0,-0.0112,-0.2415,0.0025,0.764,2.22,0.255,0.984,,0.66,-1.68
27.245,NAV_TO_LANDING,0.6669,-1.5658,0.301,91.63,-0.59,1.27,-0.0,-0.015,-0.2463,-0.0016,0.78,2.2,0.252,0.986,,0.66,-1.68
27.291,NAV_TO_LANDING,0.6657,-1.5787,0.301,91.77,-0.37,1.13,-0.0,-0.02,-0.2576,-0.0067,0.78,2.2,0.252,0.986,,0.66,-1.68
27.345,NAV_TO_LANDING,0.6652,-1.5904,0.301,91.85,-0.12,1.16,-0.0,-0.0205,-0.264,-0.004,0.803,2.193,0.254,0.985,,0.66,-1.68
27.381,NAV_TO_LANDING,0.6644,-1.601,0.303,91.95,0.1,1.13,-0.0,-0.0205,-0.2675,-0.0038,0.803,2.193,0.254,0.985,,0.66,-1.68
27.446,NAV_TO_LANDING,0.6638,-1.6134,0.302,92.02,0.26,1.0,-0.0,-0.0179,-0.2738,-0.0001,0.83,2.155,0.243,0.988,,0.66,-1.68
27.509,NAV_TO_LANDING,0.6638,-1.6251,0.3,92.23,0.51,0.54,-0.0,-0.0126,-0.2755,-0.0001,0.83,2.155,0.243,0.988,,0.66,-1.68
27.539,NAV_TO_LANDING,0.6636,-1.6382,0.299,92.4,0.67,0.14,-0.0,-0.0067,-0.2767,-0.003,0.853,2.147,0.258,0.989,,0.66,-1.68
27.58,NAV_TO_LANDING,0.6635,-1.6501,0.304,92.42,0.59,-0.18,-0.0,-0.0008,-0.2719,-0.004,0.853,2.147,0.258,0.989,,0.66,-1.68
27.628,NAV_TO_LANDING,0.6643,-1.6621,0.3,92.29,0.38,-0.91,-0.0,0.0054,-0.2643,0.009,0.872,2.12,0.299,0.986,,0.66,-1.68
27.678,NAV_TO_LANDING,0.6655,-1.6732,0.302,92.02,0.07,-1.77,-0.0,0.0094,-0.2488,-0.0033,0.872,2.12,0.299,0.986,,0.68,-1.7
27.748,NAV_TO_LANDING,0.6677,-1.6835,0.305,91.73,-0.15,-2.36,-0.0,0.0126,-0.2275,0.0008,0.893,2.11,,0.977,,0.72,-1.7
27.802,NAV_TO_LANDING,0.6694,-1.6933,0.305,91.45,0.02,-2.9,-0.0,0.0133,-0.2024,0.0078,0.893,2.11,,0.977,,0.72,-1.7
27.847,NAV_TO_LANDING,0.6711,-1.7022,0.3,91.21,0.24,-3.03,-0.0,0.0162,-0.176,0.0011,0.913,2.11,,0.972,,0.72,-1.7
27.9,NAV_TO_LANDING,0.6724,-1.7091,0.302,90.97,1.05,-2.95,-0.0,0.0209,-0.1475,-0.0103,0.913,2.11,,0.972,,0.72,-1.7
27.928,NAV_TO_LANDING,0.6758,-1.7137,0.301,90.73,1.67,-3.01,-0.0,0.0368,-0.1166,-0.0096,0.925,2.096,,0.967,,0.72,-1.7
27.983,NAV_TO_LANDING,0.679,-1.7176,0.3,90.51,1.97,-3.0,-0.0,0.0541,-0.0874,-0.0099,0.925,2.096,,0.967,,0.72,-1.7
28.036,NAV_TO_LANDING,0.6839,-1.72,0.302,90.25,1.94,-2.93,-0.0,0.0743,-0.0589,-0.0126,0.938,2.085,,0.965,,0.72,-1.7
28.114,NAV_TO_LANDING,0.6926,-1.7216,0.298,90.08,1.72,-2.65,-0.0,0.1,-0.0332,-0.0044,0.938,2.085,,0.965,,0.72,-1.7
28.135,NAV_TO_LANDING,0.6992,-1.7206,0.299,89.93,1.19,-2.36,-0.0,0.1156,-0.0065,-0.013,0.943,2.085,,0.951,,0.72,-1.7
28.18,NAV_TO_LANDING,0.7077,-1.7205,0.299,89.88,0.53,-2.08,-0.0,0.1287,0.0124,-0.0082,0.943,2.085,,0.951,,0.74,-1.74
28.231,NAV_TO_LANDING,0.7145,-1.7184,0.301,89.86,-0.13,-1.8,-0.0,0.1315,0.0319,-0.0024,0.943,2.073,,0.939,,0.74,-1.74
28.277,NAV_TO_LANDING,0.7217,-1.7162,0.3,89.95,-0.63,-1.07,-0.0,0.1299,0.0461,0.002,0.943,2.073,,0.939,,0.74,-1.74
28.334,NAV_TO_LANDING,0.7295,-1.7121,0.299,90.07,-0.62,0.38,-0.0,0.1274,0.0536,0.0028,0.936,2.062,,0.922,,0.74,-1.78
28.413,NAV_TO_LANDING,0.7342,-1.7091,0.302,90.13,-0.97,1.12,-0.0,0.1181,0.0489,-0.0021,0.936,2.062,,0.922,,0.74,-1.78
28.436,NAV_TO_LANDING,0.7399,-1.7074,0.3,90.18,-1.18,1.9,-0.0,0.1089,0.0355,0.0067,0.936,2.04,,0.91,,0.74,-1.78
28.486,NAV_TO_LANDING,0.7457,-1.7062,0.302,90.29,-1.55,3.31,-0.0,0.0991,0.0142,0.0025,0.936,2.04,,0.91,,0.74,-1.78
28.529,NAV_TO_LANDING,0.7498,-1.707,0.3,90.35,-1.75,3.95,-0.0,0.084,-0.0186,0.0043,0.934,2.009,,0.9,,0.74,-1.78
28.577,NAV_TO_LANDING,0.7542,-1.7098,0.301,90.4,-1.99,4.29,-0.0,0.0699,-0.0562,-0.0028,0.934,2.009,,0.9,,0.74,-1.78
28.628,NAV_TO_LANDING,0.7561,-1.7145,0.3,90.45,-2.06,4.2,-0.0,0.05,-0.0951,-0.0031,0.934,1.987,,0.895,,0.74,-1.78
28.715,NAV_TO_LANDING,0.7568,-1.7215,0.299,90.46,-1.97,3.9,-0.0,0.0294,-0.1341,-0.0031,0.934,1.987,,0.895,,0.74,-1.78
28.741,NAV_TO_LANDING,0.7578,-1.7302,0.301,90.39,-1.9,3.34,-0.0,0.0132,-0.1688,-0.0045,0.954,1.991,,0.892,,0.74,-1.78
28.814,NAV_TO_LANDING,0.7583,-1.7405,0.3,90.34,-1.78,2.52,-0.0,-0.0018,-0.1978,0.001,0.954,1.991,,0.892,,0.74,-1.78
28.847,NAV_TO_LANDING,0.7562,-1.7545,0.299,90.3,-1.76,1.63,-0.0,-0.0204,-0.2255,-0.0004,0.965,2.005,,0.882,,0.74,-1.78
28.881,NAV_TO_LANDING,0.7542,-1.7668,0.298,90.25,-1.53,0.37,-0.0,-0.0363,-0.2371,-0.0036,0.965,2.005,,0.882,,0.74,-1.78
28.955,NAV_TO_LANDING,0.7521,-1.7794,0.301,90.24,-1.29,-0.47,-0.0,-0.048,-0.2395,-0.0046,0.983,2.003,,0.892,,0.76,-2.38
28.987,NAV_TO_LANDING,0.7498,-1.7903,0.3,90.2,-0.94,-1.5,-0.0,-0.0575,-0.2295,0.0029,0.983,2.003,,0.892,,0.76,-2.38
29.042,NAV_TO_LANDING,0.7464,-1.8027,0.299,90.24,-0.36,-1.28,-0.0,-0.0645,-0.2184,0.0047,1.014,2.006,,0.897,,0.76,-2.38
29.081,NAV_TO_LANDING,0.7429,-1.8126,0.299,90.34,0.19,-0.12,-0.0,-0.0661,-0.2101,-0.0006,1.014,2.006,,0.897,,0.76,-2.38
29.144,NAV_TO_LANDING,0.7398,-1.8239,0.298,90.39,0.69,0.47,-0.0,-0.0624,-0.2128,-0.0028,1.034,1.968,,0.898,,0.76,-2.38
29.177,NAV_TO_LANDING,0.7363,-1.8349,0.3,90.45,0.97,1.1,-0.0,-0.057,-0.2198,-0.0042,1.034,1.968,,0.898,,0.76,-2.38
29.265,NAV_TO_LANDING,0.7345,-1.8447,0.3,90.51,1.14,1.35,-0.0,-0.0459,-0.2269,0.003,1.05,1.928,,0.903,,0.76,-2.38
29.286,NAV_TO_LANDING,0.7332,-1.8563,0.299,90.61,1.26,1.47,-0.0,-0.0335,-0.2387,0.0027,1.05,1.928,,0.903,,0.76,-2.38
29.355,NAV_TO_LANDING,0.7323,-1.8682,0.299,90.73,1.22,1.51,-0.0,-0.0212,-0.2501,-0.0016,1.076,1.875,,0.911,,0.76,-2.38
29.386,NAV_TO_LANDING,0.7329,-1.8829,0.302,90.82,1.2,1.41,-0.0,-0.0072,-0.2676,-0.0009,1.076,1.875,,0.911,,0.76,-2.38
29.445,NAV_TO_LANDING,0.7331,-1.8951,0.299,90.9,1.02,1.32,-0.0,0.004,-0.2754,0.0053,1.104,1.858,,0.903,,0.76,-2.38
29.483,NAV_TO_LANDING,0.7338,-1.9083,0.304,91.0,0.86,1.09,-0.0,0.0131,-0.2836,-0.0006,1.104,1.858,,0.903,,0.76,-2.38
29.527,NAV_TO_LANDING,0.7352,-1.9224,0.303,91.09,0.61,0.82,-0.0,0.0216,-0.291,0.0094,1.123,1.84,,0.903,,0.76,-2.38
29.58,NAV_TO_LANDING,0.7358,-1.9369,0.302,91.22,0.42,0.58,-0.0,0.0248,-0.2965,0.0086,1.123,1.84,,0.903,,0.76,-2.38
29.649,NAV_TO_LANDING,0.7372,-1.9535,0.299,91.34,0.11,0.37,-0.0,0.0274,-0.3054,-0.0001,1.154,1.825,,0.9,,0.76,-2.38
29.681,NAV_TO_LANDING,0.738,-1.9663,0.3,91.39,0.0,0.22,-0.0,0.0269,-0.3016,-0.005,1.154,1.825,,0.9,,0.76,-2.38
29.744,NAV_TO_LANDING,0.7397,-1.9805,0.301,91.42,-0.18,0.1,-0.0,0.0275,-0.301,-0.0027,1.181,1.815,,0.897,,0.76,-2.38
29.781,NAV_TO_LANDING,0.741,-1.9938,0.304,91.4,-0.23,0.06,-0.0,0.0258,-0.297,0.0012,1.181,1.815,,0.897,,0.76,-2.38
29.837,NAV_TO_LANDING,0.7423,-2.0085,0.299,91.35,-0.18,0.07,-0.0,0.0241,-0.2971,0.0078,1.212,1.785,,0.908,,0.76,-2.38
29.882,NAV_TO_LANDING,0.7441,-2.0242,0.301,91.28,-0.1,0.18,-0.0,0.0245,-0.3002,-0.0049,1.212,1.785,,0.908,,0.76,-2.38
29.963,NAV_TO_LANDING,0.7456,-2.0381,0.299,91.21,-0.09,0.19,-0.0,0.0246,-0.2989,-0.0037,1.235,1.753,,0.917,,0.76,-2.38
29.981,NAV_TO_LANDING,0.7468,-2.0519,0.298,91.11,-0.2,0.2,-0.0,0.0236,-0.2979,-0.003,1.235,1.753,,0.917,,0.76,-2.38
30.043,NAV_TO_LANDING,0.7478,-2.0657,0.299,91.06,-0.22,0.1,-0.0,0.0219,-0.2965,-0.0063,1.264,1.711,,0.935,,0.76,-2.38
30.081,NAV_TO_LANDING,0.7491,-2.0799,0.298,91.01,-0.25,0.24,-0.0,0.0206,-0.296,-0.0035,1.264,1.711,,0.935,,0.76,-2.38
30.127,NAV_TO_LANDING,0.7504,-2.0928,0.3,90.99,-0.29,0.08,-0.0,0.0191,-0.2926,-0.0029,1.296,1.673,,0.99,,0.76,-2.38
30.205,NAV_TO_LANDING,0.7504,-2.1096,0.301,91.0,-0.35,0.21,-0.0,0.0142,-0.2991,0.0031,1.296,1.673,,0.99,,0.76,-2.38
30.235,NAV_TO_LANDING,0.7513,-2.1233,0.3,91.0,-0.35,0.1,-0.0,0.0119,-0.2978,0.0045,1.322,1.653,,,,0.76,-2.38
30.3,NAV_TO_LANDING,0.7518,-2.1379,0.3,91.1,-0.39,0.14,-0.0,0.0089,-0.2981,0.0015,1.322,1.653,,,,0.76,-2.38
30.333,NAV_TO_LANDING,0.7517,-2.1513,0.301,91.2,-0.26,0.04,-0.0,0.0047,-0.2952,0.0006,1.348,1.633,,1.493,,0.76,-2.38
30.394,NAV_TO_LANDING,0.7521,-2.1656,0.299,91.32,-0.19,0.06,-0.0,0.0033,-0.2945,0.0038,1.348,1.633,,1.493,,0.76,-2.38
30.427,NAV_TO_LANDING,0.7524,-2.1801,0.299,91.45,-0.02,0.09,-0.0,0.0024,-0.2944,-0.0026,1.373,1.609,,1.576,,0.76,-2.38
30.498,NAV_TO_LANDING,0.7513,-2.1938,0.299,91.54,0.13,0.1,-0.0,0.0,-0.2926,-0.004,1.373,1.609,,1.576,,0.76,-2.38
30.527,NAV_TO_LANDING,0.7523,-2.2083,0.3,91.64,0.22,0.14,-0.0,0.0037,-0.2932,-0.0008,1.401,1.579,,1.601,,0.76,-2.38
30.618,NAV_TO_LANDING,0.7517,-2.2206,0.298,91.72,0.29,0.1,-0.0,0.0039,-0.2885,0.0006,1.401,1.579,,1.601,,0.76,-2.38
30.657,NAV_TO_LANDING,0.7524,-2.2351,0.297,91.79,0.31,0.19,-0.0,0.0076,-0.2897,-0.0028,1.426,1.552,,1.592,,0.76,-2.38
30.691,NAV_TO_LANDING,0.752,-2.2501,0.3,91.85,0.3,0.23,-0.0,0.0082,-0.2923,-0.0059,1.426,1.552,,1.592,,0.76,-2.38
30.731,NAV_TO_LANDING,0.7529,-2.2623,0.3,91.81,0.28,0.15,-0.0,0.0117,-0.2879,0.0015,1.461,1.515,,1.565,,0.76,-2.38
30.778,NAV_TO_LANDING,0.7547,-2.2769,0.301,91.87,0.22,0.3,-0.0,0.0168,-0.29,0.0022,1.461,1.515,,1.565,,0.76,-2.38
30.827,NAV_TO_LANDING,0.756,-2.29,0.301,91.91,0.19,0.3,-0.0,0.0196,-0.2889,0.003,1.481,1.48,,1.558,,0.76,-2.38
30.904,NAV_TO_LANDING,0.7578,-2.3039,0.301,91.91,0.07,0.29,-0.0,0.023,-0.2904,0.004,1.481,1.48,,1.558,,0.76,-2.38
30.931,NAV_TO_LANDING,0.7606,-2.3187,0.301,91.94,0.05,0.27,-0.0,0.0275,-0.2928,0.0041,1.509,1.456,,1.539,,0.76,-2.38
30.986,NAV_TO_LANDING,0.7623,-2.3324,0.299,91.99,-0.04,-0.04,-0.0,0.0286,-0.2918,0.003,1.509,1.456,,1.539,,0.76,-2.38
31.03,NAV_TO_LANDING,0.7649,-2.3457,0.3,92.09,-0.09,-0.4,-0.0,0.0307,-0.2867,-0.0035,1.539,1.437,,1.534,,0.76,-2.38
31.085,NAV_TO_LANDING,0.7685,-2.3596,0.299,92.18,-0.24,-1.07,-0.0,0.0339,-0.2792,0.0029,1.539,1.437,,1.534,,2.28,-2.38
31.128,NAV_TO_LANDING,0.77,-2.3723,0.299,92.22,-0.37,-2.01,-0.0,0.0306,-0.2623,-0.0002,1.558,1.433,,1.516,,2.28,-2.38
31.192,NAV_TO_LANDING,0.7742,-2.3836,0.297,92.24,-0.17,-2.77,-0.0,0.0325,-0.2373,0.0042,1.558,1.433,,1.516,,2.28,-2.38
31.229,NAV_TO_LANDING,0.7731,-2.3966,0.299,92.22,2.15,-3.64,-0.0,0.0358,-0.2119,0.0007,1.582,1.438,,1.523,,2.28,-2.38
31.286,NAV_TO_LANDING,0.775,-2.4061,0.3,92.23,3.55,-3.91,-0.0,0.0606,-0.177,0.0007,1.582,1.438,,1.523,,2.28,-2.38
31.353,NAV_TO_LANDING,0.7788,-2.4133,0.3,92.19,4.29,-4.03,-0.0,0.0946,-0.1387,0.0023,1.603,1.425,,1.497,,2.28,-2.38
31.377,NAV_TO_LANDING,0.7856,-2.4184,0.301,92.14,4.5,-3.81,-0.0,0.1347,-0.1007,-0.0002,1.603,1.425,,1.497,,2.28,-2.38
31.427,NAV_TO_LANDING,0.7956,-2.4219,0.304,92.11,4.36,-3.46,-0.0,0.177,-0.0658,0.0014,1.613,1.421,,1.489,,2.28,-2.38
31.517,NAV_TO_LANDING,0.8113,-2.425,0.303,92.04,3.97,-2.83,-0.0,0.2231,-0.0399,0.0064,1.613,1.421,,1.489,,2.28,-2.38
31.547,NAV_TO_LANDING,0.8247,-2.4257,0.3,91.99,3.42,-2.24,-0.0,0.2569,-0.016,-0.0005,1.618,1.406,,1.469,,2.28,-2.38
31.58,NAV_TO_LANDING,0.8404,-2.4265,0.301,91.95,2.74,-1.71,-0.0,0.2862,0.0001,-0.0055,1.618,1.406,,1.469,,2.28,-2.38
31.637,NAV_TO_LANDING,0.8548,-2.4271,0.3,91.93,2.05,-1.11,-0.0,0.305,0.0103,-0.0046,1.629,1.402,,1.442,,2.28,-2.38
31.713,NAV_TO_LANDING,0.8708,-2.4264,0.3,91.86,1.39,-0.62,-0.0,0.3197,0.0177,-0.0057,1.629,1.402,,1.442,,2.28,-2.38
31.731,NAV_TO_LANDING,0.8918,-2.4249,0.303,91.83,0.85,-0.31,-0.0,0.338,0.0226,-0.0046,1.629,1.401,,1.414,,2.28,-2.38
31.811,NAV_TO_LANDING,0.9083,-2.4242,0.301,91.82,0.26,0.1,-0.0,0.341,0.0219,0.0048,1.629,1.401,,1.414,,2.28,-2.38
31.828,NAV_TO_LANDING,0.9234,-2.4241,0.301,91.81,-0.13,0.18,-0.0,0.3367,0.0182,-0.0003,1.628,1.411,,1.374,,2.28,-2.38
31.892,NAV_TO_LANDING,0.9404,-2.4242,0.305,91.76,-0.37,0.27,-0.0,0.3347,0.0137,-0.0025,1.628,1.411,,1.374,,2.28,-2.38
31.933,NAV_TO_LANDING,0.9555,-2.4246,0.304,91.69,-0.5,0.3,-0.0,0.3262,0.0086,0.0062,1.63,1.418,,1.34,,2.28,-2.38
31.985,NAV_TO_LANDING,0.9737,-2.4253,0.301,91.62,-0.54,0.24,-0.0,0.3258,0.0032,0.0024,1.63,1.418,,1.34,,2.28,-2.38
32.046,NAV_TO_LANDING,0.9896,-2.4267,0.299,91.59,-0.51,0.27,-0.0,0.3208,-0.0027,-0.008,1.622,1.426,,1.322,,2.28,-2.38
32.079,NAV_TO_LANDING,1.0021,-2.4277,0.299,91.51,-0.57,0.15,-0.0,0.308,-0.0065,-0.0103,1.622,1.426,,1.322,,2.28,-2.38
32.16,NAV_TO_LANDING,1.0159,-2.429,0.299,91.38,-0.45,0.14,-0.0,0.3,-0.0102,-0.0096,1.625,1.434,,1.287,,2.28,-2.38
32.188,NAV_TO_LANDING,1.0293,-2.4304,0.299,91.25,-0.3,-0.02,-0.0,0.293,-0.013,-0.0066,1.625,1.434,,1.287,,2.28,-2.38
32.228,NAV_TO_LANDING,1.0449,-2.4314,0.298,91.06,-0.2,-0.03,-0.0,0.2935,-0.0139,-0.005,1.638,1.431,,1.267,,2.28,-2.38
32.295,NAV_TO_LANDING,1.058,-2.4331,0.298,90.9,-0.1,-0.15,-0.0,0.2884,-0.0151,-0.0055,1.638,1.431,,1.267,,2.28,-2.38
32.331,NAV_TO_LANDING,1.0726,-2.434,0.298,90.69,-0.02,-0.3,-0.0,0.2888,-0.0135,-0.0054,1.643,1.427,,1.241,,2.28,-2.38
32.393,NAV_TO_LANDING,1.0853,-2.4353,0.299,90.51,0.11,-0.34,-0.0,0.285,-0.0123,-0.0022,1.643,1.427,,1.241,,2.28,-2.38
32.427,NAV_TO_LANDING,1.0968,-2.4354,0.298,90.32,0.21,-0.34,-0.0,0.2789,-0.0086,0.0013,1.645,1.435,,1.212,,2.28,-2.38
32.498,NAV_TO_LANDING,1.1109,-2.438,0.3,90.09,0.26,-0.35,-0.0,0.2818,-0.0106,-0.0016,1.645,1.435,,1.212,,2.28,-2.38
32.6,NAV_TO_LANDING,1.1244,-2.4383,0.301,89.88,0.3,-0.34,-0.0,0.2827,-0.0075,0.004,1.634,1.431,,1.182,,2.28,-2.38
32.61,NAV_TO_LANDING,1.1377,-2.4391,0.3,89.68,0.33,-0.36,-0.0,0.2832,-0.0055,0.0062,1.634,1.431,,1.182,,2.28,-2.38
32.637,NAV_TO_LANDING,1.1505,-2.4411,0.301,89.59,0.3,-0.44,-0.0,0.2828,-0.0065,0.0008,1.633,1.43,,1.166,,2.28,-2.38
32.701,NAV_TO_LANDING,1.1629,-2.4407,0.299,89.57,0.3,-0.54,-0.0,0.2805,-0.001,0.0025,1.633,1.43,,1.166,,2.28,-2.38
32.733,NAV_TO_LANDING,1.1749,-2.4411,0.3,89.55,0.24,-0.56,-0.0,0.2773,0.0027,-0.0058,1.635,1.432,,1.142,,2.28,-2.38
32.796,NAV_TO_LANDING,1.1894,-2.4421,0.299,89.56,0.27,-0.43,-0.0,0.2809,0.0039,-0.0029,1.635,1.432,,1.142,,2.28,-2.38
32.828,NAV_TO_LANDING,1.2032,-2.4417,0.304,89.59,0.19,-0.28,-0.0,0.2826,0.0071,-0.0067,1.641,1.432,,1.112,,2.28,-2.38
32.891,NAV_TO_LANDING,1.2166,-2.4423,0.299,89.66,0.28,-0.21,-0.0,0.2826,0.0068,0.0055,1.641,1.432,,1.112,,2.28,-2.38
32.933,NAV_TO_LANDING,1.2296,-2.4429,0.297,89.77,0.29,-0.11,-0.0,0.2822,0.0055,-0.0113,1.63,1.43,,1.086,,2.28,-2.38
32.986,NAV_TO_LANDING,1.2421,-2.4443,0.299,89.87,0.37,0.01,-0.0,0.2807,0.0012,-0.0144,1.63,1.43,,1.086,,2.28,-2.38
33.034,NAV_TO_LANDING,1.2573,-2.4451,0.299,89.93,0.42,-0.0,-0.0,0.2875,-0.0006,-0.005,1.644,1.426,,1.06,,2.28,-2.38
33.077,NAV_TO_LANDING,1.2708,-2.4461,0.296,89.96,0.37,-0.07,-0.0,0.2886,-0.0031,-0.0057,1.644,1.426,,1.06,,2.28,-2.38
33.144,NAV_TO_LANDING,1.2843,-2.4473,0.298,90.04,0.36,-0.18,-0.0,0.289,-0.0045,-0.0162,1.638,1.406,,1.037,,2.28,-2.38
33.188,NAV_TO_LANDING,1.2981,-2.449,0.298,90.13,0.3,-0.31,-0.0,0.2902,-0.006,-0.0039,1.638,1.406,,1.037,,2.28,-2.38
33.252,NAV_TO_LANDING,1.3117,-2.4513,0.296,90.21,0.15,-0.43,-0.0,0.2896,-0.008,-0.0055,1.64,1.33,,1.008,,2.28,-2.38
33.293,NAV_TO_LANDING,1.3258,-2.4522,0.294,90.3,0.16,-0.46,-0.0,0.2896,-0.0057,-0.0089,1.64,1.33,,1.008,,2.28,-2.38
33.331,NAV_TO_LANDING,1.3402,-2.4532,0.297,90.39,0.09,-0.5,-0.0,0.2903,-0.0035,-0.0085,1.657,,,0.98,,2.28,-2.38
33.376,NAV_TO_LANDING,1.355,-2.4546,0.299,90.59,0.13,-0.54,-0.0,0.2922,-0.0025,0.0013,1.657,,,0.98,,2.28,-2.38
33.435,NAV_TO_LANDING,1.3686,-2.4553,0.294,90.73,0.1,-0.64,-0.0,0.2904,0.0009,0.0065,1.667,0.585,,0.951,,2.28,-2.38
