time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
28.666,ROTATION_SCAN,1.0675,-1.1157,0.307,138.73,-0.81,1.76,15.0,-0.0008,-0.0189,-0.0089,0.461,0.981,,0.473,,,,1.08,-1.16
28.735,ROTATION_SCAN,1.0645,-1.1162,0.309,139.31,-0.61,1.63,15.0,-0.0019,-0.0319,-0.0138,0.461,0.981,,0.473,,,,1.08,-1.16
28.765,ROTATION_SCAN,1.0625,-1.1188,0.309,139.85,-0.43,1.58,15.0,0.0003,-0.0463,-0.0085,,0.968,,0.462,,,,1.08,-1.16
28.824,ROTATION_SCAN,1.0605,-1.121,0.303,140.43,-0.08,1.59,15.0,0.0032,-0.0563,-0.0145,,0.968,,0.462,,,,1.08,-1.16
28.857,ROTATION_SCAN,1.0587,-1.1224,0.303,140.98,0.17,1.38,15.0,0.0076,-0.0607,-0.0192,,0.96,,0.455,,,,1.08,-1.16
28.922,ROTATION_SCAN,1.0567,-1.1252,0.306,141.58,0.44,1.31,15.0,0.0116,-0.0657,-0.0099,,0.96,,0.455,,,,1.08,-1.16
28.999,ROTATION_SCAN,1.0552,-1.1281,0.306,142.21,0.62,1.06,15.0,0.0163,-0.0677,-0.0144,,0.943,,0.459,,,,1.08,-1.16
29.03,ROTATION_SCAN,1.0545,-1.1302,0.307,142.85,0.89,1.0,15.0,0.0225,-0.0655,-0.0135,,0.943,,0.459,,,,1.08,-1.16
29.079,ROTATION_SCAN,1.0539,-1.1336,0.307,143.58,0.98,0.81,15.0,0.0286,-0.0644,-0.0082,,0.932,,0.458,,,,1.08,-1.16
29.117,ROTATION_SCAN,1.0536,-1.136,0.305,144.29,1.05,0.58,15.0,0.0337,-0.0591,-0.0072,,0.932,,0.458,,,,1.08,-1.16
29.16,ROTATION_SCAN,1.0558,-1.1388,0.305,145.02,1.12,0.49,15.0,0.0435,-0.0542,-0.0152,,0.916,,0.46,,,,1.08,-1.16
29.242,ROTATION_SCAN,1.0575,-1.1418,0.302,145.71,1.09,0.44,15.0,0.0506,-0.0494,-0.0177,,0.916,,0.46,,,,1.08,-1.16
29.286,ROTATION_SCAN,1.0591,-1.1442,0.302,146.38,1.02,0.34,15.0,0.0558,-0.0438,-0.0159,,0.899,,0.461,,,,1.08,-1.16
29.321,ROTATION_SCAN,1.0614,-1.146,0.302,147.05,0.9,0.23,15.0,0.0613,-0.0378,-0.0144,,0.899,,0.461,,,,1.08,-1.16
29.363,ROTATION_SCAN,1.0626,-1.145,0.302,147.69,0.65,0.13,15.0,0.062,-0.0264,-0.0147,,0.883,,0.451,,,,1.08,-1.16
29.425,ROTATION_SCAN,1.0644,-1.1435,0.304,148.31,0.37,0.01,15.0,0.0619,-0.0164,-0.0191,,0.883,,0.451,,,,1.08,-1.16
29.457,ROTATION_SCAN,1.0663,-1.1433,0.304,148.84,0.24,-0.07,15.0,0.0603,-0.0115,-0.0071,,0.869,,0.445,,,,1.08,-1.16
29.518,ROTATION_SCAN,1.065,-1.1404,0.3,149.35,0.1,-0.07,15.0,0.051,-0.0016,-0.0199,,0.869,,0.445,,,,1.08,-1.16
29.601,ROTATION_SCAN,1.0629,-1.1378,0.3,149.87,0.03,0.13,15.0,0.0409,0.0051,-0.0107,1.599,0.857,,0.436,,,,1.08,-1.16
29.627,ROTATION_SCAN,1.0603,-1.1369,0.298,150.45,0.01,0.38,15.0,0.0326,0.0059,-0.0107,1.599,0.857,,0.436,,,,1.08,-1.16
29.658,ROTATION_SCAN,1.057,-1.1358,0.298,151.04,-0.14,0.56,15.0,0.0244,0.0055,-0.0109,,0.853,3.161,0.429,,,,1.08,-1.16
29.723,ROTATION_SCAN,1.0528,-1.1352,0.299,151.66,-0.24,0.63,15.0,0.0161,0.003,-0.0071,,0.853,3.161,0.429,,,,1.08,-1.16
29.757,ROTATION_SCAN,1.0507,-1.1342,0.299,152.29,-0.28,0.82,15.0,0.0136,0.0005,-0.0063,,0.845,,0.42,,,,1.08,-1.16
29.821,ROTATION_SCAN,1.0479,-1.135,0.301,152.95,-0.25,1.01,15.0,0.0112,-0.0068,0.0025,,0.845,,0.42,,,,1.08,-1.16
29.882,ROTATION_SCAN,1.0444,-1.1342,0.301,153.6,-0.16,1.2,15.0,0.0091,-0.0096,-0.0015,,0.838,3.088,0.411,,,,1.08,-1.16
29.92,ROTATION_SCAN,1.0427,-1.1358,0.299,154.26,-0.05,1.48,15.0,0.0136,-0.0175,-0.0073,,0.838,3.088,0.411,,,,1.08,-1.16
29.962,ROTATION_SCAN,1.0393,-1.1372,0.299,154.94,0.05,1.58,15.0,0.0158,-0.0243,-0.0003,,0.828,3.042,0.408,,,,1.08,-1.16
30.021,ROTATION_SCAN,1.0378,-1.1403,0.296,155.67,0.16,1.64,15.0,0.0226,-0.0334,-0.0072,,0.828,3.042,0.408,,,,1.08,-1.16
30.061,ROTATION_SCAN,1.0361,-1.144,0.296,156.48,0.34,1.65,15.0,0.0293,-0.0417,-0.0055,,0.825,3.022,0.402,,,,1.08,-1.16
30.109,ROTATION_SCAN,1.0344,-1.1458,0.297,157.37,0.48,1.46,15.0,0.035,-0.0429,-0.001,,0.825,3.022,0.402,,,,1.08,-1.16
30.196,ROTATION_SCAN,1.0334,-1.148,0.297,158.27,0.59,1.26,15.0,0.041,-0.0437,-0.001,,0.809,2.962,0.402,,,,1.08,-1.16
30.232,ROTATION_SCAN,1.0316,-1.1502,0.299,159.19,0.67,1.17,15.0,0.0434,-0.0426,0.0043,,0.809,2.962,0.402,,,,1.08,-1.16
30.259,ROTATION_SCAN,1.031,-1.1527,0.299,160.18,0.84,1.04,15.0,0.0472,-0.0411,0.0014,,0.799,2.944,0.397,,,,1.08,-1.16
30.319,ROTATION_SCAN,1.031,-1.1555,0.299,161.14,1.01,1.02,15.0,0.052,-0.0386,0.0002,,0.799,2.944,0.397,,,,1.08,-1.16
30.363,ROTATION_SCAN,1.0317,-1.1582,0.299,162.12,1.06,0.96,15.0,0.0579,-0.0351,-0.004,,0.788,2.907,0.399,,,,1.08,-1.16
30.437,ROTATION_SCAN,1.0326,-1.16,0.302,163.09,1.2,0.87,15.0,0.0632,-0.0286,-0.0041,,0.788,2.907,0.399,,,,1.08,-1.16
30.468,ROTATION_SCAN,1.0325,-1.1607,0.302,164.0,1.22,0.73,15.0,0.0648,-0.0192,0.0002,,0.776,2.851,0.399,,,,1.08,-1.16
30.55,ROTATION_SCAN,1.0349,-1.1601,0.303,164.9,1.21,0.68,15.0,0.071,-0.0078,-0.0021,,0.776,2.851,0.399,,,,1.08,-1.16
30.583,ROTATION_SCAN,1.0393,-1.16,0.303,165.8,1.07,0.59,15.0,0.0803,0.0011,-0.0014,,0.769,2.834,0.403,,,,1.08,-1.16
30.623,ROTATION_SCAN,1.0426,-1.1587,0.301,166.67,0.85,0.35,15.0,0.0846,0.0109,-0.0081,,0.769,2.834,0.403,,,,1.08,-1.16
30.677,ROTATION_SCAN,1.0433,-1.1569,0.301,167.52,0.64,0.18,15.0,0.0803,0.0195,-0.0103,,0.756,2.801,0.408,,,,1.08,-1.16
30.754,ROTATION_SCAN,1.0451,-1.1542,0.299,168.38,0.38,0.06,15.0,0.0772,0.0276,-0.0118,,0.756,2.801,0.408,,,,1.08,-1.16
30.775,ROTATION_SCAN,1.0463,-1.1502,0.299,169.23,0.15,0.18,15.0,0.0727,0.0358,-0.0144,,0.748,2.775,0.411,,,,1.08,-1.16
30.86,ROTATION_SCAN,1.0434,-1.1485,0.3,170.06,-0.02,0.32,15.0,0.0604,0.0363,-0.0097,,0.748,2.775,0.411,,,,1.08,-1.16
30.873,ROTATION_SCAN,1.0411,-1.1475,0.3,170.9,-0.06,0.51,15.0,0.0518,0.0339,-0.0095,,0.747,2.744,0.411,,,,1.08,-1.16
30.923,ROTATION_SCAN,1.039,-1.1441,0.3,171.72,-0.12,0.63,15.0,0.0458,0.0363,-0.0086,,0.747,2.744,0.411,,,,1.08,-1.16
30.981,ROTATION_SCAN,1.0364,-1.1424,0.3,172.53,-0.28,0.76,15.0,0.04,0.0339,-0.0124,,0.74,2.732,0.408,,,,1.08,-1.16
31.008,ROTATION_SCAN,1.0345,-1.1398,0.296,173.33,-0.41,0.85,15.0,0.0371,0.0326,-0.0127,,0.74,2.732,0.408,,,,1.08,-1.16
31.087,ROTATION_SCAN,1.0346,-1.137,0.296,174.12,-0.6,0.88,15.0,0.0394,0.0305,-0.0189,1.177,0.736,2.699,0.403,,,,1.08,-1.16
31.147,ROTATION_SCAN,1.0324,-1.1339,0.299,174.87,-0.76,0.96,15.0,0.0369,0.0276,-0.0137,1.177,0.736,2.699,0.403,,,,1.08,-1.16
31.252,ROTATION_SCAN,1.0292,-1.1326,0.299,175.61,-0.88,1.07,15.0,0.0328,0.0201,-0.0093,1.177,0.734,2.657,0.393,,,,1.08,-1.16
31.261,ROTATION_SCAN,1.0271,-1.1324,0.299,176.34,-0.89,1.1,15.0,0.0323,0.0105,-0.0082,1.177,0.734,2.657,0.393,,,,1.08,-1.16
31.283,ROTATION_SCAN,1.027,-1.1323,0.299,177.05,-0.85,1.27,15.0,0.0375,0.0016,-0.0061,1.183,0.732,2.627,0.381,,,,1.08,-1.16
31.326,ROTATION_SCAN,1.0249,-1.1357,0.298,177.79,-0.75,1.34,15.0,0.0387,-0.0132,-0.0123,1.183,0.732,2.627,0.381,,,,1.08,-1.16
31.357,ROTATION_SCAN,1.0247,-1.1363,0.298,178.51,-0.53,1.38,15.0,0.0445,-0.0192,-0.006,1.18,0.726,2.576,0.374,,,,1.08,-1.16
31.424,ROTATION_SCAN,1.0228,-1.1386,0.294,179.28,-0.36,1.29,15.0,0.0458,-0.0265,-0.0087,1.18,0.726,2.576,0.374,,,,1.08,-1.16
31.527,ROTATION_SCAN,1.024,-1.1426,0.294,-179.94,-0.23,1.26,15.0,0.0536,-0.0353,-0.0113,1.187,0.727,2.548,0.371,,,,1.08,-1.16
31.669,NAV_WAYPOINT,1.025,-1.145,0.298,-179.17,-0.01,1.17,-0.0,0.0597,-0.038,-0.0016,1.187,0.727,2.548,0.371,,1.02,-0.92,2.12,-0.98
31.692,NAV_WAYPOINT,1.0263,-1.1456,0.298,-178.47,0.32,0.51,-0.0,0.0628,-0.0338,0.0,1.187,0.731,2.516,0.368,,1.02,-0.92,2.12,-0.98
31.7,NAV_WAYPOINT,1.0283,-1.147,0.295,-177.91,0.47,-0.01,-0.0,0.0625,-0.0302,-0.0028,1.187,0.731,2.516,0.368,,1.02,-0.92,2.12,-0.98
31.736,NAV_WAYPOINT,1.0282,-1.1478,0.295,-177.46,0.62,-0.35,-0.0,0.0535,-0.0247,-0.0031,1.194,0.733,2.461,0.375,,1.02,-0.92,2.12,-0.98
31.748,NAV_WAYPOINT,1.0299,-1.1494,0.296,-177.11,0.71,-0.5,-0.0,0.0475,-0.0201,0.0017,1.194,0.733,2.461,0.375,,1.02,-0.92,2.12,-0.98
31.769,NAV_WAYPOINT,1.0293,-1.1523,0.296,-176.81,2.29,-0.69,-0.0,0.0355,-0.0157,0.0092,1.203,0.738,2.461,0.373,,1.02,-0.92,2.12,-0.98
31.84,NAV_WAYPOINT,1.0286,-1.151,0.299,-176.62,4.1,-0.52,-0.0,0.0236,0.0134,0.0042,1.203,0.738,2.461,0.373,,1.02,-0.92,2.12,-0.98
31.879,NAV_WAYPOINT,1.0265,-1.1505,0.299,-176.59,4.91,-0.45,-0.0,0.0102,0.0493,0.0099,1.2,0.743,2.471,0.367,,1.02,-0.92,2.12,-0.98
31.928,NAV_WAYPOINT,1.0241,-1.146,0.301,-176.63,5.25,-0.32,-0.0,-0.002,0.0946,0.0066,1.2,0.743,2.471,0.367,,1.02,-0.92,2.12,-0.98
31.959,NAV_WAYPOINT,1.021,-1.1393,0.301,-176.79,5.11,-0.13,-0.0,-0.0126,0.141,0.0053,1.194,0.749,2.523,0.361,,1.02,-0.92,2.12,-0.98
32.029,NAV_WAYPOINT,1.0174,-1.1303,0.301,-177.04,4.57,-0.01,-0.0,-0.0215,0.1848,-0.0023,1.194,0.749,2.523,0.361,,1.02,-0.92,2.12,-0.98
32.06,NAV_WAYPOINT,1.0138,-1.1156,0.301,-177.29,4.01,0.31,-0.0,-0.0278,0.2329,0.0006,1.19,0.759,2.531,0.343,,1.02,-0.92,2.12,-0.98
32.129,NAV_WAYPOINT,1.0094,-1.1039,0.299,-177.53,3.27,0.45,-0.0,-0.0324,0.2644,-0.0006,1.19,0.759,2.531,0.343,,1.02,-0.92,2.12,-0.98
32.196,NAV_WAYPOINT,1.0065,-1.0907,0.299,-177.75,2.51,0.64,-0.0,-0.0317,0.2885,-0.0078,1.173,0.771,2.538,0.321,,1.02,-0.92,2.12,-0.98
32.252,NAV_WAYPOINT,1.0032,-1.0773,0.299,-177.95,1.75,0.77,-0.0,-0.03,0.3046,0.0004,1.173,0.771,2.538,0.321,,1.02,-0.92,2.12,-0.98
32.262,NAV_WAYPOINT,1.0011,-1.0619,0.299,-178.06,1.07,0.95,-0.0,-0.0248,0.3173,-0.013,1.167,0.8,2.593,0.295,,1.02,-0.92,2.12,-0.98
32.325,NAV_WAYPOINT,0.9965,-1.0457,0.299,-178.2,0.54,1.04,-0.0,-0.024,0.3263,-0.0002,1.167,0.8,2.593,0.295,,1.02,-0.92,2.12,-0.98
32.378,NAV_WAYPOINT,0.9937,-1.0315,0.299,-178.3,0.1,1.2,-0.0,-0.0187,0.3252,-0.0111,1.155,0.851,2.603,0.259,,1.02,-0.92,2.12,-0.98
32.437,NAV_WAYPOINT,0.9903,-1.017,0.299,-178.46,-0.11,1.49,-0.0,-0.0134,0.3217,0.0002,1.155,0.851,2.603,0.259,,1.02,-0.92,2.12,-0.98
32.471,NAV_WAYPOINT,0.9881,-1.0034,0.299,-178.57,-0.25,1.62,-0.0,-0.0046,0.3148,-0.0136,1.138,1.038,2.627,0.231,,1.02,-0.92,2.12,-0.98
32.542,NAV_WAYPOINT,0.9873,-0.9901,0.3,-178.62,-0.27,1.73,-0.0,0.0074,0.3071,-0.0007,1.138,1.038,2.627,0.231,,1.02,-0.92,2.12,-0.98
32.569,NAV_WAYPOINT,0.9872,-0.9777,0.3,-178.64,-0.42,1.93,-0.0,0.0202,0.2975,-0.0177,1.119,1.752,2.685,0.205,,1.02,-0.92,2.12,-0.98
32.618,NAV_WAYPOINT,0.9865,-0.9628,0.299,-178.7,-0.66,2.06,-0.0,0.032,0.294,-0.0164,1.119,1.752,2.685,0.205,,1.02,-0.92,2.12,-0.98
32.657,NAV_WAYPOINT,0.9858,-0.9502,0.299,-178.77,-0.94,2.08,-0.0,0.0432,0.2823,-0.0132,,1.817,2.697,0.182,,1.02,-0.92,2.12,-0.98
32.72,NAV_WAYPOINT,0.987,-0.9386,0.297,-178.82,-1.51,2.03,-0.0,0.0571,0.2672,-0.0103,,1.817,2.697,0.182,,1.02,-0.92,2.12,-0.98
32.777,NAV_WAYPOINT,0.9894,-0.9278,0.297,-178.85,-2.29,1.72,-0.0,0.0711,0.2452,-0.0127,1.112,1.824,2.718,0.155,,1.02,-0.92,2.12,-0.98
32.834,NAV_WAYPOINT,0.9919,-0.9182,0.299,-178.81,-2.98,1.52,-0.0,0.0819,0.2164,0.0057,1.112,1.824,2.718,0.155,,2.06,-0.92,2.12,-0.98
32.87,NAV_WAYPOINT,0.9956,-0.9092,0.299,-178.79,-3.57,1.12,-0.0,0.0918,0.1858,-0.0034,1.123,1.812,2.719,0.151,,2.06,-0.92,2.12,-0.98
32.921,NAV_WAYPOINT,0.9977,-0.9019,0.299,-178.66,-3.72,1.06,-0.0,0.0939,0.15,-0.0018,1.123,1.812,2.719,0.151,,2.06,-0.92,2.12,-0.98
32.956,NAV_WAYPOINT,1.0007,-0.8974,0.299,-178.24,-3.68,2.6,-0.0,0.102,0.1099,0.0103,1.135,1.814,2.693,0.136,,2.06,-0.92,2.12,-0.98
33.019,NAV_WAYPOINT,1.0041,-0.8947,0.301,-177.89,-3.14,3.22,-0.0,0.1197,0.0742,0.0012,1.135,1.814,2.693,0.136,,2.06,-0.92,2.12,-0.98
33.087,NAV_WAYPOINT,1.011,-0.8927,0.301,-177.74,-2.65,3.4,-0.0,0.1493,0.0468,-0.0028,1.129,1.807,2.717,0.131,,2.06,-0.92,2.12,-0.98
33.129,NAV_WAYPOINT,1.0182,-0.8923,0.303,-177.45,-2.02,3.14,-0.0,0.1744,0.0221,0.0004,1.129,1.807,2.717,0.131,,2.06,-0.92,2.12,-0.98
33.162,NAV_WAYPOINT,1.0264,-0.8936,0.303,-177.07,-1.43,2.58,-0.0,0.1948,0.0012,-0.0116,1.137,1.788,2.69,0.129,,2.06,-0.92,2.12,-0.98
33.216,NAV_WAYPOINT,1.0369,-0.8963,0.3,-176.71,-0.61,2.34,-0.0,0.216,-0.0144,-0.017,1.137,1.788,2.69,0.129,,2.06,-0.92,2.12,-0.98
33.274,NAV_WAYPOINT,1.0463,-0.8962,0.3,-176.42,-0.05,2.13,-0.0,0.2297,-0.0149,-0.0226,1.145,1.781,2.693,0.13,,2.06,-0.92,2.12,-0.98
33.328,NAV_WAYPOINT,1.0567,-0.897,0.299,-176.35,0.3,1.67,-0.0,0.2417,-0.0141,-0.03,1.145,1.781,2.693,0.13,,2.06,-0.92,2.12,-0.98
33.385,NAV_WAYPOINT,1.0673,-0.8975,0.299,-176.47,0.37,1.43,-0.0,0.2495,-0.0109,-0.0246,1.178,1.748,2.692,0.132,,2.06,-0.92,2.12,-0.98
33.429,NAV_WAYPOINT,1.0791,-0.8969,0.294,-176.68,0.35,1.36,-0.0,0.2585,-0.0044,-0.0278,1.178,1.748,2.692,0.132,,2.06,-0.92,2.12,-0.98
33.476,NAV_WAYPOINT,1.0896,-0.8962,0.294,-177.12,0.11,1.2,-0.0,0.2623,0.0002,-0.0099,1.203,1.741,2.679,,,2.06,-0.92,2.12,-0.98
33.525,NAV_WAYPOINT,1.1032,-0.8953,0.293,-177.72,-0.05,1.26,-0.0,0.2739,0.003,-0.0075,1.203,1.741,2.679,,,2.06,-0.92,2.12,-0.98
33.565,NAV_WAYPOINT,1.1147,-0.8938,0.293,-178.29,-0.17,1.2,-0.0,0.2784,0.0058,0.0027,1.232,1.72,2.702,,,2.06,-0.92,2.12,-0.98
33.638,NAV_WAYPOINT,1.127,-0.8928,0.294,-178.81,-0.16,1.31,-0.0,0.2838,0.006,0.0046,1.232,1.72,2.702,,,2.06,-0.92,2.12,-0.98
33.676,NAV_WAYPOINT,1.1403,-0.8919,0.294,-179.33,-0.24,1.28,-0.0,0.2919,0.0061,0.008,,1.692,2.695,0.103,,2.06,-0.92,2.12,-0.98
33.717,NAV_WAYPOINT,1.1529,-0.8907,0.294,-179.83,-0.26,1.2,-0.0,0.2967,0.0065,0.0074,,1.692,2.695,0.103,,2.06,-0.92,2.12,-0.98
33.787,NAV_WAYPOINT,1.169,-0.8897,0.294,179.68,-0.25,0.88,-0.0,0.3089,0.0063,0.0115,1.289,1.679,,0.107,,2.06,-0.92,2.12,-0.98
33.81,NAV_WAYPOINT,1.1817,-0.8886,0.299,179.27,-0.13,0.39,-0.0,0.307,0.0066,0.0211,1.289,1.679,,0.107,,2.06,-0.92,2.12,-0.98
33.865,NAV_WAYPOINT,1.1965,-0.888,0.299,178.93,-0.3,0.21,-0.0,0.3078,0.0055,0.022,,1.648,2.745,0.122,,2.06,-0.92,2.12,-0.98
33.925,NAV_WAYPOINT,1.2103,-0.887,0.299,178.67,-0.41,0.13,-0.0,0.3046,0.0043,0.0259,,1.648,2.745,0.122,,2.06,-0.92,2.12,-0.98
33.986,NAV_WAYPOINT,1.2238,-0.8858,0.299,178.44,-0.47,0.28,-0.0,0.3015,0.0033,0.0137,,1.629,2.725,0.123,,2.06,-0.92,2.12,-0.98
34.023,NAV_WAYPOINT,1.2363,-0.8852,0.303,178.3,-0.73,0.45,-0.0,0.2972,-0.0003,0.0178,,1.629,2.725,0.123,,2.06,-0.92,2.12,-0.98
34.074,NAV_WAYPOINT,1.2512,-0.8855,0.303,178.24,-0.81,0.38,-0.0,0.3,-0.0074,0.0185,,1.6,2.735,0.124,,2.06,-0.92,2.12,-0.98
34.144,NAV_WAYPOINT,1.2637,-0.8855,0.308,178.32,-0.73,0.4,-0.0,0.2962,-0.0131,0.0232,,1.6,2.735,0.124,,2.06,-0.92,2.12,-0.98
34.155,NAV_WAYPOINT,1.2775,-0.8836,0.308,178.52,-0.4,0.61,-0.0,0.2968,-0.012,0.0201,1.451,1.574,2.716,0.148,,2.06,-0.92,2.12,-0.98
34.228,NAV_WAYPOINT,1.2915,-0.8838,0.31,178.75,-0.0,0.64,-0.0,0.2992,-0.0128,0.0173,1.451,1.574,2.716,0.148,,2.06,-0.92,2.12,-0.98
34.279,NAV_WAYPOINT,1.3057,-0.8841,0.31,178.96,0.23,0.64,-0.0,0.3021,-0.0112,0.0069,1.42,1.551,2.705,0.137,,2.06,-0.92,2.12,-0.98
34.319,NAV_WAYPOINT,1.3191,-0.8842,0.308,179.16,0.26,0.45,-0.0,0.3023,-0.0081,0.0027,1.42,1.551,2.705,0.137,,2.06,-0.92,2.12,-0.98
34.358,NAV_WAYPOINT,1.3363,-0.8832,0.308,179.43,0.24,0.48,-0.0,0.311,-0.003,-0.0096,,1.515,2.682,0.116,,2.06,-0.92,2.12,-0.98
34.427,NAV_WAYPOINT,1.3506,-0.8817,0.307,179.78,0.17,0.34,-0.0,0.3112,0.0025,-0.0084,,1.515,2.682,0.116,,2.06,-0.92,2.12,-0.98
34.461,NAV_WAYPOINT,1.3644,-0.8814,0.307,-179.89,0.13,0.18,-0.0,0.309,0.0043,-0.0153,,1.496,2.675,0.13,,2.06,-0.92,2.12,-0.98
34.523,NAV_WAYPOINT,1.3788,-0.8812,0.306,-179.56,-0.08,0.1,-0.0,0.3073,0.0049,-0.014,,1.496,2.675,0.13,,2.06,-0.92,2.12,-0.98
34.604,NAV_WAYPOINT,1.393,-0.8807,0.306,-179.27,-0.23,0.13,-0.0,0.3051,0.0042,-0.0158,1.445,1.458,2.671,0.133,,2.06,-0.92,2.12,-0.98
34.626,NAV_WAYPOINT,1.4086,-0.879,0.304,-178.96,-0.43,0.19,-0.0,0.3073,0.0052,-0.0088,1.445,1.458,2.671,0.133,,2.06,-0.92,2.12,-0.98
34.67,NAV_WAYPOINT,1.422,-0.8781,0.304,-178.71,-0.52,0.1,-0.0,0.3036,0.0032,-0.013,,1.439,2.665,0.129,,2.06,-0.92,2.12,-0.98
34.72,NAV_WAYPOINT,1.4361,-0.8783,0.304,-178.59,-0.73,0.12,-0.0,0.3022,-0.0028,-0.0007,,1.439,2.665,0.129,,2.06,-0.92,2.12,-0.98
34.794,NAV_WAYPOINT,1.4493,-0.8778,0.304,-178.48,-0.8,0.3,-0.0,0.2989,-0.007,-0.0056,1.432,1.403,,0.134,,2.06,-0.92,2.12,-0.98
34.82,NAV_WAYPOINT,1.4636,-0.8781,0.305,-178.29,-0.68,0.41,-0.0,0.3007,-0.0127,-0.005,1.432,1.403,,0.134,,2.06,-0.92,2.12,-0.98
34.895,NAV_WAYPOINT,1.4762,-0.8794,0.305,-177.96,-0.5,0.13,-0.0,0.297,-0.0193,-0.0058,,1.383,2.682,,,2.06,-0.92,2.12,-0.98
34.906,NAV_WAYPOINT,1.4921,-0.882,0.305,-177.62,-0.26,0.49,-0.0,0.302,-0.0262,-0.0044,,1.383,2.682,,,2.06,-0.92,2.12,-0.98
34.965,NAV_WAYPOINT,1.5057,-0.8838,0.305,-177.35,-0.02,0.59,-0.0,0.3026,-0.0286,-0.0049,,1.348,2.69,0.679,,2.06,-0.92,2.12,-0.98
35.013,NAV_WAYPOINT,1.5189,-0.8853,0.304,-177.19,0.16,0.54,-0.0,0.3029,-0.0278,-0.0035,,1.348,2.69,0.679,,2.06,-0.92,2.12,-0.98
35.086,NAV_WAYPOINT,1.5343,-0.8877,0.304,-177.16,0.26,0.57,-0.0,0.3077,-0.0283,-0.0038,,1.325,2.718,0.696,,2.06,-0.92,2.12,-0.98
35.112,NAV_WAYPOINT,1.5491,-0.8888,0.307,-177.16,0.27,0.59,-0.0,0.3106,-0.0254,0.0004,,1.325,2.718,0.696,,2.06,-0.92,2.12,-0.98
35.176,NAV_WAYPOINT,1.5641,-0.8899,0.307,-177.24,0.4,0.47,-0.0,0.3134,-0.022,0.0021,1.337,1.295,2.751,,,2.06,-0.92,2.12,-0.98
35.229,NAV_WAYPOINT,1.5826,-0.8898,0.308,-177.49,0.35,0.37,-0.0,0.3235,-0.0161,-0.0043,1.337,1.295,2.751,,,2.06,-0.92,2.12,-0.98
35.261,NAV_WAYPOINT,1.5978,-0.891,0.308,-177.89,0.25,0.19,-0.0,0.3236,-0.0144,-0.0035,1.315,1.268,2.749,,,2.06,-0.92,2.12,-0.98
35.31,NAV_WAYPOINT,1.6128,-0.8912,0.305,-178.29,0.24,0.12,-0.0,0.322,-0.0112,-0.0119,1.315,1.268,2.749,,,2.06,-0.92,2.12,-0.98
35.381,NAV_WAYPOINT,1.6273,-0.8912,0.305,-178.69,0.21,0.0,-0.0,0.3191,-0.0078,-0.0147,1.3,1.234,2.743,,,2.06,-0.92,2.12,-0.98
35.424,NAV_WAYPOINT,1.6417,-0.8913,0.304,-179.07,0.16,-0.13,-0.0,0.3146,-0.0052,-0.0143,1.3,1.234,2.743,,,2.06,-0.92,2.12,-0.98
35.476,NAV_WAYPOINT,1.6605,-0.8909,0.304,-179.5,0.26,-0.23,-0.0,0.3204,-0.0026,-0.0101,1.272,1.208,2.739,,,2.06,-0.92,2.12,-0.98
35.509,NAV_WAYPOINT,1.6746,-0.8917,0.304,179.99,0.02,-0.2,-0.0,0.3142,-0.0026,-0.0093,1.272,1.208,2.739,,,2.06,-0.92,2.12,-0.98
35.572,NAV_WAYPOINT,1.6904,-0.8906,0.304,179.46,-0.12,-0.22,-0.0,0.3129,-0.0002,-0.0057,,1.181,2.743,,,2.06,-0.92,2.12,-0.98
35.613,NAV_WAYPOINT,1.7054,-0.8917,0.303,178.96,-0.17,-0.15,-0.0,0.3097,-0.0036,0.0009,,1.181,2.743,,,2.06,-0.92,2.12,-0.98
35.681,NAV_WAYPOINT,1.7208,-0.8928,0.303,178.51,-0.21,-0.1,-0.0,0.3085,-0.0072,-0.0052,1.183,1.148,2.709,,,2.06,-0.92,2.12,-0.98
35.731,NAV_WAYPOINT,1.7358,-0.8935,0.304,178.2,-0.25,-0.02,-0.0,0.3069,-0.0098,-0.0012,1.183,1.148,2.709,,,2.06,-0.92,2.12,-0.98
35.775,NAV_WAYPOINT,1.7531,-0.8942,0.304,177.95,-0.19,0.04,-0.0,0.3117,-0.0121,-0.0067,1.142,1.122,2.709,,,2.06,-0.92,2.12,-0.98
35.809,NAV_WAYPOINT,1.768,-0.8945,0.306,177.8,-0.09,0.02,-0.0,0.3104,-0.0127,-0.0036,1.142,1.122,2.709,,,2.06,-0.92,2.12,-0.98
35.869,NAV_WAYPOINT,1.7827,-0.8962,0.306,177.71,-0.21,0.01,-0.0,0.3084,-0.0163,-0.0041,1.066,1.1,2.646,,,2.06,-0.92,2.12,-0.98
35.913,NAV_WAYPOINT,1.7982,-0.8976,0.301,177.69,-0.36,0.05,-0.0,0.3086,-0.0198,-0.0053,1.066,1.1,2.646,,,2.06,-0.92,2.12,-0.98
35.983,NAV_WAYPOINT,1.8122,-0.8981,0.301,177.75,-0.34,0.08,-0.0,0.3057,-0.0215,-0.0168,1.066,1.069,,,,2.06,-0.92,2.12,-0.98
