time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
0.768,,0.0006,0.0006,0.011,0.08,-0.38,0.25,0.0,0.0004,0.0007,-0.0008,0.67,0.431,,1.261,,,,,
0.835,,0.0016,0.0006,0.012,0.08,-0.38,0.23,0.0,0.0034,0.0006,0.0011,0.67,0.431,,1.261,,,,,
0.883,,0.0015,0.0006,0.013,0.08,-0.38,0.23,0.0,0.0032,0.0003,0.0042,0.67,0.428,,1.263,,,,,
0.937,,0.0017,0.0006,0.011,0.09,-0.39,0.23,0.0,0.0037,0.0,0.0014,0.67,0.428,,1.263,,,,,
0.968,,0.0019,0.0006,0.011,0.09,-0.39,0.23,0.0,0.0043,-0.0002,-0.0011,0.676,0.426,,1.255,,,,,
1.018,,0.0021,0.0006,0.011,0.09,-0.39,0.23,0.0,0.0049,0.0007,-0.0028,0.676,0.426,,1.255,,,,,
1.069,,0.0018,0.0005,0.01,0.09,-0.38,0.23,0.0,0.0036,0.0003,-0.0062,0.668,0.428,,1.258,,,,,
1.128,,0.002,0.0005,0.012,0.09,-0.38,0.23,0.0,0.0046,0.0004,-0.0037,0.668,0.428,,1.258,,,,,
1.18,,0.0023,0.0006,0.012,0.09,-0.38,0.23,0.0,0.0052,0.0006,-0.002,0.672,0.426,,1.261,,,,,
1.219,,0.0007,0.0005,0.009,0.09,-0.38,0.25,0.0,0.0001,0.0005,-0.0076,0.672,0.426,,1.261,,,,,
1.269,,0.0017,0.0005,0.009,0.09,-0.38,0.23,0.0,0.0035,-0.0001,-0.0105,0.674,0.427,2.46,1.267,,,,,
1.318,,0.0014,0.0005,0.01,0.09,-0.38,0.23,0.0,0.0035,0.0002,-0.0097,0.674,0.427,2.46,1.267,,,,,
1.393,,0.0013,0.0006,0.009,0.09,-0.38,0.23,0.0,0.0031,0.0007,-0.0105,0.672,0.431,,1.274,,,,,
1.426,,0.0006,0.0006,0.009,0.09,-0.38,0.25,0.0,0.0011,0.0008,-0.01,0.672,0.431,,1.274,,,,,
1.479,,0.0012,0.0005,0.008,0.09,-0.38,0.24,0.0,0.0028,0.0007,-0.0109,0.67,0.427,,1.261,,,,,
1.519,,0.0001,0.0005,0.011,0.09,-0.38,0.26,0.0,-0.0009,0.0003,-0.0046,0.67,0.427,,1.261,,,,,
1.568,,0.0011,0.0005,0.01,0.09,-0.38,0.24,0.0,0.0024,0.0003,-0.0023,0.675,0.427,,1.248,,,,,
1.619,,0.0012,0.0006,0.009,0.09,-0.38,0.24,0.0,0.0022,0.0003,-0.003,0.675,0.427,,1.248,,,,,
1.674,,0.0013,0.0006,0.011,0.09,-0.39,0.23,0.0,0.0026,0.0007,0.0011,0.672,0.429,,1.268,,,,,
1.724,,0.0014,0.0006,0.01,0.09,-0.39,0.23,0.0,0.003,0.0007,0.0002,0.672,0.429,,1.268,,,,,
1.769,,0.0014,0.0006,0.01,0.09,-0.39,0.23,0.0,0.002,0.0003,-0.0002,0.674,0.426,2.444,1.255,,,,,
1.818,,0.0015,0.0006,0.009,0.09,-0.39,0.24,0.0,0.0022,0.0003,-0.0031,0.674,0.426,2.444,1.255,,,,,
1.869,,-0.0001,0.0006,0.009,0.09,-0.38,0.28,0.0,-0.0036,0.0004,-0.0044,0.671,0.429,,1.262,,,,,
1.937,,0.0014,0.0006,0.01,0.09,-0.39,0.23,0.0,0.002,0.0004,-0.0033,0.671,0.429,,1.262,,,,,
1.988,,0.0007,0.0006,0.01,0.09,-0.39,0.25,0.0,-0.0008,0.0003,-0.0023,0.669,0.427,,1.257,,,,,
2.021,,0.0007,0.0006,0.011,0.09,-0.39,0.25,0.0,-0.0004,0.0005,0.0002,0.669,0.427,,1.257,,,,,
2.068,,0.0006,0.0007,0.011,0.09,-0.39,0.24,0.0,-0.0,0.0012,0.0009,0.668,0.428,,1.25,,,,,
2.118,,0.0,-0.0,0.008,-0.0,-0.0,-0.01,0.0,0.0021,-0.0023,-0.0001,0.668,0.428,,1.25,,,,,
2.198,,0.0002,-0.0002,0.009,0.0,-0.0,-0.01,0.0,0.0049,-0.0056,-0.0009,0.672,0.43,,1.263,,,,,
2.24,,0.0004,-0.0005,0.011,0.0,-0.03,0.01,0.0,0.006,-0.0076,0.0005,0.672,0.43,,1.263,,,,,
2.275,,0.0008,-0.0009,0.009,0.0,-0.03,0.01,0.0,0.0084,-0.0106,-0.0015,0.67,0.43,,1.255,,,,,
2.318,,0.0008,-0.001,0.01,0.0,-0.12,0.08,0.0,0.0071,-0.0094,-0.0008,0.67,0.43,,1.255,,,,,
2.369,,0.0008,-0.0009,0.009,0.01,-0.19,0.12,0.0,0.0056,-0.0078,-0.0023,0.672,0.428,,1.264,,,,,
2.419,,0.0011,-0.0014,0.011,0.01,-0.19,0.12,0.0,0.0067,-0.0095,0.0009,0.672,0.428,,1.264,,,,,
2.485,,0.0009,-0.0011,0.011,0.01,-0.25,0.16,0.0,0.0048,-0.0071,0.0022,0.672,0.427,,1.257,,,,,
2.521,,0.0011,-0.0015,0.013,0.01,-0.26,0.16,0.0,0.0052,-0.0087,0.0067,0.672,0.427,,1.257,,,,,
2.574,,0.0014,-0.0019,0.01,0.01,-0.26,0.16,0.0,0.0063,-0.0101,0.0016,0.669,0.428,,1.256,,,,,
2.618,,0.0018,-0.0025,0.012,0.01,-0.26,0.16,0.0,0.0077,-0.0109,0.0029,0.669,0.428,,1.256,,,,,
2.668,,0.0022,-0.003,0.011,0.01,-0.26,0.16,0.0,0.0089,-0.0113,0.0005,0.669,0.427,,1.261,,,,,
2.739,,0.0007,-0.0011,0.013,0.01,-0.34,0.22,0.0,0.0033,-0.0036,0.0027,0.669,0.427,,1.261,,,,,
2.787,,0.0009,-0.0013,0.011,0.01,-0.35,0.22,0.0,0.0035,-0.0038,-0.0011,0.671,0.429,,1.254,,,,,
2.835,,0.0011,-0.0015,0.011,0.01,-0.34,0.22,0.0,0.0043,-0.0037,-0.0037,0.671,0.429,,1.254,,,,,
2.868,,0.0008,-0.0013,0.01,0.01,-0.35,0.23,0.0,0.0036,-0.0027,-0.0074,0.669,0.429,,1.265,,,,,
2.917,,0.0009,-0.0014,0.012,0.01,-0.35,0.22,0.0,0.004,-0.0035,-0.0049,0.669,0.429,,1.265,,,,,
2.968,,0.0012,-0.0016,0.01,0.01,-0.35,0.22,0.0,0.0047,-0.0041,-0.0068,0.674,0.43,,1.264,,,,,
3.035,,0.0014,-0.0018,0.01,0.01,-0.35,0.23,0.0,0.0055,-0.0042,-0.008,0.674,0.43,,1.264,,,,,
3.082,,0.0006,-0.0012,0.011,0.01,-0.36,0.24,0.0,0.0032,-0.0024,-0.0058,0.671,0.431,,1.261,,,,,
3.122,,0.0003,-0.0009,0.008,0.01,-0.37,0.25,0.0,0.0026,-0.0013,-0.0103,0.671,0.431,,1.261,,,,,
3.168,,0.0002,-0.0009,0.009,0.01,-0.37,0.25,0.0,0.0021,-0.0006,-0.0101,0.675,0.428,,1.267,,,,,
3.218,,0.0003,-0.0009,0.012,0.01,-0.37,0.25,0.0,0.0028,-0.0005,-0.0032,0.675,0.428,,1.267,,,,,
3.283,,-0.0008,-0.0009,0.011,0.01,-0.37,0.26,0.0,-0.0004,-0.0009,-0.0008,0.67,0.429,,1.27,,,,,
3.333,,0.0003,-0.0009,0.01,0.01,-0.37,0.24,0.0,0.0026,-0.0007,-0.0023,0.67,0.429,,1.27,,,,,
3.384,,0.0001,-0.0008,0.012,0.01,-0.37,0.24,0.0,0.0019,-0.0009,0.0024,0.673,0.427,,1.247,,,,,
3.418,,0.0002,-0.0009,0.011,0.01,-0.38,0.24,0.0,0.0023,-0.0008,0.0017,0.673,0.427,,1.247,,,,,
3.467,,0.0004,-0.0009,0.012,0.01,-0.37,0.23,0.0,0.0024,-0.0009,0.0029,0.667,0.428,,1.247,,,,,
3.518,,-0.0011,-0.0009,0.012,0.01,-0.37,0.26,0.0,-0.0013,-0.0011,0.0026,0.667,0.428,,1.247,,,,,
3.579,,0.0003,-0.0009,0.011,0.01,-0.38,0.23,0.0,0.0033,-0.0006,-0.0003,0.669,0.429,,1.264,,,,,
3.631,,0.0001,-0.0008,0.01,0.01,-0.38,0.23,0.0,0.0029,-0.0003,-0.0046,0.669,0.429,,1.264,,,,,
3.668,,0.0003,-0.0008,0.012,0.02,-0.38,0.23,0.0,0.0031,-0.0,-0.0016,0.675,0.43,,1.259,,,,,
3.718,,-0.0011,-0.0009,0.009,0.01,-0.37,0.26,0.0,-0.0005,-0.0005,-0.0079,0.675,0.43,,1.259,,,,,
3.767,,0.0002,-0.0008,0.01,0.02,-0.38,0.23,0.0,0.0034,0.0001,-0.0082,0.672,0.432,,1.25,,,,,
3.843,,0.0004,-0.0008,0.012,0.02,-0.38,0.23,0.0,0.0041,0.0004,-0.0038,0.672,0.432,,1.25,,,,,
3.894,,-0.0001,-0.0009,0.011,0.02,-0.37,0.23,0.0,0.0029,0.0001,-0.003,0.67,0.437,,1.259,,,,,
3.933,,0.0,-0.0009,0.01,0.02,-0.37,0.22,0.0,0.0033,0.0004,-0.0047,0.67,0.437,,1.259,,,,,
3.968,,-0.001,-0.0008,0.01,0.02,-0.37,0.24,0.0,-0.0,0.0,-0.0058,0.67,0.438,,1.259,,,,,
4.018,,-0.0003,-0.0008,0.012,0.02,-0.37,0.23,0.0,0.0021,-0.0,-0.0019,0.67,0.438,,1.259,,,,,
4.067,,-0.0002,-0.0008,0.01,0.02,-0.37,0.22,0.0,0.0024,0.0003,-0.004,0.668,0.436,,1.258,,,,,
4.122,,-0.0002,-0.0008,0.01,0.02,-0.37,0.22,0.0,0.0025,0.0,-0.005,0.668,0.436,,1.258,,,,,
4.176,,-0.0009,-0.0008,0.01,0.02,-0.37,0.24,0.0,-0.0001,0.0006,-0.0054,0.668,0.435,,1.264,,,,,
4.217,,-0.0015,-0.0008,0.01,0.02,-0.37,0.25,0.0,-0.002,0.0005,-0.0059,0.668,0.435,,1.264,,,,,
4.267,,-0.0003,-0.0008,0.012,0.02,-0.37,0.22,0.0,0.0021,0.0006,-0.0013,0.67,0.437,2.463,1.256,,,,,
4.317,,-0.0016,-0.0008,0.01,0.02,-0.37,0.26,0.0,-0.0022,0.0007,-0.0031,0.67,0.437,2.463,1.256,,,,,
4.391,,-0.0004,-0.0008,0.011,0.02,-0.37,0.23,0.0,0.0022,0.0011,-0.0018,0.669,0.437,2.493,1.256,,,,,
4.42,,-0.0003,-0.0007,0.011,0.02,-0.37,0.22,0.0,0.0026,0.0013,-0.0016,0.669,0.437,2.493,1.256,,,,,
4.47,,-0.0003,-0.0007,0.011,0.02,-0.36,0.22,0.0,0.0034,0.0009,-0.0014,0.675,0.437,,1.248,,,,,
4.518,,-0.0001,-0.0007,0.01,0.02,-0.36,0.21,0.0,0.0043,0.0011,-0.0037,0.675,0.437,,1.248,,,,,
4.567,,0.0005,-0.0014,0.011,0.02,-0.34,0.19,0.0,0.0065,-0.0019,-0.0021,0.668,0.435,2.46,1.258,,,,,
4.632,,-0.0003,-0.0007,0.012,0.02,-0.36,0.22,0.0,0.0032,0.0001,0.0008,0.668,0.435,2.46,1.258,,,,,
4.67,,-0.0003,-0.0007,0.009,0.02,-0.36,0.22,0.0,0.0031,-0.0002,-0.0053,0.671,0.436,,1.247,,,,,
4.719,,-0.0008,-0.0007,0.013,0.02,-0.36,0.24,0.0,0.0014,-0.0002,0.0007,0.671,0.436,,1.247,,,,,
4.767,,-0.0001,-0.0007,0.007,0.03,-0.36,0.22,0.0,0.0042,-0.0,-0.0098,0.673,0.439,,1.258,,,,,
4.817,,0.0001,-0.0007,0.011,0.03,-0.37,0.22,0.0,0.0049,-0.0003,-0.006,0.673,0.439,,1.258,,,,,
4.868,,-0.0,-0.0007,0.011,0.03,-0.36,0.22,0.0,0.0045,0.0002,-0.0034,0.673,0.436,,1.253,,,,,
4.932,,-0.0007,-0.0007,0.01,0.03,-0.37,0.24,0.0,0.002,0.0006,-0.0042,0.673,0.436,,1.253,,,,,
4.983,,0.0001,-0.0006,0.013,0.03,-0.36,0.22,0.0,0.0045,0.0004,0.0027,0.668,0.438,,1.259,,,,,
5.022,,0.0004,-0.0006,0.011,0.03,-0.36,0.22,0.0,0.005,0.0001,0.0013,0.668,0.438,,1.259,,,,,
5.067,,0.0006,-0.0006,0.013,0.03,-0.37,0.21,0.0,0.0054,-0.0004,0.005,0.671,0.439,,1.27,,,,,
5.118,,0.0009,-0.0007,0.007,0.03,-0.37,0.21,0.0,0.0059,-0.0007,-0.0072,0.671,0.439,,1.27,,,,,
5.186,,-0.0016,-0.0006,0.011,0.03,-0.37,0.26,0.0,-0.0024,-0.0008,-0.0054,0.673,0.439,,1.266,,,,,
5.232,,-0.0001,-0.0005,0.011,0.03,-0.37,0.23,0.0,0.0025,-0.0006,-0.004,0.673,0.439,,1.266,,,,,
5.285,,0.0001,-0.0005,0.01,0.03,-0.38,0.23,0.0,0.0029,-0.0006,-0.0051,0.672,0.44,,1.25,,,,,
5.317,,0.0,-0.0005,0.011,0.04,-0.37,0.23,0.0,0.0027,-0.0009,-0.0039,0.672,0.44,,1.25,,,,,
5.367,,0.0,-0.0005,0.01,0.04,-0.37,0.23,0.0,0.0026,-0.0006,-0.0049,0.673,0.438,,1.251,,,,,
5.417,,0.0002,-0.0005,0.01,0.04,-0.37,0.23,0.0,0.0036,-0.0003,-0.0054,0.673,0.438,,1.251,,,,,
5.485,,0.0,-0.0011,0.012,0.04,-0.36,0.23,0.0,0.0035,-0.0021,-0.0008,0.671,0.438,,1.248,,,,,
5.534,,0.0,-0.0004,0.01,0.04,-0.38,0.23,0.0,0.0038,0.0004,-0.0035,0.671,0.438,,1.248,,,,,
5.57,,0.0003,-0.0004,0.013,0.04,-0.38,0.23,0.0,0.0054,0.0008,0.0023,0.671,0.439,,1.262,,,,,
5.617,,0.0,-0.0004,0.01,0.02,-0.38,0.23,0.0,0.0059,0.0012,-0.0022,0.671,0.439,,1.262,,,,,
5.667,,-0.0063,-0.0003,0.01,0.01,-0.38,0.39,0.0,-0.0173,0.0015,-0.0043,0.672,0.441,,1.261,,,,,
5.748,,-0.0004,-0.0003,0.012,0.01,-0.38,0.24,0.0,0.0061,0.0015,-0.0012,0.672,0.441,,1.261,,,,,
5.783,,0.0002,-0.0003,0.011,0.01,-0.37,0.22,0.0,0.0089,0.0013,-0.0022,0.675,0.44,,1.266,,,,,
5.832,,-0.0001,-0.0007,0.013,0.01,-0.32,0.24,-0.0,0.0065,0.001,0.0024,0.675,0.44,,1.266,,,,,
5.867,,0.0014,0.0013,0.011,0.01,-0.35,0.19,-0.0,0.0091,0.0105,0.0001,0.671,0.437,,1.259,,,,,
5.917,,0.0027,-0.0006,0.006,-0.03,-0.13,0.1,-0.0,0.012,0.0035,-0.0075,0.671,0.437,,1.259,,,,,
5.967,,0.0048,0.0034,0.008,-0.11,-0.13,0.11,-0.0,0.0172,0.0186,-0.0007,0.669,0.44,,1.253,,,,,
6.022,,0.0078,0.0028,0.004,-0.13,0.16,0.06,-0.0,0.0254,0.0122,0.0244,0.669,0.44,,1.253,,,,,
6.078,,0.0093,0.0034,0.0,-0.13,0.44,0.31,-0.0,0.0235,0.0095,0.0507,0.667,0.439,,1.277,,,,,
6.117,,0.0103,-0.0026,0.0,-0.1,-0.09,0.44,-0.0,0.0187,-0.018,0.0833,0.667,0.439,,1.277,,,,,
6.166,,0.0196,-0.0143,0.0,-0.23,0.79,0.34,-0.0,0.0565,-0.0721,0.0946,0.668,0.441,,1.374,,,,,
6.217,,0.0235,-0.0201,0.015,-0.4,0.17,0.46,-0.0,0.0611,-0.0877,0.1449,0.668,0.441,,1.374,,,,,
6.271,,0.021,-0.0242,0.028,-0.55,-0.39,0.9,-0.0,0.0278,-0.0847,0.1857,0.672,0.449,,1.379,,,,,
6.339,,0.0243,-0.0254,0.046,-0.77,-0.92,0.75,-0.0,0.0318,-0.0637,0.2218,0.672,0.449,,1.379,,,,,
6.374,,0.0237,-0.0254,0.062,-0.96,-1.25,0.97,-0.0,0.0118,-0.0355,0.2443,0.67,0.478,,1.378,,,,,
6.417,,0.0193,-0.0228,0.081,-1.14,-1.33,1.13,-0.0,-0.0239,0.0002,0.2662,0.67,0.478,,1.378,,,,,
6.466,,0.0143,-0.0247,0.091,-1.27,-0.66,0.79,-0.0,-0.0589,-0.0058,0.2511,0.667,0.581,,1.392,,,,,
6.545,,0.0125,-0.0243,0.108,-1.32,-0.42,0.19,-0.0,-0.0553,0.0021,0.2613,0.667,0.581,,1.392,,,,,
6.588,,0.0112,-0.0239,0.115,-1.39,-0.32,-0.45,-0.0,-0.046,0.007,0.2439,0.669,,,1.388,,,,,
6.624,,0.0084,-0.0231,0.134,-1.44,-0.21,-0.55,-0.0,-0.0444,0.0111,0.2607,0.669,,,1.388,,,,,
6.667,,0.0074,-0.0222,0.136,-1.54,-0.12,-0.77,-0.0,-0.0336,0.0146,0.2365,0.674,,,1.392,,,,,
6.716,,0.0055,-0.0199,0.144,-1.67,-0.06,-0.93,-0.0,-0.0282,0.0236,0.2322,0.674,,,1.392,,,,,
6.766,,0.0057,-0.0194,0.158,-1.75,0.27,-0.96,-0.0,-0.0125,0.0195,0.2369,0.672,,2.404,1.392,,,,,
6.836,,0.0071,-0.0173,0.168,-1.87,0.47,-0.85,-0.0,0.0041,0.0221,0.2329,0.672,,2.404,1.392,,,,,
6.883,,0.0076,-0.0166,0.179,-1.94,0.59,-0.67,-0.0,0.0115,0.0156,0.221,0.675,,,1.401,,,,,
6.922,,0.0113,-0.0173,0.191,-1.97,0.36,-0.44,-0.0,0.0288,0.0054,0.222,0.675,,,1.401,,,,,
6.966,,0.0154,-0.0192,0.2,-2.01,0.13,-0.21,-0.0,0.0424,-0.0052,0.207,0.669,,2.406,1.392,,,,,
7.017,,0.0175,-0.0206,0.217,-1.98,0.03,0.1,-0.0,0.043,-0.0107,0.2201,0.669,,2.406,1.392,,,,,
7.083,,0.0216,-0.0201,0.226,-1.95,-0.08,0.39,-0.0,0.0482,-0.0068,0.2034,0.669,,2.395,1.405,,,,,
7.135,,0.0263,-0.0211,0.239,-1.89,0.08,0.63,-0.0,0.052,-0.0086,0.2012,0.669,,2.395,1.405,,,,,
7.186,,0.0291,-0.0209,0.244,-1.94,0.07,0.84,-0.0,0.0474,-0.007,0.1811,0.658,,2.399,1.4,,,,,
7.216,,0.0331,-0.0206,0.258,-1.94,0.01,0.8,-0.0,0.0459,-0.0051,0.1828,0.658,,2.399,1.4,,,,,
7.267,,0.0366,-0.0205,0.261,-1.98,-0.09,0.81,-0.0,0.0437,-0.0037,0.1606,0.655,,,1.403,,,,,
7.317,,0.0401,-0.0188,0.27,-1.98,-0.14,0.78,-0.0,0.0414,0.0032,0.1507,0.655,,,1.403,,,,,
7.375,,0.044,-0.0169,0.282,-1.97,-0.11,0.77,-0.0,0.0403,0.0092,0.1501,0.648,,2.366,1.4,,,,,
7.432,,0.0458,-0.0161,0.288,-1.89,-0.18,0.67,-0.0,0.0341,0.0116,0.1418,0.648,,2.366,1.4,,,,,
7.466,,0.049,-0.0162,0.294,-1.58,-0.11,0.68,-0.0,0.0326,0.0112,0.1231,0.649,,2.363,1.403,,,,,
7.517,,0.0514,-0.0161,0.302,-1.08,-0.04,0.65,-0.0,0.0296,0.0106,0.1188,0.649,,2.363,1.403,,,,,
7.567,,0.0533,-0.0135,0.303,-0.48,0.06,0.65,-0.0,0.0256,0.0157,0.0911,0.651,,2.35,1.402,,,,,
7.636,,0.0554,-0.0123,0.315,0.05,0.07,0.62,-0.0,0.0225,0.0164,0.0976,0.651,,2.35,1.402,,,,,
7.67,,0.0606,-0.0112,0.32,0.53,0.09,0.55,-0.0,0.0272,0.0165,0.0886,0.653,,2.369,1.403,,,,,
7.729,,0.063,-0.0085,0.324,0.9,0.14,0.52,-0.0,0.0255,0.0197,0.0773,0.653,,2.369,1.403,,,,,
7.766,,0.0657,-0.0072,0.327,1.04,0.12,0.52,-0.0,0.0244,0.0193,0.0681,0.663,,2.35,1.41,,,,,
7.817,,0.0692,-0.0077,0.329,1.01,0.09,0.55,-0.0,0.0251,0.0154,0.0566,0.663,,2.35,1.41,,,,,
7.89,,0.0728,-0.0063,0.336,0.84,-0.01,0.62,-0.0,0.0253,0.0161,0.0549,0.672,,2.345,1.409,,,,,
7.935,,0.0757,-0.0044,0.339,0.59,0.06,0.65,-0.0,0.0237,0.0184,0.0471,0.672,,2.345,1.409,,,,,
7.969,,0.0781,-0.002,0.338,0.41,0.03,0.74,-0.0,0.0206,0.0209,0.0314,0.667,,2.344,1.414,,,,,
8.016,,0.0818,-0.0022,0.342,0.33,0.15,0.71,-0.0,0.0198,0.0182,0.0299,0.667,,2.344,1.414,,,,,
8.067,,0.0852,-0.002,0.342,0.36,0.29,0.64,-0.0,0.0188,0.015,0.0212,0.653,,2.336,1.41,,,,,
8.116,,0.088,-0.0012,0.346,0.36,0.39,0.57,-0.0,0.0177,0.0123,0.0172,0.653,,2.336,1.41,,,,,
8.178,ROTATION_SCAN,0.0923,-0.0003,0.346,0.29,0.24,0.51,-0.0,0.0195,0.0101,0.0099,0.648,,2.348,1.403,,,,,
8.236,ROTATION_SCAN,0.094,0.0001,0.346,0.14,0.21,0.44,-0.0,0.0171,0.0081,0.0021,0.648,,2.348,1.403,,,,,
8.283,ROTATION_SCAN,0.0969,-0.0003,0.346,-0.01,0.22,0.47,15.0,0.0173,0.0053,-0.001,0.651,,2.345,1.408,,,,,
8.316,ROTATION_SCAN,0.0967,-0.0005,0.344,-0.11,0.24,0.48,15.0,0.0114,0.0025,-0.0067,0.651,,2.345,1.408,,,,,
8.367,ROTATION_SCAN,0.1003,-0.0007,0.347,-0.13,0.25,0.58,15.0,0.0122,-0.0004,0.0013,0.639,,2.347,1.412,,,,,
8.42,ROTATION_SCAN,0.1021,-0.0016,0.344,-0.08,0.17,0.68,15.0,0.0089,-0.0038,-0.0009,0.639,,2.347,1.412,,,,,
8.488,ROTATION_SCAN,0.1052,-0.0021,0.345,0.19,0.06,0.53,15.0,0.0086,-0.0051,-0.0005,0.64,,2.361,1.409,,,,,
8.541,ROTATION_SCAN,0.105,-0.0036,0.346,0.56,-0.09,0.52,15.0,0.0034,-0.0076,0.0029,0.64,,2.361,1.409,,,,,
8.583,ROTATION_SCAN,0.1116,-0.001,0.347,1.11,-0.3,0.6,15.0,0.0091,-0.0011,0.0077,0.642,,2.363,1.41,,,,,
8.62,ROTATION_SCAN,0.1129,-0.0036,0.345,1.8,-0.33,0.71,15.0,0.0051,-0.003,-0.0005,0.642,,2.363,1.41,,,,,
8.668,ROTATION_SCAN,0.113,0.0018,0.351,2.73,-0.32,0.86,15.0,-0.0018,0.0085,0.0104,0.659,,2.34,1.419,,,,,
8.741,ROTATION_SCAN,0.112,0.0039,0.347,3.75,-0.17,1.03,15.0,-0.0111,0.0133,0.0023,0.659,,2.34,1.419,,,,,
8.784,ROTATION_SCAN,0.1145,0.0087,0.349,4.89,0.03,0.98,15.0,-0.0142,0.0201,-0.0009,0.722,,2.343,1.414,,,,,
8.833,ROTATION_SCAN,0.1134,0.0128,0.347,6.06,0.27,0.98,15.0,-0.0225,0.0233,-0.0082,0.722,,2.343,1.414,,,,,
8.869,ROTATION_SCAN,0.1124,0.0156,0.346,7.2,0.49,0.92,15.0,-0.0299,0.022,-0.0096,,,2.364,1.427,,,,,
8.927,ROTATION_SCAN,0.1114,0.0197,0.347,8.32,0.65,0.83,15.0,-0.0359,0.0213,-0.006,,,2.364,1.427,,,,,
8.966,ROTATION_SCAN,0.1088,0.021,0.347,9.44,0.68,0.75,15.0,-0.0429,0.0151,-0.0058,2.052,1.188,2.351,1.44,,,,,
9.025,ROTATION_SCAN,0.1091,0.0213,0.347,10.56,0.59,0.42,15.0,-0.0429,0.0083,-0.0048,2.052,1.188,2.351,1.44,,,,,
9.101,ROTATION_SCAN,0.1089,0.0204,0.344,11.79,0.6,0.24,15.0,-0.0416,0.0008,-0.0105,2.083,1.181,,1.446,,,,,
9.121,ROTATION_SCAN,0.0952,0.0181,0.346,13.06,0.53,0.32,15.0,-0.0616,-0.0081,-0.008,2.083,1.181,,1.446,,,,,
9.183,ROTATION_SCAN,0.0925,0.017,0.345,14.31,0.47,0.07,15.0,-0.0616,-0.0138,-0.0049,,1.174,2.405,1.461,,,,,
9.218,ROTATION_SCAN,0.0871,0.0163,0.346,15.61,0.51,-0.02,15.0,-0.0647,-0.018,-0.002,,1.174,2.405,1.461,,,,,
9.266,ROTATION_SCAN,0.0821,0.0129,0.348,16.91,0.54,-0.3,15.0,-0.0652,-0.026,0.0034,,1.174,2.418,1.492,,,,,
9.336,ROTATION_SCAN,0.0802,0.0106,0.347,18.11,0.66,-0.65,15.0,-0.0581,-0.0309,0.0012,,1.174,2.418,1.492,,,,,
9.397,ROTATION_SCAN,0.0781,0.0072,0.349,19.2,0.66,-0.82,15.0,-0.0492,-0.037,0.0024,,1.171,,,,,,,
9.434,ROTATION_SCAN,0.0814,0.0055,0.345,20.27,0.49,-0.97,15.0,-0.0312,-0.039,-0.0103,,1.171,,,,,,,
9.49,ROTATION_SCAN,0.086,0.0061,0.346,21.32,0.25,-1.0,15.0,-0.0118,-0.0346,-0.0114,,1.173,2.447,,,,,,
9.516,ROTATION_SCAN,0.0898,-0.0003,0.347,22.35,0.05,-0.96,15.0,0.0036,-0.0405,-0.0083,,1.173,2.447,,,,,,
