time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.688,ROTATION_SCAN,0.0588,-0.0856,0.333,12.19,0.3,0.47,15.0,0.007,0.0269,-0.015,2.04,,2.444,1.403,,,
9.739,ROTATION_SCAN,0.0687,-0.0811,0.332,13.09,0.22,0.25,15.0,0.0062,0.0203,-0.0153,2.04,,2.471,1.408,,,
9.799,ROTATION_SCAN,0.0695,-0.0822,0.334,13.94,0.23,0.4,15.0,0.007,0.0126,-0.0078,,,2.471,1.408,,,
9.86,ROTATION_SCAN,0.0722,-0.084,0.331,14.81,0.22,0.83,15.0,0.003,0.0031,-0.0135,,,,1.429,,,
9.903,ROTATION_SCAN,0.0738,-0.0868,0.332,15.58,0.09,1.02,15.0,-0.0039,-0.0101,-0.0091,,,,1.429,,,
9.963,ROTATION_SCAN,0.0747,-0.0924,0.329,16.33,0.09,1.28,15.0,-0.0147,-0.0249,-0.0138,,,2.512,,,,
9.988,ROTATION_SCAN,0.0738,-0.0994,0.33,17.07,-0.1,1.26,15.0,-0.0228,-0.03,-0.0105,,,2.512,,,,
10.038,ROTATION_SCAN,0.0738,-0.1031,0.329,17.83,-0.41,1.24,15.0,-0.0339,-0.0368,-0.0084,,,,,,,
10.088,ROTATION_SCAN,0.0725,-0.1074,0.332,18.63,-0.52,1.14,15.0,-0.0462,-0.0362,-0.0011,,,,,,,
10.171,ROTATION_SCAN,0.0678,-0.1109,0.332,19.41,-0.8,0.83,15.0,-0.0522,-0.0322,-0.0001,,,2.579,,,,
10.189,ROTATION_SCAN,0.0681,-0.1124,0.331,20.21,-1.02,0.49,15.0,-0.0602,-0.0257,-0.0073,,,2.579,,,,
10.267,ROTATION_SCAN,0.0638,-0.1137,0.332,21.01,-1.01,0.27,15.0,-0.066,-0.0204,-0.0043,,,,,,,
10.29,ROTATION_SCAN,0.0607,-0.1161,0.33,21.77,-1.19,-0.07,15.0,-0.0715,-0.0122,-0.0092,,,,,,,
10.339,ROTATION_SCAN,0.056,-0.1176,0.332,22.54,-1.19,-0.26,15.0,-0.0689,-0.0033,-0.0053,,,,,,,
10.389,ROTATION_SCAN,0.0556,-0.1177,0.329,23.29,-1.13,-0.43,15.0,-0.0683,0.0104,-0.0139,,,,,,,
10.475,ROTATION_SCAN,0.0516,-0.1164,0.327,24.03,-1.02,-0.65,15.0,-0.0653,0.0216,-0.0193,,,,,,,
10.49,ROTATION_SCAN,0.0496,-0.1144,0.33,24.83,-0.86,-0.7,15.0,-0.0514,0.0342,-0.0111,,,,,,,
10.554,ROTATION_SCAN,0.0522,-0.112,0.328,25.61,-0.63,-0.79,15.0,-0.0366,0.0443,-0.0125,,,,,,,
10.588,ROTATION_SCAN,0.0548,-0.1085,0.332,26.38,-0.38,-0.91,15.0,-0.0263,0.0535,-0.0044,,,,,,,
10.639,ROTATION_SCAN,0.0564,-0.1055,0.328,27.19,-0.26,-0.71,15.0,-0.0114,0.0563,-0.0126,,,,,,,
10.688,ROTATION_SCAN,0.0615,-0.101,0.324,27.94,-0.12,-0.43,15.0,-0.0019,0.0622,-0.0231,,,,,,,
10.748,ROTATION_SCAN,0.0648,-0.0977,0.323,28.68,0.09,0.07,15.0,0.0104,0.0619,-0.0175,,,,,,,
10.813,ROTATION_SCAN,0.0698,-0.0944,0.322,29.44,0.19,0.53,15.0,0.0176,0.0577,-0.0183,,,,,,,
10.846,ROTATION_SCAN,0.0751,-0.0915,0.322,30.18,0.18,0.96,15.0,0.0169,0.0481,-0.0158,,,,,,,
10.905,ROTATION_SCAN,0.0787,-0.0903,0.324,30.93,0.1,1.22,15.0,0.0144,0.0431,-0.0079,,,,,,,
10.938,ROTATION_SCAN,0.0824,-0.0878,0.326,31.68,-0.12,1.45,15.0,0.0094,0.0358,-0.0008,,,,,,,
10.988,ROTATION_SCAN,0.0868,-0.0848,0.322,32.35,-0.18,1.62,15.0,0.0019,0.0321,-0.0106,,,,,,,
11.038,ROTATION_SCAN,0.0902,-0.0837,0.321,33.0,-0.34,1.83,15.0,-0.0048,0.0229,-0.0124,,,,,,,
11.132,ROTATION_SCAN,0.0915,-0.0837,0.318,33.69,-0.39,1.92,15.0,-0.0163,0.0153,-0.0189,,,,,,,
11.138,ROTATION_SCAN,0.0937,-0.0829,0.319,34.4,-0.44,2.0,15.0,-0.0303,0.0087,-0.0125,,,,,,,
11.203,ROTATION_SCAN,0.0932,-0.0814,0.32,35.12,-0.47,1.83,15.0,-0.0411,0.0017,-0.0103,,,,,,,
11.245,ROTATION_SCAN,0.0934,-0.0819,0.321,35.82,-0.4,1.69,15.0,-0.054,-0.0112,-0.0095,,,,,,,
11.288,ROTATION_SCAN,0.09,-0.0861,0.316,36.52,-0.37,1.44,15.0,-0.0645,-0.0161,-0.0175,,,,,,,
11.338,ROTATION_SCAN,0.0892,-0.0869,0.321,37.26,-0.39,1.22,15.0,-0.0643,-0.014,-0.0031,,,,,,,
11.398,ROTATION_SCAN,0.0837,-0.0907,0.322,37.99,-0.48,0.92,15.0,-0.0835,-0.0342,0.0011,,,,,,,
11.459,ROTATION_SCAN,0.0814,-0.0951,0.321,38.73,-0.57,0.64,15.0,-0.0862,-0.0319,-0.0103,,,,,,,
11.522,ROTATION_SCAN,0.0773,-0.0962,0.319,39.5,-0.69,0.32,15.0,-0.0923,-0.031,-0.0141,,,,,,,
11.559,ROTATION_SCAN,0.0728,-0.0969,0.315,40.31,-0.67,-0.1,15.0,-0.0887,-0.0212,-0.0234,,,,,,,
11.589,ROTATION_SCAN,0.071,-0.0984,0.318,41.16,-0.6,-0.24,15.0,-0.0857,-0.0185,-0.0149,,,,,,,
11.637,ROTATION_SCAN,0.0688,-0.099,0.316,42.01,-0.47,-0.55,15.0,-0.0807,-0.0079,-0.0148,,,,0.842,,,
11.689,ROTATION_SCAN,0.0657,-0.0984,0.314,42.95,-0.46,-0.66,15.0,-0.0708,0.0088,-0.0172,,,,0.842,,,
11.75,ROTATION_SCAN,0.0653,-0.096,0.311,43.83,-0.44,-0.71,15.0,-0.0628,0.0151,-0.0191,,,,0.835,,,
11.819,ROTATION_SCAN,0.0664,-0.0937,0.316,44.74,-0.18,-0.59,15.0,-0.0516,0.024,-0.0071,,,,0.835,,,
11.876,ROTATION_SCAN,0.067,-0.0892,0.312,45.62,-0.04,-0.52,15.0,-0.0419,0.0335,-0.0108,,,,0.811,,,
11.892,ROTATION_SCAN,0.0666,-0.0863,0.315,46.48,-0.01,-0.31,15.0,-0.0279,0.044,-0.0042,,,,0.811,,,
11.937,ROTATION_SCAN,0.0701,-0.0804,0.315,47.26,0.06,0.05,15.0,-0.0185,0.0451,0.0012,,,,0.794,,,
11.987,ROTATION_SCAN,0.0736,-0.079,0.312,47.98,0.09,0.3,15.0,-0.0114,0.0418,-0.0073,,,,0.794,,,
12.066,ROTATION_SCAN,0.0772,-0.0745,0.314,48.7,0.12,0.84,15.0,-0.0047,0.0389,0.0007,,,,0.776,,,
12.092,ROTATION_SCAN,0.0804,-0.0719,0.314,49.44,0.11,1.13,15.0,-0.0046,0.0328,-0.0013,,,,0.776,,,
12.189,ROTATION_SCAN,0.0829,-0.0685,0.312,50.2,-0.08,1.35,15.0,-0.0082,0.0268,-0.0087,,,,0.76,,,
12.211,ROTATION_SCAN,0.0849,-0.0659,0.309,50.97,-0.18,1.49,15.0,-0.007,0.0193,-0.0148,,,,0.76,,,
12.24,ROTATION_SCAN,0.0878,-0.0647,0.312,51.82,-0.36,1.54,15.0,-0.0123,0.0113,-0.0044,,,,0.749,,,
12.288,ROTATION_SCAN,0.0901,-0.0632,0.314,52.68,-0.53,1.49,15.0,-0.018,0.0056,0.0009,,,,0.749,,,
12.385,ROTATION_SCAN,0.0908,-0.0635,0.313,53.53,-0.56,1.58,15.0,-0.0271,-0.0036,-0.0032,,,,0.735,,,
12.391,ROTATION_SCAN,0.0909,-0.0632,0.311,54.38,-0.61,1.48,15.0,-0.031,-0.0082,-0.0082,,,,0.735,,,
12.457,ROTATION_SCAN,0.092,-0.0637,0.311,55.24,-0.56,1.61,15.0,-0.0348,-0.0229,-0.0081,,,,0.722,,,
12.487,ROTATION_SCAN,0.0947,-0.0647,0.31,56.09,-0.52,1.32,15.0,-0.0405,-0.0253,-0.0106,,,,0.722,,,
12.538,ROTATION_SCAN,0.0937,-0.0654,0.31,56.94,-0.59,1.26,15.0,-0.042,-0.0237,-0.0089,,,,0.712,,,
12.588,ROTATION_SCAN,0.0964,-0.0622,0.312,57.75,-0.52,0.97,15.0,-0.0565,-0.039,-0.0045,,,,0.712,,,
12.65,ROTATION_SCAN,0.0936,-0.064,0.31,58.62,-0.59,0.76,15.0,-0.0471,-0.038,-0.0083,,,,0.693,,,
12.718,ROTATION_SCAN,0.0944,-0.0698,0.311,59.44,-0.56,0.58,15.0,-0.0516,-0.0405,-0.0053,,,,0.693,,,
12.747,ROTATION_SCAN,0.0926,-0.0721,0.31,60.28,-0.49,0.45,15.0,-0.0554,-0.0351,-0.0064,,,,0.685,,,
12.805,ROTATION_SCAN,0.091,-0.0715,0.313,61.15,-0.64,0.36,15.0,-0.0597,-0.0383,0.0,,,,0.685,,,
12.838,ROTATION_SCAN,0.0891,-0.0744,0.311,62.01,-0.66,0.27,15.0,-0.0631,-0.0338,-0.0038,,,,0.674,,,
12.887,ROTATION_SCAN,0.0872,-0.0752,0.311,62.86,-0.65,0.06,15.0,-0.0686,-0.0328,-0.0042,,3.042,,0.674,,,
12.938,ROTATION_SCAN,0.0831,-0.0751,0.312,63.66,-0.7,0.06,15.0,-0.0716,-0.0232,-0.0012,,3.042,,0.664,,,
13.03,ROTATION_SCAN,0.0819,-0.074,0.311,64.5,-0.65,-0.03,15.0,-0.0732,-0.0178,-0.0069,,,,0.664,,,
13.038,ROTATION_SCAN,0.0778,-0.072,0.309,65.28,-0.61,-0.03,15.0,-0.0755,-0.0086,-0.0118,,,,0.66,,,
13.106,ROTATION_SCAN,0.0768,-0.0716,0.311,66.09,-0.38,-0.02,15.0,-0.073,0.0003,-0.0062,,,,0.66,,,
13.137,ROTATION_SCAN,0.0737,-0.0675,0.309,66.85,-0.3,0.03,15.0,-0.0701,0.0138,-0.0086,,,,0.658,,,
13.188,ROTATION_SCAN,0.072,-0.0636,0.309,67.61,0.01,0.29,15.0,-0.0647,0.018,-0.0083,,,,0.658,,,
13.239,ROTATION_SCAN,0.0721,-0.0599,0.31,68.36,0.25,0.43,15.0,-0.0601,0.0194,-0.0035,,,,0.652,,,
13.299,ROTATION_SCAN,0.0714,-0.0552,0.311,69.14,0.37,0.75,15.0,-0.0518,0.019,-0.0033,,,,0.652,,,
13.352,ROTATION_SCAN,0.0712,-0.0516,0.312,69.86,0.5,0.92,15.0,-0.0463,0.0183,-0.0013,,,,0.654,,,
13.39,ROTATION_SCAN,0.0698,-0.048,0.306,70.61,0.39,1.2,15.0,-0.0403,0.0153,-0.016,,,,0.654,,,
13.437,ROTATION_SCAN,0.0705,-0.0442,0.31,71.28,0.25,1.46,15.0,-0.0381,0.007,-0.004,,,,0.654,,,
13.487,ROTATION_SCAN,0.0704,-0.0414,0.307,71.93,0.12,1.53,15.0,-0.0367,-0.0003,-0.0103,,1.464,,0.654,,,
13.537,ROTATION_SCAN,0.0704,-0.0406,0.308,72.55,-0.01,1.72,15.0,-0.0337,-0.0106,-0.0089,,1.464,,0.648,,,
13.587,ROTATION_SCAN,0.071,-0.0387,0.307,73.18,-0.12,1.71,15.0,-0.0378,-0.0214,-0.0082,,1.464,,0.648,,,
13.67,ROTATION_SCAN,0.0707,-0.0393,0.307,73.86,-0.24,1.65,15.0,-0.0384,-0.0388,-0.0068,,1.464,,0.64,,,
13.692,ROTATION_SCAN,0.0698,-0.0426,0.311,74.58,-0.18,1.66,15.0,-0.0445,-0.0507,0.0022,,1.463,,0.64,,,
13.741,ROTATION_SCAN,0.0674,-0.0439,0.307,75.31,-0.29,1.45,15.0,-0.0525,-0.1005,-0.0091,,1.463,,0.636,,,
13.788,ROTATION_SCAN,0.0639,-0.063,0.306,76.07,-0.2,1.45,15.0,-0.0467,-0.0994,-0.0127,,1.452,,0.636,,,
13.838,ROTATION_SCAN,0.0657,-0.0624,0.307,76.87,-0.25,0.91,15.0,-0.0513,-0.0972,-0.006,,1.452,,0.63,,,
13.888,ROTATION_SCAN,0.0641,-0.0648,0.304,77.66,-0.44,0.25,15.0,-0.0466,-0.0889,-0.0155,,1.446,,0.63,,,
13.947,ROTATION_SCAN,0.064,-0.0659,0.308,78.47,-0.45,-0.25,15.0,-0.0505,-0.0753,-0.0015,,1.446,,0.629,,,
13.988,ROTATION_SCAN,0.0613,-0.0658,0.311,79.28,-0.52,-0.52,15.0,-0.0547,-0.0607,0.0061,,1.435,,0.629,,,
14.056,ROTATION_SCAN,0.0583,-0.0654,0.308,80.07,-0.51,-0.67,15.0,-0.0507,-0.0434,-0.0068,,1.435,,0.625,,,
14.087,ROTATION_SCAN,0.0589,-0.0619,0.306,80.86,-0.26,-0.55,15.0,-0.0539,-0.0239,-0.0126,2.4,1.435,,0.625,,,
14.137,ROTATION_SCAN,0.055,-0.0586,0.305,81.66,-0.13,-0.48,15.0,-0.0463,-0.0055,-0.0123,2.4,1.435,,0.623,,,
14.188,ROTATION_SCAN,0.0571,-0.051,0.306,82.43,-0.0,-0.31,15.0,-0.0394,0.0151,-0.0097,2.379,1.434,,0.623,,,
14.25,ROTATION_SCAN,0.0572,-0.0446,0.305,83.16,0.17,-0.08,15.0,-0.0335,0.022,-0.0072,2.379,1.434,,0.623,,,
14.305,ROTATION_SCAN,0.0579,-0.0407,0.303,83.86,0.06,0.57,15.0,-0.0254,0.0262,-0.009,2.332,1.435,,0.623,,,
14.353,ROTATION_SCAN,0.0588,-0.0357,0.309,84.57,-0.02,1.08,15.0,-0.0202,0.023,0.0068,2.332,1.435,,0.625,,,
14.421,ROTATION_SCAN,0.06,-0.0295,0.303,85.26,0.02,1.41,15.0,-0.0206,0.0183,-0.0073,2.334,1.435,,0.625,,,
14.452,ROTATION_SCAN,0.0596,-0.0271,0.308,85.98,-0.01,1.77,15.0,-0.0183,0.0058,0.0016,2.334,1.435,,0.631,,,
14.487,ROTATION_SCAN,0.0593,-0.0243,0.308,86.68,-0.02,1.99,15.0,-0.0179,-0.0044,0.0024,2.325,1.44,,0.631,,,
14.537,ROTATION_SCAN,0.0595,-0.0231,0.31,87.37,-0.05,1.88,15.0,-0.0144,-0.0114,0.0023,2.325,1.44,,0.64,,,
14.714,NAV_TO_LANDING,0.0606,-0.0203,0.307,88.11,-0.26,1.74,15.0,-0.0136,-0.0259,-0.0065,2.32,1.444,,0.64,,,
14.774,NAV_TO_LANDING,0.0613,-0.0213,0.306,88.78,-0.37,1.66,15.0,-0.0138,-0.0388,-0.0093,2.32,1.444,,0.649,,1.8,0.38
14.785,NAV_TO_LANDING,0.0609,-0.0224,0.306,89.49,-0.4,1.58,-0.0,-0.0132,-0.0466,-0.0076,2.336,1.442,,0.649,,1.8,0.38
14.79,NAV_TO_LANDING,0.0631,-0.0227,0.305,90.14,-0.54,1.45,-0.0,-0.0154,-0.0669,-0.0075,2.336,1.442,,0.668,,1.8,0.38
14.802,NAV_TO_LANDING,0.0613,-0.0291,0.305,90.71,-0.37,0.83,-0.0,-0.0195,-0.074,-0.0068,2.337,1.44,,0.668,,1.8,0.38
14.846,NAV_TO_LANDING,0.062,-0.0329,0.306,91.19,-0.12,0.0,-0.0,-0.0152,-0.0717,0.0008,2.337,1.44,,0.677,,1.8,0.38
14.887,NAV_TO_LANDING,0.0642,-0.034,0.308,91.55,1.14,-0.76,-0.0,-0.0045,-0.0558,0.0027,2.343,1.444,,0.677,,1.8,0.38
14.942,NAV_TO_LANDING,0.0596,-0.038,0.305,91.87,3.39,-1.54,-0.0,0.0204,-0.0469,-0.0111,2.343,1.444,,0.687,,1.8,0.38
15.0,NAV_TO_LANDING,0.0593,-0.0411,0.303,92.17,4.34,-1.8,-0.0,0.0616,-0.0214,-0.016,2.346,1.442,,0.687,,1.8,0.38
15.047,NAV_TO_LANDING,0.0626,-0.0394,0.306,92.42,4.96,-1.95,-0.0,0.1117,0.0018,-0.0069,2.346,1.442,,0.695,,1.8,0.38
15.1,NAV_TO_LANDING,0.0698,-0.0371,0.305,92.54,4.96,-1.85,-0.0,0.1617,0.0321,-0.0079,2.362,1.442,,0.695,,1.8,0.38
15.136,NAV_TO_LANDING,0.0821,-0.0309,0.303,92.64,4.67,-1.71,-0.0,0.205,0.0564,-0.0142,2.362,1.442,,0.701,,1.8,0.38
15.187,NAV_TO_LANDING,0.0937,-0.0257,0.301,92.7,4.1,-1.4,-0.0,0.2441,0.0719,-0.0162,2.331,1.456,,0.701,,1.8,0.38
15.239,NAV_TO_LANDING,0.1097,-0.0199,0.301,92.78,3.4,-1.02,-0.0,0.2716,0.0833,-0.0122,2.331,1.456,,,,1.8,0.38
15.313,NAV_TO_LANDING,0.1236,-0.0154,0.3,92.83,2.43,-0.63,-0.0,0.2914,0.0917,-0.0092,2.345,1.459,,,,1.8,0.38
15.343,NAV_TO_LANDING,0.1374,-0.0104,0.302,92.87,1.71,-0.18,-0.0,0.3134,0.0934,-0.0034,2.345,1.459,,,,1.8,0.38
15.391,NAV_TO_LANDING,0.1522,-0.0071,0.312,92.95,0.96,0.17,-0.0,0.3193,0.0969,0.0198,2.315,1.478,,,,1.8,0.38
15.436,NAV_TO_LANDING,0.1667,-0.0006,0.315,92.97,0.44,0.4,-0.0,0.3143,0.0909,0.0219,2.315,1.478,,1.921,,1.8,0.38
15.487,NAV_TO_LANDING,0.1807,0.0049,0.345,92.92,-0.0,0.64,-0.0,0.3126,0.0857,0.0757,2.304,1.484,,1.921,,1.8,0.38
15.537,NAV_TO_LANDING,0.199,0.0112,0.371,92.86,-0.24,0.69,-0.0,0.3123,0.0815,0.1082,2.304,1.484,,1.949,,1.8,0.38
15.631,NAV_TO_LANDING,0.2151,0.0145,0.384,92.82,-0.46,0.78,-0.0,0.3065,0.0763,0.1005,2.287,1.504,,1.949,,1.8,0.38
15.646,NAV_TO_LANDING,0.2297,0.0187,0.384,92.77,-0.52,0.7,-0.0,0.3033,0.0754,0.0341,2.287,1.504,,1.929,,1.8,0.38
15.702,NAV_TO_LANDING,0.2446,0.0232,0.372,92.76,-0.59,0.6,-0.0,0.2972,0.0723,-0.0259,2.273,1.515,,1.929,,1.8,0.38
15.742,NAV_TO_LANDING,0.2578,0.0276,0.357,92.78,-0.36,0.69,-0.0,0.2875,0.0661,-0.0943,2.273,1.515,,1.908,,1.8,0.38
15.788,NAV_TO_LANDING,0.2703,0.0316,0.343,92.78,-0.3,0.54,-0.0,0.2817,0.0628,-0.1301,2.278,1.524,,1.908,,1.8,0.38
15.837,NAV_TO_LANDING,0.2844,0.0357,0.324,92.76,-0.18,0.43,-0.0,0.2746,0.0622,-0.1563,2.278,1.524,,1.882,,1.8,0.38
15.896,NAV_TO_LANDING,0.2961,0.0394,0.305,92.67,-0.05,0.47,-0.0,0.2724,0.0597,-0.1778,2.262,1.537,,1.882,,1.8,0.38
15.952,NAV_TO_LANDING,0.3088,0.044,0.292,92.56,0.11,0.4,-0.0,0.2751,0.06,-0.1523,2.262,1.537,,1.855,,1.8,0.38
16.008,NAV_TO_LANDING,0.3223,0.0481,0.278,92.36,0.26,0.41,-0.0,0.2757,0.0591,-0.1536,2.266,1.547,,1.855,,1.8,0.38
16.037,NAV_TO_LANDING,0.335,0.0509,0.272,92.15,0.31,0.27,-0.0,0.2785,0.0583,-0.1078,2.266,1.547,,1.841,,1.8,0.38
16.086,NAV_TO_LANDING,0.3477,0.0552,0.266,91.93,0.24,0.15,-0.0,0.2786,0.0581,-0.0888,2.261,1.567,,1.841,,1.8,0.38
16.137,NAV_TO_LANDING,0.3633,0.0585,0.26,91.67,0.37,0.15,-0.0,0.2816,0.056,-0.0635,2.261,1.567,,1.818,,1.8,0.38
16.187,NAV_TO_LANDING,0.3778,0.0612,0.257,91.48,0.36,0.24,-0.0,0.2919,0.0541,-0.0425,2.304,1.581,,1.818,,1.8,0.38
16.271,NAV_TO_LANDING,0.3921,0.0635,0.257,91.24,0.35,0.04,-0.0,0.2959,0.0573,-0.0126,2.304,1.581,,1.798,,1.8,0.38
16.291,NAV_TO_LANDING,0.4068,0.0677,0.261,91.06,0.32,-0.03,-0.0,0.2979,0.0608,0.0144,2.325,1.593,,1.798,,1.8,0.38
16.342,NAV_TO_LANDING,0.4216,0.0717,0.262,90.93,0.1,-0.03,-0.0,0.2956,0.0606,0.0269,2.325,1.593,,1.764,,1.8,0.38
16.386,NAV_TO_LANDING,0.4342,0.0752,0.268,90.84,0.02,0.1,-0.0,0.2939,0.0624,0.0461,2.346,,,1.764,,1.8,0.38
16.436,NAV_TO_LANDING,0.4508,0.0789,0.267,90.79,0.08,0.11,-0.0,0.2915,0.0599,0.0428,2.346,,,1.743,,1.8,0.38
16.486,NAV_TO_LANDING,0.4649,0.0817,0.268,90.8,0.13,0.18,-0.0,0.2939,0.062,0.0418,,1.639,,1.743,,1.8,0.38
16.537,NAV_TO_LANDING,0.4786,0.0853,0.268,90.81,0.14,0.19,-0.0,0.2926,0.0621,0.0422,,1.639,,1.713,,1.8,0.38
16.608,NAV_TO_LANDING,0.4922,0.0888,0.273,90.83,0.06,0.03,-0.0,0.2914,0.0625,0.0497,2.495,,,1.713,,1.8,0.38
16.637,NAV_TO_LANDING,0.5051,0.093,0.274,90.81,-0.12,-0.05,-0.0,0.2849,0.0665,0.0461,2.495,,,1.692,,1.8,0.38
16.709,NAV_TO_LANDING,0.5202,0.098,0.282,90.75,0.02,0.08,-0.0,0.2851,0.0686,0.0599,,1.689,,1.692,,1.8,0.38
16.74,NAV_TO_LANDING,0.5341,0.1013,0.29,90.72,-0.02,0.17,-0.0,0.2834,0.0713,0.0695,,1.689,,1.665,,1.8,0.38
16.786,NAV_TO_LANDING,0.5479,0.1075,0.29,90.72,-0.02,0.2,-0.0,0.2878,0.0742,0.0569,2.659,,,1.665,,1.8,0.38
16.836,NAV_TO_LANDING,0.5621,0.1115,0.293,90.74,0.06,0.1,-0.0,0.2855,0.0762,0.0461,2.659,,,1.646,,1.8,0.38
16.919,NAV_TO_LANDING,0.5765,0.1162,0.291,90.82,-0.05,0.11,-0.0,0.283,0.079,0.0347,,,,1.646,,1.8,0.38
16.943,NAV_TO_LANDING,0.5901,0.1206,0.292,90.92,-0.02,0.03,-0.0,0.2825,0.0835,0.0274,,,,1.606,,1.8,0.38
17.012,NAV_TO_LANDING,0.6048,0.1272,0.294,91.04,-0.07,0.06,-0.0,0.281,0.0848,0.0255,,,,1.606,,1.8,0.38
17.045,NAV_TO_LANDING,0.6185,0.133,0.297,91.14,0.02,0.17,-0.0,0.2806,0.0863,0.0279,,,,1.597,,1.8,0.38
17.087,NAV_TO_LANDING,0.6325,0.1382,0.295,91.24,0.01,0.3,-0.0,0.2833,0.0899,0.0192,2.863,,,1.597,,1.8,0.38
17.137,NAV_TO_LANDING,0.6461,0.1436,0.297,91.31,0.11,0.46,-0.0,0.2826,0.091,0.0165,2.863,,,1.552,,1.8,0.38
17.187,NAV_TO_LANDING,0.6594,0.1494,0.299,91.38,0.19,0.63,-0.0,0.282,0.088,0.0172,,,,1.552,,1.8,0.38
17.255,NAV_TO_LANDING,0.6718,0.1556,0.302,91.46,0.18,0.57,-0.0,0.2823,0.0884,0.0198,,,,1.536,,1.8,0.38
17.287,NAV_TO_LANDING,0.6879,0.1617,0.304,91.55,0.19,0.57,-0.0,0.2842,0.0839,0.0197,,,,1.536,,1.8,0.38
17.358,NAV_TO_LANDING,0.7021,0.1667,0.306,91.59,0.25,0.7,-0.0,0.2853,0.0817,0.0154,,,,1.514,,1.8,0.38
17.386,NAV_TO_LANDING,0.7159,0.1728,0.305,91.62,0.27,0.75,-0.0,0.2902,0.0841,0.0089,,0.261,,1.514,,1.8,0.38
17.437,NAV_TO_LANDING,0.7298,0.1777,0.304,91.65,0.21,0.81,-0.0,0.2914,0.0797,0.0006,,0.261,,1.49,,1.8,0.38
17.49,NAV_TO_LANDING,0.7438,0.1834,0.308,91.68,0.26,0.73,-0.0,0.2933,0.0767,0.0075,,0.25,,1.49,,1.8,0.38
17.546,NAV_TO_LANDING,0.7594,0.1876,0.304,91.7,0.15,0.58,-0.0,0.2949,0.0741,-0.005,,0.25,,1.469,,1.8,0.38
17.62,NAV_TO_LANDING,0.7748,0.1936,0.304,91.65,0.14,0.6,-0.0,0.2964,0.0744,-0.0072,,0.267,,1.469,,1.8,0.38
17.643,NAV_TO_LANDING,0.7897,0.1992,0.307,91.58,0.22,0.7,-0.0,0.2964,0.0705,0.0012,,0.267,,1.434,,1.8,0.38
17.708,NAV_TO_LANDING,0.8036,0.2047,0.304,91.54,0.25,0.65,-0.0,0.3016,0.0715,-0.0072,2.943,0.283,,1.434,,1.8,0.38
17.762,NAV_TO_LANDING,0.8182,0.2085,0.305,91.49,0.24,0.64,-0.0,0.3031,0.0698,-0.0056,2.943,0.283,,1.415,,1.8,0.38
17.786,NAV_TO_LANDING,0.8326,0.2132,0.306,91.48,0.07,0.61,-0.0,0.3016,0.0699,-0.0014,,0.295,,1.415,,1.8,0.38
17.836,NAV_TO_LANDING,0.8485,0.2184,0.304,91.41,-0.03,0.57,-0.0,0.303,0.0666,-0.0071,,0.295,,1.392,,1.8,0.38
17.887,NAV_TO_LANDING,0.8651,0.2231,0.307,91.35,-0.02,0.56,-0.0,0.2998,0.0642,-0.0003,,0.312,,1.392,,1.8,0.38
17.956,NAV_TO_LANDING,0.88,0.2284,0.305,91.36,-0.02,0.64,-0.0,0.3027,0.0641,-0.0055,,0.312,,1.353,,1.8,0.38
17.991,NAV_TO_LANDING,0.8948,0.2333,0.302,91.35,-0.0,0.63,-0.0,0.3028,0.0629,-0.0136,2.733,0.335,,1.353,,1.8,0.38
18.07,NAV_TO_LANDING,0.909,0.2373,0.307,91.37,-0.09,0.5,-0.0,0.3003,0.0642,0.0032,2.733,0.335,,1.318,,1.8,0.38
18.087,NAV_TO_LANDING,0.9228,0.2417,0.306,91.36,-0.23,0.49,-0.0,0.2977,0.0625,-0.0006,2.736,0.337,,1.318,,1.8,0.38
18.137,NAV_TO_LANDING,0.9371,0.2471,0.306,91.38,-0.19,0.48,-0.0,0.2964,0.0627,-0.0051,2.736,0.337,,1.305,,1.8,0.38
18.187,NAV_TO_LANDING,0.9542,0.2519,0.302,91.44,-0.21,0.49,-0.0,0.2938,0.0603,-0.014,2.726,0.338,,1.305,,1.8,0.38
18.268,NAV_TO_LANDING,0.9688,0.2557,0.3,91.51,-0.09,0.55,-0.0,0.2996,0.0624,-0.0181,2.726,0.338,,1.276,,1.8,0.38
18.286,NAV_TO_LANDING,0.9839,0.2601,0.3,91.54,0.07,0.51,-0.0,0.298,0.0611,-0.0134,,0.352,,1.276,,1.8,0.38
18.342,NAV_TO_LANDING,0.9984,0.2647,0.303,91.6,0.01,0.5,-0.0,0.2989,0.0582,-0.0013,,0.352,,,,1.8,0.38
18.387,NAV_TO_LANDING,1.0149,0.2684,0.303,91.65,-0.02,0.49,-0.0,0.2994,0.0593,-0.0025,2.646,0.368,,,,1.8,0.38
18.436,NAV_TO_LANDING,1.0288,0.2731,0.303,91.72,0.11,0.59,-0.0,0.3031,0.059,-0.0048,2.646,0.368,,,,1.8,0.38
18.486,NAV_TO_LANDING,1.0465,0.2781,0.301,91.74,0.13,0.58,-0.0,0.3045,0.0572,-0.0078,,0.392,,,,1.8,0.38
