time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.632,ROTATION_SCAN,0.0767,-0.0164,0.342,10.96,0.44,0.94,15.0,-0.0062,-0.0264,-0.0077,,,,1.413,,,
9.682,ROTATION_SCAN,0.0768,-0.0192,0.341,11.7,0.18,0.81,15.0,-0.0118,-0.0329,-0.0156,2.076,,,1.413,,,
9.732,ROTATION_SCAN,0.0792,-0.023,0.342,12.45,0.0,0.85,15.0,-0.0132,-0.039,-0.0166,2.076,,1.321,1.421,,,
9.782,ROTATION_SCAN,0.0793,-0.0267,0.339,13.2,-0.08,0.76,15.0,-0.0183,-0.0431,-0.0121,2.12,,1.321,1.421,,,
9.847,ROTATION_SCAN,0.0779,-0.0294,0.336,13.99,-0.17,0.76,15.0,-0.0253,-0.0444,-0.0191,2.12,,,1.416,,,
9.883,ROTATION_SCAN,0.0779,-0.0308,0.338,14.8,-0.25,0.69,15.0,-0.0292,-0.043,-0.022,,,,1.416,,,
9.944,ROTATION_SCAN,0.0772,-0.0323,0.336,15.58,-0.34,0.56,15.0,-0.0336,-0.0411,-0.0169,,,2.353,,,,
9.982,ROTATION_SCAN,0.0753,-0.0341,0.338,16.35,-0.52,0.36,15.0,-0.0389,-0.0384,-0.0185,,,2.353,,,,
10.032,ROTATION_SCAN,0.0741,-0.0336,0.341,17.16,-0.4,0.16,15.0,-0.0408,-0.031,-0.0119,,,,,,,
10.083,ROTATION_SCAN,0.0733,-0.0342,0.336,17.95,-0.32,0.11,15.0,-0.0407,-0.027,-0.0028,,,,,,,
10.165,ROTATION_SCAN,0.0721,-0.0353,0.337,18.69,-0.33,-0.0,15.0,-0.0405,-0.0241,-0.0141,,,2.488,,,,
10.184,ROTATION_SCAN,0.0757,-0.0311,0.336,19.4,-0.14,-0.17,15.0,-0.0312,-0.0124,-0.0093,,,2.488,,,,
10.245,ROTATION_SCAN,0.0805,-0.0284,0.336,20.14,0.04,-0.04,15.0,-0.0195,-0.0058,-0.0141,,,,,,,
10.281,ROTATION_SCAN,0.0875,-0.0239,0.337,20.87,0.11,0.0,15.0,-0.0056,0.0022,-0.011,,,,,,,
10.332,ROTATION_SCAN,0.0926,-0.0223,0.333,21.62,0.27,0.28,15.0,0.0034,0.0034,-0.0094,,,,,,,
10.382,ROTATION_SCAN,0.0985,-0.0181,0.332,22.4,0.21,0.62,15.0,0.0111,0.0071,-0.0196,,,,,,,
10.432,ROTATION_SCAN,0.1039,-0.0196,0.335,23.22,0.19,0.92,15.0,0.0148,0.0005,-0.0182,,,,,,,
10.49,ROTATION_SCAN,0.1062,-0.0184,0.333,24.06,0.15,1.42,15.0,0.0094,-0.0027,-0.007,,,,,,,
10.551,ROTATION_SCAN,0.111,-0.0177,0.335,24.87,0.06,1.67,15.0,0.0065,-0.0072,-0.0148,,,,,,,
10.582,ROTATION_SCAN,0.1143,-0.0182,0.333,25.73,0.02,1.97,15.0,-0.0012,-0.0142,-0.0065,,,,,,,
10.631,ROTATION_SCAN,0.1164,-0.0207,0.331,26.51,-0.06,2.07,15.0,-0.0116,-0.0244,-0.0148,,,,,,,
10.682,ROTATION_SCAN,0.1167,-0.0215,0.329,27.38,-0.19,2.01,15.0,-0.0253,-0.0303,-0.0173,,,,,,,
10.732,ROTATION_SCAN,0.1178,-0.026,0.329,28.26,-0.25,1.89,15.0,-0.0358,-0.0421,-0.0177,,,,,,,
10.807,ROTATION_SCAN,0.119,-0.0269,0.33,29.08,-0.47,1.59,15.0,-0.0441,-0.0443,-0.0154,,,,,,,
10.834,ROTATION_SCAN,0.1192,-0.0291,0.327,29.91,-0.56,1.39,15.0,-0.0519,-0.0467,-0.0101,,,,,,,
10.884,ROTATION_SCAN,0.1166,-0.0309,0.328,30.72,-0.72,1.05,15.0,-0.0635,-0.0463,-0.0138,,,,,,,
10.932,ROTATION_SCAN,0.1161,-0.0321,0.327,31.54,-0.74,0.65,15.0,-0.0672,-0.0427,-0.0089,,,,,3.764,,
10.982,ROTATION_SCAN,0.1091,-0.0363,0.328,32.3,-0.74,0.52,15.0,-0.0819,-0.0446,-0.0097,,,,,3.764,,
11.031,ROTATION_SCAN,0.1057,-0.0375,0.329,33.08,-0.72,0.27,15.0,-0.0865,-0.0392,-0.005,,,,,,,
11.116,ROTATION_SCAN,0.1024,-0.0379,0.326,33.87,-0.71,0.01,15.0,-0.0886,-0.0319,-0.0072,,,,,,,
11.131,ROTATION_SCAN,0.1015,-0.0382,0.329,34.74,-0.67,-0.22,15.0,-0.0837,-0.0241,-0.0158,,,,,,,
11.209,ROTATION_SCAN,0.0981,-0.0376,0.326,35.59,-0.62,-0.34,15.0,-0.0832,-0.0146,-0.0079,,,,,,,
11.231,ROTATION_SCAN,0.0963,-0.0354,0.326,36.47,-0.56,-0.29,15.0,-0.0788,-0.0028,-0.0164,,,,,,,
11.282,ROTATION_SCAN,0.0926,-0.0335,0.324,37.28,-0.46,-0.15,15.0,-0.0792,0.0064,-0.0128,,,,,,,
11.332,ROTATION_SCAN,0.094,-0.0305,0.324,38.1,-0.29,-0.01,15.0,-0.0692,0.0151,-0.0175,,,,,,,
11.383,ROTATION_SCAN,0.0913,-0.0285,0.323,38.91,-0.1,0.11,15.0,-0.0686,0.0191,-0.0135,,,,,,,
11.437,ROTATION_SCAN,0.0918,-0.0258,0.32,39.66,0.04,0.1,15.0,-0.0609,0.0227,-0.0141,,,,,,,
11.493,ROTATION_SCAN,0.0911,-0.0201,0.325,40.44,0.11,0.13,15.0,-0.0558,0.032,-0.0176,,,,,,,
11.531,ROTATION_SCAN,0.0919,-0.016,0.326,41.15,0.25,0.28,15.0,-0.0483,0.0358,-0.0029,,,,,,,
11.582,ROTATION_SCAN,0.0917,-0.0111,0.324,41.87,0.38,0.63,15.0,-0.044,0.0384,-0.001,,,,,,,
11.632,ROTATION_SCAN,0.093,-0.0098,0.322,42.51,0.54,0.88,15.0,-0.038,0.0303,-0.006,,,,,,,
11.687,ROTATION_SCAN,0.0966,-0.0041,0.321,43.15,0.47,0.97,15.0,-0.0284,0.0316,-0.0125,,,,,,,
11.747,ROTATION_SCAN,0.1008,-0.0027,0.318,43.76,0.46,1.12,15.0,-0.0191,0.023,-0.0159,,,,0.855,,,
11.788,ROTATION_SCAN,0.102,-0.0026,0.319,44.32,0.36,1.31,15.0,-0.0185,0.0115,-0.019,,,,0.855,,,
11.842,ROTATION_SCAN,0.1042,-0.0017,0.322,44.88,0.1,1.48,15.0,-0.018,0.0023,-0.0111,,,,0.839,,,
11.881,ROTATION_SCAN,0.1059,-0.0009,0.321,45.51,-0.12,1.57,15.0,-0.0209,-0.005,-0.0034,,,,0.839,,,
11.931,ROTATION_SCAN,0.1075,-0.0018,0.321,46.18,-0.14,1.54,15.0,-0.0242,-0.0144,-0.0043,,,,0.826,,,
11.981,ROTATION_SCAN,0.1089,-0.0033,0.317,46.93,-0.29,1.47,15.0,-0.0281,-0.0242,-0.0022,,,,0.826,,,
12.058,ROTATION_SCAN,0.1058,-0.0037,0.317,47.69,-0.31,1.35,15.0,-0.0411,-0.0293,-0.0114,,,,0.806,,,
12.082,ROTATION_SCAN,0.1062,-0.0053,0.32,48.51,-0.37,1.21,15.0,-0.0446,-0.0357,-0.0088,,,,0.806,,,
12.151,ROTATION_SCAN,0.1075,-0.0062,0.319,49.35,-0.44,0.95,15.0,-0.0452,-0.0385,-0.0021,,,,0.792,,,
12.181,ROTATION_SCAN,0.1065,-0.0126,0.322,50.19,-0.44,0.77,15.0,-0.0496,-0.0519,-0.0054,,,,0.792,,,
12.232,ROTATION_SCAN,0.1028,-0.015,0.318,51.07,-0.51,0.57,15.0,-0.0587,-0.0535,-0.0003,,,,0.78,,,
12.282,ROTATION_SCAN,0.1008,-0.0181,0.317,51.96,-0.5,0.46,15.0,-0.0625,-0.0549,-0.0126,,,,0.78,,,
12.38,ROTATION_SCAN,0.0986,-0.0172,0.318,52.89,-0.61,0.29,15.0,-0.0659,-0.047,-0.0114,,,,0.771,,,
12.385,ROTATION_SCAN,0.0956,-0.0176,0.318,53.75,-0.7,0.17,15.0,-0.0706,-0.041,-0.0081,,,,0.771,,,
12.439,ROTATION_SCAN,0.0933,-0.0167,0.315,54.54,-0.64,0.1,15.0,-0.0729,-0.0316,-0.0068,,,,0.765,,,
12.481,ROTATION_SCAN,0.0899,-0.0136,0.316,55.38,-0.44,0.13,15.0,-0.0768,-0.0196,-0.0105,,,,0.765,,,
12.532,ROTATION_SCAN,0.0883,-0.0113,0.315,56.21,-0.33,0.13,15.0,-0.0748,-0.0109,-0.0051,,,,0.765,,,
12.581,ROTATION_SCAN,0.0855,-0.0078,0.317,57.0,-0.13,0.21,15.0,-0.0751,-0.0019,-0.0077,,,,0.765,,,
12.643,ROTATION_SCAN,0.0808,-0.0046,0.313,57.84,0.16,0.34,15.0,-0.0782,0.0041,-0.0017,,,,0.758,,,
12.707,ROTATION_SCAN,0.0775,-0.0013,0.318,58.67,0.3,0.48,15.0,-0.0771,0.0076,-0.0078,,,,0.758,,,
12.731,ROTATION_SCAN,0.0756,0.0011,0.314,59.57,0.59,0.63,15.0,-0.0717,0.0067,0.004,,,,0.745,,,
12.786,ROTATION_SCAN,0.0725,0.003,0.316,60.44,0.75,0.75,15.0,-0.0687,0.0031,-0.0052,,,,0.745,,,
12.845,ROTATION_SCAN,0.0713,0.0073,0.314,61.28,0.88,0.99,15.0,-0.0608,0.0036,-0.0008,,,,0.734,,,
12.883,ROTATION_SCAN,0.0686,0.0086,0.319,62.05,0.9,1.11,15.0,-0.0577,-0.0044,-0.0032,0.944,,,0.734,,,
12.931,ROTATION_SCAN,0.066,0.0115,0.316,62.76,0.88,1.18,15.0,-0.0547,-0.0081,0.0034,0.944,,,0.726,,,
13.034,ROTATION_SCAN,0.0633,0.0131,0.316,63.5,1.04,1.3,15.0,-0.052,-0.0153,-0.0041,0.937,,,0.726,,,
13.04,ROTATION_SCAN,0.0614,0.0141,0.317,64.21,1.12,1.39,15.0,-0.0473,-0.0249,-0.0013,0.937,,,0.721,,,
13.099,ROTATION_SCAN,0.059,0.0141,0.316,64.93,1.1,1.31,15.0,-0.044,-0.0357,-0.0018,0.926,,,0.721,,,
13.152,ROTATION_SCAN,0.0591,0.0136,0.316,65.58,0.88,1.12,15.0,-0.0351,-0.0452,-0.0055,0.926,,,0.714,,,
13.183,ROTATION_SCAN,0.0571,0.01,0.316,66.25,0.83,0.94,15.0,-0.0325,-0.0587,-0.0059,0.908,,,0.714,,,
13.231,ROTATION_SCAN,0.0575,0.0096,0.318,66.96,0.79,0.77,15.0,-0.0244,-0.0618,-0.0084,0.908,,,0.71,,,
13.291,ROTATION_SCAN,0.054,0.0039,0.315,67.72,0.77,0.78,15.0,-0.0261,-0.0762,-0.0016,0.889,,,0.71,,,
13.36,ROTATION_SCAN,0.0535,0.0006,0.314,68.51,0.62,0.62,15.0,-0.0211,-0.0824,-0.0093,0.889,,,0.703,,,
13.389,ROTATION_SCAN,0.0534,-0.0023,0.313,69.31,0.42,0.28,15.0,-0.0165,-0.0846,-0.0117,0.87,,,0.703,,,
13.443,ROTATION_SCAN,0.0541,-0.0032,0.313,70.1,0.32,-0.02,15.0,-0.0103,-0.0793,-0.0126,0.87,,,0.701,,,
13.484,ROTATION_SCAN,0.0545,-0.0062,0.311,70.93,0.23,-0.13,15.0,-0.0059,-0.0773,-0.0086,0.853,,,0.701,,,
13.531,ROTATION_SCAN,0.057,-0.0064,0.312,71.78,0.26,-0.18,15.0,0.0027,-0.0686,-0.0125,0.853,,,0.693,,,
13.582,ROTATION_SCAN,0.0565,-0.0094,0.311,72.65,0.18,-0.1,15.0,0.0035,-0.0667,-0.007,0.84,,,0.693,,,
13.679,ROTATION_SCAN,0.058,-0.0147,0.309,73.5,0.07,-0.03,15.0,0.0074,-0.0711,-0.0089,0.84,,,0.686,,,
13.687,ROTATION_SCAN,0.059,-0.0122,0.312,74.32,-0.13,-0.08,15.0,0.0091,-0.0576,-0.0118,0.82,1.474,,0.686,,,
13.748,ROTATION_SCAN,0.0601,-0.0094,0.314,75.14,-0.22,-0.1,15.0,0.009,-0.0441,-0.0008,0.82,1.474,,0.677,,,
13.795,ROTATION_SCAN,0.0623,-0.007,0.312,75.95,-0.36,-0.13,15.0,0.011,-0.0327,0.0038,0.804,1.468,,0.677,,,
13.831,ROTATION_SCAN,0.0658,-0.0016,0.313,76.76,-0.3,-0.01,15.0,0.0149,-0.0161,-0.004,0.804,1.468,,0.669,,,
13.882,ROTATION_SCAN,0.0679,0.0027,0.311,77.54,-0.3,0.29,15.0,0.0152,-0.0051,-0.0009,0.789,1.462,,0.669,,,
13.944,ROTATION_SCAN,0.0667,0.0085,0.312,78.26,-0.38,0.54,15.0,0.0077,0.0052,-0.0025,0.789,1.462,,0.66,,,
14.005,ROTATION_SCAN,0.0682,0.013,0.311,78.95,-0.42,0.99,15.0,0.0059,0.0092,0.001,0.777,1.451,,0.66,,,
14.039,ROTATION_SCAN,0.0689,0.0157,0.315,79.63,-0.42,1.34,15.0,0.0015,0.0057,-0.0021,0.777,1.451,,0.652,,,
14.095,ROTATION_SCAN,0.0697,0.0218,0.315,80.33,-0.34,1.57,15.0,-0.0021,0.0075,0.008,0.767,1.45,,0.652,,,
14.135,ROTATION_SCAN,0.0702,0.0237,0.312,81.01,-0.33,1.74,15.0,-0.0055,-0.0019,0.0053,0.767,1.45,,0.647,,,
14.18,ROTATION_SCAN,0.0699,0.0265,0.313,81.78,-0.21,1.91,15.0,-0.0099,-0.0099,-0.0018,0.766,1.452,,0.647,,,
14.232,ROTATION_SCAN,0.0694,0.028,0.313,82.57,-0.27,1.75,15.0,-0.0138,-0.02,-0.0003,0.766,1.452,,0.648,,,
14.287,ROTATION_SCAN,0.0663,0.0236,0.309,83.44,-0.22,1.65,15.0,-0.0227,-0.0412,-0.0016,0.77,1.454,,0.648,,,
14.342,ROTATION_SCAN,0.0666,0.0237,0.312,84.37,-0.08,1.45,15.0,-0.0224,-0.0488,-0.0107,0.77,1.454,,0.649,,,
14.38,ROTATION_SCAN,0.067,0.0234,0.313,85.23,-0.1,1.24,15.0,-0.0205,-0.0552,-0.0026,0.787,1.444,,0.649,,,
14.437,ROTATION_SCAN,0.0607,0.0147,0.314,86.13,-0.06,1.19,15.0,-0.0335,-0.0784,-0.0023,0.787,1.444,,0.657,,,
14.487,ROTATION_SCAN,0.0624,0.018,0.314,87.03,0.1,0.81,15.0,-0.0268,-0.0703,-0.0025,0.807,1.438,,0.657,,,
14.53,ROTATION_SCAN,0.0587,0.0078,0.314,88.01,0.16,0.69,15.0,-0.0308,-0.0906,-0.0063,0.807,1.438,,0.662,,,
14.581,ROTATION_SCAN,0.0563,0.0044,0.314,89.0,0.36,0.45,15.0,-0.0311,-0.0927,-0.0084,0.843,1.438,,0.662,,,
14.689,ROTATION_SCAN,0.0557,-0.0001,0.313,89.93,0.3,0.23,15.0,-0.0261,-0.0952,-0.011,0.843,1.438,,0.67,,,
14.693,ROTATION_SCAN,0.0559,-0.0023,0.311,90.84,0.28,-0.12,15.0,-0.0207,-0.0905,-0.0127,0.897,1.434,,0.67,,,
14.811,NAV_TO_LANDING,0.0553,-0.0045,0.308,91.75,0.22,-0.29,15.0,-0.0176,-0.0835,-0.0222,0.897,1.434,,0.693,,,
14.855,NAV_TO_LANDING,0.0556,-0.0073,0.309,92.56,0.1,-0.33,15.0,-0.0139,-0.0778,-0.025,0.976,1.429,,0.693,,0.56,-0.62
14.884,NAV_TO_LANDING,0.0549,-0.0093,0.306,93.29,-0.03,-0.15,-0.0,-0.0135,-0.0715,-0.0214,0.976,1.429,,0.713,,0.56,-0.62
14.903,NAV_TO_LANDING,0.0546,-0.0066,0.308,93.9,0.12,-0.5,-0.0,-0.0126,-0.0558,-0.027,,1.429,,0.713,,0.56,-0.62
14.93,NAV_TO_LANDING,0.0549,-0.0034,0.305,94.45,0.74,0.01,-0.0,-0.009,-0.0391,-0.013,,1.429,,0.769,,0.56,-0.62
14.999,NAV_TO_LANDING,0.0561,0.0079,0.308,94.84,2.2,1.83,-0.0,0.0061,-0.0167,-0.0174,,1.441,,0.769,,0.56,-0.62
15.044,NAV_TO_LANDING,0.0572,0.0123,0.305,95.02,2.56,2.77,-0.0,0.0287,-0.0223,-0.009,,1.441,,,,0.56,-0.62
15.096,NAV_TO_LANDING,0.0601,0.0131,0.303,95.21,2.8,3.49,-0.0,0.0555,-0.0412,-0.0141,,1.442,,,,0.56,-0.62
15.13,NAV_TO_LANDING,0.0675,0.0121,0.301,95.35,2.79,3.88,-0.0,0.0915,-0.0665,-0.018,,1.442,,,,0.56,-0.62
15.181,NAV_TO_LANDING,0.074,0.0099,0.303,95.41,2.52,4.06,-0.0,0.1206,-0.0945,-0.0177,,1.441,,,,0.56,-0.62
15.23,NAV_TO_LANDING,0.0808,0.0081,0.302,95.37,2.08,3.92,-0.0,0.1445,-0.1192,-0.0109,,1.441,,,,0.56,-0.62
15.317,NAV_TO_LANDING,0.0888,0.0039,0.301,95.35,1.7,3.68,-0.0,0.1645,-0.1446,-0.0116,1.044,1.426,,,,0.56,-0.62
15.334,NAV_TO_LANDING,0.0985,-0.0034,0.301,95.41,1.23,3.25,-0.0,0.1827,-0.172,-0.0098,1.044,1.426,,,,0.56,-0.62
15.386,NAV_TO_LANDING,0.1107,-0.0139,0.299,95.41,0.8,2.81,-0.0,0.2004,-0.2002,-0.006,,1.419,,,,0.56,-0.62
15.431,NAV_TO_LANDING,0.1207,-0.025,0.301,95.47,0.37,2.37,-0.0,0.2077,-0.2238,-0.0076,,1.419,,,,0.56,-0.62
15.48,NAV_TO_LANDING,0.1294,-0.034,0.301,95.53,0.09,1.74,-0.0,0.2077,-0.2357,0.0001,,1.403,,,,0.56,-0.62
15.531,NAV_TO_LANDING,0.1395,-0.0453,0.299,95.66,-0.16,1.31,-0.0,0.208,-0.2473,0.0002,,1.403,,0.623,,0.56,-0.62
15.583,NAV_TO_LANDING,0.1481,-0.0561,0.3,95.73,-0.38,0.83,-0.0,0.2024,-0.2528,-0.0009,1.018,1.382,,0.623,,0.56,-0.62
15.649,NAV_TO_LANDING,0.158,-0.0644,0.299,95.75,-0.54,0.41,-0.0,0.1988,-0.2478,0.0018,1.018,1.382,,0.582,,0.56,-0.62
15.685,NAV_TO_LANDING,0.1668,-0.0772,0.299,95.71,-0.55,0.15,-0.0,0.1917,-0.2518,0.0031,,1.36,,0.582,,0.56,-0.62
15.739,NAV_TO_LANDING,0.1749,-0.0851,0.303,95.65,-0.48,0.07,-0.0,0.1838,-0.2415,0.0042,,1.36,,0.558,,0.56,-0.62
15.78,NAV_TO_LANDING,0.1815,-0.0952,0.307,95.55,-0.29,-0.05,-0.0,0.174,-0.2369,0.0157,0.976,1.345,,0.558,,0.56,-0.62
15.831,NAV_TO_LANDING,0.189,-0.1036,0.31,95.38,-0.23,0.03,-0.0,0.1689,-0.2283,0.0208,0.976,1.345,,0.529,,0.56,-0.62
15.88,NAV_TO_LANDING,0.1976,-0.1097,0.314,95.17,-0.16,-0.07,-0.0,0.1677,-0.2148,0.0208,0.964,1.329,,0.529,,0.56,-0.62
15.968,NAV_TO_LANDING,0.2053,-0.1194,0.314,94.93,-0.21,0.06,-0.0,0.1648,-0.2118,0.0222,0.964,1.329,,0.514,,0.56,-0.62
15.98,NAV_TO_LANDING,0.2133,-0.1259,0.321,94.69,-0.01,0.3,-0.0,0.1634,-0.2028,0.012,0.949,1.311,,0.514,,0.56,-0.62
16.04,NAV_TO_LANDING,0.2198,-0.1323,0.331,94.49,0.05,0.63,-0.0,0.1596,-0.1967,0.0174,0.949,1.311,,0.493,,0.56,-0.62
16.084,NAV_TO_LANDING,0.2276,-0.1403,0.34,94.25,-0.0,0.71,-0.0,0.1594,-0.1971,0.0278,0.941,1.294,,0.493,,0.56,-0.62
16.13,NAV_TO_LANDING,0.2359,-0.1487,0.351,94.04,0.14,0.92,-0.0,0.1613,-0.1994,0.0289,0.941,1.294,,0.488,,0.56,-0.62
16.181,NAV_TO_LANDING,0.243,-0.158,0.361,93.85,0.17,1.1,-0.0,0.1604,-0.2051,0.0331,0.946,1.278,,0.488,,0.56,-0.62
16.237,NAV_TO_LANDING,0.251,-0.1679,0.363,93.72,0.13,1.14,-0.0,0.1618,-0.2124,0.0308,0.946,1.278,,0.475,,0.56,-0.62
16.296,NAV_TO_LANDING,0.2592,-0.1767,0.364,93.61,-0.01,1.02,-0.0,0.1627,-0.2155,0.0033,0.953,1.264,,0.475,,0.56,-0.62
16.337,NAV_TO_LANDING,0.2664,-0.1861,0.357,93.54,0.02,0.98,-0.0,0.1608,-0.2192,-0.0183,0.953,1.264,,0.469,,0.56,-0.62
16.383,NAV_TO_LANDING,0.2727,-0.1958,0.342,93.5,0.11,0.98,-0.0,0.1571,-0.2236,-0.0546,0.958,1.252,,0.469,,0.56,-0.62
16.431,NAV_TO_LANDING,0.2794,-0.2053,0.331,93.52,0.15,0.93,-0.0,0.1559,-0.227,-0.0944,0.958,1.252,,0.454,,0.56,-0.62
16.48,NAV_TO_LANDING,0.2873,-0.2158,0.317,93.57,0.1,0.95,-0.0,0.1578,-0.2327,-0.1146,0.971,1.226,,0.454,,0.56,-0.62
16.53,NAV_TO_LANDING,0.2949,-0.2252,0.304,93.67,0.15,0.95,-0.0,0.1586,-0.2353,-0.1278,0.971,1.226,,0.438,,0.56,-0.62
16.608,NAV_TO_LANDING,0.3015,-0.2344,0.291,93.82,0.2,0.89,-0.0,0.1571,-0.237,-0.1284,0.99,1.208,,0.438,,0.56,-0.62
16.637,NAV_TO_LANDING,0.3084,-0.244,0.28,93.98,0.27,0.8,-0.0,0.1575,-0.2389,-0.1251,0.99,1.208,,0.422,,0.56,-0.62
16.696,NAV_TO_LANDING,0.3169,-0.2526,0.272,94.12,0.2,0.75,-0.0,0.1616,-0.2377,-0.1096,1.021,1.201,,0.422,,0.56,-0.62
16.739,NAV_TO_LANDING,0.3259,-0.2614,0.269,94.25,0.25,0.76,-0.0,0.1658,-0.2363,-0.0933,1.021,1.201,,0.405,,0.56,-0.62
16.781,NAV_TO_LANDING,0.3371,-0.2704,0.265,94.38,0.37,0.71,-0.0,0.1758,-0.236,-0.0658,1.038,1.189,,0.405,,0.56,-0.62
16.83,NAV_TO_LANDING,0.3471,-0.2791,0.262,94.49,0.32,0.72,-0.0,0.1822,-0.2343,-0.0442,1.038,1.189,,0.378,,0.56,-0.62
16.917,NAV_TO_LANDING,0.3577,-0.2866,0.261,94.5,0.1,0.74,-0.0,0.1885,-0.2301,-0.0215,1.062,1.179,,0.378,,,
16.991,NAV_TO_LANDING,0.3684,-0.2948,0.262,94.47,0.02,0.82,-0.0,0.1926,-0.2285,-0.0041,1.062,1.179,,0.35,,0.58,-0.58
16.998,NAV_TO_LANDING,0.3792,-0.3023,0.265,94.39,-0.13,0.86,-0.0,0.1957,-0.2261,0.0162,1.086,1.16,,0.35,,0.58,-0.58
17.054,NAV_TO_LANDING,0.3932,-0.3142,0.27,94.28,-1.18,-0.93,-0.0,0.2027,-0.2294,0.0317,1.086,1.16,,0.326,,0.58,-0.58
17.08,NAV_TO_LANDING,0.4031,-0.3227,0.273,94.15,-1.36,-1.22,-0.0,0.1895,-0.2119,0.0551,1.121,1.151,,0.326,,0.58,-0.58
17.13,NAV_TO_LANDING,0.4133,-0.3307,0.275,93.95,-0.71,-0.22,-0.0,0.1829,-0.1998,0.0535,1.121,1.151,,0.304,,0.58,-0.58
17.181,NAV_TO_LANDING,0.4223,-0.3379,0.278,93.62,-0.58,0.15,-0.0,0.1772,-0.1923,0.0534,1.143,1.133,,0.304,,0.58,-0.58
17.23,NAV_TO_LANDING,0.4323,-0.345,0.28,93.21,-0.35,0.48,-0.0,0.1765,-0.188,0.0544,1.143,1.133,,0.285,,0.58,-0.58
17.312,NAV_TO_LANDING,0.4417,-0.3513,0.284,92.76,-0.24,0.83,-0.0,0.1758,-0.1849,0.0485,1.164,1.12,,0.285,,0.58,-0.58
17.342,NAV_TO_LANDING,0.4532,-0.3601,0.283,92.27,-0.28,1.23,-0.0,0.1815,-0.1917,0.0482,1.164,1.12,,0.271,,0.58,-0.58
17.383,NAV_TO_LANDING,0.4627,-0.3683,0.29,91.81,-0.17,1.46,-0.0,0.1812,-0.1986,0.0352,1.184,1.103,,0.271,,0.58,-0.58
17.435,NAV_TO_LANDING,0.4727,-0.3768,0.289,91.36,-0.32,1.65,-0.0,0.1822,-0.207,0.0457,1.184,1.103,,0.263,,0.58,-0.58
17.481,NAV_TO_LANDING,0.4816,-0.3864,0.29,90.94,-0.36,1.65,-0.0,0.1793,-0.2182,0.0336,1.213,1.087,,0.263,,0.58,-0.58
17.53,NAV_TO_LANDING,0.4916,-0.3951,0.293,90.56,-0.5,1.61,-0.0,0.1786,-0.2251,0.0295,1.213,1.087,,0.259,,0.58,-0.58
17.602,NAV_TO_LANDING,0.5021,-0.4066,0.292,90.27,-0.6,1.48,-0.0,0.1787,-0.2384,0.03,1.246,1.077,,0.259,,0.58,-0.58
17.631,NAV_TO_LANDING,0.5133,-0.4159,0.29,90.0,-0.68,1.18,-0.0,0.1799,-0.2424,0.019,1.246,1.077,,0.214,,0.58,-0.58
17.697,NAV_TO_LANDING,0.5219,-0.4267,0.294,89.77,-0.99,1.1,-0.0,0.1726,-0.248,0.0092,1.279,1.054,,0.214,,0.58,-0.58
17.73,NAV_TO_LANDING,0.53,-0.4389,0.295,89.72,-1.07,0.96,-0.0,0.1629,-0.256,0.0111,1.279,1.054,,0.182,,0.58,-0.58
17.78,NAV_TO_LANDING,0.5387,-0.449,0.297,89.7,-1.15,0.58,-0.0,0.1551,-0.2552,0.0099,1.31,1.044,,0.182,,0.58,-0.58
17.83,NAV_TO_LANDING,0.5445,-0.4602,0.296,89.62,-1.23,0.29,-0.0,0.1404,-0.2544,0.0103,1.31,1.044,,0.171,,0.58,-0.58
17.893,NAV_TO_LANDING,0.5534,-0.4722,0.304,89.54,-1.65,0.52,-0.0,0.1341,-0.2549,0.0091,,1.039,,0.171,,0.58,-0.58
17.95,NAV_TO_LANDING,0.5596,-0.4827,0.304,89.52,-1.92,0.83,-0.0,0.1181,-0.2542,0.024,,1.039,,0.156,,0.58,-0.58
17.987,NAV_TO_LANDING,0.5656,-0.4953,0.303,89.7,-1.95,0.78,-0.0,0.1029,-0.26,0.0136,,,,0.156,,0.58,-0.58
18.029,NAV_TO_LANDING,0.5691,-0.5058,0.303,90.03,-1.78,0.67,-0.0,0.0836,-0.2595,0.0076,,,,0.157,,0.58,-0.58
18.08,NAV_TO_LANDING,0.5713,-0.517,0.302,90.38,-1.65,0.48,-0.0,0.0644,-0.2598,0.0028,,,,0.157,,0.58,-0.58
18.129,NAV_TO_LANDING,0.5743,-0.5297,0.301,90.67,-1.56,0.17,-0.0,0.051,-0.2623,-0.0031,,,,0.143,,0.58,-0.58
18.18,NAV_TO_LANDING,0.577,-0.5404,0.299,90.85,-1.59,-0.46,-0.0,0.0384,-0.2561,-0.0042,1.405,,,0.143,,0.58,-0.58
18.283,NAV_TO_LANDING,0.5789,-0.5492,0.299,90.89,-1.25,-0.95,-0.0,0.0263,-0.2409,-0.0049,1.405,,,0.143,,0.58,-0.58
18.289,NAV_TO_LANDING,0.5795,-0.5594,0.299,90.86,-0.97,-1.39,-0.0,0.0148,-0.2271,-0.0045,,,,0.143,,0.58,-0.58
18.343,NAV_TO_LANDING,0.5792,-0.5681,0.299,90.74,-0.52,-1.75,-0.0,0.0051,-0.2082,-0.0071,,,,0.171,,0.58,-0.6
