time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
26.756,ROTATION_SCAN,1.2005,-1.1332,0.299,110.58,-0.49,-0.8,15.0,-0.0485,-0.0523,-0.0053,0.471,2.708,0.851,1.629,,,,1.14,-1.16
26.806,ROTATION_SCAN,1.1984,-1.135,0.299,111.19,-0.43,-0.86,15.0,-0.0539,-0.0456,0.0033,0.471,2.708,0.851,1.629,,,,1.14,-1.16
26.84,ROTATION_SCAN,1.193,-1.1362,0.3,111.8,-0.44,-0.85,15.0,-0.0651,-0.0378,0.0032,0.469,2.69,0.827,1.612,,,,1.14,-1.16
26.881,ROTATION_SCAN,1.1896,-1.136,0.299,112.42,-0.4,-0.86,15.0,-0.0712,-0.0281,0.0039,0.469,2.69,0.827,1.612,,,,1.14,-1.16
26.949,ROTATION_SCAN,1.1863,-1.1355,0.298,113.1,-0.31,-0.9,15.0,-0.0762,-0.0186,0.0015,0.464,2.647,0.811,,,,,1.14,-1.16
26.981,ROTATION_SCAN,1.1836,-1.1328,0.299,113.84,-0.19,-0.76,15.0,-0.0784,-0.0054,-0.0031,0.464,2.647,0.811,,,,,1.14,-1.16
27.034,ROTATION_SCAN,1.1809,-1.1308,0.299,114.62,0.01,-0.45,15.0,-0.0788,0.0036,0.0025,0.464,,0.791,,,,,1.14,-1.16
27.122,ROTATION_SCAN,1.1756,-1.1284,0.297,115.42,0.15,-0.19,15.0,-0.082,0.0114,0.0007,0.464,,0.791,,,,,1.14,-1.16
27.181,ROTATION_SCAN,1.1728,-1.1262,0.299,116.26,0.29,0.13,15.0,-0.078,0.0158,-0.0037,0.467,,0.782,,,,,1.14,-1.16
27.202,ROTATION_SCAN,1.1682,-1.1236,0.297,117.01,0.19,0.33,15.0,-0.0769,0.0192,0.0019,0.467,,0.782,,,,,1.14,-1.16
27.228,ROTATION_SCAN,1.1644,-1.1212,0.301,117.74,0.1,0.58,15.0,-0.0739,0.0199,-0.0036,0.475,,0.767,1.267,,,,1.14,-1.16
27.283,ROTATION_SCAN,1.1618,-1.1199,0.3,118.48,0.08,0.77,15.0,-0.0685,0.0163,0.0033,0.475,,0.767,1.267,,,,1.14,-1.16
27.33,ROTATION_SCAN,1.1571,-1.1172,0.3,119.22,-0.02,0.9,15.0,-0.0672,0.015,0.0025,0.481,,0.757,1.257,,,,1.14,-1.16
27.407,ROTATION_SCAN,1.1519,-1.1154,0.299,120.03,0.04,0.98,15.0,-0.0676,0.0112,-0.0018,0.481,,0.757,1.257,,,,1.14,-1.16
27.44,ROTATION_SCAN,1.1469,-1.1144,0.3,120.83,0.0,1.04,15.0,-0.0668,0.0052,-0.0039,0.488,,0.742,1.278,,,,1.14,-1.16
27.508,ROTATION_SCAN,1.1422,-1.1145,0.301,121.59,0.07,1.13,15.0,-0.0653,-0.0026,-0.0018,0.488,,0.742,1.278,,,,1.14,-1.16
27.525,ROTATION_SCAN,1.1392,-1.1144,0.3,122.38,0.27,1.2,15.0,-0.0585,-0.0095,0.0023,0.499,,0.734,1.3,,,,1.14,-1.16
27.608,ROTATION_SCAN,1.1351,-1.1144,0.3,123.1,0.3,1.29,15.0,-0.0536,-0.0155,-0.0003,0.499,,0.734,1.3,,,,1.14,-1.16
27.631,ROTATION_SCAN,1.1315,-1.1169,0.299,123.84,0.33,1.29,15.0,-0.048,-0.0268,0.0009,0.51,,0.73,1.315,,,,1.14,-1.16
27.701,ROTATION_SCAN,1.1274,-1.1173,0.299,124.57,0.49,1.23,15.0,-0.0433,-0.0312,-0.0002,0.51,,0.73,1.315,,,,1.14,-1.16
27.731,ROTATION_SCAN,1.1239,-1.1191,0.302,125.34,0.51,1.1,15.0,-0.0378,-0.0374,-0.0001,0.51,1.057,0.729,1.327,,,,1.14,-1.16
27.776,ROTATION_SCAN,1.1201,-1.1209,0.299,126.18,0.67,0.99,15.0,-0.0336,-0.0415,0.0075,0.51,1.057,0.729,1.327,,,,1.14,-1.16
27.844,ROTATION_SCAN,1.1173,-1.1224,0.298,127.0,0.78,0.91,15.0,-0.0269,-0.0427,0.0027,0.514,,0.733,1.361,,,,1.14,-1.16
27.881,ROTATION_SCAN,1.1152,-1.1243,0.296,127.84,0.94,0.77,15.0,-0.0191,-0.0435,-0.0023,0.514,,0.733,1.361,,,,1.14,-1.16
27.949,ROTATION_SCAN,1.1135,-1.1264,0.301,128.71,1.01,0.62,15.0,-0.0109,-0.0429,-0.0039,0.515,0.989,0.735,1.4,,,,1.14,-1.16
28.006,ROTATION_SCAN,1.1106,-1.1293,0.3,129.53,1.09,0.56,15.0,-0.0073,-0.0434,0.0088,0.515,0.989,0.735,1.4,,,,1.14,-1.16
28.039,ROTATION_SCAN,1.1089,-1.1316,0.301,130.34,1.15,0.62,15.0,-0.0007,-0.0418,0.0101,0.521,0.955,,1.432,,,,1.14,-1.16
28.083,ROTATION_SCAN,1.1066,-1.134,0.299,131.13,1.13,0.52,15.0,0.0037,-0.0398,0.0067,0.521,0.955,,1.432,,,,1.14,-1.16
28.162,ROTATION_SCAN,1.1058,-1.1362,0.299,131.94,1.19,0.46,15.0,0.0109,-0.0371,0.0041,0.537,0.925,,1.461,,,,1.14,-1.16
28.192,ROTATION_SCAN,1.105,-1.1382,0.3,132.76,1.17,0.5,15.0,0.0173,-0.0339,0.0025,0.537,0.925,,1.461,,,,1.14,-1.16
28.246,ROTATION_SCAN,1.1046,-1.1402,0.3,133.61,1.23,0.38,15.0,0.024,-0.0306,0.0052,0.551,0.899,,1.509,,,,1.14,-1.16
28.279,ROTATION_SCAN,1.1055,-1.1426,0.304,134.5,1.13,0.29,15.0,0.032,-0.0279,0.0076,0.551,0.899,,1.509,,,,1.14,-1.16
28.339,ROTATION_SCAN,1.1072,-1.143,0.302,135.34,1.04,0.13,15.0,0.04,-0.0203,0.0151,0.572,0.879,,1.547,,,,1.14,-1.16
28.392,ROTATION_SCAN,1.1076,-1.1416,0.304,136.22,1.03,0.09,15.0,0.0431,-0.0092,0.0098,0.572,0.879,,1.547,,,,1.14,-1.16
28.434,ROTATION_SCAN,1.1069,-1.1399,0.302,137.06,0.82,0.14,15.0,0.043,0.0012,0.0116,,0.857,,1.583,,,,1.14,-1.16
28.475,ROTATION_SCAN,1.1064,-1.1372,0.303,137.84,0.58,0.14,15.0,0.0425,0.0111,0.0032,,0.857,,1.583,,,,1.14,-1.16
28.548,ROTATION_SCAN,1.1069,-1.1363,0.302,138.62,0.45,0.22,15.0,0.0431,0.014,0.002,,0.842,,1.549,,,,1.14,-1.16
28.584,ROTATION_SCAN,1.1031,-1.1386,0.304,139.36,0.29,0.22,15.0,0.0338,0.0089,0.0022,,0.842,,1.549,,,,1.14,-1.16
28.636,ROTATION_SCAN,1.0984,-1.1257,0.306,140.09,0.33,0.27,15.0,0.0244,0.0361,0.0043,,0.825,,,,,,1.14,-1.16
28.688,ROTATION_SCAN,1.0943,-1.1238,0.304,140.85,0.3,0.57,15.0,0.0176,0.0365,0.0102,,0.825,,,,,,1.14,-1.16
28.724,ROTATION_SCAN,1.0914,-1.1207,0.304,141.6,0.21,0.8,15.0,0.0155,0.0377,0.0068,,0.812,,,,,,1.14,-1.16
28.809,ROTATION_SCAN,1.0891,-1.1188,0.302,142.4,0.1,1.08,15.0,0.0157,0.0342,0.0014,,0.812,,,,,,1.14,-1.16
28.838,ROTATION_SCAN,1.0867,-1.1163,0.306,143.25,0.03,1.21,15.0,0.017,0.0307,-0.0036,,0.793,3.281,0.533,,,,1.14,-1.16
28.904,ROTATION_SCAN,1.0846,-1.1159,0.306,144.12,-0.06,1.42,15.0,0.0194,0.0223,0.0052,,0.793,3.281,0.533,,,,1.14,-1.16
28.923,ROTATION_SCAN,1.0834,-1.1143,0.305,145.01,-0.13,1.54,15.0,0.0241,0.0156,0.0038,,0.774,,0.505,,,,1.14,-1.16
28.99,ROTATION_SCAN,1.0832,-1.1152,0.302,145.9,-0.09,1.61,15.0,0.0309,0.0042,-0.0046,,0.774,,0.505,,,,1.14,-1.16
29.037,ROTATION_SCAN,1.0826,-1.1172,0.303,146.82,-0.02,1.6,15.0,0.0371,-0.008,-0.0135,,0.759,,0.489,,,,1.14,-1.16
29.114,ROTATION_SCAN,1.0848,-1.1208,0.305,147.76,0.02,1.53,15.0,0.0484,-0.0216,-0.0109,,0.759,,0.489,,,,1.14,-1.16
29.144,ROTATION_SCAN,1.0876,-1.1218,0.301,148.75,0.12,1.19,15.0,0.059,-0.0269,-0.007,,0.746,3.076,0.483,,,,1.14,-1.16
29.209,ROTATION_SCAN,1.0932,-1.127,0.302,149.72,0.14,0.99,15.0,0.0725,-0.0382,-0.0154,,0.746,3.076,0.483,,,,1.14,-1.16
29.243,ROTATION_SCAN,1.0949,-1.1306,0.299,150.66,0.33,0.69,15.0,0.0753,-0.0435,-0.0152,,0.73,3.021,0.476,,,,1.14,-1.16
29.29,ROTATION_SCAN,1.0976,-1.1333,0.302,151.56,0.65,0.54,15.0,0.0795,-0.044,-0.0161,,0.73,3.021,0.476,,,,1.14,-1.16
29.338,ROTATION_SCAN,1.1008,-1.139,0.3,152.37,0.75,0.33,15.0,0.0835,-0.0482,-0.0071,,0.707,2.977,0.476,,,,1.14,-1.16
29.405,ROTATION_SCAN,1.105,-1.1411,0.299,153.2,0.95,0.1,15.0,0.0886,-0.0424,-0.0088,,0.707,2.977,0.476,,,,1.14,-1.16
29.448,ROTATION_SCAN,1.108,-1.1429,0.299,154.07,1.03,-0.21,15.0,0.089,-0.0346,-0.0101,,0.687,,0.479,,,,1.14,-1.16
29.511,ROTATION_SCAN,1.1133,-1.1447,0.299,154.9,1.05,-0.55,15.0,0.0919,-0.0257,-0.0068,,0.687,,0.479,,,,1.14,-1.16
29.528,ROTATION_SCAN,1.1167,-1.1464,0.301,155.71,0.99,-0.69,15.0,0.0885,-0.0169,-0.0044,1.592,0.672,2.914,0.474,,,,1.14,-1.16
29.578,ROTATION_SCAN,1.1203,-1.1458,0.299,156.48,0.82,-0.86,15.0,0.0838,-0.0044,0.0034,1.592,0.672,2.914,0.474,,,,1.14,-1.16
29.648,ROTATION_SCAN,1.1224,-1.1447,0.301,157.18,0.72,-0.87,15.0,0.0752,0.0064,-0.0011,1.601,0.658,2.853,0.47,,,,1.14,-1.16
29.674,ROTATION_SCAN,1.1239,-1.1425,0.296,157.85,0.68,-0.72,15.0,0.0666,0.0185,0.0043,1.601,0.658,2.853,0.47,,,,1.14,-1.16
29.736,ROTATION_SCAN,1.1239,-1.1403,0.298,158.43,0.45,-0.61,15.0,0.0561,0.0278,-0.0051,1.576,0.644,2.843,0.47,,,,1.14,-1.16
29.808,ROTATION_SCAN,1.1236,-1.1386,0.298,158.97,0.15,-0.65,15.0,0.0454,0.0329,-0.0003,1.576,0.644,2.843,0.47,,,,1.14,-1.16
29.839,ROTATION_SCAN,1.1228,-1.1361,0.299,159.53,-0.02,-0.54,15.0,0.0344,0.0373,0.0007,,0.64,2.825,0.465,,,,1.14,-1.16
29.882,ROTATION_SCAN,1.1224,-1.1307,0.299,160.01,-0.21,-0.47,15.0,0.0249,0.0457,0.0048,,0.64,2.825,0.465,,,,1.14,-1.16
29.925,ROTATION_SCAN,1.1218,-1.1286,0.297,160.5,-0.31,-0.2,15.0,0.0176,0.0441,0.0041,,0.636,2.8,0.46,,,,1.14,-1.16
29.98,ROTATION_SCAN,1.1186,-1.1263,0.3,161.04,-0.35,0.12,15.0,0.007,0.0421,-0.0015,,0.636,2.8,0.46,,,,1.14,-1.16
30.048,ROTATION_SCAN,1.1151,-1.1254,0.303,161.64,-0.46,0.46,15.0,-0.0007,0.036,0.0047,,0.631,2.784,0.456,,,,1.14,-1.16
30.112,ROTATION_SCAN,1.1127,-1.1248,0.302,162.29,-0.5,0.73,15.0,-0.0029,0.0282,0.0114,,0.631,2.784,0.456,,,,1.14,-1.16
30.159,ROTATION_SCAN,1.1094,-1.1234,0.3,162.98,-0.55,1.0,15.0,-0.0049,0.0222,0.0089,,0.629,2.785,0.45,,,,1.14,-1.16
30.226,ROTATION_SCAN,1.1053,-1.1233,0.299,163.73,-0.49,1.14,15.0,-0.0068,0.0132,0.0018,,0.629,2.785,0.45,,,,1.14,-1.16
30.255,ROTATION_SCAN,1.1039,-1.1236,0.299,164.49,-0.38,1.18,15.0,-0.0016,0.005,-0.0038,0.938,0.627,2.729,0.445,,,,1.14,-1.16
30.359,ROTATION_SCAN,1.1023,-1.1261,0.301,165.18,-0.31,1.27,15.0,0.0038,-0.0069,-0.0057,0.938,0.627,2.729,0.445,,,,1.14,-1.16
30.372,ROTATION_SCAN,1.101,-1.1289,0.302,165.92,-0.09,1.31,15.0,0.0098,-0.0173,-0.0013,0.926,0.623,2.704,0.446,,,,1.14,-1.16
30.405,ROTATION_SCAN,1.1008,-1.1327,0.302,166.66,0.12,1.43,15.0,0.0186,-0.0266,0.003,0.926,0.623,2.704,0.446,,,,1.14,-1.16
30.426,ROTATION_SCAN,1.1018,-1.1363,0.301,167.46,0.31,1.39,15.0,0.0303,-0.0329,0.0001,0.923,0.623,2.675,0.445,,,,1.14,-1.16
30.482,ROTATION_SCAN,1.1025,-1.1388,0.299,168.26,0.59,1.18,15.0,0.0395,-0.0339,-0.0032,0.923,0.623,2.675,0.445,,,,1.14,-1.16
30.57,ROTATION_SCAN,1.1035,-1.1403,0.298,169.0,0.8,1.12,15.0,0.0473,-0.0302,-0.0096,0.926,0.618,2.636,0.443,,,,1.14,-1.16
30.59,ROTATION_SCAN,1.1063,-1.1428,0.298,169.71,0.8,0.9,15.0,0.0576,-0.0276,-0.0088,0.926,0.618,2.636,0.443,,,,1.14,-1.16
30.669,ROTATION_SCAN,1.1082,-1.1448,0.296,170.45,0.83,0.61,15.0,0.0624,-0.0236,-0.0079,0.932,0.612,2.598,0.444,,,,1.14,-1.16
30.689,ROTATION_SCAN,1.1103,-1.146,0.296,171.16,0.76,0.34,15.0,0.0648,-0.0179,-0.0101,0.932,0.612,2.598,0.444,,,,1.14,-1.16
30.763,ROTATION_SCAN,1.1149,-1.1466,0.298,171.88,0.77,0.33,15.0,0.0716,-0.0115,-0.0078,0.942,0.608,2.548,0.443,,,,1.14,-1.16
30.784,ROTATION_SCAN,1.118,-1.148,0.299,172.59,0.72,0.21,15.0,0.0736,-0.0076,0.0022,0.942,0.608,2.548,0.443,,,,1.14,-1.16
30.828,ROTATION_SCAN,1.1224,-1.1488,0.299,173.3,0.63,0.05,15.0,0.0773,-0.0033,0.0051,0.946,0.602,2.53,0.437,,,,1.14,-1.16
30.896,ROTATION_SCAN,1.125,-1.1478,0.298,174.07,0.59,-0.21,15.0,0.0743,0.0043,0.0042,0.946,0.602,2.53,0.437,,,,1.14,-1.16
30.923,ROTATION_SCAN,1.1275,-1.1479,0.299,174.89,0.45,-0.44,15.0,0.0692,0.0083,0.0014,0.947,0.596,2.455,0.439,,,,1.14,-1.16
31.001,ROTATION_SCAN,1.1295,-1.1476,0.297,175.73,0.37,-0.57,15.0,0.0618,0.0118,0.003,0.947,0.596,2.455,0.439,,,,1.14,-1.16
31.045,ROTATION_SCAN,1.1315,-1.1458,0.297,176.64,0.37,-0.63,15.0,0.0546,0.0179,-0.0009,0.94,0.588,2.379,0.437,,,,1.14,-1.16
31.124,ROTATION_SCAN,1.1325,-1.1445,0.299,177.54,0.29,-0.51,15.0,0.0455,0.0218,0.0004,0.94,0.588,2.379,0.437,,,,1.14,-1.16
31.171,ROTATION_SCAN,1.1318,-1.1435,0.298,178.42,0.26,-0.44,15.0,0.0348,0.0243,0.0057,0.944,0.585,2.351,0.435,,,,1.14,-1.16
31.214,ROTATION_SCAN,1.1322,-1.1417,0.3,179.21,0.07,-0.45,15.0,0.0281,0.0273,0.0047,0.944,0.585,2.351,0.435,,,,1.14,-1.16
31.297,ROTATION_SCAN,1.1281,-1.1394,0.301,179.94,-0.05,-0.48,15.0,0.0112,0.0296,0.0089,0.942,0.582,2.329,0.443,,,,1.14,-1.16
31.388,ROTATION_SCAN,1.1274,-1.1369,0.298,-179.37,-0.08,-0.24,-0.0,0.0052,0.0313,0.0127,0.942,0.582,2.329,0.443,,,,2.22,-0.98
31.44,NAV_WAYPOINT,1.124,-1.137,0.299,-178.79,-0.29,-0.11,-0.0,-0.0048,0.0266,0.0052,0.94,0.587,2.302,0.447,,1.12,-0.88,2.22,-0.98
31.448,NAV_WAYPOINT,1.1202,-1.1373,0.299,-178.39,-0.41,-0.02,-0.0,-0.0135,0.0199,0.0078,0.94,0.587,2.302,0.447,,1.12,-0.88,2.22,-0.98
31.504,NAV_WAYPOINT,1.1165,-1.137,0.302,-178.1,-0.4,0.14,-0.0,-0.0198,0.0151,0.0073,0.934,0.592,2.298,0.455,,1.12,-0.88,2.22,-0.98
31.534,NAV_WAYPOINT,1.1123,-1.1386,0.301,-177.91,-0.32,0.36,-0.0,-0.0252,0.007,0.0167,0.934,0.592,2.298,0.455,,1.12,-0.88,2.22,-0.98
31.583,NAV_WAYPOINT,1.1109,-1.1418,0.301,-177.76,-0.1,0.58,-0.0,-0.0216,-0.0027,0.0154,0.932,0.594,2.305,0.456,,1.12,-0.88,2.22,-0.98
31.621,NAV_WAYPOINT,1.109,-1.144,0.302,-177.62,1.87,0.69,-0.0,-0.0183,-0.0028,0.0122,0.932,0.594,2.305,0.456,,1.12,-0.88,2.22,-0.98
31.667,NAV_WAYPOINT,1.1071,-1.1492,0.304,-177.5,3.49,0.83,-0.0,-0.0153,0.0073,0.0126,0.927,0.601,2.318,0.46,,1.12,-0.88,2.22,-0.98
31.699,NAV_WAYPOINT,1.1042,-1.1487,0.303,-177.36,4.65,0.87,-0.0,-0.0148,0.0402,0.0138,0.927,0.601,2.318,0.46,,1.12,-0.88,2.22,-0.98
31.723,NAV_WAYPOINT,1.103,-1.148,0.301,-177.25,5.24,0.97,-0.0,-0.0105,0.0771,0.008,0.922,0.603,2.337,0.462,,1.12,-0.88,2.22,-0.98
31.819,NAV_WAYPOINT,1.1028,-1.1436,0.303,-177.09,5.34,0.97,-0.0,-0.0041,0.1215,-0.0001,0.922,0.603,2.337,0.462,,1.12,-0.88,2.22,-0.98
31.834,NAV_WAYPOINT,1.1003,-1.1363,0.305,-177.01,5.11,0.94,-0.0,-0.0034,0.1682,0.003,0.92,0.609,2.342,0.451,,1.12,-0.88,2.22,-0.98
31.873,NAV_WAYPOINT,1.0991,-1.1288,0.304,-176.99,4.28,0.83,-0.0,-0.0004,0.2054,0.0115,0.92,0.609,2.342,0.451,,1.12,-0.88,2.22,-0.98
31.946,NAV_WAYPOINT,1.0987,-1.1151,0.303,-177.01,3.44,0.66,-0.0,0.0032,0.2456,0.0085,0.923,0.618,2.339,0.433,,1.12,-0.88,2.22,-0.98
31.988,NAV_WAYPOINT,1.097,-1.1032,0.304,-177.15,2.68,0.76,-0.0,0.0037,0.2707,0.0042,0.923,0.618,2.339,0.433,,1.12,-0.88,2.22,-0.98
32.034,NAV_WAYPOINT,1.096,-1.0906,0.307,-177.43,1.87,0.73,-0.0,0.0063,0.2881,0.0061,0.915,0.625,2.373,0.408,,1.12,-0.88,2.22,-0.98
32.085,NAV_WAYPOINT,1.095,-1.0777,0.307,-177.68,1.24,0.59,-0.0,0.0084,0.2979,0.0157,0.915,0.625,2.373,0.408,,1.12,-0.88,2.22,-0.98
32.163,NAV_WAYPOINT,1.0948,-1.0629,0.305,-177.96,0.68,0.59,-0.0,0.0113,0.3058,0.0148,0.914,0.641,2.405,0.38,,1.12,-0.88,2.22,-0.98
32.181,NAV_WAYPOINT,1.0938,-1.048,0.305,-178.28,0.25,0.39,-0.0,0.0118,0.3092,0.002,0.914,0.641,2.405,0.38,,1.12,-0.88,2.22,-0.98
32.251,NAV_WAYPOINT,1.0942,-1.0351,0.305,-178.55,0.03,0.44,-0.0,0.0145,0.3042,0.0025,0.91,0.666,2.419,0.352,,1.12,-0.88,2.22,-0.98
32.274,NAV_WAYPOINT,1.0932,-1.0227,0.308,-178.88,-0.15,0.29,-0.0,0.0134,0.297,-0.0002,0.91,0.666,2.419,0.352,,1.12,-0.88,2.22,-0.98
32.324,NAV_WAYPOINT,1.0923,-1.0118,0.307,-179.24,-0.37,0.36,-0.0,0.0119,0.2847,0.0024,0.912,0.699,2.444,0.327,,1.12,-0.88,2.22,-0.98
32.405,NAV_WAYPOINT,1.0907,-1.002,0.308,-179.54,-0.17,0.38,-0.0,0.0087,0.2707,-0.0015,0.912,0.699,2.444,0.327,,1.12,-0.88,2.22,-0.98
32.461,NAV_WAYPOINT,1.0894,-0.9907,0.303,-179.83,0.07,0.6,-0.0,0.0081,0.2642,-0.0041,0.906,0.775,2.492,0.303,,1.12,-0.88,2.22,-0.98
32.49,NAV_WAYPOINT,1.0885,-0.9818,0.303,179.89,0.26,0.65,-0.0,0.0094,0.2544,-0.0198,0.906,0.775,2.492,0.303,,1.12,-0.88,2.22,-0.98
32.54,NAV_WAYPOINT,1.0873,-0.9711,0.302,179.7,0.44,0.75,-0.0,0.0104,0.2514,-0.0194,0.907,,2.521,0.285,,1.12,-0.88,2.22,-0.98
32.597,NAV_WAYPOINT,1.0865,-0.9597,0.304,179.58,0.49,0.79,-0.0,0.013,0.2519,-0.0165,0.907,,2.521,0.285,,1.12,-0.88,2.22,-0.98
32.624,NAV_WAYPOINT,1.0858,-0.9514,0.302,179.54,0.49,0.8,-0.0,0.0155,0.2438,-0.0168,0.901,1.608,2.558,0.264,,1.12,-0.88,2.22,-0.98
32.698,NAV_WAYPOINT,1.0858,-0.9402,0.299,179.58,0.55,0.98,-0.0,0.0202,0.245,-0.0174,0.901,1.608,2.558,0.264,,1.12,-0.88,2.22,-0.98
32.729,NAV_WAYPOINT,1.0849,-0.93,0.3,179.71,0.6,1.33,-0.0,0.0242,0.2439,-0.0261,0.897,1.682,2.544,0.25,,1.12,-0.88,2.22,-0.98
32.787,NAV_WAYPOINT,1.0845,-0.921,0.299,179.86,0.44,1.52,-0.0,0.0309,0.2392,-0.0201,0.897,1.682,2.544,0.25,,1.12,-0.88,2.22,-0.98
32.825,NAV_WAYPOINT,1.0848,-0.9115,0.3,-179.96,0.1,1.53,-0.0,0.0392,0.235,-0.0174,0.888,1.69,2.564,0.231,,1.12,-0.88,2.22,-0.98
32.876,NAV_WAYPOINT,1.0858,-0.9027,0.299,-179.78,-0.38,1.49,-0.0,0.0484,0.2254,-0.011,0.888,1.69,2.564,0.231,,1.12,-0.88,2.22,-0.98
32.947,NAV_WAYPOINT,1.0875,-0.894,0.298,-179.53,-0.99,1.41,-0.0,0.0579,0.213,-0.01,0.893,1.682,2.568,0.21,,1.12,-0.88,2.22,-0.98
32.974,NAV_WAYPOINT,1.0899,-0.8859,0.298,-179.36,-1.32,1.3,-0.0,0.0668,0.1969,-0.0136,0.893,1.682,2.568,0.21,,1.12,-0.88,2.22,-0.98
33.047,NAV_WAYPOINT,1.0936,-0.8784,0.296,-179.14,-1.63,1.35,-0.0,0.0787,0.1788,-0.0095,0.901,1.68,2.599,0.192,,1.96,-0.88,2.22,-0.98
33.128,NAV_WAYPOINT,1.097,-0.8722,0.299,-178.91,-2.22,1.18,-0.0,0.0876,0.1561,-0.0117,0.901,1.68,2.599,0.192,,1.96,-0.88,2.22,-0.98
33.149,NAV_WAYPOINT,1.1007,-0.8671,0.295,-178.63,-2.4,0.89,-0.0,0.0943,0.1295,0.0049,0.909,1.669,2.577,0.173,,1.96,-0.88,2.22,-0.98
33.239,NAV_WAYPOINT,1.1052,-0.861,0.297,-178.2,-2.63,1.59,-0.0,0.1017,0.1084,0.0042,0.909,1.669,2.577,0.173,,1.96,-0.88,2.22,-0.98
33.278,NAV_WAYPOINT,1.1085,-0.8565,0.296,-177.89,-2.43,2.61,-0.0,0.1135,0.085,0.0012,0.907,1.661,2.576,0.166,,1.96,-0.88,2.22,-0.98
33.353,NAV_WAYPOINT,1.1143,-0.8535,0.296,-177.73,-2.46,3.24,-0.0,0.1379,0.0622,0.0062,0.907,1.661,2.576,0.166,,1.96,-0.88,2.22,-0.98
33.363,NAV_WAYPOINT,1.1227,-0.8517,0.299,-177.58,-2.07,3.5,-0.0,0.17,0.0417,0.0046,0.925,1.658,2.594,0.16,,1.96,-0.88,2.22,-0.98
33.389,NAV_WAYPOINT,1.1316,-0.8513,0.3,-177.3,-1.88,3.48,-0.0,0.1995,0.0218,0.0118,0.925,1.658,2.594,0.16,,1.96,-0.88,2.22,-0.98
33.442,NAV_WAYPOINT,1.1411,-0.8511,0.3,-177.02,-1.4,3.15,-0.0,0.2254,0.0058,0.0186,0.94,1.637,2.613,0.174,,1.96,-0.88,2.22,-0.98
33.502,NAV_WAYPOINT,1.1539,-0.8518,0.301,-176.62,-0.68,2.58,-0.0,0.253,-0.0038,0.0105,0.94,1.637,2.613,0.174,,1.96,-0.88,2.22,-0.98
33.523,NAV_WAYPOINT,1.1663,-0.8523,0.302,-176.13,-0.13,2.25,-0.0,0.2722,-0.0074,0.0122,0.965,1.616,2.615,0.18,,1.96,-0.88,2.22,-0.98
33.591,NAV_WAYPOINT,1.1786,-0.8516,0.3,-175.71,0.26,1.86,-0.0,0.2855,-0.0039,0.0223,0.965,1.616,2.615,0.18,,1.96,-0.88,2.22,-0.98
33.636,NAV_WAYPOINT,1.1909,-0.8509,0.3,-175.43,0.81,1.41,-0.0,0.2935,0.0025,0.0112,0.996,1.59,2.669,0.164,,1.96,-0.88,2.22,-0.98
33.71,NAV_WAYPOINT,1.2037,-0.8496,0.299,-175.38,1.24,1.17,-0.0,0.2981,0.0138,0.0052,0.996,1.59,2.669,0.164,,1.96,-0.88,2.22,-0.98
33.728,NAV_WAYPOINT,1.2176,-0.8479,0.298,-175.57,1.19,0.89,-0.0,0.3031,0.0268,0.0033,1.029,1.572,2.701,0.176,,1.96,-0.88,2.22,-0.98
33.803,NAV_WAYPOINT,1.2333,-0.8443,0.299,-176.01,1.04,0.78,-0.0,0.311,0.0425,0.0004,1.029,1.572,2.701,0.176,,1.96,-0.88,2.22,-0.98
33.852,NAV_WAYPOINT,1.2465,-0.8402,0.298,-176.62,0.64,0.54,-0.0,0.3098,0.0546,-0.0018,1.055,1.547,2.678,0.174,,1.96,-0.88,2.22,-0.98
33.874,NAV_WAYPOINT,1.259,-0.8358,0.299,-177.22,0.19,0.37,-0.0,0.3059,0.0626,-0.0023,1.055,1.547,2.678,0.174,,1.96,-0.88,2.22,-0.98
33.946,NAV_WAYPOINT,1.2721,-0.8305,0.301,-177.82,-0.23,0.16,-0.0,0.3027,0.0685,-0.0035,1.07,1.516,2.67,0.158,,1.96,-0.88,2.22,-0.98
33.977,NAV_WAYPOINT,1.285,-0.8251,0.3,-178.51,-0.83,0.41,-0.0,0.2988,0.0694,0.0043,1.07,1.516,2.67,0.158,,1.96,-0.88,2.22,-0.98
34.055,NAV_WAYPOINT,1.3003,-0.8191,0.301,-179.21,-1.21,0.57,-0.0,0.3038,0.068,0.005,1.092,1.491,2.639,0.134,,1.96,-0.88,2.22,-0.98
34.088,NAV_WAYPOINT,1.3134,-0.8142,0.303,-179.97,-1.64,0.54,-0.0,0.3031,0.0603,0.0108,1.092,1.491,2.639,0.134,,1.96,-0.88,2.22,-0.98
34.141,NAV_WAYPOINT,1.3268,-0.8105,0.301,179.26,-1.79,0.41,-0.0,0.3025,0.0479,0.0137,1.112,1.475,2.633,0.136,,1.96,-0.88,2.22,-0.98
34.189,NAV_WAYPOINT,1.3397,-0.8069,0.301,178.62,-1.77,0.49,-0.0,0.2999,0.0366,-0.0051,1.112,1.475,2.633,0.136,,1.96,-0.88,2.22,-0.98
