time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.824,TAKEOFF,0.0721,-0.0359,0.347,0.15,-0.16,0.58,-0.0,0.0181,-0.005,-0.006,1.626,,2.252,,,,,,
9.878,TAKEOFF,0.0749,-0.0338,0.345,0.24,-0.13,0.47,-0.0,0.0173,0.0004,-0.0043,1.626,,2.252,,,,,,
9.961,TAKEOFF,0.0768,-0.0326,0.343,0.3,-0.11,0.35,-0.0,0.0204,-0.0008,-0.0082,1.617,,2.242,,,,,,
10.02,TAKEOFF,0.0813,-0.0338,0.342,0.39,-0.11,0.33,0.0,0.0178,0.0001,-0.0156,1.617,,2.242,,,,,,
10.037,TAKEOFF,0.082,-0.0347,0.34,0.45,-0.19,0.25,0.0,0.0234,0.0031,-0.0109,1.616,,2.251,,,,,,
10.092,TAKEOFF,0.0892,-0.0346,0.341,0.46,-0.27,0.06,0.0,0.0271,0.005,-0.0132,1.616,,2.251,,,,,,
10.127,TAKEOFF,0.0922,-0.0315,0.341,0.48,-0.29,-0.01,0.0,0.0272,0.0117,-0.0089,1.616,,2.248,,,,,,
10.173,TAKEOFF,0.0978,-0.0308,0.341,0.52,-0.2,-0.05,0.0,0.0442,0.0108,-0.0058,1.616,,2.248,,,,,,
10.256,TAKEOFF,0.1051,-0.0299,0.338,0.61,-0.15,-0.01,0.0,0.051,0.015,-0.0063,1.613,,2.244,,,,,,
10.29,TAKEOFF,0.1116,-0.0284,0.34,0.7,-0.12,-0.06,0.0,0.0492,0.0207,-0.0098,1.613,,2.244,,,,,,
10.349,TAKEOFF,0.1133,-0.0236,0.343,0.8,-0.17,-0.09,0.0,0.0567,0.0237,-0.0052,1.605,,2.24,,,,,,
10.382,TAKEOFF,0.1201,-0.0236,0.338,0.85,-0.24,-0.11,0.0,0.0525,0.0273,-0.006,1.605,,2.24,,,,,,
10.438,TAKEOFF,0.1221,-0.0218,0.341,0.89,-0.13,-0.03,0.0,0.0595,0.0261,-0.0097,1.6,,2.242,,,,,,
10.473,TAKEOFF,0.1239,-0.0194,0.339,0.85,-0.11,0.11,0.0,0.0607,0.0279,-0.0041,1.6,,2.242,,,,,,
10.524,SCAN_PRE,0.1317,-0.0195,0.339,0.86,-0.03,0.06,15.0,0.064,0.0276,-0.009,1.597,,2.24,,,,,,
10.596,SCAN_PRE,0.1374,-0.0192,0.343,0.89,-0.13,-0.03,15.0,0.0676,0.0272,0.0003,1.597,,2.24,,,,,,
10.653,SCAN_PRE,0.1433,-0.0151,0.339,0.97,-0.11,0.33,15.0,0.0671,0.0342,-0.0046,1.586,,2.229,,,,,,
10.688,SCAN_PRE,0.147,-0.0131,0.338,1.1,0.15,0.91,15.0,0.065,0.0304,-0.0175,1.586,,2.229,,,,,,
10.729,SCAN_PRE,0.154,-0.0119,0.339,1.33,0.32,1.28,15.0,0.0602,0.0301,-0.0129,1.579,,2.232,,,,,,
10.773,SCAN_PRE,0.1572,-0.0087,0.337,1.71,0.45,1.5,15.0,0.044,0.0248,-0.0127,1.579,,2.232,,,,,,
10.831,SCAN_PRE,0.1605,-0.0076,0.337,2.21,0.51,1.58,15.0,0.032,0.0231,-0.0167,1.577,,2.224,,,,,,
10.88,SCAN_PRE,0.1633,-0.0052,0.336,2.82,0.51,1.65,15.0,0.0222,0.0183,-0.0155,1.577,,2.224,,,,,,
10.954,SCAN_PRE,0.1654,-0.0046,0.339,3.49,0.63,1.69,15.0,0.0105,0.0132,-0.0175,1.578,,2.234,,,,,,
10.997,SCAN_PRE,0.1662,-0.0021,0.337,4.2,0.7,1.74,15.0,-0.0041,0.009,-0.0084,1.578,,2.234,,,,,,
11.035,SCAN_PRE,0.1676,-0.001,0.336,4.94,0.74,1.65,15.0,-0.0146,0.0016,-0.0173,1.58,,2.227,,,,,,
11.075,SCAN_PRE,0.1656,-0.0009,0.334,5.67,0.69,1.52,15.0,-0.025,-0.0098,-0.0194,1.58,,2.227,,,,,,
11.138,SCAN_PRE,0.1674,-0.0026,0.332,6.39,0.52,1.25,15.0,-0.0353,-0.0124,-0.0181,1.587,,2.236,,,,,,
11.187,SCAN_PRE,0.168,-0.0036,0.33,7.16,0.55,1.04,15.0,-0.0377,-0.0145,-0.0265,1.587,,2.236,,,,,,
11.251,SCAN_PRE,0.166,-0.0013,0.33,7.96,0.46,0.89,15.0,-0.0371,-0.024,-0.0201,1.584,,2.245,,,,,,
11.287,SCAN_PRE,0.168,-0.0037,0.333,8.84,0.45,0.8,15.0,-0.0366,-0.0199,-0.0075,1.584,,2.245,,,,,,
11.341,SCAN_PRE,0.17,-0.0049,0.329,9.75,0.22,0.42,15.0,-0.029,-0.0421,-0.0114,1.59,,2.246,,,,,,
11.378,SCAN_PRE,0.1734,-0.013,0.328,10.66,0.01,0.35,15.0,-0.0301,-0.0432,-0.0205,1.59,,2.246,,,,,,
11.427,SCAN_PRE,0.1726,-0.0169,0.328,11.54,-0.18,0.39,15.0,-0.0322,-0.0456,-0.0133,1.6,,2.257,,,,,,
11.503,SCAN_PRE,0.1725,-0.0178,0.325,12.4,-0.55,0.57,15.0,-0.0349,-0.0395,-0.0159,1.6,,2.257,,,,,,
11.542,SCAN_PRE,0.1713,-0.0197,0.33,13.26,-0.75,0.53,15.0,-0.0364,-0.032,-0.014,1.601,,2.264,,,,,,
11.602,SCAN_PRE,0.171,-0.0203,0.327,14.03,-0.84,0.61,15.0,-0.0404,-0.022,-0.0036,1.601,,2.264,,,,,,
11.635,SCAN_PRE,0.1703,-0.0195,0.325,14.76,-0.92,0.67,15.0,-0.0477,-0.0103,-0.0107,1.596,,2.279,,,,,,
11.677,SCAN_PRE,0.1722,-0.0198,0.328,15.49,-0.87,0.66,15.0,-0.0567,0.0097,-0.0078,1.596,,2.279,,,,,,
11.724,SCAN_PRE,0.1697,-0.0103,0.325,16.28,-0.69,0.55,15.0,-0.0662,0.0332,-0.0078,1.607,,2.286,,,,,,
11.805,SCAN_PRE,0.1629,0.0002,0.328,17.07,-0.31,0.38,15.0,-0.0627,0.038,-0.0081,1.607,,2.286,,,,,,
11.834,SCAN_PRE,0.1631,0.0049,0.324,17.82,0.2,0.29,15.0,-0.0565,0.0381,-0.0089,,,2.296,0.685,,,,,
11.901,SCAN_PRE,0.1646,0.0072,0.327,18.62,0.69,0.34,15.0,-0.0485,0.0349,-0.0107,,,2.296,0.685,,,,,
11.931,SCAN_PRE,0.1651,0.0101,0.324,19.42,0.94,0.43,15.0,-0.0442,0.0305,-0.01,,,2.314,0.679,,,,,
11.991,SCAN_PRE,0.165,0.0142,0.321,20.22,1.14,0.53,15.0,-0.0383,0.0232,-0.0224,,,2.314,0.679,,,,,
12.022,SCAN_PRE,0.1648,0.0162,0.325,21.0,1.23,0.67,15.0,-0.0397,0.0115,-0.019,,,2.335,0.67,,,,,
12.107,SCAN_PRE,0.1637,0.0173,0.321,21.79,0.99,0.74,15.0,-0.033,0.0006,-0.0108,,,2.335,0.67,,,,,
12.136,SCAN_PRE,0.1667,0.0164,0.323,22.58,1.1,0.77,15.0,-0.0273,-0.014,-0.014,,,2.356,0.67,,,,,
12.2,SCAN_PRE,0.1698,0.0158,0.323,23.4,1.06,0.83,15.0,-0.0246,-0.0244,-0.0034,,,2.356,0.67,,,,,
12.238,SCAN_PRE,0.1756,0.0129,0.321,24.23,1.07,0.78,15.0,-0.0085,-0.0359,-0.0056,,,2.38,0.668,,,,,
12.318,SCAN_PRE,0.1769,0.0119,0.319,25.07,0.86,0.96,15.0,-0.0062,-0.0431,-0.0166,,,2.38,0.668,,,,,
12.347,SCAN_PRE,0.1797,0.0106,0.319,25.86,0.49,0.95,15.0,-0.0058,-0.0601,-0.0133,1.046,,2.417,0.662,,,,,
12.4,SCAN_PRE,0.1824,0.0049,0.323,26.65,0.21,1.04,15.0,-0.0091,-0.0638,-0.0032,1.046,,2.417,0.662,,,,,
12.436,SCAN_PRE,0.183,0.0021,0.324,27.42,-0.2,1.15,15.0,-0.0147,-0.0673,-0.0067,1.024,,2.435,0.654,,,,,
12.501,SCAN_PRE,0.1851,-0.0026,0.32,28.15,-0.5,1.12,15.0,-0.0199,-0.0676,-0.0093,1.024,,2.435,0.654,,,,,
12.534,SCAN_PRE,0.1863,-0.0046,0.318,28.9,-0.85,1.01,15.0,-0.0295,-0.0626,-0.0121,1.008,,2.46,0.655,,,,,
12.59,SCAN_PRE,0.1841,-0.0073,0.317,29.64,-1.06,0.97,15.0,-0.0393,-0.0562,-0.0172,1.008,,2.46,0.655,,,,,
12.623,SCAN_PRE,0.1847,-0.0077,0.318,30.41,-1.17,0.94,15.0,-0.0492,-0.0466,-0.0115,1.008,,2.489,0.661,,,,,
12.689,SCAN_PRE,0.1819,-0.0088,0.322,31.17,-1.21,0.91,15.0,-0.0609,-0.0413,0.0036,1.008,,2.489,0.661,,,,,
12.75,SCAN_PRE,0.1796,-0.0087,0.317,31.9,-1.13,0.66,15.0,-0.0713,-0.017,-0.0036,1.001,,2.533,0.667,,,,,
12.789,SCAN_PRE,0.179,-0.0068,0.315,32.59,-1.04,0.48,15.0,-0.0762,-0.0103,-0.0184,1.001,,2.533,0.667,,,,,
12.852,SCAN_PRE,0.1739,-0.0009,0.319,33.26,-0.84,0.5,15.0,-0.0858,0.0175,-0.0112,1.006,,2.55,0.679,,,,,
12.886,SCAN_PRE,0.1704,0.0063,0.315,33.95,-0.51,0.47,15.0,-0.0839,0.0242,-0.0088,1.006,,2.55,0.679,,,,,
12.942,SCAN_PRE,0.1671,0.0117,0.315,34.69,0.03,0.56,15.0,-0.0798,0.0275,-0.0126,1.01,,2.569,0.695,,,,,
12.973,SCAN_PRE,0.1661,0.0167,0.316,35.4,0.5,0.61,15.0,-0.0839,0.0344,-0.0082,1.01,,2.569,0.695,,,,,
13.038,SCAN_PRE,0.1625,0.0226,0.313,36.16,0.78,0.85,15.0,-0.0788,0.0336,-0.0064,1.008,,2.61,0.715,,,,,
13.106,SCAN_PRE,0.1615,0.0269,0.313,36.93,1.19,0.96,15.0,-0.0735,0.0216,-0.0127,1.008,,2.61,0.715,,,,,
13.134,SCAN_PRE,0.1588,0.0284,0.315,37.73,1.44,1.1,15.0,-0.0694,0.0091,-0.0077,1.006,,2.655,0.734,,,,,
13.192,SCAN_PRE,0.158,0.0313,0.314,38.52,1.48,1.12,15.0,-0.0662,-0.0042,-0.0024,1.006,,2.655,0.734,,,,,
13.231,SCAN_PRE,0.1571,0.0313,0.316,39.27,1.57,1.05,15.0,-0.0555,-0.0215,-0.0045,1.008,,2.691,0.752,,,,,
13.273,SCAN_PRE,0.1561,0.0311,0.314,40.04,1.52,1.0,15.0,-0.0511,-0.0285,-0.0031,1.008,,2.691,0.752,,,,,
13.344,SCAN_PRE,0.1615,0.0271,0.316,40.81,1.43,0.75,15.0,-0.0501,-0.0384,-0.0069,1.015,,2.722,0.763,,,,,
13.386,SCAN_PRE,0.1578,0.0317,0.315,41.63,1.1,0.71,15.0,-0.0238,-0.0517,-0.004,1.015,,2.722,0.763,,,,,
13.466,SCAN_PRE,0.1634,0.0217,0.313,42.46,0.88,0.71,15.0,-0.0098,-0.0765,-0.0067,1.03,,2.761,0.779,,,,,
13.476,SCAN_PRE,0.166,0.0172,0.311,43.28,0.3,0.84,15.0,-0.0069,-0.0784,-0.0103,1.03,,2.761,0.779,,,,,
13.53,SCAN_PRE,0.1688,0.0146,0.311,44.04,-0.15,0.77,15.0,-0.0097,-0.0819,-0.0068,1.056,,2.808,0.784,,,,,
13.592,SCAN_PRE,0.1698,0.0123,0.313,44.81,-0.43,0.61,15.0,-0.0145,-0.0774,-0.0039,1.056,,2.808,0.784,,,,,
13.628,SCAN_PRE,0.171,0.0086,0.312,45.56,-0.64,0.64,15.0,-0.0156,-0.0758,-0.0035,1.081,,,0.794,,,,,
13.693,SCAN_PRE,0.1719,0.0073,0.312,46.24,-0.76,0.48,15.0,-0.0264,-0.0651,-0.0063,1.081,,,0.794,,,,,
13.755,SCAN_PRE,0.1688,0.0074,0.312,46.87,-0.82,0.38,15.0,-0.0324,-0.0617,-0.0069,1.128,,,0.807,,,,,
13.775,SCAN_PRE,0.1665,0.005,0.311,47.4,-0.78,0.3,15.0,-0.0383,-0.0577,-0.0058,1.128,,,0.807,,,,,
13.825,SCAN_PRE,0.1648,0.0053,0.313,47.95,-0.76,0.18,15.0,-0.0451,-0.0467,-0.0055,1.155,,,0.832,,,,,
13.883,SCAN_PRE,0.1618,0.0032,0.311,48.49,-0.61,0.02,15.0,-0.0518,-0.0398,-0.0038,1.155,,,0.832,,,,,
13.954,SCAN_PRE,0.1579,0.0047,0.309,49.08,-0.6,-0.0,15.0,-0.0696,-0.0202,-0.0052,1.193,,,0.851,,,,,
14.008,SCAN_PRE,0.15,0.009,0.31,49.64,-0.35,-0.06,15.0,-0.0704,-0.0098,-0.0095,1.193,,,0.851,,,,,
14.045,SCAN_PRE,0.147,0.0135,0.309,50.16,0.06,-0.02,15.0,-0.0672,0.0017,-0.008,1.24,,,,,,,,
14.08,SCAN_PRE,0.1445,0.0164,0.31,50.69,0.54,0.13,15.0,-0.0667,0.007,-0.003,1.24,,,,,,,,
14.138,SCAN_PRE,0.1406,0.0199,0.311,51.18,0.62,0.21,15.0,-0.0602,0.0039,0.0038,1.276,,,,,,,,
14.177,SCAN_PRE,0.1404,0.0214,0.31,51.56,0.83,0.26,15.0,-0.0515,0.0067,0.011,1.276,,,,,,,,
14.244,SCAN_PRE,0.138,0.0246,0.307,51.97,1.01,0.41,15.0,-0.0437,0.0014,0.0135,1.316,,,,,,,,
14.299,SCAN_PRE,0.1368,0.0271,0.309,52.47,1.3,0.48,15.0,-0.0361,-0.0037,0.0053,1.316,,,,,,,,
14.342,SCAN_PRE,0.1339,0.0299,0.311,53.21,1.49,0.66,15.0,-0.0289,-0.0086,0.0082,1.346,,,,,,,,
14.377,SCAN_PRE,0.1339,0.0316,0.311,54.09,1.67,0.75,15.0,-0.0231,-0.019,0.0072,1.346,,,,,,,,
14.44,SCAN_PRE,0.1322,0.0312,0.314,55.03,1.67,0.83,15.0,-0.018,-0.0274,0.0001,1.396,,,,,,,,
14.473,SCAN_PRE,0.1307,0.0333,0.312,55.97,1.55,0.87,15.0,0.0068,-0.0464,0.0006,1.396,,,,,,,,
14.549,SCAN_PRE,0.1381,0.0275,0.313,56.93,1.48,0.83,15.0,0.0153,-0.0655,-0.0054,1.433,,,,,,,,
14.581,SCAN_PRE,0.1444,0.0195,0.311,57.85,1.31,0.63,15.0,0.0315,-0.0789,-0.0102,1.433,,,,,,,,
14.662,SCAN_PRE,0.1489,0.0155,0.311,58.77,0.79,0.72,15.0,0.0416,-0.0813,-0.0168,1.48,,,,,,,,
14.677,SCAN_PRE,0.1505,0.0156,0.311,59.76,0.33,0.4,15.0,0.0422,-0.0834,-0.0146,1.48,,,,,,,,
14.737,SCAN_PRE,0.1532,0.0116,0.309,60.79,-0.07,0.33,15.0,0.0426,-0.0805,-0.0143,1.502,,,2.471,,,,,
14.777,SCAN_PRE,0.155,0.0113,0.31,61.88,-0.49,0.37,15.0,0.0388,-0.0765,-0.0138,1.502,,,2.471,,,,,
14.869,SCAN_PRE,0.1565,0.0091,0.309,62.91,-0.95,0.31,15.0,0.0274,-0.0709,-0.0099,1.568,,,2.466,,,,,
14.889,SCAN_PRE,0.1615,0.0073,0.308,63.92,-1.07,0.18,15.0,0.0253,-0.0663,-0.0134,1.568,,,2.466,,,,,
14.961,SCAN_PRE,0.1634,0.0049,0.306,64.94,-1.1,0.19,15.0,0.0169,-0.0625,-0.0128,1.626,,,2.479,,,,,
14.991,SCAN_PRE,0.1643,0.0018,0.307,65.84,-1.12,0.09,15.0,0.0051,-0.0609,-0.012,1.626,,,2.479,,,,,
15.029,SCAN_PRE,0.1645,0.0014,0.306,66.66,-1.03,0.23,15.0,-0.0081,-0.0487,-0.016,1.674,,,2.273,,,,,
15.072,SCAN_PRE,0.1587,0.0037,0.305,67.4,-0.94,0.16,15.0,-0.0194,-0.0394,-0.0185,1.674,,,2.273,,,,,
15.13,SCAN_PRE,0.1587,0.0013,0.304,68.14,-0.79,0.3,15.0,-0.0227,-0.0302,-0.0157,1.715,,,2.064,,,,,
15.183,SCAN_PRE,0.1514,0.0084,0.306,68.93,-0.95,0.35,15.0,-0.0507,-0.019,-0.006,1.715,,,2.064,,,,,
15.26,SCAN_PRE,0.1483,0.0103,0.308,69.75,-0.89,0.3,15.0,-0.0553,-0.0108,-0.003,1.707,,,1.886,,,,,
15.283,SCAN_PRE,0.1465,0.0125,0.306,70.41,-0.75,0.48,15.0,-0.0699,-0.0061,0.0055,1.707,,,1.886,,,,,
15.339,SCAN_PRE,0.1418,0.0148,0.304,70.97,-0.36,0.69,15.0,-0.0736,-0.0052,0.003,1.644,,,1.805,,,,,
15.375,SCAN_PRE,0.1392,0.0171,0.303,71.5,0.1,0.64,15.0,-0.0708,-0.0053,-0.0037,1.644,,,1.805,,,,,
15.422,SCAN_PRE,0.1348,0.0179,0.305,72.04,0.56,0.62,15.0,-0.0699,-0.0073,0.0048,1.623,,,1.762,,,,,
15.518,SCAN_PRE,0.1309,0.0182,0.309,72.69,0.86,0.8,15.0,-0.0641,-0.0105,0.0132,1.623,,,1.762,,,,,
15.524,SCAN_PRE,0.1276,0.022,0.307,73.31,1.22,0.83,15.0,-0.0575,-0.0151,0.005,1.62,,,1.717,,,,,
15.601,SCAN_PRE,0.1245,0.023,0.311,73.9,1.32,0.94,15.0,-0.0482,-0.0248,0.0081,1.62,,,1.717,,,,,
15.636,SCAN_PRE,0.1229,0.023,0.308,74.42,1.59,1.03,15.0,-0.0378,-0.0335,0.0023,1.62,,,1.692,,,,,
15.688,SCAN_PRE,0.1201,0.0218,0.308,75.05,1.85,0.97,15.0,-0.0251,-0.044,-0.0082,1.62,,,1.692,,,,,
15.732,SCAN_PRE,0.1197,0.0201,0.307,75.81,1.86,0.9,15.0,-0.0091,-0.052,-0.0075,1.638,,,1.677,,,,,
15.774,SCAN_PRE,0.1204,0.0198,0.307,76.65,1.84,0.77,15.0,0.0128,-0.0583,-0.0116,1.638,,,1.677,,,,,
15.842,SCAN_PRE,0.1223,0.0169,0.308,77.52,1.57,0.75,15.0,0.0253,-0.07,-0.0135,1.681,,,1.658,,,,,
15.872,SCAN_PRE,0.1282,0.0128,0.303,78.29,1.24,0.7,15.0,0.0442,-0.0811,-0.0191,1.681,,,1.658,,,,,
15.931,SCAN_PRE,0.1324,0.0089,0.304,78.97,0.71,0.43,15.0,0.0518,-0.0799,-0.0166,1.743,,,1.63,,,,,
15.989,SCAN_PRE,0.1354,0.0072,0.304,79.68,0.34,-0.02,15.0,0.0597,-0.0772,-0.0133,1.743,,,1.63,,,,,
16.027,SCAN_PRE,0.1395,0.0049,0.303,80.37,-0.24,-0.23,15.0,0.0558,-0.0722,-0.0147,1.838,,,1.611,,,,,
16.073,SCAN_PRE,0.1427,0.0019,0.305,81.05,-0.71,-0.42,15.0,0.0551,-0.0661,-0.0059,1.838,,,1.611,,,,,
16.148,SCAN_PRE,0.1476,-0.001,0.302,81.7,-0.94,-0.5,15.0,0.0521,-0.0587,-0.0079,1.938,,,1.603,,,,,
16.179,SCAN_PRE,0.1498,-0.0019,0.301,82.24,-1.26,-0.39,15.0,0.038,-0.0475,-0.0118,1.938,,,1.603,,,,,
16.234,SCAN_PRE,0.151,-0.0032,0.299,82.78,-1.53,-0.31,15.0,0.0235,-0.0434,-0.0079,1.986,,,1.6,,,,,
16.282,SCAN_PRE,0.1504,-0.0033,0.301,83.4,-1.21,-0.43,15.0,0.0084,-0.0362,-0.0102,1.986,,,1.6,,,,,
16.337,SCAN_PRE,0.149,-0.0036,0.299,84.16,-1.13,-0.25,15.0,-0.007,-0.022,-0.0063,2.054,,,1.594,,,,,
16.372,SCAN_PRE,0.1439,-0.0025,0.299,84.83,-1.03,-0.21,15.0,-0.022,-0.0159,-0.0076,2.054,,,1.594,,,,,
16.453,SCAN_PRE,0.1423,-0.0023,0.299,85.52,-0.77,0.1,15.0,-0.0442,-0.0113,-0.0043,2.104,,,1.592,,,,,
16.486,SCAN_PRE,0.1339,0.0004,0.295,86.29,-0.51,0.24,15.0,-0.0542,-0.0067,-0.0079,2.104,,,1.592,,,,,
16.574,SCAN_PRE,0.1309,0.0003,0.299,87.2,-0.02,0.2,15.0,-0.0557,-0.0054,-0.0034,2.147,,,1.602,,,,,
16.587,SCAN_PRE,0.1273,0.0019,0.299,88.25,0.38,0.3,-0.0,-0.0579,-0.006,0.0084,2.147,,,1.602,,,,,
16.624,SCAN_PRE,0.1208,0.0034,0.299,89.42,0.53,0.29,-0.0,-0.0584,-0.001,-0.0003,2.182,,,1.604,,,,,
16.676,SCAN_PRE,0.1173,0.0068,0.302,90.57,0.69,0.04,-0.0,-0.0552,-0.0009,-0.0024,2.182,,,1.604,,,,,
16.748,SCAN_PRE,0.1121,0.0075,0.299,91.5,0.78,-0.1,-0.0,-0.0525,0.0025,-0.0171,2.214,,,1.601,,,,,
16.793,SCAN_PRE,0.1079,0.0088,0.301,92.25,0.88,-0.1,-0.0,-0.0441,0.0128,-0.0291,2.214,,,1.601,,,,,
16.91,SCAN_PRE,0.107,0.011,0.298,92.82,1.02,-0.04,-0.0,-0.0396,0.0207,-0.0425,2.222,,,1.61,,,,,
16.947,SCAN_PRE,0.1039,0.0166,0.295,93.3,1.05,0.15,-0.0,-0.0343,0.0301,-0.0628,2.222,,,1.61,,,,,
16.986,SCAN_PRE,0.1031,0.02,0.291,93.7,1.0,0.17,-0.0,-0.0192,0.0344,-0.0785,2.219,,,1.621,,,,,
17.018,SCAN_PRE,0.1048,0.0259,0.288,93.99,0.83,0.26,-0.0,-0.0052,0.0437,-0.0931,2.219,,,1.621,,,,,
17.043,SCAN_PRE,0.1047,0.031,0.281,94.19,0.61,0.42,-0.0,0.0029,0.044,-0.1079,2.215,,,1.618,,,,,
17.08,SCAN_PRE,0.1055,0.0358,0.274,94.33,0.35,0.76,-0.0,0.0076,0.0461,-0.1328,2.215,,,1.618,,,,,
17.141,SCAN_PRE,0.1061,0.0404,0.275,94.38,0.13,0.76,-0.0,0.008,0.0471,-0.1403,2.22,,,1.615,,,,,
17.191,SCAN_PRE,0.1074,0.0436,0.264,94.34,-0.05,0.91,-0.0,0.0138,0.0415,-0.1373,2.22,,,1.615,,,,,
17.238,SCAN_PRE,0.1101,0.0471,0.257,94.24,-0.23,1.11,-0.0,0.0113,0.0391,-0.1568,2.206,,,1.621,,,,,
17.276,SCAN_PRE,0.1116,0.0519,0.249,94.03,-0.47,1.23,-0.0,0.0079,0.0341,-0.1667,2.206,,,1.621,,,,,
17.332,SCAN_PRE,0.1094,0.055,0.244,93.76,-0.52,1.14,-0.0,0.0041,0.0252,-0.1817,2.206,,,1.619,,,,,
17.371,SCAN_PRE,0.1098,0.0579,0.233,93.52,-0.42,1.11,-0.0,-0.0026,0.0206,-0.1864,2.206,,,1.619,,,,,
17.466,SCAN_PRE,0.1084,0.0606,0.224,93.41,-0.2,0.88,-0.0,0.0001,0.0136,-0.2069,2.201,,,1.613,,,,,
17.501,SCAN_PRE,0.1085,0.0601,0.212,93.36,0.16,0.76,-0.0,0.0004,0.0051,-0.2181,2.201,,,1.613,,,,,
17.536,SCAN_PRE,0.116,0.064,0.201,93.42,0.35,0.67,-0.0,0.0232,0.0104,-0.2262,2.189,,,1.617,,,,,
17.583,SCAN_PRE,0.1169,0.0678,0.185,93.5,0.5,0.55,-0.0,0.0287,0.013,-0.2429,2.189,,,1.617,,,,,
17.643,SCAN_PRE,0.1211,0.069,0.175,93.58,0.31,0.74,-0.0,0.0472,0.0053,-0.2388,2.189,,,1.608,,,,,
17.672,SCAN_PRE,0.1254,0.0689,0.162,93.63,0.14,0.63,-0.0,0.0434,0.008,-0.2407,2.189,,,1.608,,,,,
17.756,SCAN_PRE,0.1267,0.0726,0.154,93.65,-0.09,0.43,-0.0,0.0525,0.01,-0.2384,2.187,,,1.603,,,,,
17.799,SCAN_PRE,0.1302,0.0736,0.138,93.48,-0.47,0.22,-0.0,0.0377,0.0133,-0.2341,2.187,,,1.603,,,,,
17.868,SCAN_PRE,0.1296,0.0761,0.13,93.18,-0.66,-0.05,-0.0,0.0169,0.0308,-0.2319,2.187,,,1.602,,,,,
17.876,SCAN_PRE,0.127,0.0813,0.116,92.73,-0.69,-0.06,-0.0,0.0039,0.031,-0.226,2.187,,,1.602,,,,,
17.931,SCAN_PRE,0.128,0.0851,0.108,92.13,-0.23,0.09,-0.0,0.0051,0.0338,-0.2285,2.177,,,1.589,,,,,
17.972,SCAN_PRE,0.1275,0.0853,0.095,91.47,0.18,0.38,0.0,0.0226,0.0372,-0.2947,2.177,,,1.589,,,,,
18.05,SCAN_PRE,0.1293,0.0878,0.079,90.61,0.66,0.71,0.0,0.0087,0.0583,-0.5766,2.181,,,,,,,,
18.105,SCAN_PRE,0.1302,0.089,0.036,89.42,1.3,1.28,0.0,0.0506,0.0177,-0.9564,2.181,,,,,,,,
18.148,SCAN_PRE,0.1357,0.087,0.0,87.98,2.38,1.42,0.0,0.0451,0.029,0.1404,2.161,,,0.381,,,,,
18.182,SCAN_PRE,0.1361,0.0919,0.0,89.83,-0.73,-4.7,0.0,0.0209,0.0583,-0.372,2.161,,,0.381,,,,,
18.222,SCAN_PRE,0.1362,0.0954,0.0,92.72,-3.33,-13.4,0.0,0.093,0.0121,-0.4687,,,,0.398,,,,,
18.284,SCAN_PRE,0.1407,0.0933,0.0,94.65,2.45,-0.2,0.0,0.0157,0.1142,-0.0788,,,,0.398,,,,,
18.343,SCAN_PRE,0.1408,0.0991,0.001,88.7,1.17,-0.96,0.0,0.0426,0.1202,-0.1427,,,,0.378,,,,,
18.387,SCAN_PRE,0.1427,0.106,0.006,83.92,0.21,0.92,0.0,0.0554,0.1081,-0.0545,,,,0.378,,,,,
18.434,SCAN_PRE,0.1457,0.1123,0.01,81.88,0.04,0.12,0.0,0.0515,0.1116,-0.0597,2.097,0.175,,0.383,,,,,
18.49,SCAN_PRE,0.1482,0.1184,0.008,81.51,0.09,0.08,0.0,0.0538,0.1177,0.0083,2.097,0.175,,0.383,,,,,
18.53,SCAN_PRE,0.1509,0.1245,0.009,81.14,0.1,0.07,0.0,0.0496,0.0682,0.0118,2.032,0.156,,0.383,,,,,
18.571,SCAN_PRE,0.1511,0.1225,0.009,80.78,0.03,0.65,0.0,0.0339,0.0338,0.0311,2.032,0.156,,0.383,,,,,
18.647,SCAN_PRE,0.1521,0.1235,0.011,80.4,-0.0,0.72,0.0,0.0227,0.0264,0.0308,2.035,0.153,,0.384,,,,,
18.676,SCAN_PRE,0.152,0.1236,0.009,80.02,-0.07,0.82,0.0,0.0102,0.0154,0.0288,2.035,0.153,,0.384,,,,,
18.736,SCAN_PRE,0.1473,0.1246,0.009,79.65,-0.39,0.89,0.0,-0.0302,-0.0001,0.0285,2.033,0.157,,0.382,,,,,
18.773,SCAN_PRE,0.1467,0.1244,0.009,79.28,-0.32,0.91,0.0,-0.0269,0.0019,0.0157,2.033,0.157,,0.382,,,,,
18.828,SCAN_PRE,0.1461,0.1239,0.01,78.91,-0.26,0.94,0.0,-0.0338,-0.0101,0.0159,2.043,0.154,,0.384,,,,,
18.872,SCAN_PRE,0.1446,0.122,0.008,78.55,-0.25,1.07,0.0,-0.0262,-0.0255,0.0046,2.043,0.154,,0.384,,,,,
18.975,SCAN_PRE,0.1436,0.1209,0.009,78.18,-0.22,1.05,0.0,-0.0276,-0.0214,0.0049,2.038,0.154,,0.382,,,,,
