time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.594,,2.1061,-10.3662,0.016,0.05,-0.6,0.41,0.0,-0.0051,0.0006,-0.0069,0.681,0.417,,0.249,,,,,
1.638,,2.1059,-10.3659,0.014,0.05,-0.61,0.42,0.0,-0.0059,0.0027,0.0014,0.681,0.419,,0.249,,,,,
1.684,,2.1057,-10.3661,0.011,0.05,-0.6,0.43,0.0,-0.0075,0.001,0.0017,0.681,0.419,,0.254,,,,,
1.735,,2.106,-10.3657,0.014,0.05,-0.62,0.41,0.0,-0.0059,0.0036,-0.0055,0.684,0.42,,0.254,,,,,
1.816,,2.1068,-10.3657,0.013,0.05,-0.62,0.36,0.0,-0.0012,0.0038,-0.0017,0.684,0.42,,0.246,,,,,
1.862,,2.1067,-10.3661,0.013,0.05,-0.6,0.37,0.0,-0.0015,0.002,-0.0022,0.682,0.418,,0.246,,,,,
1.899,,2.1059,-10.3661,0.01,0.05,-0.6,0.4,0.0,-0.0058,0.002,-0.0024,0.682,0.418,,0.249,,,,,
1.938,,2.1067,-10.3652,0.012,0.05,-0.63,0.37,0.0,-0.0005,0.0057,-0.0087,0.681,0.419,,0.249,,,,,
1.984,,2.1059,-10.366,0.014,0.04,-0.6,0.4,0.0,-0.0056,0.001,-0.0066,0.681,0.419,,,,,,,
2.036,,2.106,-10.366,0.014,0.04,-0.6,0.39,0.0,-0.0049,0.0008,-0.001,0.679,0.42,,,,,,,
2.121,,2.1066,-10.366,0.013,0.04,-0.6,0.36,0.0,-0.0007,0.0007,0.0031,0.679,0.42,,0.255,,,,,
2.155,,2.1061,-10.3656,0.013,0.04,-0.62,0.38,0.0,-0.0028,0.0032,0.0028,0.68,0.42,2.445,0.255,,,,,
2.22,,2.1061,-10.3659,0.013,0.05,-0.6,0.38,0.0,-0.0034,0.0009,0.0017,0.68,0.42,2.445,,,,,,
2.276,,2.1061,-10.3659,0.012,0.04,-0.6,0.38,0.0,-0.0033,0.0012,0.0004,0.681,0.419,,,,,,,
2.3,,2.106,-10.3659,0.013,0.04,-0.6,0.38,0.0,-0.0035,0.0008,-0.0027,0.681,0.419,,0.25,,,,,
2.363,,2.1058,-10.3659,0.014,0.04,-0.6,0.39,0.0,-0.005,0.0008,-0.0014,0.681,0.422,,0.25,,,,,
2.407,,2.1058,-10.3659,0.014,0.04,-0.6,0.39,0.0,-0.0046,0.001,0.0012,0.681,0.422,,0.243,,,,,
2.466,,2.1057,-10.3658,0.014,0.04,-0.6,0.39,0.0,-0.0042,0.001,0.0024,0.682,0.42,,0.243,,,,,
2.504,,2.1057,-10.3658,0.013,0.04,-0.6,0.39,0.0,-0.0039,0.0003,0.0024,0.682,0.42,,0.246,,,,,
2.536,,2.1064,-10.3651,0.012,0.04,-0.63,0.36,0.0,-0.0003,0.0043,0.0001,0.679,0.421,2.444,0.246,,,,,
2.603,,2.1064,-10.3656,0.014,0.04,-0.61,0.36,0.0,-0.0005,0.0016,-0.0038,0.679,0.421,2.444,,,,,,
2.634,,2.1063,-10.3658,0.013,0.04,-0.6,0.36,0.0,-0.001,0.0005,-0.0019,0.679,0.42,,,,,,,
2.684,,2.1059,-10.3658,0.014,0.04,-0.6,0.38,0.0,-0.0035,0.001,-0.0025,0.679,0.42,,,,,,,
2.769,,2.1052,-10.3656,0.012,0.05,-0.61,0.41,0.0,-0.0064,0.0023,-0.0004,0.683,0.419,,,,,,,
2.822,,2.1052,-10.3658,0.013,0.04,-0.6,0.41,0.0,-0.0065,0.0013,-0.0041,0.683,0.419,,,,,,,
2.845,,2.1058,-10.3657,0.012,0.04,-0.6,0.38,0.0,-0.0029,0.0013,-0.0036,0.685,0.418,,,,,,,
2.897,,2.1058,-10.3657,0.015,0.04,-0.6,0.39,0.0,-0.0034,0.0018,-0.0047,0.685,0.418,,0.252,,,,,
2.943,,2.1053,-10.365,0.013,0.04,-0.63,0.4,0.0,-0.0059,0.0058,0.0011,0.682,0.421,,0.252,,,,,
3.002,,2.1053,-10.3657,0.011,0.04,-0.59,0.39,0.0,-0.0049,0.0015,0.0002,0.682,0.421,,0.249,,,,,
3.069,,2.1044,-10.3657,0.014,0.04,-0.59,0.44,0.0,-0.0095,0.0014,-0.0048,0.68,0.418,2.438,0.249,,,,,
3.126,,2.1057,-10.3654,0.015,0.04,-0.6,0.38,0.0,-0.0023,0.0025,-0.0003,0.68,0.418,2.438,,,,,,
3.153,,2.1061,-10.3652,0.012,0.04,-0.61,0.36,0.0,-0.0001,0.004,0.0038,0.681,0.42,,,,,,,
3.187,,2.1057,-10.3656,0.012,0.04,-0.59,0.37,0.0,-0.0025,0.0011,-0.0006,0.681,0.42,,,,,,,
3.241,,2.1051,-10.3656,0.013,0.04,-0.59,0.39,0.0,-0.0056,0.0013,-0.0037,0.68,0.42,,,,,,,
3.283,,2.1061,-10.3651,0.013,0.03,-0.61,0.35,0.0,-0.0004,0.0038,-0.0028,0.68,0.42,,0.248,,,,,
3.355,,2.1051,-10.3656,0.013,0.04,-0.59,0.4,0.0,-0.0059,0.001,-0.0018,0.678,0.421,,0.248,,,,,
3.385,,2.1055,-10.3655,0.014,0.03,-0.59,0.38,0.0,-0.0029,0.0014,-0.001,0.678,0.421,,0.245,,,,,
3.44,,2.1051,-10.3655,0.014,0.03,-0.58,0.4,0.0,-0.0056,0.0013,0.0012,0.682,0.419,,0.245,,,,,
3.497,,2.1042,-10.3648,0.013,0.04,-0.61,0.43,0.0,-0.0104,0.0046,0.0028,0.682,0.419,,,,,,,
3.534,,2.1053,-10.3655,0.012,0.03,-0.58,0.38,0.0,-0.0042,0.0006,0.001,0.681,0.42,,,,,,,
3.584,,2.1057,-10.3655,0.015,0.03,-0.58,0.35,0.0,-0.0013,0.0009,-0.0025,0.681,0.42,,0.249,,,,,
3.653,,2.1062,-10.365,0.015,0.03,-0.6,0.33,0.0,0.0009,0.0036,0.0017,0.679,0.423,,0.249,,,,,
3.703,,2.1054,-10.3655,0.014,0.03,-0.58,0.37,0.0,-0.0038,0.0011,0.0049,0.679,0.423,,,,,,,
3.739,,2.1052,-10.3652,0.012,0.04,-0.58,0.38,0.0,-0.0049,0.0023,0.0031,0.682,0.42,2.443,,,,,,
3.816,,2.1049,-10.3654,0.012,0.04,-0.57,0.38,0.0,-0.0065,0.001,-0.0032,0.682,0.42,2.443,0.247,,,,,
3.85,,2.105,-10.3654,0.015,0.03,-0.57,0.37,0.0,-0.006,0.0009,-0.0066,0.683,0.418,,0.247,,,,,
3.883,,2.1058,-10.3646,0.014,0.03,-0.6,0.34,0.0,-0.0009,0.0054,-0.0012,0.683,0.418,,0.252,,,,,
3.941,,2.1053,-10.3654,0.017,0.03,-0.57,0.36,0.0,-0.0034,0.0012,-0.0007,0.681,0.419,,0.252,,,,,
3.995,,2.1052,-10.3654,0.013,0.03,-0.57,0.35,0.0,-0.0036,0.0014,0.0073,0.681,0.419,,0.243,,,,,
4.033,,2.1052,-10.3654,0.014,0.03,-0.57,0.36,0.0,-0.0031,0.001,0.0018,0.682,0.418,,0.243,,,,,
4.084,,2.105,-10.3654,0.014,0.03,-0.57,0.37,0.0,-0.0046,0.0005,0.0003,0.682,0.418,,0.252,,,,,
4.134,,-0.0,-0.0,0.013,0.0,-0.0,0.01,0.0,-0.0028,-0.0013,0.0,0.682,0.42,,0.252,,,,,
4.184,,-0.0001,-0.0001,0.013,-0.0,0.04,0.02,0.0,-0.0008,-0.0053,-0.0012,0.682,0.42,,,,,,,
4.24,,-0.0,-0.0003,0.012,-0.0,-0.0,-0.04,0.0,0.0028,-0.0081,-0.0018,0.682,0.421,,,,,,,
4.299,,-0.0001,-0.0004,0.014,-0.0,-0.1,0.04,0.0,0.0024,-0.0086,-0.0043,0.682,0.421,,0.25,,,,,
4.337,,0.0005,-0.0005,0.014,-0.0,-0.18,-0.07,0.0,0.0091,-0.0086,-0.0009,0.679,0.42,2.447,0.25,,,,,
4.384,,-0.0001,-0.0006,0.016,-0.0,-0.24,0.12,0.0,0.0028,-0.0095,0.0014,0.679,0.42,2.447,0.252,,,,,
4.434,,0.0007,-0.0006,0.014,0.0,-0.31,0.02,0.0,0.0093,-0.0083,0.0068,0.679,0.418,,0.252,,,,,
4.483,,0.0009,-0.0007,0.014,-0.0,-0.35,0.05,0.0,0.0102,-0.0083,0.0039,0.679,0.418,,0.25,,,,,
4.541,,0.0001,-0.0005,0.015,-0.0,-0.42,0.19,0.0,0.0035,-0.006,0.0021,0.682,0.419,,0.25,,,,,
4.597,,-0.0009,-0.0005,0.012,-0.0,-0.45,0.3,0.0,-0.0032,-0.0051,0.0032,0.682,0.419,,0.247,,,,,
4.637,,0.0001,-0.0006,0.013,-0.0,-0.47,0.22,0.0,0.0031,-0.0046,-0.0035,0.685,0.422,2.51,0.247,,,,,
4.689,,0.0006,-0.0004,0.014,-0.0,-0.5,0.21,0.0,0.0057,-0.0038,-0.005,0.685,0.422,2.51,,,,,,
4.733,,-0.0,-0.0004,0.015,-0.0,-0.51,0.26,0.0,0.0018,-0.0035,-0.003,0.682,0.416,,,,,,,
4.804,,-0.0006,-0.0006,0.015,-0.0,-0.51,0.3,0.0,-0.0015,-0.0044,0.0008,0.682,0.416,,0.25,,,,,
4.838,,-0.0,0.0006,0.014,-0.01,-0.59,0.27,0.0,0.0015,0.0033,0.0023,0.679,0.42,,0.25,,,,,
4.905,,0.0005,-0.0,0.014,-0.01,-0.56,0.25,0.0,0.004,0.0001,0.0005,0.679,0.42,,0.25,,,,,
4.952,,-0.0007,-0.0003,0.018,-0.01,-0.55,0.32,0.0,-0.0028,-0.0012,-0.0008,0.68,0.419,,0.25,,,,,
4.99,,0.0006,0.0007,0.014,-0.0,-0.6,0.26,0.0,0.0045,0.0043,0.0076,0.68,0.419,,0.248,,,,,
5.033,,-0.0001,-0.0003,0.013,-0.0,-0.56,0.3,0.0,0.0005,-0.0005,0.0028,0.682,0.42,,0.248,,,,,
5.126,,0.0005,-0.0003,0.014,-0.0,-0.56,0.28,0.0,0.0031,-0.0002,-0.0031,0.682,0.42,,0.247,,,,,
5.133,,-0.0007,0.0,0.012,-0.01,-0.58,0.34,0.0,-0.0032,0.0013,-0.0039,0.682,0.419,,0.247,,,,,
5.191,,0.0005,-0.0003,0.015,-0.01,-0.57,0.29,0.0,0.002,-0.0002,-0.0086,0.682,0.419,,0.25,,,,,
5.236,,-0.0004,-0.0003,0.014,-0.01,-0.57,0.33,0.0,-0.002,0.0002,-0.0042,0.681,0.418,,0.25,,,,,
5.305,,-0.0007,-0.0003,0.018,-0.01,-0.58,0.35,0.0,-0.0041,0.0009,-0.0038,0.681,0.418,,,,,,,
5.332,,0.0004,0.0009,0.013,-0.01,-0.62,0.3,0.0,0.0009,0.0064,0.0057,0.68,0.418,2.423,,,,,,
5.415,,-0.0002,-0.0002,0.015,-0.01,-0.58,0.32,0.0,-0.0024,0.0012,-0.0003,0.68,0.418,2.423,0.249,,,,,
5.472,,-0.0002,-0.0002,0.013,-0.01,-0.58,0.33,0.0,-0.0027,0.0019,0.0007,0.681,0.423,2.451,0.249,,,,,
5.489,,0.0001,-0.0002,0.015,-0.0,-0.58,0.31,0.0,-0.0011,0.0015,-0.0027,0.681,0.423,2.451,0.255,,,,,
5.544,,-0.0005,-0.0002,0.014,-0.0,-0.58,0.34,0.0,-0.0038,0.0013,-0.001,0.68,0.42,,0.255,,,,,
5.583,,-0.001,-0.0002,0.013,-0.0,-0.58,0.36,0.0,-0.006,0.0012,-0.0019,0.68,0.42,,,,,,,
5.634,,0.0003,0.0003,0.012,0.0,-0.6,0.31,0.0,0.0004,0.0039,-0.0047,0.679,0.42,,,,,,,
5.719,,-0.0002,-0.0002,0.013,-0.0,-0.58,0.33,0.0,-0.0023,0.0009,-0.008,0.679,0.42,,0.25,,,,,
5.753,,-0.0005,-0.0002,0.014,0.0,-0.59,0.35,0.0,-0.0037,0.0014,-0.0069,0.681,0.42,,0.25,,,,,
5.79,,-0.0016,0.0004,0.012,0.0,-0.61,0.39,0.0,-0.0093,0.0037,-0.0035,0.681,0.42,,0.254,,,,,
5.864,,-0.001,-0.0001,0.015,0.0,-0.59,0.37,0.0,-0.0053,0.0014,-0.0055,0.681,0.421,,0.254,,,,,
5.887,,-0.0003,-0.0001,0.013,0.0,-0.59,0.34,0.0,-0.0022,0.0019,0.0003,0.681,0.421,,,,,,,
5.933,,-0.0003,-0.0001,0.012,0.0,-0.59,0.34,0.0,-0.0025,0.0021,-0.001,0.681,0.417,,,,,,,
6.016,,-0.0011,-0.0,0.012,0.0,-0.59,0.36,0.0,-0.0059,0.0015,-0.0041,0.681,0.417,,0.25,,,,,
6.057,,-0.001,-0.0001,0.013,0.0,-0.59,0.36,0.0,-0.0047,0.0015,-0.0053,0.678,0.419,,0.25,,,,,
6.103,,-0.0009,-0.0001,0.013,0.0,-0.6,0.36,0.0,-0.0035,0.0015,-0.0033,0.678,0.419,,0.25,,,,,
6.139,,-0.0009,-0.0001,0.012,0.0,-0.59,0.36,0.0,-0.0033,0.0019,-0.0024,0.68,0.419,,0.25,,,,,
6.194,,-0.0006,-0.0001,0.014,0.01,-0.6,0.36,0.0,-0.0026,0.0017,-0.0037,0.68,0.419,,,,,,,
6.233,,-0.0011,0.0004,0.014,0.01,-0.62,0.38,0.0,-0.005,0.0041,-0.0002,0.68,0.421,2.453,,,,,,
6.306,,0.0,0.0004,0.015,0.01,-0.61,0.33,0.0,0.0008,0.0043,0.0018,0.68,0.421,2.453,0.252,,,,,
6.358,,-0.0009,-0.0,0.017,0.01,-0.6,0.37,0.0,-0.0038,0.0019,0.0048,0.679,0.422,,0.252,,,,,
6.39,,-0.0007,0.0,0.014,0.01,-0.6,0.36,0.0,-0.0029,0.0025,0.0106,0.679,0.422,,0.248,,,,,
6.434,,-0.0012,0.0,0.016,0.01,-0.59,0.38,0.0,-0.005,0.0022,0.0064,0.681,0.42,,0.248,,,,,
6.483,,-0.001,0.0,0.013,0.01,-0.59,0.38,0.0,-0.0041,0.0022,0.0071,0.681,0.42,,0.25,,,,,
6.534,,-0.0006,0.0008,0.012,0.01,-0.63,0.36,0.0,-0.0016,0.0063,0.0003,0.682,0.421,,0.25,,,,,
6.603,,-0.0009,0.0001,0.013,0.01,-0.6,0.37,0.0,-0.0032,0.0028,-0.0061,0.682,0.421,,0.257,,,,,
6.635,,-0.0003,0.0001,0.015,0.01,-0.59,0.35,0.0,-0.0009,0.0024,-0.007,0.683,0.419,,0.257,,,,,
6.691,,-0.0022,0.0002,0.014,0.01,-0.6,0.43,0.0,-0.0108,0.0021,-0.0021,0.683,0.419,,,,,,,
6.738,,-0.0012,0.0002,0.013,0.0,-0.6,0.38,0.0,-0.005,0.0017,-0.0016,0.683,0.418,,,,,,,
6.783,,-0.0009,0.0002,0.015,0.0,-0.6,0.37,0.0,-0.0036,0.0018,-0.0041,0.683,0.418,,,,,,,
6.833,,-0.0019,0.0009,0.011,0.0,-0.63,0.41,0.0,-0.0087,0.0055,-0.001,0.684,0.42,,,,,,,
6.902,,-0.0009,0.0002,0.013,0.01,-0.6,0.37,0.0,-0.0033,0.0018,-0.0077,0.684,0.42,,0.245,,,,,
6.94,,-0.0011,0.0002,0.014,0.01,-0.59,0.38,0.0,-0.0046,0.001,-0.0062,0.683,0.419,,0.245,,,,,
7.003,,-0.0012,0.0002,0.015,0.01,-0.59,0.38,0.0,-0.0046,0.0014,-0.0024,0.683,0.419,,0.25,,,,,
7.038,,-0.0014,0.0003,0.012,0.01,-0.59,0.38,0.0,-0.0049,0.0016,0.0021,0.682,0.418,,0.25,,,,,
7.083,,-0.0008,0.0003,0.011,0.01,-0.59,0.36,0.0,-0.0014,0.002,-0.0028,0.682,0.418,,,,,,,
7.132,,-0.001,0.0002,0.013,0.01,-0.59,0.37,0.0,-0.0023,0.0024,-0.0075,0.682,0.418,,,,,,,
7.2,,-0.0003,0.001,0.014,0.01,-0.61,0.35,0.0,0.0008,0.0047,-0.005,0.682,0.418,,0.25,,,,,
7.257,,-0.0012,0.001,0.011,0.01,-0.61,0.38,0.0,-0.0038,0.0044,-0.0013,0.685,0.418,,0.25,,,,,
7.32,,-0.0013,0.0003,0.014,0.01,-0.58,0.39,0.0,-0.0043,0.0008,-0.0056,0.685,0.418,,0.25,,,,,
7.35,,-0.0009,0.0003,0.013,0.01,-0.59,0.37,0.0,-0.0019,0.0012,-0.002,0.682,0.42,,0.25,,,,,
7.389,,-0.0013,0.0003,0.014,0.01,-0.58,0.39,0.0,-0.0042,0.0007,-0.0018,0.682,0.42,,,,,,,
7.432,,-0.0011,0.0006,0.012,0.02,-0.59,0.38,0.0,-0.0031,0.0015,0.0006,0.684,0.418,,,,,,,
7.494,,-0.0012,0.0004,0.015,0.01,-0.58,0.38,0.0,-0.0032,0.0006,-0.0027,0.684,0.418,,0.25,,,,,
7.543,,-0.0012,0.0004,0.013,0.01,-0.58,0.38,0.0,-0.0027,0.0002,0.0016,0.679,0.418,,0.25,,,,,
7.607,,-0.001,0.0004,0.016,0.01,-0.58,0.37,0.0,-0.0016,0.0007,-0.0003,0.679,0.418,,0.25,,,,,
7.64,,-0.0012,0.0013,0.011,0.02,-0.62,0.38,0.0,-0.0031,0.0054,0.0047,0.684,0.416,,0.25,,,,,
7.685,,-0.0012,0.0002,0.015,0.02,-0.57,0.37,0.0,-0.0032,-0.0006,-0.0036,0.684,0.416,,0.256,,,,,
7.732,,-0.0015,0.0005,0.012,0.02,-0.58,0.39,0.0,-0.0047,0.0007,0.0007,0.68,0.419,,0.256,,,,,
7.789,,-0.0016,0.0005,0.014,0.02,-0.59,0.39,0.0,-0.0048,0.001,-0.0034,0.68,0.419,,0.252,,,,,
7.846,,-0.0017,0.0013,0.014,0.02,-0.62,0.39,0.0,-0.0051,0.0056,-0.0009,0.679,0.42,,0.252,,,,,
7.896,,-0.0005,0.0008,0.014,0.02,-0.6,0.34,0.0,0.0018,0.0027,0.0004,0.679,0.42,,,,,,,
7.932,,-0.0019,0.0005,0.011,0.02,-0.58,0.41,0.0,-0.0053,0.0007,0.0006,0.68,0.42,,,,,,,
7.982,,-0.0015,0.0005,0.012,0.03,-0.59,0.4,0.0,-0.003,0.0013,-0.0062,0.68,0.42,,0.25,,,,,
8.033,,-0.0013,0.0005,0.013,0.02,-0.59,0.39,0.0,-0.0019,0.0013,-0.0073,0.679,0.421,,0.25,,,,,
8.089,,-0.0011,0.0006,0.015,0.02,-0.59,0.38,0.0,-0.0006,0.0016,-0.0047,0.679,0.421,,0.255,,,,,
8.135,,-0.0016,0.0008,0.012,0.03,-0.6,0.4,0.0,-0.0036,0.003,0.0017,0.681,0.418,,0.255,,,,,
8.198,,-0.0013,0.0006,0.015,0.03,-0.59,0.39,0.0,-0.0027,0.0014,-0.0018,0.681,0.418,,0.249,,,,,
8.253,,-0.0018,0.001,0.014,0.03,-0.61,0.41,0.0,-0.0058,0.0033,0.0027,0.687,0.415,,0.249,,,,,
8.288,,-0.0014,0.0006,0.012,0.03,-0.59,0.39,0.0,-0.0034,0.0008,0.003,0.687,0.415,,0.245,,,,,
8.362,,-0.0019,0.0007,0.015,0.03,-0.59,0.41,0.0,-0.0056,0.0003,-0.0008,0.681,0.42,,0.245,,,,,
8.385,,-0.0015,0.0007,0.014,0.03,-0.58,0.39,0.0,-0.0027,0.0008,0.0031,0.681,0.42,,0.254,,,,,
8.449,,-0.0015,0.0007,0.012,0.03,-0.58,0.39,0.0,-0.0032,0.001,0.0035,0.683,0.418,,0.254,,,,,
8.485,,-0.0019,0.0007,0.013,0.03,-0.58,0.41,0.0,-0.005,0.0014,-0.0022,0.683,0.418,,,,,,,
8.532,,-0.0018,0.0007,0.014,0.03,-0.58,0.4,0.0,-0.004,0.0008,-0.0033,0.681,0.42,,,,,,,
8.582,,-0.0018,0.0014,0.014,0.03,-0.61,0.4,0.0,-0.004,0.0036,-0.0012,0.681,0.42,,0.25,,,,,
8.661,,-0.0021,0.0008,0.014,0.03,-0.58,0.42,0.0,-0.0056,0.0,0.0001,0.684,0.417,,0.25,,,,,
8.709,,-0.0012,0.0008,0.014,0.03,-0.58,0.38,0.0,-0.0006,0.0006,0.001,0.684,0.417,,0.254,,,,,
8.743,,-0.0011,0.0014,0.015,0.03,-0.61,0.37,0.0,0.0007,0.0042,0.0014,0.684,0.42,2.454,0.254,,,,,
8.786,,-0.0019,0.0008,0.012,0.03,-0.58,0.41,0.0,-0.0042,0.0006,0.0031,0.684,0.42,2.454,,,,,,
8.861,,-0.0021,0.0009,0.014,0.03,-0.58,0.41,0.0,-0.0052,0.0007,-0.0027,0.681,0.416,,,,,,,
8.882,,-0.002,0.0009,0.014,0.03,-0.59,0.4,0.0,-0.0048,0.001,-0.0019,0.681,0.416,,0.249,,,,,
8.942,,-0.0014,0.0028,0.012,0.03,-0.68,0.38,0.0,-0.0011,0.0118,-0.0018,0.679,0.418,,0.249,,,,,
8.989,,-0.0023,0.0009,0.014,0.03,-0.59,0.42,0.0,-0.0062,0.0003,-0.0058,0.679,0.418,,0.252,,,,,
9.038,,-0.0021,0.0009,0.013,0.03,-0.59,0.4,0.0,-0.0043,0.0006,-0.0025,0.68,0.417,,0.252,,,,,
9.087,,-0.0023,0.0009,0.013,0.03,-0.59,0.4,0.0,-0.0052,0.0007,-0.0026,0.68,0.417,,,,,,,
9.136,,-0.0015,0.001,0.012,0.03,-0.59,0.37,0.0,-0.0007,0.0009,-0.003,0.679,0.419,,,,,,,
9.182,,-0.0019,0.001,0.012,0.03,-0.58,0.39,0.0,-0.0032,0.0003,-0.0047,0.679,0.419,,,,,,,
9.235,,-0.0019,0.001,0.013,0.03,-0.59,0.38,0.0,-0.0029,0.0002,-0.0061,0.681,0.42,,,,,,,
9.291,,-0.0016,0.0017,0.015,0.03,-0.62,0.37,0.0,0.0001,0.004,-0.0037,0.681,0.42,,0.255,,,,,
9.336,,-0.002,0.0011,0.014,0.03,-0.59,0.39,0.0,-0.0029,0.0003,0.0018,0.679,0.42,,0.255,,,,,
9.392,,-0.0021,0.0011,0.013,0.03,-0.6,0.39,0.0,-0.003,0.0008,0.0029,0.679,0.42,,0.247,,,,,
9.432,,-0.0016,0.0011,0.012,0.03,-0.6,0.36,0.0,-0.0006,0.0007,0.0015,0.68,0.418,,0.247,,,,,
9.523,,-0.0034,0.0018,0.011,0.03,-0.63,0.44,0.0,-0.0102,0.0045,-0.0026,0.68,0.418,,0.252,,,,,
9.551,,-0.0029,0.0011,0.014,0.03,-0.6,0.41,0.0,-0.007,0.0014,-0.0069,0.681,0.42,,0.252,,,,,
9.586,,-0.0022,0.0011,0.012,0.03,-0.6,0.37,0.0,-0.0031,0.0015,-0.0016,0.681,0.42,,0.248,,,,,
9.648,,-0.0024,0.0012,0.012,0.03,-0.61,0.39,0.0,-0.0047,0.0011,-0.0033,0.682,0.417,,0.248,,,,,
9.682,,-0.0022,0.0011,0.012,0.03,-0.61,0.37,0.0,-0.0029,0.0016,-0.0036,0.682,0.417,,,,,,,
9.732,,-0.0024,0.0018,0.013,0.03,-0.64,0.37,0.0,-0.0039,0.0053,-0.004,0.68,0.418,2.508,,,,,,
