time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
29.087,ROTATION_SCAN,1.0497,-1.1257,0.303,135.95,0.33,0.96,15.0,-0.0317,-0.0632,-0.0031,0.458,1.013,0.674,0.46,,,,1.12,-1.18
29.155,ROTATION_SCAN,1.0426,-1.1273,0.303,136.71,0.82,1.21,15.0,-0.0349,-0.0627,-0.0016,,1.003,0.674,0.46,,,,1.12,-1.18
29.182,ROTATION_SCAN,1.0355,-1.1288,0.3,137.44,1.35,1.53,15.0,-0.033,-0.0606,-0.0027,,1.003,0.685,0.46,,,,1.12,-1.18
29.236,ROTATION_SCAN,1.0306,-1.1308,0.303,138.12,1.44,1.65,15.0,-0.023,-0.0584,-0.0079,,0.994,0.685,0.46,,,,1.12,-1.18
29.284,ROTATION_SCAN,1.0265,-1.1322,0.306,138.82,1.47,1.94,15.0,-0.0107,-0.0556,0.0017,,0.994,,0.464,,,,1.12,-1.18
29.349,ROTATION_SCAN,1.0225,-1.1343,0.305,139.48,1.52,1.95,15.0,0.0018,-0.0555,0.0079,,0.981,,0.464,,,,1.12,-1.18
29.382,ROTATION_SCAN,1.0216,-1.1365,0.301,140.21,1.54,1.84,15.0,0.0191,-0.0546,0.0014,,0.981,,0.462,,,,1.12,-1.18
29.445,ROTATION_SCAN,1.0204,-1.1384,0.303,140.95,1.42,1.66,15.0,0.0331,-0.0524,-0.007,,0.967,,0.462,,,,1.12,-1.18
29.481,ROTATION_SCAN,1.0197,-1.1413,0.303,141.78,1.27,1.43,15.0,0.0446,-0.0522,-0.002,,0.967,,0.459,,,,1.12,-1.18
29.539,ROTATION_SCAN,1.0221,-1.1435,0.304,142.68,1.24,1.37,15.0,0.0599,-0.0501,-0.0033,,0.948,,0.459,,,,1.12,-1.18
29.578,ROTATION_SCAN,1.0235,-1.1453,0.302,143.52,1.05,1.08,15.0,0.0703,-0.0471,-0.0025,,0.948,,0.445,,,,1.12,-1.18
29.647,ROTATION_SCAN,1.022,-1.1456,0.3,144.37,0.8,0.73,15.0,0.0701,-0.0397,-0.0063,,0.927,,0.445,,,,1.12,-1.18
29.677,ROTATION_SCAN,1.0191,-1.1455,0.303,145.1,0.55,0.51,15.0,0.0635,-0.0336,-0.0083,,0.927,,0.437,,,,1.12,-1.18
29.739,ROTATION_SCAN,1.0182,-1.1466,0.306,145.83,0.53,0.49,15.0,0.0603,-0.0307,0.0001,,0.906,,0.437,,,,1.12,-1.18
29.798,ROTATION_SCAN,1.0277,-1.1299,0.304,146.6,0.58,0.5,15.0,0.0815,0.0116,0.0046,,0.906,3.267,0.43,,,,1.12,-1.18
29.835,ROTATION_SCAN,1.0294,-1.1287,0.3,147.43,0.26,0.48,15.0,0.0814,0.0141,-0.003,,0.896,3.267,0.43,,,,1.12,-1.18
29.878,ROTATION_SCAN,1.0295,-1.1286,0.3,148.25,-0.16,0.57,15.0,0.0769,0.0115,-0.0146,,0.896,,0.421,,,,1.12,-1.18
29.952,ROTATION_SCAN,1.0289,-1.128,0.299,149.11,-0.39,0.7,15.0,0.0706,0.0071,-0.0093,,0.882,,0.421,,,,1.12,-1.18
29.983,ROTATION_SCAN,1.0282,-1.1285,0.3,149.93,-0.59,0.81,15.0,0.0647,-0.001,-0.0102,,0.882,,0.412,,,,1.12,-1.18
30.038,ROTATION_SCAN,1.0256,-1.1322,0.299,150.75,-0.73,0.84,15.0,0.055,-0.0173,-0.0066,,0.865,,0.412,,,,1.12,-1.18
30.077,ROTATION_SCAN,1.018,-1.1343,0.299,151.58,-0.64,1.05,15.0,0.036,-0.0286,-0.0069,,0.865,,0.408,,,,1.12,-1.18
30.139,ROTATION_SCAN,1.0131,-1.1349,0.301,152.45,-0.46,1.1,15.0,0.0267,-0.0353,-0.003,,0.856,,0.408,,,,1.12,-1.18
30.177,ROTATION_SCAN,1.0085,-1.1402,0.301,153.26,-0.15,1.14,15.0,0.0207,-0.0496,0.0017,,0.856,3.06,0.408,,,,1.12,-1.18
30.258,ROTATION_SCAN,1.0055,-1.1429,0.298,153.97,0.08,1.19,15.0,0.0198,-0.0548,0.002,,0.842,3.06,0.408,,,,1.12,-1.18
30.288,ROTATION_SCAN,1.0022,-1.1483,0.302,154.72,0.52,1.19,15.0,0.0201,-0.0631,-0.0064,,0.842,,0.407,,,,1.12,-1.18
30.343,ROTATION_SCAN,1.0,-1.1527,0.301,155.48,0.86,1.27,15.0,0.0243,-0.065,0.0038,,0.835,,0.407,,,,1.12,-1.18
30.387,ROTATION_SCAN,0.9973,-1.1555,0.299,156.28,1.12,1.28,15.0,0.028,-0.0612,0.0009,,0.835,2.948,0.41,,,,1.12,-1.18
30.442,ROTATION_SCAN,0.9966,-1.1591,0.298,157.04,1.32,1.21,15.0,0.0364,-0.0574,-0.0065,,0.826,2.948,0.41,,,,1.12,-1.18
30.479,ROTATION_SCAN,0.9954,-1.1637,0.297,157.81,1.36,1.21,15.0,0.0427,-0.0551,-0.0065,,0.826,2.906,0.414,,,,1.12,-1.18
30.552,ROTATION_SCAN,0.9951,-1.1666,0.299,158.64,1.42,1.09,15.0,0.0504,-0.0484,-0.0075,,0.816,2.906,0.414,,,,1.12,-1.18
30.581,ROTATION_SCAN,0.9953,-1.1694,0.299,159.5,1.4,0.96,15.0,0.0568,-0.0417,-0.0033,,0.816,2.872,0.418,,,,1.12,-1.18
30.636,ROTATION_SCAN,0.9967,-1.172,0.298,160.36,1.42,0.85,15.0,0.0643,-0.0344,-0.0007,,0.806,2.872,0.418,,,,1.12,-1.18
30.681,ROTATION_SCAN,0.9977,-1.172,0.297,161.35,1.34,0.76,15.0,0.0692,-0.0216,-0.0007,,0.806,2.843,0.425,,,,1.12,-1.18
30.729,ROTATION_SCAN,1.0015,-1.1732,0.299,162.37,1.31,0.48,15.0,0.0783,-0.0133,0.0009,,0.793,2.843,0.425,,,,1.12,-1.18
30.782,ROTATION_SCAN,1.0018,-1.1741,0.297,163.36,1.17,0.43,15.0,0.0766,-0.0046,0.0049,,0.793,2.8,0.433,,,,1.12,-1.18
30.845,ROTATION_SCAN,1.0042,-1.1755,0.299,164.32,1.05,0.36,15.0,0.0791,0.0001,0.0014,,0.786,2.8,0.433,,,,1.12,-1.18
30.877,ROTATION_SCAN,1.0046,-1.1747,0.301,165.22,0.91,0.52,15.0,0.0763,0.0094,0.006,,0.786,2.755,0.433,,,,1.12,-1.18
30.942,ROTATION_SCAN,1.0046,-1.1736,0.298,166.18,0.89,0.48,15.0,0.0737,0.0171,0.0102,,0.774,2.755,0.433,,,,1.12,-1.18
30.981,ROTATION_SCAN,1.0039,-1.1715,0.301,167.11,0.72,0.52,15.0,0.0692,0.0261,0.0031,,0.774,2.745,0.43,,,,1.12,-1.18
31.032,ROTATION_SCAN,1.0038,-1.1681,0.301,167.99,0.52,0.59,15.0,0.0666,0.0355,0.0102,,0.77,2.745,0.43,,,,1.12,-1.18
31.078,ROTATION_SCAN,1.0034,-1.1669,0.301,168.9,0.28,0.82,15.0,0.0645,0.0366,0.0103,,0.77,2.732,0.427,,,,1.12,-1.18
31.148,ROTATION_SCAN,1.0053,-1.1639,0.303,169.75,0.17,0.79,15.0,0.0682,0.0401,0.0083,,0.768,2.732,0.427,,,,1.12,-1.18
31.182,ROTATION_SCAN,1.0054,-1.162,0.303,170.54,0.15,0.88,15.0,0.0676,0.0403,0.0108,,0.768,2.703,0.418,,,,1.12,-1.18
31.246,ROTATION_SCAN,1.0068,-1.1606,0.303,171.27,0.13,0.87,15.0,0.0706,0.0391,0.0091,,0.759,2.703,0.418,,,,1.12,-1.18
31.282,ROTATION_SCAN,1.0074,-1.1593,0.303,171.94,-0.0,0.94,15.0,0.0713,0.0371,0.0054,,0.759,2.667,0.415,,,,1.12,-1.18
31.333,ROTATION_SCAN,1.0068,-1.1571,0.301,172.61,-0.17,0.75,15.0,0.0693,0.0363,0.0051,,0.758,2.667,0.415,,,,1.12,-1.18
31.378,ROTATION_SCAN,1.009,-1.155,0.304,173.3,-0.31,0.67,15.0,0.0721,0.0345,-0.0014,,0.758,2.657,0.408,,,,1.12,-1.18
31.44,ROTATION_SCAN,1.0086,-1.1558,0.303,173.96,-0.38,0.68,15.0,0.0687,0.0257,0.0039,,0.754,2.657,0.408,,,,1.12,-1.18
31.536,ROTATION_SCAN,0.9975,-1.1577,0.304,174.67,-0.46,0.6,15.0,0.0423,0.0146,0.0005,,0.754,2.622,0.403,,,,1.12,-1.18
31.57,ROTATION_SCAN,0.9936,-1.1619,0.305,175.4,-0.38,0.67,15.0,0.0342,0.0004,0.0011,,0.753,2.622,0.403,,,,1.12,-1.18
31.594,ROTATION_SCAN,0.9906,-1.1655,0.299,176.17,-0.19,0.87,15.0,0.0301,-0.0102,0.0011,,0.753,2.582,0.401,,,,1.12,-1.18
31.633,ROTATION_SCAN,0.9845,-1.1697,0.303,176.88,0.0,0.97,15.0,0.0213,-0.0192,-0.0146,,0.758,2.582,0.401,,,,1.12,-1.18
31.676,ROTATION_SCAN,0.9826,-1.1739,0.301,177.58,0.25,1.4,15.0,0.0227,-0.026,0.0006,,0.758,2.555,0.401,,,,1.12,-1.18
31.758,ROTATION_SCAN,0.9795,-1.1786,0.3,178.32,0.58,1.53,15.0,0.0275,-0.0302,-0.0032,,0.759,2.555,0.401,,,,1.12,-1.18
31.791,ROTATION_SCAN,0.977,-1.1821,0.303,179.07,0.92,1.5,15.0,0.0315,-0.0292,-0.0042,,0.759,2.515,0.405,,,,1.12,-1.18
31.858,ROTATION_SCAN,0.9766,-1.1849,0.305,179.84,1.28,1.61,15.0,0.04,-0.0234,0.0046,,0.758,2.515,0.405,,,,1.12,-1.18
31.888,ROTATION_SCAN,0.9755,-1.1871,0.3,-179.33,1.35,1.62,15.0,0.0464,-0.0151,0.0087,,0.758,2.477,0.406,,,,1.12,-1.18
31.93,ROTATION_SCAN,0.977,-1.1883,0.303,-178.46,1.25,1.45,15.0,0.0569,-0.005,-0.0048,,0.765,2.477,0.406,,,,1.12,-1.18
32.004,ROTATION_SCAN,0.9799,-1.1883,0.3,-177.62,1.2,1.29,15.0,0.0639,0.0057,0.0051,,0.765,2.45,0.42,,,,2.06,-0.98
32.032,NAV_WAYPOINT,0.9812,-1.1881,0.303,-176.72,1.18,1.24,-0.0,0.0737,0.016,-0.0007,,0.772,2.45,0.42,,1.56,-1.2,2.06,-0.98
32.092,NAV_WAYPOINT,0.9833,-1.187,0.302,-175.87,1.1,0.98,-0.0,0.0793,0.0269,0.0056,,0.772,2.407,0.424,,1.56,-1.2,2.06,-0.98
32.158,NAV_WAYPOINT,0.9814,-1.1834,0.303,-175.14,0.51,1.08,-0.0,0.0734,0.0399,0.0046,,0.785,2.407,0.424,,1.56,-1.2,2.06,-0.98
32.189,NAV_WAYPOINT,0.9767,-1.185,0.308,-174.63,0.13,2.64,-0.0,0.0665,0.0342,0.0067,,0.785,2.37,0.424,,1.56,-1.2,2.06,-0.98
32.243,NAV_WAYPOINT,0.971,-1.1857,0.307,-174.25,-0.22,3.35,-0.0,0.0743,0.0335,0.0136,,0.794,2.37,0.424,,1.56,-1.2,2.06,-0.98
32.286,NAV_WAYPOINT,0.9729,-1.1845,0.304,-173.98,-0.49,4.03,-0.0,0.0958,0.0308,0.0063,,0.794,2.369,0.428,,1.56,-1.2,2.06,-0.98
32.327,NAV_WAYPOINT,0.9755,-1.1843,0.308,-173.88,-0.72,4.19,-0.0,0.128,0.0285,-0.0021,,0.8,2.369,0.428,,1.56,-1.2,2.06,-0.98
32.377,NAV_WAYPOINT,0.98,-1.1838,0.305,-173.81,-0.94,4.29,-0.0,0.1591,0.0232,0.0071,,0.8,2.359,0.428,,1.56,-1.2,2.06,-0.98
32.456,NAV_WAYPOINT,0.9854,-1.1842,0.305,-173.86,-0.93,4.03,-0.0,0.1873,0.0155,-0.0012,,0.786,2.359,0.428,,1.56,-1.2,2.06,-0.98
32.509,NAV_WAYPOINT,0.9931,-1.1846,0.307,-173.92,-0.71,3.68,-0.0,0.2114,0.0102,-0.0032,,0.786,2.352,0.426,,1.56,-1.2,2.06,-0.98
32.561,NAV_WAYPOINT,0.9997,-1.1872,0.304,-173.99,-0.47,3.11,-0.0,0.2334,-0.0007,0.0009,,0.767,2.352,0.426,,1.56,-1.2,2.06,-0.98
32.595,NAV_WAYPOINT,1.008,-1.1881,0.305,-174.14,-0.23,2.88,-0.0,0.2498,-0.0038,-0.0072,,0.767,2.337,0.423,,1.56,-1.2,2.06,-0.98
32.634,NAV_WAYPOINT,1.0181,-1.1908,0.303,-174.33,-0.12,2.39,-0.0,0.2654,-0.0095,-0.0045,,0.747,2.337,0.423,,1.56,-1.2,2.06,-0.98
32.695,NAV_WAYPOINT,1.0294,-1.1919,0.309,-174.56,0.14,2.03,-0.0,0.2755,-0.0087,-0.0075,,0.747,2.343,0.422,,1.56,-1.2,2.06,-0.98
32.729,NAV_WAYPOINT,1.0375,-1.1927,0.306,-174.82,0.2,1.73,-0.0,0.2801,-0.0084,0.0048,,0.712,2.343,0.422,,1.56,-1.2,2.06,-0.98
32.794,NAV_WAYPOINT,1.0499,-1.1935,0.302,-175.06,0.26,1.3,-0.0,0.2896,-0.0073,-0.0065,,0.712,2.346,0.424,,1.56,-1.2,2.06,-0.98
32.834,NAV_WAYPOINT,1.0608,-1.1958,0.307,-175.28,0.28,1.0,-0.0,0.2885,-0.0091,-0.0149,,0.686,2.346,0.424,,1.56,-1.2,2.06,-0.98
32.899,NAV_WAYPOINT,1.0703,-1.1968,0.303,-175.49,0.31,0.77,-0.0,0.2814,-0.0106,-0.0013,,0.686,2.329,0.431,,1.56,-1.2,2.06,-0.98
32.931,NAV_WAYPOINT,1.0796,-1.1982,0.304,-175.61,0.3,0.61,-0.0,0.2764,-0.0078,-0.012,,0.665,2.329,0.431,,1.56,-1.2,2.06,-0.98
32.977,NAV_WAYPOINT,1.0907,-1.198,0.306,-175.81,0.32,0.57,-0.0,0.2695,-0.0035,-0.0094,,0.665,2.326,0.448,,1.56,-1.2,2.06,-0.98
33.06,NAV_WAYPOINT,1.0988,-1.1987,0.303,-175.94,0.4,0.66,-0.0,0.2649,-0.0017,-0.0033,,0.641,2.326,0.448,,1.56,-1.2,2.06,-0.98
33.096,NAV_WAYPOINT,1.1087,-1.2001,0.3,-176.1,0.44,0.79,-0.0,0.2611,-0.0046,-0.0134,,0.641,2.323,0.452,,1.56,-1.2,2.06,-0.98
33.158,NAV_WAYPOINT,1.1187,-1.2014,0.301,-176.26,0.51,1.08,-0.0,0.2597,-0.0002,-0.0188,,0.618,2.323,0.452,,1.56,-1.2,2.06,-0.98
33.195,NAV_WAYPOINT,1.1293,-1.2021,0.299,-176.51,0.46,1.12,-0.0,0.2606,0.0017,-0.013,,0.618,2.327,0.446,,1.56,-1.2,2.06,-0.98
33.235,NAV_WAYPOINT,1.1389,-1.2026,0.299,-176.75,0.36,1.32,-0.0,0.2607,0.0041,-0.015,,0.597,2.327,0.446,,1.56,-1.2,2.06,-0.98
33.295,NAV_WAYPOINT,1.1489,-1.2029,0.299,-176.93,0.31,1.26,-0.0,0.2642,0.005,-0.013,,0.597,2.309,0.446,,1.56,-1.2,2.06,-0.98
33.33,NAV_WAYPOINT,1.1592,-1.204,0.299,-177.18,0.32,1.23,-0.0,0.2696,0.0058,-0.0093,,0.58,2.309,0.446,,1.56,-1.2,2.06,-0.98
33.393,NAV_WAYPOINT,1.1696,-1.2046,0.299,-177.41,0.23,1.21,-0.0,0.2703,0.0064,-0.0077,,0.58,2.321,0.437,,1.56,-1.2,2.06,-0.98
33.471,NAV_WAYPOINT,1.181,-1.2046,0.299,-177.64,0.11,1.0,-0.0,0.2725,0.0057,-0.0044,,0.553,2.321,0.437,,1.56,-1.2,2.06,-0.98
33.495,NAV_WAYPOINT,1.1933,-1.2062,0.297,-177.91,0.05,0.84,-0.0,0.2746,0.0034,-0.0025,,0.553,2.303,0.431,,1.56,-1.2,2.06,-0.98
33.529,NAV_WAYPOINT,1.2048,-1.2057,0.299,-178.17,0.06,1.03,-0.0,0.2749,0.0049,-0.0072,,0.535,2.303,0.431,,1.56,-1.2,2.06,-0.98
33.588,NAV_WAYPOINT,1.2165,-1.2073,0.3,-178.41,0.02,1.06,-0.0,0.2774,0.0004,0.0002,,0.535,2.318,0.434,,1.56,-1.2,2.06,-0.98
33.627,NAV_WAYPOINT,1.2278,-1.2079,0.299,-178.61,-0.16,0.98,-0.0,0.2834,-0.003,0.0044,,0.514,2.318,0.434,,1.56,-1.2,2.06,-0.98
33.696,NAV_WAYPOINT,1.2395,-1.2087,0.298,-178.74,-0.14,0.99,-0.0,0.2871,-0.0071,-0.0005,,0.514,2.318,0.44,,1.56,-1.2,2.06,-0.98
33.728,NAV_WAYPOINT,1.2528,-1.2111,0.298,-178.84,-0.1,0.88,-0.0,0.2863,-0.0095,-0.0025,,0.49,2.318,0.44,,1.56,-1.2,2.06,-0.98
33.789,NAV_WAYPOINT,1.2653,-1.2126,0.298,-178.85,0.12,0.97,-0.0,0.2875,-0.0135,-0.0016,,0.49,2.309,0.447,,1.56,-1.2,2.06,-0.98
33.831,NAV_WAYPOINT,1.2775,-1.2142,0.296,-178.88,0.32,0.95,-0.0,0.2916,-0.0127,-0.0031,,0.47,2.309,0.447,,1.56,-1.2,2.06,-0.98
33.888,NAV_WAYPOINT,1.2903,-1.2173,0.297,-178.9,0.45,0.89,-0.0,0.2988,-0.016,-0.0069,,0.47,2.303,0.45,,1.56,-1.2,2.06,-0.98
33.927,NAV_WAYPOINT,1.3026,-1.2185,0.298,-178.93,0.5,0.82,-0.0,0.3006,-0.0132,-0.0031,,0.448,2.303,0.45,,1.56,-1.2,2.06,-0.98
34.022,NAV_WAYPOINT,1.3177,-1.2203,0.296,-179.01,0.62,0.74,-0.0,0.3027,-0.0123,0.0004,,0.448,2.302,0.456,,1.56,-1.2,2.06,-0.98
34.029,NAV_WAYPOINT,1.331,-1.2217,0.299,-179.11,0.69,0.61,-0.0,0.3031,-0.0089,-0.0051,,0.423,2.302,0.456,,1.56,-1.2,2.06,-0.98
34.088,NAV_WAYPOINT,1.3443,-1.2228,0.295,-179.21,0.56,0.54,-0.0,0.303,-0.0052,0.0034,,0.423,2.313,0.459,,1.56,-1.2,2.06,-0.98
34.168,NAV_WAYPOINT,1.3586,-1.224,0.296,-179.3,0.59,0.4,-0.0,0.3041,-0.003,-0.0069,,0.394,2.313,0.459,,1.56,-1.2,2.06,-0.98
34.182,NAV_WAYPOINT,1.3742,-1.2254,0.297,-179.39,0.67,0.39,-0.0,0.3087,-0.0009,-0.0042,,0.394,2.297,0.455,,1.56,-1.2,2.06,-0.98
34.249,NAV_WAYPOINT,1.3876,-1.227,0.296,-179.48,0.78,0.41,-0.0,0.3068,0.0011,0.0004,,0.368,2.297,0.455,,1.56,-1.2,2.06,-0.98
34.3,NAV_WAYPOINT,1.4008,-1.2288,0.298,-179.62,0.88,0.31,-0.0,0.3044,0.0031,-0.0056,,0.368,2.31,0.454,,1.56,-1.2,2.06,-0.98
34.326,NAV_WAYPOINT,1.4139,-1.2307,0.294,-179.77,0.96,0.36,-0.0,0.3018,0.0057,-0.0004,,0.343,2.31,0.454,,1.56,-1.2,2.06,-0.98
34.402,NAV_WAYPOINT,1.427,-1.2307,0.298,179.97,0.99,0.43,-0.0,0.3,0.0129,-0.0099,,0.343,2.319,0.456,,1.56,-1.2,2.06,-0.98
34.434,NAV_WAYPOINT,1.441,-1.2323,0.296,179.78,0.95,0.48,-0.0,0.3009,0.0155,0.0012,,0.317,2.319,0.456,,1.56,-1.2,2.06,-0.98
34.486,NAV_WAYPOINT,1.4564,-1.2326,0.29,179.53,0.87,0.41,-0.0,0.3061,0.0202,-0.0042,,0.317,2.338,0.464,,1.56,-1.2,2.06,-0.98
34.529,NAV_WAYPOINT,1.4687,-1.2345,0.297,179.43,0.7,0.36,-0.0,0.3017,0.02,-0.0156,,0.29,2.338,0.464,,1.56,-1.2,2.06,-0.98
34.593,NAV_WAYPOINT,1.482,-1.2363,0.296,179.34,0.74,0.29,-0.0,0.3001,0.0195,0.0097,,0.29,2.333,0.495,,1.56,-1.2,2.06,-0.98
34.626,NAV_WAYPOINT,1.4952,-1.2364,0.296,179.22,0.91,0.06,-0.0,0.2978,0.023,0.0073,,0.273,2.333,0.495,,1.56,-1.2,2.06,-0.98
34.72,NAV_WAYPOINT,1.5079,-1.2379,0.294,179.14,1.22,-0.28,-0.0,0.2916,0.0254,0.0033,,0.273,2.344,0.713,,1.56,-1.2,2.06,-0.98
34.739,NAV_WAYPOINT,1.5198,-1.2385,0.297,178.99,1.17,-0.31,-0.0,0.2825,0.0307,-0.0052,,0.246,2.344,0.713,,1.56,-1.2,2.06,-0.98
34.801,NAV_WAYPOINT,1.5349,-1.2398,0.293,178.98,1.31,-0.74,-0.0,0.282,0.0339,0.0071,,0.246,2.364,,,1.56,-1.2,2.06,-0.98
34.835,NAV_WAYPOINT,1.5463,-1.2403,0.296,179.02,1.46,-1.19,-0.0,0.2685,0.0395,-0.0066,,0.222,2.364,,,1.56,-1.2,2.06,-0.98
34.909,NAV_WAYPOINT,1.5572,-1.242,0.295,179.19,1.73,-1.58,-0.0,0.2523,0.0443,0.0005,,0.222,2.383,,,1.56,-1.2,2.06,-0.98
34.956,NAV_WAYPOINT,1.567,-1.2432,0.295,179.44,1.78,-2.26,-0.0,0.2317,0.0512,-0.0038,,0.197,2.383,,,1.56,-1.2,2.06,-0.98
34.976,NAV_WAYPOINT,1.5753,-1.2435,0.298,179.79,1.85,-2.42,-0.0,0.2055,0.06,-0.0083,,0.197,2.407,,,1.56,-1.2,2.06,-0.98
35.03,NAV_WAYPOINT,1.5847,-1.2447,0.295,-179.93,1.99,-2.93,-0.0,0.1842,0.0665,-0.0029,,0.176,2.407,,,1.56,-1.2,2.06,-0.98
35.079,NAV_WAYPOINT,1.5902,-1.2448,0.297,-179.67,1.59,-3.49,-0.0,0.1513,0.0747,-0.01,,0.176,2.439,,,1.56,-1.2,2.06,-0.98
35.15,NAV_WAYPOINT,1.5943,-1.2434,0.297,-179.38,1.41,-3.87,-0.0,0.1135,0.0829,0.0051,,0.171,2.439,,,1.56,-1.2,2.06,-0.98
35.189,NAV_WAYPOINT,1.5969,-1.2438,0.296,-178.99,1.05,-4.1,-0.0,0.076,0.0839,0.0032,,0.171,2.465,,,1.56,-1.2,2.06,-0.98
35.244,NAV_WAYPOINT,1.5995,-1.2406,0.299,-178.61,1.02,-4.01,-0.0,0.0409,0.0897,-0.0035,,0.162,2.465,,,1.56,-1.2,2.06,-0.98
35.283,NAV_WAYPOINT,1.5978,-1.2391,0.295,-178.2,0.59,-3.62,-0.0,0.0019,0.0907,0.0024,,0.162,2.516,,,1.56,-1.2,2.06,-0.98
35.349,NAV_WAYPOINT,1.5941,-1.2388,0.292,-177.8,0.4,-3.2,-0.0,-0.0337,0.0861,-0.0039,,0.168,2.516,,,1.56,-1.2,2.06,-0.98
35.394,NAV_WAYPOINT,1.5883,-1.2374,0.296,-177.48,0.64,-2.58,-0.0,-0.0673,0.084,-0.0058,,0.168,2.522,,,1.56,-1.2,2.06,-0.98
35.433,NAV_WAYPOINT,1.5806,-1.2387,0.294,-177.35,1.02,-1.58,-0.0,-0.0934,0.08,0.0057,,0.185,2.522,,,1.56,-1.2,2.06,-0.98
35.477,NAV_WAYPOINT,1.5747,-1.24,0.293,-177.35,1.08,-0.92,-0.0,-0.1051,0.078,0.0002,,0.185,2.527,,,1.56,-1.2,2.06,-0.98
35.539,NAV_WAYPOINT,1.5666,-1.2399,0.295,-177.43,1.13,-0.29,-0.0,-0.116,0.0797,0.0022,,0.203,2.527,,,1.56,-1.2,2.06,-0.98
35.579,NAV_WAYPOINT,1.5584,-1.2391,0.298,-177.48,1.05,0.34,-0.0,-0.1222,0.0826,0.01,,0.203,2.539,,,1.56,-1.2,2.06,-0.98
35.645,NAV_WAYPOINT,1.5516,-1.2385,0.296,-177.59,0.76,1.52,-0.0,-0.1168,0.0828,0.0087,,0.208,2.539,,,1.56,-1.2,2.06,-0.98
35.705,NAV_WAYPOINT,1.5461,-1.2372,0.296,-177.65,0.8,2.09,-0.0,-0.1016,0.0827,-0.0001,,0.208,2.54,,,1.56,-1.2,2.06,-0.98
35.743,NAV_WAYPOINT,1.5415,-1.2364,0.294,-177.74,0.92,2.63,-0.0,-0.0812,0.0826,-0.0007,,0.211,2.54,,,1.56,-1.2,2.06,-0.98
35.781,NAV_WAYPOINT,1.5378,-1.234,0.296,-177.78,0.89,3.03,-0.0,-0.0578,0.0863,-0.0068,,0.211,2.537,,,1.56,-1.2,2.06,-0.98
35.843,NAV_WAYPOINT,1.5345,-1.2313,0.296,-177.84,1.01,3.08,-0.0,-0.0344,0.0906,-0.0001,,0.219,2.537,,,1.56,-1.2,2.06,-0.98
35.88,NAV_WAYPOINT,1.5346,-1.2276,0.299,-177.85,1.02,2.74,-0.0,-0.0066,0.0964,0.0031,,0.219,2.517,0.96,,1.56,-1.2,2.06,-0.98
35.939,NAV_WAYPOINT,1.535,-1.2235,0.299,-177.91,0.92,2.37,-0.0,0.0153,0.1025,0.0107,,0.221,2.517,0.96,,1.56,-1.2,2.06,-0.98
36.015,NAV_WAYPOINT,1.5372,-1.22,0.299,-178.01,0.89,2.05,-0.0,0.0356,0.105,0.0111,,0.221,2.53,,,1.56,-1.2,2.06,-0.98
36.042,NAV_WAYPOINT,1.5414,-1.2148,0.303,-178.15,0.57,1.89,-0.0,0.0569,0.1105,0.0081,,0.215,2.53,,,1.56,-1.2,2.06,-0.98
36.095,NAV_WAYPOINT,1.5442,-1.2103,0.296,-178.34,0.39,1.77,-0.0,0.0708,0.1114,0.0125,,0.215,2.523,,,1.56,-1.18,2.06,-0.98
36.128,NAV_WAYPOINT,1.548,-1.2054,0.299,-178.5,-0.02,1.57,-0.0,0.0846,0.1112,-0.0102,,0.207,2.523,,,1.58,-1.18,2.06,-0.98
36.177,NAV_WAYPOINT,1.5547,-1.201,0.295,-178.7,-0.46,0.86,-0.0,0.1008,0.106,0.0042,,0.207,2.526,,,1.58,-1.18,2.06,-0.98
36.254,NAV_WAYPOINT,1.5598,-1.1969,0.298,-178.91,-0.58,0.1,-0.0,0.1049,0.0974,-0.0016,,0.195,2.526,,,1.58,-1.14,2.06,-0.98
36.315,NAV_WAYPOINT,1.5652,-1.1941,0.296,-179.04,-0.55,0.08,-0.0,0.1047,0.0863,0.0078,,0.195,2.528,,,1.58,-1.14,2.06,-0.98
36.377,NAV_WAYPOINT,1.5699,-1.1917,0.296,-179.13,-0.61,-0.11,-0.0,0.1028,0.0754,0.0023,,0.189,2.528,,,1.58,-1.14,2.06,-0.98
36.388,NAV_WAYPOINT,1.5747,-1.19,0.299,-178.97,0.05,-0.32,-0.0,0.0989,0.0648,0.0067,,0.189,2.527,,,1.58,-1.14,2.06,-0.98
36.445,NAV_WAYPOINT,1.5806,-1.1896,0.299,-178.79,0.93,-0.28,-0.0,0.0982,0.0603,0.0045,,0.181,2.527,,,1.58,-1.14,2.06,-0.98
36.482,NAV_WAYPOINT,1.5856,-1.1881,0.295,-178.62,1.53,-0.26,-0.0,0.0955,0.0651,-0.0036,,0.181,2.547,,,1.58,-1.14,2.06,-0.98
36.547,NAV_WAYPOINT,1.5905,-1.187,0.294,-178.52,1.85,-0.27,-0.0,0.0934,0.0719,-0.0158,,0.175,2.547,,,1.58,-1.14,2.06,-0.98
