time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.283,,11.7032,-3.3238,0.013,22.22,-0.65,0.2,0.0,0.0009,0.0045,-0.0031,0.703,0.418,0.39,1.136,,,,,
1.338,,11.703,-3.3239,0.014,22.11,-0.65,0.2,0.0,-0.0001,0.0044,0.0009,0.703,0.421,0.373,,,,,,
1.4,,11.7033,-3.3235,0.013,22.01,-0.66,0.17,0.0,0.0023,0.0073,0.0041,0.703,0.421,0.373,,,,,,
1.434,,11.7034,-3.3236,0.012,21.9,-0.66,0.18,0.0,0.0026,0.0061,0.0033,0.703,0.418,0.385,1.143,,,,,
1.482,,11.7039,-3.3234,0.011,21.79,-0.65,0.15,0.0,0.0049,0.0075,0.0001,0.7,0.418,0.385,1.143,,,,,
1.531,,11.7028,-3.3238,0.013,21.68,-0.65,0.21,0.0,-0.0011,0.0043,-0.0035,0.7,0.418,0.378,,,,,,
1.623,,11.7034,-3.3228,0.01,21.58,-0.68,0.17,0.0,0.0024,0.0095,-0.0014,0.696,0.418,0.378,,,,,,
1.653,,11.7034,-3.3235,0.01,21.47,-0.65,0.19,0.0,0.0029,0.0049,-0.0067,0.696,0.417,0.373,1.158,,,,,
1.692,,11.7032,-3.3236,0.009,21.36,-0.66,0.2,0.0,0.0018,0.0047,-0.0099,0.705,0.417,0.373,1.158,,,,,
1.761,,11.7035,-3.3234,0.014,21.26,-0.66,0.19,0.0,0.003,0.0053,-0.013,0.705,0.418,0.369,,,,,,
1.793,,11.7038,-3.3227,0.013,21.15,-0.69,0.17,0.0,0.0041,0.0092,-0.0027,0.703,0.418,0.369,,,,,,
1.832,,11.7032,-3.3226,0.01,21.05,-0.75,0.22,0.0,0.002,0.0093,-0.0021,0.703,0.419,0.367,1.14,,,,,
1.905,,11.7035,-3.3231,0.01,20.95,-0.76,0.26,0.0,0.0056,0.008,-0.0037,0.703,0.419,0.367,1.14,,,,,
1.946,,11.7032,-3.3223,0.011,20.84,-0.8,0.27,0.0,0.0027,0.0114,-0.0071,0.703,0.418,0.362,1.132,,,,,
1.999,,11.7033,-3.3226,0.013,20.74,-0.78,0.26,0.0,0.0025,0.0102,-0.0018,0.7,0.418,0.362,1.132,,,,,
2.037,,11.7035,-3.3223,0.01,20.64,-0.78,0.25,0.0,0.0023,0.0107,-0.0042,0.7,0.417,0.362,1.146,,,,,
2.114,,11.7033,-3.3223,0.015,20.54,-0.77,0.26,0.0,0.0022,0.0094,-0.0008,0.703,0.417,0.362,1.146,,,,,
2.135,,11.7035,-3.3221,0.01,20.44,-0.76,0.24,0.0,0.003,0.0094,0.0062,0.703,0.419,0.358,1.126,,,,,
2.198,,11.7035,-3.3222,0.011,20.33,-0.78,0.26,0.0,0.0028,0.0087,-0.0021,0.703,0.419,0.358,1.126,,,,,
2.241,,11.7032,-3.3229,0.014,20.22,-0.7,0.22,0.0,0.0013,0.0052,0.0014,0.703,0.421,0.36,1.141,,,,,
2.325,,11.7036,-3.3222,0.011,20.12,-0.77,0.24,0.0,0.0025,0.0084,0.0002,0.702,0.421,0.36,1.141,,,,,
2.352,,11.7027,-3.322,0.011,20.02,-0.85,0.32,0.0,-0.0016,0.0093,-0.0076,0.702,0.417,0.36,1.138,,,,,
2.394,,11.703,-3.3221,0.012,19.92,-0.8,0.28,0.0,0.0013,0.0081,0.002,0.697,0.417,0.36,1.138,,,,,
2.447,,11.7029,-3.3219,0.011,19.82,-0.85,0.32,0.0,-0.0007,0.0088,-0.0067,0.697,0.423,0.361,1.156,,,,,
2.495,,11.7034,-3.3225,0.014,19.72,-0.8,0.29,0.0,0.0031,0.0057,-0.0009,0.703,0.423,0.361,1.156,,,,,
2.544,,11.7008,-3.3205,0.011,19.36,-1.06,0.35,0.0,-0.017,0.0195,0.0032,0.703,0.419,0.363,,,,,,
2.584,,11.6951,-3.3176,0.01,18.17,-1.28,0.52,0.0,-0.0471,0.0294,-0.0038,0.695,0.419,0.363,,,,,,
2.632,,11.6958,-3.3161,0.011,17.43,-1.03,0.38,0.0,-0.0348,0.0367,-0.004,0.695,0.424,0.355,,,,,,
2.682,,11.6916,-3.3122,0.01,17.19,-1.1,0.46,0.0,-0.0392,0.0417,-0.0043,0.686,0.424,0.355,,,,,,
2.753,,11.6793,-3.3155,0.011,17.79,-1.02,0.79,0.0,-0.0966,0.017,-0.0121,0.686,0.414,0.358,1.163,,,,,
2.789,,11.6759,-3.3204,0.013,18.3,-0.82,0.7,0.0,-0.0846,-0.0034,-0.0029,0.691,0.414,0.358,1.163,,,,,
2.844,,11.6743,-3.3206,0.011,18.28,-0.82,0.6,0.0,-0.0659,0.0005,0.0029,0.691,0.424,0.361,1.175,,,,,
2.89,,11.6737,-3.3201,0.013,18.19,-0.81,0.49,0.0,-0.0547,0.0035,-0.0006,0.691,0.424,0.361,1.175,,,,,
2.936,,11.6736,-3.3208,0.013,18.1,-0.74,0.37,0.0,-0.0428,0.0003,0.0051,0.691,0.416,0.359,1.176,,,,,
2.982,,11.6724,-3.3203,0.011,18.01,-0.73,0.3,0.0,-0.0389,0.0034,0.0064,0.698,0.416,0.359,1.176,,,,,
3.047,,11.6726,-3.3206,0.011,17.92,-0.68,0.22,0.0,-0.0292,0.0034,0.0021,0.698,0.422,0.358,1.169,,,,,
3.099,,11.6732,-3.3216,0.01,17.83,-0.62,0.14,0.0,-0.0195,-0.0016,-0.0028,0.696,0.422,0.358,1.169,,,,,
3.132,,11.673,-3.3207,0.01,17.74,-0.66,0.1,0.0,-0.0149,0.0038,-0.0064,0.696,0.419,0.358,1.175,,,,,
3.183,,11.6731,-3.3211,0.014,17.65,-0.63,0.08,0.0,-0.01,0.0021,-0.0083,0.694,0.419,0.358,1.175,,,,,
3.233,,11.673,-3.3209,0.009,17.56,-0.65,0.06,0.0,-0.0075,0.0039,-0.0005,0.694,0.425,0.354,1.165,,,,,
3.281,,11.675,-3.321,0.01,17.47,-0.62,-0.04,0.0,0.0058,0.0027,-0.0067,0.699,0.425,0.354,1.165,,,,,
3.34,,11.6725,-3.3195,0.012,17.39,-0.71,0.03,0.0,-0.0055,0.0114,-0.0074,0.699,0.417,0.359,1.162,,,,,
3.388,,0.0,-0.0003,0.008,0.0,-0.06,0.0,0.0,0.0016,-0.0084,-0.0008,0.693,0.417,0.359,1.162,,,,,
3.449,,0.0001,-0.0005,0.013,0.0,-0.16,0.01,0.0,0.003,-0.0088,-0.0036,0.693,0.42,0.36,1.184,,,,,
3.485,,0.0002,-0.0005,0.01,0.0,-0.4,0.05,0.0,0.0029,-0.0048,-0.0003,0.695,0.42,0.36,1.184,,,,,
3.531,,0.0002,-0.001,0.008,0.0,-0.38,0.1,0.0,0.0027,-0.0077,-0.0024,0.695,0.416,0.372,1.17,,,,,
3.581,,0.0002,0.0005,0.011,0.0,-0.8,0.12,0.0,0.0026,0.0081,-0.0093,0.693,0.416,0.372,1.17,,,,,
3.656,,0.0003,-0.0007,0.01,0.0,-0.58,0.13,0.0,0.0025,-0.0017,-0.005,0.693,0.422,0.379,1.172,,,,,
3.695,,0.0011,-0.0018,0.01,0.0,-0.46,0.03,0.0,0.0089,-0.0088,-0.0045,0.697,0.422,0.379,1.172,,,,,
3.735,,0.0002,-0.0006,0.011,0.0,-0.64,0.16,0.0,0.0026,0.0013,-0.0039,0.697,0.417,0.392,1.17,,,,,
3.79,,0.0003,-0.0005,0.011,0.0,-0.66,0.17,0.0,0.0025,0.002,-0.0011,0.694,0.417,0.392,1.17,,,,,
3.831,,0.0002,-0.0008,0.009,0.0,-0.64,0.18,0.0,0.0018,0.0009,0.0002,0.694,0.418,0.378,1.178,,,,,
3.901,,0.0002,-0.0005,0.012,0.0,-0.67,0.18,0.0,0.0016,0.0034,-0.0042,0.694,0.418,0.378,1.178,,,,,
3.957,,0.0002,-0.0001,0.011,0.0,-0.7,0.18,0.0,0.0018,0.0051,-0.0001,0.694,0.421,0.48,1.168,,,,,
3.993,,0.0002,0.0002,0.011,0.0,-0.72,0.18,0.0,0.0013,0.0068,0.0005,0.7,0.421,0.48,1.168,,,,,
4.046,,0.0002,-0.0005,0.011,0.0,-0.68,0.18,0.0,0.001,0.0036,0.0001,0.7,0.429,0.591,1.171,,,,,
4.08,,0.0002,-0.0005,0.012,0.01,-0.69,0.17,0.0,0.0012,0.0038,-0.0002,0.695,0.429,0.591,1.171,,,,,
4.132,,0.0009,-0.0007,0.011,0.01,-0.68,0.13,0.0,0.0051,0.0028,0.0009,0.695,0.421,0.661,1.18,,,,,
4.219,,0.0002,-0.0008,0.011,0.01,-0.68,0.16,0.0,0.0018,0.0032,-0.0007,0.695,0.421,0.661,1.18,,,,,
4.233,,0.0002,-0.0005,0.01,0.01,-0.7,0.16,0.0,0.0017,0.0046,-0.0011,0.695,0.428,0.86,1.175,,,,,
4.317,,0.0001,-0.0005,0.011,0.01,-0.7,0.16,0.0,0.0019,0.0044,-0.0032,0.697,0.428,0.86,1.175,,,,,
4.337,,0.0001,-0.0002,0.011,0.01,-0.71,0.16,0.0,0.0024,0.0068,-0.0029,0.697,0.42,,1.164,,,,,
4.399,,0.0001,-0.0005,0.013,0.01,-0.7,0.15,0.0,0.0028,0.0053,-0.0023,0.696,0.42,,1.164,,,,,
4.431,,0.0002,-0.0004,0.011,0.0,-0.7,0.15,0.0,0.0028,0.0058,0.0019,0.696,0.426,,1.178,,,,,
4.518,,0.0002,-0.0004,0.011,0.0,-0.7,0.15,0.0,0.0028,0.0057,-0.0005,0.697,0.426,,1.178,,,,,
4.557,,0.0002,-0.001,0.011,0.0,-0.68,0.14,0.0,0.0034,0.0029,-0.0018,0.697,0.42,,1.159,,,,,
4.59,,0.0002,-0.0007,0.01,0.0,-0.7,0.14,0.0,0.0035,0.0049,-0.0026,0.696,0.42,,1.159,,,,,
4.648,,0.0002,-0.0003,0.01,0.0,-0.71,0.14,0.0,0.0038,0.0066,-0.0053,0.696,0.425,,1.175,,,,,
4.68,,0.0002,-0.0004,0.009,0.0,-0.71,0.14,0.0,0.0038,0.006,-0.0063,0.698,0.425,,1.175,,,,,
4.732,,0.0003,-0.0006,0.011,0.01,-0.71,0.14,0.0,0.0043,0.0048,-0.0087,0.698,0.418,,1.163,,,,,
4.814,,0.0005,-0.0017,0.011,0.01,-0.67,0.12,0.0,0.0049,0.0006,-0.0052,0.696,0.418,,1.163,,,,,
4.844,,0.0001,-0.0013,0.012,0.01,-0.69,0.14,0.0,0.0029,0.0021,-0.0025,0.696,0.427,,1.176,,,,,
4.884,,0.0001,-0.0005,0.011,0.01,-0.73,0.13,0.0,0.0029,0.0064,0.0008,0.695,0.427,,1.176,,,,,
4.94,,0.0002,-0.0007,0.012,0.01,-0.72,0.13,0.0,0.0031,0.0056,0.0002,0.695,0.422,2.349,1.175,,,,,
4.981,,0.0005,-0.0016,0.01,0.01,-0.69,0.11,0.0,0.0047,0.0016,0.0013,0.697,0.422,2.349,1.175,,,,,
5.031,,0.0004,-0.0004,0.012,0.01,-0.74,0.12,0.0,0.0039,0.0072,-0.0028,0.697,0.426,,1.172,,,,,
5.116,,0.0003,0.0001,0.011,0.01,-0.75,0.12,0.0,0.0034,0.0089,-0.0011,0.697,0.426,,1.172,,,,,
5.164,,0.0012,-0.0015,0.01,0.01,-0.7,0.09,0.0,0.0079,0.0019,-0.0023,0.697,0.424,,1.175,,,,,
5.225,,0.0002,-0.0012,0.011,0.01,-0.72,0.13,0.0,0.0034,0.0041,-0.0052,0.695,0.424,,1.175,,,,,
5.247,,0.0002,-0.0007,0.009,0.01,-0.73,0.13,0.0,0.003,0.0061,-0.0047,0.695,0.424,,1.186,,,,,
5.287,,0.0009,-0.0015,0.009,0.01,-0.7,0.1,0.0,0.006,0.0022,-0.0081,0.697,0.424,,1.186,,,,,
5.333,,0.0003,-0.0006,0.01,0.01,-0.74,0.12,0.0,0.003,0.0066,-0.0103,0.697,0.418,,1.176,,,,,
5.407,,0.0006,-0.0005,0.011,0.01,-0.74,0.11,0.0,0.005,0.0069,-0.0083,0.699,0.418,,1.176,,,,,
5.439,,0.001,-0.0014,0.01,0.01,-0.7,0.09,0.0,0.0069,0.0023,-0.0041,0.699,0.425,,1.157,,,,,
5.505,,0.0002,-0.0008,0.008,0.01,-0.73,0.12,0.0,0.0031,0.0049,-0.0033,0.693,0.425,,1.157,,,,,
5.538,,0.0003,-0.0001,0.01,0.01,-0.75,0.11,0.0,0.004,0.0085,-0.0075,0.693,0.418,,1.178,,,,,
5.589,,0.0005,0.0005,0.009,0.01,-0.77,0.11,0.0,0.0052,0.0107,-0.0047,0.697,0.418,,1.178,,,,,
5.63,,0.0004,-0.0,0.013,0.01,-0.75,0.11,0.0,0.0043,0.0079,-0.0054,0.697,0.429,,1.169,,,,,
5.705,,0.0004,0.0001,0.011,0.01,-0.75,0.11,0.0,0.0046,0.0089,0.0033,0.698,0.429,,1.169,,,,,
5.74,,0.0004,0.0003,0.011,0.02,-0.75,0.11,0.0,0.0042,0.0101,0.0036,0.698,0.421,,1.169,,,,,
5.783,,0.0003,-0.0001,0.009,0.01,-0.74,0.11,0.0,0.0042,0.0075,0.0037,0.698,0.421,,1.169,,,,,
5.833,,0.0004,0.0004,0.009,0.01,-0.75,0.11,0.0,0.0045,0.009,-0.0021,0.698,0.425,,1.161,,,,,
5.881,,0.0005,0.0006,0.011,0.01,-0.76,0.11,0.0,0.0044,0.0094,-0.0053,0.7,0.425,,1.161,,,,,
5.931,,0.0005,0.0005,0.01,0.01,-0.75,0.11,0.0,0.0042,0.0092,-0.0023,0.7,0.418,,1.169,,,,,
5.997,,0.0004,-0.0002,0.01,0.01,-0.73,0.1,0.0,0.0039,0.0057,-0.0028,0.693,0.418,,1.169,,,,,
6.033,,0.0005,0.0005,0.012,0.01,-0.75,0.09,0.0,0.0046,0.0086,-0.0038,0.693,0.428,,1.178,,,,,
6.085,,0.0008,-0.001,0.01,0.01,-0.7,0.09,0.0,0.0057,0.0017,0.0008,0.699,0.428,,1.178,,,,,
6.132,,0.0004,0.0003,0.008,0.01,-0.75,0.1,0.0,0.0041,0.0078,-0.0015,0.699,0.422,,1.182,,,,,
6.181,,0.0004,-0.0003,0.011,0.01,-0.72,0.1,0.0,0.0041,0.0052,-0.0078,0.697,0.422,,1.182,,,,,
6.231,,0.0005,-0.0001,0.01,0.01,-0.73,0.09,0.0,0.0047,0.0061,-0.0043,0.697,0.429,,1.183,,,,,
6.297,,0.0005,-0.0004,0.01,0.01,-0.72,0.09,0.0,0.0044,0.0045,-0.0039,0.694,0.429,,1.183,,,,,
6.336,,0.0005,0.0003,0.01,0.01,-0.75,0.1,0.0,0.0043,0.0082,-0.0034,0.694,0.424,,1.185,,,,,
6.39,,0.0006,-0.0,0.011,0.0,-0.73,0.09,0.0,0.0048,0.0062,-0.0034,0.696,0.424,,1.185,,,,,
6.451,,0.0006,0.0005,0.008,0.0,-0.75,0.08,0.0,0.005,0.0089,-0.0004,0.696,0.42,,1.171,,,,,
6.498,,0.0015,-0.0007,0.011,0.0,-0.7,0.05,0.0,0.0097,0.0027,-0.0055,0.693,0.42,,1.171,,,,,
6.53,,0.0007,0.0006,0.009,0.0,-0.75,0.09,0.0,0.0053,0.0091,-0.0019,0.693,0.426,,1.185,,,,,
6.587,,0.0008,0.0004,0.008,0.0,-0.74,0.08,0.0,0.0058,0.0078,-0.0038,0.695,0.426,,1.185,,,,,
6.653,,0.0007,0.0006,0.009,0.0,-0.74,0.09,0.0,0.0052,0.0083,-0.0077,0.695,0.422,,1.158,,,,,
6.695,,0.0007,0.0008,0.011,0.01,-0.75,0.09,0.0,0.0047,0.0093,-0.0065,0.697,0.422,,1.158,,,,,
6.733,,0.0007,0.0001,0.01,0.01,-0.72,0.09,0.0,0.0053,0.0064,-0.0012,0.697,0.425,2.484,1.168,,,,,
6.781,,0.0008,0.0002,0.008,0.0,-0.73,0.07,0.0,0.0064,0.0076,-0.0004,0.695,0.425,2.484,1.168,,,,,
6.855,,0.0008,0.0006,0.01,0.0,-0.75,0.1,0.0,0.0065,0.0099,-0.0047,0.695,0.421,,1.15,,,,,
6.886,,0.0013,-0.0005,0.009,0.0,-0.69,0.08,0.0,0.0097,0.0042,-0.0021,0.698,0.421,,1.15,,,,,
6.967,,0.0008,-0.0002,0.01,0.0,-0.69,0.1,0.0,0.0082,0.0052,-0.0028,0.698,0.429,,,,,,,
7.0,,0.0009,0.0003,0.01,0.0,-0.71,0.11,0.0,0.0085,0.0079,-0.0016,0.697,0.429,,,,,,,
7.032,,0.0012,0.0006,0.009,0.0,-0.71,0.1,-0.0,0.0106,0.0083,-0.0013,0.697,0.418,,1.176,,,,,
7.081,,0.0016,0.0007,0.009,0.0,-0.74,0.08,-0.0,0.0107,0.0124,-0.0015,0.699,0.418,,1.176,,,,,
7.161,,0.0022,0.0008,0.009,-0.03,-0.69,0.07,-0.0,0.0106,0.0153,-0.0017,0.699,0.427,,1.189,,,,,
7.186,,0.0014,0.0011,0.008,0.02,-0.43,0.34,-0.0,0.0024,0.0182,0.0061,0.698,0.427,,1.189,,,,,
7.235,,0.0019,-0.0008,0.002,-0.02,0.19,0.31,-0.0,0.0017,0.0068,0.0122,0.698,0.422,,,,,,,
7.292,,-0.0049,-0.0033,0.0,-0.09,0.47,0.52,-0.0,-0.0333,-0.0095,0.0029,0.697,0.422,,,,,,,
7.332,,-0.0157,-0.0099,0.0,-0.12,0.56,0.6,-0.0,-0.0814,-0.0409,0.0169,0.697,0.428,2.441,,,,,,
7.38,,-0.0269,-0.0166,0.0,-0.19,0.0,0.02,-0.0,-0.1191,-0.0661,0.0516,0.695,0.428,2.441,,,,,,
7.46,,-0.0291,-0.0238,0.001,-0.26,-0.09,-0.59,-0.0,-0.0996,-0.0837,0.0917,0.695,0.428,,1.391,,,,,
7.485,,-0.0279,-0.0266,0.017,-0.2,-0.7,-1.46,-0.0,-0.0614,-0.0756,0.1132,0.694,0.428,,1.391,,,,,
7.555,,-0.026,-0.0269,0.029,-0.2,-1.09,-1.54,-0.0,-0.0242,-0.0516,0.159,0.694,0.462,,1.397,,,,,
7.592,,-0.0301,-0.0212,0.046,-0.21,-1.3,-1.19,-0.0,-0.0264,0.0004,0.1851,0.688,0.462,,1.397,,,,,
7.651,,-0.0283,-0.0175,0.061,-0.25,-1.15,-1.06,-0.0,-0.0005,0.0286,0.2092,0.688,0.549,,1.396,,,,,
7.68,,-0.0285,-0.0142,0.078,-0.34,-0.57,-0.94,-0.0,0.0065,0.045,0.2297,0.684,0.549,,1.396,,,,,
7.77,,-0.0238,-0.015,0.088,-0.51,-0.23,-0.56,-0.0,0.0341,0.0327,0.2453,0.684,1.211,,1.397,,,,,
7.795,,-0.0185,-0.016,0.096,-0.69,0.38,-0.42,-0.0,0.0561,0.0196,0.2425,0.677,1.211,,1.397,,,,,
7.835,,-0.0151,-0.0173,0.11,-0.86,0.59,-0.01,-0.0,0.061,0.004,0.2327,0.677,,2.416,1.399,,,,,
7.898,,-0.01,-0.0187,0.12,-1.11,0.57,0.38,-0.0,0.0702,-0.0079,0.2419,0.665,,2.416,1.399,,,,,
7.929,,-0.0063,-0.0199,0.127,-1.28,0.59,0.9,-0.0,0.0664,-0.0164,0.2385,0.665,,2.397,1.397,,,,,
7.981,,-0.0024,-0.0218,0.138,-1.4,0.26,1.17,-0.0,0.0617,-0.0245,0.2345,0.655,,2.397,1.397,,,,,
8.073,,0.0004,-0.0237,0.148,-1.52,0.21,1.26,-0.0,0.0507,-0.0296,0.2362,0.655,,2.412,1.392,,,,,
8.113,,0.0018,-0.0264,0.164,-1.65,-0.08,1.24,-0.0,0.0358,-0.0354,0.2342,0.642,,2.412,1.392,,,,,
8.146,,0.0032,-0.0292,0.172,-1.68,-0.24,1.15,-0.0,0.0251,-0.0384,0.2437,0.642,,,1.391,,,,,
8.202,,0.005,-0.0327,0.183,-1.67,-0.33,0.85,-0.0,0.0197,-0.043,0.2298,0.639,,,1.391,,,,,
8.238,,0.005,-0.0353,0.192,-1.59,-0.68,0.67,-0.0,0.0102,-0.0404,0.2278,0.639,,,1.387,,,,,
8.28,,0.0046,-0.0386,0.208,-1.42,-0.78,0.43,-0.0,0.0023,-0.0399,0.2181,0.635,,,1.387,,,,,
8.356,,0.0038,-0.0416,0.216,-1.15,-0.95,0.38,-0.0,-0.0039,-0.0371,0.2256,0.635,,,1.382,,,,,
8.38,,0.0027,-0.0435,0.228,-0.88,-0.87,0.18,-0.0,-0.0087,-0.0298,0.2125,0.637,,,1.382,,,,,
8.43,,0.0022,-0.0453,0.242,-0.56,-0.85,-0.01,-0.0,-0.0102,-0.0245,0.2064,0.637,,2.395,1.372,,,,,
8.49,,0.001,-0.0457,0.25,-0.2,-0.81,-0.03,-0.0,-0.012,-0.0152,0.2036,0.647,,2.395,1.372,,,,,
8.531,,-0.0055,-0.057,0.262,0.05,-0.34,-0.02,-0.0,-0.0304,-0.0437,0.189,0.647,1.283,2.391,1.379,,,,,
8.58,,-0.0075,-0.059,0.266,0.19,-0.33,-0.05,-0.0,-0.0316,-0.041,0.1802,0.648,1.283,2.391,1.379,,,,,
8.657,,-0.0079,-0.0594,0.272,0.22,-0.49,-0.32,-0.0,-0.0271,-0.0329,0.159,0.648,1.258,2.384,1.375,,,,,
8.685,,-0.0102,-0.059,0.283,0.27,-0.59,-0.52,-0.0,-0.0265,-0.023,0.146,0.648,1.258,2.384,1.375,,,,,
8.735,,-0.0117,-0.0596,0.287,0.3,-0.59,-0.49,-0.0,-0.0229,-0.0166,0.1436,0.648,1.248,,1.375,,,,,
8.787,,-0.0113,-0.0581,0.296,0.29,-0.34,-0.53,-0.0,-0.0149,-0.0069,0.1267,0.648,1.248,,1.375,,,,,
8.83,,-0.0118,-0.0581,0.301,0.35,-0.32,-0.41,-0.0,-0.0104,-0.0036,0.1234,0.648,1.246,2.394,1.376,,,,,
8.88,,-0.0081,-0.0517,0.31,0.43,-0.18,-0.35,-0.0,0.0028,0.0148,0.1117,0.652,1.246,2.394,1.376,,,,,
8.958,,-0.0091,-0.0502,0.317,0.36,-0.01,-0.25,-0.0,0.0026,0.0172,0.1059,0.652,1.249,2.384,1.376,,,,,
9.013,,-0.0072,-0.0486,0.321,0.23,0.13,-0.07,-0.0,0.0078,0.0189,0.0985,0.651,1.249,2.384,1.376,,,,,
9.04,,-0.0082,-0.0483,0.326,0.13,0.33,0.06,-0.0,0.0051,0.0159,0.0844,0.651,1.248,2.4,1.373,,,,,
9.092,,-0.0109,-0.0479,0.332,0.04,0.52,0.25,-0.0,-0.0025,0.0114,0.0756,0.653,1.248,2.4,1.373,,,,,
9.134,,-0.0136,-0.0499,0.335,-0.07,0.49,0.25,-0.0,-0.0102,0.0022,0.0702,0.653,1.24,2.404,1.375,,,,,
9.179,,-0.0171,-0.0553,0.337,-0.1,0.56,0.29,-0.0,-0.0185,-0.0136,0.0595,0.654,1.24,2.404,1.375,,,,,
9.253,,-0.0017,-0.0206,0.34,-0.19,-0.09,-0.02,-0.0,0.0126,0.0545,0.0455,0.654,1.244,2.4,1.368,,,,,
9.308,,-0.0018,-0.0213,0.343,-0.22,0.1,0.09,-0.0,0.0112,0.0486,0.0401,0.653,1.244,2.4,1.368,,,,,
9.341,,-0.004,-0.0205,0.344,-0.27,0.51,0.36,-0.0,0.0041,0.0433,0.0323,0.653,1.236,2.402,1.361,,,,,
9.384,,-0.0115,-0.0287,0.345,-0.28,0.74,0.26,-0.0,-0.013,0.0186,0.0228,0.655,1.236,2.402,1.361,,,,,
9.432,ROTATION_SCAN,-0.0143,-0.0364,0.347,-0.31,0.71,0.32,-0.0,-0.0194,-0.0029,0.0145,0.655,1.234,2.401,1.352,,,,,
9.487,ROTATION_SCAN,-0.0169,-0.0405,0.346,-0.29,0.56,0.11,15.0,-0.0246,-0.0157,0.0114,0.656,1.234,2.401,1.352,,,,,
