time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
26.942,ROTATION_SCAN,1.1614,-1.06,0.305,109.32,-1.01,-0.96,15.0,-0.0189,-0.0109,-0.0208,0.354,2.828,,1.614,,,,1.12,-1.04
26.978,ROTATION_SCAN,1.1598,-1.0596,0.305,109.94,-0.86,-0.93,15.0,-0.0284,-0.005,-0.0108,0.364,2.828,,1.614,,,,1.12,-1.04
27.054,ROTATION_SCAN,1.1578,-1.0611,0.301,110.51,-0.75,-0.93,15.0,-0.0386,-0.003,-0.0132,0.364,2.824,,,,,,1.12,-1.04
27.075,ROTATION_SCAN,1.1531,-1.0616,0.299,111.15,-0.61,-0.93,15.0,-0.0524,0.0011,-0.0236,0.372,2.824,,,,,,1.12,-1.04
27.134,ROTATION_SCAN,1.1517,-1.0598,0.299,111.79,-0.22,-0.8,15.0,-0.0562,0.0107,-0.0238,0.372,2.834,,1.396,,,,1.12,-1.04
27.203,ROTATION_SCAN,1.1479,-1.0585,0.296,112.44,0.04,-0.61,15.0,-0.0615,0.0177,-0.0191,0.38,2.834,,1.396,,,,1.12,-1.04
27.23,ROTATION_SCAN,1.1443,-1.0572,0.296,113.16,0.4,-0.26,15.0,-0.0628,0.0231,-0.0272,0.38,2.831,0.974,1.346,,,,1.12,-1.04
27.283,ROTATION_SCAN,1.1405,-1.0554,0.297,113.91,0.53,-0.07,15.0,-0.0621,0.0275,-0.0157,0.377,2.831,0.974,1.346,,,,1.12,-1.04
27.351,ROTATION_SCAN,1.1376,-1.0527,0.296,114.68,0.59,0.15,15.0,-0.0574,0.0323,-0.0107,0.377,2.821,0.946,1.333,,,,1.12,-1.04
27.376,ROTATION_SCAN,1.1345,-1.0514,0.298,115.39,0.59,0.44,15.0,-0.0523,0.0317,-0.0126,0.385,2.821,0.946,1.333,,,,1.12,-1.04
27.436,ROTATION_SCAN,1.1311,-1.0494,0.293,116.15,0.81,0.74,15.0,-0.0468,0.0308,-0.0,0.385,2.79,0.902,1.325,,,,1.12,-1.04
27.513,ROTATION_SCAN,1.1297,-1.0474,0.294,116.89,1.06,1.0,15.0,-0.035,0.0289,-0.0172,0.386,2.79,0.902,1.325,,,,1.12,-1.04
27.544,ROTATION_SCAN,1.1268,-1.0459,0.293,117.63,0.86,0.95,15.0,-0.0268,0.0256,-0.0064,0.386,,0.867,1.343,,,,1.12,-1.04
27.585,ROTATION_SCAN,1.1257,-1.0445,0.295,118.42,0.81,0.96,15.0,-0.0164,0.0222,-0.0052,0.385,,0.867,1.343,,,,1.12,-1.04
27.627,ROTATION_SCAN,1.1249,-1.0419,0.292,119.16,0.59,0.71,15.0,-0.0078,0.0228,-0.0028,0.385,,0.83,1.346,,,,1.12,-1.04
27.676,ROTATION_SCAN,1.1242,-1.0403,0.294,119.93,0.57,0.7,15.0,-0.0013,0.0214,-0.0049,0.387,,0.83,1.346,,,,1.12,-1.04
27.786,ROTATION_SCAN,1.123,-1.0384,0.296,120.64,0.51,0.74,15.0,0.003,0.0207,0.0038,0.387,,0.794,1.359,,,,1.12,-1.04
27.791,ROTATION_SCAN,1.1234,-1.0374,0.294,121.45,0.55,0.76,15.0,0.0101,0.0175,0.0078,0.384,,0.794,1.359,,,,1.12,-1.04
27.841,ROTATION_SCAN,1.1258,-1.0359,0.297,122.23,0.35,0.72,15.0,0.021,0.0163,0.0075,0.384,,0.77,1.371,,,,1.12,-1.04
27.906,ROTATION_SCAN,1.1274,-1.0352,0.295,123.03,0.27,0.7,15.0,0.0275,0.0127,0.0164,0.385,,0.77,1.371,,,,1.12,-1.04
27.93,ROTATION_SCAN,1.1283,-1.037,0.295,123.77,0.18,0.61,15.0,0.0306,0.0036,0.0083,0.385,,0.754,1.391,,,,1.12,-1.04
27.98,ROTATION_SCAN,1.1295,-1.0381,0.296,124.5,0.13,0.54,15.0,0.0334,-0.0026,0.007,0.39,,0.754,1.391,,,,1.12,-1.04
28.042,ROTATION_SCAN,1.1329,-1.0394,0.298,125.16,0.05,0.39,15.0,0.0398,-0.0079,0.0083,0.39,,0.738,1.407,,,,1.12,-1.04
28.075,ROTATION_SCAN,1.1427,-1.0311,0.296,125.71,0.05,0.15,15.0,0.059,0.01,0.0107,0.39,,0.738,1.407,,,,1.12,-1.04
28.185,ROTATION_SCAN,1.1427,-1.0307,0.295,126.28,-0.23,-0.02,15.0,0.0528,0.009,0.0032,0.39,,0.726,1.396,,,,1.12,-1.04
28.2,ROTATION_SCAN,1.1434,-1.0293,0.298,126.83,-0.49,-0.1,15.0,0.0463,0.0096,0.0016,0.396,,0.726,1.396,,,,1.12,-1.04
28.246,ROTATION_SCAN,1.1436,-1.0286,0.299,127.43,-0.65,0.01,15.0,0.0381,0.0075,0.009,0.396,1.193,0.715,1.338,,,,1.12,-1.04
28.302,ROTATION_SCAN,1.1454,-1.0283,0.3,128.05,-0.69,-0.04,15.0,0.0337,0.0042,0.0087,0.402,1.193,0.715,1.338,,,,1.12,-1.04
28.343,ROTATION_SCAN,1.1422,-1.0255,0.299,128.74,-0.8,-0.13,15.0,0.0191,0.0055,0.0102,0.402,,0.702,,,,,1.12,-1.04
28.38,ROTATION_SCAN,1.1367,-1.0261,0.3,129.47,-0.81,-0.06,15.0,0.0008,0.0002,0.0054,0.406,,0.702,,,,,1.12,-1.04
28.432,ROTATION_SCAN,1.1331,-1.0295,0.299,130.18,-0.78,0.1,15.0,-0.011,-0.0109,0.0059,0.406,,0.699,,,,,1.12,-1.04
28.501,ROTATION_SCAN,1.1252,-1.0234,0.299,130.97,-0.57,0.2,15.0,-0.0291,-0.0032,0.0053,0.413,,0.699,,,,,1.12,-1.04
28.527,ROTATION_SCAN,1.1224,-1.0239,0.301,131.76,-0.35,0.3,15.0,-0.0332,-0.008,0.0038,0.413,1.085,0.689,0.523,,,,1.12,-1.04
28.602,ROTATION_SCAN,1.1165,-1.0245,0.303,132.66,-0.07,0.69,15.0,-0.0401,-0.0126,0.0123,0.421,1.085,0.689,0.523,,,,1.12,-1.04
28.641,ROTATION_SCAN,1.1116,-1.0267,0.299,133.5,0.13,0.77,15.0,-0.0416,-0.0201,0.0085,0.421,1.059,0.681,0.49,,,,1.12,-1.04
28.705,ROTATION_SCAN,1.1092,-1.0263,0.303,134.32,0.39,1.07,15.0,-0.0356,-0.0209,-0.0004,0.431,1.059,0.681,0.49,,,,1.12,-1.04
28.74,ROTATION_SCAN,1.1035,-1.0293,0.303,135.12,0.32,1.21,15.0,-0.0346,-0.0296,0.0113,0.431,1.04,0.677,0.464,,,,1.12,-1.04
28.784,ROTATION_SCAN,1.1008,-1.0299,0.305,136.01,0.59,1.28,15.0,-0.027,-0.0323,0.0038,0.456,1.04,0.677,0.464,,,,1.12,-1.04
28.833,ROTATION_SCAN,1.0981,-1.0324,0.305,136.88,0.58,1.29,15.0,-0.0189,-0.038,0.0072,0.456,1.021,0.684,0.454,,,,1.12,-1.04
28.905,ROTATION_SCAN,1.0978,-1.034,0.301,137.82,0.64,1.25,15.0,-0.0067,-0.0405,0.0016,,1.021,0.684,0.454,,,,1.12,-1.04
28.937,ROTATION_SCAN,1.097,-1.0368,0.3,138.75,0.72,1.03,15.0,0.003,-0.0445,-0.0121,,0.997,0.702,0.449,,,,1.12,-1.04
28.999,ROTATION_SCAN,1.0973,-1.0386,0.301,139.69,0.76,0.93,15.0,0.013,-0.0444,-0.0163,,0.997,0.702,0.449,,,,1.12,-1.04
29.047,ROTATION_SCAN,1.1,-1.043,0.301,140.69,0.81,0.77,15.0,0.0268,-0.0484,-0.0135,,0.965,,0.444,,,,1.12,-1.04
29.087,ROTATION_SCAN,1.1018,-1.0453,0.301,141.69,0.88,0.46,15.0,0.0362,-0.0461,-0.0074,,0.965,,0.444,,,,1.12,-1.04
29.134,ROTATION_SCAN,1.1045,-1.0479,0.301,142.75,0.92,0.28,15.0,0.0451,-0.0428,-0.0077,,0.94,,0.446,,,,1.12,-1.04
29.21,ROTATION_SCAN,1.1086,-1.0515,0.299,143.74,0.85,-0.06,15.0,0.0542,-0.0407,-0.0042,,0.94,,0.446,,,,1.12,-1.04
29.239,ROTATION_SCAN,1.1106,-1.0517,0.302,144.68,0.76,-0.27,15.0,0.0552,-0.0306,-0.0068,,0.903,,0.443,,,,1.12,-1.04
29.289,ROTATION_SCAN,1.1133,-1.0527,0.303,145.6,0.66,-0.51,15.0,0.0559,-0.0227,0.0043,,0.903,,0.443,,,,1.12,-1.04
29.326,ROTATION_SCAN,1.1149,-1.0526,0.302,146.46,0.46,-0.58,15.0,0.0523,-0.0136,0.0074,,0.885,,0.431,,,,1.12,-1.04
29.388,ROTATION_SCAN,1.1162,-1.0513,0.302,147.21,0.34,-0.56,15.0,0.0472,-0.0037,0.0055,,0.885,,0.431,,,,1.12,-1.04
29.429,ROTATION_SCAN,1.1178,-1.0477,0.301,147.86,0.19,-0.53,15.0,0.0431,0.0094,0.0063,,0.868,,0.424,,,,1.12,-1.04
29.512,ROTATION_SCAN,1.1176,-1.0469,0.3,148.53,0.16,-0.41,15.0,0.0349,0.0135,0.0002,1.643,0.868,,0.424,,,,1.12,-1.04
29.541,ROTATION_SCAN,1.1162,-1.0447,0.304,149.18,0.05,-0.36,15.0,0.0256,0.0197,-0.0025,1.643,0.852,,0.411,,,,1.12,-1.04
29.606,ROTATION_SCAN,1.1152,-1.0411,0.304,149.88,-0.03,-0.28,15.0,0.0181,0.027,0.01,,0.852,,0.411,,,,1.12,-1.04
29.653,ROTATION_SCAN,1.1112,-1.0397,0.305,150.69,-0.04,-0.12,15.0,0.0057,0.028,0.0023,,0.84,3.163,0.4,,,,1.12,-1.04
29.688,ROTATION_SCAN,1.1086,-1.0388,0.3,151.51,-0.04,-0.02,15.0,-0.0016,0.0269,0.0039,,0.84,3.163,0.4,,,,1.12,-1.04
29.734,ROTATION_SCAN,1.1049,-1.0366,0.299,152.39,-0.12,0.24,15.0,-0.0094,0.0283,-0.0065,,0.828,,0.391,,,,1.12,-1.04
29.846,ROTATION_SCAN,1.0995,-1.0348,0.303,153.23,-0.12,0.59,15.0,-0.0182,0.0269,-0.0035,,0.828,,0.391,,,,1.12,-1.04
29.85,ROTATION_SCAN,1.0948,-1.0343,0.302,154.07,-0.25,0.85,15.0,-0.0223,0.0213,0.0043,,0.815,,0.38,,,,1.12,-1.04
29.878,ROTATION_SCAN,1.0903,-1.0345,0.304,154.9,-0.38,1.08,15.0,-0.024,0.0133,0.0019,,0.815,,0.38,,,,1.12,-1.04
29.951,ROTATION_SCAN,1.0854,-1.0355,0.301,155.73,-0.33,1.2,15.0,-0.0255,0.0029,0.0083,,0.809,3.018,0.372,,,,1.12,-1.04
29.99,ROTATION_SCAN,1.0808,-1.0359,0.306,156.46,-0.29,1.43,15.0,-0.0251,-0.0048,-0.002,,0.809,3.018,0.372,,,,1.12,-1.04
30.031,ROTATION_SCAN,1.0777,-1.0385,0.303,157.09,-0.2,1.64,15.0,-0.0188,-0.0172,0.0088,,0.803,2.985,0.369,,,,1.12,-1.04
30.078,ROTATION_SCAN,1.0769,-1.0411,0.304,157.73,0.02,1.83,15.0,-0.0062,-0.0271,-0.0019,,0.803,2.985,0.369,,,,1.12,-1.04
30.146,ROTATION_SCAN,1.0748,-1.0458,0.303,158.2,0.25,1.78,15.0,0.0034,-0.0399,-0.0018,,0.798,2.952,0.372,,,,1.12,-1.04
30.175,ROTATION_SCAN,1.0728,-1.0489,0.303,158.7,0.5,1.74,15.0,0.0124,-0.0454,-0.0091,,0.798,2.952,0.372,,,,1.12,-1.04
30.251,ROTATION_SCAN,1.0721,-1.0523,0.299,159.19,0.7,1.5,15.0,0.0227,-0.0483,-0.0122,,0.792,2.925,0.376,,,,1.12,-1.04
30.293,ROTATION_SCAN,1.0717,-1.0563,0.301,159.73,1.02,1.2,15.0,0.0319,-0.0501,-0.0212,,0.792,2.925,0.376,,,,1.12,-1.04
30.326,ROTATION_SCAN,1.0725,-1.0617,0.3,160.33,1.15,0.88,15.0,0.0405,-0.052,-0.0121,,0.788,2.936,0.379,,,,1.12,-1.04
30.377,ROTATION_SCAN,1.0735,-1.0661,0.299,161.02,1.18,0.67,15.0,0.0469,-0.0497,-0.0116,,0.788,2.936,0.379,,,,1.12,-1.04
30.446,ROTATION_SCAN,1.0742,-1.0693,0.301,161.76,1.28,0.56,15.0,0.0506,-0.0435,-0.0115,,0.784,2.882,0.388,,,,1.12,-1.04
30.476,ROTATION_SCAN,1.0744,-1.073,0.299,162.53,1.5,0.45,15.0,0.0518,-0.0385,-0.0049,,0.784,2.882,0.388,,,,1.12,-1.04
30.552,ROTATION_SCAN,1.0738,-1.0762,0.298,163.39,1.77,0.42,15.0,0.051,-0.0302,-0.0117,,0.774,2.839,0.393,,,,1.12,-1.04
30.602,ROTATION_SCAN,1.0749,-1.0781,0.293,164.28,1.85,0.54,15.0,0.0554,-0.0182,-0.0077,,0.774,2.839,0.393,,,,1.12,-1.04
30.67,ROTATION_SCAN,1.0771,-1.0797,0.295,165.2,1.76,0.47,15.0,0.0617,-0.0067,-0.0165,,0.764,2.815,0.396,,,,1.12,-1.04
30.692,ROTATION_SCAN,1.0804,-1.0806,0.299,166.08,1.77,0.36,15.0,0.0694,0.0049,-0.0071,,0.764,2.815,0.396,,,,1.12,-1.04
30.753,ROTATION_SCAN,1.0834,-1.0802,0.296,166.98,1.6,0.25,15.0,0.0738,0.0179,-0.0032,,0.755,2.799,0.403,,,,1.12,-1.04
30.781,ROTATION_SCAN,1.0823,-1.0806,0.299,167.82,1.41,0.08,15.0,0.0666,0.0273,-0.0058,2.205,0.755,2.799,0.403,,,,1.12,-1.04
30.835,ROTATION_SCAN,1.0821,-1.0779,0.296,168.54,1.23,0.07,15.0,0.0617,0.0413,0.0034,2.205,0.751,2.755,0.408,,,,1.12,-1.04
30.941,ROTATION_SCAN,1.0823,-1.0766,0.298,169.26,0.96,0.18,15.0,0.0577,0.0486,-0.0067,2.243,0.751,2.755,0.408,,,,1.12,-1.04
30.947,ROTATION_SCAN,1.0839,-1.0701,0.296,169.93,0.82,0.21,15.0,0.0579,0.065,-0.0001,2.243,0.743,2.746,0.41,,,,1.12,-1.04
31.008,ROTATION_SCAN,1.0802,-1.0678,0.295,170.58,0.5,0.37,15.0,0.046,0.0686,-0.0044,2.327,0.743,2.746,0.41,,,,1.12,-1.04
31.075,ROTATION_SCAN,1.0799,-1.0629,0.29,171.19,0.4,0.43,15.0,0.0435,0.0759,-0.0046,2.327,0.739,2.734,0.408,,,,1.12,-1.04
31.1,ROTATION_SCAN,1.0783,-1.0615,0.294,171.77,0.23,0.56,15.0,0.0395,0.0725,-0.0154,2.317,0.739,2.734,0.408,,,,1.12,-1.04
31.132,ROTATION_SCAN,1.0755,-1.059,0.295,172.43,0.09,0.66,15.0,0.0334,0.0711,-0.0007,2.317,0.74,2.711,0.403,,,,1.12,-1.04
31.216,ROTATION_SCAN,1.0739,-1.0565,0.295,173.11,-0.02,0.72,15.0,0.0315,0.0683,0.0057,2.403,0.74,2.711,0.403,,,,1.12,-1.04
31.258,ROTATION_SCAN,1.0695,-1.0546,0.295,173.8,-0.05,0.76,15.0,0.0235,0.064,0.0042,2.403,0.734,2.694,0.394,,,,1.12,-1.04
31.277,ROTATION_SCAN,1.069,-1.0528,0.297,174.49,-0.13,0.96,15.0,0.0263,0.0596,0.0052,2.434,0.734,2.694,0.394,,,,1.12,-1.04
31.36,ROTATION_SCAN,1.0675,-1.0495,0.296,175.16,-0.18,0.99,15.0,0.0274,0.0587,0.012,2.434,0.728,2.671,0.383,,,,1.12,-1.04
31.381,ROTATION_SCAN,1.0665,-1.0474,0.294,175.83,-0.28,0.96,15.0,0.0294,0.0543,0.005,2.463,0.728,2.671,0.383,,,,1.12,-1.04
31.45,ROTATION_SCAN,1.0656,-1.0447,0.298,176.49,-0.38,0.97,15.0,0.0317,0.0514,0.0053,2.463,0.724,2.636,0.372,,,,1.12,-1.04
31.496,ROTATION_SCAN,1.067,-1.042,0.296,177.18,-0.4,0.96,15.0,0.0387,0.0481,0.015,2.481,0.724,2.636,0.372,,,,1.12,-1.04
31.531,ROTATION_SCAN,1.0677,-1.0416,0.298,177.88,-0.35,0.9,15.0,0.0433,0.0397,0.006,2.481,0.723,2.585,0.362,,,,1.12,-1.04
31.578,ROTATION_SCAN,1.0702,-1.038,0.298,178.54,-0.23,0.92,15.0,0.0511,0.0408,0.0119,,0.723,2.585,0.362,,,,1.12,-1.04
31.625,ROTATION_SCAN,1.0703,-1.0379,0.298,179.18,-0.13,0.89,15.0,0.0526,0.0344,0.0111,,0.727,2.562,0.359,,,,1.12,-1.04
31.711,ROTATION_SCAN,1.0717,-1.0383,0.299,179.83,-0.12,0.81,15.0,0.0567,0.0285,0.0074,2.499,0.727,2.562,0.359,,,,1.12,-1.04
31.755,ROTATION_SCAN,1.0736,-1.0385,0.297,-179.54,-0.1,0.81,15.0,0.0612,0.0239,0.0096,2.499,0.732,2.542,0.355,,,,1.12,-1.04
31.856,NAV_WAYPOINT,1.0749,-1.0389,0.297,-178.93,-0.18,0.85,-0.0,0.0639,0.0194,0.0007,,0.732,2.542,0.355,,1.56,-1.04,2.16,-0.92
31.865,NAV_WAYPOINT,1.0742,-1.0395,0.303,-178.45,-0.12,0.2,-0.0,0.0604,0.0145,0.0048,,0.735,2.486,0.357,,1.56,-1.04,2.16,-0.92
31.902,NAV_WAYPOINT,1.0758,-1.0401,0.299,-178.09,-0.22,-0.24,-0.0,0.0574,0.0103,0.0161,,0.735,2.486,0.357,,1.56,-1.04,2.16,-0.92
31.981,NAV_WAYPOINT,1.0757,-1.0429,0.302,-177.82,-0.16,-0.44,-0.0,0.0484,0.0015,0.003,,0.741,2.489,0.359,,1.56,-1.04,2.16,-0.92
32.014,NAV_WAYPOINT,1.0785,-1.0447,0.301,-177.66,-0.2,0.59,-0.0,0.047,-0.0039,0.0106,,0.741,2.489,0.359,,1.56,-1.04,2.16,-0.92
32.053,NAV_WAYPOINT,1.0751,-1.0463,0.301,-177.55,0.02,2.55,-0.0,0.0466,-0.0077,0.0038,,0.744,2.461,0.362,,1.56,-1.04,2.16,-0.92
32.086,NAV_WAYPOINT,1.0738,-1.0479,0.297,-177.54,0.01,3.66,-0.0,0.0634,-0.0091,0.0016,,0.744,2.461,0.362,,1.56,-1.04,2.16,-0.92
32.135,NAV_WAYPOINT,1.0755,-1.0513,0.299,-177.56,-0.07,4.33,-0.0,0.0921,-0.0146,-0.007,,0.738,2.462,0.365,,1.56,-1.04,2.16,-0.92
32.215,NAV_WAYPOINT,1.0817,-1.0528,0.303,-177.62,-0.03,4.64,-0.0,0.1324,-0.015,-0.0032,2.682,0.738,2.462,0.365,,1.56,-1.04,2.16,-0.92
32.247,NAV_WAYPOINT,1.0871,-1.0547,0.301,-177.65,-0.03,4.5,-0.0,0.1667,-0.0165,0.0022,2.682,0.736,2.464,0.374,,1.56,-1.04,2.16,-0.92
32.313,NAV_WAYPOINT,1.0958,-1.0569,0.301,-177.68,0.07,4.14,-0.0,0.2017,-0.0182,-0.0059,,0.736,2.464,0.374,,1.56,-1.04,2.16,-0.92
32.329,NAV_WAYPOINT,1.108,-1.0576,0.299,-177.69,0.3,3.61,-0.0,0.2382,-0.0152,-0.0076,,0.715,2.46,0.379,,1.56,-1.04,2.16,-0.92
32.383,NAV_WAYPOINT,1.1199,-1.0591,0.3,-177.64,0.43,2.96,-0.0,0.2652,-0.0129,-0.0106,2.649,0.715,2.46,0.379,,1.56,-1.04,2.16,-0.92
32.453,NAV_WAYPOINT,1.1341,-1.06,0.299,-177.59,0.61,2.35,-0.0,0.2887,-0.0086,-0.0081,2.649,0.694,2.444,0.391,,1.56,-1.04,2.16,-0.92
32.474,NAV_WAYPOINT,1.1477,-1.0608,0.299,-177.56,0.71,1.76,-0.0,0.3032,-0.0036,-0.0114,,0.694,2.444,0.391,,1.56,-1.04,2.16,-0.92
32.535,NAV_WAYPOINT,1.1607,-1.061,0.299,-177.54,0.93,1.3,-0.0,0.3104,0.0031,-0.0099,,0.666,2.419,0.393,,1.56,-1.04,2.16,-0.92
32.632,NAV_WAYPOINT,1.1752,-1.0598,0.298,-177.53,0.92,0.84,-0.0,0.3165,0.0135,-0.0075,,0.666,2.419,0.393,,1.56,-1.04,2.16,-0.92
32.639,NAV_WAYPOINT,1.191,-1.06,0.299,-177.48,0.81,0.34,-0.0,0.3211,0.0187,-0.0077,,0.637,2.396,0.383,,1.56,-1.04,2.16,-0.92
32.735,NAV_WAYPOINT,1.2057,-1.0587,0.296,-177.45,0.72,-0.09,-0.0,0.3192,0.026,-0.0013,,0.637,2.396,0.383,,1.56,-1.04,2.16,-0.92
32.813,NAV_WAYPOINT,1.2197,-1.055,0.297,-177.4,0.61,-0.26,-0.0,0.3134,0.0373,-0.0023,,0.611,2.407,0.368,,1.56,-1.04,2.16,-0.92
32.876,NAV_WAYPOINT,1.2335,-1.0526,0.295,-177.35,0.5,-0.33,-0.0,0.3063,0.0433,0.0064,,0.611,2.407,0.368,,1.56,-1.04,2.16,-0.92
32.898,NAV_WAYPOINT,1.2479,-1.0495,0.299,-177.24,0.44,-0.22,-0.0,0.2985,0.048,0.005,,0.583,2.424,0.357,,1.56,-1.04,2.16,-0.92
32.924,NAV_WAYPOINT,1.2611,-1.0467,0.3,-177.13,0.24,-0.18,-0.0,0.2918,0.055,0.0191,,0.583,2.424,0.357,,1.56,-1.04,2.16,-0.92
32.995,NAV_WAYPOINT,1.2732,-1.0423,0.299,-176.95,0.19,-0.02,-0.0,0.2889,0.0612,0.0244,,0.56,2.414,0.348,,1.56,-1.04,2.16,-0.92
33.008,NAV_WAYPOINT,1.2852,-1.0395,0.304,-176.81,0.03,0.1,-0.0,0.2862,0.0622,0.0196,,0.56,2.414,0.348,,1.56,-1.04,2.16,-0.92
33.026,NAV_WAYPOINT,1.2999,-1.0339,0.305,-176.7,-0.1,0.33,-0.0,0.2812,0.0658,0.0298,,0.542,2.405,0.349,,1.56,-1.04,2.16,-0.92
33.092,NAV_WAYPOINT,1.3121,-1.0293,0.307,-176.66,-0.15,0.45,-0.0,0.2813,0.067,0.0269,2.772,0.542,2.405,0.349,,1.56,-1.04,2.16,-0.92
33.161,NAV_WAYPOINT,1.3247,-1.025,0.307,-176.62,-0.29,0.64,-0.0,0.2809,0.0693,0.0219,2.772,0.524,2.43,0.345,,1.56,-1.04,2.16,-0.92
33.194,NAV_WAYPOINT,1.3385,-1.0201,0.303,-176.67,-0.44,0.64,-0.0,0.2888,0.0733,0.0155,,0.524,2.43,0.345,,1.56,-1.04,2.16,-0.92
33.223,NAV_WAYPOINT,1.3512,-1.0146,0.306,-176.7,-0.72,0.6,-0.0,0.2918,0.0725,0.0046,,0.515,2.441,0.342,,1.56,-1.04,2.16,-0.92
33.279,NAV_WAYPOINT,1.3659,-1.0085,0.307,-176.86,-0.97,0.56,-0.0,0.2924,0.0688,0.005,,0.515,2.441,0.342,,1.56,-1.04,2.16,-0.92
33.345,NAV_WAYPOINT,1.3792,-1.0044,0.305,-176.99,-1.15,0.52,-0.0,0.294,0.0626,0.0039,,0.505,2.466,0.328,,1.56,-1.04,2.16,-0.92
33.39,NAV_WAYPOINT,1.3933,-1.0006,0.308,-177.17,-1.27,0.48,-0.0,0.2938,0.0549,-0.0026,,0.505,2.466,0.328,,1.56,-1.04,2.16,-0.92
33.434,NAV_WAYPOINT,1.4059,-0.9977,0.303,-177.34,-1.46,0.47,-0.0,0.2986,0.0463,0.0045,,0.498,2.459,0.312,,1.56,-1.04,2.16,-0.92
33.48,NAV_WAYPOINT,1.4199,-0.9938,0.307,-177.47,-1.43,0.44,-0.0,0.2999,0.0389,-0.009,,0.498,2.459,0.312,,1.56,-1.04,2.16,-0.92
33.524,NAV_WAYPOINT,1.4334,-0.9904,0.306,-177.62,-1.5,0.31,-0.0,0.3007,0.0308,0.0023,,0.501,2.471,0.3,,1.56,-1.04,2.16,-0.92
33.599,NAV_WAYPOINT,1.4482,-0.988,0.303,-177.76,-1.59,0.23,-0.0,0.2982,0.0222,-0.0018,,0.501,2.471,0.3,,1.56,-1.04,2.16,-0.92
33.627,NAV_WAYPOINT,1.4629,-0.9849,0.307,-177.96,-1.82,0.11,-0.0,0.2972,0.0133,-0.0093,,0.56,2.487,0.293,,1.56,-1.04,2.16,-0.92
33.682,NAV_WAYPOINT,1.476,-0.9821,0.31,-178.15,-2.07,-0.02,-0.0,0.2955,-0.0002,0.0041,,0.56,2.487,0.293,,1.56,-1.04,2.16,-0.92
33.756,NAV_WAYPOINT,1.4903,-0.9799,0.306,-178.34,-2.31,-0.06,-0.0,0.2947,-0.0084,0.0047,,,2.485,0.292,,1.56,-1.04,2.16,-0.92
33.791,NAV_WAYPOINT,1.5029,-0.9789,0.308,-178.58,-2.46,-0.19,-0.0,0.2881,-0.0259,-0.0115,,,2.485,0.292,,1.56,-1.04,2.16,-0.92
33.824,NAV_WAYPOINT,1.5173,-0.9794,0.308,-178.95,-2.8,-0.39,-0.0,0.2832,-0.0453,-0.008,,,2.502,0.306,,1.56,-1.04,2.16,-0.92
33.877,NAV_WAYPOINT,1.529,-0.9794,0.306,-179.27,-2.91,-0.6,-0.0,0.2747,-0.0649,-0.012,,,2.502,0.306,,1.56,-1.04,2.16,-0.92
33.923,NAV_WAYPOINT,1.543,-0.9818,0.306,-179.67,-2.89,-0.89,-0.0,0.2652,-0.0848,-0.0223,,,2.498,0.357,,1.56,-1.04,2.16,-0.92
34.003,NAV_WAYPOINT,1.5531,-0.9832,0.303,179.99,-2.8,-1.47,-0.0,0.2506,-0.1041,-0.0176,,,2.498,0.357,,1.56,-1.04,2.16,-0.92
34.033,NAV_WAYPOINT,1.5661,-0.9874,0.306,179.61,-2.52,-2.19,-0.0,0.2378,-0.1233,-0.0221,,,2.488,0.828,,1.56,-1.04,2.16,-0.92
34.097,NAV_WAYPOINT,1.5768,-0.993,0.301,179.29,-2.07,-2.61,-0.0,0.2147,-0.1411,-0.0132,,,2.488,0.828,,1.56,-1.04,2.16,-0.92
34.123,NAV_WAYPOINT,1.5863,-0.9973,0.297,179.02,-1.55,-2.9,-0.0,0.1889,-0.1502,-0.0258,,0.279,2.465,,,1.56,-1.04,2.16,-0.92
34.175,NAV_WAYPOINT,1.5932,-1.0039,0.299,178.73,-1.2,-3.11,-0.0,0.1572,-0.1603,-0.0278,,0.279,2.465,,,1.56,-1.04,2.16,-0.92
34.241,NAV_WAYPOINT,1.5991,-1.0096,0.296,178.46,-0.81,-3.6,-0.0,0.124,-0.1637,-0.0176,,0.241,2.469,,,1.56,-1.04,2.16,-0.92
34.277,NAV_WAYPOINT,1.6044,-1.0185,0.295,178.2,-0.5,-3.88,-0.0,0.0915,-0.1699,-0.018,,0.241,2.469,,,1.56,-1.04,2.16,-0.92
34.332,NAV_WAYPOINT,1.6081,-1.0243,0.295,177.99,-0.26,-3.88,-0.0,0.0563,-0.1668,-0.0131,,0.224,2.461,,,1.56,-1.04,2.16,-0.92
34.408,NAV_WAYPOINT,1.6091,-1.0307,0.293,177.83,0.13,-3.89,-0.0,0.0193,-0.1634,-0.0042,,0.224,2.461,,,1.56,-1.04,2.16,-0.92
34.437,NAV_WAYPOINT,1.6111,-1.0374,0.294,177.71,0.44,-3.52,-0.0,-0.0087,-0.157,-0.0067,,0.22,2.44,,,1.56,-1.04,2.16,-0.92
34.483,NAV_WAYPOINT,1.6101,-1.0432,0.293,177.66,0.99,-3.43,-0.0,-0.0391,-0.1466,0.0043,2.159,0.22,2.44,,,1.56,-1.04,2.16,-0.92
