time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
1.148,,-2.7918,-3.0167,0.014,0.28,-0.67,0.11,0.0,0.0006,0.0042,0.0012,0.674,0.422,,1.323,,,,,
1.188,,-2.7918,-3.0166,0.014,0.28,-0.67,0.1,0.0,0.0008,0.0041,0.0028,0.674,0.419,,1.319,,,,,
1.241,,-2.7898,-3.0167,0.014,0.27,-0.67,0.03,0.0,0.0105,0.0041,0.0035,0.676,0.419,,1.319,,,,,
1.283,,-2.7899,-3.0165,0.013,0.27,-0.67,0.04,0.0,0.0094,0.0052,0.0038,0.676,0.422,,1.312,,,,,
1.332,,-2.7898,-3.0166,0.012,0.27,-0.66,0.04,0.0,0.0097,0.0042,0.0011,0.673,0.422,,1.312,,,,,
1.381,,-2.7918,-3.0163,0.013,0.28,-0.67,0.12,0.0,0.0004,0.0051,-0.0025,0.673,0.422,,1.313,,,,,
1.435,,-2.7899,-3.0166,0.011,0.27,-0.66,0.05,0.0,0.0101,0.0044,-0.0029,0.676,0.422,,1.313,,,,,
1.49,,-2.7899,-3.0164,0.011,0.27,-0.68,0.05,0.0,0.0093,0.0055,-0.0069,0.676,0.424,,1.321,,,,,
1.543,,-2.7897,-3.0166,0.013,0.27,-0.67,0.05,0.0,0.0102,0.0039,-0.0087,0.678,0.424,,1.321,,,,,
1.602,,-2.7909,-3.0167,0.012,0.29,-0.66,0.11,0.0,0.0029,0.0026,-0.0049,0.678,0.42,,1.324,,,,,
1.641,,-2.7918,-3.0164,0.011,0.29,-0.67,0.15,0.0,-0.0017,0.0038,-0.0037,0.674,0.42,,1.324,,,,,
1.707,,-2.79,-3.0163,0.014,0.28,-0.68,0.08,0.0,0.0077,0.0049,-0.0047,0.674,0.42,,1.322,,,,,
1.731,,-2.7899,-3.0161,0.014,0.28,-0.68,0.08,0.0,0.0088,0.0054,0.0021,0.676,0.42,,1.322,,,,,
1.813,,-2.7897,-3.016,0.013,0.28,-0.68,0.07,0.0,0.0091,0.0057,0.0053,0.676,0.423,,1.321,,,,,
1.87,,-2.7896,-3.0162,0.012,0.28,-0.67,0.07,0.0,0.0099,0.0053,0.0042,0.674,0.423,,1.321,,,,,
1.895,,-2.7918,-3.0159,0.012,0.3,-0.68,0.16,0.0,-0.0014,0.006,0.0012,0.674,0.42,,1.319,,,,,
1.95,,-2.7918,-3.0163,0.012,0.3,-0.66,0.16,0.0,-0.0015,0.0036,-0.0013,0.675,0.42,,1.319,,,,,
2.01,,-2.7897,-3.0162,0.013,0.28,-0.67,0.08,0.0,0.009,0.0052,-0.0024,0.675,0.425,,1.319,,,,,
2.043,,-2.7896,-3.0164,0.014,0.28,-0.66,0.08,0.0,0.0091,0.0038,-0.0001,0.677,0.425,,1.319,,,,,
2.098,,-2.791,-3.0166,0.014,0.29,-0.65,0.13,0.0,0.0018,0.0024,0.003,0.677,0.42,,1.318,,,,,
2.131,,-2.7895,-3.0163,0.014,0.28,-0.66,0.07,0.0,0.0088,0.0038,0.0045,0.674,0.42,,1.318,,,,,
2.213,,-2.7895,-3.016,0.014,0.28,-0.68,0.08,0.0,0.0086,0.0045,0.0048,0.674,0.424,,1.317,,,,,
2.264,,-2.7896,-3.0163,0.011,0.28,-0.66,0.08,0.0,0.0078,0.0029,0.0048,0.676,0.424,,1.317,,,,,
2.287,,-2.7896,-3.0163,0.013,0.28,-0.67,0.09,0.0,0.0077,0.0031,-0.0023,0.676,0.422,,1.311,,,,,
2.338,,-2.7894,-3.0184,0.013,0.28,-0.59,0.08,0.0,0.0078,-0.0077,-0.0025,0.678,0.422,,1.311,,,,,
2.414,,-2.7919,-3.0158,0.013,0.3,-0.69,0.17,0.0,-0.004,0.0051,-0.002,0.678,0.423,2.464,1.321,,,,,
2.443,,-2.7918,-3.0159,0.013,0.3,-0.69,0.16,0.0,-0.0035,0.0046,-0.0019,0.672,0.423,2.464,1.321,,,,,
2.492,,-2.7918,-3.0159,0.013,0.3,-0.69,0.16,0.0,-0.003,0.0043,-0.0016,0.672,0.421,,1.317,,,,,
2.531,,-2.7918,-3.0161,0.011,0.3,-0.68,0.15,0.0,-0.0019,0.0039,-0.0017,0.677,0.421,,1.317,,,,,
2.604,,-2.7896,-3.0159,0.011,0.29,-0.69,0.08,0.0,0.0088,0.0059,-0.0041,0.677,0.419,,1.316,,,,,
2.658,,-2.7894,-3.0161,0.014,0.29,-0.68,0.07,0.0,0.0098,0.0053,-0.0056,0.676,0.419,,1.316,,,,,
2.69,,-2.7918,-3.0157,0.012,0.3,-0.69,0.17,0.0,-0.0023,0.0057,0.0006,0.676,0.421,,1.309,,,,,
2.746,,-2.7896,-3.0161,0.011,0.29,-0.68,0.09,0.0,0.0087,0.0042,-0.0011,0.678,0.421,,1.309,,,,,
2.807,,-2.7892,-3.016,0.013,0.28,-0.69,0.07,0.0,0.0104,0.0044,-0.0034,0.678,0.42,,1.32,,,,,
2.838,,-2.7897,-3.0158,0.012,0.29,-0.69,0.09,0.0,0.0081,0.0051,-0.0001,0.677,0.42,,1.32,,,,,
2.884,,-2.7918,-3.0157,0.015,0.29,-0.69,0.17,0.0,-0.0021,0.0047,-0.0006,0.677,0.42,,1.316,,,,,
2.93,,-2.7896,-3.016,0.013,0.28,-0.68,0.09,0.0,0.0089,0.0036,0.0059,0.676,0.42,,1.316,,,,,
2.996,,-2.7897,-3.016,0.013,0.28,-0.68,0.09,0.0,0.0084,0.0035,0.0049,0.676,0.421,,1.318,,,,,
3.043,,-2.7896,-3.016,0.013,0.28,-0.68,0.08,0.0,0.0088,0.0036,0.0037,0.677,0.421,,1.318,,,,,
3.115,,-2.7895,-3.0178,0.014,0.28,-0.61,0.08,0.0,0.0086,-0.0057,0.0022,0.677,0.418,,1.316,,,,,
3.137,,-2.7897,-3.0157,0.014,0.28,-0.69,0.09,0.0,0.0076,0.0057,0.0032,0.675,0.418,,1.316,,,,,
3.206,,-2.7907,-3.0163,0.013,0.29,-0.67,0.14,0.0,0.0022,0.0021,0.0036,0.675,0.42,,1.313,,,,,
3.271,,-2.7917,-3.0157,0.015,0.29,-0.69,0.17,0.0,-0.0028,0.0049,0.001,0.678,0.42,,1.313,,,,,
3.299,,-2.7897,-3.0156,0.014,0.28,-0.7,0.09,0.0,0.0075,0.0056,0.0036,0.678,0.424,,1.316,,,,,
3.376,,-2.7896,-3.0157,0.013,0.28,-0.69,0.08,0.0,0.0086,0.0052,0.0027,0.677,0.424,,1.316,,,,,
3.383,,-2.7917,-3.0154,0.014,0.29,-0.7,0.16,0.0,-0.0014,0.0061,-0.0004,0.677,0.416,,1.318,,,,,
3.438,,-2.7895,-3.0156,0.013,0.28,-0.69,0.08,0.0,0.009,0.005,0.0002,0.676,0.416,,1.318,,,,,
3.512,,-2.7917,-3.0155,0.014,0.29,-0.69,0.17,0.0,-0.0026,0.0045,-0.0015,0.676,0.421,,1.318,,,,,
3.533,,-2.7917,-3.0153,0.011,0.29,-0.7,0.16,0.0,-0.0022,0.0055,-0.0006,0.674,0.421,,1.318,,,,,
3.594,,-2.7896,-3.0156,0.012,0.27,-0.69,0.07,0.0,0.0089,0.0039,-0.0063,0.674,0.421,,1.32,,,,,
3.666,,-2.7895,-3.0153,0.011,0.27,-0.71,0.07,0.0,0.0093,0.0058,-0.0071,0.676,0.421,,1.32,,,,,
3.688,,-2.7917,-3.0153,0.012,0.29,-0.7,0.16,0.0,-0.0019,0.0053,-0.0087,0.676,0.42,,1.315,,,,,
3.78,,-2.7907,-3.0162,0.013,0.28,-0.66,0.13,0.0,0.0036,0.0003,-0.0062,0.676,0.42,,1.315,,,,,
3.813,,-2.7918,-3.0153,0.013,0.28,-0.7,0.16,0.0,-0.0015,0.0051,-0.003,0.676,0.42,,1.324,,,,,
3.859,,-2.7906,-3.0164,0.012,0.28,-0.66,0.12,0.0,0.0041,-0.0011,-0.0002,0.676,0.42,,1.324,,,,,
3.917,,-2.7895,-3.0154,0.016,0.27,-0.7,0.08,0.0,0.0096,0.0046,-0.0012,0.676,0.418,,1.321,,,,,
3.946,,-2.7917,-3.0153,0.012,0.28,-0.7,0.16,0.0,-0.0015,0.0051,0.0072,0.674,0.418,,1.321,,,,,
3.996,,-2.7917,-3.015,0.013,0.28,-0.71,0.15,0.0,-0.0016,0.0061,0.0029,0.674,0.423,,1.313,,,,,
4.07,,-2.7917,-3.015,0.013,0.28,-0.7,0.15,0.0,-0.0011,0.0056,0.002,0.672,0.423,,1.313,,,,,
4.093,,-2.7895,-3.0153,0.013,0.27,-0.69,0.07,0.0,0.0095,0.0038,0.0012,0.672,0.42,,1.319,,,,,
4.155,,-2.7895,-3.0153,0.014,0.27,-0.69,0.06,0.0,0.0093,0.0043,0.0008,0.676,0.42,,1.319,,,,,
4.224,,-2.7909,-3.0149,0.014,0.28,-0.7,0.11,0.0,0.0029,0.0061,0.0028,0.676,0.421,,1.32,,,,,
4.283,,-2.7896,-3.015,0.013,0.27,-0.7,0.06,0.0,0.0098,0.0057,0.0031,0.678,0.421,,1.32,,,,,
4.313,,-2.7899,-3.0152,0.015,0.27,-0.69,0.07,0.0,0.0078,0.0045,0.0011,0.678,0.418,,1.323,,,,,
4.363,,-2.7897,-3.0152,0.015,0.27,-0.68,0.07,0.0,0.0083,0.0049,0.0038,0.679,0.418,,1.323,,,,,
4.383,,-2.7896,-3.0149,0.012,0.27,-0.7,0.07,0.0,0.0085,0.0068,0.0053,0.679,0.421,,1.314,,,,,
4.466,,-2.7896,-3.0149,0.014,0.27,-0.69,0.06,0.0,0.0089,0.0059,-0.0018,0.676,0.421,,1.314,,,,,
4.489,,-2.7917,-3.0147,0.014,0.29,-0.69,0.14,0.0,-0.0017,0.0054,-0.0012,0.676,0.418,,1.317,,,,,
4.562,,-2.7918,-3.0149,0.012,0.29,-0.68,0.13,0.0,-0.0004,0.0039,-0.0009,0.673,0.418,,1.317,,,,,
4.589,,-2.7918,-3.0147,0.011,0.28,-0.69,0.13,0.0,0.0003,0.005,-0.0049,0.673,0.42,,1.315,,,,,
4.637,,-2.7896,-3.0148,0.012,0.27,-0.69,0.04,0.0,0.0105,0.0048,-0.0086,0.679,0.42,,1.315,,,,,
4.714,,-2.7897,-3.015,0.011,0.27,-0.68,0.05,0.0,0.0095,0.0043,-0.0077,0.679,0.421,0.969,1.317,,,,,
4.736,,-2.7917,-3.0147,0.013,0.29,-0.69,0.12,0.0,-0.0002,0.0054,-0.0088,0.676,0.421,0.969,1.317,,,,,
4.795,,-2.7915,-3.0145,0.011,0.29,-0.69,0.11,0.0,0.0013,0.0058,-0.0042,0.676,0.42,,1.315,,,,,
4.87,,-2.7917,-3.0148,0.013,0.3,-0.68,0.12,0.0,0.0004,0.0045,-0.0055,0.674,0.42,,1.315,,,,,
4.891,,-2.7898,-3.0147,0.013,0.28,-0.69,0.04,0.0,0.0104,0.0061,-0.0017,0.674,0.418,,1.312,,,,,
4.93,,-2.7918,-3.0148,0.012,0.3,-0.67,0.11,0.0,0.0006,0.0045,0.0009,0.676,0.418,,1.312,,,,,
4.993,,-2.7918,-3.0145,0.014,0.29,-0.68,0.11,0.0,0.0001,0.0055,-0.0002,0.676,0.419,,1.32,,,,,
5.045,,-2.7918,-3.0144,0.008,0.29,-0.69,0.11,0.0,0.0008,0.0064,0.0037,0.679,0.419,,1.32,,,,,
5.12,,-2.7918,-3.0144,0.013,0.29,-0.68,0.11,0.0,0.0005,0.006,-0.0065,0.679,0.422,,1.316,,,,,
5.14,,-2.7918,-3.0144,0.012,0.29,-0.68,0.11,0.0,0.0008,0.0057,-0.0009,0.677,0.422,,1.316,,,,,
5.208,,-2.7899,-3.0147,0.012,0.28,-0.67,0.04,0.0,0.0106,0.0041,0.0001,0.677,0.423,,1.318,,,,,
5.249,,-2.7897,-3.0146,0.013,0.28,-0.68,0.03,0.0,0.0111,0.0043,0.0002,0.676,0.423,,1.318,,,,,
5.296,,-2.7918,-3.0142,0.012,0.3,-0.68,0.13,0.0,-0.0001,0.005,0.003,0.676,0.42,0.926,1.315,,,,,
5.33,,-2.7919,-3.0143,0.013,0.3,-0.67,0.13,0.0,0.0002,0.0047,0.0021,0.674,0.42,0.926,1.315,,,,,
5.399,,-2.7899,-3.0142,0.013,0.28,-0.68,0.05,0.0,0.0099,0.0061,0.0032,0.674,0.419,,1.316,,,,,
5.46,,-2.7918,-3.0141,0.014,0.3,-0.68,0.13,0.0,-0.0001,0.0051,0.0036,0.678,0.419,,1.316,,,,,
5.486,,-2.7899,-3.0144,0.012,0.28,-0.67,0.05,0.0,0.0094,0.0039,0.006,0.678,0.422,,1.317,,,,,
5.542,,-2.7898,-3.0141,0.013,0.28,-0.68,0.05,0.0,0.0096,0.0052,0.0019,0.674,0.422,,1.317,,,,,
5.621,,-2.7918,-3.0139,0.013,0.3,-0.68,0.13,0.0,-0.0004,0.0051,0.0022,0.674,0.419,,1.311,,,,,
5.641,,-2.7918,-3.0139,0.013,0.29,-0.68,0.12,0.0,0.0005,0.0055,0.002,0.673,0.419,,1.311,,,,,
5.708,,-2.7901,-3.014,0.012,0.28,-0.68,0.06,0.0,0.0089,0.0055,0.0008,0.673,0.421,,1.314,,,,,
5.738,,-2.7908,-3.0148,0.014,0.28,-0.65,0.08,0.0,0.0053,0.0002,-0.0022,0.679,0.421,,1.314,,,,,
5.817,,-2.7916,-3.0137,0.011,0.29,-0.7,0.12,0.0,0.0003,0.0057,0.0012,0.679,0.42,,1.318,,,,,
5.868,,-2.7898,-3.014,0.014,0.27,-0.69,0.05,0.0,0.0098,0.0047,-0.0038,0.674,0.42,,1.318,,,,,
5.926,,-2.7911,-3.0149,0.013,0.28,-0.65,0.1,0.0,0.0039,-0.0006,0.0007,0.674,0.421,,1.317,,,,,
5.945,,-2.7897,-3.0137,0.013,0.28,-0.7,0.05,0.0,0.0109,0.0064,0.0009,0.674,0.421,,1.317,,,,,
6.017,,-2.7896,-3.0138,0.014,0.28,-0.69,0.05,0.0,0.0116,0.0052,0.0009,0.674,0.421,,1.318,,,,,
6.041,,-2.7919,-3.0137,0.015,0.29,-0.69,0.14,0.0,-0.0001,0.005,0.003,0.677,0.421,,1.318,,,,,
6.1,,-2.7894,-3.0134,0.01,0.27,-0.7,0.04,0.0,0.0119,0.0064,0.0057,0.677,0.422,,1.313,,,,,
6.134,,-2.7919,-3.0137,0.014,0.29,-0.68,0.14,0.0,0.0001,0.0042,-0.0045,0.672,0.422,,1.313,,,,,
6.21,,-2.7896,-3.0135,0.011,0.27,-0.69,0.05,0.0,0.0115,0.0055,-0.0021,0.672,0.419,,1.311,,,,,
6.266,,-2.7896,-3.0135,0.012,0.27,-0.69,0.05,0.0,0.0114,0.0057,-0.0064,0.679,0.419,,1.311,,,,,
6.291,,-2.7896,-3.0135,0.012,0.27,-0.69,0.06,0.0,0.0102,0.0056,-0.0054,0.679,0.421,,1.314,,,,,
6.345,,-2.7895,-3.0134,0.013,0.27,-0.69,0.06,0.0,0.0103,0.006,-0.0048,0.676,0.421,,1.314,,,,,
6.419,,-2.7922,-3.0133,0.014,0.29,-0.69,0.16,0.0,-0.0027,0.0052,-0.0018,0.676,0.418,,1.316,,,,,
6.443,,-2.7898,-3.0136,0.013,0.27,-0.68,0.08,0.0,0.0084,0.0036,0.0027,0.673,0.418,,1.316,,,,,
6.502,,-2.7922,-3.0132,0.013,0.29,-0.69,0.16,0.0,-0.0023,0.0049,0.0028,0.673,0.421,,1.32,,,,,
6.538,,-2.7899,-3.0133,0.013,0.27,-0.69,0.07,0.0,0.009,0.005,0.0026,0.678,0.421,,1.32,,,,,
6.619,,-2.7917,-3.0132,0.012,0.28,-0.69,0.15,0.0,-0.0002,0.0052,0.0029,0.678,0.42,,1.318,,,,,
6.632,,-2.792,-3.0134,0.011,0.29,-0.68,0.16,0.0,-0.0018,0.0041,-0.0003,0.675,0.42,,1.318,,,,,
6.685,,-2.792,-3.0131,0.014,0.28,-0.68,0.16,0.0,-0.0015,0.0054,-0.0036,0.675,0.423,,1.32,,,,,
6.761,,0.0,0.0,0.013,-0.0,-0.04,0.06,0.0,0.0011,-0.0024,0.0004,0.675,0.423,,1.32,,,,,
6.782,,0.0,-0.0002,0.013,-0.0,-0.06,0.13,0.0,0.001,-0.0066,-0.0006,0.675,0.418,,1.318,,,,,
6.841,,0.0012,-0.0003,0.014,-0.0,-0.17,-0.26,0.0,0.0159,-0.0074,-0.0016,0.675,0.418,,1.318,,,,,
6.912,,-0.0001,-0.0002,0.013,-0.0,-0.32,0.32,0.0,-0.0043,-0.0049,-0.0,0.675,0.418,,1.307,,,,,
6.938,,-0.0002,-0.0004,0.011,-0.0,-0.37,0.3,0.0,-0.0043,-0.0048,-0.0009,0.678,0.418,,1.307,,,,,
7.004,,-0.0004,-0.0023,0.013,-0.0,-0.08,0.3,0.0,-0.0057,-0.0216,-0.0063,0.678,0.421,,1.307,,,,,
7.036,,0.0022,-0.0001,0.012,-0.0,-0.51,-0.1,0.0,0.0158,-0.0011,-0.0037,0.678,0.421,,1.307,,,,,
7.083,,0.0019,-0.0001,0.013,0.0,-0.54,-0.01,0.0,0.0119,0.0001,-0.0041,0.678,0.423,,1.322,,,,,
7.161,,0.0019,-0.0001,0.014,0.0,-0.54,0.03,0.0,0.0106,-0.0001,-0.0014,0.675,0.423,,1.322,,,,,
7.183,,-0.0005,-0.0,0.013,0.0,-0.55,0.27,0.0,-0.0064,0.0,0.0027,0.675,0.421,,1.322,,,,,
7.24,,-0.0006,-0.0003,0.014,0.0,-0.55,0.25,0.0,-0.0063,-0.0015,0.0021,0.678,0.421,,1.322,,,,,
7.316,,-0.0004,-0.0002,0.013,0.0,-0.56,0.22,0.0,-0.0047,-0.0011,0.0037,0.678,0.417,,1.318,,,,,
7.334,,0.0019,0.0001,0.013,0.0,-0.59,0.07,0.0,0.0085,0.0008,0.0018,0.677,0.417,,1.318,,,,,
7.423,,-0.0005,0.0001,0.013,0.0,-0.6,0.19,0.0,-0.0041,0.001,0.0011,0.677,0.421,,1.317,,,,,
7.433,,0.0022,-0.0029,0.012,0.0,-0.45,0.05,0.0,0.0103,-0.0138,0.0001,0.673,0.421,,1.317,,,,,
7.489,,-0.0005,0.0002,0.013,-0.0,-0.62,0.18,0.0,-0.0035,0.0017,-0.0019,0.673,0.423,,1.314,,,,,
7.562,,-0.0006,-0.0005,0.014,-0.0,-0.59,0.18,0.0,-0.003,-0.0014,-0.001,0.677,0.423,,1.314,,,,,
7.585,,-0.0005,0.0002,0.012,0.0,-0.63,0.16,0.0,-0.0019,0.002,0.0017,0.677,0.421,,1.325,,,,,
7.65,,0.0019,0.0002,0.014,0.0,-0.63,0.06,0.0,0.0101,0.0021,-0.0008,0.673,0.421,,1.325,,,,,
7.683,,-0.0006,0.0002,0.013,-0.0,-0.63,0.17,0.0,-0.002,0.0022,0.0018,0.673,0.421,,1.323,,,,,
7.731,,-0.0006,0.0003,0.012,-0.0,-0.65,0.17,0.0,-0.002,0.0026,0.0008,0.677,0.421,,1.323,,,,,
7.779,,-0.0006,0.0003,0.013,-0.0,-0.65,0.16,0.0,-0.0018,0.0032,-0.0021,0.677,0.422,,1.32,,,,,
7.845,,0.002,0.0003,0.013,-0.0,-0.65,0.06,0.0,0.0102,0.0034,-0.0008,0.672,0.422,,1.32,,,,,
7.894,,0.0011,-0.0006,0.014,-0.0,-0.61,0.09,0.0,0.0051,-0.001,-0.0007,0.672,0.423,,1.327,,,,,
7.971,,0.0019,0.0003,0.014,0.0,-0.65,0.07,0.0,0.0082,0.0037,0.0019,0.678,0.423,,1.327,,,,,
7.993,,0.0009,-0.0003,0.015,0.0,-0.63,0.1,0.0,0.0028,0.001,0.0031,0.678,0.426,,1.319,,,,,
8.049,,-0.0004,-0.0,0.01,0.0,-0.64,0.14,0.0,-0.0034,0.0019,0.0057,0.676,0.426,,1.319,,,,,
8.081,,-0.0004,0.0002,0.014,0.0,-0.66,0.14,0.0,-0.0027,0.0037,-0.0037,0.676,0.424,,1.324,,,,,
8.131,,0.0018,0.0,0.015,0.0,-0.65,0.05,0.0,0.0087,0.0028,-0.0003,0.674,0.424,,1.324,,,,,
8.179,,-0.0005,0.0003,0.013,0.0,-0.66,0.13,0.0,-0.002,0.0045,0.0045,0.674,0.426,,1.323,,,,,
8.248,,0.0018,0.0004,0.013,0.01,-0.67,0.05,0.0,0.009,0.0044,0.0014,0.675,0.426,,1.323,,,,,
8.305,,-0.0005,0.0004,0.014,0.01,-0.67,0.14,0.0,-0.0018,0.0041,-0.0003,0.675,0.425,,1.318,,,,,
8.374,,-0.0005,0.0004,0.011,0.01,-0.67,0.13,0.0,-0.0016,0.0041,0.0005,0.678,0.425,,1.318,,,,,
8.396,,0.0017,0.0003,0.013,0.01,-0.67,0.05,0.0,0.009,0.0042,-0.005,0.678,0.431,,1.325,,,,,
8.457,,0.0018,0.0001,0.012,0.01,-0.66,0.04,0.0,0.0099,0.0031,-0.0042,0.677,0.431,,1.325,,,,,
8.485,,-0.0005,0.0004,0.012,0.01,-0.68,0.14,0.0,-0.0015,0.0052,-0.0048,0.677,0.424,,1.316,,,,,
8.544,,-0.0005,0.0005,0.013,0.01,-0.68,0.13,0.0,-0.0008,0.005,-0.005,0.675,0.424,,1.316,,,,,
8.578,,-0.0005,0.0005,0.013,0.01,-0.68,0.12,0.0,-0.0001,0.0049,-0.0028,0.675,0.435,,1.32,,,,,
8.642,,0.0018,0.0002,0.011,0.01,-0.67,0.04,0.0,0.0108,0.0031,-0.001,0.674,0.435,,1.32,,,,,
8.695,,-0.0005,0.0005,0.013,0.01,-0.68,0.13,0.0,-0.0005,0.0043,-0.0043,0.674,0.425,,1.317,,,,,
8.769,,0.0004,-0.0005,0.013,0.01,-0.64,0.09,0.0,0.0037,-0.0002,-0.0014,0.678,0.425,,1.317,,,,,
8.786,,-0.0004,0.0005,0.015,0.01,-0.69,0.14,0.0,-0.0008,0.0055,0.0003,0.678,0.432,,1.314,,,,,
8.849,,-0.0004,0.0003,0.013,0.01,-0.68,0.13,0.0,-0.0005,0.0047,0.0056,0.675,0.432,,1.314,,,,,
8.886,,-0.0005,0.0005,0.012,0.01,-0.68,0.13,0.0,-0.0004,0.0047,0.0037,0.675,0.426,,1.319,,,,,
8.946,,-0.0007,0.0007,0.013,0.01,-0.69,0.14,0.0,-0.0012,0.0062,-0.0005,0.674,0.426,,1.319,,,,,
8.979,,0.0012,0.0004,0.013,0.02,-0.67,0.07,0.0,0.0078,0.0043,-0.0005,0.674,0.431,2.506,1.325,,,,,
9.048,,0.0018,0.0004,0.012,0.02,-0.67,0.05,0.0,0.01,0.0045,-0.0002,0.678,0.431,2.506,1.325,,,,,
9.097,,-0.0004,0.0006,0.014,0.02,-0.69,0.14,0.0,-0.0014,0.0061,-0.002,0.678,0.427,,1.321,,,,,
9.172,,0.0018,0.0005,0.012,0.01,-0.68,0.05,0.0,0.0094,0.0055,0.0018,0.674,0.427,,1.321,,,,,
9.181,,0.0017,0.0004,0.014,0.01,-0.67,0.05,0.0,0.0095,0.0052,-0.0007,0.674,0.429,,1.319,,,,,
9.253,,0.0007,-0.0,0.013,0.01,-0.65,0.09,0.0,0.0045,0.0021,0.0017,0.677,0.429,,1.319,,,,,
9.292,,0.0017,0.0007,0.011,0.01,-0.68,0.06,0.0,0.0085,0.0059,0.0011,0.677,0.426,,1.313,,,,,
9.334,,0.0007,-0.0,0.012,0.02,-0.65,0.1,0.0,0.0035,0.0017,-0.0046,0.676,0.426,,1.313,,,,,
9.379,,-0.0002,0.0007,0.011,0.02,-0.68,0.13,0.0,-0.0005,0.005,-0.0049,0.676,0.426,,1.322,,,,,
9.447,,0.0016,0.0005,0.013,0.02,-0.67,0.05,0.0,0.0094,0.0037,-0.0061,0.674,0.426,,1.322,,,,,
9.504,,-0.0001,0.0005,0.012,0.02,-0.68,0.13,0.0,-0.0005,0.0041,-0.0028,0.674,0.43,,1.31,,,,,
9.564,,0.0016,0.0006,0.011,0.02,-0.68,0.04,0.0,0.0099,0.0034,-0.0025,0.674,0.43,,1.31,,,,,
9.581,,-0.0001,0.0008,0.014,0.02,-0.69,0.13,0.0,-0.0015,0.0042,-0.0041,0.674,0.425,,1.312,,,,,
9.656,,-0.0001,0.0009,0.012,0.02,-0.68,0.13,0.0,-0.0014,0.0044,0.0022,0.674,0.425,,1.312,,,,,
