time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
0.956,,-0.0211,0.0329,0.015,-0.75,-0.33,0.34,0.0,0.0026,-0.0041,0.0091,0.676,0.422,,1.264,,,,,
0.998,,-0.0218,0.0324,0.012,-0.75,-0.32,0.37,0.0,-0.001,-0.0059,0.0106,0.676,0.422,,1.28,,,,,
1.044,,-0.0213,0.032,0.012,-0.74,-0.3,0.35,0.0,0.0018,-0.0079,0.0026,0.673,0.419,,1.28,,,,,
1.125,,-0.0209,0.0328,0.012,-0.74,-0.33,0.33,0.0,0.0039,-0.0028,0.0031,0.673,0.419,,1.273,,,,,
1.179,,-0.0211,0.0328,0.012,-0.74,-0.33,0.34,0.0,0.0023,-0.0034,0.0004,0.675,0.42,,1.273,,,,,
1.197,,-0.0213,0.0322,0.014,-0.73,-0.3,0.35,0.0,0.0017,-0.007,0.0009,0.675,0.42,,1.273,,,,,
1.249,,-0.0208,0.0322,0.014,-0.73,-0.3,0.34,0.0,0.0032,-0.0067,0.0032,0.679,0.422,,1.273,,,,,
1.296,,-0.0219,0.0328,0.015,-0.73,-0.33,0.38,0.0,-0.0023,-0.0035,0.0039,0.679,0.422,,1.266,,,,,
1.344,,-0.0208,0.0321,0.015,-0.73,-0.31,0.34,0.0,0.0034,-0.0068,0.0076,0.678,0.419,,1.266,,,,,
1.418,,-0.0208,0.0325,0.012,-0.73,-0.33,0.34,0.0,0.0035,-0.0041,0.0085,0.678,0.419,,1.263,,,,,
1.448,,-0.0214,0.0327,0.012,-0.72,-0.33,0.36,0.0,0.0001,-0.0029,0.0006,0.677,0.421,,1.263,,,,,
1.504,,-0.0203,0.0312,0.013,-0.72,-0.27,0.31,0.0,0.0054,-0.0119,0.0013,0.677,0.421,,1.261,,,,,
1.548,,-0.0203,0.031,0.013,-0.72,-0.26,0.31,0.0,0.0049,-0.0129,0.0003,0.678,0.419,,1.261,,,,,
1.594,,-0.0203,0.0324,0.011,-0.71,-0.33,0.32,0.0,0.0053,-0.0045,0.0014,0.678,0.419,,1.262,,,,,
1.644,,-0.0203,0.0319,0.011,-0.71,-0.31,0.32,0.0,0.0057,-0.0069,-0.0036,0.679,0.424,,1.262,,,,,
1.714,,-0.0205,0.0326,0.012,-0.71,-0.34,0.33,0.0,0.0036,-0.0036,-0.0019,0.679,0.424,,1.268,,,,,
1.747,,-0.0203,0.0325,0.012,-0.71,-0.34,0.32,0.0,0.0049,-0.0032,0.0021,0.679,0.418,,1.268,,,,,
1.807,,-0.0203,0.0311,0.012,-0.7,-0.27,0.31,0.0,0.0044,-0.0113,0.0029,0.679,0.418,,1.27,,,,,
1.85,,-0.0203,0.0309,0.012,-0.7,-0.27,0.31,0.0,0.0043,-0.0123,-0.0014,0.674,0.419,,1.27,,,,,
1.893,,-0.021,0.0323,0.011,-0.7,-0.34,0.34,0.0,0.0,-0.0036,-0.0001,0.674,0.419,,1.259,,,,,
1.944,,-0.0204,0.0317,0.011,-0.7,-0.31,0.32,0.0,0.0037,-0.0068,0.0004,0.676,0.419,,1.259,,,,,
2.006,,-0.0208,0.0324,0.011,-0.69,-0.34,0.34,0.0,0.0016,-0.0025,0.0012,0.676,0.419,,1.27,,,,,
2.067,,-0.0205,0.0324,0.011,-0.69,-0.34,0.33,0.0,0.0027,-0.0027,0.0005,0.677,0.423,,1.27,,,,,
2.104,,-0.0203,0.0317,0.014,-0.69,-0.31,0.33,0.0,0.0039,-0.0065,0.0014,0.677,0.423,,1.262,,,,,
2.145,,-0.0207,0.0319,0.014,-0.69,-0.32,0.34,0.0,0.0019,-0.0047,0.0076,0.678,0.418,,1.262,,,,,
2.193,,-0.0201,0.0308,0.013,-0.68,-0.27,0.3,0.0,0.0056,-0.0115,0.0084,0.678,0.418,,1.275,,,,,
2.243,,-0.0207,0.0321,0.013,-0.68,-0.33,0.34,0.0,0.0021,-0.0043,0.0052,0.673,0.42,,1.275,,,,,
2.302,,-0.0213,0.0308,0.012,-0.68,-0.26,0.36,0.0,-0.0018,-0.0114,0.0058,0.673,0.42,,1.265,,,,,
2.352,,-0.0205,0.0325,0.012,-0.67,-0.34,0.32,0.0,0.0028,-0.002,0.0022,0.672,0.422,,1.265,,,,,
2.395,,-0.02,0.0314,0.013,-0.67,-0.29,0.3,0.0,0.0052,-0.0081,0.0033,0.672,0.422,,1.264,,,,,
2.449,,-0.02,0.0317,0.013,-0.67,-0.31,0.3,0.0,0.0061,-0.0064,0.006,0.675,0.422,,1.264,,,,,
2.493,,-0.0204,0.0322,0.012,-0.67,-0.33,0.32,0.0,0.0041,-0.0035,0.0068,0.675,0.422,,1.268,,,,,
2.559,,-0.0206,0.0317,0.012,-0.67,-0.31,0.33,0.0,0.0032,-0.0064,0.0061,0.675,0.417,,1.268,,,,,
2.604,,-0.0206,0.0313,0.011,-0.67,-0.3,0.33,0.0,0.0034,-0.0083,0.0067,0.675,0.417,,1.27,,,,,
2.662,,-0.021,0.0315,0.011,-0.67,-0.31,0.35,0.0,0.0005,-0.0072,-0.0026,0.676,0.423,,1.27,,,,,
2.694,,-0.0212,0.0321,0.013,-0.66,-0.34,0.36,0.0,-0.0005,-0.004,-0.0015,0.676,0.423,,1.26,,,,,
2.743,,-0.0203,0.032,0.013,-0.66,-0.34,0.32,0.0,0.0044,-0.0031,0.0042,0.681,0.42,,1.26,,,,,
2.793,,-0.0198,0.0311,0.013,-0.66,-0.31,0.31,0.0,0.0063,-0.0081,0.0045,0.681,0.42,,1.262,,,,,
2.87,,-0.0203,0.0313,0.013,-0.66,-0.32,0.33,0.0,0.0034,-0.0059,0.0068,0.674,0.422,,1.262,,,,,
2.913,,-0.0199,0.0305,0.012,-0.65,-0.28,0.31,0.0,0.0057,-0.0108,0.0078,0.674,0.422,,1.267,,,,,
2.946,,-0.0199,0.032,0.012,-0.65,-0.34,0.31,0.0,0.0055,-0.0025,0.0037,0.678,0.418,,1.267,,,,,
3.012,,-0.0205,0.0305,0.014,-0.65,-0.28,0.34,0.0,0.0018,-0.0104,0.0039,0.678,0.418,,1.273,,,,,
3.043,,-0.0205,0.0311,0.014,-0.65,-0.31,0.34,0.0,0.0019,-0.0067,0.0028,0.677,0.418,,1.273,,,,,
3.093,,-0.0199,0.0319,0.011,-0.64,-0.34,0.32,0.0,0.0055,-0.0023,0.0035,0.677,0.418,,1.266,,,,,
3.175,,-0.0,0.0001,0.011,-0.0,0.02,-0.0,0.0,0.0009,0.0031,0.0004,0.677,0.422,,1.266,,,,,
3.193,,0.0008,0.0003,0.014,-0.0,-0.03,-0.29,0.0,0.0158,0.0008,0.0014,0.677,0.422,,1.264,,,,,
3.246,,0.0005,-0.0005,0.014,-0.01,0.21,0.08,0.0,0.0071,-0.0118,0.0064,0.678,0.421,,1.264,,,,,
3.305,,-0.0007,-0.001,0.011,-0.01,0.23,0.5,0.0,-0.0066,-0.0164,0.007,0.678,0.421,,1.272,,,,,
3.363,,0.0012,0.0006,0.011,-0.02,-0.23,0.07,0.0,0.0125,-0.0007,0.002,0.677,0.418,,1.272,,,,,
3.392,,-0.0013,0.0006,0.012,-0.02,-0.23,0.6,0.0,-0.0111,-0.0026,0.0032,0.677,0.418,,1.275,,,,,
3.476,,0.0005,0.0006,0.012,-0.02,-0.26,0.32,0.0,0.0036,-0.0023,0.0029,0.676,0.423,,1.275,,,,,
3.523,,0.0011,-0.0017,0.015,-0.02,-0.02,0.28,0.0,0.0076,-0.0195,0.0038,0.676,0.423,,1.279,,,,,
3.558,,0.0004,-0.0002,0.015,-0.02,-0.21,0.37,0.0,0.0024,-0.0092,0.0071,0.681,0.42,,1.279,,,,,
3.596,,0.0004,0.0005,0.013,-0.02,-0.29,0.38,0.0,0.0019,-0.0043,0.0073,0.681,0.42,,1.271,,,,,
3.643,,0.0012,0.0009,0.013,-0.02,-0.33,0.32,0.0,0.0063,-0.0017,0.0036,0.679,0.418,,1.271,,,,,
3.693,,0.0013,-0.0017,0.014,-0.03,-0.16,0.33,0.0,0.0059,-0.016,0.0044,0.679,0.418,,1.268,,,,,
3.771,,-0.0001,-0.0001,0.014,-0.02,-0.28,0.42,0.0,-0.0013,-0.0071,0.0057,0.677,0.421,,1.268,,,,,
3.824,,0.0003,-0.0007,0.012,-0.03,-0.25,0.39,0.0,0.001,-0.0107,0.0066,0.677,0.421,,1.268,,,,,
3.858,,0.0012,0.001,0.012,-0.02,-0.34,0.34,0.0,0.006,-0.0026,-0.0013,0.674,0.421,,1.268,,,,,
3.898,,0.003,0.0007,0.014,-0.02,-0.33,0.26,0.0,0.0141,-0.0037,-0.0001,0.674,0.421,,1.264,,,,,
3.943,,-0.0014,-0.0009,0.014,-0.03,-0.25,0.47,0.0,-0.0084,-0.0122,0.0034,0.677,0.421,,1.264,,,,,
3.994,,0.0011,0.0011,0.011,-0.03,-0.34,0.35,0.0,0.0044,-0.0024,0.0047,0.677,0.421,,1.264,,,,,
4.069,,0.0003,0.0001,0.011,-0.04,-0.3,0.38,0.0,0.0003,-0.0078,0.0006,0.68,0.422,,1.264,,,,,
4.129,,0.0008,-0.0009,0.012,-0.04,-0.25,0.35,0.0,0.0025,-0.0132,0.0014,0.68,0.422,,1.26,,,,,
4.167,,0.001,0.0004,0.012,-0.04,-0.31,0.34,0.0,0.0039,-0.0067,0.0016,0.68,0.424,2.479,1.26,,,,,
4.202,,0.001,0.0011,0.014,-0.04,-0.34,0.34,0.0,0.0038,-0.0033,0.0026,0.68,0.424,2.479,1.268,,,,,
4.245,,0.0008,0.0011,0.014,-0.04,-0.33,0.35,0.0,0.0024,-0.0037,0.0022,0.676,0.423,,1.268,,,,,
4.293,,0.0011,-0.001,0.014,-0.04,-0.25,0.33,0.0,0.0041,-0.0142,0.0032,0.676,0.423,,1.267,,,,,
4.36,,0.0005,0.0011,0.014,-0.04,-0.34,0.36,0.0,0.0012,-0.003,0.006,0.679,0.421,,1.267,,,,,
4.41,,0.0005,0.0011,0.013,-0.04,-0.34,0.36,0.0,0.0012,-0.0034,0.0065,0.679,0.421,,1.274,,,,,
4.447,,0.0008,0.0011,0.013,-0.04,-0.34,0.35,0.0,0.0024,-0.0032,0.0011,0.675,0.418,,1.274,,,,,
4.492,,0.001,-0.0004,0.012,-0.05,-0.27,0.34,0.0,0.0036,-0.011,0.0025,0.675,0.418,,1.263,,,,,
4.542,,0.0005,0.0011,0.012,-0.05,-0.34,0.35,0.0,0.0017,-0.0031,-0.0013,0.678,0.421,,1.263,,,,,
4.593,,0.001,0.0006,0.013,-0.05,-0.31,0.33,0.0,0.0047,-0.0061,-0.0011,0.678,0.421,,1.277,,,,,
4.654,,0.001,0.0011,0.013,-0.05,-0.33,0.33,0.0,0.0049,-0.0035,0.0016,0.674,0.419,,1.277,,,,,
4.696,,-0.0009,0.0011,0.013,-0.05,-0.33,0.41,0.0,-0.0053,-0.0038,0.0024,0.674,0.419,,1.268,,,,,
4.756,,0.001,0.001,0.013,-0.06,-0.33,0.32,0.0,0.0051,-0.0037,0.0015,0.68,0.422,,1.268,,,,,
4.796,,0.0004,0.0008,0.014,-0.06,-0.32,0.35,0.0,0.0014,-0.0047,0.0025,0.68,0.422,,1.273,,,,,
4.843,,0.001,0.001,0.014,-0.06,-0.33,0.32,0.0,0.0052,-0.0039,0.0083,0.682,0.42,,1.273,,,,,
4.893,,0.0004,0.0004,0.012,-0.06,-0.3,0.33,0.0,0.0016,-0.0073,0.0087,0.682,0.42,,1.261,,,,,
4.945,,0.0004,0.0004,0.012,-0.06,-0.31,0.33,0.0,0.002,-0.0071,0.0015,0.678,0.422,,1.261,,,,,
4.996,,0.0007,-0.0002,0.014,-0.06,-0.29,0.32,0.0,0.0031,-0.0092,0.0024,0.678,0.422,,1.273,,,,,
5.058,,0.0011,0.0009,0.014,-0.07,-0.33,0.31,0.0,0.0055,-0.0037,0.0051,0.674,0.419,,1.273,,,,,
5.092,,-0.0,-0.0009,0.014,-0.07,-0.25,0.35,0.0,-0.0002,-0.0132,0.0064,0.674,0.419,,1.265,,,,,
5.142,,0.0006,0.0009,0.014,-0.07,-0.33,0.33,0.0,0.0038,-0.003,0.0048,0.676,0.421,,1.265,,,,,
5.233,,0.0016,0.0008,0.014,-0.07,-0.33,0.28,0.0,0.0096,-0.0032,0.0059,0.676,0.421,,1.267,,,,,
5.242,,0.0002,-0.0008,0.014,-0.07,-0.27,0.35,0.0,0.0017,-0.0113,0.0035,0.677,0.42,,1.267,,,,,
5.296,,0.0005,-0.0002,0.012,-0.07,-0.3,0.33,0.0,0.0037,-0.0081,0.0046,0.677,0.42,,1.269,,,,,
5.348,,0.0,0.0001,0.012,-0.07,-0.31,0.35,0.0,0.0016,-0.0068,-0.0026,0.679,0.42,,1.269,,,,,
5.396,,0.0009,-0.001,0.014,-0.08,-0.27,0.32,0.0,0.0058,-0.0127,-0.0016,0.679,0.42,,1.268,,,,,
5.442,,0.0002,0.0001,0.014,-0.08,-0.32,0.35,0.0,0.0026,-0.0062,0.0004,0.677,0.419,,1.268,,,,,
5.527,,0.0007,0.0001,0.011,-0.08,-0.32,0.33,0.0,0.0048,-0.0065,0.0015,0.677,0.419,,1.274,,,,,
5.572,,0.0009,-0.0002,0.011,-0.08,-0.31,0.32,0.0,0.0061,-0.0074,0.0004,0.677,0.423,,1.274,,,,,
5.617,,0.0022,0.0007,0.015,-0.08,-0.34,0.27,0.0,0.0126,-0.0026,0.0007,0.677,0.423,,1.27,,,,,
5.644,,0.0011,0.0006,0.015,-0.08,-0.34,0.32,0.0,0.0065,-0.0027,0.007,0.677,0.42,,1.27,,,,,
5.703,,0.0011,0.0006,0.014,-0.08,-0.33,0.32,0.0,0.0071,-0.003,0.0077,0.677,0.42,,1.263,,,,,
5.742,,0.0011,-0.001,0.014,-0.08,-0.26,0.32,0.0,0.0072,-0.0116,0.0063,0.68,0.42,,1.263,,,,,
5.827,,0.0011,0.0006,0.013,-0.08,-0.33,0.32,0.0,0.0067,-0.0024,0.0068,0.68,0.42,,1.268,,,,,
5.866,,0.0004,-0.0001,0.013,-0.08,-0.3,0.36,0.0,0.002,-0.0063,-0.0007,0.679,0.421,,1.268,,,,,
5.901,,0.0013,0.0007,0.013,-0.09,-0.34,0.32,0.0,0.0066,-0.0021,0.0006,0.679,0.421,,1.265,,,,,
5.952,,0.001,0.0004,0.013,-0.08,-0.32,0.34,0.0,0.0046,-0.0042,0.0009,0.679,0.42,,1.265,,,,,
5.994,,-0.0003,-0.0015,0.013,-0.09,-0.25,0.4,0.0,-0.0024,-0.0139,0.0011,0.679,0.42,,1.26,,,,,
6.042,,0.0015,-0.0004,0.013,-0.09,-0.3,0.32,0.0,0.007,-0.0075,0.0058,0.676,0.422,,1.26,,,,,
6.123,,0.0012,0.0004,0.011,-0.09,-0.33,0.34,0.0,0.0053,-0.0037,0.0065,0.676,0.422,,1.27,,,,,
6.173,,-0.0,-0.0013,0.011,-0.09,-0.26,0.39,0.0,-0.0008,-0.0127,-0.0003,0.68,0.422,2.439,1.27,,,,,
6.214,,0.0012,-0.0006,0.013,-0.09,-0.29,0.34,0.0,0.0054,-0.0087,0.0003,0.68,0.422,2.439,1.26,,,,,
6.247,,0.0007,0.0003,0.013,-0.09,-0.33,0.36,0.0,0.0031,-0.0034,0.0008,0.679,0.42,,1.26,,,,,
6.302,,0.001,0.0003,0.013,-0.09,-0.33,0.34,0.0,0.0046,-0.0041,0.0018,0.679,0.42,,1.272,,,,,
6.342,,0.0008,-0.0004,0.013,-0.09,-0.3,0.36,0.0,0.0029,-0.0072,0.0019,0.68,0.421,,1.272,,,,,
6.417,,0.0015,0.0003,0.013,-0.09,-0.32,0.32,0.0,0.0069,-0.0027,0.0033,0.68,0.421,,1.26,,,,,
6.443,,0.0015,-0.0016,0.013,-0.09,-0.24,0.32,0.0,0.0069,-0.0125,0.0022,0.676,0.42,,1.26,,,,,
6.508,,-0.0002,-0.0014,0.013,-0.09,-0.25,0.38,0.0,-0.0013,-0.0121,0.0034,0.676,0.42,,1.266,,,,,
6.543,,0.0008,-0.0004,0.013,-0.09,-0.29,0.35,0.0,0.0047,-0.0066,0.0033,0.679,0.423,,1.266,,,,,
6.593,,0.0003,-0.0008,0.014,-0.09,-0.28,0.36,0.0,0.0031,-0.008,0.0037,0.679,0.423,,1.266,,,,,
6.642,,0.0005,-0.0013,0.014,-0.09,-0.25,0.36,0.0,0.005,-0.01,0.005,0.68,0.421,,1.266,,,,,
6.712,,0.0014,-0.0001,0.012,-0.09,-0.3,0.33,0.0,0.0096,-0.0038,0.006,0.68,0.421,,1.272,,,,,
6.746,,0.001,-0.0001,0.012,-0.09,-0.3,0.36,0.0,0.007,-0.0034,-0.0004,0.679,0.421,,1.272,,,,,
6.802,,0.0016,0.0001,0.016,-0.09,-0.3,0.33,0.0,0.0099,-0.0023,0.0004,0.679,0.421,,1.271,,,,,
6.848,,0.0007,0.0001,0.016,-0.09,-0.3,0.38,-0.0,0.0045,-0.0027,0.0076,0.675,0.424,2.538,1.271,,,,,
6.893,,0.0016,-0.0002,0.015,-0.09,-0.32,0.32,-0.0,0.0065,-0.0012,0.0103,0.675,0.424,2.538,1.275,,,,,
6.943,,0.0007,0.0004,0.015,-0.13,-0.39,0.51,-0.0,-0.002,0.0044,0.0126,0.677,0.42,,1.275,,,,,
7.009,,-0.0009,0.0032,0.0,-0.29,-0.34,0.5,-0.0,-0.0153,0.0201,0.0308,0.677,0.42,,1.293,,,,,
7.044,,-0.004,0.0059,0.0,-0.32,-0.12,0.7,-0.0,-0.0315,0.0295,0.0323,0.679,0.42,,1.293,,,,,
7.131,,-0.0091,0.008,0.0,-0.24,-0.13,0.76,-0.0,-0.057,0.0341,0.0925,0.679,0.42,,1.359,,,,,
7.171,,-0.012,0.0116,0.0,-0.24,0.2,-0.1,-0.0,-0.0613,0.0442,0.1024,0.681,0.423,,1.359,,,,,
7.204,,-0.0111,0.006,0.032,-0.28,0.7,-0.75,-0.0,-0.0415,0.0035,0.1506,0.681,0.423,,1.369,,,,,
7.246,,-0.0072,0.0088,0.032,-0.35,0.06,-0.93,-0.0,-0.0039,0.0145,0.2027,0.679,0.446,,1.369,,,,,
7.304,,-0.013,0.0115,0.067,-0.53,0.0,-0.93,-0.0,-0.0256,0.0245,0.2092,0.679,0.446,,1.383,,,,,
7.358,,-0.0102,0.0124,0.067,-0.72,0.28,-0.95,-0.0,0.0038,0.0218,0.2644,0.68,,2.425,1.383,,,,,
7.41,,-0.0114,0.0091,0.095,-0.88,0.62,-0.71,-0.0,0.003,-0.0043,0.2506,0.68,,2.425,1.389,,,,,
7.444,,-0.0105,0.006,0.095,-1.09,0.52,-0.35,-0.0,0.0106,-0.0242,0.2702,0.672,,2.423,1.389,,,,,
7.504,,-0.0075,0.0041,0.123,-1.29,0.22,-0.17,-0.0,0.0247,-0.0303,0.259,0.672,,2.423,1.393,,,,,
7.542,,-0.0062,0.0023,0.123,-1.44,0.08,-0.13,-0.0,0.0254,-0.0331,0.2671,0.672,,,1.393,,,,,
7.603,,-0.0032,0.0003,0.146,-1.58,-0.07,0.03,-0.0,0.0337,-0.0348,0.2558,0.672,,,1.393,,,,,
7.661,,-0.0001,-0.0016,0.146,-1.7,-0.26,0.23,-0.0,0.0392,-0.0341,0.2509,0.658,,2.401,1.393,,,,,
7.699,,0.0029,-0.003,0.164,-1.85,-0.41,0.3,-0.0,0.0428,-0.0302,0.255,0.658,,2.401,1.39,,,,,
7.742,,0.0062,-0.0044,0.164,-1.94,-0.53,0.47,-0.0,0.0458,-0.0257,0.2397,0.66,,,1.39,,,,,
7.792,,0.0086,-0.0049,0.184,-1.92,-0.6,0.61,-0.0,0.042,-0.0176,0.2625,0.66,,,1.39,,,,,
7.842,,0.01,-0.0039,0.184,-1.85,-0.71,0.68,-0.0,0.0345,-0.0044,0.2395,0.655,,,1.39,,,,,
7.899,,0.0096,-0.0002,0.211,-1.66,-0.65,0.6,-0.0,0.0203,0.0173,0.2564,0.655,,,1.391,,,,,
7.944,,0.0108,0.0008,0.211,-1.5,-0.37,0.44,-0.0,0.0175,0.0224,0.2505,0.649,,,1.391,,,,,
7.996,,0.0154,0.0101,0.242,-1.23,-0.16,0.3,-0.0,0.0288,0.056,0.2462,0.649,,,1.399,,,,,
8.043,,0.0176,0.0127,0.242,-0.98,0.21,0.29,-0.0,0.0295,0.0558,0.2528,0.652,,2.404,1.399,,,,,
8.092,,0.0199,0.0162,0.262,-0.76,0.67,0.24,-0.0,0.03,0.055,0.2262,0.652,,2.404,1.4,,,,,
8.141,,0.0218,0.0183,0.262,-0.55,0.84,0.37,-0.0,0.0292,0.0473,0.2083,0.655,,2.368,1.4,,,,,
8.196,,0.0244,0.0231,0.274,-0.27,0.96,0.32,-0.0,0.0298,0.0481,0.1925,0.655,,2.368,1.401,,,,,
8.26,,0.0267,0.0263,0.274,-0.05,0.99,0.32,-0.0,0.03,0.0432,0.1602,0.659,,2.368,1.401,,,,,
8.293,,0.0275,0.0265,0.293,0.12,0.95,0.51,-0.0,0.0249,0.0297,0.155,0.659,,2.368,1.403,,,,,
8.342,,0.0289,0.0282,0.293,0.27,0.88,0.41,-0.0,0.0215,0.0232,0.1475,0.659,,2.359,1.403,,,,,
8.392,,0.0286,0.0222,0.305,0.39,0.97,0.32,-0.0,0.0152,-0.0033,0.1282,0.659,,2.359,1.398,,,,,
8.477,,0.0468,0.0437,0.305,0.45,0.33,0.1,-0.0,0.0585,0.0471,0.1111,0.658,,2.362,1.398,,,,,
8.506,,0.0479,0.0454,0.316,0.52,0.61,0.5,-0.0,0.052,0.0425,0.1039,0.658,,2.362,1.396,,,,,
8.558,,0.0506,0.0433,0.316,0.54,0.85,0.67,-0.0,0.0476,0.0262,0.0914,0.654,,2.365,1.396,,,,,
8.594,,0.0527,0.0423,0.327,0.52,0.8,0.72,-0.0,0.042,0.0142,0.0819,0.654,,2.365,1.399,,,,,
8.66,,0.0546,0.0398,0.327,0.49,0.71,0.95,-0.0,0.0351,0.0007,0.0788,0.65,,2.386,1.399,,,,,
8.691,,0.0547,0.0343,0.333,0.47,0.6,0.96,-0.0,0.0236,-0.0174,0.0666,0.65,,2.386,1.396,,,,,
8.741,,0.054,0.03,0.333,0.45,0.33,0.79,-0.0,0.0125,-0.0288,0.0578,0.643,,2.37,1.396,,,,,
8.799,,0.0546,0.0259,0.34,0.39,0.07,0.67,-0.0,0.0066,-0.0367,0.0482,0.643,,2.37,1.391,,,,,
8.861,,0.0525,0.0195,0.34,0.36,-0.14,0.61,-0.0,-0.0038,-0.0464,0.0445,0.642,,2.387,1.391,,,,,
8.898,,0.0535,0.0151,0.34,0.32,-0.51,0.31,-0.0,-0.0051,-0.0487,0.0323,0.642,,2.387,1.382,,,,,
8.942,,0.0515,0.0105,0.34,0.28,-0.67,0.18,-0.0,-0.0107,-0.0484,0.0202,0.64,,2.377,1.382,,,,,
8.992,,0.0502,0.0079,0.339,0.28,-0.75,0.08,-0.0,-0.0134,-0.0434,0.0142,0.64,,2.377,1.374,,,,,
9.041,,0.0485,0.0029,0.339,0.26,-0.76,-0.17,-0.0,-0.0153,-0.0428,0.0019,0.64,,2.401,1.374,,,,,
9.095,,0.0464,0.0004,0.342,0.26,-0.9,-0.11,-0.0,-0.0163,-0.0372,0.0015,0.64,,2.401,1.371,,,,,
9.149,,0.0461,-0.0017,0.342,0.23,-0.94,-0.09,-0.0,-0.0146,-0.0299,0.0054,0.636,,2.391,1.371,,,,,
9.203,TAKEOFF,0.047,-0.002,0.336,0.28,-0.77,-0.15,-0.0,-0.0105,-0.0206,-0.0026,0.636,,2.391,1.376,,,,,
9.251,ROTATION_SCAN,0.0479,-0.0014,0.336,0.33,-0.76,-0.31,-0.0,-0.0059,-0.0113,-0.0186,0.632,,2.396,1.376,,,,,
9.324,ROTATION_SCAN,0.0516,0.003,0.336,0.36,-0.59,-0.19,15.0,0.0038,0.0041,-0.0085,0.632,,2.396,1.373,,,,,
9.376,ROTATION_SCAN,0.0541,0.0061,0.336,0.41,-0.5,-0.24,15.0,0.0096,0.0139,-0.0099,0.635,,2.397,1.373,,,,,
9.414,ROTATION_SCAN,0.0562,0.0122,0.337,0.6,-0.25,-0.22,15.0,0.0145,0.0273,-0.009,0.635,,2.397,1.371,,,,,
9.441,ROTATION_SCAN,0.0622,0.0154,0.337,0.88,0.14,-0.1,15.0,0.0258,0.0315,-0.0009,0.631,,2.39,1.371,,,,,
9.534,ROTATION_SCAN,0.0671,0.0207,0.337,1.29,0.45,0.22,15.0,0.0321,0.0361,-0.0007,0.631,,2.39,1.378,,,,,
9.558,ROTATION_SCAN,0.0709,0.0262,0.337,1.81,0.68,0.43,15.0,0.0338,0.0385,0.003,0.634,,2.377,1.378,,,,,
9.62,ROTATION_SCAN,0.0765,0.0287,0.337,2.41,1.04,0.72,15.0,0.0367,0.0328,0.0,0.634,,2.377,1.382,,,,,
