time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
25.711,NAV_WAYPOINT,1.072,-1.073,0.301,89.22,-0.55,1.86,-0.0,0.2661,-0.1407,0.0084,0.308,2.546,,,,1.12,-1.14,1.12,-1.14
25.735,NAV_WAYPOINT,1.0844,-1.0784,0.303,89.26,-0.36,1.97,-0.0,0.2599,-0.1521,0.0052,0.308,2.546,,0.797,,1.12,-1.14,1.12,-1.14
25.789,NAV_WAYPOINT,1.0969,-1.0831,0.303,89.31,-0.66,2.06,-0.0,0.2539,-0.1614,0.0079,0.345,2.511,,0.797,,1.12,-1.14,1.12,-1.14
25.854,NAV_WAYPOINT,1.1105,-1.0919,0.304,89.3,-0.95,1.93,-0.0,0.2502,-0.1791,0.0065,0.345,2.511,,0.735,,1.12,-1.14,1.12,-1.14
25.881,NAV_WAYPOINT,1.1218,-1.0998,0.305,89.25,-1.45,1.71,-0.0,0.2374,-0.1913,0.0043,0.324,2.504,,0.735,,1.12,-1.14,1.12,-1.14
25.944,NAV_WAYPOINT,1.1337,-1.1076,0.302,89.12,-2.05,1.15,-0.0,0.2232,-0.1994,0.0066,0.324,2.504,,0.68,,1.12,-1.14,1.12,-1.14
25.976,NAV_WAYPOINT,1.1441,-1.1156,0.304,89.07,-2.55,0.69,-0.0,0.2031,-0.2022,-0.0029,0.323,2.497,,0.68,,1.12,-1.14,1.12,-1.14
26.033,NAV_WAYPOINT,1.1538,-1.1225,0.302,89.04,-3.01,0.31,-0.0,0.1787,-0.1992,0.0006,0.323,2.497,,0.642,,1.12,-1.14,1.12,-1.14
26.096,NAV_WAYPOINT,1.163,-1.1303,0.299,89.01,-3.64,-0.49,-0.0,0.1526,-0.1939,-0.004,0.334,2.482,,0.642,,1.12,-1.14,1.12,-1.14
26.153,NAV_WAYPOINT,1.1687,-1.138,0.301,89.03,-4.13,-0.89,-0.0,0.1161,-0.1835,-0.009,0.334,2.482,,0.616,,1.12,-1.14,1.12,-1.14
26.187,NAV_WAYPOINT,1.1736,-1.1455,0.301,89.03,-4.26,-1.33,-0.0,0.0791,-0.1706,-0.001,0.345,2.482,,0.616,,1.12,-1.14,1.12,-1.14
26.231,NAV_WAYPOINT,1.1759,-1.1522,0.302,89.0,-4.54,-1.88,-0.0,0.0395,-0.1533,-0.0005,0.345,2.482,,0.595,,1.12,-1.14,1.12,-1.14
26.316,NAV_WAYPOINT,1.1772,-1.157,0.303,89.03,-4.36,-2.13,-0.0,0.0008,-0.1307,0.0025,0.356,2.458,,0.595,,1.12,-1.14,1.12,-1.14
26.346,NAV_WAYPOINT,1.1768,-1.1606,0.304,89.08,-4.1,-2.3,-0.0,-0.0351,-0.1066,0.0019,0.356,2.458,,0.589,,1.12,-1.14,1.12,-1.14
26.414,NAV_WAYPOINT,1.1729,-1.1634,0.299,89.11,-3.7,-2.47,-0.0,-0.0722,-0.0815,0.0016,0.362,2.482,,0.589,,1.12,-1.14,1.12,-1.14
26.429,NAV_WAYPOINT,1.1674,-1.1642,0.299,89.15,-3.24,-2.46,-0.0,-0.1057,-0.0538,-0.009,0.362,2.482,,0.593,,1.12,-1.14,1.12,-1.14
26.479,NAV_WAYPOINT,1.163,-1.1631,0.301,89.16,-2.57,-2.28,-0.0,-0.1296,-0.0267,-0.0064,0.366,2.476,,0.593,,1.12,-1.14,1.12,-1.14
26.542,NAV_WAYPOINT,1.1574,-1.1605,0.299,89.17,-1.82,-2.11,-0.0,-0.1472,-0.0006,0.0011,0.366,2.476,,0.603,,1.12,-1.14,1.12,-1.14
26.577,NAV_WAYPOINT,1.1514,-1.1573,0.299,89.18,-1.13,-1.91,-0.0,-0.1578,0.0221,-0.003,0.366,2.488,,0.603,,1.12,-1.14,1.12,-1.14
26.669,ROTATION_SCAN,1.1442,-1.1547,0.299,89.18,-0.27,-1.72,-0.0,-0.1626,0.0399,-0.0004,0.366,2.488,,0.621,,,,1.12,-1.14
26.722,ROTATION_SCAN,1.1389,-1.148,0.299,89.2,0.44,-1.28,-0.0,-0.1576,0.0617,0.0029,0.367,2.476,,0.621,,,,1.12,-1.14
26.728,ROTATION_SCAN,1.1319,-1.1439,0.298,89.15,0.75,-0.9,-0.0,-0.151,0.0727,0.0021,0.367,2.476,,0.63,,,,1.12,-1.14
26.808,ROTATION_SCAN,1.1307,-1.137,0.3,89.12,1.08,-0.55,15.0,-0.1314,0.0843,0.003,0.362,2.501,,0.63,,,,1.12,-1.14
26.866,ROTATION_SCAN,1.1252,-1.1312,0.302,89.02,2.11,0.27,15.0,-0.1172,0.0894,0.0095,0.362,2.501,,0.649,,,,1.12,-1.14
26.912,ROTATION_SCAN,1.1227,-1.1246,0.304,89.02,2.56,0.88,15.0,-0.0915,0.0888,0.0114,0.353,2.493,,0.649,,,,1.12,-1.14
26.943,ROTATION_SCAN,1.123,-1.1189,0.305,89.17,2.66,1.43,15.0,-0.0603,0.0817,0.0121,0.353,2.493,,0.663,,,,1.12,-1.14
26.992,ROTATION_SCAN,1.1216,-1.114,0.305,89.52,2.56,1.84,15.0,-0.0354,0.0706,0.0101,0.351,2.513,,0.663,,,,1.12,-1.14
27.033,ROTATION_SCAN,1.1237,-1.1091,0.306,90.04,2.15,1.91,15.0,-0.0073,0.0585,0.0053,0.351,2.513,,0.679,,,,1.12,-1.14
27.109,ROTATION_SCAN,1.1267,-1.1052,0.301,90.72,2.01,2.22,15.0,0.0177,0.0451,0.0032,0.354,2.475,,0.679,,,,1.12,-1.14
27.144,ROTATION_SCAN,1.1302,-1.1039,0.302,91.55,1.48,2.49,15.0,0.0387,0.0243,-0.0129,0.354,2.475,,0.701,,,,1.12,-1.14
27.192,ROTATION_SCAN,1.1346,-1.1018,0.301,92.45,1.04,2.62,15.0,0.0562,0.0065,-0.0081,0.357,2.447,,0.701,,,,1.12,-1.14
27.228,ROTATION_SCAN,1.1401,-1.1028,0.3,93.42,0.5,2.51,15.0,0.0703,-0.017,-0.0109,0.357,2.447,,0.802,,,,1.12,-1.14
27.292,ROTATION_SCAN,1.1451,-1.1036,0.299,94.36,-0.04,2.19,15.0,0.0777,-0.0355,-0.0121,0.354,2.435,,0.802,,,,1.12,-1.14
27.336,ROTATION_SCAN,1.15,-1.1059,0.301,95.34,-0.45,1.83,15.0,0.0802,-0.0531,-0.0121,0.354,2.435,,1.541,,,,1.12,-1.14
27.419,ROTATION_SCAN,1.1546,-1.1086,0.301,96.29,-0.96,1.52,15.0,0.0777,-0.0672,-0.0035,0.367,2.45,,1.541,,,,1.12,-1.14
27.449,ROTATION_SCAN,1.1584,-1.1113,0.302,97.23,-1.12,1.23,15.0,0.0706,-0.0774,-0.0026,0.367,2.45,,1.634,,,,1.12,-1.14
27.521,ROTATION_SCAN,1.1623,-1.1152,0.299,98.14,-1.19,0.98,15.0,0.0636,-0.0876,-0.0002,0.37,2.5,,1.634,,,,1.12,-1.14
27.532,ROTATION_SCAN,1.1644,-1.1185,0.3,98.99,-1.38,0.55,15.0,0.0521,-0.0929,-0.006,0.37,2.5,,1.671,,,,1.12,-1.14
27.601,ROTATION_SCAN,1.1669,-1.1225,0.301,99.77,-1.39,0.13,15.0,0.0416,-0.0961,-0.0036,0.382,2.605,,1.671,,,,1.12,-1.14
27.667,ROTATION_SCAN,1.1682,-1.1262,0.3,100.64,-1.25,-0.01,15.0,0.0293,-0.096,-0.0014,0.382,2.605,,1.683,,,,1.12,-1.14
27.685,ROTATION_SCAN,1.1687,-1.1313,0.301,101.52,-1.1,-0.26,15.0,0.0173,-0.0976,-0.0047,0.382,2.663,,1.683,,,,1.12,-1.14
27.736,ROTATION_SCAN,1.1686,-1.1351,0.299,102.45,-1.0,-0.5,15.0,0.006,-0.0943,-0.0004,0.382,2.663,,1.693,,,,1.12,-1.14
27.778,ROTATION_SCAN,1.167,-1.1373,0.301,103.38,-0.99,-0.61,15.0,-0.0074,-0.0857,-0.0049,0.382,2.733,,1.693,,,,1.12,-1.14
27.876,ROTATION_SCAN,1.1638,-1.1407,0.3,104.31,-0.81,-0.65,15.0,-0.0231,-0.0807,-0.0004,0.382,2.733,,1.683,,,,1.12,-1.14
27.887,ROTATION_SCAN,1.16,-1.143,0.297,105.36,-0.55,-0.7,15.0,-0.0364,-0.0728,-0.0011,0.373,2.788,,1.683,,,,1.12,-1.14
27.932,ROTATION_SCAN,1.157,-1.1453,0.299,106.41,-0.33,-0.77,15.0,-0.0447,-0.0653,-0.0072,0.373,2.788,,1.702,,,,1.12,-1.14
27.999,ROTATION_SCAN,1.1528,-1.1462,0.299,107.35,0.01,-0.64,15.0,-0.0525,-0.0543,0.001,0.367,2.781,,1.702,,,,1.12,-1.14
28.048,ROTATION_SCAN,1.1485,-1.1443,0.299,108.26,0.43,-0.42,15.0,-0.0562,-0.0391,-0.0003,0.367,2.781,1.123,1.703,,,,1.12,-1.14
28.08,ROTATION_SCAN,1.1445,-1.1433,0.299,109.09,0.47,-0.21,15.0,-0.0564,-0.0285,-0.0018,0.368,2.794,1.123,1.703,,,,1.12,-1.14
28.134,ROTATION_SCAN,1.1414,-1.1408,0.299,109.92,0.67,-0.02,15.0,-0.0531,-0.0165,-0.0026,0.368,2.794,,1.671,,,,1.12,-1.14
28.205,ROTATION_SCAN,1.1384,-1.1384,0.299,110.76,0.77,0.48,15.0,-0.0478,-0.0086,-0.0043,0.37,2.776,,1.671,,,,1.12,-1.14
28.234,ROTATION_SCAN,1.1347,-1.1354,0.296,111.61,0.83,0.76,15.0,-0.043,-0.0022,-0.0034,0.37,2.776,,,,,,1.12,-1.14
28.301,ROTATION_SCAN,1.1314,-1.132,0.296,112.52,0.64,1.05,15.0,-0.0371,0.0017,-0.0077,0.371,2.78,,,,,,1.12,-1.14
28.352,ROTATION_SCAN,1.1282,-1.1284,0.298,113.45,0.63,1.3,15.0,-0.0314,0.0037,-0.006,0.371,2.78,0.979,,,,,1.12,-1.14
28.388,ROTATION_SCAN,1.125,-1.1256,0.296,114.37,0.43,1.41,15.0,-0.0263,0.002,-0.0015,0.377,2.773,0.979,,,,,1.12,-1.14
28.431,ROTATION_SCAN,1.123,-1.123,0.295,115.3,0.32,1.34,15.0,-0.0201,-0.0007,-0.0075,0.377,2.773,0.941,1.305,,,,1.12,-1.14
28.515,ROTATION_SCAN,1.1202,-1.1204,0.298,116.19,0.33,1.48,15.0,-0.0165,-0.0032,-0.0087,0.382,2.68,0.941,1.305,,,,1.12,-1.14
28.576,ROTATION_SCAN,1.1174,-1.1193,0.296,117.04,0.33,1.57,15.0,-0.0128,-0.0099,0.0005,0.382,2.68,0.881,1.291,,,,1.12,-1.14
28.617,ROTATION_SCAN,1.1147,-1.1174,0.296,117.87,0.37,1.64,15.0,-0.0089,-0.0145,-0.0031,0.385,,0.881,1.291,,,,1.12,-1.14
28.665,ROTATION_SCAN,1.1139,-1.1173,0.297,118.72,0.32,1.52,15.0,-0.0011,-0.0223,-0.0034,0.385,,0.848,1.287,,,,1.12,-1.14
28.702,ROTATION_SCAN,1.1124,-1.1168,0.296,119.59,0.34,1.5,15.0,0.0041,-0.0278,0.0034,0.391,2.039,0.848,1.287,,,,1.12,-1.14
28.744,ROTATION_SCAN,1.1124,-1.1183,0.296,120.46,0.39,1.41,15.0,0.0123,-0.037,-0.001,0.391,2.039,0.819,1.31,,,,1.12,-1.14
28.775,ROTATION_SCAN,1.1128,-1.1191,0.3,121.25,0.39,1.33,15.0,0.0203,-0.0424,0.0029,0.4,1.841,0.819,1.31,,,,1.12,-1.14
28.831,ROTATION_SCAN,1.1124,-1.1189,0.296,122.05,0.32,1.17,15.0,0.0258,-0.0445,0.0134,0.4,1.841,0.787,1.323,,,,1.12,-1.14
28.944,ROTATION_SCAN,1.113,-1.118,0.296,122.83,0.37,1.01,15.0,0.0315,-0.0436,-0.0019,0.408,,0.787,1.323,,,,1.12,-1.14
28.956,ROTATION_SCAN,1.1124,-1.1184,0.298,123.65,0.39,0.92,15.0,0.0342,-0.0442,0.0008,0.408,,0.771,1.343,,,,1.12,-1.14
29.03,ROTATION_SCAN,1.1125,-1.1159,0.3,124.49,0.47,0.75,15.0,0.0379,-0.0377,0.0102,0.412,,0.771,1.343,,,,1.12,-1.14
29.066,ROTATION_SCAN,1.1218,-1.1304,0.298,125.38,0.18,0.69,15.0,0.0584,-0.0683,0.0079,0.412,,0.748,1.369,,,,1.12,-1.14
29.112,ROTATION_SCAN,1.1218,-1.1322,0.295,126.2,0.2,0.42,15.0,0.056,-0.0679,0.0026,0.412,1.149,0.748,1.369,,,,1.12,-1.14
29.138,ROTATION_SCAN,1.1167,-1.1312,0.298,127.06,0.21,0.25,15.0,0.0423,-0.0598,-0.0012,0.412,1.149,0.74,1.395,,,,1.12,-1.14
29.181,ROTATION_SCAN,1.1171,-1.1317,0.299,127.86,0.32,0.37,15.0,0.0421,-0.0551,0.0069,0.409,1.099,0.74,1.395,,,,1.12,-1.14
29.229,ROTATION_SCAN,1.1143,-1.1307,0.297,128.6,0.2,0.18,15.0,0.0353,-0.0478,0.0053,0.409,1.099,0.724,1.417,,,,1.12,-1.14
29.351,ROTATION_SCAN,1.1128,-1.1304,0.296,129.29,0.22,0.15,15.0,0.0304,-0.042,-0.0008,0.41,1.068,0.724,1.417,,,,1.12,-1.14
29.357,ROTATION_SCAN,1.1101,-1.1254,0.298,129.91,0.19,0.17,15.0,0.024,-0.0273,-0.0031,0.41,1.068,0.72,1.431,,,,1.12,-1.14
29.415,ROTATION_SCAN,1.0989,-1.1242,0.298,130.59,0.34,0.36,15.0,0.0019,-0.0223,0.0034,0.409,1.044,0.72,1.431,,,,1.12,-1.14
29.447,ROTATION_SCAN,1.0935,-1.1189,0.299,131.29,0.46,0.61,15.0,-0.0042,-0.0099,0.0026,0.409,1.044,0.718,,,,,1.12,-1.14
29.547,ROTATION_SCAN,1.0884,-1.1158,0.299,132.08,0.46,0.85,15.0,-0.0072,-0.0041,0.0018,0.408,1.021,0.718,,,,,1.12,-1.14
29.597,ROTATION_SCAN,1.0854,-1.1116,0.299,132.89,0.3,0.99,15.0,-0.0054,0.0015,0.0002,0.408,1.021,0.71,,,,,1.12,-1.14
29.624,ROTATION_SCAN,1.0828,-1.1104,0.297,133.76,0.54,1.3,15.0,-0.002,-0.0002,0.0004,0.415,1.011,0.71,,,,,1.12,-1.14
29.645,ROTATION_SCAN,1.0787,-1.1078,0.296,134.67,0.65,1.7,15.0,0.0018,-0.0,-0.0051,0.415,1.011,0.711,0.501,,,,1.12,-1.14
29.69,ROTATION_SCAN,1.0759,-1.1055,0.298,135.53,0.54,1.92,15.0,0.0094,-0.0022,-0.0025,0.417,0.984,0.711,0.501,,,,1.12,-1.14
29.728,ROTATION_SCAN,1.0733,-1.1033,0.298,136.37,0.5,2.03,15.0,0.0178,-0.0054,0.0021,0.417,0.984,0.718,0.462,,,,1.12,-1.14
29.814,ROTATION_SCAN,1.073,-1.1029,0.299,137.22,0.35,2.08,15.0,0.0298,-0.0129,0.0003,0.426,0.962,0.718,0.462,,,,1.12,-1.14
29.829,ROTATION_SCAN,1.072,-1.1025,0.294,138.01,0.41,2.13,15.0,0.0392,-0.0201,0.0031,0.426,0.962,0.734,0.44,,,,1.12,-1.14
29.896,ROTATION_SCAN,1.0725,-1.1025,0.299,138.72,0.27,2.12,15.0,0.0512,-0.0276,-0.0071,0.44,0.943,0.734,0.44,,,,1.12,-1.14
29.931,ROTATION_SCAN,1.0767,-1.1022,0.299,139.45,0.28,2.13,15.0,0.0699,-0.0338,0.0085,0.44,0.943,,0.429,,,,1.12,-1.14
29.98,ROTATION_SCAN,1.0773,-1.1015,0.3,140.21,0.13,1.73,15.0,0.0773,-0.0374,0.0108,0.462,0.919,,0.429,,,,1.12,-1.14
30.047,ROTATION_SCAN,1.0869,-1.0991,0.3,140.96,0.19,1.74,15.0,0.1027,-0.035,0.0128,0.462,0.919,,0.423,,,,1.12,-1.14
30.077,ROTATION_SCAN,1.0902,-1.1007,0.298,141.69,-0.11,1.51,15.0,0.1091,-0.0425,0.0099,,0.89,,0.423,,,,1.12,-1.14
30.193,ROTATION_SCAN,1.0927,-1.1027,0.3,142.39,-0.33,1.05,15.0,0.1095,-0.0505,0.0024,,0.89,,0.42,,,,1.12,-1.14
30.223,ROTATION_SCAN,1.0979,-1.106,0.301,143.11,-0.26,1.01,15.0,0.1139,-0.0592,0.0094,0.536,0.867,,0.42,,,,1.12,-1.14
30.228,ROTATION_SCAN,1.0999,-1.1093,0.301,143.77,-0.24,0.72,15.0,0.1099,-0.0662,0.0105,0.536,0.867,,0.419,,,,1.12,-1.14
30.305,ROTATION_SCAN,1.1027,-1.1121,0.301,144.29,-0.35,0.32,15.0,0.1055,-0.0698,0.0092,,0.845,,0.419,,,,1.12,-1.14
30.375,ROTATION_SCAN,1.1044,-1.1151,0.303,144.83,-0.26,0.17,15.0,0.097,-0.0724,0.0088,,0.845,,0.421,,,,1.12,-1.14
30.41,ROTATION_SCAN,1.1091,-1.1193,0.305,145.44,-0.23,0.33,15.0,0.0971,-0.0765,0.0126,,0.834,,0.421,,,,1.12,-1.14
30.428,ROTATION_SCAN,1.1107,-1.1229,0.302,146.04,-0.23,0.1,15.0,0.0899,-0.079,0.014,,0.834,,0.421,,,,1.12,-1.14
30.491,ROTATION_SCAN,1.1132,-1.1248,0.3,146.63,-0.16,-0.21,15.0,0.0835,-0.0753,0.0069,,0.821,,0.421,,,,1.12,-1.14
30.559,ROTATION_SCAN,1.1134,-1.1281,0.302,147.22,-0.11,-0.18,15.0,0.0716,-0.0744,0.0036,,0.821,,0.427,,,,1.12,-1.14
30.576,ROTATION_SCAN,1.115,-1.1308,0.303,147.71,0.04,-0.13,15.0,0.0654,-0.0717,0.011,,0.803,,0.427,,,,1.12,-1.14
30.629,ROTATION_SCAN,1.1168,-1.1345,0.305,148.12,0.22,-0.28,15.0,0.0609,-0.0704,0.0092,,0.803,,0.427,,,,1.12,-1.14
30.675,ROTATION_SCAN,1.1168,-1.1377,0.302,148.56,0.35,-0.23,15.0,0.0525,-0.0668,0.0109,,0.797,,0.427,,,,1.12,-1.14
30.742,ROTATION_SCAN,1.1177,-1.1406,0.303,149.03,0.51,-0.22,15.0,0.0489,-0.0621,0.0043,,0.797,3.196,0.429,,,,1.12,-1.14
30.782,ROTATION_SCAN,1.1164,-1.1422,0.306,149.61,0.71,-0.2,15.0,0.0405,-0.0533,0.005,,0.788,3.196,0.429,,,,1.12,-1.14
30.848,ROTATION_SCAN,1.1173,-1.1448,0.306,150.2,0.73,-0.21,15.0,0.0393,-0.0471,0.0069,,0.788,,0.432,,,,1.12,-1.14
30.898,ROTATION_SCAN,1.1163,-1.1453,0.304,150.89,0.72,-0.12,15.0,0.0336,-0.0368,0.0033,,0.778,,0.432,,,,1.12,-1.14
30.93,ROTATION_SCAN,1.1158,-1.1451,0.305,151.62,0.71,-0.01,15.0,0.0307,-0.0265,-0.0026,,0.778,3.106,0.423,,,,1.12,-1.14
30.98,ROTATION_SCAN,1.1133,-1.1446,0.306,152.38,0.46,0.06,15.0,0.0234,-0.0178,0.0001,,0.769,3.106,0.423,,,,1.12,-1.14
31.046,ROTATION_SCAN,1.1104,-1.1424,0.304,153.15,0.42,0.22,15.0,0.0165,-0.0078,0.0033,,0.769,3.049,0.419,,,,1.12,-1.14
31.088,ROTATION_SCAN,1.1084,-1.139,0.305,153.94,0.27,0.31,15.0,0.0126,0.0026,-0.0049,,0.755,3.049,0.419,,,,1.12,-1.14
31.156,ROTATION_SCAN,1.1064,-1.1363,0.304,154.74,0.15,0.59,15.0,0.0101,0.0085,-0.0023,,0.755,,0.408,,,,1.12,-1.14
31.175,ROTATION_SCAN,1.1038,-1.1342,0.306,155.59,0.11,0.85,15.0,0.0087,0.0111,-0.0045,,0.745,,0.408,,,,1.12,-1.14
31.251,ROTATION_SCAN,1.0995,-1.1309,0.305,156.41,-0.0,1.09,15.0,0.005,0.0148,-0.0012,,0.745,2.996,0.399,,,,1.12,-1.14
31.297,ROTATION_SCAN,1.0969,-1.1305,0.304,157.17,-0.16,1.28,15.0,0.0072,0.0103,-0.0057,,0.738,2.996,0.399,,,,1.12,-1.14
31.368,ROTATION_SCAN,1.0949,-1.1288,0.3,157.93,-0.4,1.4,15.0,0.0111,0.0066,-0.008,,0.738,2.963,0.39,,,,1.12,-1.14
31.394,ROTATION_SCAN,1.094,-1.1278,0.305,158.76,-0.33,1.49,15.0,0.0175,0.0011,-0.0153,,0.731,2.963,0.39,,,,1.12,-1.14
31.424,ROTATION_SCAN,1.0919,-1.1265,0.302,159.58,-0.38,1.54,15.0,0.0214,-0.0033,-0.0008,,0.731,,0.384,,,,1.12,-1.14
31.529,ROTATION_SCAN,1.0911,-1.1288,0.303,160.36,-0.26,1.42,15.0,0.0275,-0.0146,-0.0074,,0.723,,0.384,,,,1.12,-1.14
31.541,ROTATION_SCAN,1.0897,-1.1299,0.3,161.18,-0.14,1.44,15.0,0.0318,-0.021,-0.0057,,0.723,2.908,0.376,,,,1.12,-1.14
31.576,ROTATION_SCAN,1.0911,-1.1314,0.299,162.03,-0.05,1.47,15.0,0.0419,-0.0264,-0.0115,,0.715,2.908,0.376,,,,1.12,-1.14
31.652,ROTATION_SCAN,1.0933,-1.1323,0.3,162.85,0.01,1.45,15.0,0.0536,-0.0295,-0.0106,,0.715,2.883,0.371,,,,1.12,-1.14
31.695,ROTATION_SCAN,1.0925,-1.1362,0.3,163.71,0.07,1.44,15.0,0.0571,-0.0383,-0.0029,,0.705,2.883,0.371,,,,1.12,-1.14
31.733,ROTATION_SCAN,1.0974,-1.1322,0.302,164.53,0.21,1.37,15.0,0.0731,-0.027,-0.0022,,0.705,2.85,0.371,,,,1.12,-1.14
31.781,ROTATION_SCAN,1.0933,-1.1439,0.302,165.39,-0.05,0.98,15.0,0.0656,-0.0517,0.0018,,0.697,2.85,0.371,,,,1.12,-1.14
31.847,ROTATION_SCAN,1.0942,-1.1443,0.302,166.27,0.19,0.81,15.0,0.0674,-0.0485,0.0012,,0.697,2.816,0.367,,,,1.12,-1.14
31.89,ROTATION_SCAN,1.0972,-1.1454,0.301,167.15,0.39,0.63,15.0,0.0725,-0.0447,-0.001,,0.684,2.816,0.367,,,,1.12,-1.14
31.951,ROTATION_SCAN,1.0975,-1.1466,0.301,168.0,0.63,0.5,15.0,0.0705,-0.0397,-0.0026,,0.684,2.787,0.371,,,,1.12,-1.14
31.975,ROTATION_SCAN,1.1001,-1.1478,0.3,168.79,0.66,0.39,15.0,0.073,-0.0337,-0.0026,,0.678,2.787,0.371,,,,1.12,-1.14
32.042,ROTATION_SCAN,1.1024,-1.1487,0.296,169.61,0.75,0.37,15.0,0.0741,-0.0269,-0.0028,,0.678,2.761,0.367,,,,1.12,-1.14
32.086,ROTATION_SCAN,1.1055,-1.1494,0.302,170.34,0.73,0.37,15.0,0.0766,-0.0202,-0.0121,,0.67,2.761,0.367,,,,1.12,-1.14
32.166,ROTATION_SCAN,1.1098,-1.1502,0.301,171.0,0.69,0.28,15.0,0.0814,-0.0143,0.0054,,0.67,2.745,0.366,,,,1.12,-1.14
32.199,ROTATION_SCAN,1.1084,-1.1494,0.298,171.68,0.65,0.27,15.0,0.0722,-0.0057,0.0031,,0.666,2.745,0.366,,,,1.12,-1.14
32.263,ROTATION_SCAN,1.1117,-1.1477,0.301,172.37,0.71,0.16,15.0,0.0739,0.0041,-0.0031,,0.666,2.706,0.363,,,,1.12,-1.14
32.28,ROTATION_SCAN,1.1137,-1.1453,0.301,173.09,0.51,0.13,15.0,0.0722,0.014,0.008,,0.659,2.706,0.363,,,,1.12,-1.14
32.329,ROTATION_SCAN,1.1136,-1.1431,0.298,173.8,0.37,0.04,15.0,0.0652,0.0209,0.0068,,0.659,2.67,0.36,,,,1.12,-1.14
32.39,ROTATION_SCAN,1.1121,-1.1408,0.297,174.4,0.05,-0.04,15.0,0.0552,0.0259,-0.0029,,0.66,2.67,0.36,,,,1.12,-1.14
32.431,ROTATION_SCAN,1.1126,-1.1371,0.299,174.98,-0.14,0.12,15.0,0.0503,0.031,-0.0012,,0.66,2.643,0.363,,,,1.12,-1.14
32.484,ROTATION_SCAN,1.1083,-1.1345,0.3,175.53,-0.47,0.23,15.0,0.0367,0.0311,0.0047,,0.657,2.643,0.363,,,,1.12,-1.14
32.563,ROTATION_SCAN,1.1057,-1.1332,0.3,176.11,-0.56,0.38,15.0,0.0289,0.0262,0.0042,,0.657,2.599,0.361,,,,1.12,-1.14
32.592,ROTATION_SCAN,1.1006,-1.1329,0.302,176.67,-0.71,0.53,15.0,0.0176,0.0186,0.0036,,0.659,2.599,0.361,,,,1.12,-1.14
32.639,ROTATION_SCAN,1.0986,-1.1323,0.301,177.31,-0.74,0.71,15.0,0.0156,0.0117,0.0063,,0.659,2.591,0.374,,,,1.12,-1.14
32.677,ROTATION_SCAN,1.0956,-1.1324,0.303,177.95,-0.78,0.91,15.0,0.0129,0.0036,0.001,,0.663,2.591,0.374,,,,1.12,-1.14
32.725,ROTATION_SCAN,1.0915,-1.1333,0.301,178.68,-0.83,1.02,15.0,0.0098,-0.0055,0.0024,,0.663,2.545,0.382,,,,1.12,-1.14
32.801,ROTATION_SCAN,1.0887,-1.1347,0.299,179.47,-0.73,1.28,15.0,0.0111,-0.0147,-0.0047,,0.674,2.545,0.382,,,,1.12,-1.14
32.907,ROTATION_SCAN,1.0854,-1.1361,0.299,-179.66,-0.74,1.49,15.0,0.0131,-0.0224,-0.0087,,0.674,2.517,0.39,,,,2.18,-0.98
32.94,NAV_WAYPOINT,1.083,-1.1389,0.299,-178.82,-0.73,1.65,-0.0,0.0185,-0.0324,-0.008,,0.681,2.517,0.39,,1.08,-0.94,2.18,-0.98
32.982,NAV_WAYPOINT,1.0816,-1.1426,0.296,-178.08,-0.24,1.2,-0.0,0.0255,-0.0415,-0.0069,,0.681,2.488,0.394,,1.08,-0.94,2.18,-0.98
33.048,NAV_WAYPOINT,1.0802,-1.1456,0.299,-177.5,0.02,0.7,-0.0,0.0268,-0.0444,-0.013,,0.687,2.488,0.394,,1.08,-0.94,2.18,-0.98
33.118,NAV_WAYPOINT,1.0797,-1.1493,0.296,-177.01,0.35,0.43,-0.0,0.027,-0.0466,0.0015,,0.687,2.435,0.394,,1.08,-0.94,2.18,-0.98
33.222,NAV_WAYPOINT,1.0789,-1.1545,0.3,-176.67,2.58,0.02,-0.0,0.0235,-0.0445,0.0007,,0.697,2.435,0.394,,1.08,-0.94,2.18,-0.98
33.258,NAV_WAYPOINT,1.0783,-1.1582,0.301,-176.52,4.31,-0.14,-0.0,0.0171,-0.0206,0.0048,,0.697,2.446,0.391,,1.08,-0.94,2.18,-0.98
33.29,NAV_WAYPOINT,1.0772,-1.1595,0.303,-176.47,5.23,-0.14,-0.0,0.009,0.0162,0.0053,,0.698,2.446,0.391,,1.08,-0.94,2.18,-0.98
33.314,NAV_WAYPOINT,1.0738,-1.158,0.299,-176.52,5.89,0.07,-0.0,-0.0029,0.0626,0.0048,,0.698,2.459,0.394,,1.08,-0.94,2.18,-0.98
33.346,NAV_WAYPOINT,1.0696,-1.1552,0.297,-176.66,5.82,0.14,-0.0,-0.0133,0.1096,-0.01,,0.707,2.459,0.394,,1.08,-0.94,2.18,-0.98
33.358,NAV_WAYPOINT,1.0645,-1.1469,0.3,-176.84,5.56,0.4,-0.0,-0.0235,0.1646,-0.0126,,0.707,2.472,0.382,,1.08,-0.94,2.18,-0.98
